# NEAD 1.0 UTF-8
# [METADATA]
# doi = 10.22008/FK2/VVXGUT
# reference = Steffen, K.; Vandecrux, B.; Houtz, D.; Abdalati, W.; Bayou, N.; Box, J.E.; Colgan, W.T.; Espona Pernas, L.; Griessinger, N.; Haas-Artho, D.; Heilig, A.; Hubert, A.; Iosifescu Enescu, I.; Johnson-Amin, N.; Karlsson, N.B.; Kurup Buchholz, R.; McGrath, D.; Cullen, N.J.; Naderpour, R.; Molotch, N.P.; Pedersen, A.Ø.; Perren, B.; Philipps, T.; Plattner, G.-K.; Proksch, M.; Revheim, M.K.; Særrelse, M.; Schneebli, M.; Sampson, K.; Starkweather, S.; Steffen, S.; Stroeve, J.; Watler, B.; Winton, Ø.A.; Zwally, J.; Ahlstrøm, A., 2022, "GC-Net Level 1 historical automated weather station data", https://doi.org/10.22008/FK2/VVXGUT, GEUS Dataverse
# station_id = 0
# station_name = Swiss Camp 10m
# srid = EPSG:4326
# geometry = POINTZ (-49.3320 69.5644 1135)
# nodata = 
# timestamp_meaning = end
# timezone = 0
# field_delimiter = ,
# dataset_description = Vandecrux, B., Box, J. E., Ahlstrøm, A. P., Andersen, S. B., Bayou, N., Colgan, W. T., Cullen, N. J., Fausto, R. S., Haas-Artho, D., Heilig, A., Houtz, D. A., How, P., Iosifescu Enescu, I., Karlsson, N. B., Kurup Buchholz, R., Mankoff, K. D., McGrath, D., Molotch, N. P., Perren, B., Revheim, M. K., Rutishauser, A., Sampson, K., Schneebeli, M., Starkweather, S., Steffen, S., Weber, J., Wright, P. J., Zwally, H. J., and Steffen, K.: The historical Greenland Climate Network (GC-Net) curated and augmented level-1 dataset, Earth Syst. Sci. Data, 15, 5467–5489, https://doi.org/10.5194/essd-15-5467-2023, 2023. 
# averaging = daily
# 
# [FIELDS]
# fields = timestamp,ISWR,OSWR,NR,TA1,TA3,TA4,RH1,RH2,VW1,VW2,DW1,DW2,P,HW1,HW2,V,TA2,HW2_adj_flag,P_adj_flag,NR_cor,HS1,HS2,HS_combined,SHF,LHF,TA2m,RH2m,VW10m,SZA,SAA,Alb,RH1_cor,Q1,RH2_cor,Q2,latitude,longitude,elevation
# add_value = 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
# scale_factor = 1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
# units = time,W/m^2,W/m^2,W/m^2,DegreesC,DegreesC,DegreesC,%/100,%/100,m/s,m/s,Degrees,Degrees,mbar,m,m,V,DegreesC,-,-,W/m^2,m,m,m,W/m^2,W/m^2,DegreesC,%/100,m/s,Degrees,Degrees,-,%/100,g/kg,%/100,g/kg,degN,degE,m a.s.l.
# display_description = timestamp_iso,shortwave_incoming_radiation,shortwave_outgoing_radiation,net_radiation,air_temperature_1,air_temperature_cs500_1,air_temperature_cs500_2,relative_humidity_1,relative_humidity_2,wind_speed_1,wind_speed_2,wind_from_direction_1,wind_from_direction_2,air_pressure,height_wind_sensor_1,height_wind_sensor_2,battery_voltage,air_temperature_2,height_wind_sensor_2_adj_flag,air_pressure_adj_flag,net_radiation_corrected,surface_height_1,surface_height_2,surface_height_combined,sensible_heat_flux,latent_heat_flux,air_temperature_2m,relative_humidity_2m,wind_speed_10m,solar_zenith_angle,solar_azimuth_angle,surface_albedo,relative_humidity_1_cor,specific_humidity_1,relative_humidity_2_cor,specific_humidity_2,latitude,longitude,elevation
# database_fields = timestamp_iso,swin,swout,netrad,airtemp1,airtemp_cs500_1,airtemp_cs500_2,rh1,rh2,windspeed1,windspeed2,winddir1,winddir2,pressure,hw1,hw2,battvolt,airtemp2,hw2_adj_flag,pressure_adj_flag,netrad_cor,hs1,hs2,sh_c,shf,lhf,airtemp_2m,rh_2m,windspeed_10m,solar_zenith_angle,solar_azimuth_angle,alb,rh1_cor,q1,rh2_cor,q2,lat,lon,elev
# database_fields_data_types = timestamp,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,int,int,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,int
# 
# [DATA]
# 
# 
1990-08-30 00:00:00+00:00,,,-38.17,-5.99,,,,77.31,7.14,,113.83,,874.34,,,,,0,0,-38.55,,,,,,,,,81.14,183.14,,,,81.86,2.22,69.574098,-49.294751,1155.29
1990-08-31 00:00:00+00:00,,,-10.38,-0.93,,,,,4.08,,92.75,,869.17,,,,,0,0,-10.81,,,,,,,,,81.49,183.14,,,,,,69.574096,-49.294758,1155.28
1990-09-01 00:00:00+00:00,,,-1.17,-2.26,,,,,2.69,,118.08,,870.22,,,,,0,0,-1.15,,,,,,,,,81.84,183.14,,,,,,69.574094,-49.294765,1155.28
1990-09-02 00:00:00+00:00,,,,-4.10,,,,,2.23,,323.67,,873.20,,,,,0,0,,,,,,,,,,82.20,183.14,,,,,,69.574092,-49.294772,1155.28
1990-09-03 00:00:00+00:00,,,,-7.02,,,,,9.93,,90.50,,869.08,,,,,0,0,,,,,,,,,,82.55,183.14,,,,,,69.574090,-49.294778,1155.27
1990-09-04 00:00:00+00:00,,,,-4.57,,,,,5.27,,167.83,,871.04,,,,,0,0,,,,,,,,,,82.91,183.14,,,,,,69.574089,-49.294785,1155.27
1990-09-05 00:00:00+00:00,,,,-7.37,,,,,7.70,,207.17,,869.07,,,,,0,0,,,,,,,,,,83.27,183.14,,,,,,69.574087,-49.294792,1155.26
1990-09-06 00:00:00+00:00,,,,,,,,,,,113.33,,,,,,,0,0,,,,,,,,,,83.63,183.14,,,,,,69.574085,-49.294799,1155.26
1990-09-07 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,84.00,183.14,,,,,,69.574083,-49.294806,1155.26
1990-09-08 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,84.36,183.14,,,,,,69.574081,-49.294813,1155.25
1990-09-09 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,84.72,183.14,,,,,,69.574080,-49.294819,1155.25
1990-09-10 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,85.09,183.14,,,,,,69.574078,-49.294826,1155.24
1990-09-11 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,85.46,183.14,,,,,,69.574076,-49.294833,1155.24
1990-09-12 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,85.83,183.14,,,,,,69.574074,-49.294840,1155.24
1990-09-13 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,86.20,183.14,,,,,,69.574073,-49.294847,1155.23
1990-09-14 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,86.57,183.14,,,,,,69.574071,-49.294853,1155.23
1990-09-15 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,86.94,183.14,,,,,,69.574069,-49.294860,1155.23
1990-09-16 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,87.31,183.14,,,,,,69.574067,-49.294867,1155.22
1990-09-17 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,87.69,183.14,,,,,,69.574065,-49.294874,1155.22
1990-09-18 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,88.06,183.14,,,,,,69.574064,-49.294881,1155.21
1990-09-19 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,88.44,183.14,,,,,,69.574062,-49.294888,1155.21
1990-09-20 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,88.81,183.14,,,,,,69.574060,-49.294894,1155.21
1990-09-21 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,89.19,183.14,,,,,,69.574058,-49.294901,1155.20
1990-09-22 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,89.56,183.14,,,,,,69.574057,-49.294908,1155.20
1990-09-23 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,89.94,183.14,,,,,,69.574055,-49.294915,1155.19
1990-09-24 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,90.32,183.14,,,,,,69.574053,-49.294922,1155.19
1990-09-25 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,90.69,183.14,,,,,,69.574051,-49.294928,1155.19
1990-09-26 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,91.07,183.14,,,,,,69.574049,-49.294935,1155.18
1990-09-27 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,91.45,183.14,,,,,,69.574048,-49.294942,1155.18
1990-09-28 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,91.82,183.14,,,,,,69.574046,-49.294949,1155.18
1990-09-29 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,92.20,183.14,,,,,,69.574044,-49.294956,1155.17
1990-09-30 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,92.58,183.14,,,,,,69.574042,-49.294963,1155.17
1990-10-01 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,92.95,183.14,,,,,,69.574041,-49.294969,1155.16
1990-10-02 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,93.33,183.14,,,,,,69.574039,-49.294976,1155.16
1990-10-03 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,93.71,183.14,,,,,,69.574037,-49.294983,1155.16
1990-10-04 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,94.08,183.14,,,,,,69.574035,-49.294990,1155.15
1990-10-05 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,94.46,183.14,,,,,,69.574033,-49.294997,1155.15
1990-10-06 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,94.83,183.14,,,,,,69.574032,-49.295004,1155.15
1990-10-07 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,95.20,183.14,,,,,,69.574030,-49.295010,1155.14
1990-10-08 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,95.58,183.14,,,,,,69.574028,-49.295017,1155.14
1990-10-09 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,95.95,183.14,,,,,,69.574026,-49.295024,1155.13
1990-10-10 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,96.32,183.14,,,,,,69.574024,-49.295031,1155.13
1990-10-11 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,96.69,183.14,,,,,,69.574023,-49.295038,1155.13
1990-10-12 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,97.06,183.14,,,,,,69.574021,-49.295044,1155.12
1990-10-13 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,97.42,183.14,,,,,,69.574019,-49.295051,1155.12
1990-10-14 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,97.79,183.14,,,,,,69.574017,-49.295058,1155.11
1990-10-15 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,98.15,183.14,,,,,,69.574016,-49.295065,1155.11
1990-10-16 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,98.51,183.14,,,,,,69.574014,-49.295072,1155.11
1990-10-17 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,98.88,183.14,,,,,,69.574012,-49.295079,1155.10
1990-10-18 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,99.23,183.14,,,,,,69.574010,-49.295085,1155.10
1990-10-19 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,99.59,183.14,,,,,,69.574008,-49.295092,1155.10
1990-10-20 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,99.95,183.14,,,,,,69.574007,-49.295099,1155.09
1990-10-21 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,100.30,183.14,,,,,,69.574005,-49.295106,1155.09
1990-10-22 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,100.65,183.14,,,,,,69.574003,-49.295113,1155.08
1990-10-23 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,101.00,183.14,,,,,,69.574001,-49.295119,1155.08
1990-10-24 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,101.35,183.14,,,,,,69.574000,-49.295126,1155.08
1990-10-25 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,101.69,183.14,,,,,,69.573998,-49.295133,1155.07
1990-10-26 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,102.03,183.14,,,,,,69.573996,-49.295140,1155.07
1990-10-27 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,102.37,183.14,,,,,,69.573994,-49.295147,1155.06
1990-10-28 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,102.71,183.14,,,,,,69.573992,-49.295154,1155.06
1990-10-29 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,103.04,183.14,,,,,,69.573991,-49.295160,1155.06
1990-10-30 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,103.37,183.14,,,,,,69.573989,-49.295167,1155.05
1990-10-31 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,103.70,183.14,,,,,,69.573987,-49.295174,1155.05
1990-11-01 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,104.02,183.14,,,,,,69.573985,-49.295181,1155.05
1990-11-02 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,104.34,183.14,,,,,,69.573984,-49.295188,1155.04
1990-11-03 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,104.66,183.14,,,,,,69.573982,-49.295195,1155.04
1990-11-04 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,104.97,183.14,,,,,,69.573980,-49.295201,1155.03
1990-11-05 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,105.28,183.14,,,,,,69.573978,-49.295208,1155.03
1990-11-06 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,105.58,183.14,,,,,,69.573976,-49.295215,1155.03
1990-11-07 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,105.88,183.14,,,,,,69.573975,-49.295222,1155.02
1990-11-08 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,106.18,183.14,,,,,,69.573973,-49.295229,1155.02
1990-11-09 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,106.47,183.14,,,,,,69.573971,-49.295235,1155.01
1990-11-10 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,106.76,183.14,,,,,,69.573969,-49.295242,1155.01
1990-11-11 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,107.04,183.14,,,,,,69.573968,-49.295249,1155.01
1990-11-12 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,107.32,183.14,,,,,,69.573966,-49.295256,1155.00
1990-11-13 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,107.60,183.14,,,,,,69.573964,-49.295263,1155.00
1990-11-14 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,107.87,183.14,,,,,,69.573962,-49.295270,1155.00
1990-11-15 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,108.13,183.14,,,,,,69.573960,-49.295276,1154.99
1990-11-16 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,108.39,183.14,,,,,,69.573959,-49.295283,1154.99
1990-11-17 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,108.64,183.14,,,,,,69.573957,-49.295290,1154.98
1990-11-18 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,108.89,183.14,,,,,,69.573955,-49.295297,1154.98
1990-11-19 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,109.13,183.14,,,,,,69.573953,-49.295304,1154.98
1990-11-20 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,109.37,183.14,,,,,,69.573951,-49.295311,1154.97
1990-11-21 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,109.60,183.14,,,,,,69.573950,-49.295317,1154.97
1990-11-22 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,109.83,183.14,,,,,,69.573948,-49.295324,1154.96
1990-11-23 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,110.05,183.14,,,,,,69.573946,-49.295331,1154.96
1990-11-24 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,110.26,183.14,,,,,,69.573944,-49.295338,1154.96
1990-11-25 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,110.47,183.14,,,,,,69.573943,-49.295345,1154.95
1990-11-26 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,110.67,183.14,,,,,,69.573941,-49.295351,1154.95
1990-11-27 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,110.86,183.14,,,,,,69.573939,-49.295358,1154.95
1990-11-28 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,111.05,183.14,,,,,,69.573937,-49.295365,1154.94
1990-11-29 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,111.23,183.14,,,,,,69.573935,-49.295372,1154.94
1990-11-30 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,111.40,183.14,,,,,,69.573934,-49.295379,1154.93
1990-12-01 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,111.57,183.14,,,,,,69.573932,-49.295386,1154.93
1990-12-02 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,111.73,183.14,,,,,,69.573930,-49.295392,1154.93
1990-12-03 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,111.88,183.14,,,,,,69.573928,-49.295399,1154.92
1990-12-04 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,112.02,183.14,,,,,,69.573927,-49.295406,1154.92
1990-12-05 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,112.16,183.14,,,,,,69.573925,-49.295413,1154.91
1990-12-06 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,112.29,183.14,,,,,,69.573923,-49.295420,1154.91
1990-12-07 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,112.41,183.14,,,,,,69.573921,-49.295426,1154.91
1990-12-08 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,112.53,183.14,,,,,,69.573919,-49.295433,1154.90
1990-12-09 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,112.64,183.14,,,,,,69.573918,-49.295440,1154.90
1990-12-10 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,112.73,183.14,,,,,,69.573916,-49.295447,1154.90
1990-12-11 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,112.83,183.14,,,,,,69.573914,-49.295454,1154.89
1990-12-12 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,112.91,183.14,,,,,,69.573912,-49.295461,1154.89
1990-12-13 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,112.99,183.14,,,,,,69.573911,-49.295467,1154.88
1990-12-14 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,113.05,183.14,,,,,,69.573909,-49.295474,1154.88
1990-12-15 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,113.11,183.14,,,,,,69.573907,-49.295481,1154.88
1990-12-16 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,113.17,183.14,,,,,,69.573905,-49.295488,1154.87
1990-12-17 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,113.21,183.14,,,,,,69.573903,-49.295495,1154.87
1990-12-18 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,113.24,183.14,,,,,,69.573902,-49.295502,1154.87
1990-12-19 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,113.27,183.14,,,,,,69.573900,-49.295508,1154.86
1990-12-20 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,113.29,183.14,,,,,,69.573898,-49.295515,1154.86
1990-12-21 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,113.30,183.14,,,,,,69.573896,-49.295522,1154.85
1990-12-22 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,113.30,183.14,,,,,,69.573894,-49.295529,1154.85
1990-12-23 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,113.30,183.14,,,,,,69.573893,-49.295536,1154.85
1990-12-24 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,113.28,183.14,,,,,,69.573891,-49.295542,1154.84
1990-12-25 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,113.26,183.14,,,,,,69.573889,-49.295549,1154.84
1990-12-26 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,113.23,183.14,,,,,,69.573887,-49.295556,1154.83
1990-12-27 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,113.19,183.14,,,,,,69.573886,-49.295563,1154.83
1990-12-28 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,113.15,183.14,,,,,,69.573884,-49.295570,1154.83
1990-12-29 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,113.09,183.14,,,,,,69.573882,-49.295577,1154.82
1990-12-30 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,113.03,183.14,,,,,,69.573880,-49.295583,1154.82
1990-12-31 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,112.96,183.14,,,,,,69.573878,-49.295590,1154.82
1991-01-01 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,112.88,183.14,,,,,,69.573877,-49.295597,1154.81
1991-01-02 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,112.79,183.14,,,,,,69.573875,-49.295604,1154.81
1991-01-03 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,112.70,183.14,,,,,,69.573873,-49.295611,1154.80
1991-01-04 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,112.59,183.14,,,,,,69.573871,-49.295617,1154.80
1991-01-05 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,112.48,183.14,,,,,,69.573870,-49.295624,1154.80
1991-01-06 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,112.36,183.14,,,,,,69.573868,-49.295631,1154.79
1991-01-07 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,112.24,183.14,,,,,,69.573866,-49.295638,1154.79
1991-01-08 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,112.11,183.14,,,,,,69.573864,-49.295645,1154.78
1991-01-09 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,111.96,183.14,,,,,,69.573862,-49.295652,1154.78
1991-01-10 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,111.82,183.14,,,,,,69.573861,-49.295658,1154.78
1991-01-11 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,111.66,183.14,,,,,,69.573859,-49.295665,1154.77
1991-01-12 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,111.50,183.14,,,,,,69.573857,-49.295672,1154.77
1991-01-13 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,111.33,183.14,,,,,,69.573855,-49.295679,1154.77
1991-01-14 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,111.15,183.14,,,,,,69.573854,-49.295686,1154.76
1991-01-15 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,110.97,183.14,,,,,,69.573852,-49.295693,1154.76
1991-01-16 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,110.77,183.14,,,,,,69.573850,-49.295699,1154.75
1991-01-17 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,110.58,183.14,,,,,,69.573848,-49.295706,1154.75
1991-01-18 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,110.37,183.14,,,,,,69.573846,-49.295713,1154.75
1991-01-19 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,110.16,183.14,,,,,,69.573845,-49.295720,1154.74
1991-01-20 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,109.94,183.14,,,,,,69.573843,-49.295727,1154.74
1991-01-21 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,109.72,183.14,,,,,,69.573841,-49.295733,1154.73
1991-01-22 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,109.49,183.14,,,,,,69.573839,-49.295740,1154.73
1991-01-23 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,109.26,183.14,,,,,,69.573838,-49.295747,1154.73
1991-01-24 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,109.02,183.14,,,,,,69.573836,-49.295754,1154.72
1991-01-25 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,108.77,183.14,,,,,,69.573834,-49.295761,1154.72
1991-01-26 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,108.52,183.14,,,,,,69.573832,-49.295768,1154.72
1991-01-27 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,108.26,183.14,,,,,,69.573830,-49.295774,1154.71
1991-01-28 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,107.99,183.14,,,,,,69.573829,-49.295781,1154.71
1991-01-29 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,107.72,183.14,,,,,,69.573827,-49.295788,1154.70
1991-01-30 00:00:00+00:00,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,107.45,183.14,,,,,,69.573825,-49.295795,1154.70
