# NEAD 1.0 UTF-8
# [METADATA]
# doi = https://doi.org/10.16904/envidat.1
# reference = "Steffen, K. (2020). Greenland Climate Network (GC-Net) Data. EnviDat. doi: doi:10.16904/envidat.1"
# station_id = 107282
# station_name = GC-NET station SMS2
# srid = EPSG:4326
# geometry = POINTZ ()
# nodata = 
# timestamp_meaning = end
# timezone = 0
# field_delimiter = ,
# 
# [FIELDS]
# fields = timestamp,TA1,TA2,RH1,VW1,DW1,HW1,V,HS1,SZA,SAA,RH1_cor
# add_value = 0,0,0,0,0,0,0,0,0,0,0,0
# scale_factor = 1,1,1,1,1,1,1,1,1,1,1,1
# units = time,DegreesC,DegreesC,%/100,m/s,Degrees,m,V,m,Degrees,Degrees,%/100
# display_description = timestamp_iso,air_temperature_1,air_temperature_2,relative_humidity_1,wind_speed_1,wind_from_direction_1,height_wind_sensor_1,battery_voltage,surface_height_1,solar_zenith_angle,solar_azimuth_angle,relative_humidity_1_cor
# database_fields = timestamp_iso,airtemp1,airtemp2,rh1,windspeed1,winddir1,hw1,battvolt,hs1,solar_zenith_angle,solar_azimuth_angle,rh1_cor
# database_fields_data_types = timestamp,real,real,real,real,real,real,real,real,real,real,real
# 
# [DATA]
# 
# 
2004-07-05 00:00:00+00:00,2.48,2.32,91.48,5.07,134.14,2.56,13.89,-4.96,67.43,182.62,91.48
2004-07-06 00:00:00+00:00,1.76,1.85,87.33,2.35,71.07,2.57,13.66,-4.98,67.53,182.62,87.33
2004-07-07 00:00:00+00:00,2.02,2.05,84.04,3.83,99.04,2.59,13.77,-4.99,67.64,182.62,84.04
2004-07-08 00:00:00+00:00,3.17,3.12,82.29,4.55,100.36,2.62,13.88,-5.03,67.76,182.62,82.29
2004-07-09 00:00:00+00:00,3.38,3.45,80.78,3.89,100.87,2.65,13.82,-5.05,67.89,182.62,80.78
2004-07-10 00:00:00+00:00,3.52,3.63,78.76,3.54,102.19,2.69,13.83,-5.09,68.02,182.62,78.76
2004-07-11 00:00:00+00:00,3.25,3.30,76.66,3.68,93.19,2.71,13.78,-5.11,68.16,182.62,76.66
2004-07-12 00:00:00+00:00,2.02,2.03,78.97,3.57,98.39,2.73,13.69,-5.13,68.31,182.62,78.97
2004-07-13 00:00:00+00:00,1.17,1.08,86.03,4.20,121.44,2.74,13.70,-5.14,68.46,182.62,86.07
2004-07-14 00:00:00+00:00,1.34,1.28,90.02,3.72,116.22,2.75,13.74,-5.15,68.62,182.62,90.03
2004-07-15 00:00:00+00:00,3.06,2.81,82.27,6.58,104.20,2.79,13.70,-5.19,68.79,182.62,82.27
2004-07-16 00:00:00+00:00,3.97,3.81,80.20,6.52,98.26,2.78,13.56,-5.07,68.96,182.62,80.20
2004-07-17 00:00:00+00:00,5.00,4.75,67.80,8.87,101.45,2.88,13.65,-5.04,69.14,182.62,67.80
2004-07-18 00:00:00+00:00,4.29,4.05,74.07,7.97,109.46,2.94,13.83,-5.10,69.32,182.62,74.07
2004-07-19 00:00:00+00:00,2.67,2.59,82.00,4.49,107.61,2.97,13.84,-5.12,69.51,182.62,82.00
2004-07-20 00:00:00+00:00,2.59,2.53,82.10,3.96,99.49,3.00,13.63,-5.16,69.70,182.62,82.10
2004-07-21 00:00:00+00:00,2.11,1.94,86.62,3.98,134.94,3.03,13.71,-5.19,69.90,182.62,86.62
2004-07-22 00:00:00+00:00,0.78,0.80,86.77,3.58,168.15,3.03,13.51,-5.19,70.11,182.62,86.94
2004-07-23 00:00:00+00:00,1.35,1.32,79.83,4.95,115.70,3.03,13.58,-5.19,70.32,182.62,79.83
2004-07-24 00:00:00+00:00,1.79,1.72,76.36,5.84,114.00,3.06,13.74,-5.21,70.54,182.62,76.36
2004-07-25 00:00:00+00:00,0.95,1.09,90.66,3.10,133.34,3.07,13.49,-5.23,70.76,182.62,90.66
2004-07-26 00:00:00+00:00,0.03,0.24,94.89,2.76,168.74,3.07,13.52,-5.23,70.99,182.62,95.00
2004-07-27 00:00:00+00:00,0.19,0.15,74.74,5.80,97.79,3.06,13.70,-5.22,71.22,182.62,75.15
2004-07-28 00:00:00+00:00,0.75,0.77,73.44,6.01,99.78,3.06,13.78,-5.22,71.46,182.62,73.73
2004-07-29 00:00:00+00:00,2.00,1.97,73.40,4.82,103.43,3.08,13.67,-5.24,71.70,182.62,73.40
2004-07-30 00:00:00+00:00,1.13,1.29,88.70,1.85,103.23,3.10,13.60,-5.26,71.95,182.62,88.70
2004-07-31 00:00:00+00:00,1.30,1.52,84.74,1.76,112.28,3.12,13.67,-5.28,72.20,182.62,84.78
2004-08-01 00:00:00+00:00,1.66,1.43,92.65,4.54,109.77,3.17,13.55,-5.32,72.46,182.62,92.65
2004-08-02 00:00:00+00:00,3.38,3.25,84.90,5.30,99.60,3.22,13.63,-5.37,72.72,182.62,84.90
2004-08-03 00:00:00+00:00,3.42,3.27,74.73,6.65,97.05,3.27,13.59,-5.43,72.98,182.62,74.73
2004-08-04 00:00:00+00:00,2.48,2.38,73.86,5.14,90.84,3.29,13.66,-5.45,73.26,182.62,73.86
2004-08-05 00:00:00+00:00,2.35,2.29,81.67,3.92,102.10,3.32,13.65,-5.47,73.53,182.62,81.67
2004-08-06 00:00:00+00:00,3.00,2.79,76.07,6.58,100.47,3.35,13.70,-5.50,73.81,182.62,76.07
2004-08-07 00:00:00+00:00,2.55,2.34,76.96,6.34,104.63,3.38,13.70,-5.54,74.09,182.62,76.96
2004-08-08 00:00:00+00:00,2.60,2.36,85.74,5.22,113.56,3.42,13.96,-5.57,74.38,182.62,85.74
2004-08-09 00:00:00+00:00,2.59,2.35,87.00,4.58,108.72,3.44,13.76,-5.60,74.67,182.62,87.00
2004-08-10 00:00:00+00:00,3.53,3.27,76.99,6.05,103.06,3.47,13.81,-5.63,74.96,182.62,76.99
2004-08-11 00:00:00+00:00,4.79,4.49,77.44,7.08,102.10,3.52,13.73,-5.68,75.26,182.62,77.44
2004-08-12 00:00:00+00:00,2.81,2.60,90.70,4.00,110.71,3.57,13.58,-5.73,75.56,182.62,90.70
2004-08-13 00:00:00+00:00,3.88,3.66,79.07,5.17,94.90,3.60,13.72,-5.76,75.87,182.62,79.07
2004-08-14 00:00:00+00:00,4.79,4.51,68.51,8.60,95.41,3.65,13.58,-5.80,76.17,182.62,68.51
2004-08-15 00:00:00+00:00,4.39,4.10,76.69,6.56,101.20,3.70,13.58,-5.86,76.49,182.62,76.69
2004-08-16 00:00:00+00:00,3.50,3.30,86.37,5.62,102.88,3.75,13.52,-5.90,76.80,182.62,86.37
2004-08-17 00:00:00+00:00,3.56,3.29,82.77,4.82,103.33,3.78,13.50,-5.94,77.12,182.62,82.77
2004-08-18 00:00:00+00:00,3.73,3.53,84.18,4.69,98.56,3.81,13.50,-5.97,77.44,182.62,84.18
2004-08-19 00:00:00+00:00,3.56,3.35,79.11,5.01,95.73,3.85,13.57,-6.01,77.76,182.62,79.11
2004-08-20 00:00:00+00:00,3.39,3.14,75.33,7.06,93.15,3.87,13.48,-6.03,78.09,182.62,75.33
2004-08-21 00:00:00+00:00,3.08,2.79,69.73,8.01,90.89,3.89,13.50,-6.05,78.42,182.62,69.73
2004-08-22 00:00:00+00:00,2.79,2.54,73.91,7.04,103.19,3.91,13.48,-6.07,78.75,182.62,73.91
2004-08-23 00:00:00+00:00,3.16,2.92,80.69,5.31,104.42,3.93,13.59,-6.09,79.09,182.62,80.69
2004-08-24 00:00:00+00:00,1.35,1.25,91.42,3.82,131.64,3.94,13.43,-6.10,79.42,182.62,91.42
2004-08-25 00:00:00+00:00,-0.21,-0.27,95.45,3.49,151.74,3.95,13.43,-6.11,79.76,182.62,95.88
2004-08-26 00:00:00+00:00,-1.45,-1.47,87.31,3.71,112.98,3.94,13.56,-6.10,80.10,182.62,88.56
2004-08-27 00:00:00+00:00,-2.26,-2.34,92.19,3.53,124.92,3.94,13.63,-6.10,80.45,182.62,94.22
2004-08-28 00:00:00+00:00,-2.88,-3.05,79.05,5.49,112.29,3.92,13.55,-6.08,80.80,182.62,81.25
2004-08-29 00:00:00+00:00,-3.47,-3.67,68.96,9.48,107.69,3.93,13.56,-6.09,81.14,182.62,71.40
2004-08-30 00:00:00+00:00,-2.12,-2.21,88.02,3.38,139.31,3.95,13.63,-6.11,81.49,182.62,89.83
2004-08-31 00:00:00+00:00,-3.73,-3.71,90.45,2.28,135.19,3.95,13.44,-6.11,81.85,182.62,93.80
2004-09-01 00:00:00+00:00,-3.30,-3.40,83.13,3.36,118.07,3.95,13.59,-6.11,82.20,182.62,85.82
2004-09-02 00:00:00+00:00,-1.06,-1.23,69.05,8.42,98.63,3.95,13.48,-6.11,82.56,182.62,69.98
2004-09-03 00:00:00+00:00,-3.04,-3.05,74.37,4.57,113.00,3.96,13.38,-6.12,82.91,182.62,76.64
2004-09-04 00:00:00+00:00,-2.64,-2.78,80.45,1.98,167.39,3.97,13.45,-6.13,83.27,182.62,82.51
2004-09-05 00:00:00+00:00,-7.03,-7.29,68.97,7.23,90.81,3.96,13.45,-6.12,83.63,182.62,73.94
2004-09-06 00:00:00+00:00,-4.09,-4.32,63.92,12.05,96.88,3.94,13.54,-6.10,84.00,182.62,66.53
2004-09-07 00:00:00+00:00,0.14,-0.06,63.77,9.62,102.57,3.97,13.46,-6.13,84.36,182.62,64.33
2004-09-08 00:00:00+00:00,0.09,-0.19,69.28,9.23,103.10,3.97,13.43,-6.13,84.73,182.62,69.57
2004-09-09 00:00:00+00:00,-0.54,-0.77,69.33,10.53,102.87,3.97,13.48,-6.13,85.09,182.62,70.00
2004-09-10 00:00:00+00:00,-0.66,-0.93,69.91,8.22,98.28,3.98,13.46,-6.14,85.46,182.62,70.53
2004-09-11 00:00:00+00:00,-0.68,-0.89,66.19,7.78,104.48,3.99,13.41,-6.15,85.83,182.62,66.97
2004-09-12 00:00:00+00:00,-0.24,-0.47,67.47,6.22,103.80,3.99,13.40,-6.15,86.20,182.62,67.84
2004-09-13 00:00:00+00:00,-2.78,-3.02,73.02,5.69,114.64,3.99,13.38,-6.15,86.57,182.62,74.99
2004-09-14 00:00:00+00:00,-4.02,-4.27,71.69,6.65,103.83,3.99,13.52,-6.15,86.94,182.62,74.53
2004-09-15 00:00:00+00:00,-2.82,-3.06,68.37,8.54,100.90,4.00,13.54,-6.15,87.31,182.62,70.24
2004-09-16 00:00:00+00:00,-4.02,-4.30,71.62,7.17,93.05,3.99,13.53,-6.15,87.69,182.62,74.45
2004-09-17 00:00:00+00:00,-4.53,-4.77,84.23,4.81,106.15,3.99,13.46,-6.15,88.06,182.62,87.98
2004-09-18 00:00:00+00:00,-4.21,-4.27,93.72,2.07,142.54,3.99,13.29,-6.15,88.44,182.62,97.54
2004-09-19 00:00:00+00:00,-9.33,-9.63,71.57,5.98,94.85,3.99,13.51,-6.15,88.81,182.62,78.32
2004-09-20 00:00:00+00:00,-7.14,-7.37,82.91,4.16,112.26,4.00,13.51,-6.16,89.19,182.62,88.82
2004-09-21 00:00:00+00:00,-8.88,-9.28,79.39,5.31,113.82,3.89,13.51,-6.05,89.56,182.62,86.24
2004-09-22 00:00:00+00:00,-5.49,-5.70,70.76,7.93,123.79,3.80,13.45,-5.96,89.94,182.62,74.62
2004-09-23 00:00:00+00:00,-0.47,-0.68,83.13,6.94,125.65,3.80,13.45,-5.96,90.32,182.62,83.75
2004-09-24 00:00:00+00:00,0.64,0.42,89.64,5.19,122.67,3.81,13.54,-5.97,90.69,182.62,89.68
2004-09-25 00:00:00+00:00,-2.60,-2.73,96.45,2.26,164.64,3.76,13.35,-5.92,91.07,182.62,98.90
2004-09-26 00:00:00+00:00,-6.94,-7.27,80.02,7.81,90.57,3.78,13.51,-5.94,91.45,182.62,85.55
2004-09-27 00:00:00+00:00,-1.74,-1.88,84.75,5.77,122.39,3.82,13.39,-5.98,91.82,182.62,86.25
2004-09-28 00:00:00+00:00,-0.96,-1.26,94.64,6.37,134.80,3.71,13.44,-5.87,92.20,182.62,95.80
2004-09-29 00:00:00+00:00,-6.29,-6.69,85.00,4.76,116.30,3.60,13.48,-5.75,92.58,182.62,90.16
2004-09-30 00:00:00+00:00,-8.88,-9.15,81.59,4.93,99.15,3.63,13.38,-5.79,92.95,182.62,88.94
2004-10-01 00:00:00+00:00,-11.68,-12.12,69.63,9.20,87.67,3.70,13.49,-5.85,93.33,182.62,78.01
2004-10-02 00:00:00+00:00,-13.18,-13.55,70.53,8.52,92.17,3.74,13.54,-5.90,93.70,182.62,80.19
2004-10-03 00:00:00+00:00,-12.45,-12.84,62.84,10.64,86.08,3.74,13.47,-5.90,94.08,182.62,71.09
2004-10-04 00:00:00+00:00,-5.28,-5.51,67.67,11.78,98.68,3.81,13.42,-5.96,94.45,182.62,71.17
2004-10-05 00:00:00+00:00,-0.70,-0.94,74.30,7.91,106.40,3.84,13.28,-6.00,94.83,182.62,74.81
2004-10-06 00:00:00+00:00,2.41,2.21,83.04,6.36,129.67,3.84,13.21,-6.00,95.20,182.62,83.04
2004-10-07 00:00:00+00:00,0.30,0.01,83.97,5.90,167.84,3.90,12.91,-6.06,95.57,182.62,85.35
2004-10-08 00:00:00+00:00,-3.54,-3.76,83.57,3.97,69.92,3.90,13.16,-6.06,95.95,182.62,86.51
2004-10-09 00:00:00+00:00,-5.21,-5.49,94.57,4.69,214.38,3.82,13.30,-5.98,96.32,182.62,99.47
2004-10-10 00:00:00+00:00,-8.04,-8.46,87.61,5.98,134.75,,13.29,,96.69,182.62,94.53
2004-10-11 00:00:00+00:00,-15.28,-15.76,74.07,14.32,88.50,,13.35,,97.05,182.62,85.98
2004-10-12 00:00:00+00:00,-7.69,-7.92,82.84,7.62,110.12,,13.23,,97.42,182.62,89.09
2004-10-13 00:00:00+00:00,-4.23,-4.52,94.27,4.26,144.92,,13.13,,97.79,182.62,98.21
2004-10-14 00:00:00+00:00,-6.66,-7.00,81.59,12.58,101.90,,13.34,,98.15,182.62,87.06
2004-10-15 00:00:00+00:00,-2.85,-3.13,88.25,9.19,148.96,,12.90,,98.51,182.62,90.69
2004-10-16 00:00:00+00:00,-7.43,-7.89,92.03,5.87,139.40,3.57,12.81,-5.73,98.87,182.62,98.86
2004-10-17 00:00:00+00:00,-9.97,-10.28,71.35,11.62,87.98,,12.86,,99.23,182.62,78.73
2004-10-18 00:00:00+00:00,0.32,0.14,72.96,8.44,93.10,,12.97,,99.59,182.62,73.44
2004-10-19 00:00:00+00:00,2.02,1.69,75.64,9.01,108.05,,13.11,,99.94,182.62,75.75
2004-10-20 00:00:00+00:00,-1.42,-1.68,73.28,8.19,102.31,3.72,13.06,-5.87,100.30,182.62,74.28
2004-10-21 00:00:00+00:00,-3.43,-3.78,92.20,2.90,138.13,3.71,12.92,-5.87,100.65,182.62,95.21
2004-10-22 00:00:00+00:00,-8.82,-9.22,68.18,10.78,95.97,3.71,13.16,-5.87,101.00,182.62,74.32
2004-10-23 00:00:00+00:00,-8.15,-8.49,84.95,5.48,102.59,3.71,13.13,-5.87,101.34,182.62,91.92
2004-10-24 00:00:00+00:00,-14.35,-14.91,70.00,9.63,87.02,3.72,13.32,-5.88,101.69,182.62,80.50
2004-10-25 00:00:00+00:00,-15.38,-15.84,65.87,11.74,88.04,3.72,13.33,-5.88,102.03,182.62,76.57
2004-10-26 00:00:00+00:00,-8.40,-8.61,71.07,11.72,106.10,3.72,12.94,-5.88,102.37,182.62,76.56
2004-10-27 00:00:00+00:00,-1.87,-2.19,96.28,6.14,145.74,3.54,12.89,-5.70,102.70,182.62,98.03
2004-10-28 00:00:00+00:00,-6.42,-6.79,93.83,4.82,159.84,3.40,12.93,-5.56,103.04,182.62,99.85
2004-10-29 00:00:00+00:00,-11.68,-12.14,80.81,8.04,97.19,,13.09,,103.37,182.62,90.52
2004-10-30 00:00:00+00:00,-7.75,-8.03,86.68,7.81,117.83,3.41,12.85,-5.57,103.69,182.62,93.39
2004-10-31 00:00:00+00:00,-4.69,-4.96,87.97,6.86,120.39,3.36,12.84,-5.52,104.02,182.62,92.01
2004-11-01 00:00:00+00:00,-5.34,-5.65,92.06,2.90,127.51,3.35,12.84,-5.50,104.34,182.62,96.96
2004-11-02 00:00:00+00:00,-9.96,-10.44,87.14,6.93,133.35,,13.14,,104.65,182.62,95.86
2004-11-03 00:00:00+00:00,-10.95,-11.28,84.40,9.10,119.09,,12.87,,104.96,182.62,93.78
2004-11-04 00:00:00+00:00,-10.47,-10.95,78.52,7.13,110.08,3.26,13.04,-5.42,105.27,182.62,86.86
2004-11-05 00:00:00+00:00,-6.21,-6.48,81.00,6.26,150.89,3.27,12.85,-5.43,105.58,182.62,85.96
2004-11-06 00:00:00+00:00,-9.37,-9.77,90.83,4.65,142.74,3.23,12.77,-5.39,105.88,182.62,99.48
2004-11-07 00:00:00+00:00,-11.83,-12.22,74.71,7.79,92.25,3.25,12.75,-5.41,106.18,182.62,83.85
2004-11-08 00:00:00+00:00,-10.79,-11.22,79.80,4.01,46.19,3.25,12.80,-5.41,106.47,182.62,88.61
2004-11-09 00:00:00+00:00,-9.97,-10.26,83.06,4.46,94.35,3.26,12.74,-5.42,106.76,182.62,91.48
2004-11-10 00:00:00+00:00,-12.91,-13.40,87.90,5.99,162.91,3.19,12.71,-5.35,107.04,182.62,99.67
2004-11-11 00:00:00+00:00,-17.22,-17.74,82.31,11.00,106.72,3.20,12.73,-5.35,107.32,182.62,97.31
2004-11-12 00:00:00+00:00,-7.51,-7.73,86.12,8.25,133.21,3.07,12.80,-5.23,107.59,182.62,92.65
2004-11-13 00:00:00+00:00,-9.02,-9.44,89.94,5.27,136.50,3.07,12.73,-5.23,107.86,182.62,98.19
2004-11-14 00:00:00+00:00,-14.82,-15.39,81.70,8.80,102.84,3.08,12.97,-5.23,108.13,182.62,94.23
2004-11-15 00:00:00+00:00,-22.53,-22.87,73.41,14.58,85.27,,12.85,,108.39,182.62,91.49
2004-11-16 00:00:00+00:00,-19.94,-20.40,70.70,8.29,99.66,3.15,12.98,-5.31,108.64,182.62,85.87
2004-11-17 00:00:00+00:00,-18.70,-19.14,73.25,12.13,95.45,3.07,12.68,-5.23,108.89,182.62,87.90
2004-11-18 00:00:00+00:00,-13.09,-13.41,75.83,12.14,99.51,3.14,12.66,-5.29,109.13,182.62,86.06
2004-11-19 00:00:00+00:00,-10.85,-11.32,81.43,11.07,96.48,3.13,12.70,-5.29,109.37,182.62,90.47
2004-11-20 00:00:00+00:00,-15.67,-16.16,74.67,14.87,93.86,3.08,12.63,-5.24,109.60,182.62,86.98
2004-11-21 00:00:00+00:00,-12.60,-12.98,79.34,8.20,100.77,3.06,12.65,-5.22,109.82,182.62,89.63
2004-11-22 00:00:00+00:00,-12.88,-13.33,75.25,9.85,98.49,3.03,12.64,-5.19,110.04,182.62,85.31
2004-11-23 00:00:00+00:00,-10.91,-11.33,69.32,13.73,94.54,3.14,12.68,-5.29,110.25,182.62,77.08
2004-11-24 00:00:00+00:00,-12.42,-12.90,69.85,8.38,109.83,3.19,12.65,-5.35,110.46,182.62,78.82
2004-11-25 00:00:00+00:00,-13.72,-14.18,64.99,11.13,95.49,3.20,12.61,-5.35,110.66,182.62,74.28
2004-11-26 00:00:00+00:00,-9.90,-10.25,76.92,10.99,102.32,3.20,12.63,-5.36,110.85,182.62,84.63
2004-11-27 00:00:00+00:00,-3.84,-4.10,85.22,8.30,114.23,3.18,12.67,-5.34,111.04,182.62,88.15
2004-11-28 00:00:00+00:00,-3.61,-3.92,91.93,3.27,189.94,3.13,12.67,-5.29,111.22,182.62,95.24
2004-11-29 00:00:00+00:00,-10.20,-10.69,90.62,4.95,169.45,3.02,12.61,-5.17,111.39,182.62,100.02
2004-11-30 00:00:00+00:00,-7.92,-8.16,86.52,11.04,128.90,3.02,12.60,-5.18,111.56,182.62,93.49
2004-12-01 00:00:00+00:00,-10.24,-10.73,75.71,7.71,118.62,3.04,12.59,-5.20,111.72,182.62,83.56
2004-12-02 00:00:00+00:00,-13.59,-14.01,77.01,6.67,110.42,3.05,12.54,-5.20,111.87,182.62,87.84
2004-12-03 00:00:00+00:00,-17.20,-17.75,80.36,10.96,98.30,3.05,12.51,-5.21,112.02,182.62,94.89
2004-12-04 00:00:00+00:00,-18.59,-19.01,72.70,10.63,85.68,,12.46,,112.15,182.62,87.20
2004-12-05 00:00:00+00:00,-15.02,-15.45,71.11,9.98,92.98,3.08,12.50,-5.24,112.28,182.62,82.31
2004-12-06 00:00:00+00:00,-16.46,-16.96,69.78,10.41,93.70,3.00,12.48,-5.16,112.41,182.62,81.94
2004-12-07 00:00:00+00:00,-18.61,-19.11,65.52,7.49,94.64,3.08,12.45,-5.23,112.52,182.62,78.54
2004-12-08 00:00:00+00:00,-19.09,-19.48,74.38,3.76,101.42,3.09,12.44,-5.25,112.63,182.62,89.54
2004-12-09 00:00:00+00:00,-25.73,-26.07,68.02,7.80,82.96,3.08,12.36,-5.24,112.73,182.62,87.37
2004-12-10 00:00:00+00:00,-27.46,-27.67,70.01,11.98,87.71,3.07,12.33,-5.23,112.82,182.62,91.47
2004-12-11 00:00:00+00:00,-22.40,-22.66,60.92,12.65,92.62,3.09,12.37,-5.25,112.90,182.62,75.85
2004-12-12 00:00:00+00:00,-19.24,-19.71,61.33,8.07,94.48,3.10,12.40,-5.26,112.98,182.62,73.98
2004-12-13 00:00:00+00:00,-21.98,-22.30,70.26,5.12,94.72,3.11,12.36,-5.26,113.05,182.62,86.88
2004-12-14 00:00:00+00:00,-18.34,-18.76,77.50,4.96,105.14,3.10,12.40,-5.26,113.11,182.62,92.65
2004-12-15 00:00:00+00:00,-20.60,-21.03,75.14,8.63,103.48,3.10,12.37,-5.26,113.16,182.62,91.80
2004-12-16 00:00:00+00:00,-15.96,-16.38,82.31,10.38,136.92,3.09,12.40,-5.25,113.20,182.62,96.09
2004-12-17 00:00:00+00:00,-21.45,-21.84,78.56,8.98,106.90,3.09,12.34,-5.25,113.24,182.62,96.82
2004-12-18 00:00:00+00:00,-13.20,-13.54,84.76,11.28,138.18,3.00,12.41,-5.15,113.26,182.62,96.43
2004-12-19 00:00:00+00:00,-16.44,-16.92,83.87,6.78,144.83,2.97,12.37,-5.13,113.28,182.62,98.43
2004-12-20 00:00:00+00:00,-19.26,-19.77,80.99,6.10,141.95,3.01,12.34,-5.16,113.29,182.62,97.65
2004-12-21 00:00:00+00:00,-25.27,-25.65,76.58,8.49,130.05,3.01,12.27,-5.16,113.30,182.62,97.85
2004-12-22 00:00:00+00:00,-32.29,-32.55,66.08,12.65,82.00,3.00,12.16,-5.16,113.29,182.62,90.46
2004-12-23 00:00:00+00:00,-33.17,-33.38,64.48,10.66,87.31,2.99,12.14,-5.15,113.28,182.62,89.04
2004-12-24 00:00:00+00:00,-31.43,-31.59,65.37,11.75,86.15,3.01,12.15,-5.17,113.26,182.62,88.77
2004-12-25 00:00:00+00:00,-13.14,-13.22,81.79,11.72,122.34,2.95,12.33,-5.11,113.23,182.62,92.58
2004-12-26 00:00:00+00:00,-16.98,-17.54,84.47,5.66,173.40,2.88,12.32,-5.04,113.19,182.62,99.60
2004-12-27 00:00:00+00:00,-22.78,-23.10,78.66,6.13,120.55,2.84,12.23,-5.00,113.14,182.62,98.17
2004-12-28 00:00:00+00:00,-23.39,-23.80,75.85,9.48,105.08,2.92,12.22,-5.07,113.09,182.62,95.18
2004-12-29 00:00:00+00:00,-29.46,-29.68,64.41,11.81,88.74,2.94,12.13,-5.10,113.02,182.62,85.79
2004-12-30 00:00:00+00:00,-28.99,-29.16,66.65,13.14,86.01,2.94,12.13,-5.10,112.95,182.62,88.40
2004-12-31 00:00:00+00:00,-29.80,-29.97,59.76,8.63,89.98,2.96,12.11,-5.12,112.87,182.62,79.86
2005-01-01 00:00:00+00:00,-24.86,-25.10,73.17,9.10,99.99,2.96,12.17,-5.12,112.87,182.62,93.20
2005-01-02 00:00:00+00:00,-29.52,-29.70,67.57,14.23,85.49,2.95,12.10,-5.11,112.79,182.62,90.11
2005-01-03 00:00:00+00:00,-27.03,-27.28,61.92,7.87,103.11,2.96,12.12,-5.12,112.69,182.62,80.61
2005-01-04 00:00:00+00:00,-25.56,-25.76,62.55,6.99,94.55,2.96,12.13,-5.12,112.59,182.62,80.25
2005-01-05 00:00:00+00:00,-25.72,-25.98,61.17,8.26,99.55,2.96,12.12,-5.12,112.48,182.62,78.58
2005-01-06 00:00:00+00:00,-19.45,-19.74,64.25,11.58,94.39,2.96,12.16,-5.12,112.36,182.62,77.71
2005-01-07 00:00:00+00:00,-21.08,-21.51,64.20,12.26,83.72,2.96,12.15,-5.12,112.23,182.62,78.92
2005-01-08 00:00:00+00:00,-23.75,-24.03,65.18,12.37,98.42,2.96,12.11,-5.12,112.10,182.62,82.15
2005-01-09 00:00:00+00:00,-23.26,-23.56,59.10,9.23,98.71,2.96,12.09,-5.12,111.96,182.62,74.19
2005-01-10 00:00:00+00:00,-24.77,-25.09,58.32,7.96,90.31,2.97,12.08,-5.13,111.81,182.62,74.30
2005-01-11 00:00:00+00:00,-25.00,-25.25,64.55,8.60,85.72,2.96,12.07,-5.12,111.65,182.62,82.35
2005-01-12 00:00:00+00:00,-22.80,-23.08,67.16,10.05,102.48,2.96,12.07,-5.12,111.49,182.62,83.88
2005-01-13 00:00:00+00:00,-21.43,-21.72,59.55,8.36,94.39,2.97,12.07,-5.12,111.32,182.62,73.21
2005-01-14 00:00:00+00:00,-18.18,-18.61,70.86,3.64,137.27,2.97,12.10,-5.13,111.14,182.62,84.64
2005-01-15 00:00:00+00:00,-10.94,-11.22,76.25,9.91,137.09,2.97,12.14,-5.13,110.96,182.62,84.81
2005-01-16 00:00:00+00:00,-18.31,-18.84,75.92,4.84,136.89,2.96,12.08,-5.11,110.77,182.62,90.76
2005-01-17 00:00:00+00:00,-21.52,-21.94,80.98,3.86,138.45,2.95,12.04,-5.10,110.57,182.62,99.84
2005-01-18 00:00:00+00:00,-24.32,-24.62,68.61,7.87,92.83,2.96,12.01,-5.12,110.37,182.62,86.98
2005-01-19 00:00:00+00:00,-24.72,-25.03,61.82,5.90,83.92,2.97,12.01,-5.13,110.16,182.62,78.70
2005-01-20 00:00:00+00:00,-26.35,-26.55,65.89,11.32,91.05,2.97,12.04,-5.13,109.94,182.62,85.19
2005-01-21 00:00:00+00:00,-15.86,-16.13,77.04,7.81,121.38,2.97,12.04,-5.13,109.72,182.62,89.77
2005-01-22 00:00:00+00:00,-12.35,-12.66,83.42,10.20,107.21,2.96,12.05,-5.12,109.49,182.62,93.94
2005-01-23 00:00:00+00:00,-6.65,-6.97,88.86,8.08,149.30,2.96,12.08,-5.12,109.25,182.62,94.73
2005-01-24 00:00:00+00:00,-14.35,-14.87,86.77,5.49,155.80,2.95,12.02,-5.11,109.01,182.62,99.74
2005-01-25 00:00:00+00:00,-9.28,-9.48,83.85,8.28,121.62,2.96,12.02,-5.11,108.76,182.62,91.64
2005-01-26 00:00:00+00:00,-0.95,-1.35,91.07,11.68,149.09,2.93,12.07,-5.09,108.51,182.62,91.98
2005-01-27 00:00:00+00:00,-2.48,-2.75,85.46,7.75,131.25,,12.04,,108.25,182.62,87.61
2005-01-28 00:00:00+00:00,-9.60,-10.09,89.85,8.13,165.95,2.91,12.00,-5.07,107.99,182.62,98.65
2005-01-29 00:00:00+00:00,-17.84,-18.40,79.88,7.86,104.34,,11.96,,107.72,182.62,94.91
2005-01-30 00:00:00+00:00,-16.36,-16.69,78.16,13.73,102.36,,11.93,,107.45,182.62,91.73
2005-01-31 00:00:00+00:00,-14.23,-14.67,84.74,5.98,161.54,,11.92,,107.17,182.62,97.39
2005-02-01 00:00:00+00:00,-21.59,-22.04,70.22,8.67,59.50,,11.93,,106.88,182.62,86.75
2005-02-02 00:00:00+00:00,-22.52,-22.88,73.86,5.95,70.96,,11.92,,106.59,182.62,91.95
