# NEAD 1.0 UTF-8
# [METADATA]
# doi = https://doi.org/10.16904/envidat.1
# reference = "Steffen, K. (2020). Greenland Climate Network (GC-Net) Data. EnviDat. doi: doi:10.16904/envidat.1"
# station_id = 107282
# station_name = GC-NET station SMS4
# srid = EPSG:4326
# geometry = POINTZ ()
# nodata = 
# timestamp_meaning = end
# timezone = 0
# field_delimiter = ,
# 
# [FIELDS]
# fields = timestamp,TA1,TA2,RH1,VW1,DW1,HW1,V,HS1,SZA,SAA,RH1_cor
# add_value = 0,0,0,0,0,0,0,0,0,0,0,0
# scale_factor = 1,1,1,1,1,1,1,1,1,1,1,1
# units = time,DegreesC,DegreesC,%/100,m/s,Degrees,m,V,m,Degrees,Degrees,%/100
# display_description = timestamp_iso,air_temperature_1,air_temperature_2,relative_humidity_1,wind_speed_1,wind_from_direction_1,height_wind_sensor_1,battery_voltage,surface_height_1,solar_zenith_angle,solar_azimuth_angle,relative_humidity_1_cor
# database_fields = timestamp_iso,airtemp1,airtemp2,rh1,windspeed1,winddir1,hw1,battvolt,hs1,solar_zenith_angle,solar_azimuth_angle,rh1_cor
# database_fields_data_types = timestamp,real,real,real,real,real,real,real,real,real,real,real
# 
# [DATA]
# 
# 
2003-03-08 00:00:00+00:00,-7.59,-7.54,57.55,8.65,99.65,4.40,,-5.76,94.84,182.29,61.90
2003-03-09 00:00:00+00:00,-8.08,-8.07,56.80,8.82,97.52,4.40,,-5.76,94.46,182.29,61.46
2003-03-10 00:00:00+00:00,-10.34,-10.31,67.76,5.95,112.62,4.42,,-5.78,94.08,182.29,74.98
2003-03-11 00:00:00+00:00,-5.68,-5.63,60.95,9.49,120.37,4.39,,-5.75,93.70,182.29,64.42
2003-03-12 00:00:00+00:00,-11.26,-11.36,75.03,6.68,124.72,4.38,,-5.74,93.32,182.29,83.62
2003-03-13 00:00:00+00:00,-13.99,-14.13,78.47,9.45,107.45,4.35,,-5.71,92.94,182.29,89.82
2003-03-14 00:00:00+00:00,-13.35,-13.15,74.88,12.39,99.75,4.18,,-5.50,92.56,182.29,85.50
2003-03-15 00:00:00+00:00,-6.07,-6.12,67.72,8.76,137.27,4.40,,-5.72,92.18,182.29,71.70
2003-03-16 00:00:00+00:00,-4.33,-4.18,68.10,6.06,137.76,4.38,,-5.70,91.79,182.29,71.19
2003-03-17 00:00:00+00:00,-9.35,-9.31,88.61,2.44,176.07,4.43,,-5.75,91.41,182.29,97.16
2003-03-18 00:00:00+00:00,-10.06,-9.97,87.61,3.37,246.34,4.43,,-5.75,91.03,182.29,96.69
2003-03-19 00:00:00+00:00,-1.34,-1.20,59.35,7.99,127.93,4.37,,-5.69,90.65,182.29,60.31
2003-03-20 00:00:00+00:00,-10.12,-10.06,79.44,2.75,108.37,4.43,,-5.75,90.26,182.29,87.58
2003-03-21 00:00:00+00:00,-13.62,-13.74,88.62,4.25,157.46,4.46,,-5.78,89.88,182.29,101.17
2003-03-22 00:00:00+00:00,-17.48,-17.37,67.50,3.89,110.00,4.49,,-5.81,89.50,182.29,80.06
2003-03-23 00:00:00+00:00,-18.46,-18.31,63.29,5.17,102.15,4.50,,-5.82,89.12,182.29,75.79
2003-03-24 00:00:00+00:00,-19.51,-19.16,63.75,3.01,108.96,4.52,,-5.84,88.74,182.29,77.13
2003-03-25 00:00:00+00:00,-20.02,-19.77,76.94,4.36,154.15,4.51,,-5.83,88.36,182.29,93.51
2003-03-26 00:00:00+00:00,-22.00,-21.70,65.20,5.30,116.38,4.50,,-5.82,87.98,182.29,80.94
2003-03-27 00:00:00+00:00,-21.79,-21.48,64.23,4.45,117.83,4.47,,-5.79,87.60,182.29,79.38
2003-03-28 00:00:00+00:00,-22.54,-22.35,76.35,4.34,128.11,4.48,,-5.80,87.22,182.29,95.11
2003-03-29 00:00:00+00:00,-23.64,-23.35,63.45,8.49,92.87,4.49,,-5.81,86.84,182.29,80.00
2003-03-30 00:00:00+00:00,-19.63,-19.24,59.21,5.69,119.13,4.49,,-5.81,86.47,182.29,71.75
2003-03-31 00:00:00+00:00,-20.04,-19.76,76.53,3.00,127.67,4.50,,-5.82,86.09,182.29,92.98
2003-04-01 00:00:00+00:00,-19.25,-19.05,70.47,4.75,119.52,4.49,,-5.81,85.71,182.29,85.08
2003-04-02 00:00:00+00:00,-22.40,-22.15,76.22,3.65,143.25,4.52,,-5.84,85.34,182.29,94.80
2003-04-03 00:00:00+00:00,-23.88,-23.43,61.39,4.78,191.11,4.52,,-5.84,84.97,182.29,77.62
2003-04-04 00:00:00+00:00,-16.61,-16.06,64.22,4.22,129.51,4.46,,-5.78,84.60,182.29,75.12
2003-04-05 00:00:00+00:00,-2.39,-2.14,72.20,5.99,141.00,4.35,,-5.67,84.23,182.29,74.21
2003-04-06 00:00:00+00:00,-4.38,-4.49,72.89,6.55,145.17,4.36,,-5.68,83.86,182.29,76.53
2003-04-07 00:00:00+00:00,-11.40,-11.40,83.20,5.81,140.12,4.33,,-5.66,83.49,182.29,92.94
2003-04-08 00:00:00+00:00,-16.29,-16.01,66.35,4.19,160.11,4.38,,-5.70,83.13,182.29,77.62
2003-04-09 00:00:00+00:00,-14.47,-14.23,81.28,3.17,192.70,4.37,,-5.69,82.76,182.29,93.57
2003-04-10 00:00:00+00:00,-17.98,-17.58,79.00,2.66,127.71,4.40,,-5.72,82.40,182.29,94.17
2003-04-11 00:00:00+00:00,-15.39,-15.04,74.71,3.28,130.49,4.38,,-5.70,82.04,182.29,86.78
2003-04-12 00:00:00+00:00,-15.23,-14.72,80.09,2.64,134.14,4.38,,-5.70,81.68,182.29,92.99
2003-04-13 00:00:00+00:00,-14.39,-13.98,72.22,2.47,136.58,4.38,,-5.70,81.33,182.29,83.11
2003-04-14 00:00:00+00:00,-13.82,-13.48,82.14,1.66,178.09,4.37,,-5.69,80.97,182.29,93.98
2003-04-15 00:00:00+00:00,-10.59,-10.12,84.16,3.42,155.84,4.34,,-5.66,80.62,182.29,93.78
2003-04-16 00:00:00+00:00,2.87,2.90,66.13,12.44,102.50,4.27,,-5.59,80.27,182.29,66.13
2003-04-17 00:00:00+00:00,2.07,2.13,57.35,14.15,93.56,4.32,,-5.64,79.93,182.29,57.35
2003-04-18 00:00:00+00:00,-2.52,-2.54,71.06,7.01,142.62,4.38,,-5.70,79.58,182.29,73.13
2003-04-19 00:00:00+00:00,-5.83,-5.54,90.64,3.01,140.75,4.39,,-5.71,79.24,182.29,95.98
2003-04-20 00:00:00+00:00,-5.29,-5.08,77.29,6.78,107.20,4.39,,-5.71,78.90,182.29,81.37
2003-04-21 00:00:00+00:00,-7.24,-6.96,67.78,6.64,92.83,4.41,,-5.73,78.56,182.29,72.82
2003-04-22 00:00:00+00:00,-6.12,-5.79,66.95,5.43,130.09,4.40,,-5.72,78.23,182.29,71.10
2003-04-23 00:00:00+00:00,-5.79,-5.34,84.43,1.70,156.07,4.40,,-5.72,77.90,182.29,89.33
2003-04-24 00:00:00+00:00,-5.30,-4.82,83.76,1.29,149.14,4.39,,-5.71,77.57,182.29,88.27
2003-04-25 00:00:00+00:00,-6.83,-6.67,81.62,2.16,120.96,4.41,,-5.73,77.24,182.29,87.25
2003-04-26 00:00:00+00:00,-8.28,-7.97,66.85,4.52,123.92,4.42,,-5.74,76.92,182.29,72.54
2003-04-27 00:00:00+00:00,-6.70,-6.21,78.28,2.07,131.40,4.41,,-5.73,76.09,168.36,83.60
