# NEAD 1.0 UTF-8
# [METADATA]
# doi = https://doi.org/10.16904/envidat.1
# reference = "Steffen, K. (2020). Greenland Climate Network (GC-Net) Data. EnviDat. doi: doi:10.16904/envidat.1"
# station_name = GC-NET Aurora
# srid = EPSG:4326
# geometry = POINTZ ()
# nodata = 
# timestamp_meaning = end
# timezone = 0
# field_delimiter = ,
# 
# [FIELDS]
# fields = timestamp,ISWR,ISWR_max,OSWR,OSWR_max,NR,NR_max,TA1,TA1_max,TA1_min,TA2,TA2_max,TA2_min,TA3,TA4,RH1,RH2,VW1,VW1_max,VW1_stdev,VW2,VW2_max,VW2_stdev,DW1,DW2,P,HS1,HS2,V,TA5,HW1,HW2,HW1_adj_flag,HW2_adj_flag,HS1_adj_flag,HS2_adj_flag,SHF,LHF,TA2m,RH2m,VW10m,SZA,SAA,Alb,RH1_cor,RH2_cor,SH1,SH2
# add_value = 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
# scale_factor = 1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
# units = time,W/m^2,W/m^2,W/m^2,W/m^2,W/m^2,W/m^2,DegreesC,DegreesC,DegreesC,DegreesC,DegreesC,DegreesC,DegreesC,DegreesC,%/100,%/100,m/s,m/s,m/s,m/s,m/s,m/s,Degrees,Degrees,mbar,m,m,V,DegreesC,m,m,-,-,-,-,W/m^2,W/m^2,DegreesC,%/100,m/s,Degrees,Degrees,-,%/100,%/100,g/kg,g/kg
# display_description = timestamp_iso,shortwave_incoming_radiation,shortwave_incoming_radiation_max,shortwave_outgoing_radiation,shortwave_outgoing_radiation_max,net_radiation,net_radiation_maximum,air_temperature_1,air_temperature_1_max,air_temperature_1_min,air_temperature_2,air_temperature_2_max,air_temperature_2_min,air_temperature_cs500_air1,air_temperature_cs500_air2,relative_humidity_1,relative_humidity_2,wind_speed_1,wind_speed_u1_max,wind_speed_u1_stdev,wind_speed_2,wind_speed_u2_max,wind_speed_u2_stdev,wind_from_direction_1,wind_from_direction_2,air_pressure,snow_depth_1,snow_depth_2,battery_voltage,ref_temperature,height_wind_sensor_1,height_wind_sensor_2,height_wind_sensor_1_adj_flag,height_wind_sensor_2_adj_flag,snow_depth_1_adj_flag,snow_depth_2_adj_flag,sensible_heat_flux,latent_heat_flux,air_temperature_2m,relative_humidity_2m,wind_speed_10m,solar_zenith_angle,solar_azimuth_angle,surface_albedo,relative_humidity_1_cor,relative_humidity_2_cor,specific_humidity_1,specific_humidity_2
# database_fields = timestamp_iso,swin,swin_maximum,swout,swout_maximum,netrad,netrad_max,airtemp1,airtemp1_maximum,airtemp1_minimum,airtemp2,airtemp2_maximum,airtemp2_minimum,airtemp_cs500air1,airtemp_cs500air2,rh1,rh2,windspeed1,windspeed_u1_maximum,windspeed_u1_stdev,windspeed2,windspeed_u2_maximum,windspeed_u2_stdev,winddir1,winddir2,pressure,sh1,sh2,battvolt,reftemp,hw1,hw2,hw1_adj_flag,hw2_adj_flag,sh1_adj_flag,sh2_adj_flag,shf,lhf,airtemp_2m,rh_2m,windspeed_10m,solar_zenith_angle,solar_azimuth_angle,alb,rh1_cor,rh2_cor,q1,q2
# database_fields_data_types = timestamp,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,real,int,int,int,int,real,real,real,real,real,real,real,real,real,real,real,real
# 
# [DATA]
# 
# 
1999-07-02 00:00:00+00:00,399.64,,289.86,,2.00,,-0.41,,,-0.30,,,0.32,,87.38,,3.76,,,4.11,7.04,,135.14,137.01,803.22,3.03,2.24,14.03,,1.54,3.20,1,1,1,1,,,-0.43,,2.00,67.03,185.65,,88.35,,4.03,
1999-07-03 00:00:00+00:00,387.98,,281.56,,1.13,,-0.11,,,0.00,,,0.59,,84.26,,4.71,,,5.10,9.13,,134.70,136.60,804.30,3.01,2.21,14.05,,1.56,3.23,1,1,1,1,47.10,,-0.13,,2.75,67.11,185.65,,84.73,,3.98,
1999-07-04 00:00:00+00:00,389.80,,283.76,,2.07,,-0.79,,,-0.69,,,-0.07,,85.60,,4.25,,,4.57,7.94,,124.02,125.66,804.36,2.99,2.19,14.11,,1.58,3.25,1,1,1,1,50.09,,-0.82,,2.64,67.20,185.65,,86.55,,3.83,
1999-07-05 00:00:00+00:00,394.46,,284.95,,1.93,,-1.11,,,-1.03,,,-0.54,,85.63,,6.06,,,6.50,10.30,,141.73,143.68,801.20,2.96,2.18,14.06,,1.61,3.26,1,1,1,1,,,-1.13,,3.83,67.29,185.65,,86.72,,3.77,
1999-07-06 00:00:00+00:00,393.16,,283.56,,1.54,,-1.58,,,-1.50,,,-0.90,,84.77,,4.60,,,4.94,7.30,,136.90,138.78,800.76,2.95,2.16,14.04,,1.62,3.28,1,1,1,1,,,-1.60,,2.90,67.39,185.65,,86.32,,3.59,
1999-07-07 00:00:00+00:00,401.45,,290.00,,1.07,,-2.28,,,-2.22,,,-1.70,,81.72,,6.54,,,6.99,9.70,,128.72,130.48,797.05,2.94,2.15,14.07,,1.63,3.29,1,1,1,1,,,-2.25,,4.25,67.50,185.65,,83.59,,3.33,
1999-07-08 00:00:00+00:00,403.48,,291.10,,1.02,,-2.96,,,-2.89,,,-2.37,,78.87,,6.35,,,6.81,10.56,,143.72,145.59,797.35,2.93,2.13,14.09,,1.64,3.31,1,1,1,1,,,-2.98,,4.03,67.61,185.65,,81.18,,3.06,
1999-07-09 00:00:00+00:00,373.93,,271.65,,0.47,,-5.08,,,-5.10,,,-4.23,,79.65,,3.57,,,3.78,7.57,,170.78,172.01,796.04,2.92,2.13,14.07,,1.65,3.31,1,1,1,1,,,-5.08,,2.50,67.73,185.65,,83.70,,2.66,
1999-07-10 00:00:00+00:00,347.05,,253.47,,2.78,,-2.80,,,-2.77,,,-2.04,,75.41,,3.30,,,3.46,6.75,,118.26,115.56,797.74,2.92,2.13,13.96,,1.65,3.31,1,1,1,1,,,-2.80,,2.45,67.86,185.65,,77.50,,2.92,
1999-07-11 00:00:00+00:00,394.93,,289.41,,-0.47,,-6.69,,,-6.71,,,-5.87,,83.21,,3.54,,,3.74,7.47,,168.00,169.35,793.77,2.91,2.12,13.99,,1.66,3.32,1,1,1,1,,,-6.53,,2.50,67.99,185.65,,88.84,,2.47,
1999-07-12 00:00:00+00:00,317.24,,252.80,,1.21,,-2.97,,,-3.01,,,-2.38,,89.80,,2.83,,,2.97,5.58,,185.70,186.65,798.69,2.90,2.11,14.01,,1.67,3.33,1,1,1,1,,,-2.90,,2.15,68.13,185.65,,92.47,,3.44,
1999-07-13 00:00:00+00:00,377.41,,292.11,,0.46,,-4.99,,,-4.96,,,-4.41,,81.71,,5.11,,,5.36,9.42,,128.50,129.52,798.36,2.90,2.11,13.98,,1.67,3.33,1,1,1,1,,,-5.07,,3.82,68.28,185.65,,85.75,,2.74,
1999-07-14 00:00:00+00:00,364.81,,281.37,,-0.63,,-5.52,,,-5.40,,,-4.67,,74.51,,4.51,,,4.80,8.30,,102.93,104.19,795.07,2.89,2.12,13.89,,1.68,3.32,1,1,1,1,,,-5.59,,3.06,68.43,185.65,,78.79,,2.39,
1999-07-15 00:00:00+00:00,384.41,,294.39,,-0.60,,-5.72,,,-5.63,,,-5.03,,74.38,,6.63,,,7.04,12.36,,95.24,96.35,792.10,2.89,2.11,13.93,,1.68,3.33,1,1,1,1,,,-5.74,,4.59,68.59,185.65,,78.70,,2.37,
1999-07-16 00:00:00+00:00,320.13,,249.64,,-0.13,,-6.00,,,-5.99,,,-5.29,,80.01,,4.30,,,4.56,9.24,,131.85,133.20,788.70,2.89,2.11,14.02,,1.68,3.33,1,1,1,1,,,-6.01,,2.99,68.76,185.65,,84.83,,2.50,
1999-07-17 00:00:00+00:00,298.71,,239.39,,0.92,,-5.10,,,-5.09,,,-4.69,,90.00,,6.51,,,6.89,12.05,,159.15,160.92,790.16,2.90,2.11,14.01,,1.67,3.32,1,1,1,1,33.78,,-5.27,,4.55,68.93,185.65,,94.60,,2.97,
1999-07-18 00:00:00+00:00,296.05,,235.44,,1.14,,-4.44,,,-4.43,,,-4.06,,89.95,,7.28,,,7.70,11.01,,151.56,153.62,795.65,2.89,2.11,13.92,,1.68,3.33,1,1,1,1,34.78,,,,5.18,69.10,185.65,,93.93,,3.10,
1999-07-19 00:00:00+00:00,348.73,,276.11,,0.17,,-5.22,,,-5.18,,,-4.69,,86.86,,5.68,,,6.02,9.26,,143.63,145.56,798.31,2.89,2.11,14.02,,1.68,3.33,1,1,1,1,,,-5.34,,3.98,69.29,185.65,,91.48,,2.81,
1999-07-20 00:00:00+00:00,308.61,,245.20,,-0.37,,-6.08,,,-6.04,,,-5.54,,83.19,,5.79,,,6.11,9.93,,136.97,138.61,802.24,2.89,2.11,13.97,,1.68,3.33,1,1,1,1,40.76,,-6.33,,4.16,69.48,185.65,,88.39,,2.53,
1999-07-21 00:00:00+00:00,370.34,,289.33,,-0.35,,-6.57,,,-6.50,,,-5.96,,82.70,,5.80,,,6.17,9.59,,131.59,133.44,802.09,2.88,2.10,13.85,,1.69,3.34,1,1,1,1,,,-6.59,,3.89,69.67,185.65,,88.23,,2.41,
1999-07-22 00:00:00+00:00,339.66,,265.41,,-1.14,,-7.34,,,-7.28,,,-6.78,,75.29,,8.21,,,8.73,13.80,,126.19,127.81,796.57,2.87,2.10,13.97,,1.70,3.34,1,1,1,1,50.50,,-7.38,,5.58,69.87,185.65,,80.86,,2.13,
1999-07-23 00:00:00+00:00,353.20,,272.76,,0.31,,-6.83,,,-6.78,,,-6.27,,80.38,,6.79,,,7.22,11.71,,125.92,127.65,797.58,2.87,2.10,13.95,,1.70,3.34,1,1,1,1,,,-6.96,,4.60,70.08,185.65,,85.94,,2.32,
1999-07-24 00:00:00+00:00,356.92,,274.50,,-0.31,,-6.51,,,-6.44,,,-5.94,,78.66,,7.81,,,8.32,11.87,,124.10,125.81,798.82,2.87,2.10,13.93,,1.70,3.34,1,1,1,1,,,-6.59,,5.21,70.29,185.65,,83.93,,2.40,
1999-07-25 00:00:00+00:00,228.94,,162.67,,1.31,,-0.62,,,-0.67,,,-0.17,,94.89,,4.58,,,4.78,10.67,,194.34,194.58,799.31,2.88,2.10,13.84,,1.69,3.34,1,1,1,1,14.33,,-0.77,,3.58,70.51,185.65,,95.53,,4.33,
1999-07-26 00:00:00+00:00,317.97,,248.44,,2.02,,-0.95,,,-0.93,,,-0.24,,89.61,,2.30,,,2.44,6.17,,126.86,127.17,800.86,2.87,2.10,13.85,,1.70,3.34,1,1,1,1,36.18,,-0.96,,1.59,70.73,185.65,,90.63,,3.96,
1999-07-27 00:00:00+00:00,319.09,,237.06,,-0.77,,-1.92,,,-1.84,,,-1.25,,90.21,,3.10,,,3.34,6.01,,137.40,139.09,801.21,2.87,2.09,13.81,,1.70,3.35,1,1,1,1,,,-1.89,,1.87,70.96,185.65,,92.22,,3.75,
1999-07-28 00:00:00+00:00,338.91,,248.95,,0.33,,-2.05,,,-1.97,,,-1.49,,89.00,,5.86,,,6.27,11.04,,146.76,148.16,804.53,2.86,2.08,13.90,,1.71,3.36,1,1,1,1,,,-2.06,,3.78,71.19,185.65,,91.07,,3.65,
1999-07-29 00:00:00+00:00,271.97,,201.90,,0.63,,-1.95,,,-1.90,,,-1.43,,92.78,,3.81,,,4.11,6.12,,143.35,145.14,806.73,2.86,2.09,13.93,,1.71,3.35,1,1,1,1,45.59,,-1.96,,2.31,71.43,185.65,,94.78,,3.81,
1999-07-30 00:00:00+00:00,233.28,,171.65,,1.05,,-0.89,,,-0.85,,,-0.39,,94.93,,3.13,,,3.36,6.85,,140.98,142.33,805.45,2.86,2.08,13.99,,1.71,3.36,1,1,1,1,37.49,,-1.11,,1.98,71.67,185.65,,96.00,,4.21,
1999-07-31 00:00:00+00:00,219.22,,168.00,,1.41,,-0.77,,,-0.74,,,-0.11,,94.62,,2.15,,,2.29,4.76,,155.41,156.94,802.94,2.85,2.08,13.94,,1.72,3.36,1,1,1,1,30.94,,-0.72,,1.47,71.92,185.65,,95.64,,4.25,
1999-08-01 00:00:00+00:00,217.39,,164.65,,1.86,,-0.17,,,-0.12,,,0.30,,92.28,,3.46,,,3.69,7.32,,143.32,144.59,801.55,2.84,2.07,13.90,,1.73,3.37,1,1,1,1,38.61,,-0.18,,2.30,72.17,185.65,,92.71,,4.34,
1999-08-02 00:00:00+00:00,220.20,,153.74,,0.91,,-0.46,,,-0.43,,,-0.11,,92.33,,7.91,,,8.42,15.89,,148.94,150.61,801.70,2.82,2.05,13.82,,1.75,3.39,1,1,1,1,36.42,,-0.47,,5.37,72.43,185.65,,93.06,,4.28,
1999-08-03 00:00:00+00:00,138.49,,113.62,,1.72,,0.46,,,0.47,,,0.75,,99.00,,8.42,,,8.91,16.00,,170.69,172.50,803.20,2.81,2.03,13.90,,1.76,3.41,1,1,1,1,26.61,,0.48,,5.97,72.69,185.65,,99.00,,4.86,
1999-08-04 00:00:00+00:00,161.48,,144.43,,2.49,,0.49,,,0.54,,,0.92,,97.35,,4.33,,,4.60,8.49,,150.97,152.59,806.83,2.80,2.04,13.73,,1.77,3.40,1,1,1,1,35.77,,0.48,,2.95,72.96,185.65,,97.35,,4.76,
1999-08-05 00:00:00+00:00,228.69,,164.31,,1.83,,0.41,,,0.45,,,0.80,,91.94,,5.19,,,5.52,9.23,,145.90,147.69,809.41,2.78,2.02,13.89,,1.79,3.42,1,1,1,1,33.33,,0.49,,3.53,73.23,185.65,,92.00,,4.46,
1999-08-06 00:00:00+00:00,204.98,,144.53,,1.46,,0.59,,,0.65,,,1.00,,94.39,,4.59,,,4.93,8.51,,143.47,145.20,812.94,2.77,2.01,13.94,,1.80,3.43,1,1,1,1,37.81,,0.58,,2.90,73.51,185.65,,94.48,,4.62,
1999-08-07 00:00:00+00:00,302.29,,207.38,,2.22,,0.92,,,1.02,,,1.56,,87.95,,3.98,,,4.28,6.61,,125.98,127.47,811.20,2.75,1.99,13.81,,1.82,3.45,1,1,1,1,,,0.90,,2.43,73.78,185.65,,87.96,,4.41,
1999-08-08 00:00:00+00:00,178.05,,127.84,,1.84,,-0.00,,,-0.08,,,0.43,,98.75,,2.33,,,2.48,6.28,,190.38,190.42,810.12,2.73,1.98,13.79,,1.84,3.46,1,1,1,1,,,0.00,,1.56,74.07,185.65,,99.03,,4.64,
1999-08-09 00:00:00+00:00,238.90,,180.69,,1.21,,-0.39,,,-0.34,,,0.15,,89.69,,2.74,,,2.93,5.71,,142.81,145.03,805.19,2.71,1.96,13.91,,1.86,3.48,1,1,1,1,34.65,,-0.33,,1.77,74.35,185.65,,90.22,,4.12,
1999-08-10 00:00:00+00:00,274.54,,200.50,,-0.36,,-3.53,,,-3.48,,,-3.06,,84.42,,6.28,,,6.67,10.21,,137.39,139.12,799.28,2.70,1.95,13.88,,1.87,3.49,1,1,1,1,,,-3.47,,4.34,74.65,185.65,,87.31,,3.13,
1999-08-11 00:00:00+00:00,234.32,,170.36,,1.60,,-2.91,,,-2.93,,,-2.57,,90.19,,6.96,,,7.34,10.89,,172.59,174.40,796.87,2.70,1.95,13.81,,1.87,3.49,1,1,1,1,,,-3.05,,5.06,74.94,185.65,,92.79,,3.48,
1999-08-12 00:00:00+00:00,187.34,,149.89,,0.73,,-3.03,,,-3.07,,,-2.75,,97.45,,5.69,,,6.01,9.90,,219.67,219.54,795.96,2.70,1.95,13.83,,1.87,3.49,1,1,1,1,33.43,,-3.03,,4.52,75.24,185.65,,100.35,,3.73,
1999-08-13 00:00:00+00:00,219.10,,179.12,,0.30,,-4.15,,,-4.20,,,-3.67,,95.33,,3.20,,,3.51,7.11,,249.07,247.97,799.74,2.70,1.97,13.82,,1.87,3.47,1,1,1,1,39.55,,-4.24,,2.08,75.54,185.65,,99.27,,3.34,
1999-08-14 00:00:00+00:00,227.77,,182.43,,0.49,,-3.52,,,-3.53,,,-3.05,,91.59,,3.66,,,3.86,7.55,,176.24,177.08,802.58,2.70,1.98,13.81,,1.87,3.46,1,1,1,1,38.46,,-3.50,,2.62,75.85,185.65,,94.81,,3.35,
1999-08-15 00:00:00+00:00,258.91,,206.44,,-1.38,,-4.82,,,-4.75,,,-4.34,,87.16,,6.91,,,7.34,12.64,,132.40,134.25,803.13,2.69,1.97,13.85,,1.88,3.47,1,1,1,1,37.66,,-4.83,,4.72,76.15,185.65,,91.39,,2.90,
1999-08-16 00:00:00+00:00,179.27,,141.98,,-0.91,,-6.38,,,-6.34,,,-6.07,,90.36,,9.44,,,10.01,15.38,,150.11,151.94,800.46,2.69,1.94,14.05,,1.88,3.50,1,1,1,1,33.84,,-6.71,,6.62,76.47,185.65,,96.05,,2.72,
1999-08-17 00:00:00+00:00,157.69,,126.20,,0.42,,-3.07,,,-3.06,,,-2.84,,97.76,,9.11,,,9.62,17.59,,159.88,161.61,799.67,2.71,1.96,13.97,,1.86,3.48,1,1,1,1,28.54,,,,6.56,76.78,185.65,,100.68,,3.75,
1999-08-18 00:00:00+00:00,183.41,,163.34,,0.50,,-3.28,,,-3.32,,,-3.04,,99.88,,7.94,,,8.51,20.11,,187.65,187.93,800.02,2.79,2.04,13.71,,1.78,3.40,1,1,1,1,36.44,,-3.22,,6.25,77.10,185.65,,103.10,,3.75,
1999-08-19 00:00:00+00:00,210.96,,171.95,,0.04,,-4.02,,,-4.00,,,-3.68,,94.27,,6.68,,,7.04,10.86,,158.50,159.77,800.33,2.80,2.06,13.84,,1.77,3.38,1,1,1,1,29.47,,,,4.85,77.42,185.65,,98.01,,3.33,
1999-08-20 00:00:00+00:00,195.14,,162.14,,-0.16,,-5.30,,,-5.31,,,-4.92,,95.55,,5.70,,,6.10,12.17,,184.34,184.94,795.22,2.79,2.08,13.82,,1.78,3.36,1,1,1,1,38.94,,-5.38,,3.82,77.75,185.65,,100.57,,3.10,
1999-08-21 00:00:00+00:00,169.11,,141.48,,-0.08,,-5.09,,,-5.10,,,-4.80,,96.74,,5.35,,,6.10,9.47,,194.20,193.76,791.87,2.83,2.10,13.95,,1.74,3.34,1,1,1,1,,,-5.11,,,78.07,185.65,,101.64,,3.20,
1999-08-22 00:00:00+00:00,162.97,,136.40,,-0.01,,-4.05,,,-4.05,,,-3.81,,98.35,,10.43,,,10.96,18.56,,182.30,183.18,787.77,2.85,2.13,13.80,,1.72,3.31,1,1,1,1,31.59,,-4.01,,7.67,78.40,185.65,,102.29,,3.53,
1999-08-23 00:00:00+00:00,168.34,,141.31,,-0.05,,-7.45,,,-7.47,,,-7.21,,99.02,,6.93,,,8.05,14.46,,219.45,217.12,790.60,2.86,2.15,13.95,,1.71,3.29,1,1,1,1,48.17,,,,,78.74,185.65,,106.44,,2.74,
1999-08-24 00:00:00+00:00,190.53,,158.87,,-0.44,,-9.65,,,-9.63,,,-9.28,,94.47,,6.67,,,7.08,13.30,,162.46,162.85,789.84,2.89,2.16,13.96,,1.68,3.28,1,1,1,1,29.65,,-9.66,,4.55,79.07,185.65,,103.79,,2.22,
1999-08-25 00:00:00+00:00,228.14,,184.57,,-1.58,,-11.54,,,-11.48,,,-11.04,,90.90,,5.85,,,6.25,12.48,,141.38,142.47,790.65,2.90,2.16,13.81,,1.67,3.28,1,1,1,1,,,-11.77,,3.78,79.41,185.65,,101.63,,1.84,
1999-08-26 00:00:00+00:00,203.30,,165.54,,-1.32,,-10.65,,,-10.55,,,-10.15,,93.14,,6.72,,,7.21,10.49,,141.83,143.50,786.42,2.89,2.14,13.87,,1.68,3.30,1,1,1,1,32.99,,-10.67,,4.21,79.75,185.65,,103.69,,2.17,
1999-08-27 00:00:00+00:00,196.83,,161.46,,-0.73,,-4.72,,,-4.67,,,-4.36,,92.72,,8.34,,,8.88,12.77,,139.95,141.67,787.01,2.90,2.14,13.83,,1.67,3.30,1,1,1,1,35.19,,-4.72,,5.62,80.09,185.65,,97.07,,3.16,
1999-08-28 00:00:00+00:00,196.44,,160.20,,-1.35,,-6.82,,,-6.76,,,-6.40,,88.81,,6.95,,,7.39,10.32,,143.61,145.16,786.46,2.91,2.13,13.83,,1.66,3.31,1,1,1,1,31.26,,-6.84,,4.74,80.44,185.65,,94.93,,2.60,
1999-08-29 00:00:00+00:00,215.68,,171.54,,-2.35,,-9.94,,,-9.77,,,-9.29,,89.39,,4.87,,,5.30,7.90,,137.80,139.47,784.20,2.90,2.13,13.77,,1.67,3.31,1,1,1,1,29.04,,-9.97,,2.68,80.78,185.65,,98.64,,2.05,
1999-08-30 00:00:00+00:00,179.36,,144.25,,-1.43,,-10.02,,,-9.91,,,-9.53,,92.24,,6.13,,,6.59,12.28,,138.08,140.29,778.62,2.90,2.13,13.85,,1.67,3.31,1,1,1,1,30.64,,-10.04,,3.82,81.13,185.65,,101.80,,2.15,
1999-08-31 00:00:00+00:00,147.91,,121.72,,-0.34,,-9.65,,,-9.68,,,-9.27,,98.04,,4.50,,,4.68,11.86,,282.00,279.53,772.19,2.90,2.16,13.91,,1.67,3.28,1,1,1,1,34.41,,-9.56,,3.69,81.48,185.65,,107.68,,2.33,
1999-09-01 00:00:00+00:00,159.01,,129.60,,-0.24,,-11.72,,,-11.74,,,-11.31,,95.12,,6.11,,,6.38,10.94,,325.40,326.06,774.59,2.91,2.14,13.94,,1.66,3.30,1,1,1,1,44.36,,-11.74,,4.73,81.83,185.65,,106.61,,1.91,
1999-09-02 00:00:00+00:00,139.19,,115.59,,-0.67,,-13.34,,,-13.35,,,-12.62,,88.75,,2.77,,,2.89,9.56,,278.49,278.46,781.18,2.92,2.14,13.87,,1.65,3.30,1,1,1,1,30.91,,-13.61,,2.28,82.19,185.65,,101.10,,1.55,
1999-09-03 00:00:00+00:00,151.02,,122.99,,-1.47,,-22.97,,,-22.84,,,-22.09,,85.52,,1.83,,,1.93,7.13,,249.73,249.24,780.80,2.92,2.14,13.89,,1.65,3.30,1,1,1,1,,,-23.00,,1.36,82.55,185.65,,107.24,,0.69,
1999-09-04 00:00:00+00:00,137.70,,116.86,,-0.89,,-17.33,,,-17.27,,,-16.72,,93.29,,1.79,,,1.95,3.77,,190.38,192.70,790.81,2.93,2.15,13.80,,1.64,3.29,1,1,1,1,31.83,,-17.39,,1.02,82.90,185.65,,110.50,,1.16,
1999-09-05 00:00:00+00:00,189.13,,150.80,,-1.65,,-18.39,,,-18.31,,,-17.79,,87.23,,4.82,,,5.14,10.16,,99.41,99.28,793.09,2.93,2.16,13.87,,1.64,3.28,1,1,1,1,,,-18.81,,3.21,83.26,185.65,,104.37,,1.04,
1999-09-06 00:00:00+00:00,189.67,,142.77,,-2.53,,-18.48,,,-18.39,,,-17.94,,83.89,,8.45,,,9.03,11.98,,105.42,106.65,793.10,2.92,2.15,13.86,,1.65,3.29,1,1,1,1,,,-18.50,,5.48,83.63,185.65,,100.68,,0.95,
1999-09-07 00:00:00+00:00,183.25,,139.71,,-2.87,,-18.39,,,-18.30,,,-17.83,,82.49,,7.85,,,8.39,12.05,,106.29,107.71,794.80,2.88,2.13,13.85,,1.69,3.31,1,1,1,1,,,-18.41,,5.08,83.99,185.65,,98.79,,0.94,
1999-09-08 00:00:00+00:00,181.86,,140.33,,-2.90,,-20.29,,,-20.22,,,-19.75,,84.94,,7.59,,,8.12,11.84,,118.37,119.76,794.65,2.91,2.13,13.82,,1.66,3.31,1,1,1,1,,,-20.51,,4.93,84.35,185.65,,103.60,,0.82,
1999-09-09 00:00:00+00:00,176.88,,135.82,,-2.60,,-23.61,,,-23.55,,,-23.05,,86.27,,6.59,,,7.08,11.60,,118.49,119.92,794.38,2.91,2.16,13.79,,1.66,3.28,1,1,1,1,,,-24.00,,4.05,84.72,185.65,,108.81,,0.63,
1999-09-10 00:00:00+00:00,174.14,,132.90,,-2.37,,-24.68,,,-24.58,,,-24.03,,82.16,,5.47,,,5.93,9.56,,109.28,111.04,795.52,2.88,2.17,13.87,,1.69,3.27,1,1,1,1,,,-24.70,,3.10,85.09,185.65,,104.78,,0.55,
1999-09-11 00:00:00+00:00,170.21,,129.41,,-2.26,,-24.72,,,-24.65,,,-24.16,,83.44,,6.41,,,6.82,10.13,,119.55,119.40,797.69,2.88,2.16,13.89,,1.69,3.28,1,1,1,1,17.49,,-24.74,,4.25,85.45,185.65,,106.37,,0.56,
1999-09-12 00:00:00+00:00,151.99,,115.49,,-0.84,,-17.56,,,-17.51,,,-17.14,,82.21,,8.01,,,8.62,11.74,,129.95,131.10,793.64,2.88,2.16,13.77,,1.69,3.28,1,1,1,1,44.53,,-17.57,,4.84,85.82,185.65,,97.74,,1.02,
1999-09-13 00:00:00+00:00,117.86,,93.99,,-0.47,,-13.84,,,-13.80,,,-13.04,,90.86,,3.32,,,3.53,10.02,,198.35,195.62,787.83,2.91,2.17,13.65,,1.66,3.27,1,1,1,1,28.27,,-13.82,,2.36,86.19,185.65,,103.92,,1.52,
1999-09-14 00:00:00+00:00,152.56,,117.00,,-2.94,,-21.71,,,-21.63,,,-21.14,,84.87,,3.78,,,4.01,11.71,,126.32,131.79,795.36,2.95,2.18,12.76,,1.62,3.26,1,1,1,1,20.11,,-21.59,,2.64,86.56,185.65,,104.76,,0.76,
1999-09-15 00:00:00+00:00,153.63,,116.16,,-2.90,,-25.33,,,-25.23,,,-24.79,,89.28,,7.73,,,8.25,13.08,,114.75,115.93,797.77,2.96,2.17,13.83,,1.61,3.27,1,1,1,1,,,-25.35,,5.07,86.94,185.65,,114.67,,0.58,
1999-09-16 00:00:00+00:00,149.68,,113.36,,-3.59,,-17.87,,,-17.76,,,-17.36,,87.50,,9.84,,,10.49,15.22,,117.95,119.17,797.67,2.90,2.16,13.83,,1.67,3.28,1,1,1,1,43.38,,-17.90,,6.52,87.31,185.65,,104.35,,1.04,
1999-09-17 00:00:00+00:00,127.79,,97.59,,-2.73,,-12.64,,,-12.51,,,-12.15,,85.70,,9.06,,,9.53,13.05,,115.58,117.43,798.48,2.89,2.16,13.77,,1.68,3.28,1,1,1,1,28.66,,-12.67,,6.61,87.68,185.65,,97.07,,1.60,
1999-09-18 00:00:00+00:00,99.49,,77.38,,-0.98,,-6.00,,,-5.92,,,-5.63,,84.89,,8.79,,,9.36,14.44,,133.80,135.45,801.24,2.89,2.16,13.71,,1.68,3.28,1,1,1,1,26.98,,-6.01,,5.82,88.06,185.65,,89.99,,2.58,
1999-09-19 00:00:00+00:00,117.02,,89.00,,-1.73,,-10.23,,,-10.13,,,-9.78,,84.30,,6.82,,,7.27,11.25,,119.32,120.78,801.07,2.89,2.16,13.68,,1.68,3.28,1,1,1,1,30.82,,-10.25,,4.49,88.43,185.65,,93.13,,1.86,
1999-09-20 00:00:00+00:00,104.70,,81.30,,-2.72,,-10.14,,,-10.01,,,-9.68,,84.58,,7.98,,,8.52,13.55,,125.80,127.35,801.42,2.89,2.16,13.72,,1.68,3.28,1,1,1,1,26.44,,-10.16,,5.16,88.81,185.65,,93.42,,1.87,
1999-09-21 00:00:00+00:00,71.35,,56.38,,-0.97,,-7.60,,,-7.53,,,-7.28,,95.32,,9.28,,,9.92,15.60,,144.97,146.45,800.64,2.90,2.16,13.72,,1.67,3.28,1,1,1,1,25.21,,-7.61,,5.93,89.19,185.65,,102.58,,2.68,
1999-09-22 00:00:00+00:00,70.09,,58.06,,-0.13,,-5.21,,,-5.21,,,-4.89,,97.87,,7.59,,,7.93,16.46,,211.87,205.56,797.01,2.97,2.23,13.83,,1.60,3.21,1,1,1,1,28.57,,-5.24,,5.64,89.56,185.65,,102.93,,3.28,
