"TIMESTAMP" "RECORD" "LoggerID" "Year" "Day_of_Year" "Hour" "sw_in_Avg(1)" "sw_ref_Avg" "tc_air_Avg(1)" "tc_air_Avg(2)" "rh_Avg(1)" "rh_Avg(2)" "U_Avg(1)" "U_Avg(2)" "Dir_Avg(1)" "Dir_Avg(2)" "SD_1_Avg" "SD_2_Avg"
  "Smp" "Smp" "Smp" "Smp" "Avg" "Avg" "Avg" "Avg" "Avg" "Avg" "Avg" "Avg" "Avg" "Avg" "Avg" "Avg"
"6/5/2009 20:00:00" 546 1 2009 156 20 1.979 3.829 1.785 1.864 90.1 93.5 3.958 4.181 142.7 145.1 2.108 2.195
"6/5/2009 21:00:00" 547 1 2009 156 21 1.391 2.693 1.601 1.681 92.2 95.5 4.454 4.72 143 146.2 2.102 2.197
"6/5/2009 22:00:00" 548 1 2009 156 22 1.011 1.885 1.391 1.44 93.5 96.9 3.693 3.744 148.5 152.4 2.103 2.196
"6/5/2009 23:00:00" 549 1 2009 156 23 0.642 1.14 1.127 1.2 94.6 97.9 3.557 3.781 144.4 147.6 2.106 2.197
"6/6/2009 0:00:00" 550 1 2009 157 0 0.581 1.021 1.15 1.252 94.7 97.8 3.92 4.196 140.4 144.2 2.105 "NAN"
"6/6/2009 1:00:00" 551 1 2009 157 1 0.313 0.538 1.485 1.565 94.4 97.3 4.741 4.999 142.2 145.3 2.104 2.194
"6/6/2009 2:00:00" 552 1 2009 157 2 0.499 0.482 1.491 1.577 94.2 96.7 5.399 5.717 141.2 143.9 2.109 "NAN"
"6/6/2009 3:00:00" 553 1 2009 157 3 0.235 0.239 1.414 1.494 95.1 97.9 4.978 5.28 135.1 139 2.118 2.195
"6/6/2009 4:00:00" 554 1 2009 157 4 0.076 0.138 1.536 1.623 94.6 97.5 6.008 6.318 143.9 146.9 2.13 "NAN"
"6/6/2009 5:00:00" 555 1 2009 157 5 0.089 0.168 1.469 1.553 94.9 97.9 6.347 6.603 145.6 149 1.98 2.198
"6/6/2009 6:00:00" 556 1 2009 157 6 0.153 0.287 1.355 1.432 94.9 97.9 6.164 6.457 143.8 146.9 1.904 2.199
"6/6/2009 7:00:00" 557 1 2009 157 7 0.341 0.62 1.068 1.138 94.9 97.9 5.935 6.257 140.3 143 2.114 "NAN"
"6/6/2009 8:00:00" 558 1 2009 157 8 0.656 1.143 1.16 1.238 93.5 96.6 5.551 5.831 144.2 147.5 2.112 2.2
"6/6/2009 9:00:00" 559 1 2009 157 9 1.606 2.843 1.616 1.681 90.8 94.2 5.879 6.141 145.8 148.2 2.111 "NAN"
"6/6/2009 10:00:00" 560 1 2009 157 10 1.876 3.495 1.746 1.807 91.4 94.9 5.687 5.894 145.6 148.8 2.108 "NAN"
"6/6/2009 11:00:00" 561 1 2009 157 11 2.518 4.856 1.92 1.983 90.5 94.1 5.655 5.934 144.1 147.1 2.108 2.199
"6/6/2009 12:00:00" 562 1 2009 157 12 2.783 5.492 1.936 1.984 89.9 93.7 4.804 5.043 144.9 147.9 2.107 2.2
"6/6/2009 13:00:00" 563 1 2009 157 13 3.116 6.286 1.938 2.012 89.5 93.1 5.009 5.342 138.3 141.4 2.11 2.204
"6/6/2009 14:00:00" 564 1 2009 157 14 2.902 5.849 2.063 2.129 88.5 92.2 5.034 5.336 142.3 145.8 2.109 "NAN"
"6/6/2009 15:00:00" 565 1 2009 157 15 3.431 6.808 2.149 2.223 87.2 91 4.78 5.059 142.9 145.6 2.119 2.21
"6/6/2009 16:00:00" 566 1 2009 157 16 3.031 5.908 1.951 2.008 88.3 92 5.183 5.234 149.9 153 2.128 2.21
"6/6/2009 17:00:00" 567 1 2009 157 17 2.34 4.595 1.756 1.808 89.8 93.3 5.366 5.555 145.8 149.7 2 "NAN"
"6/6/2009 18:00:00" 568 1 2009 157 18 2.164 4.235 1.642 1.697 90.6 94 5.406 5.268 156.1 157.9 2.077 2.214
"6/6/2009 19:00:00" 569 1 2009 157 19 1.873 3.65 1.488 1.543 92 95.4 4.865 4.672 156.3 158.2 1.936 "NAN"
"6/6/2009 20:00:00" 570 1 2009 157 20 1.638 3.129 1.408 1.456 93.3 96.8 4.868 4.762 153.1 154.9 2.156 "NAN"
"6/6/2009 21:00:00" 571 1 2009 157 21 1.033 1.975 1.299 1.348 94.3 97.8 5.126 5.185 149.1 151.2 2.157 2.22
"6/6/2009 22:00:00" 572 1 2009 157 22 0.782 1.482 1.271 1.33 94 97.2 4.849 4.788 158.9 160.6 2.149 2.22
"6/6/2009 23:00:00" 573 1 2009 157 23 0.65 1.246 1.147 1.197 94.9 97.9 4.352 4.333 167.3 168.1 2.137 2.222
"6/7/2009 0:00:00" 574 1 2009 158 0 0.341 0.666 0.761 0.794 98.3 101.4 4.219 4.182 166.6 168.7 2.072 "NAN"
"6/7/2009 1:00:00" 575 1 2009 158 1 0.177 0.348 0.55 0.569 100.3 103.6 4.582 4.366 161.1 163.2 0.719 "NAN"
"6/7/2009 2:00:00" 576 1 2009 158 2 0.101 0.201 0.432 0.446 102.3 105.7 4.272 4.103 161.4 162.9 0 "NAN"
"6/7/2009 3:00:00" 577 1 2009 158 3 0.07 0.138 0.272 0.281 104.8 108.4 4.775 4.514 158.7 160.8 0 "NAN"
"6/7/2009 4:00:00" 578 1 2009 158 4 0.049 0.096 0.132 0.137 105.3 108.8 4.598 4.493 165.7 166.7 0 "NAN"
"6/7/2009 5:00:00" 579 1 2009 158 5 0.082 0.17 -0.244 -0.25 105.3 108.8 4.361 4.808 178.8 181 0 "NAN"
"6/7/2009 6:00:00" 580 1 2009 158 6 0.162 0.344 -0.831 -0.841 105.1 108.5 3.21 4.209 187.6 190.4 0 "NAN"
"6/7/2009 7:00:00" 581 1 2009 158 7 0.297 0.651 -1.534 -1.556 104.4 107.8 2.718 3.824 190.2 192.1 0 2.195
"6/7/2009 8:00:00" 582 1 2009 158 8 0.562 1.222 -2.255 -2.287 103.4 106.8 2.962 4.308 193.2 195.8 0 2.233
"6/7/2009 9:00:00" 583 1 2009 158 9 0.922 2.018 -2.52 -2.563 102.9 106.3 3.311 4.11 200.9 201.4 0 2.238
"6/7/2009 10:00:00" 584 1 2009 158 10 1.243 2.749 -2.837 -2.905 102.4 105.6 3.579 4.605 188.1 190.5 0 2.081
"6/7/2009 11:00:00" 585 1 2009 158 11 1.721 3.808 -2.889 -2.987 102.2 105.2 5.229 5.529 174.3 175.9 0.284 2.237
"6/7/2009 12:00:00" 586 1 2009 158 12 2.286 5.104 -2.44 -2.544 102 105 3.129 3.878 185.6 188.8 1.262 2.231
"6/7/2009 13:00:00" 587 1 2009 158 13 2.566 5.746 -2.218 -2.327 102 105 3.601 3.866 177.6 179 2.116 "NAN"
"6/7/2009 14:00:00" 588 1 2009 158 14 2.827 6.335 -1.734 -1.89 101.8 104.7 1.963 2.339 192.8 194 1.965 2.217
"6/7/2009 15:00:00" 589 1 2009 158 15 3.349 7.491 -1.002 -1.226 101.5 104.5 1.81 2.003 184.7 187.3 2.105 2.219
"6/7/2009 16:00:00" 590 1 2009 158 16 3.25 7.208 -0.562 -0.823 100.9 103.9 1.095 1.22 183.2 187 2.109 2.222
"6/7/2009 17:00:00" 591 1 2009 158 17 3.171 6.961 -0.256 -0.296 95.1 97.4 1.019 1.061 169.7 173.4 2.108 2.224
"6/7/2009 18:00:00" 592 1 2009 158 18 2.925 6.305 -0.261 -0.215 94.3 97.1 2.62 2.748 125.5 128.9 2.105 2.222
"6/7/2009 19:00:00" 593 1 2009 158 19 2.577 5.442 0.098 0.4 94.9 97 2.944 3.066 144.8 147.3 2.106 2.222
"6/7/2009 20:00:00" 594 1 2009 158 20 2.239 4.641 0.491 0.492 97.9 100.8 3.808 3.846 164.5 166 2.109 2.222
"6/7/2009 21:00:00" 595 1 2009 158 21 1.6 3.268 0.191 0.16 101.8 104.6 4.022 4.076 169 169.6 2.116 2.225
"6/7/2009 22:00:00" 596 1 2009 158 22 1.175 2.385 0.039 0.038 103.5 106.4 3.582 3.798 173.9 176.7 2.12 "NAN"
"6/7/2009 23:00:00" 597 1 2009 158 23 0.695 1.4 -0.06 -0.055 104 107.4 3.149 3.136 163.5 165.2 2.127 "NAN"
"6/8/2009 0:00:00" 598 1 2009 159 0 0.42 0.836 -0.188 -0.173 104.5 108 1.997 2.185 185.1 186.2 2.134 "NAN"
"6/8/2009 1:00:00" 599 1 2009 159 1 0.342 0.667 -0.397 -0.36 104.7 108 1.593 1.663 173 175.5 1.99 "NAN"
"6/8/2009 2:00:00" 600 1 2009 159 2 0.15 0.252 -0.869 -0.77 104.1 107.1 2.055 2.091 162.5 162.1 0 "NAN"
"6/8/2009 3:00:00" 601 1 2009 159 3 0.17 0.243 -2.201 -2.149 101.9 104.4 2.46 2.652 144.7 146.9 1.427 2.235
"6/8/2009 4:00:00" 602 1 2009 159 4 0.131 0.204 -2.874 -2.833 100.5 103.6 1.964 2.161 143 145.5 1.501 2.165
"6/8/2009 5:00:00" 603 1 2009 159 5 0.126 0.25 -1.568 -1.584 100.4 102.8 1.756 1.805 153.4 156.8 1.496 2.231
"6/8/2009 6:00:00" 604 1 2009 159 6 0.24 0.46 -1.833 -1.862 98.9 101.3 2.24 2.389 124 126.8 2.136 2.233
"6/8/2009 7:00:00" 605 1 2009 159 7 0.913 1.464 -3.399 -3.402 93.5 96.6 3.167 3.444 118.6 122 2.142 2.245
"6/8/2009 8:00:00" 606 1 2009 159 8 1.276 2.3 -3.308 -3.311 91.8 94.9 3.695 3.97 122.5 125.8 2.142 2.246
"6/8/2009 9:00:00" 607 1 2009 159 9 1.597 3.076 -2.719 -2.722 91 93.9 3.929 4.208 123.1 126 2.14 2.244
"6/8/2009 10:00:00" 608 1 2009 159 10 2.079 4.203 -2.115 -2.108 90.1 93.2 4.173 4.441 127.4 130.8 2.139 2.242
"6/8/2009 11:00:00" 609 1 2009 159 11 2.549 5.301 -1.408 -1.405 89.7 92.3 4.107 4.351 125.2 128.4 2.137 2.239
"6/8/2009 12:00:00" 610 1 2009 159 12 2.962 6.294 -0.662 -0.701 89.2 91 4.304 4.513 136.9 140.7 2.136 2.237
"6/8/2009 13:00:00" 611 1 2009 159 13 3.29 7.077 -0.169 -0.273 88.8 90.6 3.846 3.844 151.9 155.2 2.134 "NAN"
"6/8/2009 14:00:00" 612 1 2009 159 14 3.497 7.563 -0.143 -0.229 88.5 90.9 4.04 3.96 162.5 165 2.134 2.235
"6/8/2009 15:00:00" 613 1 2009 159 15 3.652 7.884 0.082 -0.036 85.8 89 2.954 2.907 154.1 156.2 2.138 2.235
"6/8/2009 16:00:00" 614 1 2009 159 16 3.681 7.939 0.443 0.293 85.2 89.8 2.306 2.261 152.8 155.6 2.135 2.236
"6/8/2009 17:00:00" 615 1 2009 159 17 3.582 7.677 0.596 0.368 84.5 91.7 2.008 2.115 143.9 147.2 2.134 2.239
"6/8/2009 18:00:00" 616 1 2009 159 18 3.363 7.142 0.434 0.284 85 91.9 2.087 2.251 138.9 141.9 2.136 2.239
"6/8/2009 19:00:00" 617 1 2009 159 19 3.044 6.403 0.394 0.225 87.4 94.7 2.06 2.212 139.8 141.8 2.139 2.239
"6/8/2009 20:00:00" 618 1 2009 159 20 2.646 5.5 0.343 0.312 88.8 95.1 2.752 2.97 134 136.5 2.149 2.239
"6/8/2009 21:00:00" 619 1 2009 159 21 1.867 3.765 0.023 0.082 91.2 96.6 2.731 3.003 129.5 131.9 2.167 2.241
"6/8/2009 22:00:00" 620 1 2009 159 22 0.94 1.825 -0.707 -0.596 94.4 99 2.597 2.897 129.7 132.1 2.171 2.244
"6/8/2009 23:00:00" 621 1 2009 159 23 0.75 1.407 -0.809 -0.651 95.7 100.1 2.436 2.758 124.9 127.5 2.17 2.245
"6/9/2009 0:00:00" 622 1 2009 160 0 0.997 1.706 -0.52 -0.383 95 99.6 3.126 3.45 125.6 128.7 2.168 2.245
"6/9/2009 1:00:00" 623 1 2009 160 1 0.651 0.893 -1.371 -1.2 94.9 99 3.074 3.409 123.8 124.8 2.171 "NAN"
"6/9/2009 2:00:00" 624 1 2009 160 2 0.302 0.443 -1.023 -0.92 95.6 99.2 3.904 4.219 123.9 126.3 2.168 0.299
"6/9/2009 3:00:00" 625 1 2009 160 3 0.164 0.236 0.01 0.087 95.1 98.4 4.387 4.692 123.4 127.4 2.165 "NAN"
"6/9/2009 4:00:00" 626 1 2009 160 4 0.074 0.149 0.467 0.527 95.1 98.7 4.32 4.57 132 134.3 2.163 "NAN"
"6/9/2009 5:00:00" 627 1 2009 160 5 0.124 0.244 0.522 0.56 97.7 101.4 5.431 5.364 154.9 157 2.164 "NAN"
"6/9/2009 6:00:00" 628 1 2009 160 6 0.194 0.388 0.341 0.35 101.6 105.2 5.233 5.166 165.7 167.5 0.94 "NAN"
"6/9/2009 7:00:00" 629 1 2009 160 7 0.328 0.691 0.068 0.055 104.5 108.2 4.14 4.214 172.6 173.1 0 "NAN"
"6/9/2009 8:00:00" 630 1 2009 160 8 0.447 0.967 -0.338 -0.354 104.7 108.2 4.78 5.131 177.2 180.2 0 "NAN"
"6/9/2009 9:00:00" 631 1 2009 160 9 0.678 1.455 -1.008 -1.026 104.3 107.8 6.746 6.944 174.2 177 0 "NAN"
"6/9/2009 10:00:00" 632 1 2009 160 10 1.347 2.857 -1.082 -1.116 103.3 107.1 6.878 6.734 165.2 167.2 0.648 "NAN"
"6/9/2009 11:00:00" 633 1 2009 160 11 1.593 3.395 -0.651 -0.671 102.8 106.7 4.917 5.773 182.2 184.9 1.864 "NAN"
"6/9/2009 12:00:00" 634 1 2009 160 12 2.179 4.629 -1.054 -1.118 101.6 105.6 2.718 3.292 199.1 200.4 2.146 2.246
"6/9/2009 13:00:00" 635 1 2009 160 13 2.66 5.696 -1.555 -1.629 99.9 104.2 3.213 3.649 199.8 200.1 1.726 2.25
"6/9/2009 14:00:00" 636 1 2009 160 14 3.115 6.775 -1.476 -1.61 97.5 102.3 2.607 2.92 190.8 192.4 2.07 2.252
"6/9/2009 15:00:00" 637 1 2009 160 15 3.033 6.57 -1.319 -1.41 98.3 102.7 3.098 3.799 183.9 185.9 1.432 "NAN"
"6/9/2009 16:00:00" 638 1 2009 160 16 2.983 6.479 -1.49 -1.564 99.7 103.7 3.344 3.927 182.9 184.9 2.062 2.254
"6/9/2009 17:00:00" 639 1 2009 160 17 3.106 6.783 -1.132 -1.194 100.1 104.2 4.247 4.245 171.6 172.7 2.223 2.252
"6/9/2009 18:00:00" 640 1 2009 160 18 3.075 6.802 -1.186 -1.24 101.1 104.3 3.712 4.236 180.8 184.5 2.05 2.258
"6/9/2009 19:00:00" 641 1 2009 160 19 2.666 5.849 -1.152 -1.21 101.3 104.5 3.967 4.27 177.7 181 2.126 2.258
"6/9/2009 20:00:00" 642 1 2009 160 20 2.207 4.738 -1.067 -1.131 101.4 105 4.153 4.103 172.1 172.6 2.126 2.256
"6/9/2009 21:00:00" 643 1 2009 160 21 1.502 3.209 -1.04 -1.065 101.6 105.1 3.102 3.226 176.8 179.1 2.125 2.255
"6/9/2009 22:00:00" 644 1 2009 160 22 1.011 2.164 -1.121 -1.142 102.6 105.9 2.73 2.915 190.5 191.5 0.802 "NAN"
"6/9/2009 23:00:00" 645 1 2009 160 23 0.724 1.555 -1.844 -1.861 103 106.1 3.602 3.784 232.2 233.9 1.166 "NAN"
"6/10/2009 0:00:00" 646 1 2009 161 0 0.444 0.945 -3.332 -3.369 101.9 105.1 4.758 4.997 239.6 244.2 0.854 2.186
"6/10/2009 1:00:00" 647 1 2009 161 1 0.25 0.531 -3.963 -3.982 101.5 104.8 3.788 3.935 220.7 222.9 0.639 2.04
"6/10/2009 2:00:00" 648 1 2009 161 2 0.147 0.313 -4.297 -4.298 101.3 104.5 2.9 3.251 206.5 205.2 2.055 2.115
"6/10/2009 3:00:00" 649 1 2009 161 3 0.073 0.159 -4.31 -4.339 101.5 104.7 2.774 3.25 185.6 186.4 0.354 1.225
"6/10/2009 4:00:00" 650 1 2009 161 4 0.053 0.115 -4.402 -4.425 101.4 104.7 2.052 2.533 188.6 191.4 0 1.74
"6/10/2009 5:00:00" 651 1 2009 161 5 0.067 0.148 -4.551 -4.572 101.2 104.5 2.046 2.32 186.9 187.4 0 2.271
"6/10/2009 6:00:00" 652 1 2009 161 6 0.145 0.315 -4.567 -4.586 101.1 104.4 1.543 1.595 143.7 146.4 0.071 2.119
"6/10/2009 7:00:00" 653 1 2009 161 7 0.37 0.794 -4.571 -4.588 100.6 104 1.562 1.682 111.3 114.5 2.245 2.273
"6/10/2009 8:00:00" 654 1 2009 161 8 0.639 1.377 -4.294 -4.271 100.3 103.9 1.652 1.775 93.9 96 1.911 2.272
"6/10/2009 9:00:00" 655 1 2009 161 9 1.113 2.398 -3.452 -3.337 100.1 103.8 1.976 2.118 94.8 98.5 1.766 2.269
"6/10/2009 10:00:00" 656 1 2009 161 10 1.503 3.244 -2.769 -2.537 99.8 102.1 3.242 3.448 112.8 116 2.116 "NAN"
"6/10/2009 11:00:00" 657 1 2009 161 11 1.639 3.569 -1.909 -1.765 99.3 101 3.689 3.778 134.1 137.4 2.116 "NAN"
"6/10/2009 12:00:00" 658 1 2009 161 12 2.135 4.687 -1.74 -1.758 100.3 102.4 5.493 5.372 166.1 167.4 2.048 "NAN"
"6/10/2009 13:00:00" 659 1 2009 161 13 2.795 6.173 -1.681 -1.714 98.9 100.8 5.508 5.372 167.6 168.1 1.9 "NAN"
"6/10/2009 14:00:00" 660 1 2009 161 14 3.157 7.058 -1.336 -1.351 97 98.2 4.961 4.901 170.2 171.4 2.111 2.26
"6/10/2009 15:00:00" 661 1 2009 161 15 3.735 8.35 -1.036 -1.068 94.9 96.2 4.982 4.838 168.4 168.9 2.113 2.259
"6/10/2009 16:00:00" 662 1 2009 161 16 3.655 8.25 -1.216 -1.305 95.6 97.4 3.633 4.168 183.3 184.6 2.118 2.261
"6/10/2009 17:00:00" 663 1 2009 161 17 3.47 7.756 -1.354 -1.466 94.7 96.4 2.837 3.083 180.8 183.2 2.121 2.262
"6/10/2009 18:00:00" 664 1 2009 161 18 3.301 7.435 -1.134 -1.184 92.5 94.7 3.195 3.006 162.9 163.6 2.122 2.262
"6/10/2009 19:00:00" 665 1 2009 161 19 3.042 6.74 -0.981 -1.051 90.2 93.1 2.773 2.666 158.8 160.5 2.124 2.261
"6/10/2009 20:00:00" 666 1 2009 161 20 2.606 5.655 -1.167 -1.226 89.5 93.3 2.346 2.42 137.6 141.3 2.125 2.263
"6/10/2009 21:00:00" 667 1 2009 161 21 2.282 4.828 -1.363 -1.349 89.3 92.9 2.016 2.153 129.8 134.1 2.127 2.265
"6/10/2009 22:00:00" 668 1 2009 161 22 1.745 3.608 -1.992 -1.935 90 93.5 2.085 2.272 129.8 133.2 2.129 2.267
"6/10/2009 23:00:00" 669 1 2009 161 23 1.303 2.529 -3.09 -3.02 91.6 95.1 2.109 2.337 125.2 128 2.133 2.272
"6/11/2009 0:00:00" 670 1 2009 162 0 0.927 1.616 -3.93 -3.821 92.2 95.6 2.699 2.981 119.2 123 2.136 2.276
"6/11/2009 1:00:00" 671 1 2009 162 1 0.625 0.899 -4.725 -4.593 92.6 95.7 2.934 3.238 117.8 120.9 2.138 2.28
"6/11/2009 2:00:00" 672 1 2009 162 2 0.389 0.325 -5.289 -5.073 94.6 96.9 2.632 2.968 114.7 117.4 2.14 2.282
"6/11/2009 3:00:00" 673 1 2009 162 3 0.301 0.304 -6.253 -6.11 93.2 96.2 3.361 3.675 97.7 99 2.143 2.286
"6/11/2009 4:00:00" 674 1 2009 162 4 0.311 0.401 -5.855 -5.755 90.3 93.4 4.172 4.47 104.4 107.4 2.142 2.286
"6/11/2009 5:00:00" 675 1 2009 162 5 0.401 0.535 -5.543 -5.437 88 90.9 5.245 5.567 116.5 118.4 2.14 2.286
"6/11/2009 6:00:00" 676 1 2009 162 6 0.516 0.762 -5.44 -5.341 85.7 88.8 6.028 6.371 114.6 118.3 2.139 2.287
"6/11/2009 7:00:00" 677 1 2009 162 7 0.867 1.463 -5.378 -5.295 85 88 6.628 7.018 113.3 116.1 2.139 2.288
"6/11/2009 8:00:00" 678 1 2009 162 8 1.215 2.234 -4.752 -4.67 83.1 86 6.252 6.602 114.9 118.3 2.137 2.286
"6/11/2009 9:00:00" 679 1 2009 162 9 1.488 2.924 -4.313 -4.235 82 84.8 6.988 7.376 113.5 116.3 2.137 2.286
"6/11/2009 10:00:00" 680 1 2009 162 10 2.041 4.181 -3.975 -3.912 81.9 84.6 7.385 7.761 112.4 115.1 2.137 2.286
"6/11/2009 11:00:00" 681 1 2009 162 11 2.551 5.41 -3.51 -3.464 81.8 84.5 7.701 8.1 113.4 116 2.137 "NAN"
"6/11/2009 12:00:00" 682 1 2009 162 12 2.942 6.391 -2.986 -2.946 80.4 83 7.946 8.37 115.3 118.4 2.135 2.283
"6/11/2009 13:00:00" 683 1 2009 162 13 3.27 7.182 -2.284 -2.247 79.86 82.4 8.09 8.5 118.4 121 2.132 2.282
"6/11/2009 14:00:00" 684 1 2009 162 14 3.519 7.773 -1.301 -1.261 78.84 81.5 7.206 7.555 121.6 125.3 2.129 2.277
"6/11/2009 15:00:00" 685 1 2009 162 15 3.662 8.12 -0.47 -0.422 79.24 82.1 6.384 6.68 119.9 122.5 2.127 2.272
"6/11/2009 16:00:00" 686 1 2009 162 16 3.681 8.17 0.06 0.127 79.11 81.8 6.733 7.086 116.8 120.2 2.125 2.27
"6/11/2009 17:00:00" 687 1 2009 162 17 3.57 7.868 0.542 0.62 79.67 82.4 6.006 6.294 117.6 120.6 2.124 "NAN"
"6/11/2009 18:00:00" 688 1 2009 162 18 3.354 7.296 0.806 0.895 79.83 82.7 5.731 6.007 113.9 117.6 2.123 2.264
"6/11/2009 19:00:00" 689 1 2009 162 19 3.044 6.522 0.968 1.068 78.84 81.7 5.776 6.052 115.1 118 2.123 2.264
"6/11/2009 20:00:00" 690 1 2009 162 20 2.66 5.596 0.879 0.977 78.97 81.9 5.687 5.97 109.4 112.7 2.124 2.264
"6/11/2009 21:00:00" 691 1 2009 162 21 2.213 4.538 0.447 0.536 81.2 84.3 5.484 5.768 105.4 108.5 2.126 2.267
"6/11/2009 22:00:00" 692 1 2009 162 22 1.773 3.548 -0.236 -0.15 81.5 84.7 5.736 6.026 99.3 101.9 2.129 2.27
"6/11/2009 23:00:00" 693 1 2009 162 23 1.323 2.493 -0.72 -0.611 81.1 84.1 5.431 5.732 105.1 108 2.131 2.272
"6/12/2009 0:00:00" 694 1 2009 163 0 0.87 1.508 -1.801 -1.682 83.5 86.6 4.727 5.029 101.2 103.1 2.135 2.276
"6/12/2009 1:00:00" 695 1 2009 163 1 0.543 0.857 -2.878 -2.763 85.2 88.1 4.894 5.208 100.8 103 2.139 2.281
"6/12/2009 2:00:00" 696 1 2009 163 2 0.518 0.546 -3.256 -3.156 85.1 87.6 5.361 5.678 101.3 102.6 2.14 2.283
"6/12/2009 3:00:00" 697 1 2009 163 3 0.325 0.37 -4.425 -4.333 85.4 88.3 5.206 5.525 101 102.1 2.145 2.288
"6/12/2009 4:00:00" 698 1 2009 163 4 0.301 0.369 -5.038 -4.939 83.9 86.9 5.23 5.527 108.2 110.9 2.147 2.291
"6/12/2009 5:00:00" 699 1 2009 163 5 0.35 0.423 -5.532 -5.411 80.8 83.7 5.576 5.886 116.6 119.1 2.15 2.294
"6/12/2009 6:00:00" 700 1 2009 163 6 0.515 0.709 -5.936 -5.836 78.77 81.7 6.804 7.13 111.7 115.1 2.151 2.297
"6/12/2009 7:00:00" 701 1 2009 163 7 0.8 1.28 -6.264 -6.185 77.89 80.9 7.326 7.655 115.1 118.3 2.153 2.3
"6/12/2009 8:00:00" 702 1 2009 163 8 1.305 2.341 -6.253 -6.196 78.18 81.2 7.146 7.46 121.6 123.7 2.154 2.299
"6/12/2009 9:00:00" 703 1 2009 163 9 1.627 3.124 -5.73 -5.681 78.54 81.6 7.384 7.699 122.1 125.1 2.152 2.298
"6/12/2009 10:00:00" 704 1 2009 163 10 2.189 4.418 -5.243 -5.213 79.04 82.1 7.604 7.914 121.2 124.6 2.15 2.296
"6/12/2009 11:00:00" 705 1 2009 163 11 2.325 4.829 -4.655 -4.632 80.1 83.2 7.017 7.3 127.9 130.6 2.149 2.293
"6/12/2009 12:00:00" 706 1 2009 163 12 2.797 5.955 -3.896 -3.88 79.91 82.9 6.555 6.837 126.3 129.4 2.147 "NAN"
"6/12/2009 13:00:00" 707 1 2009 163 13 3.237 6.991 -3.197 -3.195 80.4 83.4 6.396 6.7 129.7 132.1 2.145 2.287
"6/12/2009 14:00:00" 708 1 2009 163 14 3.488 7.583 -2.442 -2.449 79.88 83.1 5.947 6.209 130.3 134 2.143 2.284
"6/12/2009 15:00:00" 709 1 2009 163 15 3.524 7.701 -1.637 -1.649 78.95 82.3 5.117 5.304 133 135.4 2.14 2.28
"6/12/2009 16:00:00" 710 1 2009 163 16 3.67 8.09 -0.97 -0.975 78.18 81.7 4.32 4.473 133.7 137.3 2.139 2.277
"6/12/2009 17:00:00" 711 1 2009 163 17 3.575 7.852 -0.515 -0.559 76.69 80.5 3.47 3.591 139.5 142.6 2.138 2.275
"6/12/2009 18:00:00" 712 1 2009 163 18 3.35 7.282 -0.138 -0.231 76.18 80.3 2.58 2.565 148.7 151 2.138 2.274
"6/12/2009 19:00:00" 713 1 2009 163 19 3.03 6.502 0.461 0.438 74.31 77.84 1.411 1.388 157.5 160.8 2.138 2.274
"6/12/2009 20:00:00" 714 1 2009 163 20 2.651 5.578 3.147 4.145 63.79 65.14 0.176 0.156 144.9 213.6 2.139 2.274
"6/12/2009 21:00:00" 715 1 2009 163 21 2.241 4.61 1.143 1.479 74.34 76.91 0.425 0.522 49.95 63.07 2.139 "NAN"
"6/12/2009 22:00:00" 716 1 2009 163 22 1.826 3.686 1.245 1.487 77.54 81.2 0.507 0.562 79.51 74.09 2.142 2.277
"6/12/2009 23:00:00" 717 1 2009 163 23 0.931 1.82 -0.616 -0.652 82.7 86.4 0.664 0.674 262.4 230.3 2.143 2.28
"6/13/2009 0:00:00" 718 1 2009 164 0 0.652 1.211 -1.549 -1.515 85.1 88.7 0.934 1.051 118.5 87.1 2.143 2.281
"6/13/2009 1:00:00" 719 1 2009 164 1 0.493 0.804 -3.383 -3.255 89.8 92.9 2.324 2.604 76.12 76.53 2.147 2.287
"6/13/2009 2:00:00" 720 1 2009 164 2 0.289 0.441 -4.935 -4.911 91.5 94.5 3.348 3.601 85.1 85.3 2.153 2.293
"6/13/2009 3:00:00" 721 1 2009 164 3 0.157 0.265 -5.916 -5.932 89.9 92.9 4.535 4.8 86.2 86.4 2.157 2.298
"6/13/2009 4:00:00" 722 1 2009 164 4 0.127 0.221 -7.564 -7.531 89.1 92 5.035 5.369 89.2 90.7 2.163 2.306
"6/13/2009 5:00:00" 723 1 2009 164 5 0.167 0.31 -8.17 -8.15 88.3 90.9 6.662 7.039 90.2 90.5 2.165 2.311
"6/13/2009 6:00:00" 724 1 2009 164 6 0.348 0.56 -8.61 -8.57 86.9 89.7 7.093 7.487 94.2 95.4 2.167 2.314
"6/13/2009 7:00:00" 725 1 2009 164 7 0.573 0.983 -7.162 -7.101 86.1 89.3 7.082 7.463 102.2 104 2.161 2.308
"6/13/2009 8:00:00" 726 1 2009 164 8 0.981 1.781 -7.015 -6.964 81.8 85 7.887 8.29 103.1 105.2 2.16 2.309
"6/13/2009 9:00:00" 727 1 2009 164 9 1.67 3.183 -6.968 -6.942 81 84.2 6.483 6.827 100.1 101.4 2.161 2.308
"6/13/2009 10:00:00" 728 1 2009 164 10 2.108 4.221 -6.203 -6.18 78.84 82.1 6.596 6.891 110 113.1 2.159 2.305
