year,jd,hrmn,flag-counter,t200_1,t200_2,rh083_1,rh083_2,wind,Dir,sonic_dz,IR_Ts,swin,swref,net,tcair1,tcair2,fwtc1,fwtc2,asptc1,asptc2,cs500t1,cs500t2,cs500rh1,cs500rh2,T_rotronic1,T_rotronic2,rh_Rotronic1,rh_Rotronic2
1999 127 2040     1.0000   -7.4808   -7.8182   79.4690   74.2050    4.3688  112.8600    0.7207  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000   -6.2324 -117.2200  103.6800  -23.6270  -10.1760 -172.3700   81.9050  -26.2000
1999 127 2050     1.0000   -7.5788   -7.8833   79.2610   73.6050    4.9309  112.6000    0.7207 -234.0576    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000   -6.1901 -119.0900  103.5700  -26.1400  -10.2160 -175.1700   81.1450  -28.9630
1999 127 2100     1.0000   -7.6286   -8.0287   80.4390   74.9940    4.9578  114.2100    0.7209 -219.4406    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000   -6.2943 -119.2700  104.1800  -25.8740  -10.2900 -175.4400   81.4680  -28.6800
1999 127 2110     1.0000   -7.6678   -8.1069   79.5760   74.5260    5.4571  113.0100    0.7211 -220.5236    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000   -6.3135 -119.1000  103.2600  -26.5700  -10.2930 -175.2000   80.5000  -29.3610
1999 127 2120     1.0000   -7.6983   -8.1251   78.6280   73.6160    5.4027  111.6000    0.7210 -228.9482    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000   -6.4048 -118.7200  102.3000  -26.9600  -10.3690 -174.5900   79.5580  -29.6390
1999 127 2130     1.0000   -7.8919   -8.2823   78.1930   73.1250    4.9965  111.0800    0.7213 -261.7961    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000   -6.7063 -118.0300  102.1500  -25.9510  -10.6190 -173.4400   79.6720  -28.5060
1999 127 2140     1.0000   -8.1654   -8.5342   76.8850   71.6670    4.9495  109.1600    0.7218  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000   -6.9794 -117.9800  101.3100  -26.5320  -10.9030 -173.1500   78.8660  -28.8710
1999 127 2150     1.0000   -8.5172   -8.9137   76.8370   71.4470    4.7667  109.1000    0.7221  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000   -7.4290 -117.5100  101.3000  -25.9010  -11.3060 -172.4000   78.8110  -28.1420
1999 127 2200     1.0000   -8.8312   -9.2965   79.0900   73.8430    4.7363  112.4500    0.7226  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000   -7.6048 -117.6500  102.9000  -24.2650  -11.4560 -172.4600   80.0680  -26.6650
1999 127 2210     1.0000   -9.0793   -9.6052   80.7310   75.6780    4.4516  114.7800    0.7227  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000   -7.8156 -117.7100  104.2400  -22.6660  -11.6870 -172.4800   81.4600  -24.9080
1999 127 2220     1.0000   -9.4033  -10.0230   80.8720   76.2660    4.0547  114.9100    0.7235  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000   -8.1995 -117.3200  104.6100  -21.4290  -12.0370 -171.6700   82.0550  -23.6330
1999 127 2230     1.0000   -9.9028  -10.6360   79.7410   75.5060    3.5638  113.2400    0.7243  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000   -8.7939 -117.5900  104.5200  -21.1800  -12.6360 -171.7500   82.1470  -23.2530
1999 127 2240     1.0000  -10.5350  -11.2540   81.0540   76.8850    3.5290  115.2000    0.7251  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000   -9.3437 -117.4900  104.8600  -20.0900  -13.1790 -171.3000   82.1820  -22.6120
1999 127 2250     1.0000  -10.6600  -11.3250   84.0640   80.1050    3.9945  119.3500    0.7250  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000   -9.0158 -116.7900  104.1000  -19.8660  -12.8490 -170.3400   81.5960  -22.9240
1999 127 2300     1.0000  -10.5550  -11.2320   82.5970   78.8690    4.1199  117.1500    0.7249  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000   -9.0354 -116.9400  103.2000  -20.5840  -12.8310 -170.4500   80.8740  -23.6030
1999 127 2310     1.0000  -10.6540  -11.4010   81.2780   77.7370    3.9038  115.3400    0.7253  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000   -9.2925 -116.8700  103.2500  -19.7050  -13.1570 -170.1800   80.8230  -23.3660
1999 127 2320     1.0000  -10.9770  -11.8650   80.3440   77.3270    3.5755  114.1300    0.7257  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000   -9.7936 -115.9700  102.9200  -18.5730  -13.5840 -168.6600   80.7710  -21.7390
1999 127 2330     1.0000  -11.4480  -12.5070   76.8750   74.6050    3.1247  109.0000    0.7264  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -10.5540 -117.2100  102.4400  -19.3910  -14.4090 -170.1500   79.9760  -23.2520
1999 127 2340     1.0000  -12.3750  -13.3820   79.4800   77.2890    3.3898  113.1800    0.7282  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -11.4240 -118.4900  105.6100  -16.3110  -15.4670 -171.4900   82.2490  -21.2170
1999 127 2350     1.0000  -13.2000  -14.1120   79.6970   77.2950    3.4486  113.4300    0.7295  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -12.2810 -117.1400  105.0300  -14.0970  -16.2380 -168.9300   82.3490  -18.8510
1999 128    0     1.0000  -13.8450  -14.7920   79.9760   77.7090    3.3825  113.5100    0.7297  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -12.8940 -115.2500  104.5300  -11.6700  -16.7780 -165.8200   82.3840  -16.4620
1999 128   10     1.0000  -14.3890  -15.2690   82.8330   80.4540    3.8935  117.7400    0.7306  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -13.1430 -116.3400  105.3600  -11.7290  -17.0170 -167.2800   82.6890  -16.8690
1999 128   20     1.0000  -14.5150  -15.3430   84.4050   82.0230    4.0151  119.9500    0.7310  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -13.1790 -114.4400  104.8400   -9.9803  -16.9560 -164.4100   82.7290  -15.2820
1999 128   30     1.0000  -14.4490  -15.2480   85.7620   83.4000    4.0317  121.8800    0.7305  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -12.8010 -117.3100  105.5400  -13.0000  -16.7380 -168.9700   82.7250  -18.4690
1999 128   40     1.0000  -14.2960  -15.1020   85.0850   82.7620    4.0920  120.7000    0.7304  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -12.6380 -120.6300  106.3000  -16.0550  -16.7570 -173.9500   82.5880  -21.7380
1999 128   50     1.0000  -14.3810  -15.2160   83.9890   81.6940    4.1111  119.2100    0.7308  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -13.1150 -115.3700  105.1400  -10.7300  -16.9450 -165.7600   82.5170  -16.0490
1999 128  100     1.0000  -14.3980  -15.2020   85.0710   82.6990    4.3688  120.8500    0.7309  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -13.0720 -113.3800  105.1900   -8.4278  -16.8090 -162.7700   82.9720  -13.6660
1999 128  110     1.0000  -14.3950  -15.1980   84.9990   82.5680    4.1772  120.7300    0.7307  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -13.0330 -113.1400  105.4200   -7.8799  -16.8750 -162.5400   83.2160  -13.4140
1999 128  120     1.0000  -14.3330  -15.1270   85.4960   83.0730    4.2115  121.3900    0.7304  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -12.9880 -114.0700  105.3800   -9.0416  -16.7760 -163.9300   83.0000  -14.3420
1999 128  130     1.0000  -14.2020  -15.0060   84.8060   82.4590    4.2184  120.3400    0.7305  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -12.9780 -110.1800  104.3600   -5.6632  -16.7370 -158.0300   82.7860  -11.0470
1999 128  140     0.6000  -14.1950  -15.0000   84.1010   81.7660    4.3914  119.3600    0.7304  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -12.9410 -112.2400  104.2200   -8.3177  -16.6070 -160.9400   82.2590  -13.6720
1999 128  150     0.2500  -14.2420  -15.0350   82.8730   80.5820    4.4962  117.7200    0.7303  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -13.0520 -111.2500  103.3100   -8.0344  -16.6760 -159.0700   81.6480  -13.2450
1999 128  200     0.2500  -14.2780  -15.0940   82.4660   80.2150    4.5399  117.2400    0.7305  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -12.9820 -112.8100  103.3000   -9.9254  -16.6030 -162.2200   81.1350  -15.6230
1999 128  210     0.2500  -14.3520  -15.1670   81.7560   79.5600    4.3737  116.0900    0.7300  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -12.8940 -118.7400  103.7500  -16.1820  -16.9310 -170.9700   80.4750  -21.4880
1999 128  220     0.2500  -14.5270  -15.3560   80.8590   78.6860    4.3355  114.8800    0.7303  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -13.1630 -119.7100  103.6700  -17.1970  -17.1980 -172.3200   80.1540  -22.5380
1999 128  230     0.2500  -14.7000  -15.4940   81.6520   79.4090    4.2120  115.9500    0.7303  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -13.2990 -119.1000  103.5600  -16.4160  -17.3050 -171.3700   80.1230  -21.7900
1999 128  240     0.2500  -14.8060  -15.6250   81.5560   79.2860    4.0141  115.8300    0.7320  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -13.3710 -120.4000  103.9500  -17.2890  -17.5190 -173.2800   80.3490  -22.6940
1999 128  250     0.2500  -15.0080  -15.8390   80.8880   78.5930    3.6363  114.9000    0.7318  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -13.8250 -117.4200  103.3800  -13.9710  -17.7840 -168.6000   80.6040  -19.4900
1999 128  300     0.2500  -15.1800  -15.9770   82.1170   79.8540    3.9278  116.5300    0.7315  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -13.9160 -114.3300  103.2200  -10.5360  -17.7760 -163.9200   80.9370  -15.9660
1999 128  310     0.2500  -15.2510  -16.0540   82.3770   80.0870    3.8240  117.2000    0.7320  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -13.8430 -119.8700  104.3400  -15.6640  -17.9130 -172.2200   80.9440  -21.4380
1999 128  320     0.2500  -15.2810  -16.0790   82.3000   80.0050    3.5770  116.8900    0.7319  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -13.8790 -118.5400  104.1400  -14.1810  -17.9450 -170.2500   81.0880  -19.8860
1999 128  330     0.2500  -15.3290  -16.1010   83.1140   80.8040    3.7191  118.0000    0.7321  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -13.8050 -120.5000  104.7500  -15.9190  -17.9620 -173.1800   81.2670  -21.6500
1999 128  340     0.2500  -15.3370  -16.1190   82.2590   80.0420    3.8284  116.8100    0.7325  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -13.9110 -119.7600  104.1700  -15.5220  -18.0610 -172.0300   80.9510  -21.3130
1999 128  350     0.2500  -15.3940  -16.2030   82.6680   80.4360    3.7897  117.4700    0.7319  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -14.0090 -119.8600  104.3800  -15.3840  -18.0890 -172.1500   81.0220  -21.2410
1999 128  400     0.2500  -15.4110  -16.2200   82.5020   80.2900    3.5442  117.1500    0.7326  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -13.9830 -120.4400  104.3700  -16.0600  -18.1000 -173.0300   81.0400  -21.7640
1999 128  410     0.2500  -15.5410  -16.3580   81.7010   79.4490    3.5760  116.0300    0.7329  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -14.1470 -121.3400  104.2400  -16.8710  -18.3650 -174.2900   80.8500  -22.4880
1999 128  420     0.2500  -15.6810  -16.5090   81.9640   79.7180    3.5873  116.2700    0.7325  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -14.4010 -117.7200  103.6600  -13.1870  -18.4200 -168.8100   80.9470  -18.8200
1999 128  430     0.2500  -15.7700  -16.6000   82.4650   80.2220    3.6280  117.1800    0.7327  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -14.4390 -118.1300  103.9700  -13.2680  -18.4350 -169.3400   81.1350  -18.8470
1999 128  440     0.2250  -15.7240  -16.5120   83.0180   80.8320    3.7064  117.8600    0.7331  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -14.2760 -118.0300  104.0400  -13.2930  -18.2790 -169.2600   81.2060  -18.8450
1999 128  450     0.8000  -15.7010  -16.4840   82.3430   80.1530    3.7980  116.9300    0.7323  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -14.2670 -118.4500  103.6800  -14.1400  -18.3050 -169.7600   80.8130  -19.5050
1999 128  500     0.9500  -15.7210  -16.5050   82.0880   79.8810    3.6069  116.6100    0.7321  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -14.3740 -117.4000  103.5000  -13.1540  -18.3970 -168.3400   80.8110  -18.8790
1999 128  510     1.0000  -15.7210  -16.5070   82.2000   79.9970    3.7392  116.7400    0.7322  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -14.3550 -117.3300  103.4000  -13.1040  -18.3410 -168.1400   80.7420  -18.6450
1999 128  520     1.0000  -15.6940  -16.4740   81.8660   79.6680    3.6020  116.1400    0.7325  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -14.2910 -116.7200  102.9300  -13.0400  -18.2650 -167.1800   80.4330  -18.2770
1999 128  530     0.9750  -15.7330  -16.5650   80.4780   78.3230    3.3687  114.1600    0.7322  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -14.5530 -116.4300  102.3300  -13.0390  -18.4320 -166.5400   80.1330  -18.1580
1999 128  540     1.0000  -15.9650  -16.7960   79.7220   77.5890    3.2722  113.1700    0.7336  999.0000    0.0447    0.0265  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -15.4800  -86.3630   96.9580   16.9420  -18.3340 -121.4000   80.4010   11.7110
1999 128  550     1.0000  -16.0770  -16.9140   80.8370   78.5670    3.6162  114.9000    0.7333  999.0000    0.0197    0.0141  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -15.2340  -97.3000   99.1620    6.3111  -18.4640 -137.5100   80.2680    0.8388
1999 128  600     1.0000  -15.8080  -16.6350   83.3640   81.3970    4.3605  118.4600    0.7326  999.0000    0.0235    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -14.5640 -102.2400  100.2300    0.7343  -18.0060 -145.4700   80.5370   -4.3717
1999 128  610     1.0000  -15.4650  -16.2680   82.9350   81.0390    4.4742  117.8100    0.7327  999.0000    0.0038    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -14.6610  -90.6450   98.6510   12.5300  -17.6000 -128.3300   80.9830    7.3246
1999 128  620     1.0000  -15.1520  -15.9370   83.3130   81.3920    4.6922  118.3600    0.7318  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -14.1670  -93.9540   99.6300    8.9579  -17.2340 -133.5000   81.0270    3.7886
1999 128  630     1.0000  -14.7490  -15.5310   84.0830   82.1780    5.0563  119.3600    0.7315  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -13.6310 -100.7600  101.0400    1.5279  -16.8920 -144.0600   81.2350   -3.1694
1999 128  640     1.0000  -14.4960  -15.3180   81.6220   79.7620    4.9005  115.8400    0.7314  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -13.4920 -100.7400  100.2700   -0.1201  -16.8050 -144.2800   80.7390   -3.9375
1999 128  650     1.0000  -14.5160  -15.3540   81.0200   79.0000    4.7741  115.0000    0.7318  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -13.6100 -101.1400  100.1800   -0.6541  -16.8830 -144.6800   80.5980   -4.3116
1999 128  700     1.0000  -14.4120  -15.2590   82.4280   80.5880    4.8338  117.1800    0.7311  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -13.2220 -110.1700  102.2300   -9.3973  -16.8560 -158.5200   80.6810  -13.2190
1999 128  710     1.0000  -14.0860  -14.9030   83.5630   81.8740    5.0352  118.8000    0.7312  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -12.7860 -111.6900  102.7300  -10.2240  -16.4330 -159.9700   80.6090  -15.0520
1999 128  720     1.0000  -13.6570  -14.4560   83.7080   81.9300    4.9608  118.8900    0.7295  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -12.3150 -111.3300  102.5500  -10.3750  -15.9700 -159.5300   80.3590  -15.2930
1999 128  730     1.0000  -13.2670  -14.0700   83.7480   81.9800    5.0715  118.8800    0.7293  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -11.9160 -114.1200  102.7100  -13.9380  -15.6650 -164.4200   80.1160  -18.5140
1999 128  740     1.0000  -12.9830  -13.7820   82.5070   80.8110    4.9020  117.2400    0.7289  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -11.6860 -116.4700  102.6800  -16.8440  -15.5190 -168.3400   79.6630  -21.2540
1999 128  750     1.0000  -12.8960  -13.7380   81.3630   79.6560    4.7824  115.5200    0.7284  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -11.6560 -117.3100  102.3400  -18.0930  -15.5360 -169.6700   79.1730  -22.7770
1999 128  800     1.0000  -12.8330  -13.6590   81.5990   79.9670    4.4810  115.8200    0.7288  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -11.5350 -118.3100  102.5100  -19.2700  -15.4460 -171.2100   78.9320  -24.0960
1999 128  810     1.0000  -12.7020  -13.5020   81.5380   79.9700    4.4365  115.7700    0.7287  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -11.2420 -121.0700  102.8900  -22.2870  -15.3170 -175.5100   78.7300  -27.3070
1999 128  820     1.0000  -12.4350  -13.2260   82.3390   80.9140    4.2748  116.9900    0.7279  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -10.9360 -122.2000  103.0900  -23.7280  -15.0740 -177.4000   78.5490  -28.1320
1999 128  830     1.0000  -12.1090  -12.8840   82.3300   80.7410    4.8383  116.9300    0.7272  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -10.6950 -121.4100  103.0700  -23.0070  -14.7960 -176.2900   78.6630  -27.3160
1999 128  840     1.0000  -11.8260  -12.6100   81.7620   80.1790    4.4791  116.0200    0.7269 -232.2564    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -10.3200 -123.1400  102.7300  -25.7570  -14.5140 -179.1000   78.0190  -30.1290
1999 128  850     1.0000  -11.6970  -12.4340   79.9480   77.9380    4.1111  113.4300    0.7269  999.0000    0.0000    0.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -10.4480 -122.5700  102.5200  -25.0910  -14.6100 -178.1100   77.9330  -29.5460
1999 128  900     1.0000  -11.9260  -12.7300   78.2830   75.8990    3.7196  111.1100    0.7275 -180.3568    7.9586    5.8537  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -11.8600  -60.3550   91.0710   36.6380  -14.4460  -84.4650   79.4960   33.4160
1999 128  910     1.0000  -12.1130  -12.9190   79.1520   77.3050    3.6559  112.3900    0.7281  -75.1257   11.8840   10.0730    0.6066  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -14.4730  -18.7140   85.3440   75.5280   -8.9871  -24.5460   73.8990   69.1630
1999 128  920     1.0000  -12.0500  -12.8320   78.7620   76.8510    3.9224  111.8700    0.7283  -74.0427    6.4323    7.3737  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -16.8810  -18.1710   82.9570   82.0330  -19.3400  -26.5890   83.1190   80.5990
1999 128  930     1.0000  -11.8130  -12.5960   80.0640   78.5350    3.9264  113.6700    0.7277  -71.6806    7.3997    5.7206  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -13.6880  -15.5580   84.4990   77.6390  -12.8480  -21.2400   81.0830   80.4370
1999 128  940     1.0000  -11.5130  -12.3030   78.7170   77.0120    3.7588  111.7700    0.7272  -35.7029    3.7710    3.3102    0.0712  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -12.1960  -12.6290   84.6380   84.6780  -13.1290  -13.2090   80.9750   81.0750
1999 128  950     1.0000  -11.5370  -12.2470   77.5100   75.3220    3.8911  109.9600    0.7270  -65.0640    3.7006    2.4239  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -12.2330  -18.7190   85.2510   78.6590  -13.3340  -22.1830   80.4430   74.6840
1999 128 1000     1.0000  -11.5030  -12.1090   76.9610   74.3170    3.7750  109.2700    0.7273  -74.2547    5.0641    3.7465  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -11.0440  -21.4770   83.9190   73.5390  -17.1420  -26.3600   80.4370   67.5130
1999 128 1010     1.0000  -11.1940  -11.7660   76.4260   73.7090    3.8097  108.5800    0.7272  -32.3725    5.8346    4.9119  999.0000  -21.1350  -21.2670  999.0000  -21.4700  -18.2380  -19.0240  -12.0260  -11.8990   82.4520   83.0580  -12.9020  -12.1230   79.5630   79.5230
1999 128 1020     1.0000  -10.9530  -11.4570   76.1780   72.9090    3.9861  108.1000    0.7263  -39.0893    5.2778    4.2084    0.0548  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -11.7610  -13.4320   83.2060   81.7880  -12.7040  -14.5510   80.4900   78.3730
1999 128 1030     1.0000  -10.9170  -11.3900   74.4280   70.6200    3.5716  105.6500    0.7265  -61.5902    4.0797    4.2753  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -11.8770  -17.9680   83.5420   77.1250  -12.8590  -21.2070   79.9470   73.6360
1999 128 1040     1.0000  -11.0520  -11.5440   74.5930   70.3800    3.4511  105.9500    0.7265 -132.6136    1.9098    2.0988  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -11.5050  -43.2240   87.7800   52.1350  -13.2490  -58.9900   79.0270   48.7000
1999 128 1050     1.0000  -11.1320  -11.7100   74.3340   70.5960    3.5432  105.5200    0.7268 -186.1480    0.0406    0.7143  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -11.2910  -51.3330   88.0480   42.5470  -13.2710  -71.2390   78.1270   39.1620
1999 128 1100     1.0000  -11.1510  -11.7680   72.8990   69.3800    3.2610  103.5300    0.7269  999.0000    0.0530    0.0449  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -10.9780  -82.3940   92.6560   11.2330  -13.6420 -117.5900   76.3160    7.6669
1999 128 1110     1.0000  -11.2530  -11.9130   74.2300   71.2340    3.5358  105.4900    0.7270 -241.9282    0.5763    2.2841  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -11.2240  -65.6060   90.6170   28.4370  -13.3490  -92.6240   77.3510   24.8210
1999 128 1120     1.0000  -10.9350  -11.5800   75.2530   72.7350    3.2296  106.8800    0.7266 -214.4747    0.0317    0.0317  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -10.9220  -52.5770   88.6810   40.8830  -12.6980  -73.3120   78.1950   37.4990
1999 128 1130     1.0000  -10.4820  -11.0500   75.1740   72.5470    2.7734  106.7300    0.7263 -108.2176    1.8087    3.0821    0.6215  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -10.9010  -31.5530   85.7310   61.9610  -12.1680  -41.8970   79.5280   58.9960
1999 128 1140     1.0000  -10.0720  -10.7020   75.0720   72.2430    2.7685  106.6100    0.7255  -73.2401    0.7039    0.3423  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -10.6200  -34.7840   87.7790   60.0790  -12.0550  -47.1520   81.1790   57.1210
1999 128 1150     1.0000   -9.9265  -10.4230   75.4740   71.7610    3.0135  107.2200    0.7253  -71.5324    0.1861    0.0101  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  -10.5310  -34.5520   88.0540   61.2820  -11.9610  -46.5040   81.7200   58.0580
1999 128 1200     1.0000   -9.8463  -10.1620   77.1550   72.3520    3.8225  109.6400    0.7251 -180.7832    0.0137    0.0133  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000   -9.9524  -48.9860   90.6220   46.8060  -11.7230  -68.2860   81.5300   43.0890
1999 128 1210     1.0000   -9.6817   -9.9351   77.8790   72.6450    4.3973  110.4400    0.7248 -184.6181    1.1077    0.9224  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000   -9.7573  -42.3250   89.9350   53.2450  -11.6300  -59.0530   81.7950   49.1150
1999 128 1220     1.0000   -9.6054  -10.0450   77.7080   72.8800    4.5952  110.2900    0.7249 -199.6388    0.4227    0.5245  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000  999.0000   -9.7462  -49.1870   91.4340   47.0570  -11.3850  -68.7470   82.0070   43.0400
