126,1995,142,558,.18,.136,.059,.153,.725,.399,-4.048,.389,38.07,55.39,110.3,-15.13,-14.79,-14.45,75.9,75.5,74.5,4.73,5.654,7.85,142.2,1.479,2.535,-15.07,-14.88,-14.77
134,1995,142,600,.23916,.17836,.07783,.18973,.7072,.52451,-4.2613,.53571,64.721,84.533,140.9,-15.422,-15.078,-14.73,75.707,75.237,74.219,5.0042,5.9614,7.9764,141.23,1.4799,2.5365,-15.358,-15.159,-15.021
134,1995,142,610,.29704,.21306,.10763,.21075,.70752,.30093,-4.2825,.60774,117.02,149.56,245.61,-15.444,-15.109,-14.761,75.519,75.05,73.993,4.8763,5.7883,8.144,141.34,1.4803,2.5363,-15.367,-15.169,-15.071
134,1995,142,620,.28269,.2162,.08284,.22481,.70356,.44518,-4.2529,.68535,40.889,28.502,102.63,-15.583,-15.219,-14.876,75.336,74.859,73.752,4.6003,5.5003,8.1309,141.51,1.481,2.5371,-15.545,-15.374,-15.229
134,1995,142,630,.58203,.38147,.27368,.25388,.71615,3.1388,-4.1351,.77764,374.22,482.75,195.34,-15.634,-15.323,-14.974,75.294,74.828,73.67,4.831,5.787,8.1885,141.02,1.4811,2.5372,-15.573,-15.367,-15.225
134,1995,142,640,.75095,.48277,.37443,.27871,.72298,3.9941,-4.0023,.87443,633.79,717.8,1004.3,-15.505,-15.217,-14.903,75.145,74.667,73.444,4.8297,5.7937,8.206,140.4,1.4814,2.5373,-15.483,-15.315,-15.175
134,1995,142,650,.88128,.57295,.44086,.35211,.73575,4.2078,-3.5016,.98594,665.41,718.31,1003.2,-15.435,-15.154,-14.864,75.073,74.588,73.332,4.9283,5.851,8.1895,140.57,1.481,2.537,-15.433,-15.242,-15.118
126,1995,142,658,.637,.423,.301,.302,.726,2.695,-3.799,.827,418.2,469.9,579.4,-15.48,-15.17,-14.85,75.3,74.8,73.6,4.875,5.799,8.17,140.8,1.481,2.537,-15.44,-15.27,-15.14
134,1995,142,700,1.2168,.7881,.63319,.58653,.78805,4.6313,-2.0701,1.1423,788.78,825.07,1042.8,-15.195,-14.954,-14.688,75.05,74.543,73.253,5.2666,6.1874,8.2702,139.74,1.4806,2.5366,-15.195,-15.074,-14.945
134,1995,142,710,1.5686,1.0194,.83099,.85354,.85134,4.7966,-.45172,1.3212,849.39,839.38,1097.9,-14.797,-14.611,-14.37,75.157,74.628,73.279,4.9657,5.8563,8.4695,139.5,1.4796,2.5348,-14.802,-14.726,-14.609
134,1995,142,720,1.2425,.83587,.61951,.8102,.83428,2.5412,-1.1446,1.3651,478.82,453.78,564.36,-14.528,-14.324,-14.095,75.297,74.773,73.432,4.9203,5.8123,8.4998,140.79,1.4789,2.5335,-14.554,-14.477,-14.401
134,1995,142,730,.89794,.62991,.39908,.71681,.78582,.86745,-2.2962,1.4044,184,165.29,182.6,-14.506,-14.251,-13.995,75.46,74.971,73.687,4.6817,5.531,8.6606,141.2,1.4785,2.533,-14.545,-14.426,-14.329
134,1995,142,740,.86928,.61919,.36752,.69281,.77657,.73093,-2.4173,1.5309,165.27,146.58,149.57,-14.487,-14.21,-13.926,75.672,75.194,73.954,4.7043,5.5537,8.7901,141.46,1.4789,2.5329,-14.489,-14.332,-14.249
