134,1995,143,1030,3.2241,2.4485,1.428,3.0074,1.0478,.00214,1.2976,4.709,12.153,6.9659,1.0308,-9.6932,-9.4418,-9.3831,92.808,93.273,95.929,3.3737,3.9723,11.976,161.28,1.4495,2.4999,-9.9266,-10.022,-10.137
134,1995,143,1040,3.1257,2.3883,1.3649,2.9116,1.0422,-.00712,.99952,4.782,10.84,6.1624,.9033,-9.5915,-9.2914,-9.2864,92.799,93.292,95.991,3.5763,4.287,13.277,161.12,1.4492,2.4993,-9.8743,-9.9575,-10.03
134,1995,143,1050,3.1584,2.4242,1.3581,2.97,1.0458,-.00833,1.0635,4.98,8.4289,4.4999,.64838,-9.6808,-9.3447,-9.364,92.649,93.079,95.852,3.363,4.0177,12.824,161.29,1.4498,2.5007,-9.966,-10.037,-10.12
126,1995,143,1058,3.186,2.428,1.401,2.979,1.046,-.003,1.17,4.734,11.09,6.263,.919,-9.84,-9.59,-9.55,92.5,93,95.7,3.313,3.913,11.92,161.1,1.45,2.501,-10.09,-10.18,-10.28,12.22,0,0
134,1995,143,1100,3.3782,2.5926,1.4538,3.1788,1.0562,.0034,1.234,5.2665,8.6101,4.6259,.64167,-9.5161,-9.2061,-9.1925,92.732,93.164,95.937,3.2358,3.821,12.322,160.58,1.4495,2.5005,-9.8478,-9.882,-9.9798
134,1995,143,1110,3.6494,2.8,1.5766,3.4219,1.0655,.00537,1.319,5.6079,8.6173,4.6717,.73705,-9.2224,-8.9089,-8.8971,92.776,93.155,95.876,2.731,3.2177,11.768,160.64,1.4488,2.5003,-9.6574,-9.6682,-9.7811
134,1995,143,1120,3.9777,3.0332,1.7509,3.7163,1.0689,.01206,1.5057,5.9514,12.336,6.711,1.1471,-8.9689,-8.576,-8.59,92.684,92.994,95.735,2.5337,2.927,10.441,161.59,1.4489,2.5001,-9.5514,-9.6041,-9.6884
134,1995,143,1130,4.0352,3.0811,1.7605,3.7811,1.0633,-.01321,1.3504,6.1362,10.463,5.6082,.75367,-8.8982,-8.4645,-8.4876,92.383,92.673,95.442,2.6617,3.067,10.127,162.34,1.4504,2.4994,-9.4895,-9.5707,-9.6535
134,1995,143,1140,3.8656,2.9665,1.6668,3.6386,1.0676,-.01101,.93507,6.1723,7.171,3.6575,.67609,-8.8794,-8.3912,-8.387,92.124,92.494,95.283,2.1243,2.3963,9.1247,163.17,1.4511,2.4987,-9.5846,-9.6344,-9.6656
134,1995,143,1150,4.1272,3.1671,1.7912,3.8627,1.0652,-.00301,1.0259,6.4847,8.4012,4.2449,.67609,-8.7267,-8.0955,-8.1493,91.914,92.221,94.987,2.1803,2.4803,9.4159,164.15,1.4521,2.4999,-9.5574,-9.6242,-9.6859
126,1995,143,1158,3.993,3.056,1.736,3.737,1.064,-.005,1.224,6.154,9.24,4.909,.82,-8.96,-8.49,-8.51,92.2,92.6,95.3,2.516,2.898,10.16,162.6,1.451,2.499,-9.6,-9.65,-9.73,12.25,0,0
134,1995,143,1200,4.4928,3.4285,1.9645,4.1686,1.0543,-.01673,1.2124,6.8342,8.5867,4.6667,1.0092,-9.0042,-8.3868,-8.4595,91.242,91.561,94.443,2.7544,3.1586,10.069,164.76,1.4532,2.4979,-9.7419,-9.7816,-9.8916
134,1995,143,1210,4.7038,3.5874,2.0776,4.2705,1.0448,.04581,1.1007,7.0814,15.689,8.235,2.8706,-9.0563,-8.4871,-8.6278,90.806,91.101,94.046,2.4977,2.851,10.5,165.82,1.4557,2.4977,-9.7255,-9.8007,-9.9358
134,1995,143,1220,5.3452,4.0492,2.4544,4.4128,.99503,.43064,.58817,7.5807,66.489,30.446,37.224,-9.5653,-8.7172,-8.7902,89.321,89.477,92.527,3.0897,3.555,8.9943,167.38,1.4612,2.5037,-10.417,-10.597,-10.666
134,1995,143,1230,5.7524,4.3829,2.6888,3.4187,.88133,2.6647,-1.0622,7.9045,300.5,107.96,377.71,-10.64,-10.132,-10.228,86.461,86.582,89.814,3.4123,3.9857,9.1823,168.23,1.4747,2.5075,-11.159,-11.367,-11.412
134,1995,143,1240,6.0799,4.5986,2.9258,1.8429,.77004,6.5352,-2.736,8.1718,832.84,228.76,1046,-10.91,-10.442,-10.531,85.69,85.762,88.865,3.1897,3.7097,8.8025,167.98,1.4787,2.5097,-11.465,-11.618,-11.64
134,1995,143,1250,5.6537,4.2845,2.6936,1.2173,.71245,6.8759,-3.8981,8.051,1444.5,260.25,1134.9,-11.253,-10.74,-10.809,85.017,85.103,88.097,2.7883,3.2283,8.9746,167.71,1.4711,2.512,-11.916,-12.005,-11.988
126,1995,143,1258,5.531,4.196,2.586,2.793,.861,3.807,-1.479,7.81,683,178.7,606.5,-10.4,-9.81,-9.91,87.2,87.3,90.4,2.938,3.401,9.32,167.2,1.468,2.507,-11.06,-11.19,-11.23,12.3,0,0
134,1995,143,1300,5.8636,4.43,2.8109,1.016,.69804,7.6477,-3.7236,8.2859,1758.2,676.28,1266.9,-11.333,-10.756,-10.843,84.848,84.91,87.816,2.673,3.1221,9.1405,166.18,1.4675,2.5151,-12.037,-12.118,-12.108
134,1995,143,1310,5.9466,4.5249,2.8728,.94215,.68653,7.9414,-3.613,8.4667,1817.7,1713.5,1316.1,-11.225,-10.647,-10.773,84.76,84.793,87.641,2.5163,2.963,9.6357,165.39,1.4624,2.5154,-11.916,-11.966,-12.002
134,1995,143,1320,5.9805,4.499,2.882,.89261,.67924,-99999,-3.4483,8.5685,1558.3,1393.7,996.16,-11.169,-10.569,-10.739,84.475,84.411,87.235,2.6403,3.1283,9.6721,182,1.4617,2.5153,-11.856,-11.858,-11.929
