126,1995,160,300,.08047,.06733,.0168,.08156,1.1791,.01746,-.78666,.2443,-32.774,11.327,-.42075,-.09876,.30825,.35344,103.61,103.23,101.43,9.6697,11.831,14.651,180.55,1.6415,2.6384,.36134,.4802,.54528
126,1995,160,310,.07899,.06602,.01363,.07784,1.1513,.00909,-1.0653,.25164,-28.472,11.548,-.382,-.24808,.18574,.26358,103.56,103.17,101.37,11.554,14.164,14.613,180.17,1.6462,2.6446,.04363,.20229,.28321
126,1995,160,320,.08605,.07045,.01314,.08435,1.1051,.00164,-1.6926,.26998,-26.524,10.618,-.37646,-.57491,-.14706,.01482,103.46,102.99,101.35,11.319,13.88,14.902,180.48,1.6422,2.6485,-.21586,-.12188,-.04251
126,1995,160,330,.09065,.07653,.01494,.08967,1.0658,.00011,-2.3769,.2788,-24.498,9.9208,-.40968,-.86798,-.50565,-.25844,103.25,102.72,101.15,10.812,13.23,15.431,180.27,1.6415,2.6472,-.44046,-.29112,-.21061
126,1995,160,340,.09366,.08277,.01604,.09459,.97362,.00246,-3.7014,.28876,-22.405,9.2842,-.41521,-1.1451,-.82256,-.51552,103.04,102.34,100.87,11.111,13.552,15.881,180.13,1.6385,2.6514,-.72411,-.55504,-.44511
126,1995,160,350,.10795,.09273,.02014,.10855,.89879,.01286,-4.9843,.30255,-19.155,9.1125,-.27127,-1.4479,-1.1356,-.74051,102.64,101.94,100.49,11.358,13.68,15.781,179.73,1.628,2.6541,-.91039,-.74296,-.6608
126,1995,160,400,.11934,.10423,.0254,.11814,.89397,.02803,-5.0712,.31467,-14.449,9.1845,.33217,-1.5724,-1.2588,-.86342,102.31,101.57,100.16,10.807,13.139,15.382,179.79,1.6374,2.6529,-1.0625,-.91368,-.81659
126,1995,160,410,.16949,.14666,.0577,.16637,.90411,.41935,-4.9935,.32611,37.22,14.748,38.631,-1.5489,-1.2393,-.85314,102.13,101.31,99.868,11.296,13.91,15.173,179.13,1.6471,2.6525,-1.0348,-.87459,-.79343
126,1995,160,420,.23661,.19057,.09975,.22829,.93704,.49243,-4.5454,.34189,46.77,15.419,44.761,-1.49,-1.1955,-.82346,102.06,101.2,99.645,11.311,13.839,15.36,178.91,1.6469,2.6543,-1.0142,-.88167,-.79406
126,1995,160,430,.36009,.25305,.17755,.35007,1.0519,.03548,-2.3366,.36846,-9.9272,8.9362,.13841,-1.3026,-1.0155,-.60462,101.84,100.93,99.398,12.332,15.134,15.435,178.7,1.6481,2.6551,-.75058,-.62082,-.55337
126,1995,160,440,.40949,.28657,.20176,.40216,1.1057,.06214,-1.122,.38152,-4.0419,9.2411,2.7906,-1.215,-.93385,-.49685,101.6,100.54,98.998,10.528,12.879,15.25,178.48,1.6456,2.6422,-.57158,-.43228,-.36017
