"TOA5","22","CR1000","31412","CR1000.Std.18","CPU:ARGOS 2011 GITS.CR1","33414","Table048"
"2011-10-16 03:00:00",3267,-12.11,-11.95,-18.81,73.37,3.594,10.41,184.7
"2011-10-16 04:00:00",3268,-12.46,-12.31,-18.81,73.07,3.537,10.59,151.9
"2011-10-16 05:00:00",3269,-12.67,-12.51,-18.83,72.92,4.368,9.3,145.8
"2011-10-16 06:00:00",3270,-13.02,-12.88,-18.84,72.66,3.666,10.04,151.6
"2011-10-16 07:00:00",3271,-13.25,-13.1,-18.88,72.53,3.947,9.73,170.3
"2011-10-16 08:00:00",3272,-13.53,-13.39,-18.89,72.19,3.521,10.4,169.2
"2011-10-16 09:00:00",3273,-13.8,-13.67,-18.92,71.24,3.604,10.34,167.1
"2011-10-16 10:00:00",3274,-13.61,-13.47,-18.95,72.09,3.743,9.97,147
"2011-10-16 11:00:00",3275,-13.02,-12.87,-18.95,73.31,3.847,10.19,113.8
"2011-10-16 12:00:00",3276,-12.97,-12.83,-18.9,74.17,3.647,10.36,150
"2011-10-16 13:00:00",3277,-12.8,-12.66,-18.88,74.43,3.6,10.48,178.1
"2011-10-16 14:00:00",3278,-12.73,-12.59,-18.88,74.84,3.613,10.7,159.1
"2011-10-16 15:00:00",3279,-12.69,-12.55,-18.78,75.06,3.605,10.81,163.7
"2011-10-16 16:00:00",3280,-12.36,-12.2,-18.68,74.62,4.373,9.38,187.7
"2011-10-16 17:00:00",3281,-12.11,-11.93,-18.66,74.07,4.844,8.37,189
"2011-10-16 18:00:00",3282,-12.05,-11.87,-18.65,73.92,4.862,8.16,182.7
"2011-10-16 19:00:00",3283,-11.39,-11.2,-18.67,75.35,4.591,8.67,190.3
"2011-10-16 20:00:00",3284,-11.18,-11.02,-18.67,77.01,3.579,10.63,190.1
"2011-10-16 21:00:00",3285,-11.16,-11.01,-18.63,76.5,3.509,10.76,183.4
"2011-10-16 22:00:00",3286,-11.2,-11.04,-18.67,75.22,3.912,9.87,185.9
"2011-10-16 23:00:00",3287,-11.59,-11.44,-18.67,74.79,3.952,9.77,182.7
"2011-10-17 00:00:00",3288,-11.73,-11.59,-18.69,74.2,3.975,9.68,180.7
"2011-10-17 01:00:00",3289,-11.47,-11.3,-18.73,74.33,4.553,9.09,178.2
"2011-10-17 02:00:00",3290,-11.1,-10.91,-18.74,74.28,4.661,9.01,179.3
"2011-10-17 03:00:00",3291,-10.54,-10.34,-18.7,73.98,4.62,8.97,179.8
"2011-10-17 04:00:00",3292,-10.32,-10.14,-18.65,75.08,4.65,9.05,182.9
"2011-10-17 05:00:00",3293,-10.11,-9.91,-18.56,74.72,4.85,8.08,179.5
"2011-10-17 06:00:00",3294,-10.42,-10.27,-18.53,74.82,4.653,8.96,177.2
"2011-10-17 07:00:00",3295,-10.84,-10.69,-18.47,73.98,4.885,8.62,175
"2011-10-17 08:00:00",3296,-11.03,-10.87,-18.54,73.74,5.029,8.41,177
"2011-10-17 09:00:00",3297,-11.65,-11.46,-18.59,73.94,4.709,7.537,177.4
"2011-10-17 10:00:00",3298,-11.92,-11.73,-18.69,73.87,4.914,7.861,176.1
"2011-10-17 11:00:00",3299,-12.03,-11.85,-18.74,74.21,4.922,7.865,177
"2011-10-17 12:00:00",3300,-12.32,-12.14,-18.77,74.85,4.783,7.657,177
"2011-10-17 13:00:00",3301,-11.92,-11.7,-18.81,74.78,4.434,7.117,178.9
"2011-10-17 14:00:00",3302,-12.2,-12.01,-18.81,75.35,4.39,7.051,178.6
"2011-10-17 15:00:00",3303,-12.75,-12.56,-18.8,74.9,4.367,6.981,177.1
"2011-10-17 16:00:00",3304,-13.26,-13.1,-18.74,74.23,4.747,7.572,175
"2011-10-17 17:00:00",3305,-13.68,-13.53,-18.74,73.67,4.806,7.641,174.2
"2011-10-17 18:00:00",3306,-13.98,-13.82,-18.83,73.11,4.656,7.413,175.2
"2011-10-17 19:00:00",3307,-14.2,-14.03,-18.91,72.52,4.285,6.817,174.4
"2011-10-17 20:00:00",3308,-14.44,-14.2,-18.96,72.54,3.994,5.875,173.6
"2011-10-17 21:00:00",3309,-14.98,-14.58,-18.96,74.4,4.061,4.521,171.4
"2011-10-17 22:00:00",3310,-15.22,-14.57,-18.96,77.44,3.445,3.939,172.6
"2011-10-17 23:00:00",3311,-15.01,-14.45,-18.94,77.94,2.332,2.653,147.9
"2011-10-18 00:00:00",3312,-15.71,-14.81,-18.95,77.7,3.03,3.544,175.1
"2011-10-18 01:00:00",3313,-16.99,-16.09,-18.95,76.43,2.123,2.521,153.3
"2011-10-18 02:00:00",3314,-18.49,-17.22,-19.01,75.03,1.511,1.684,110.5
"2011-10-18 03:00:00",3315,-16.5,-14.74,-18.96,77.14,1.965,2.405,201.1
"2011-10-18 04:00:00",3316,-16.28,-15.38,-18.96,76.34,0.893,1.308,213.6
"2011-10-18 05:00:00",3317,-16.28,-15.58,-18.97,76.18,1.254,1.626,223.2
"2011-10-18 06:00:00",3318,-16.66,-15.55,-18.96,76.22,2.332,2.719,195.4
"2011-10-18 07:00:00",3319,-16.76,-15.68,-18.96,75.66,2.49,2.961,173.1
"2011-10-18 08:00:00",3320,-17.59,-16.65,-18.96,74.58,2.269,2.686,161.2
"2011-10-18 09:00:00",3321,-18.24,-17.89,-19,73.35,2.291,2.521,122.9
"2011-10-18 10:00:00",3322,-16.8,-16.3,-18.96,74.59,3.11,3.508,165.9
"2011-10-18 11:00:00",3323,-16.98,-16.58,-18.98,74.01,3.51,4.015,172
"2011-10-18 12:00:00",3324,-17.52,-17.12,-19.02,73.28,3.477,4.186,176.1
"2011-10-18 13:00:00",3325,-17.25,-16.96,-19.03,73.18,3.143,4.471,177.6
"2011-10-18 14:00:00",3326,-17.23,-17.08,-19.03,71.91,3.634,4.575,175
"2011-10-18 15:00:00",3327,-17.67,-17.41,-19.03,73.66,3.753,4.107,172.8
"2011-10-18 16:00:00",3328,-17.18,-16.97,-18.95,73.58,3.718,4.059,171.7
"2011-10-18 17:00:00",3329,-17.91,-17.47,-18.89,74.22,2.958,3.352,168.1
"2011-10-18 18:00:00",3330,-18.77,-18.14,-18.94,73.42,3.186,3.666,165.3
"2011-10-18 19:00:00",3331,-19.46,-19.02,-18.98,72.18,3.71,4.129,166.7
"2011-10-18 20:00:00",3332,-19.49,-19.15,-19.05,71.74,4.192,4.61,170.5
"2011-10-18 21:00:00",3333,-19.04,-18.4,-19.03,72.44,3.4,3.839,179.2
"2011-10-18 22:00:00",3334,-19.28,-18.56,-19.03,72.22,3.358,3.803,179.3
"2011-10-18 23:00:00",3335,-18.11,-17.64,-19.03,73.1,3.488,3.896,179.2
"2011-10-19 00:00:00",3336,-18.73,-18.23,-19.06,72.52,3.348,3.744,173
"2011-10-19 01:00:00",3337,-18.94,-18.52,-19.03,72.22,3.661,4.037,169.6
"2011-10-19 02:00:00",3338,-19.48,-18.48,-19.03,72.12,2.437,2.836,168.8
"2011-10-19 03:00:00",3339,-19.84,-18.89,-19.03,71.84,2.75,3.186,165.9
"2011-10-19 04:00:00",3340,-20.14,-19.32,-19.03,71.02,2.743,3.132,162.6
"2011-10-19 05:00:00",3341,-19.53,-18.98,-19.04,71.42,3.282,3.647,174
"2011-10-19 06:00:00",3342,-19.31,-18.38,-19.06,72.14,2.879,3.307,177.2
"2011-10-19 07:00:00",3343,-19.22,-18.5,-19.03,71.94,3.203,3.612,173
"2011-10-19 08:00:00",3344,-19.16,-18.43,-19.03,72.06,3.117,3.506,172.6
"2011-10-19 09:00:00",3345,-19.32,-18.72,-19.03,71.74,3.049,3.41,164.3
"2011-10-19 10:00:00",3346,-19.5,-18.97,-19.03,71.51,2.824,3.12,156.1
"2011-10-19 11:00:00",3347,-17.48,-17.17,-19.04,73.53,3.651,3.921,167.2
"2011-10-19 12:00:00",3348,-18.41,-18.16,-19.03,72.64,3.95,4.21,169.4
"2011-10-19 13:00:00",3349,-19.58,-19.22,-19.04,71.42,3.203,3.493,159.5
"2011-10-19 14:00:00",3350,-19.22,-18.79,-19.06,71.79,3.434,3.762,172.6
"2011-10-19 15:00:00",3351,-19.56,-19.19,-19.03,71.24,3.236,3.53,162.3
"2011-10-19 16:00:00",3352,-20.37,-19.16,-19.03,71.15,2.111,2.385,140.8
"2011-10-19 17:00:00",3353,-19.35,-18.73,-19.01,71.68,1.305,1.446,142.4
"2011-10-19 18:00:00",3354,-19.37,-18.5,-19.04,71.83,2.592,2.958,186.3
"2011-10-19 19:00:00",3355,-19.21,-18.24,-19.03,72.18,2.488,2.766,200.9
"2011-10-19 20:00:00",3356,-19.39,-18.85,-19.05,71.55,2.511,2.797,192.9
"2011-10-19 21:00:00",3357,-20.27,-19.55,-19.05,70.82,1.923,2.168,187
"2011-10-19 22:00:00",3358,-20.18,-19.75,-19.08,70.44,2.03,2.036,223.4
"2011-10-19 23:00:00",3359,-21.23,-20.83,-19.1,69.25,2.054,1.627,248.3
"2011-10-20 00:00:00",3360,-22.03,-21.57,-19.09,68.36,1.95,1.285,253
"2011-10-20 01:00:00",3361,-20.2,-19.79,-19.09,70.18,2.444,1.871,261.6
"2011-10-20 02:00:00",3362,-18.35,-17.91,-19.09,72.29,2.592,2.367,274.2
"2011-10-20 03:00:00",3363,-18.71,-18.41,-19.1,72.02,3.355,2.042,254.4
"2011-10-20 04:00:00",3364,-18.37,-18.08,-19.08,72.45,3.219,2.359,264.2
"2011-10-20 05:00:00",3365,-17.87,-17.58,-19.1,72.96,3.728,3.366,276.1
"2011-10-20 06:00:00",3366,-17.74,-17.43,-19.1,73.39,3.495,2.586,261.1
"2011-10-20 07:00:00",3367,-17.48,-17.19,-19.1,73.78,4.535,2.916,245.4
"2011-10-20 08:00:00",3368,-17.37,-17.01,-19.1,74.05,4.377,3.36,236.5
"2011-10-20 09:00:00",3369,-17.07,-16.68,-19.11,74.48,4.36,3.542,234.2
"2011-10-20 10:00:00",3370,-16.66,-16.22,-19.23,74.98,3.931,2.658,242.3
"2011-10-20 11:00:00",3371,-17.65,-17.23,-19.57,73.98,3.626,2.89,235.1
"2011-10-20 12:00:00",3372,-18.67,-17.98,-20.01,73.17,2.944,3.157,207.8
"2011-10-20 13:00:00",3373,-19.07,-18.59,-20.36,72.17,3.435,3.518,199
"2011-10-20 14:00:00",3374,-19.64,-19.27,-20.56,71.4,3.385,3.491,187.4
"2011-10-20 15:00:00",3375,-18.52,-18.25,-20.55,72.47,3.206,3.283,193.2
"2011-10-20 16:00:00",3376,-17.24,-16.99,-20.55,73.9,4.165,4.342,209.8
"2011-10-20 17:00:00",3377,-17.32,-17.02,-20.46,74,4.122,4.348,218
"2011-10-20 18:00:00",3378,-17.54,-17.15,-20.56,73.94,3.144,3.447,217.9
"2011-10-20 19:00:00",3379,-17.69,-16.93,-20.58,74.14,1.839,2.253,205.7
"2011-10-20 20:00:00",3380,-17.94,-17.54,-20.55,73.46,1.584,1.886,188.5
"2011-10-20 21:00:00",3381,-18.43,-18.09,-20.58,72.82,3.663,3.968,184.4
"2011-10-20 22:00:00",3382,-17.89,-17.61,-20.58,73.25,3.34,3.599,189.9
"2011-10-20 23:00:00",3383,-17.92,-17.46,-20.58,73.47,2.751,3.038,175.5
"2011-10-21 00:00:00",3384,-16.81,-16.67,-20.57,74.44,2.927,3.139,178.1
"2011-10-21 01:00:00",3385,-16.49,-16.22,-20.51,75.08,2.321,2.607,183.6
"2011-10-21 02:00:00",3386,-17.53,-17.15,-20.47,74.16,3.117,3.471,186.9
"2011-10-21 03:00:00",3387,-17.6,-17.21,-20.51,73.96,3.281,3.637,189.3
"2011-10-21 04:00:00",3388,-17.58,-17.26,-20.51,73.77,3.384,3.72,185.2
"2011-10-21 05:00:00",3389,-17.43,-17.12,-20.56,73.88,3.978,4.327,190.6
"2011-10-21 06:00:00",3390,-17.54,-17.23,-20.54,73.65,4.446,4.866,192.9
"2011-10-21 07:00:00",3391,-16.79,-16.52,-20.51,74.23,4.424,5.631,192.7
"2011-10-21 08:00:00",3392,-15.86,-15.63,-20.51,74.84,4.121,6.376,195.3
"2011-10-21 09:00:00",3393,-15.73,-15.51,-20.51,74.59,4.449,7.09,192.3
"2011-10-21 10:00:00",3394,-15.57,-15.34,-20.46,74.28,4.5,7.252,193.4
"2011-10-21 11:00:00",3395,-14.91,-14.7,-20.51,74.29,4.906,7.927,193.3
"2011-10-21 12:00:00",3396,-14.68,-14.46,-20.51,73.71,4.615,7.397,188
"2011-10-21 13:00:00",3397,-14.24,-14.03,-20.51,73.35,4.834,8.02,186.7
"2011-10-21 14:00:00",3398,-14.01,-13.79,-20.52,73.17,4.756,7.697,185.9
"2011-10-21 15:00:00",3399,-13.97,-13.81,-20.45,75.12,4.342,9.42,182.4
"2011-10-21 16:00:00",3400,-13.99,-13.86,-20.21,75.97,3.657,10.43,182.9
"2011-10-21 17:00:00",3401,-14.31,-14.18,-20.18,75.61,3.664,10.51,180.7
"2011-10-21 18:00:00",3402,-14.04,-13.9,-20.36,75.38,3.586,10.62,180.1
"2011-10-21 19:00:00",3403,-13.81,-13.66,-20.48,74.75,3.671,10.3,178.8
"2011-10-21 20:00:00",3404,-13.96,-13.83,-20.62,75.27,3.629,10.95,180.4
"2011-10-21 21:00:00",3405,-14.27,-14.14,-20.63,75.02,3.657,11.53,179
"2011-10-21 22:00:00",3406,-14.5,-14.38,-20.4,74.79,3.663,11.4,180.4
"2011-10-21 23:00:00",3407,-8.73,-8.61,-2.876,68.13,4.697,12.5,175.8
"2011-10-22 00:00:00",3408,-5.358,-5.255,6.943,62.11,4.716,14.59,165.9
"2011-10-22 01:00:00",3409,-5.807,-5.682,3.212,61.84,7.545,17.13,166
"2011-10-22 02:00:00",3410,-6.079,-5.948,-0.606,61.02,5.625,15.63,171.9
"2012-03-01 15:00:00",3411,-22.88,-21.76,4.567,64.38,1.217,1.531,151.6
"2012-03-01 16:00:00",3412,-22.86,-21.43,-12.07,66.53,1.159,1.13,116.3
"2012-03-01 17:00:00",3413,-25.55,-23.79,-18.08,64.91,1.995,2.444,100.4
"2012-03-01 18:00:00",3414,-25.63,-24.26,-18.91,64.65,2.259,2.664,100.8
"2012-03-01 19:00:00",3415,-24.93,-23.16,-19.03,64.25,2.759,3.323,96.5
"2012-03-02 14:00:00",3416,-25.33,-25.16,-7.416,49.82,4.349,6.875,179.4
"2012-03-02 15:00:00",3417,-25.12,-24.96,-17.06,51.26,4.505,7.192,177.2
"2012-03-02 16:00:00",3418,-25.1,-24.93,-19.02,51.29,4.213,6.775,174.6
"2012-03-02 17:00:00",3419,-24.94,-24.78,-19.37,51.57,4.318,6.906,166.9
"2012-03-02 18:00:00",3420,-25.01,-24.88,-19.4,53.43,4.711,7.577,174.3
"2012-03-02 19:00:00",3421,-25.16,-25.04,-19.35,55.58,5.01,8.37,170.8
"2012-03-03 13:00:00",3422,-25.15,-24.98,15.09,53.53,4.102,6.5,167.1
"2012-03-03 14:00:00",3423,-25.46,-25.31,-5.13,54.02,4.53,7.293,141.1
"2012-03-03 15:00:00",3424,-26.2,-26.11,-16.97,54.64,4.775,7.688,116.5
"2012-03-03 16:00:00",3425,-26.44,-26.34,-18.95,53.78,4.257,6.781,175.1
"2012-03-03 17:00:00",3426,-26.66,-26.54,-19.31,51.62,4.024,6.346,94.4
"2012-03-03 18:00:00",3427,-26.46,-26.19,-19.42,49.59,4.258,5.232,91.8
"2012-03-03 19:00:00",3428,-26.74,-26.39,-19.46,48.69,4.32,4.915,44.83
"2012-03-04 13:00:00",3429,-24.92,-24.8,-17.59,56.39,4.967,8.8,167.2
"2012-03-04 14:00:00",3430,-24.88,-24.77,-18.96,57.88,5.184,8.63,171
"2012-03-04 15:00:00",3431,-24.28,-24.15,-19.3,57.29,5.011,8.14,70.88
"2012-03-04 16:00:00",3432,-23.68,-23.52,-19.42,54.57,4.347,6.87,5.778
"2012-03-04 17:00:00",3433,-23.48,-23.33,-19.44,55.41,4.52,7.248,110.4
"2012-03-04 18:00:00",3434,-23.02,-22.87,-19.45,55.24,4.614,7.408,31.46
"2012-03-04 19:00:00",3435,-22.7,-22.51,-19.45,54.79,4.264,6.703,-3.342
"2012-03-04 20:00:00",3436,-22.49,-22.25,-19.32,54.27,4.061,6.397,-3.341
"2012-03-06 15:00:00",3437,-23.69,-23.58,-4.75,61.48,4.162,6.586,142.7
"2012-03-06 16:00:00",3438,-23.99,-23.85,-15.06,61.76,3.996,5.693,42.54
"2012-03-06 17:00:00",3439,-24.64,-24.44,-18.59,61.22,4.206,5.042,15.67
"2012-03-06 18:00:00",3440,-24.67,-24.57,-18.98,61.69,4.065,5.647,49.14
"2012-03-06 19:00:00",3441,-21.08,-20.99,-19.07,64.53,4.244,4.893,53.08
"2012-03-06 20:00:00",3442,-19.91,-19.81,-19.07,64.84,1.829,2.098,-3.304
"2012-03-07 17:00:00",3443,-22.57,-22.4,-18.14,61.34,3.6,4.027,6.438
"2012-03-07 18:00:00",3444,-23.14,-22.74,-18.93,62.2,2.7,3.158,-3.323
"2012-03-07 19:00:00",3445,-24.87,-24.69,-19.19,61.28,1.629,2.009,-3.482
"2012-03-08 12:00:00",3446,-5.493,-5.138,-8.51,43.7,3.445,4.158,104.6
"2012-03-08 13:00:00",3447,-6.005,-5.734,-13.36,55.4,3.772,4.336,157
"2012-03-08 14:00:00",3448,-7.318,-7.199,-14.69,61.5,1.748,1.882,154
"2012-03-08 15:00:00",3449,-8.89,-8.74,-15.24,68.57,3.598,5.855,162.5
"2012-03-08 16:00:00",3450,-14.07,-13.87,-16.1,69.73,3.259,3.271,184
"2012-03-08 17:00:00",3451,-13,-12.56,-17.5,64.95,2.256,2.297,190.3
"2012-03-08 18:00:00",3452,-21.88,-22.08,-18.18,72.28,3.363,3.477,324.7
"2012-03-08 19:00:00",3453,-20.97,-21.06,-18.66,70.53,1.806,1.847,303.7
"2012-03-08 20:00:00",3454,-20.76,-20.85,-18.86,70.19,0.392,0.426,223
"2012-03-08 21:00:00",3455,-20.09,-20.15,-18.95,70.47,1.269,1.333,126.8
"2012-03-08 22:00:00",3456,-19.35,-19.4,-19.01,70.88,0.63,0.582,110.7
"2012-03-08 23:00:00",3457,-19.18,-19.21,-19.06,70.59,1.557,1.444,30.45
"2012-03-09 00:00:00",3458,-19.07,-19.1,-19.13,70.7,1.126,1.082,143.3
"2012-03-09 01:00:00",3459,-20.16,-20.09,-19.99,69.52,1.276,1.243,278.4
"2012-03-09 02:00:00",3460,-22.39,-21.72,-20.38,68.42,0.494,0.673,287
"2012-03-09 03:00:00",3461,-21.04,-20.95,-19.83,64.93,3.529,4.332,250.8
"2012-03-09 04:00:00",3462,-20.55,-20.56,-19.18,64.08,4.337,5.616,234.9
"2012-03-09 05:00:00",3463,-20.75,-20.77,-19.05,63.15,4.248,4.345,239.6
"2012-03-09 06:00:00",3464,-21.06,-21.04,-19.09,62.06,4.111,3.513,239.6
"2012-03-09 07:00:00",3465,-20.63,-20.65,-19.1,61.13,4.123,3.752,236.1
"2012-03-09 08:00:00",3466,-20.49,-20.5,-19.1,63.12,4.023,4.018,230.1
"2012-03-09 09:00:00",3467,-20.59,-20.6,-19.2,64.24,3.48,3.612,222.5
"2012-03-09 10:00:00",3468,-20.87,-20.88,-20.12,61.86,3.801,4.037,207.4
"2012-03-10 12:00:00",3469,-26,-25.86,-18.93,55.41,3.925,6.275,174.8
"2012-03-10 13:00:00",3470,-26.14,-26.03,-19.38,55.81,4.085,6.389,173.8
"2012-03-10 14:00:00",3471,-26.24,-26.15,-19.37,54.43,3.988,5.828,169.6
"2012-03-10 15:00:00",3472,-25.96,-25.89,-19.37,54.31,4.024,5.871,171.2
"2012-03-10 16:00:00",3473,-25.9,-25.83,-19.34,54.66,4.248,5.503,175.7
"2012-03-10 17:00:00",3474,-25.49,-25.38,-19.31,54.58,4.33,5.178,174.6
"2012-03-10 18:00:00",3475,-25.34,-25.23,-19.31,54.73,4.512,5.249,179.5
"2012-03-10 19:00:00",3476,-24.75,-24.48,-19.25,55.71,4.091,4.547,178.2
"2012-03-10 20:00:00",3477,-24.42,-23.95,-19.17,56.8,3.018,3.471,178.5
"2012-03-10 21:00:00",3478,-23.69,-22.81,-19.07,57.99,1.801,2.095,172.1
"2012-03-10 22:00:00",3479,-25.62,-24.35,-18.96,61.9,1.782,2.059,114
"2012-03-10 23:00:00",3480,-26.47,-25.51,-19.01,62.96,1.947,2.415,96.5
"2012-03-11 00:00:00",3481,-25.65,-23.3,-19.96,63.31,2.14,2.644,97.9
"2012-03-11 15:00:00",3482,-22,-21.91,-18.45,63.55,3.228,3.638,1.027
"2012-03-11 16:00:00",3483,-22.47,-22.37,-18.94,62.85,4.085,4.485,-3.309
"2012-03-11 17:00:00",3484,-22.99,-22.82,-19.04,62.83,3.922,4.363,-2.626
"2012-03-11 18:00:00",3485,-23.44,-23.24,-19.05,62.07,3.945,4.398,139.6
"2012-03-11 19:00:00",3486,-22.56,-22.41,-19.04,63.13,4.145,5.665,200.7
"2012-03-11 20:00:00",3487,-22.75,-22.62,-18.99,63.06,4.309,5.757,195.3
"2012-03-11 21:00:00",3488,-22.96,-22.81,-18.91,61.89,4.54,5.244,202.2
"2012-03-11 22:00:00",3489,-23.37,-23.15,-18.95,62,4.049,4.514,195.6
"2012-03-11 23:00:00",3490,-23.42,-23.25,-19.17,62.01,3.906,5.76,198.6
"2012-03-12 00:00:00",3491,-24.18,-24.03,-20.2,61.02,4.027,6.339,191.4
"2012-03-12 12:00:00",3492,-25.11,-24.98,-19.29,59.87,4.52,7.236,181.4
"2012-03-12 13:00:00",3493,-25.08,-24.95,-19.14,59.51,4.439,7.128,183.4
"2012-03-12 14:00:00",3494,-24.2,-24.08,-19.25,60.07,4.929,8.04,191.4
"2012-03-12 15:00:00",3495,-24.03,-23.93,-19.32,59.88,4.975,7.999,188.8
"2012-03-12 16:00:00",3496,-24.09,-23.99,-19.32,58.8,4.656,7.439,187
"2012-03-12 17:00:00",3497,-24,-23.9,-19.32,57.68,4.613,7.338,184.7
"2012-03-12 18:00:00",3498,-23.91,-23.79,-19.3,57.53,4.378,6.938,183.3
"2012-03-12 19:00:00",3499,-24.07,-23.92,-19.24,57.18,4.054,6.132,182.4
"2012-03-12 20:00:00",3500,-24.12,-23.95,-19.11,57.01,4.284,5.854,182.9
"2012-03-12 21:00:00",3501,-24.68,-24.52,-19.07,57.18,4.114,6.011,179.6
"2012-03-12 22:00:00",3502,-25.19,-25.04,-18.98,58.36,4.262,6.841,178
"2012-03-12 23:00:00",3503,-25.19,-25.04,-19.01,58.7,4.269,6.865,178.8
"2012-03-13 00:00:00",3504,-25.6,-25.46,-19.6,59.09,4.488,7.197,177.3
"2012-03-13 12:00:00",3505,-28,-27.85,-19.17,53.34,4.001,6.419,169.1
"2012-03-13 13:00:00",3506,-27.81,-27.63,-19.42,52.74,4.221,5.764,178.8
"2012-03-13 14:00:00",3507,-27.27,-27.07,-19.4,52.1,4.325,5.256,176.9
"2012-03-13 15:00:00",3508,-26.73,-26.49,-19.39,51.26,4.339,4.859,173.4
"2012-03-13 16:00:00",3509,-26.48,-26.28,-19.43,51.06,4.374,4.853,172.9
"2012-03-13 17:00:00",3510,-26.55,-26.27,-19.44,50.9,3.376,3.792,176.5
"2012-03-13 18:00:00",3511,-27.01,-26.71,-19.39,50.61,2.125,2.306,162.5
"2012-03-13 19:00:00",3512,-28.81,-27.96,-19.39,50.64,1.55,0.937,148.8
"2012-03-13 20:00:00",3513,-29.81,-29.42,-19.34,51.57,1.727,1.417,149.7
"2012-03-13 21:00:00",3514,-28.11,-27.18,-19.2,50.55,1.668,3.724,167.7
"2012-03-13 22:00:00",3515,-28.01,-27.38,-19.09,53.49,3.187,3.733,172.8
"2012-03-14 13:00:00",3516,-24.93,-24.71,-19.13,56.48,4.094,6.18,189.1
"2012-03-14 14:00:00",3517,-25.01,-24.82,-19.36,55.15,4.036,6.094,187.4
"2012-03-14 15:00:00",3518,-25.03,-24.8,-19.4,54.52,4.423,5.367,182.2
"2012-03-14 16:00:00",3519,-24.6,-24.42,-19.41,54.77,4.234,5.737,185.6
"2012-03-14 17:00:00",3520,-24.2,-24.03,-19.41,55.03,4.136,5.906,186.5
"2012-03-14 18:00:00",3521,-23.85,-23.62,-19.4,55.65,4.376,5.468,188
"2012-03-14 19:00:00",3522,-23.34,-23.13,-19.36,56.09,4.334,5.716,192
"2012-03-14 20:00:00",3523,-22.32,-22.14,-19.22,56.39,4.262,5.9,201.3
"2012-03-14 21:00:00",3524,-21.17,-21.02,-19.08,59.76,4.396,5.626,201.3
"2012-03-14 22:00:00",3525,-20.72,-20.57,-19.11,63.08,4.316,6.009,204.1
"2012-03-14 23:00:00",3526,-19.9,-19.8,-19.15,66.86,4.792,7.908,216.5
"2012-03-15 00:00:00",3527,-19.25,-19.17,-19.42,67.42,4.831,7.734,222.4
"2012-03-15 13:00:00",3528,-22.17,-21.49,-18.82,64.37,1.537,1.569,155.3
"2012-03-15 14:00:00",3529,-22.46,-22.04,-18.99,64.86,1.945,0.992,148.4
"2012-03-15 15:00:00",3530,-20.12,-19.59,-19.06,67.89,1.659,1.717,173.8
"2012-03-15 16:00:00",3531,-19.36,-18.57,-19.07,68.39,1.303,1.396,173.7
"2012-03-15 17:00:00",3532,-20.02,-19.88,-19.1,67.33,2.536,2.594,145.2
"2012-03-15 18:00:00",3533,-18.73,-18.54,-19.05,67.4,3.057,3.469,139.6
"2012-03-15 19:00:00",3534,-18.18,-17.9,-19.09,67.52,1.755,1.531,223.2
"2012-03-15 20:00:00",3535,-19.51,-19.09,-19.05,68.92,0.968,1.002,246.2
"2012-03-15 21:00:00",3536,-20.15,-19.26,-18.99,68.39,1.816,1.817,135.9
"2012-03-15 22:00:00",3537,-19.67,-19.43,-18.98,66.47,4.286,4.777,55.62
"2012-03-15 23:00:00",3538,-19.2,-19.03,-19.05,66.77,4.078,4.484,20.16
"2012-03-16 00:00:00",3539,-18.97,-18.79,-19.08,67.97,4.166,5.219,27.22
"2012-03-16 01:00:00",3540,-19.57,-19.37,-19.15,67.22,4.07,5.712,55.13
"2012-03-16 02:00:00",3541,-19.38,-19.21,-19.17,67.81,4.198,6.458,128.6
"2012-03-16 03:00:00",3542,-18.74,-18.58,-19.63,68.87,4.374,7.007,168
"2012-03-16 04:00:00",3543,-18.2,-18.05,-20.36,69.07,4.467,7.151,181.6
"2012-03-16 05:00:00",3544,-17.8,-17.66,-20.08,69.62,4.486,7.326,181.3
"2012-03-16 06:00:00",3545,-16.73,-16.57,-19.22,71.29,5.021,8.8,179.4
"2012-03-16 07:00:00",3546,-16.59,-16.46,-19.01,70.87,5.067,8.7,176.5
"2012-03-16 08:00:00",3547,-16.12,-15.98,-19.03,70.95,4.593,9.33,178.6
"2012-03-16 09:00:00",3548,-15.57,-15.45,-19.12,71.4,4.474,9.4,179.4
"2012-03-16 10:00:00",3549,-15.12,-14.99,-19.18,70.81,5.042,8.68,178.4
"2012-03-16 11:00:00",3550,-14.66,-14.53,-19.09,71.35,4.776,8.89,180.2
"2012-03-16 12:00:00",3551,-14.28,-14.13,-18.9,70.7,4.952,8.04,174.6
"2012-03-16 13:00:00",3552,-14.31,-14.18,-18.87,71.82,4.994,8.67,174.9
"2012-03-16 14:00:00",3553,-14.27,-14.13,-18.81,72.47,5.075,8.31,177.5
"2012-03-16 15:00:00",3554,-13.92,-13.77,-18.81,72.17,4.859,8.53,178
"2012-03-16 16:00:00",3555,-13.26,-13.1,-18.84,71.98,4.88,8.21,177.2
"2012-03-16 17:00:00",3556,-12.69,-12.49,-18.87,71.23,4.632,7.396,177.4
"2012-03-16 18:00:00",3557,-12.49,-12.3,-18.84,70.87,4.414,6.982,176.8
"2012-03-16 19:00:00",3558,-12.05,-11.87,-18.82,71.66,4.785,7.727,178.2
