"TOA5","22","CR1000","31412","CR1000.Std.18","CPU:ARGOS 2011 GITS.CR1","33414","Table050"
"TIMESTAMP","RECORD","Dir2_Avg","t_air_Avg(1)","t_air_Avg(2)","pressure_Avg","SD_1_Avg","SD_2_Avg","Battery"
"TS","RN","","","","","","",""
"","","Avg","Avg","Avg","Avg","Avg","Avg","Smp"
"2012-04-18 03:00:00",4327,175.3,-20.87,-20.66,200,0.66,0,13.88
"2012-04-18 04:00:00",4328,176.7,-21.5,-21.27,200,0.682,0,13.65
"2012-04-18 05:00:00",4329,175.3,-21.8,-21.59,200,0.682,0,13.54
"2012-04-18 06:00:00",4330,176.3,-21.68,-21.44,200,0.678,0,13.91
"2012-04-18 07:00:00",4331,177.2,-20.96,-20.74,200,0.677,0,15.38
"2012-04-18 08:00:00",4332,177.1,-20.16,-19.86,200,0.677,0,14.08
"2012-04-18 09:00:00",4333,177.9,-19.75,-19.58,200,0.676,0,14.13
"2012-04-18 10:00:00",4334,176.2,-19.81,-19.67,200,0.676,0,14
"2012-04-18 11:00:00",4335,175.9,-19.55,-19.36,200,0.673,0,13.9
"2012-04-18 12:00:00",4336,176.3,-18.76,-18.53,200,0.671,0,13.8
"2012-04-18 13:00:00",4337,176.3,-17.86,-17.68,200,0.669,0,13.66
"2012-04-18 14:00:00",4338,175.1,-16.66,-16.46,200,0.668,0,13.57
"2012-04-18 15:00:00",4339,198.3,-15.12,-15.05,200,0.667,0,13.47
"2012-04-18 16:00:00",4340,116.3,-13.62,-12.83,200,0.668,0,13.77
"2012-04-18 17:00:00",4341,115.3,-15.99,-15.77,200,0.671,0,14.25
"2012-04-18 18:00:00",4342,131.1,-15.61,-15.51,200,0.67,0,13.58
"2012-04-18 19:00:00",4343,139.2,-15.21,-14.79,200,0.669,0,13.65
"2012-04-18 20:00:00",4344,102.6,-18.37,-17.71,200,0.674,0,13.96
"2012-04-18 21:00:00",4345,138.1,-18.18,-17.25,200,0.674,0,13.88
"2012-04-18 22:00:00",4346,121.4,-19.22,-17.97,200,0.675,0,14
"2012-04-18 23:00:00",4347,164.1,-20.46,-19.47,200,0.678,0,14
"2012-04-19 00:00:00",4348,163.6,-21.23,-20.52,200,0.68,0,15.26
"2012-04-19 01:00:00",4349,171.1,-21.2,-20.68,200,0.68,0,14.31
"2012-04-19 02:00:00",4350,177.4,-21.41,-20.98,200,0.677,0,14.03
"2012-04-19 03:00:00",4351,178.8,-21.94,-21.49,200,0.68,0,13.99
"2012-04-19 04:00:00",4352,177,-22.68,-22.19,200,0.679,0,13.88
"2012-04-19 05:00:00",4353,176.9,-22.94,-22.48,200,0.682,0,13.89
"2012-04-19 06:00:00",4354,177.8,-23.1,-22.63,200,0.685,0,14.96
"2012-04-19 07:00:00",4355,175.9,-23.23,-22.87,200,0.683,0,14.67
"2012-04-19 08:00:00",4356,175.9,-23.32,-22.85,200,0.678,0,14.6
"2012-04-19 09:00:00",4357,174.6,-22.99,-22.71,200,0.68,0,14.2
"2012-04-19 10:00:00",4358,176.3,-22.45,-22.27,200,0.678,0,14.02
"2012-04-19 11:00:00",4359,176.3,-21.49,-21.23,200,0.68,0,13.9
"2012-04-19 12:00:00",4360,177.1,-20.49,-20.31,200,0.679,0,13.77
"2012-04-19 13:00:00",4361,177.1,-19.54,-19.35,200,0.676,0,14.28
"2012-04-19 14:00:00",4362,177.7,-18.56,-18.35,200,0.674,0,13.57
"2012-04-19 15:00:00",4363,172.3,-17.69,-17.54,200,0.67,0,13.55
"2012-04-19 16:00:00",4364,170.6,-17.03,-16.89,200,0.67,0,13.5
"2012-04-19 17:00:00",4365,171.9,-16.37,-16.27,200,0.669,0,13.56
"2012-04-19 18:00:00",4366,172.2,-16.05,-15.89,200,0.669,0,14.18
"2012-04-19 19:00:00",4367,174.7,-16.16,-15.93,200,0.669,0,13.98
"2012-04-19 20:00:00",4368,168.9,-16.7,-16.4,200,0.672,0,13.79
"2012-04-19 21:00:00",4369,172.2,-17.24,-16.98,200,0.675,0,13.9
"2012-04-19 22:00:00",4370,174.5,-17.94,-17.66,200,0.678,0,14.01
"2012-04-19 23:00:00",4371,176.3,-18.66,-18.41,200,0.68,0,14.02
"2012-04-20 00:00:00",4372,176.1,-19.45,-19.13,200,0.679,0,14.51
"2012-04-20 01:00:00",4373,180.7,-19.46,-19.18,200,0.677,0,14.31
"2012-04-20 02:00:00",4374,182.3,-19.69,-19.43,200,0.678,0,14.1
"2012-04-20 03:00:00",4375,183.7,-19.69,-19.47,200,0.676,0,13.97
"2012-04-20 04:00:00",4376,183.3,-20.15,-19.91,200,0.679,0,14
"2012-04-20 05:00:00",4377,188,-19.8,-19.6,200,0.679,0,14.12
"2012-04-20 06:00:00",4378,190,-19.65,-19.48,200,0.657,0,14.45
"2012-04-20 07:00:00",4379,183.8,-19.85,-19.66,200,0.673,0,14.42
"2012-04-20 08:00:00",4380,184.4,-20.18,-19.99,200,0.678,0,14.9
"2012-04-20 09:00:00",4381,183.9,-19.92,-19.84,200,0.679,0,14.85
"2012-04-20 10:00:00",4382,186.4,-19.27,-19.19,200,0.675,0,14.03
"2012-04-20 11:00:00",4383,194.4,-19.06,-18.99,200,0.675,0,13.92
"2012-04-20 12:00:00",4384,193.4,-18.89,-18.86,200,0.633,0,13.83
"2012-04-20 13:00:00",4385,193.6,-18.58,-18.53,200,0.678,0,14.24
"2012-04-20 14:00:00",4386,187.9,-18.02,-17.95,200,0.675,0,13.67
"2012-04-20 15:00:00",4387,188.9,-16.74,-16.73,200,0.673,0,13.79
"2012-04-20 16:00:00",4388,187.6,-16.29,-16.33,200,0.668,0,13.85
"2012-04-20 17:00:00",4389,187.9,-16.23,-16.24,200,0.67,0,13.81
"2012-04-20 18:00:00",4390,186.2,-16.26,-16.27,200,0.669,0,13.78
"2012-04-20 19:00:00",4391,182.7,-16.91,-16.88,200,0.674,0,13.81
"2012-04-20 20:00:00",4392,181.4,-17.35,-17.35,200,0.669,0,13.92
"2012-04-20 21:00:00",4393,182.8,-17.68,-17.67,200,0.67,0,13.97
"2012-04-20 22:00:00",4394,184.8,-18.75,-18.72,200,0.67,0,14.34
"2012-04-20 23:00:00",4395,181.4,-20.46,-20.34,200,0.676,0,14.35
"2012-04-21 00:00:00",4396,177.7,-21.41,-21.27,200,0.677,0,14.42
"2012-04-21 01:00:00",4397,177.1,-22.2,-22.03,200,0.679,0,14.22
"2012-04-21 02:00:00",4398,179.7,-21.85,-21.75,200,0.677,0,14.01
"2012-04-21 03:00:00",4399,178,-21.34,-21.28,200,0.675,0,13.98
"2012-04-21 04:00:00",4400,176.2,-20.56,-20.5,200,0.675,0,13.86
"2012-04-21 05:00:00",4401,173.1,-19.81,-19.71,200,0.678,0,13.85
"2012-04-21 06:00:00",4402,174.1,-19.36,-19.31,200,0.678,0,14.06
"2012-04-21 07:00:00",4403,175.3,-19.55,-19.5,200,0.677,0,14.27
"2012-04-21 08:00:00",4404,178.6,-19.7,-19.66,200,0.678,0,14.51
"2012-04-21 09:00:00",4405,177.8,-19.89,-19.87,200,0.676,0,14.26
"2012-04-21 10:00:00",4406,176.2,-20.72,-20.67,200,0.676,0,14.05
"2012-04-21 11:00:00",4407,173.8,-21.67,-21.63,200,0.675,0,13.96
"2012-04-21 12:00:00",4408,177.2,-21.34,-21.36,200,0.676,0,13.87
"2012-04-21 13:00:00",4409,182.9,-20.67,-20.71,200,0.676,0,13.89
"2012-04-21 14:00:00",4410,188.1,-19.91,-19.97,200,0.674,0,13.74
"2012-04-21 15:00:00",4411,182.5,-19.55,-19.6,200,0.673,0,13.62
"2012-04-21 16:00:00",4412,181.1,-19.38,-19.46,200,0.672,0,13.58
"2012-04-21 17:00:00",4413,180.4,-19.24,-19.28,200,0.672,0,13.65
"2012-04-21 18:00:00",4414,185.9,-19.18,-19.22,200,0.673,0,13.73
"2012-04-21 19:00:00",4415,194.5,-19.08,-19.08,200,0.677,0,13.85
"2012-04-21 20:00:00",4416,195.2,-19.01,-18.95,200,0.676,0,13.92
"2012-04-21 21:00:00",4417,191.3,-19.48,-19.34,200,0.676,0,13.96
"2012-04-21 22:00:00",4418,181.8,-20.33,-20.13,200,0.679,0,14.03
"2012-04-21 23:00:00",4419,176.4,-20.72,-20.62,200,0.679,0,14.69
"2012-04-22 00:00:00",4420,178.5,-20.76,-20.7,200,0.68,0,14.11
"2012-04-22 01:00:00",4421,181.1,-20.45,-20.41,200,0.677,0,14.27
"2012-04-22 02:00:00",4422,176.9,-20.83,-20.77,200,0.671,0,14.01
"2012-04-22 03:00:00",4423,172.3,-21.65,-21.48,200,0.672,0,13.99
"2012-04-22 04:00:00",4424,175.8,-23.36,-23.11,200,0.677,0,13.97
"2012-04-22 05:00:00",4425,177.1,-24.36,-24.2,200,0.683,0,14.1
"2012-04-22 06:00:00",4426,180.3,-24.88,-24.74,200,0.683,0,14.24
"2012-04-22 07:00:00",4427,178.6,-24.72,-24.6,200,0.685,0,14.27
"2012-04-22 08:00:00",4428,179.8,-24.35,-24.27,200,0.682,0,14.71
"2012-04-22 09:00:00",4429,182,-23.67,-23.61,200,0.681,0,14.16
"2012-04-22 10:00:00",4430,183.4,-23.25,-23.21,200,0.675,0,14.08
"2012-04-22 11:00:00",4431,184.2,-22.94,-22.89,200,0.675,0,13.97
"2012-04-22 12:00:00",4432,184.3,-22.5,-22.45,200,0.679,0,13.89
"2012-04-22 13:00:00",4433,184.2,-22.12,-22.08,200,0.678,0,13.82
"2012-04-22 14:00:00",4434,185,-21.33,-21.34,200,0.678,0,13.77
"2012-04-22 15:00:00",4435,188.9,-20.04,-20.1,200,0.677,0,13.79
"2012-04-22 16:00:00",4436,189.7,-19.26,-19.31,200,0.674,0,14.38
"2012-04-22 17:00:00",4437,191.1,-19.1,-19.15,200,0.674,0,13.75
"2012-04-22 18:00:00",4438,198.1,-18.78,-18.81,200,0.673,0,13.79
"2012-04-22 19:00:00",4439,207.6,-18.33,-18.39,200,0.672,0,14.1
"2012-04-22 20:00:00",4440,217.2,-18.61,-18.64,200,0.673,0,13.89
"2012-04-22 21:00:00",4441,220.5,-18.92,-18.89,200,0.672,0,13.96
"2012-04-22 22:00:00",4442,216.1,-18.97,-18.91,200,0.647,0,14
"2012-04-22 23:00:00",4443,196.8,-20.04,-19.97,200,0.672,0,14.27
"2012-04-23 00:00:00",4444,184.9,-20.8,-20.66,200,0.808,0,14.43
"2012-04-23 01:00:00",4445,176.1,-21.2,-21.06,200,0.658,0,14.59
"2012-04-23 02:00:00",4446,197.7,-20.74,-20.64,200,0.679,0,14.13
"2012-04-23 03:00:00",4447,199.6,-21.66,-21.58,200,0.725,0,14
"2012-04-23 04:00:00",4448,190.8,-22.99,-22.87,200,0.614,0,14.06
"2012-04-23 05:00:00",4449,180.8,-24.12,-24.03,200,0.574,0,14.57
"2012-04-23 06:00:00",4450,181.5,-24.12,-24.03,200,0.608,0,14.29
"2012-04-23 07:00:00",4451,184.4,-23.66,-23.58,200,0.649,0,15.37
"2012-04-23 08:00:00",4452,188,-23.67,-23.58,200,0.606,0,15.39
"2012-04-23 09:00:00",4453,195.8,-23.38,-23.34,200,0.772,0,14.16
"2012-04-23 10:00:00",4454,195.3,-23.1,-23.06,200,0.613,0,14.11
"2012-04-23 11:00:00",4455,195.2,-22.76,-22.74,200,0.678,0,14.01
"2012-04-23 12:00:00",4456,196.1,-22.15,-22.16,200,0.679,0,13.89
"2012-04-23 13:00:00",4457,201,-20.9,-20.97,200,0.677,0,13.88
"2012-04-23 14:00:00",4458,203.7,-20.06,-20.1,200,0.677,0,13.82
"2012-04-23 15:00:00",4459,205.6,-19.23,-19.28,200,0.674,0,14.24
"2012-04-23 16:00:00",4460,210.9,-18.41,-18.49,200,0.672,0,14.31
"2012-04-23 17:00:00",4461,209.1,-17.96,-18.05,200,0.671,0,13.74
"2012-04-23 18:00:00",4462,213,-17.46,-17.52,200,0.67,0,14.19
"2012-04-23 19:00:00",4463,206.2,-17.51,-17.52,200,0.684,0,13.83
"2012-04-23 20:00:00",4464,201.6,-17.78,-17.73,200,0.704,0,13.86
"2012-04-23 21:00:00",4465,192.1,-18.09,-17.98,200,0.694,0,13.91
"2012-04-23 22:00:00",4466,173.6,-18.82,-18.6,200,0.686,0,13.97
"2012-04-23 23:00:00",4467,179.9,-19.14,-18.72,200,0.672,0,14.09
"2012-04-24 00:00:00",4468,206.3,-19.06,-18.92,200,0.668,0,14.52
"2012-04-24 01:00:00",4469,191.5,-20.21,-20.12,200,0.671,0,14.25
"2012-04-24 02:00:00",4470,190.3,-21.55,-21.4,200,0.673,0,14.09
"2012-04-24 03:00:00",4471,191.7,-22.12,-21.98,200,0.681,0.215,14
"2012-04-24 04:00:00",4472,189.6,-22.86,-22.72,200,0.684,0,15.08
"2012-04-24 05:00:00",4473,185,-23.39,-23.27,200,0.661,0,14.1
"2012-04-24 06:00:00",4474,183.1,-23.85,-23.74,200,0.683,0,14.31
