
115,1996,149,230,-.34346,-17.631,-18.039,-18.8,-19.891,-81.827,-22.094,-23.884,-26.062,-27.719,-28.569,-29.605
115,1996,149,240,-.3473,-17.827,-18.142,-18.812,-19.891,-82.12,-22.096,-23.887,-26.071,-27.73,-28.565,-29.586
115,1996,149,250,-.35111,-18.023,-18.243,-18.812,-19.887,-82.359,-22.102,-23.884,-26.068,-27.721,-28.563,-29.602
115,1996,149,300,-.3547,-18.207,-18.347,-18.812,-19.883,-82.689,-22.102,-23.889,-26.058,-27.723,-28.568,-29.592
115,1996,149,310,-.35789,-18.37,-18.454,-18.82,-19.882,-82.648,-22.1,-23.891,-26.068,-27.727,-28.552,-29.58
115,1996,149,320,-.36057,-18.508,-18.544,-18.819,-19.875,-83.024,-22.104,-23.891,-26.064,-27.726,-28.562,-29.588
115,1996,149,330,-.36276,-18.62,-18.627,-18.824,-19.871,-83.508,-22.105,-23.891,-26.07,-27.716,-28.561,-29.601
115,1996,149,340,-.36443,-18.705,-18.725,-18.848,-19.873,-83.496,-22.106,-23.895,-26.062,-27.72,-28.559,-29.59
115,1996,149,350,-.36559,-18.765,-18.802,-18.877,-19.875,-83.905,-22.106,-23.895,-26.063,-27.722,-28.553,-29.593
115,1996,149,400,-.36645,-18.809,-18.859,-18.903,-19.87,-83.652,-22.106,-23.896,-26.057,-27.718,-28.565,-29.592
115,1996,149,410,-.3673,-18.852,-18.898,-18.918,-19.871,-83.862,-22.11,-23.896,-26.059,-27.718,-28.56,-29.586
115,1996,149,420,-.36827,-18.902,-18.927,-18.931,-19.868,-83.51,-22.109,-23.896,-26.063,-27.723,-28.555,-29.601
115,1996,149,430,-.36943,-18.962,-18.954,-18.945,-19.867,-83.995,-22.11,-23.894,-26.055,-27.718,-28.561,-29.595
115,1996,149,440,-.37054,-19.018,-18.982,-18.956,-19.859,-83.825,-22.112,-23.896,-26.065,-27.712,-28.557,-29.587
115,1996,149,450,-.37142,-19.064,-19.014,-18.97,-19.859,-83.903,-22.115,-23.896,-26.058,-27.71,-28.567,-29.59
115,1996,149,500,-.37193,-19.09,-19.075,-18.998,-19.86,-83.895,-22.111,-23.899,-26.057,-27.695,-28.569,-29.589
115,1996,149,510,-.37214,-19.1,-19.128,-19.021,-19.855,-83.924,-22.113,-23.896,-26.058,-27.716,-28.548,-29.577
115,1996,149,520,-.37234,-19.111,-19.172,-19.039,-19.855,-83.897,-22.115,-23.896,-26.057,-27.708,-28.553,-29.59
115,1996,149,530,-.37266,-19.127,-19.213,-19.053,-19.852,-83.857,-22.116,-23.899,-26.06,-27.728,-28.548,-29.578
115,1996,149,540,-.37292,-19.141,-19.271,-19.071,-19.855,-83.852,-22.116,-23.895,-26.06,-27.72,-28.548,-29.585
115,1996,149,550,-.37299,-19.144,-19.314,-19.081,-19.849,-84.509,-22.119,-23.897,-26.058,-27.724,-28.538,-29.586
115,1996,149,600,-.37297,-19.143,-19.356,-19.088,-19.842,-84.121,-22.117,-23.897,-26.06,-27.715,-28.549,-29.586
115,1996,149,610,-.37291,-19.14,-19.423,-19.104,-19.842,-84.34,-22.115,-23.893,-26.058,-27.702,-28.555,-29.578
115,1996,149,620,-.37277,-19.133,-19.484,-19.126,-19.849,-84.249,-22.116,-23.902,-26.053,-27.712,-28.545,-29.574
115,1996,149,630,-.37249,-19.119,-19.519,-19.141,-19.84,-84.263,-22.116,-23.893,-26.047,-27.71,-28.545,-29.579
115,1996,149,640,-.37229,-19.108,-19.555,-19.155,-19.843,-84.335,-22.121,-23.897,-26.054,-27.705,-28.554,-29.59
115,1996,149,650,-.37202,-19.095,-19.594,-19.172,-19.839,-84.115,-22.118,-23.9,-26.052,-27.702,-28.548,-29.581
115,1996,149,700,-.37167,-19.076,-19.653,-19.198,-19.841,-84.256,-22.118,-23.899,-26.049,-27.707,-28.543,-29.588
115,1996,149,710,-.37134,-19.06,-19.712,-19.224,-19.842,-84.153,-22.12,-23.898,-26.055,-27.708,-28.544,-29.575
115,1996,149,720,-.37117,-19.051,-19.758,-19.24,-19.842,-84.303,-22.116,-23.894,-26.057,-27.709,-28.543,-29.576
115,1996,149,730,-.371,-19.042,-19.778,-19.24,-19.837,-83.722,-22.119,-23.895,-26.055,-27.709,-28.541,-29.583
115,1996,149,740,-.37061,-19.022,-19.79,-19.24,-19.834,-84.097,-22.119,-23.896,-26.044,-27.708,-28.539,-29.567
115,1996,149,750,-.36971,-18.976,-19.837,-19.251,-19.836,-84.056,-22.119,-23.896,-26.049,-27.696,-28.546,-29.577
115,1996,149,800,-.36813,-18.895,-19.889,-19.268,-19.84,-84.183,-22.12,-23.902,-26.044,-27.699,-28.55,-29.57
115,1996,149,810,-.3659,-18.781,-19.924,-19.286,-19.838,-83.961,-22.119,-23.903,-26.05,-27.707,-28.537,-29.577
115,1996,149,820,-.36329,-18.647,-19.932,-19.292,-19.837,-83.621,-22.121,-23.904,-26.053,-27.709,-28.529,-29.581
115,1996,149,830,-.36052,-18.505,-19.935,-19.302,-19.837,-83.358,-22.121,-23.902,-26.045,-27.705,-28.533,-29.568
115,1996,149,840,-.35761,-18.356,-19.979,-19.342,-19.84,-83.126,-22.12,-23.902,-26.041,-27.707,-28.535,-29.562
115,1996,149,850,-.35466,-18.205,-19.995,-19.365,-19.843,-82.995,-22.12,-23.901,-26.045,-27.694,-28.544,-29.577
115,1996,149,900,-.35197,-18.067,-19.996,-19.385,-19.844,-82.839,-22.117,-23.899,-26.047,-27.705,-28.532,-29.577
115,1996,149,910,-.34972,-17.952,-19.987,-19.4,-19.844,-83.202,-22.118,-23.897,-26.041,-27.703,-28.536,-29.575
115,1996,149,920,-.34776,-17.851,-19.98,-19.414,-19.843,-82.633,-22.119,-23.897,-26.039,-27.696,-28.538,-29.574
115,1996,149,930,-.34596,-17.759,-19.954,-19.416,-19.839,-82.502,-22.117,-23.895,-26.04,-27.694,-28.544,-29.56
115,1996,149,940,-.34428,-17.673,-19.935,-19.42,-19.837,-82.552,-22.115,-23.893,-26.036,-27.683,-28.549,-29.567
115,1996,149,950,-.34272,-17.593,-19.926,-19.43,-19.836,-82.008,-22.114,-23.893,-26.042,-27.706,-28.528,-29.566
115,1996,149,1000,-.34115,-17.512,-19.934,-19.449,-19.836,-82.312,-22.11,-23.89,-26.04,-27.698,-28.529,-29.569
115,1996,149,1010,-.33956,-17.431,-19.882,-19.438,-19.833,-82.132,-22.109,-23.889,-26.039,-27.695,-28.528,-29.574
115,1996,149,1020,-.33779,-17.34,-19.828,-19.43,-19.828,-82.094,-22.108,-23.889,-26.039,-27.691,-28.533,-29.574
115,1996,149,1030,-.33553,-17.224,-19.794,-19.436,-19.83,-81.835,-22.108,-23.89,-26.031,-27.687,-28.536,-29.58
115,1996,149,1040,-.33271,-17.08,-19.755,-19.439,-19.828,-81.399,-22.108,-23.891,-26.037,-27.684,-28.527,-29.571
115,1996,149,1050,-.32913,-16.896,-19.766,-19.48,-19.842,-81.351,-22.112,-23.893,-26.031,-27.689,-28.535,-29.579
115,1996,149,1100,-.32464,-16.666,-19.732,-19.501,-19.85,-81.23,-22.113,-23.895,-26.041,-27.693,-28.521,-29.57
115,1996,149,1110,-.31944,-16.399,-19.648,-19.489,-19.846,-80.672,-22.111,-23.897,-26.035,-27.689,-28.523,-29.562
115,1996,149,1120,-.31359,-16.099,-19.604,-19.5,-19.85,-80.022,-22.112,-23.897,-26.031,-27.693,-28.532,-29.565
115,1996,149,1130,-.30715,-15.769,-19.578,-19.521,-19.857,-79.881,-22.11,-23.901,-26.028,-27.693,-28.525,-29.566
115,1996,149,1140,-.30017,-15.411,-19.502,-19.521,-19.858,-79.168,-22.11,-23.898,-26.032,-27.69,-28.518,-29.561
115,1996,149,1150,-.2928,-15.033,-19.499,-19.557,-19.865,-78.93,-22.109,-23.899,-26.027,-27.689,-28.521,-29.568
115,1996,149,1200,-.28513,-14.639,-19.497,-19.595,-19.874,-77.965,-22.111,-23.907,-26.03,-27.689,-28.527,-29.565
115,1996,149,1210,-.27726,-14.235,-19.414,-19.581,-19.87,-77.659,-22.107,-23.91,-26.035,-27.696,-28.52,-29.56
115,1996,149,1220,-.26961,-13.843,-19.323,-19.554,-19.865,-77.198,-22.105,-23.905,-26.023,-27.685,-28.527,-29.564
115,1996,149,1230,-.26263,-13.484,-19.276,-19.548,-19.864,-76.863,-22.1,-23.9,-26.023,-27.684,-28.534,-29.569
115,1996,149,1240,-.25646,-13.168,-19.22,-19.537,-19.858,-75.868,-22.103,-23.896,-26.027,-27.683,-28.521,-29.565
115,1996,149,1250,-.25132,-12.904,-19.163,-19.526,-19.854,-75.683,-22.105,-23.892,-26.027,-27.691,-28.521,-29.562
115,1996,149,1300,-.24704,-12.684,-19.116,-19.523,-19.856,-75.441,-22.101,-23.887,-26.021,-27.683,-28.518,-29.551
115,1996,149,1310,-.24375,-12.515,-19.078,-19.529,-19.86,-75.46,-22.106,-23.883,-26.025,-27.686,-28.516,-29.546
115,1996,149,1320,-.24153,-12.401,-18.978,-19.496,-19.852,-75.021,-22.104,-23.877,-26.016,-27.674,-28.528,-29.566
115,1996,149,1330,-.24076,-12.361,-18.954,-19.514,-19.859,-74.767,-22.103,-23.874,-26.031,-27.695,-28.525,-29.564
115,1996,149,1340,-.24108,-12.378,-18.955,-19.55,-19.868,-74.909,-22.104,-23.873,-26.022,-27.688,-28.51,-29.545
115,1996,149,1350,-.24214,-12.433,-18.938,-19.571,-19.875,-74.799,-22.106,-23.87,-26.025,-27.675,-28.518,-29.55
115,1996,149,1400,-.24377,-12.516,-18.878,-19.561,-19.874,-75.091,-22.105,-23.866,-26.025,-27.684,-28.531,-29.562
115,1996,149,1410,-.24588,-12.625,-18.813,-19.543,-19.873,-80.905,-22.098,-23.866,-26.017,-27.672,-28.523,-29.554
115,1996,149,1420,-.24826,-12.747,-18.772,-19.528,-19.874,-75.523,-22.098,-23.862,-26.021,-27.686,-28.523,-29.555
115,1996,149,1430,-.25097,-12.886,-18.794,-19.56,-19.886,-73.825,-22.097,-23.862,-26.022,-27.681,-28.518,-29.551
115,1996,149,1440,-.25374,-13.028,-18.696,-19.51,-19.884,-74.519,-22.094,-23.861,-26.018,-27.675,-28.514,-29.548
115,1996,149,1450,-.25625,-13.157,-18.665,-19.502,-19.884,-75.606,-22.089,-23.865,-26.026,-27.678,-28.519,-29.552
115,1996,149,1500,-.25846,-13.27,-18.681,-19.521,-19.896,-75.789,-22.09,-23.866,-26.021,-27.679,-28.517,-29.555
115,1996,149,1510,-.26057,-13.379,-18.615,-19.491,-19.897,-75.661,-22.088,-23.863,-26.018,-27.671,-28.515,-29.548
115,1996,149,1520,-.26279,-13.493,-18.567,-19.474,-19.899,-76.224,-22.088,-23.863,-26.01,-27.671,-28.515,-29.559
115,1996,149,1530,-.26499,-13.606,-18.594,-19.502,-19.911,-76.265,-22.089,-23.863,-26.014,-27.676,-28.513,-29.55
115,1996,149,1540,-.26734,-13.726,-18.562,-19.496,-19.915,-76.454,-22.089,-23.862,-26.012,-27.683,-28.511,-29.549
115,1996,149,1550,-.26987,-13.856,-18.527,-19.484,-19.917,-76.688,-22.091,-23.862,-26.014,-27.673,-28.514,-29.551
115,1996,149,1600,-.27248,-13.99,-18.519,-19.494,-19.931,-76.615,-22.091,-23.862,-26.018,-27.678,-28.512,-29.554
115,1996,149,1610,-.27516,-14.128,-18.497,-19.484,-19.932,-76.754,-22.091,-23.859,-26.015,-27.667,-28.509,-29.545
115,1996,149,1620,-.27803,-14.275,-18.465,-19.472,-19.935,-77.312,-22.091,-23.859,-26.014,-27.672,-28.512,-29.552
115,1996,149,1630,-.28067,-14.41,-18.458,-19.475,-19.943,-77.354,-22.094,-23.857,-26.008,-27.671,-28.518,-29.551
115,1996,149,1640,-.28294,-14.527,-18.454,-19.487,-19.952,-77.491,-22.096,-23.857,-26.011,-27.667,-28.505,-29.552
115,1996,149,1650,-.28503,-14.634,-18.444,-19.489,-19.959,-77.523,-22.095,-23.856,-26.005,-27.678,-28.518,-29.547
115,1996,149,1700,-.28715,-14.743,-18.438,-19.49,-19.968,-78.524,-22.096,-23.861,-26.006,-27.67,-28.517,-29.548
115,1996,149,1710,-.28939,-14.858,-18.404,-19.474,-19.965,-77.919,-22.098,-23.852,-26.008,-27.669,-28.513,-29.546
115,1996,149,1720,-.29173,-14.978,-18.408,-19.478,-19.972,-77.742,-22.098,-23.851,-26.012,-27.671,-28.519,-29.56
115,1996,149,1730,-.29406,-15.098,-18.409,-19.482,-19.981,-78.907,-22.098,-23.851,-26.009,-27.664,-28.513,-29.545
115,1996,149,1740,-.29632,-15.213,-18.452,-19.505,-19.991,-78.15,-22.102,-23.851,-26.012,-27.683,-28.511,-29.551
115,1996,149,1750,-.29864,-15.333,-18.441,-19.49,-19.992,-77.954,-22.104,-23.851,-26.006,-27.672,-28.509,-29.546
115,1996,149,1800,-.3011,-15.458,-18.489,-19.507,-20.002,-78.983,-22.104,-23.85,-26.009,-27.669,-28.511,-29.545
115,1996,149,1810,-.30363,-15.589,-18.502,-19.505,-20.01,-77.777,-22.104,-23.852,-26.007,-27.676,-28.519,-29.549
115,1996,149,1820,-.30617,-15.719,-18.544,-19.509,-20.015,-77.075,-22.105,-23.849,-26,-27.666,-28.513,-29.542
115,1996,149,1830,-.3088,-15.853,-18.602,-19.498,-20.018,-80.281,-22.105,-23.852,-26.003,-27.666,-28.516,-29.542
115,1996,149,1840,-.31153,-15.994,-18.587,-19.477,-20.017,-81.804,-22.106,-23.85,-26,-27.669,-28.511,-29.544
115,1996,149,1850,-.31437,-16.139,-18.664,-19.511,-20.034,-80.361,-22.107,-23.853,-25.998,-27.662,-28.52,-29.542
115,1996,149,1900,-.31739,-16.294,-18.796,-19.563,-20.047,-76.066,-22.112,-23.85,-26.004,-27.666,-28.514,-29.544
115,1996,149,1910,-.3207,-16.464,-18.952,-19.645,-20.068,-81.086,-22.112,-23.85,-25.999,-27.665,-28.513,-29.544
115,1996,149,1920,-.32431,-16.649,-18.956,-19.624,-20.07,-83.195,-22.114,-23.85,-25.999,-27.664,-28.51,-29.538
115,1996,149,1930,-.32825,-16.851,-18.943,-19.581,-20.068,-80.607,-22.115,-23.853,-26.001,-27.668,-28.509,-29.543
115,1996,149,1940,-.33208,-17.047,-18.954,-19.558,-20.068,-80.855,-22.116,-23.849,-26.003,-27.665,-28.513,-29.541
115,1996,149,1950,-.33555,-17.225,-18.97,-19.55,-20.076,-77.998,-22.119,-23.855,-25.996,-27.659,-28.511,-29.545
115,1996,149,2000,-.33872,-17.388,-18.965,-19.527,-20.073,-85.241,-22.115,-23.853,-26.003,-27.674,-28.508,-29.533
115,1996,149,2010,-.34155,-17.533,-18.988,-19.532,-20.083,-79.014,-22.12,-23.857,-26.004,-27.668,-28.511,-29.534
115,1996,149,2020,-.34396,-17.656,-19.043,-19.571,-20.096,-82.915,-22.124,-23.86,-25.996,-27.658,-28.513,-29.54
115,1996,149,2030,-.34638,-17.781,-19.121,-19.633,-20.109,-87.04,-22.13,-23.863,-25.997,-27.659,-28.513,-29.534
115,1996,149,2040,-.349,-17.915,-19.161,-19.666,-20.115,-78.74,-22.131,-23.864,-26.002,-27.664,-28.512,-29.53
115,1996,149,2050,-.35167,-18.052,-19.181,-19.702,-20.121,-85.065,-22.134,-23.865,-25.998,-27.662,-28.509,-29.534
115,1996,149,2100,-.35416,-18.179,-19.162,-19.697,-20.126,-80.476,-22.135,-23.864,-25.999,-27.658,-28.508,-29.536
115,1996,149,2110,-.35636,-18.292,-19.161,-19.688,-20.129,-81.564,-22.134,-23.866,-25.994,-27.657,-28.512,-29.532
115,1996,149,2120,-.35844,-18.398,-19.152,-19.674,-20.127,-84.476,-22.135,-23.866,-25.992,-27.649,-28.51,-29.536
115,1996,149,2130,-.36057,-18.508,-19.149,-19.658,-20.126,-85.459,-22.135,-23.866,-25.995,-27.646,-28.512,-29.542
115,1996,149,2140,-.36276,-18.62,-19.164,-19.662,-20.131,-81.446,-22.135,-23.862,-25.992,-27.652,-28.519,-29.532
115,1996,149,2150,-.36514,-18.742,-19.163,-19.656,-20.133,-85.131,-22.133,-23.862,-26,-27.657,-28.502,-29.525
115,1996,149,2200,-.36769,-18.872,-19.158,-19.65,-20.134,-84.634,-22.136,-23.861,-25.998,-27.665,-28.497,-29.536
115,1996,149,2210,-.3704,-19.011,-19.17,-19.67,-20.142,-84.281,-22.14,-23.865,-25.996,-27.656,-28.503,-29.529
115,1996,149,2220,-.37324,-19.157,-19.148,-19.664,-20.139,-84.414,-22.139,-23.862,-25.992,-27.651,-28.501,-29.532
115,1996,149,2230,-.37631,-19.314,-19.164,-19.698,-20.152,-83.324,-22.141,-23.864,-25.993,-27.643,-28.516,-29.515
115,1996,149,2240,-.37967,-19.486,-19.147,-19.698,-20.151,-84.247,-22.142,-23.865,-25.992,-27.648,-28.51,-29.532
115,1996,149,2250,-.38328,-19.671,-19.152,-19.7,-20.153,-85.2,-22.146,-23.863,-25.992,-27.659,-28.499,-29.529
115,1996,149,2300,-.38687,-19.855,-19.152,-19.698,-20.157,-82.28,-22.146,-23.863,-25.988,-27.653,-28.502,-29.527
115,1996,149,2310,-.39007,-20.019,-19.244,-19.733,-20.168,-82.989,-22.149,-23.867,-25.989,-27.659,-28.494,-29.513
115,1996,149,2320,-.39295,-20.167,-19.298,-19.742,-20.172,-87.135,-22.151,-23.867,-25.985,-27.655,-28.505,-29.528
115,1996,149,2330,-.3956,-20.302,-19.356,-19.745,-20.177,-88.21,-22.154,-23.868,-25.996,-27.66,-28.505,-29.529
115,1996,149,2340,-.39774,-20.412,-19.413,-19.752,-20.181,-99999,-22.154,-23.871,-25.985,-27.658,-28.502,-29.526
115,1996,149,2350,-.39922,-20.487,-19.497,-19.769,-20.187,-99999,-22.154,-23.874,-25.981,-27.657,-28.498,-29.528
115,1996,150,0,-.40003,-20.529,-19.562,-19.786,-20.194,-99999,-22.16,-23.878,-25.991,-27.655,-28.508,-29.523
115,1996,150,10,-.4005,-20.553,-19.615,-19.801,-20.198,-93.892,-22.16,-23.875,-25.986,-27.652,-28.509,-29.528
115,1996,150,20,-.40103,-20.58,-19.631,-19.803,-20.195,-111.74,-22.157,-23.876,-25.99,-27.656,-28.502,-29.513
115,1996,150,30,-.40166,-20.612,-19.682,-19.824,-20.202,-97.684,-22.161,-23.876,-25.987,-27.658,-28.51,-29.52
115,1996,150,40,-.40231,-20.646,-19.714,-19.835,-20.205,-93.463,-22.161,-23.877,-25.984,-27.647,-28.498,-29.524
115,1996,150,50,-.40288,-20.675,-19.749,-19.845,-20.207,-99999,-22.157,-23.876,-25.985,-27.635,-28.508,-29.523
115,1996,150,100,-.40312,-20.687,-19.78,-19.86,-20.209,-83.589,-22.159,-23.88,-25.989,-27.658,-28.503,-29.51
115,1996,150,110,-.40288,-20.675,-19.813,-19.868,-20.213,-99999,-22.159,-23.88,-25.986,-27.652,-28.499,-29.519
115,1996,150,120,-.40245,-20.653,-19.841,-19.882,-20.214,-87.838,-22.16,-23.88,-25.991,-27.657,-28.485,-29.514
115,1996,150,130,-.40201,-20.631,-19.857,-19.89,-20.217,-98.773,-22.159,-23.877,-25.988,-27.636,-28.488,-29.526
115,1996,150,140,-.40166,-20.613,-19.891,-19.903,-20.218,-86.939,-22.161,-23.882,-25.985,-27.653,-28.492,-29.523
115,1996,150,150,-.40146,-20.602,-19.921,-19.915,-20.22,-97.915,-22.158,-23.878,-25.988,-27.649,-28.481,-29.523
115,1996,150,200,-.40157,-20.608,-19.961,-19.931,-20.223,-90.257,-22.161,-23.878,-25.979,-27.647,-28.479,-29.517
115,1996,150,210,-.4021,-20.635,-19.998,-19.942,-20.226,-83.406,-22.161,-23.877,-25.982,-27.649,-28.484,-29.521
115,1996,150,220,-.40305,-20.684,-20.045,-19.955,-20.229,-86.553,-22.159,-23.877,-25.978,-27.646,-28.492,-29.526
115,1996,150,230,-.40434,-20.75,-20.105,-19.968,-20.229,-85.968,-22.156,-23.876,-25.982,-27.641,-28.491,-29.516
115,1996,150,240,-.40596,-20.833,-20.188,-19.986,-20.234,-87.073,-22.159,-23.871,-25.979,-27.651,-28.498,-29.513
115,1996,150,250,-.40789,-20.932,-20.273,-20,-20.236,-86.611,-22.159,-23.874,-25.979,-27.644,-28.483,-29.52
115,1996,150,300,-.41015,-21.048,-20.37,-20.011,-20.243,-86.49,-22.158,-23.871,-25.979,-27.638,-28.488,-29.509
115,1996,150,310,-.41253,-21.169,-20.471,-20.03,-20.248,-86.237,-22.16,-23.872,-25.98,-27.641,-28.493,-29.515
115,1996,150,320,-.41503,-21.297,-20.572,-20.044,-20.251,-86.536,-22.16,-23.874,-25.974,-27.644,-28.492,-29.509
115,1996,150,330,-.41768,-21.433,-20.659,-20.065,-20.253,-86.807,-22.161,-23.872,-25.975,-27.634,-28.481,-29.513
115,1996,150,340,-.42054,-21.579,-20.735,-20.079,-20.254,-87.349,-22.161,-23.871,-25.98,-27.638,-28.484,-29.501
115,1996,150,350,-.4235,-21.731,-20.8,-20.093,-20.261,-87.23,-22.162,-23.872,-25.971,-27.638,-28.484,-29.503
115,1996,150,400,-.42645,-21.882,-20.854,-20.11,-20.264,-87.459,-22.168,-23.875,-25.972,-27.648,-28.478,-29.511
115,1996,150,410,-.42952,-22.039,-20.907,-20.125,-20.266,-87.69,-22.166,-23.872,-25.981,-27.643,-28.473,-29.515
115,1996,150,420,-.43253,-22.193,-20.952,-20.144,-20.269,-87.937,-22.167,-23.871,-25.973,-27.644,-28.484,-29.508
115,1996,150,430,-.43556,-22.348,-20.995,-20.164,-20.272,-88.32,-22.167,-23.871,-25.973,-27.633,-28.478,-29.505
115,1996,150,440,-.43826,-22.486,-21.031,-20.183,-20.277,-88.701,-22.169,-23.874,-25.973,-27.636,-28.466,-29.502
115,1996,150,450,-.44095,-22.624,-21.068,-20.199,-20.281,-88.604,-22.174,-23.872,-25.973,-27.638,-28.476,-29.505
115,1996,150,500,-.44339,-22.748,-21.098,-20.223,-20.285,-88.996,-22.172,-23.872,-25.978,-27.628,-28.476,-29.512
115,1996,150,510,-.44551,-22.857,-21.131,-20.246,-20.292,-89.355,-22.171,-23.874,-25.979,-27.637,-28.47,-29.516
115,1996,150,520,-.44742,-22.955,-21.162,-20.265,-20.293,-88.802,-22.173,-23.876,-25.979,-27.646,-28.474,-29.508
115,1996,150,530,-.44936,-23.054,-21.19,-20.287,-20.296,-89.391,-22.174,-23.875,-25.975,-27.634,-28.466,-29.506
115,1996,150,540,-.45143,-23.16,-21.22,-20.309,-20.301,-89.429,-22.174,-23.875,-25.969,-27.634,-28.474,-29.505
115,1996,150,550,-.45342,-23.262,-21.251,-20.329,-20.303,-89.274,-22.178,-23.876,-25.97,-27.633,-28.465,-29.499
115,1996,150,600,-.45511,-23.348,-21.278,-20.352,-20.306,-90.056,-22.176,-23.877,-25.976,-27.632,-28.461,-29.503
115,1996,150,610,-.45641,-23.415,-21.308,-20.378,-20.312,-89.932,-22.176,-23.877,-25.966,-27.629,-28.465,-29.501
115,1996,150,620,-.4574,-23.465,-21.338,-20.399,-20.316,-89.445,-22.181,-23.878,-25.973,-27.632,-28.464,-29.499
115,1996,150,630,-.45841,-23.517,-21.365,-20.421,-20.319,-89.423,-22.179,-23.878,-25.982,-27.626,-28.456,-29.502
115,1996,150,640,-.45972,-23.584,-21.4,-20.445,-20.324,-89.441,-22.18,-23.882,-25.967,-27.634,-28.469,-29.505
115,1996,150,650,-.46105,-23.652,-21.431,-20.467,-20.331,-89.993,-22.183,-23.882,-25.962,-27.621,-28.458,-29.498
115,1996,150,700,-.46216,-23.709,-21.462,-20.492,-20.333,-90.273,-22.183,-23.883,-25.971,-27.63,-28.465,-29.502
115,1996,150,710,-.46312,-23.758,-21.494,-20.521,-20.339,-90.176,-22.184,-23.884,-25.972,-27.623,-28.469,-29.499
115,1996,150,720,-.46369,-23.787,-21.53,-20.548,-20.344,-90.498,-22.184,-23.884,-25.968,-27.63,-28.466,-29.501
115,1996,150,730,-.46407,-23.807,-21.561,-20.567,-20.349,-90.064,-22.185,-23.883,-25.966,-27.625,-28.452,-29.488
115,1996,150,740,-.46437,-23.822,-21.593,-20.593,-20.351,-90.539,-22.187,-23.883,-25.962,-27.622,-28.459,-29.493
115,1996,150,750,-.46447,-23.827,-21.625,-20.619,-20.352,-90.38,-22.188,-23.883,-25.967,-27.625,-28.467,-29.492
115,1996,150,800,-.46433,-23.82,-21.656,-20.646,-20.361,-90.157,-22.189,-23.886,-25.961,-27.63,-28.455,-29.499
115,1996,150,810,-.46391,-23.799,-21.687,-20.671,-20.368,-89.923,-22.189,-23.886,-25.971,-27.621,-28.461,-29.484
115,1996,150,820,-.46328,-23.766,-21.717,-20.699,-20.369,-89.958,-22.191,-23.885,-25.961,-27.621,-28.46,-29.489
115,1996,150,830,-.46244,-23.723,-21.745,-20.726,-20.374,-91.156,-22.19,-23.887,-25.968,-27.621,-28.461,-29.498
115,1996,150,840,-.46142,-23.671,-21.775,-20.752,-20.381,-90.229,-22.191,-23.887,-25.966,-27.62,-28.454,-29.502
115,1996,150,850,-.46028,-23.613,-21.804,-20.782,-20.384,-89.994,-22.19,-23.886,-25.958,-27.619,-28.454,-29.501
115,1996,150,900,-.45897,-23.546,-21.83,-20.809,-20.39,-89.604,-22.19,-23.888,-25.96,-27.616,-28.45,-29.494
115,1996,150,910,-.45735,-23.463,-21.853,-20.831,-20.394,-90.518,-22.191,-23.886,-25.964,-27.62,-28.456,-29.494
115,1996,150,920,-.45539,-23.362,-21.873,-20.856,-20.4,-89.892,-22.192,-23.885,-25.96,-27.613,-28.453,-29.486
115,1996,150,930,-.45317,-23.249,-21.892,-20.88,-20.403,-91.063,-22.193,-23.888,-25.965,-27.623,-28.455,-29.497
115,1996,150,940,-.45074,-23.125,-21.906,-20.903,-20.41,-89.139,-22.191,-23.885,-25.949,-27.603,-28.451,-29.49
115,1996,150,950,-.44825,-22.997,-21.927,-20.928,-20.41,-89.75,-22.192,-23.885,-25.959,-27.626,-28.455,-29.487
115,1996,150,1000,-.44563,-22.863,-21.942,-20.948,-20.416,-88.797,-22.194,-23.887,-25.963,-27.616,-28.451,-29.488
115,1996,150,1010,-.44284,-22.72,-21.951,-20.97,-20.424,-83.985,-22.194,-23.886,-25.953,-27.617,-28.45,-29.488
115,1996,150,1020,-.43988,-22.569,-21.963,-20.992,-20.426,-88.274,-22.195,-23.888,-25.955,-27.617,-28.45,-29.482
115,1996,150,1030,-.43662,-22.402,-21.975,-21.011,-20.432,-88.171,-22.194,-23.885,-25.949,-27.603,-28.442,-29.485
115,1996,150,1040,-.43329,-22.232,-21.974,-21.026,-20.437,-87.999,-22.188,-23.885,-25.952,-27.606,-28.447,-29.486
115,1996,150,1050,-.43012,-22.07,-21.979,-21.04,-20.437,-87.64,-22.187,-23.883,-25.961,-27.621,-28.45,-29.497
115,1996,150,1100,-.42713,-21.916,-21.981,-21.056,-20.447,-88.094,-22.187,-23.882,-25.948,-27.611,-28.443,-29.477
115,1996,150,1110,-.42424,-21.769,-21.982,-21.073,-20.449,-87.248,-22.187,-23.88,-25.951,-27.608,-28.451,-29.479
115,1996,150,1120,-.42143,-21.625,-21.979,-21.086,-20.454,-87.196,-22.188,-23.879,-25.952,-27.611,-28.457,-29.488
115,1996,150,1130,-.41861,-21.48,-21.975,-21.099,-20.457,-87.571,-22.187,-23.881,-25.946,-27.61,-28.445,-29.486
115,1996,150,1140,-.41567,-21.33,-21.968,-21.105,-20.461,-87.629,-22.186,-23.875,-25.959,-27.603,-28.445,-29.476
115,1996,150,1150,-.41272,-21.179,-21.962,-21.115,-20.471,-87.218,-22.188,-23.879,-25.945,-27.617,-28.437,-29.478
