112	2002	246	1800	-0.068	-0.078	80.7	0.443	0.316	0.951	0.963	137.2	1.888	2.279	13.63
112	2002	246	1900	-0.148	-0.163	82.9	0.375	0.267	0.828	1.734	142.4	3.11	2.279	14.34
112	2002	246	2000	-0.229	-0.314	85.5	0.296	0.21	0.536	2.414	130.4	4.057	2.279	14.3
112	2002	246	2100	-0.215	-0.35	84.1	0.247	0.175	0.309	1.571	140.1	2.626	2.279	14.19
112	2002	246	2200	-0.442	-0.571	85.4	0.103	0.073	-0.177	2.602	134.3	3.685	2.28	14.01
112	2002	246	2300	-0.1	-0.21	82.4	0.107	0.074	-0.246	2.901	145	4.279	2.277	13.91
112	2002	247	0	0.325	0.317	82.1	0.064	0.044	-0.355	3.634	171.4	5.214	2.274	13.78
112	2002	247	100	0.518	0.447	81.2	0.028	0.02	-0.552	3.209	164.5	5.116	2.274	13.68
112	2002	247	200	0.627	0.536	81.2	0.009	0.007	-0.512	2.766	183.1	4.789	2.274	13.58
112	2002	247	300	0.509	0.399	81.6	0.005	0.004	-0.426	4.407	185.6	6.631	2.274	13.49
112	2002	247	400	-0.271	-0.46	91.1	0.003	0.003	-0.215	2.759	187.2	5.011	2.301	13.4
112	2002	247	500	-0.712	-0.892	98.6	0.003	0.003	-0.198	2.349	144	3.972	2.35	13.32
112	2002	247	600	-0.862	-1.007	99	0.007	0.006	-0.343	3.174	134.8	3.992	2.233	13.24
112	2002	247	700	-0.918	-1.034	99.2	0.015	0.013	-0.258	3.16	122.6	4.273	2.353	13.17
112	2002	247	800	-0.906	-1.022	99.3	0.051	0.043	-0.635	3.183	115.3	4.194	2.339	13.11
112	2002	247	900	-0.759	-0.751	98.6	0.099	0.085	-0.328	1.919	172.5	3.842	2.346	13.07
112	2002	247	1000	-0.958	-0.991	95	0.177	0.152	-0.794	2.873	171.9	4.436	2.345	13.04
112	2002	247	1100	-0.066	-0.107	83.5	0.251	0.217	-0.533	3.841	198.7	6.788	2.349	13.03
112	2002	247	1200	0.014	0.111	80.5	0.407	0.356	-0.457	3.459	201.1	5.063	2.346	13.07
112	2002	247	1300	0.103	0.247	79.6	0.569	0.498	-0.21	2.377	220.1	3.842	2.349	13.36
112	2002	247	1400	-0.216	-0.116	81.5	0.779	0.679	0.149	2.491	128.3	3.822	2.353	13.7
112	2002	247	1500	-0.589	-0.566	83.3	0.853	0.741	0.119	3.133	100.6	4.599	2.359	13.66
112	2002	247	1600	-0.37	-0.32	79.5	0.924	0.802	0.05	3.913	111.9	4.619	2.323	13.67
112	2002	247	1700	-0.116	-0.058	79.2	0.873	0.758	0.209	3.913	106.1	5.011	2.085	13.66
112	2002	247	1800	-0.038	-0.038	79.6	0.621	0.543	0.002	3.569	115.9	4.397	1.836	13.72
112	2002	247	1900	-0.015	-0.025	81.9	0.466	0.409	0.343	2.212	111.6	3.221	2.299	14.16
112	2002	247	2000	0.133	0.084	86.4	0.387	0.341	0.361	2.315	73.6	3.75	2.358	14.45
112	2002	247	2100	0.002	-0.059	95.2	0.371	0.329	0.195	3.262	71.9	4.168	2.224	14.4
112	2002	247	2200	1.132	1.23	89.2	0.362	0.316	-0.52	4.082	201.4	6.677	2.319	14.48
112	2002	247	2300	1.311	1.294	87.3	0.332	0.289	-0.735	4.22	218.1	7.74	2.326	14.25
112	2002	248	0	0.921	0.712	88.6	0.106	0.092	-0.754	1.799	207.6	2.927	2.33	14.03
112	2002	248	100	1.108	0.96	85.9	0.053	0.046	-0.492	1.754	174.8	4.475	2.341	13.88
112	2002	248	200	0.969	0.856	90	0.016	0.015	-0.359	1.709	153.9	2.731	2.351	13.75
112	2002	248	300	0.812	0.646	93.2	0.007	0.007	-0.424	1.886	144.1	4.299	2.347	13.64
112	2002	248	400	1.142	1.063	90.1	0.005	0.004	-0.646	2.913	157.2	4.253	2.32	13.55
112	2002	248	500	1.273	1.177	88.9	0.003	0.003	-0.615	2.89	161.3	4.234	2.318	13.46
112	2002	248	600	1.324	1.285	87.9	0.007	0.006	-0.45	2.31	168.1	4.214	2.31	13.38
112	2002	248	700	0.861	0.677	93.1	0.015	0.014	-0.447	1.27	143.7	2.228	2.309	13.3
112	2002	248	800	0.747	0.626	94.3	0.039	0.035	-0.381	1.513	83.1	2.914	2.319	13.23
112	2002	248	900	1.168	1.151	90.5	0.08	0.071	-0.46	3.004	216.4	4.632	2.319	13.21
112	2002	248	1000	-1.148	-1.403	96.4	0.175	0.16	-0.4	1.924	280.8	3.332	2.323	13.39
112	2002	248	1100	-1.964	-2.286	96.3	0.275	0.257	-0.486	1.009	325.9	1.633	2.324	13.79
112	2002	248	1200	-2.292	-2.434	96.5	0.387	0.362	-0.11	1.536	306.3	2.136	2.326	14.9
112	2002	248	1300	-2.202	-2.219	95.9	0.45	0.437	-0.085	1.671	299.4	2.313	2.325	14.08
112	2002	248	1400	-2.417	-2.447	95.7	0.471	0.51	-0.442	1.993	306.8	2.561	2.329	13.9
112	2002	248	1500	-2.135	-2.152	94.2	0.495	0.612	-1.048	1.24	311.3	1.855	2.328	13.76
112	2002	248	1600	-1.634	-1.561	91.5	0.442	0.705	-1.442	0.578	290	1.346	2.338	13.65
112	2002	248	1700	-1.498	-1.373	89.9	0.438	0.726	-1.431	0.363	249.2	0.751	2.329	13.63
112	2002	248	1800	-0.304	-0.505	85.4	0.441	0.692	-0.684	0.052	258.7	0.725	2.317	13.62
112	2002	248	1900	-1.784	-1.863	91.5	0.639	0.609	-0.346	0.774	125.9	1.542	2.315	13.68
112	2002	248	2000	-1.702	-1.832	92	0.548	0.517	-0.144	0.701	117	1.379	2.315	13.9
112	2002	248	2100	-1.663	-1.815	92.4	0.445	0.426	-0.381	0.648	85.5	1.359	2.316	13.75
112	2002	248	2200	-1.532	-1.735	92.2	0.327	0.309	-0.218	0.366	63.66	1.026	2.317	13.85
112	2002	248	2300	-1.668	-1.859	92.9	0.204	0.189	-0.096	0.264	118.4	0.791	2.32	13.97
112	2002	249	0	-1.739	-1.861	94.2	0.152	0.128	0.007	0.406	199.8	1.235	2.325	13.9
112	2002	249	100	-1.354	-1.489	93.9	0.055	0.044	-0.383	1.075	118.2	1.96	2.327	13.77
112	2002	249	200	-0.808	-0.814	92.7	0.011	0.01	-0.275	1.876	108.4	2.6	2.328	13.67
112	2002	249	300	-0.466	-0.494	88	0.005	0.005	-0.287	2.155	113.3	2.77	2.328	13.58
112	2002	249	400	-0.356	-0.439	87	0.003	0.003	-0.32	2.084	120.5	2.862	2.327	13.48
112	2002	249	500	-0.426	-0.527	88.7	0.003	0.003	-0.366	2.095	121	2.685	2.328	13.4
112	2002	249	600	-0.462	-0.569	86.9	0.006	0.005	-0.375	2.284	110.7	3.286	2.328	13.32
112	2002	249	700	-0.683	-0.807	86.2	0.015	0.014	-0.341	2.18	116	2.862	2.331	13.24
112	2002	249	800	-0.89	-1.011	84.6	0.044	0.041	-0.362	3.437	111.4	4.743	2.335	13.17
112	2002	249	900	-1.191	-1.35	80.3	0.099	0.091	-0.266	4.668	114.2	5.978	2.337	13.22
112	2002	249	1000	-1.618	-1.772	76.1	0.197	0.18	-0.097	6.46	115.5	7.89	2.333	13.46
112	2002	249	1100	-2.26	-2.466	73.4	0.268	0.243	0.037	7.2	116.9	8.88	2.293	13.84
112	2002	249	1200	-2.562	-2.751	70.8	0.364	0.322	-0.236	8.73	122.9	10.63	2.301	14.11
112	2002	249	1300	-2.882	-2.967	68.56	0.766	0.645	0.897	10.34	117.1	12.9	2.307	13.91
112	2002	249	1400	-3.371	-3.47	68.29	0.871	0.712	1.546	9.96	111.8	11.66	2.302	13.78
112	2002	249	1500	-4.088	-4.295	67.52	1.118	0.887	-0.101	10.41	113.1	12.05	2.295	13.67
112	2002	249	1600	-4.13	-4.387	64.14	1.397	1.159	-1.008	9.75	116.8	12.39	2.289	13.63
112	2002	249	1700	-4.238	-4.402	62.35	1.357	1.149	-1.171	9.37	116.6	11.45	2.289	13.59
112	2002	249	1800	-4.224	-4.321	60.49	1.275	1.087	-1.473	8.62	113.2	11.14	2.28	13.59
112	2002	249	1900	-4.453	-4.536	60.25	1.154	0.989	-2.007	8.25	112.8	11.23	2.281	13.63
112	2002	249	2000	-4.693	-4.815	60.2	0.992	0.845	-2.776	7.57	111.8	10.18	2.279	13.93
112	2002	249	2100	-4.888	-5.028	59.47	0.802	0.666	-3.634	7.42	111.7	9.11	2.28	14.79
112	2002	249	2200	-5.422	-5.533	58.89	0.572	0.459	-4.241	7.6	114.6	10.12	2.282	14.26
112	2002	249	2300	-5.945	-6.006	58.35	0.325	0.263	-4.821	8.17	116.4	10.28	2.283	14.2
112	2002	250	0	-6.496	-6.604	58.31	0.153	0.113	-5.055	8.76	120	11.21	2.289	14.08
112	2002	250	100	-6.909	-7.13	58.28	0.055	0.041	-5.021	9.13	121	11.41	2.295	13.93
112	2002	250	200	-7.29	-7.55	56.77	0.021	0.016	-5.13	9.84	124.2	13.33	2.312	13.82
112	2002	250	300	-7.71	-7.93	55.73	0.008	0.006	-5.196	9.75	126.3	12.86	2.326	13.72
112	2002	250	400	-8.07	-8.27	56.13	0.006	0.002	-5.215	10.3	129.2	14.8	2.326	13.63
112	2002	250	500	-8.48	-8.72	56.08	0.006	0.002	-5.231	9.86	125	12.6	2.327	13.53
112	2002	250	600	-8.7	-8.9	56.78	0.009	0.006	-5.178	8.4	124.2	11.49	2.326	13.45
112	2002	250	700	-8.92	-9.11	56.69	0.024	0.017	-5.169	8.13	124.5	11.74	2.332	13.36
112	2002	250	800	-9.55	-9.77	59.65	0.048	0.036	-4.975	5.842	84	13.36	2.333	13.29
112	2002	250	900	-10.69	-10.96	69.95	0.163	0.11	-4.943	1.727	324.9	3.685	2.346	13.39
112	2002	250	1000	-11.51	-11.71	73.3	0.372	0.254	-4.751	1.138	15.06	2.574	2.354	13.83
112	2002	250	1100	-10.45	-10.35	65.02	0.634	0.452	-3.847	1.599	246.8	3.038	2.345	13.8
112	2002	250	1200	-10.99	-11.42	72.7	0.86	0.601	-2.174	2.683	34.6	3.92	2.345	13.74
112	2002	250	1300	-9.06	-9.59	67.72	1.041	0.75	-1.036	1.74	7.53	2.875	2.341	13.63
112	2002	250	1400	-7.22	-8.49	65.42	1.194	0.9	-0.613	1.138	25.9	3.162	2.34	13.52
112	2002	250	1500	-4.719	-6.898	62.96	1.302	1.002	-0.398	0.321	338.7	1.052	2.339	13.42
112	2002	250	1600	-6.479	-8.14	68.92	1.356	1.067	-0.207	1.066	322	1.836	2.337	13.36
112	2002	250	1700	-6.706	-7.8	67.79	1.348	1.071	0.18	0.986	226.9	1.934	2.335	13.39
112	2002	250	1800	-7.41	-8.26	72	1.28	1.024	-0.247	1.469	98.8	2.561	2.333	13.45
112	2002	250	1900	-7.79	-7.92	71.8	1.15	0.932	-1.205	1.296	143.6	2.535	2.331	13.46
112	2002	250	2000	-6.855	-7.12	69.28	0.979	0.789	-1.973	1.004	144.6	2.568	2.329	13.69
112	2002	250	2100	-5.95	-6.176	75.9	0.788	0.623	-3.064	3.356	6.009	7.66	2.323	13.72
112	2002	250	2200	-6.282	-6.409	72.7	0.544	0.427	-4.057	3.074	17.11	5.887	2.322	14.25
112	2002	250	2300	-8.04	-8.33	73.2	0.324	0.255	-4.632	2.575	63.68	3.868	2.329	14.32
112	2002	251	0	-8.45	-8.55	71.2	0.197	0.137	-3.748	2.863	105.9	4.658	2.329	14.16
112	2002	251	100	-8.64	-8.92	73.6	0.064	0.045	-4.099	1.778	153.4	2.881	2.331	14
112	2002	251	200	-9.23	-9.58	74.6	0.03	0.021	-4.397	1.911	168.3	3.528	2.332	13.89
112	2002	251	300	-9.42	-9.69	74.5	0.009	0.006	-3.636	1.992	158.9	3.012	2.332	13.78
112	2002	251	400	-9.29	-9.48	73.1	0.004	0.003	-3.871	1.898	165.7	3.018	2.332	13.68
112	2002	251	500	-9.2	-9.38	70.7	0.005	0.003	-3.511	1.963	191.5	3.554	2.331	13.6
112	2002	251	600	-8.97	-9.01	70.7	0.012	0.008	-3.188	2.237	187.1	3.548	2.33	13.51
112	2002	251	700	-9.04	-9.2	75.5	0.02	0.013	-3.154	1.536	80.6	3.214	2.332	13.43
112	2002	251	800	-8.74	-8.89	76.5	0.034	0.025	-3.411	1.553	84	2.77	2.331	13.34
112	2002	251	900	-9.84	-10.09	77.3	0.1	0.07	-3.095	1.984	66.26	3.691	2.336	13.36
112	2002	251	1000	-9.59	-9.74	76.4	0.278	0.194	-1.97	0.768	138.8	1.895	2.335	13.86
112	2002	251	1100	-9.8	-9.83	78.9	0.418	0.299	-2.308	1.391	172.8	2.626	2.335	13.83
112	2002	251	1200	-9.79	-9.86	77.5	0.602	0.427	-1.887	1.871	118.9	3.417	2.336	14.22
112	2002	251	1300	-10.12	-10.37	68.35	0.906	0.651	-1.191	3.64	123.5	5.253	2.338	13.69
112	2002	251	1400	-8.88	-9.21	60.93	1.097	0.824	-0.698	3.076	164.8	5.207	2.334	13.6
112	2002	251	1500	-7.84	-8.11	58.76	1.071	0.808	-0.084	2.768	151.1	5.103	2.33	13.66
112	2002	251	1600	-6.557	-7.41	60.45	1.318	1.014	0.626	1.233	75.4	3.822	2.331	13.56
112	2002	251	1700	-6.1	-7.2	59.92	1.385	1.091	0.347	1.531	102.9	4.528	2.329	13.46
112	2002	251	1800	-7.64	-8.16	59.02	1.244	0.992	-0.316	1.8	127.2	3.521	2.329	13.44
112	2002	251	1900	-8.48	-8.72	61.59	1.111	0.897	-1.393	2.279	136.9	4.162	2.329	14.07
112	2002	251	2000	-8.31	-8.44	62.84	0.948	0.758	-2.379	2.599	134.3	4.606	2.326	13.84
112	2002	251	2100	-8.66	-9.03	64.79	0.757	0.592	-3.511	2.093	110.4	4.586	2.328	13.79
112	2002	251	2200	-9.62	-10.03	65.99	0.211	0.164	-4.615	4.2	130.7	6.115	2.329	14.04
112	2002	251	2300	-10.2	-10.41	65.67	0.217	0.17	-4.912	3.051	121.6	6.951	2.331	14.12
112	2002	252	0	-10.61	-10.79	66.08	0.1	0.071	-4.858	2.454	130.8	4.319	2.333	13.98
112	2002	252	100	-11.13	-11.59	67.27	0.036	0.027	-4.873	1.545	115.6	2.927	2.334	13.86
112	2002	252	200	-11.99	-12.36	68.28	0.014	0.01	-4.975	3.331	141.9	5.436	2.337	13.76
112	2002	252	300	-12.13	-12.39	67.58	0.005	0.003	-5.031	4.099	134.4	5.893	2.337	13.67
112	2002	252	400	-13.02	-13.36	70.8	0.003	0.003	-4.904	3.332	118.5	5.272	2.34	13.58
112	2002	252	500	-13.6	-13.94	74.2	0.003	0.003	-4.728	3.888	124	5.24	2.342	13.49
112	2002	252	600	-13.69	-13.98	74.1	0.005	0.003	-4.662	2.907	126.5	4.92	2.342	13.4
112	2002	252	700	-13.42	-13.62	72.6	0.015	0.01	-4.651	2.987	124.8	4.325	2.34	13.32
112	2002	252	800	-13.41	-13.62	72.2	0.037	0.028	-4.498	2.388	109	3.221	2.34	13.24
112	2002	252	900	-13.19	-13.32	70	0.102	0.073	-4.477	1.725	93.8	2.953	2.339	13.27
112	2002	252	1000	-12.83	-12.61	69.18	0.306	0.218	-4.602	3.153	130.1	4.403	2.337	13.57
112	2002	252	1100	-12.33	-12.22	69.56	0.566	0.414	-3.96	3.175	125.9	4.364	2.336	14.12
112	2002	252	1200	-11.69	-11.71	69.52	0.807	0.561	-2.247	3.084	103.9	4.403	2.335	13.77
112	2002	252	1300	-11.14	-11.71	68.96	0.997	0.712	-1.094	2.303	53.18	2.842	2.336	13.68
112	2002	252	1400	-10.2	-11.13	70.2	1.147	0.864	-0.531	1.912	42.4	2.639	2.335	13.57
112	2002	252	1500	-9.92	-10.57	68.67	1.25	0.956	-0.041	3.499	47.58	5.514	2.332	13.63
112	2002	252	1600	-9.69	-10.2	66.08	1.32	1.034	0.054	3.638	59.89	5.691	2.331	13.65
112	2002	252	1700	-9.15	-9.92	72.6	1.38	1.087	0.207	1.476	109.7	2.757	2.33	13.54
112	2002	252	1800	-9.89	-10.42	76.4	1.218	0.971	-0.707	1.57	136.1	2.398	2.331	13.5
112	2002	252	1900	-10.51	-10.76	77.1	0.865	0.698	-2.137	2.049	131.7	2.816	2.331	14.86
112	2002	252	2000	-11.19	-11.69	79.5	0.67	0.515	-1.411	2.668	102	3.763	2.333	13.85
112	2002	252	2100	-10.92	-11.06	78.7	0.553	0.413	-1.314	2.965	118.3	3.92	2.33	13.81
112	2002	252	2200	-10.78	-10.88	74.1	0.441	0.347	-3.711	2.301	73.2	3.051	2.332	14.03
112	2002	252	2300	-11.3	-11.59	71.8	0.189	0.148	-4.198	1.992	70.9	2.77	2.333	14.04
112	2002	253	0	-12.02	-12.4	78.3	0.07	0.051	-3.978	1.205	115.4	2.345	2.334	13.9
112	2002	253	100	-12.7	-13.09	79.7	0.032	0.023	-3.925	2.197	78.5	3.031	2.337	13.8
112	2002	253	200	-13.07	-13.31	81.1	0.009	0.006	-3.495	2.779	79.3	3.489	2.337	13.71
112	2002	253	300	-12.47	-12.5	83.6	0.003	0.003	-1.187	3.156	85.7	3.724	2.334	13.61
112	2002	253	400	-10.84	-10.62	82	0.003	0.002	-1.222	2.578	79.6	4.312	2.328	13.53
112	2002	253	500	-10.86	-10.99	78.6	0.003	0.002	-3.451	1.925	78.2	6.096	2.329	13.45
112	2002	253	600	-11.17	-11.42	75.1	0.004	0.003	-4.289	2.802	114.6	6.945	2.331	13.36
112	2002	253	700	-11.83	-12.13	81.3	0.011	0.007	-1.339	1.299	117.5	2.535	2.331	13.28
112	2002	253	800	-11.15	-11.05	83.4	0.022	0.016	0.136	1.131	91.7	2.025	2.328	13.19
112	2002	253	900	-10.01	-9.82	82.4	0.042	0.032	0.297	0.946	113.4	1.633	2.323	13.12
112	2002	253	1000	-9.12	-8.94	79.2	0.103	0.076	0.47	0.294	144.3	0.882	2.32	13.17
112	2002	253	1100	-8.98	-8.86	81.8	0.188	0.139	0.908	1.045	112.4	1.64	2.32	13.35
112	2002	253	1200	-8.53	-8.39	81.5	0.27	0.199	1.217	1.484	109.7	2.006	2.318	13.78
112	2002	253	1300	-7.93	-7.75	80.5	0.37	0.273	1.594	1.309	138.2	1.862	2.315	13.95
112	2002	253	1400	-7.43	-7.33	82.8	0.473	0.349	1.827	1.11	98.2	2.078	2.314	13.81
112	2002	253	1500	-6.399	-6.307	77.4	0.52	0.384	1.902	0.443	48.22	1.339	2.312	13.79
112	2002	253	1600	-6.149	-6.018	76.4	0.533	0.393	1.739	0.641	261.2	1.64	2.311	13.77
112	2002	253	1700	-6.32	-6.285	80.9	0.534	0.394	1.821	1.03	143.4	2.156	2.31	13.73
112	2002	253	1800	-6.231	-6.21	83.6	0.56	0.41	2.018	1.447	108.1	2.104	2.309	13.73
112	2002	253	1900	-5.931	-5.936	82.4	0.453	0.334	1.617	1.347	86.5	1.908	2.308	13.89
112	2002	253	2000	-5.5	-5.513	79.7	0.363	0.267	1.298	0.365	118.5	1.3	2.307	13.76
112	2002	253	2100	-5.444	-5.521	80.8	0.155	0.118	0.789	1.952	89.9	3.156	2.306	13.85
112	2002	253	2200	-5.158	-5.155	83	0.133	0.099	0.702	1.668	117.9	3.123	2.304	13.85
112	2002	253	2300	-4.738	-4.771	85.4	0.082	0.061	0.484	0.548	126.7	1.999	2.302	13.75
112	2002	254	0	-3.904	-3.875	84.2	0.028	0.022	0.306	0.525	119.8	1.503	2.299	13.65
112	2002	254	100	-3.787	-3.735	85.1	0.013	0.01	0.162	2.285	102.7	3.94	2.299	13.56
112	2002	254	200	-3.137	-3.067	79.3	0.003	0.002	-0.003	2.867	122	5.357	2.295	13.48
112	2002	254	300	-3.381	-3.392	70.4	0	0	-0.147	7.04	115.6	9.15	2.297	13.39
112	2002	254	400	-4.622	-4.877	65.09	0	0	-0.179	9.68	119.5	13.28	2.303	13.31
112	2002	254	500	-6.369	-6.772	63.46	0	0	-0.434	11.55	126.8	13.88	2.311	13.23
112	2002	254	600	-6.735	-7.01	64.14	0	0	-2.61	10.68	131.7	13.15	2.311	13.15
112	2002	254	700	-6.967	-7.11	63.79	0.007	0.005	-1.677	10.8	119.6	13.46	2.312	13.09
112	2002	254	800	-7.09	-7.29	62.11	0.024	0.017	-4.278	10.73	112	13.86	2.312	13.03
112	2002	254	900	-6.888	-6.928	61.65	0.066	0.047	-2.804	9.26	116.2	11.41	2.309	13.03
112	2002	254	1000	-7.05	-7.11	61.52	0.154	0.107	-2.222	9.42	120.5	12.65	2.313	13.19
112	2002	254	1100	-7.07	-7.15	61.86	0.249	0.179	-2.539	9.52	119.6	12.17	2.314	14.55
112	2002	254	1200	-6.964	-7.01	62	0.697	0.465	-2.392	7.47	119.4	9.79	2.312	13.91
112	2002	254	1300	-5.97	-6.232	59.62	0.882	0.603	-0.919	4.721	111	9.18	2.309	13.64
112	2002	254	1400	-5.372	-5.722	59.05	1.032	0.753	-0.267	3.057	111.7	5.318	2.307	13.58
112	2002	254	1500	-4.601	-5.318	59.07	1.139	0.838	0.374	2.017	114.1	4.005	2.307	13.46
112	2002	254	1600	-5.037	-5.626	61.04	1.192	0.905	0.3	3.241	124.2	5.462	2.306	13.52
112	2002	254	1700	-5.592	-6.183	63.77	1.191	0.912	0.171	2.771	139.1	4.965	2.309	13.43
112	2002	254	1800	-5.457	-5.955	63.17	1.126	0.872	-0.179	1.428	174.4	2.744	2.311	13.43
112	2002	254	1900	-6.338	-6.596	68.37	1.008	0.796	-1.241	2.176	123.9	3.672	2.313	13.52
112	2002	254	2000	-6.85	-7.32	70.5	0.847	0.657	-2.226	1.762	117.7	2.947	2.317	13.59
112	2002	254	2100	-5.847	-5.946	63.05	0.643	0.499	-3.204	2.413	123.7	4.325	2.309	13.8
112	2002	254	2200	-6.507	-6.567	64.01	0.391	0.32	-4.128	3.749	118.8	7.28	2.312	14.09
112	2002	254	2300	-7.41	-7.56	65.86	0.182	0.146	-4.677	3.533	126	7.55	2.316	14.04
112	2002	255	0	-7.68	-7.91	66.59	0.052	0.037	-4.515	4.86	119	7.72	2.317	13.89
112	2002	255	100	-8.57	-8.95	69.02	0.017	0.012	-4.552	3.949	113	6.174	2.321	13.78
112	2002	255	200	-9.44	-9.79	71.5	0.004	0.002	-4.564	4.193	115.2	6.272	2.325	13.68
112	2002	255	300	-9.5	-9.77	71.8	0	0	-4.465	3.776	121.7	5.553	2.325	13.59
112	2002	255	400	-10.45	-10.78	75.4	0	0	-4.304	2.369	130.4	3.783	2.329	13.5
112	2002	255	500	-11.26	-11.64	78.1	0	0	-4.112	2.642	113.9	3.515	2.333	13.41
112	2002	255	600	-11.41	-11.67	78.5	0.002	0.001	-4.097	2.645	105.4	3.443	2.333	13.32
112	2002	255	700	-11.27	-11.5	78.5	0.007	0.005	-3.998	1.948	101	3.567	2.332	13.25
112	2002	255	800	-10.76	-10.88	76.6	0.022	0.016	-3.769	1.65	123	2.267	2.331	13.17
112	2002	255	900	-10.94	-11.19	77.6	0.046	0.035	-3.404	0.995	133.1	2.078	2.332	13.1
112	2002	255	1000	-10.54	-10.29	74.6	0.204	0.145	-3.722	1.982	132.5	3.208	2.329	13.27
112	2002	255	1100	-9.91	-9.75	73.8	0.429	0.316	-3.335	1.879	121.7	2.679	2.328	13.85
112	2002	255	1200	-8.53	-8.44	70.4	0.676	0.446	-1.808	1.398	144.8	2.992	2.323	13.66
112	2002	255	1300	-7.29	-7.32	68.93	0.86	0.584	-0.403	2.448	150	4.299	2.317	13.58
112	2002	255	1400	-6.585	-6.931	69.37	1.005	0.732	0.152	2.029	158.3	3.378	2.316	13.48
112	2002	255	1500	-5.69	-6.408	69.54	1.114	0.818	0.898	1.623	124.1	2.404	2.315	13.43
112	2002	255	1600	-4.155	-5.424	67.8	1.173	0.889	0.666	1.196	106	2.692	2.314	13.43
112	2002	255	1700	-1.358	-3.013	58.89	1.167	0.892	0.644	0.41	104.7	1.274	2.309	13.33
112	2002	255	1800	-3.084	-3.957	61.37	0.964	0.745	-0.523	0.792	130.8	1.797	2.308	14.08
112	2002	255	1900	-5.552	-5.955	70.2	0.975	0.756	-0.356	1.839	152.7	3.195	2.31	13.56
112	2002	255	2000	-6.205	-6.411	72.6	0.87	0.664	-1.162	1.471	120	2.424	2.314	13.87
112	2002	255	2100	-5.875	-6.343	73	0.603	0.47	-2.56	1.71	95.2	2.476	2.315	15.06
112	2002	255	2200	-5.15	-5.392	68.22	0.345	0.287	-3.497	1.049	78.2	3.129	2.313	13.88
112	2002	255	2300	-5.806	-5.718	71	0.149	0.12	-3.764	1.601	148.2	3.025	2.312	13.78
112	2002	256	0	-6.888	-7.3	76.6	0.041	0.03	-3.417	1.167	259.6	2.476	2.317	13.67
112	2002	256	100	-5.987	-6.109	71.7	0.016	0.012	-3.663	1.447	77.9	4.887	2.31	13.57
112	2002	256	200	-6.596	-6.856	72.9	0.002	0.001	-3.539	1.033	123.6	3.077	2.314	13.48
112	2002	256	300	-7.86	-8.14	76.2	0	0	-3.639	1.28	97.9	2.639	2.318	13.4
112	2002	256	400	-7.85	-8.06	74.3	0	0	-3.678	2.73	153	5.873	2.318	13.31
112	2002	256	500	-8.1	-8.22	73.6	0	0	-3.751	2.524	116.6	4.593	2.32	13.23
112	2002	256	600	-8.89	-9.25	75.9	0	0	-3.846	1.405	188	2.737	2.324	13.16
112	2002	256	700	-8.47	-8.63	73.8	0.005	0.003	-3.9	2.041	128.1	4.096	2.32	13.08
112	2002	256	800	-9.61	-9.87	77	0.014	0.01	-3.74	1.978	111.1	2.757	2.327	13.03
112	2002	256	900	-9.79	-10.04	76.6	0.038	0.027	-3.575	1.023	96.6	2.234	2.328	12.98
112	2002	256	1000	-10.73	-11.09	79.6	0.086	0.06	-3.253	0.802	137.1	1.607	2.332	13.07
112	2002	256	1100	-10.28	-10.34	78.4	0.242	0.168	-2.259	1.57	111.2	2.443	2.331	14.01
112	2002	256	1200	-9.98	-10.05	76.2	0.513	0.346	0	1.169	69.05	2.443	2.33	14.15
112	2002	256	1300	-9.94	-10.07	78.3	0.528	0.367	0.6	0.737	148	1.816	2.329	13.75
112	2002	256	1400	-8.8	-8.8	76	0.962	0.674	2.568	0.734	96	1.771	2.326	14.36
112	2002	256	1500	-8.58	-8.68	78	0.784	0.559	0.815	1.034	115.9	2.078	2.324	13.68
112	2002	256	1600	-8.78	-9.03	81.8	0.534	0.387	-0.693	1.801	124	2.933	2.324	13.83
112	2002	256	1700	-8.91	-9.12	82	0.594	0.426	0.293	1.949	97.7	2.417	2.324	13.78
112	2002	256	1800	-7.91	-7.91	79.7	0.722	0.518	1.222	2.556	72	3.045	2.319	13.76
112	2002	256	1900	-6.308	-6.113	74.5	0.965	0.743	0.513	1.92	90.2	2.653	2.315	13.63
112	2002	256	2000	-5.609	-5.72	73.1	0.777	0.601	-1.587	0.664	115.4	1.228	2.317	13.63
112	2002	256	2100	-5.98	-6.454	77.8	0.547	0.436	-2.713	1.007	91	1.477	2.319	15.07
112	2002	256	2200	-6.928	-7.18	78.7	0.309	0.265	-3.57	1.45	100.7	2.424	2.322	13.82
112	2002	256	2300	-8.63	-8.8	80	0.132	0.106	-3.708	1.37	107.4	2.097	2.326	13.79
112	2002	257	0	-9.32	-9.8	83.3	0.035	0.026	-3.396	1.35	103.3	2.051	2.329	13.68
112	2002	257	100	-10.8	-11.22	84.4	0.013	0.009	-3.449	1.626	108.8	2.777	2.333	13.58
112	2002	257	200	-11.16	-11.48	84.3	0.003	0.002	-3.388	1.668	101.9	2.666	2.334	13.49
112	2002	257	300	-11.13	-11.38	84.3	0	0	-3.195	1.885	95.8	2.535	2.333	13.4
112	2002	257	400	-11	-11.18	84.3	0	0	-2.996	1.545	105.4	2.195	2.334	13.32
112	2002	257	500	-10.75	-10.94	84.7	0	0	-1.953	1.503	109	2.078	2.334	13.24
