256.708,267.8,243.6,-43.4,-6.9,-6.8,82.4,82.7,10.7,10.7,173,982.2,-0.054,0.015,-12.1
256.75,247.8,224.4,-44.8,-6.9,-6.7,81.3,81.5,10.7,10.7,171.9,982.4,-0.054,0.016,-12.1
256.792,214,191.8,-46.3,-7,-6.9,80,80.4,10.7,10.7,170.9,982.3,-0.055,0.015,-12.1
256.833,170.6,150.8,-55.1,-7.5,-7.4,81.9,82.5,10.7,10.7,172.5,982.3,-0.054,0.016,-12.2
256.875,116.8,104.4,-65.2,-8,-7.8,81.8,82.4,10.7,10.7,177.4,982.5,-0.055,0.015,-12.3
256.917,56.8,57.6,-72.9,-9,-8.8,81.5,82.3,10.4,10.6,174.9,982.7,-0.053,0.018,-12.5
256.958,17,19.2,-64,-10,-9.8,81.9,82.9,9.5,10,171,983,-0.052,0.018,-12.6
257,3.6,3.4,-54.8,-11,-10.7,82.9,83.6,8.6,9.2,168.2,983,-0.051,0.019,-12.8
257.042,0.4,0.4,-53.6,-11.5,-11.3,82.5,83.4,8.9,9.5,165.7,983.2,-0.05,0.018,-12.9
257.083,0,0,-53.4,-11.7,-11.5,82.4,83.3,7.8,8.3,167.7,983.2,-0.051,0.019,-13.1
257.125,0,0,-52.6,-11.9,-11.6,82.1,82.9,7.9,8.5,165.2,982.7,-0.052,0.018,-13.2
257.167,0,0,-52,-11.6,-11.3,82.2,83.1,8.2,8.8,164.3,982.2,-0.052,0.018,-13.3
257.208,0,0,-47.1,-11.4,-11.1,82.2,83,8.2,8.7,156.9,981.7,-0.051,0.018,-13.4
257.25,0,0,-49.3,-11.7,-11.4,82.9,83.7,7.9,8.5,155,981.3,-0.05,0.019,-13.5
257.292,0,0,-53.5,-12.1,-11.8,81.8,82.7,8,8.5,151.5,981.1,-0.055,0.018,-13.6
257.333,2,2,-57.1,-11.1,-10.9,82.8,83.4,10.2,10.6,162.7,980.8,-0.051,0.018,-13.7
257.375,7.6,9.2,-57.3,-11.8,-11.4,81.9,82.2,10.2,10.6,155.4,980.4,-0.053,0.016,-13.7
257.417,34,39,-67.5,-12.2,-11.8,81.9,82,9.2,9.7,164.4,980.2,-0.051,0.016,-13.6
257.458,85.2,82.4,-63.2,-11.2,-11,81.8,82.5,10.1,10.3,175.7,980,-0.052,0.017,-13.6
257.5,144.8,128,-50.6,-11.2,-11.1,80.1,82.1,8.2,8.7,178.8,980.4,-0.051,0.018,-13.4
257.542,180.4,162.6,-39.2,-10.3,-10.2,80.9,82.1,9.9,10.4,166.2,979.9,-0.053,0.016,-13.2
257.583,202.2,183.8,-39.7,-9.4,-9.2,80.5,81.2,10.4,10.6,164.8,979.6,-0.054,0.015,-13
257.625,186,169.2,-9.9,-8.9,-8.7,80.4,80.9,9.8,10.3,160,979.3,-0.051,0.017,-12.9
257.667,243.4,221.2,-32.1,-9.7,-9.6,77.7,78.3,9.6,10.1,154.8,978.7,-0.054,0.016,-12.6
257.708,257.6,233.4,-34.1,-9.4,-9.2,77.9,78.8,8.4,8.9,152,978.1,-0.055,0.016,-12.4
257.75,231.8,209.4,-36.4,-9.5,-9.3,79.7,80.5,8.4,8.9,150.9,977.6,-0.055,0.016,-12.4
257.792,198.6,178.4,-37.9,-8.9,-8.7,80.8,81.8,7.9,8.5,158.9,977.1,-0.054,0.017,-12.5
257.833,118.4,107,-22.8,-9,-8.8,82.3,83.3,7.4,7.9,154.1,976.4,-0.052,0.018,-12.7
257.875,68,61.6,-22.2,-9.3,-9.1,83,83.9,6.7,7.2,152.2,975.7,-0.052,0.019,-12.9
257.917,33.2,30,-24.5,-9.6,-9.4,83.6,84.6,6.4,6.9,152,975.1,-0.05,0.019,-13
257.958,11,10.2,-20.1,-9.6,-9.3,84.4,85.4,5.4,5.9,167.5,975.2,-0.051,0.019,-13.1
258,2,1.8,-21.3,-9.7,-9.4,84.9,85.9,4.3,4.8,161.7,975.3,-0.05,0.019,-13.2
258.042,0,0,-40.4,-11.9,-11.5,86.3,87.6,4.6,5.1,161.9,975.3,-0.052,0.018,-13.2
258.083,0,0,-36.4,-13.4,-13,86.3,87.7,5.6,6.2,169.1,975.5,-0.051,0.019,-13.3
258.125,0,0,-24.8,-14.6,-14.2,85.1,86.7,5.1,5.6,173,976,-0.051,0.018,-13.4
258.167,-0.2,0,-15.4,-15.9,-15.5,84.2,85.7,4.9,5.5,168.3,976.4,-0.052,0.018,-13.5
258.208,-0.2,-0.2,-9.2,-15.3,-15,85,86.4,4.9,5.5,165.1,976.8,-0.051,0.02,-13.7
258.25,-0.2,-0.2,-2.5,-13.1,-12.8,86.6,88.1,5.3,5.9,167.5,977.3,-0.049,0.021,-13.9
258.292,0,0,-4.6,-11.7,-11.5,87.4,88.8,4.6,5.3,157.2,978,-0.051,0.02,-14
258.333,0.6,0.6,-2.2,-10.7,-10.6,88,89.4,4.8,5.4,149.3,978.2,-0.05,0.02,-14
258.375,5.4,4,-1.7,-10.3,-10.1,88.2,89.7,4.9,5.6,150.3,978.3,-0.049,0.021,-14
258.417,19.2,12.8,-1,-9.8,-9.6,88.5,89.9,5.4,5.9,158.9,978.5,-0.048,0.021,-13.8
258.458,49,34.8,-0.2,-9.4,-9.3,87.3,89.1,5.9,6.3,159.3,978.6,-0.048,0.022,-13.6
258.5,95.8,93,0.6,-8.7,-8.6,86.5,87.6,6.6,7.1,164.3,978.9,-0.05,0.019,-13.3
258.542,171.4,169.4,2.7,-8.6,-8.4,84,85.5,6.9,7.4,172.9,979,-0.051,0.019,-12.9
258.583,144.8,131,-9.4,-8.5,-8.4,83.1,84.4,5.4,5.8,212,979.8,-0.051,0.019,-12.7
258.625,118,108,-1.5,-8.8,-8.7,84.1,85.5,3.9,4.2,238.8,980.3,-0.048,0.02,-12.6
258.667,142.8,130.6,-13,-9.4,-9.2,82.5,83.8,4.1,4.4,231.7,980.6,-0.045,0.019,-12.4
258.708,127.2,116.6,-7.4,-10.8,-10.7,81.4,82.5,3.7,4,220.6,980.6,-0.04,0.019,-12.4
258.75,94.2,86.6,-5.5,-11.5,-11.4,83.5,85,2.4,2.7,202,980.8,-0.049,0.017,-12.5
258.792,109,99.8,1.1,-11.2,-11.1,84.4,85.8,3,3.3,206.4,980.9,-0.047,0.018,-12.5
258.833,78.6,71.8,-1.4,-10.9,-10.8,85,86.4,4.5,4.8,220.4,981.1,-0.033,0.021,-12.6
258.875,54.8,50,-2.1,-11.1,-11.1,85.5,86.9,2.9,3.2,205.8,981.3,-0.037,0.02,-12.7
258.917,26.4,24.2,-2.8,-11.6,-11.4,86.4,87.8,1.5,1.8,202.9,981.3,-0.031,0.02,-12.9
258.958,7.2,6.6,-0.8,-12.1,-11.9,86.7,88.2,1.3,1.6,192.8,981.1,-0.031,0.02,-13
259,1.4,1.4,-2.9,-12.1,-11.9,86.8,88.3,1.4,1.6,193.1,981,-0.027,0.024,-13.1
259.042,0,0,-2,-12.4,-12.2,86.7,88.1,1,1.3,182.9,981,-0.026,0.025,-13.1
259.083,0,0,-1.1,-12.5,-12.3,86.8,88.1,0.9,1.2,184,980.9,-0.022,0.03,-13.1
259.125,0,0,-2.9,-12.7,-12.5,86.6,88.1,0.8,1.1,180.5,980.7,-0.02,0.032,-13.1
259.167,0,0,-3.8,-13.1,-12.9,86.2,87.7,1.3,1.6,167.8,980.4,-0.016,0.034,-13.2
259.208,0,0,-5.3,-13.8,-13.4,85.7,87.3,1.2,1.7,165.2,980.1,-0.017,0.035,-13.2
259.25,0,0,-2,-14,-13.8,85.7,87.1,1,1.3,165.1,980,-0.015,0.038,-13.3
259.292,0,0,-3.9,-13.8,-13.2,86,87.8,0.7,0.9,171.4,980,-0.012,0.04,-13.3
259.333,0.6,0.6,-4.8,-13.8,-13.2,86.1,88,0.8,1.1,232.8,979.8,-0.012,0.039,-13.4
259.375,4.8,5.8,-10.9,-14.7,-13.9,84.7,87.3,0.6,0.4,208.2,979.6,-0.021,0.032,-13.4
259.417,19.2,24.2,-8,-18.8,-15,82,86.8,1.8,1.4,138.2,979.2,-0.048,0.008,-13.4
259.458,38.2,47.6,-4.8,-21,-19,81.3,81.7,2.1,1.7,157.1,979,-0.021,0.033,-13.4
259.5,68.6,88.8,-11,-19.4,-19.1,81.2,82.5,2.4,2,169.2,979,-0.011,0.043,-13.4
259.542,102,119.4,-7.1,-17.6,-17.5,82.1,83.3,3.3,3.4,192,979,-0.008,0.044,-13.4
259.583,147.2,152,-19,-16.5,-16.4,82,83,4.1,4.4,206.5,979,-0.005,0.042,-13.4
259.625,180.2,174.4,-40.9,-17.4,-17.3,79.8,80.8,3.9,4.3,204.6,979.1,-0.01,0.039,-13.4
259.667,175,166.4,-32.9,-19.4,-19.2,78.9,79.9,4,4.4,201.3,978.8,-0.008,0.04,-13.4
259.708,259.6,245.6,-30.5,-17.7,-17.5,78.6,79.5,3.5,3.9,203.5,978.7,-0.01,0.04,-13.3
259.75,229.6,215.6,-33.3,-20.4,-19.6,76.9,76.6,3.2,3.7,183.9,978.9,-0.017,0.034,-13.5
259.792,196.8,179.2,-34.5,-21.4,-20.7,76.8,76.6,3.9,4.5,184.1,978.7,-0.016,0.035,-13.6
259.833,150.4,136.4,-38.1,-22.8,-22,75.7,75.3,4.1,4.6,181.7,978.5,-0.016,0.035,-13.9
259.875,93,88.4,-43.6,-24.2,-23.4,76.4,75.6,4.3,4.8,175.9,978.4,-0.015,0.035,-14.1
259.917,38.6,42.6,-45.5,-25.2,-24.4,75.7,75.2,4.4,5,174.3,978.2,-0.015,0.036,-14.4
259.958,10.2,11,-30.7,-26.6,-25.9,75.4,75.7,4.5,5.1,172.5,978.2,-0.013,0.037,-14.6
260,2,1.8,-25,-27.7,-27.1,75.1,76,4.4,5,168.5,978.1,-0.01,0.039,-14.9
260.042,0.2,0.2,-22.1,-27.8,-27.3,75.2,76.6,4.5,5,167,978.1,-0.009,0.039,-15.1
260.083,0,0,-18.7,-27.1,-26.4,75.4,76.9,3.8,4.3,171.2,978.2,-0.014,0.036,-15.3
260.125,-0.2,-0.2,-17.4,-27.6,-26.8,75.2,77.1,4,4.6,172.7,978.1,-0.014,0.036,-15.5
260.167,0,0,-13.2,-28,-26.2,74.4,76.8,3.1,3.9,161.3,978.1,-0.025,0.026,-15.7
260.208,0,0,-4.8,-26.3,-24.5,76.5,80,2.4,2.9,145.2,978.1,-0.019,0.031,-15.9
260.25,0,0,-8.4,-23.3,-18.3,78.1,82.7,2.6,2.8,131.4,978.2,-0.057,-0.008,-16.1
260.292,0,0,-6.8,-19.9,-18.6,81.3,83.2,1.9,1.8,111,978.5,-0.042,0.011,-16.3
260.333,0.2,0.2,0.8,-19.9,-17.6,81.3,83.9,2.5,3.1,97.3,978.9,-0.031,0.022,-16.5
260.375,3.4,3.2,-0.3,-16.2,-16,84.1,85.2,2.8,3.1,102.7,979.3,-0.01,0.041,-16.6
260.417,14.4,14.2,-2.5,-18.4,-17.6,82.3,83.7,2.5,3,107,979.4,-0.016,0.035,-16.7
260.458,38.8,41.6,-3.7,-19.8,-18.5,81.3,82.9,2.1,2.7,129.1,979.3,-0.023,0.03,-16.6
260.5,65,62.2,0.1,-19,-18.8,82,82,3.1,3.5,161.3,979.5,-0.01,0.042,-16.6
260.542,102.4,96.2,0.4,-19.1,-18.8,81.6,81.2,4.7,5.2,160.4,979.7,-0.012,0.044,-16.5
260.583,133.4,124,-2.6,-18.8,-18.5,81.3,80.8,4.9,5.2,135.4,979.9,-0.014,0.039,-16.4
260.625,231.4,201.6,-17.9,-22.4,-22.2,75.3,73.4,5.6,5.8,125.6,980.1,-0.028,0.036,-16.2
260.667,273.2,233.2,-27.1,-26.1,-25.6,69.7,66.8,4.3,4.5,132,980,-0.037,0.032,-16.1
260.708,270.8,230.4,-33.4,-25.6,-25,69,66,4.4,4.7,133.2,980.2,-0.033,0.039,-16.1
260.75,250.8,210,-28.1,-25.8,-25.1,67.9,64.2,4.5,4.8,141.1,980.5,-0.036,0.035,-16.2
260.792,209.2,176.2,-26.8,-26.5,-25.8,67.9,64.3,4.1,4.5,133.5,980.7,-0.034,0.034,-16.3
260.833,160.2,133,-37.8,-27.2,-26.6,68.1,65.8,4.5,4.9,139.9,980.9,-0.034,0.037,-16.6
260.875,96.4,85.2,-47.9,-27.8,-27.4,69.4,69,4.7,5.1,144.6,981,-0.028,0.038,-16.8
260.917,41.4,42,-48.5,-28,-27.8,71.4,72,5,5.4,155.2,981.2,-0.03,0.037,-17.1
260.958,11.6,11,-32.3,-27.5,-27.1,74.8,76.2,4.9,5.4,166.9,981.4,-0.028,0.038,-17.3
261,2.2,2,-24.2,-28,-27.5,75.1,76.6,4.2,4.7,154.3,981.5,-0.03,0.035,-17.5
261.042,0,0,-19,-28.2,-27.7,74.5,75.9,4,4.5,148.2,981.7,-0.03,0.035,-17.7
261.083,-0.2,-0.2,-17,-27.1,-26.6,75.4,76.7,4.4,4.8,158.9,981.9,-0.029,0.035,-17.9
261.125,-0.2,-0.2,-16.3,-27.3,-26.9,75,76.1,4.8,5.1,175.3,981.9,-0.027,0.034,-18.1
261.167,-0.2,-0.2,-16.5,-28.6,-28.2,74,75.1,4.4,4.8,185.5,982.1,-0.024,0.033,-18.2
261.208,-0.2,-0.2,-14.3,-28.5,-28.1,74,75.2,3.9,4.3,189.9,982.1,-0.029,0.034,-18.4
261.25,0,0,-13.4,-28,-27.5,75.1,76.4,4.5,4.8,198.5,982.2,-0.026,0.036,-18.5
261.292,0,0,-12.9,-27.8,-27.4,74.9,76,4.6,5,199.3,982.3,-0.03,0.035,-18.7
261.333,0.2,0.2,-11.9,-28.5,-28.1,74,75.1,4.5,4.9,199.3,982.5,-0.029,0.036,-18.8
261.375,3.4,3.6,-10.7,-28.5,-28.1,73.9,74.9,4.7,5.1,198.2,982.5,-0.031,0.036,-18.9
261.417,17.2,21.4,-7.2,-28.8,-28.4,73.8,74.8,4.5,4.9,202.4,982.7,-0.031,0.035,-19
261.458,41.8,55.8,-6.6,-28.2,-27.9,74.2,75.3,4.9,5.3,198.7,982.8,-0.031,0.035,-19
261.5,74.2,105.6,-14,-27.2,-27.1,74.5,75.9,4.7,5.1,204.7,983,-0.03,0.037,-19
261.542,116.8,159.4,-31.4,-26.5,-26.3,74.8,76,4.7,5,205.3,983.2,-0.032,0.034,-18.9
261.583,135.8,181,-55.4,-25.7,-25.5,75.3,76.3,4.6,4.9,204.8,983.2,-0.031,0.035,-18.9
261.625,150.8,212,-84.2,-24.4,-24.2,76.1,77.1,4.9,5.4,205,983,-0.032,0.033,-18.9
261.667,158.4,226.6,-100.9,-23.6,-23.5,76.7,77.7,5,5.5,206.4,982.7,-0.032,0.034,-18.8
261.708,128.4,191,-86.1,-23.2,-22.9,77.1,78.4,4.7,5.2,208.7,982.4,-0.032,0.032,-18.9
261.75,119,176,-66.8,-23.5,-23.1,76.9,78.3,3.6,4.1,206.2,982,-0.036,0.03,-18.9
261.792,137.2,168,-39.3,-23.6,-23.1,76.5,78.1,3.4,3.9,198.2,981.6,-0.037,0.029,-19
261.833,119,115.4,-11.1,-25.8,-25.1,74.5,76.3,2.7,3.2,182.5,981.2,-0.04,0.026,-19.1
261.875,78.6,69.6,-7.5,-27.1,-26.7,73.9,75.2,4,4.5,171.3,980.6,-0.034,0.032,-19.3
261.917,54.8,46.2,-9,-26.7,-26.5,73.8,75.3,5.5,5.9,169.6,980.1,-0.03,0.038,-19.5
261.958,8.2,7,-5.1,-27.5,-27.3,73.7,75.1,5.3,5.7,171.6,979.5,-0.029,0.04,-19.7
262,0.8,0.8,-17.3,-30.8,-30.5,71.2,72.3,4.7,5.1,175.8,978.8,-0.03,0.043,-19.8
262.042,0,0,-15.6,-32,-31.7,70.6,71.6,4.7,5.2,174.4,978,-0.03,0.04,-19.9
262.083,0,0,-14.6,-32.8,-32.4,69.9,70.8,4.6,5.1,170.2,977.4,-0.029,0.038,-20
262.125,0,0,-14,-33.1,-32.8,69.7,70.7,4.8,5.3,170.1,976.9,-0.03,0.036,-20.2
262.167,0,0,-13.3,-33,-32.8,69.8,70.7,5,5.5,174.2,976.5,-0.03,0.038,-20.4
262.208,0,0,-12.4,-33.2,-32.9,69.8,70.6,5,5.5,175.7,976.2,-0.03,0.038,-20.6
262.25,0,0,-11.4,-33,-32.7,70,71,5,5.5,177.7,976.2,-0.03,0.038,-20.8
262.292,0,0,-7.9,-32.1,-31.8,70.7,71.6,5,5.5,184.5,976.2,-0.031,0.037,-20.9
262.333,0.2,0.2,-3,-30,-29.9,72.8,73.7,5.4,5.8,186.9,976.5,-0.028,0.039,-21.1
262.375,2.6,2.6,-7.5,-29.5,-29.3,73,73.9,4.4,4.9,196.9,977.3,-0.031,0.037,-21.2
262.417,12.4,11.8,-4.7,-29.1,-28.9,73.7,74.7,5.1,5.5,196.5,977.7,-0.03,0.038,-21.3
262.458,25.8,25,-4,-27.7,-27.5,74.6,75.6,5.3,5.7,203.5,978.3,-0.032,0.038,-21.3
262.5,53.8,51.4,-5.5,-25.8,-25.6,76.2,77.3,5.7,6.2,204.1,979,-0.032,0.039,-21.2
262.542,79.4,82.6,-11.6,-24.7,-24.5,76.9,78.1,6.3,6.8,205.5,979.4,-0.038,0.077,-21.1
262.583,128.2,121.2,-10.4,-22.6,-22.5,78.7,80,7.3,7.8,215.6,980.3,-0.038,0.043,-20.9
262.625,105.8,104,-27.8,-21.3,-21.1,79.3,80.8,8.2,8.7,213,980.7,0.02,0.084,-20.9
262.667,140.2,150,-47.6,-20.6,-20.5,79.1,81.1,8.1,8.6,213.9,981.2,0.015,0.033,-20.7
262.708,138.8,158.8,-53.3,-20.1,-19.9,79.1,81.2,7.9,8.5,220.6,981.6,-0.043,0.022,-20.5
262.75,111.8,101,1.1,-18.6,-18.5,80.8,82.6,8.9,9.4,223.4,981.9,0.001,0.063,-20.4
262.792,122.6,110.6,1.6,-17.8,-17.8,81.2,82.7,8.9,9.4,222.3,982.3,0.048,0.019,-20.1
262.833,79.8,72.2,0.6,-17.4,-17.4,81.8,83.3,9.1,9.6,226.4,982.5,-0.002,0.02,-20.2
262.875,38.8,35.2,-0.6,-17.2,-17.1,82.4,83.9,9.1,9.6,225.1,982.7,-0.042,0.027,-20.3
262.917,16.4,14.6,-1.9,-16.9,-16.8,82.9,84.4,9.1,9.6,225.7,982.7,-0.05,0.019,-20.1
262.958,4.2,3.8,-2.1,-16.7,-16.5,83.3,84.7,9.7,10.1,228.3,982.7,-0.051,0.019,-20
263,0.2,0.2,-3.8,-16.6,-16.6,83.5,84.9,10.1,10.6,231.1,982.7,-0.051,0.019,-19.9
263.042,0,0,-3.5,-16.6,-16.5,83.6,85,10.4,10.7,232.5,982.6,-0.051,0.019,-19.8
263.083,0,0,-4.4,-16.9,-16.8,83.3,84.7,9.9,10.3,228.2,982.5,-0.051,0.018,-19.6
263.125,0,0,-6.1,-16.7,-16.6,83.5,85,10.5,10.6,228.3,981.6,-0.051,0.02,-19.5
263.167,0,0,-7.5,-16.4,-16.3,83.6,85,10.7,10.7,229.4,981.3,-0.052,0.019,-19.4
263.208,0,0,-5.1,-16.4,-16.3,83.7,85.1,10.7,10.7,227,980.6,-0.051,0.052,-19.3
263.25,0,0,-4.2,-16.4,-16.3,83.8,85.2,10.7,10.7,226.6,980.1,-0.005,0.083,-19.2
263.292,0,0,-4.9,-16.5,-16.4,83.8,85.1,10.7,10.7,228.6,979.7,0.11,0.023,-19.1
263.333,0,0,-2.1,-16.1,-16,84.1,85.5,10.7,10.7,229.8,979.6,0.074,0.028,-19
263.375,1.6,1.4,-2.3,-15.8,-15.7,84.3,85.6,10.7,10.7,230.8,979.3,0.008,0.139,-18.9
263.417,9.4,8.6,-2,-15.7,-15.6,84.4,85.7,10.7,10.7,233.3,979,-0.015,0.076,-18.8
263.458,30.6,28,-1.1,-15.6,-15.5,84.3,85.6,9.7,10.2,231.7,978.8,-0.039,0.027,-18.7
263.5,58.2,53.2,-1.6,-15.5,-15.4,84.1,85.5,9.6,10.1,235.4,978.4,-0.05,0.019,-18.6
263.542,74.2,68.2,0.1,-15.5,-15.5,83.9,85.2,9.4,9.8,233,978.1,-0.052,0.02,-18.5
263.583,84.6,77.4,0.7,-15.6,-15.5,83.7,85.1,8.9,9.3,233.7,977.8,-0.051,0.019,-18.4
263.625,128.6,116.2,-15.5,-15.9,-15.7,83.1,84.5,8.6,9,236.8,977.6,-0.052,0.018,-18.3
263.667,131,119.4,0.7,-15.9,-15.9,83.1,84.5,7.2,7.5,231.8,977.6,-0.051,0.019,-18.2
263.708,129.2,118.2,2.8,-16.1,-16,82.9,84.4,7.5,7.9,233.9,977.2,-0.051,0.019,-18.1
263.75,147.2,135,2.5,-16.1,-16,82.9,84.2,7.3,7.6,236.4,977.2,-0.051,0.019,-18
263.792,128,117,-1.6,-16.3,-16.2,82.8,84.2,6.2,6.4,236,977.4,-0.05,0.02,-18
263.833,70,64.4,-4.1,-16.7,-16.7,82.7,84,5.4,5.7,239.5,977.4,-0.05,0.021,-18.1
263.875,32,29.6,-7,-17.4,-17.3,82.7,84,4.2,4.4,232.6,977.4,-0.05,0.021,-18.1
263.917,15,13.6,-12.1,-17.9,-17.7,82.5,83.8,3.5,3.8,232.4,977.3,-0.05,0.02,-18.1
263.958,3.4,3.2,-25.9,-19.2,-18.8,81.7,83.2,2.7,3.1,225,977.4,-0.053,0.018,-18.1
264,0.4,0.4,-6.8,-21.1,-20.8,80.5,82,2.3,2.8,204.6,977.3,-0.052,0.019,-18.1
264.042,0,-0.2,-0.8,-20.5,-20.4,80.8,81.9,2.8,3.1,212.4,977.1,-0.05,0.021,-18.1
264.083,0,0,1.5,-20.3,-20.3,80.7,81.8,2.8,3,204.3,977.3,-0.05,0.021,-18.1
264.125,-0.2,0,0.7,-20.1,-20.1,80.7,81.7,2.6,2.7,194.5,977.3,-0.05,0.021,-18.2
264.167,0,0,-0.3,-20.2,-20.1,80.6,81.6,2.3,2.5,192.5,977.3,-0.05,0.021,-18.2
264.208,0,0,-0.5,-20.4,-20.3,80.4,81.5,2.5,2.7,191.1,977.2,-0.05,0.021,-18.2
264.25,-0.2,0,-1.1,-20.4,-20.3,81.3,82.5,2.5,2.7,192.3,977.3,-0.05,0.021,-18.3
264.292,0,0,-0.8,-20.3,-20.3,81.1,82.2,2.6,2.8,193.6,977.3,-0.051,0.02,-18.3
264.333,0,0,-1.3,-20.4,-20.3,81,82.2,2.2,2.4,180.2,977.6,-0.05,0.02,-18.3
264.375,1.6,1.4,-1.8,-20.1,-20,81.1,82.2,2.1,2.3,189.4,977.7,-0.05,0.02,-18.3
264.417,7.6,7,-2,-19.8,-19.5,81,82.3,1.6,1.8,174.6,977.9,-0.051,0.019,-18.3
264.458,21.4,19.6,-0.7,-19.9,-19.8,80.5,81.8,1.4,1.7,168.8,978.1,-0.05,0.02,-18.3
264.5,53.4,49,1,-19.8,-19.7,80.3,81.3,1.6,1.8,167.8,978.4,-0.051,0.02,-18.3
264.542,97,89,1.9,-19.3,-19.2,80.5,81.6,1.8,2,156.7,978.8,-0.052,0.018,-18.2
264.583,116,106.6,1.2,-19.3,-19.2,80.5,81.7,2.8,3.1,164.1,979.1,-0.053,0.018,-18.1
264.625,143.8,132,1.2,-19.3,-19,80.3,81.3,2.6,2.9,146.4,979.3,-0.055,0.016,-18.1
264.667,196.2,179.6,-14.4,-19.6,-19.4,77.9,78.7,2.7,3,141.9,979.5,-0.056,0.014,-18
264.708,217.2,204.8,-38.1,-24.9,-24.8,71.4,72.4,3.8,4.2,156.4,979.5,-0.056,0.014,-18
264.75,189.4,175.4,-45,-27.5,-27.3,69.2,69.9,3.6,4,152.2,979.5,-0.057,0.014,-18.1
264.792,161.6,143.6,-46.9,-28.3,-28,68.4,68.3,4.3,4.7,145.3,979.5,-0.059,0.013,-18.2
264.833,112.6,102.4,-52.7,-28.5,-28,68.4,67.5,4.1,4.6,143.8,979.7,-0.059,0.012,-18.3
264.875,56,58.2,-56.9,-29.6,-29.3,66.8,65.7,4.7,5.2,147.1,979.7,-0.057,0.013,-18.5
264.917,19.6,22,-43.2,-31.2,-31,66.2,65.4,4.8,5.3,150.6,979.6,-0.054,0.016,-18.6
264.958,6.2,5.8,-26.3,-32.4,-32.2,66.4,66.2,5,5.4,158.2,979.7,-0.051,0.019,-18.8
265,0.2,0.2,-27.4,-32.9,-32.7,66.7,66.7,5,5.5,156.5,979.8,-0.052,0.018,-19
265.042,0,0,-29.5,-33.2,-33,66.9,67,5,5.5,167.9,979.8,-0.051,0.018,-19.2
265.083,0,0,-28.5,-33.3,-33.2,67.5,67.8,5.4,5.9,176,979.7,-0.051,0.018,-19.4
265.125,0,0,-32.7,-33.4,-33.2,69.3,70.1,5.4,5.9,183.2,979.6,-0.051,0.019,-19.6
265.167,0,0,-31,-33.3,-33.1,69.5,70.4,5,5.5,189.2,979.7,-0.052,0.018,-19.8
265.208,0,0,-25.6,-32.6,-32.2,70.5,71.5,4.7,5.2,200.7,979.7,-0.052,0.017,-20
265.25,0,0,-8.1,-30.9,-30.6,72.1,73.1,5,5.5,205.7,979.8,-0.051,0.019,-20.2
265.292,0,0,-12.4,-28.3,-28.1,74.3,75.3,5.5,6,209.6,980.1,-0.051,0.019,-20.4
265.333,0,0,-24.4,-29,-28.7,73.5,74.6,5.6,6.1,213.4,980.3,-0.052,0.019,-20.6
265.375,1.2,1.2,-14,-28.9,-28.6,73.6,74.8,5.5,5.9,217.8,980.2,-0.052,0.018,-20.7
265.417,6.8,6.6,-4.2,-27.1,-26.9,75.3,76.4,5.1,5.5,222.4,980.4,-0.052,0.019,-20.9
265.458,20.8,19.6,3.3,-24.8,-24.7,77.3,78.3,5.5,5.8,222.3,980.6,-0.052,0.019,-20.9
265.5,45.2,42.2,4.5,-22.4,-22.3,79.2,80.3,5.6,6,232.3,980.8,-0.052,0.02,-21
265.542,77.8,72.2,3.7,-21.4,-21.4,79.8,80.9,5.2,5.5,233.4,980.9,-0.051,0.02,-21
265.583,86.6,80,-1.4,-20.9,-20.8,80.1,81.2,4.7,5,233.9,981,-0.049,0.018,-20.9
265.625,123.2,109.2,-17,-21.5,-21.3,79.3,80.5,3.9,4.3,234.7,981,-0.045,0.016,-20.9
265.667,143.2,130.2,-10.1,-21.5,-21.2,79.2,80.4,3.9,4.3,238.3,981.1,-0.038,0.017,-20.8
265.708,97.4,89.4,-16,-21.1,-20.9,79.4,80.5,3.3,3.7,232.1,981.3,-0.037,0.017,-20.8
265.75,151,137.8,-21.1,-22.8,-22.3,77.5,78.8,2.8,3.4,220.2,981.4,-0.046,0.011,-20.7
265.792,151.8,135.8,-34.2,-23.5,-23.1,76.3,77.6,2.8,3.3,205.7,981.5,-0.052,0.01,-20.7
265.833,88.6,81.2,-39.6,-25.5,-24.9,75.1,76.8,2.9,3.5,193.1,981.7,-0.05,0.009,-20.8
265.875,51.2,49,-45,-28.1,-27.4,73.7,75.5,3.2,3.8,188.3,981.9,-0.047,0.009,-20.8
265.917,12.4,11.2,-25.9,-30.3,-29.8,72.8,74.3,3.1,3.7,183.2,982,-0.042,0.013,-20.9
265.958,2.2,2,-26.3,-31.4,-31,71.8,73,4,4.5,178.1,981.9,-0.042,0.016,-21
266,0.2,0.2,-26.8,-32.1,-31.8,71.1,72.2,4.4,4.9,183.5,981.9,-0.035,0.017,-21.1
266.042,0,0,-24.4,-32.9,-32.5,70.1,71.2,4.7,5.2,176.2,982.1,-0.035,0.017,-21.2
266.083,0,0,-22.2,-33.5,-33.2,69.5,70.4,4.4,4.9,176.1,982.3,-0.035,0.018,-21.3
266.125,0,0,-20.2,-34.2,-33.9,68.7,69.6,4.5,5,172,982.5,-0.035,0.018,-21.5
266.167,0,0,-19,-34.3,-34,68.6,69.5,5.1,5.6,170.3,982.6,-0.036,0.017,-21.6
