"ID","Year","JulianDay","SWin","SWout","NetRad","AirTemp1(TC)","AirTemp2(TC)","AirTemp1(CS500)","AirTemp2(CS500)","RH1","RH2","WindSpeed1","WindSpeed2","WindDir1","WindDir2","AtmosPressure","SnowHeight1","SnowHeight2","SnowTemp01","SnowTemp02","SnowTemp03","SnowTemp04","SnowTemp05","SnowTemp06","SnowTemp07","SnowTemp08","SnowTemp09","SnowTemp10","BattVoltage","SWinMax","SWoutMax","NetRadMax","MaxAirTemp1(TC)","MaxAirTemp2(TC)","MinAirTemp1(TC)","MinAirTemp2(TC)","MaxWindSpeed1","MaxWindSpeed2","StdDevWindSpeed1","StdDevWindSpeed2","RefTemp","WindSpeed@2m","WindSpeed@10m","WindSensorHeight1","WindSensorHeight2","Albedo","ZenithAngle"
"[-]","[-]","[-]","[W/m2]","[W/m2]","[W/m2]","[degC]","[degC]","[degC]","[degC]","[%]","[%]","[m/s]","[m/s]","[deg]","[deg]","[mbar]","[m]","[m]","[degC]","[degC]","[degC]","[degC]","[degC]","[degC]","[degC]","[degC]","[degC]","[degC]","[V]","[W/m2]","[W/m2]","[W/m2]","[degC]","[degC]","[degC]","[degC]","[m/s]","[m/s]","[m/s]","[m/s]","[degC]","[m/s]","[m/s]","[m]","[m]","[-]","[deg]"
11,2012,183.0833,1.67,1.24,-9.79,-9.54,-8.99,-9.23,-8.65,84.7,99.47,1.92,2.3,55.8,19.3,999,999,-8.4821,999,-16.12,-19.39,999,999,999,999,999,-0.72,999,14.11,3.97,1.02,0.27,-8.51,-8.24,-10.38,-9.62,2.23,2.7,0.14,0.22,-9.24,999,999,3.12,2.34,0.65,92.85,15111118,86111121,12211111,115
11,2012,183.125,0.43,0.29,-6.48,-10.11,-9.5,-9.78,-9.18,85.61,103.52,1.92,2.34,19,21.6,999,999,-8.4822,999,-20.71,-21.99,999,999,999,999,999,-0.8,999,14.02,0.87,0.07,0.04,-9.79,-9.26,-10.46,-9.81,2.24,2.63,0.17,0.17,-10.83,999,999,3.12,2.34,0.65,93.75,15111118,86111121,12211111,115
11,2012,183.1667,0.43,0.29,-3.81,-9.57,-8.66,-9.16,-8.31,86.93,103.4,1.52,1.87,43.8,47.4,999,999,-8.4822,999,-22.39,-23.17,999,999,999,999,999,-1.88,999,13.95,0.87,0.07,0.06,-8.7,-8.13,-10.47,-9.58,1.81,2.14,0.14,0.11,-11.43,999,999,3.12,2.34,0.65,93.02,11111118,86111121,12211111,115
11,2012,183.2083,1.92,1.75,-3.48,-8.65,-8.05,-8.21,-7.93,88.43,103.37,1.67,1.97,29.6,34.4,999,999,-8.4822,999,-19.39,-24.46,999,999,999,999,999,-2.58,999,13.87,4.84,1.24,0.05,-8.45,999,-8.82,-8.26,2.06,2.44,0.19,0.19,-10.92,999,999,3.12,2.34,0.65,90.72,11111118,86111122,12211111,115
11,2012,183.25,17.24,11.2,-2.11,-8.64,-8.14,-8.09,-7.54,89.58,102.71,1.51,1.77,23.2,30.4,999,999,-8.4822,999,-16.3,-25.15,999,999,999,999,999,-3.44,999,13.87,35.09,8.81,0.09,-8.4,-8.04,-8.93,-8.24,1.73,1.97,0.13,0.11,-10.35,999,999,3.12,2.34,0.65,87.01,22222228,81111122,12211111,225
11,2012,183.2917,40.92,26.6,-1.62,-9.3,-8.32,-8.56,-7.16,90.47,101.1,1.6,1.97,26,13.7,999,999,-8.4822,999,-8.86,-24.7,999,999,999,999,999,-5.96,999,14.13,47.24,3.71,0.1,-8.62,999,-9.96,-9.18,1.84,2.28,0.14,0.14,-9.14,999,999,3.12,2.34,0.65,82.11,11111118,86111122,12211111,215
11,2012,183.3333,71.73,46.63,-1.84,-9.61,-8.56,-8.77,-6.78,91.49,99.51,1.64,2.07,307.1,259.2,999,999,-8.4792,999,-3.35,-19.35,999,999,999,999,999,-9.21,999,14.54,94.05,15.87,0.1,-9.09,999,-9.93,-9.06,999,2.26,0.07,0.09,999,999,999,3.12,2.33,0.65,76.3,11111118,86111122,12211111,215
11,2012,183.375,156.18,101.52,5.5,-8.79,-8.53,-7.18,-6.39,93.3,98.27,2.06,2.32,172.5,109.4,999,999,-8.4735,999,-2.24,-15.04,999,999,999,999,999,-12.1,999,14.86,214.21,37.85,0.36,-8.17,-8.04,-9.65,-9.03,999,2.94,0.35,0.34,999,2.07,2.7,3.12,2.33,0.65,69.87,11111118,86111122,12211111,225
11,2012,183.4167,263.17,290.79,11.38,-7.83,-7.59,-5.59,-6.01,95.35,91.1,2.8,3,18.2,8.2,999,999,-8.4818,999,-3.01,-9.62,999,999,999,999,999,-11.93,999,14.88,309.44,30.64,0.15,-7.26,-7.13,-8.16,-8.06,3.4,3.57,0.26,0.26,-5.68,2.74,3.57,3.12,2.34,0.65,63.14,22222228,81111122,12211111,225
11,2012,183.4583,370.16,378.94,-8.89,-6.88,-6.65,-4.56,-4.83,93.82,85.93,2.76,2.89,19.2,14.9,999,999,-8.4737,999,-3.77,-1.45,999,999,999,999,999,-11.76,999,15.16,428.23,41.56,1.15,-6.35,-5.97,999,-7.13,3.75,3.76,0.3,0.3,-3.78,2.67,3.48,3.12,2.33,0.65,56.46,15111118,86111122,12211111,225
11,2012,183.5,477.15,453.04,-49.59,-5.57,-5.34,-3.59,-3.71,89.91,80,2.67,2.79,19.3,8.7,999,999,-8.4757,999,-4.54,-2.59,999,999,999,999,999,-11.59,999,15.59,525.76,33.77,0.38,-4.59,-4.63,-6.58,-6.09,3.33,3.56,0.25,0.26,-1.58,2.58,3.37,3.11,2.33,0.95,50.25,11111118,86111121,12211111,225
11,2012,183.5417,572.26,513.24,-31.07,-4.33,-4.38,-2.77,-2.77,88.8,78.43,3.2,3.36,16.6,16.9,999,999,-8.4824,999,-5.3,-3.73,999,999,999,999,999,-11.41,999,14.55,615.66,30.5,0.96,-3.78,-3.82,-4.82,-4.88,4.21,4.29,0.35,0.36,0.37,3.1,4.04,3.11,2.34,0.9,45.04,11111118,86111122,12211111,225
11,2012,183.5833,640.46,544.24,0.42,-3.54,-3.63,-2.03,-1.89,89.83,78.28,999,999,999,999,999,999,-8.4835,999,-6.07,-4.88,999,999,999,999,999,-11.24,999,999,999,26.53,0.96,-3.08,999,999,999,999,999,999,999,999,999,999,3.11,2.34,0.9,41.46,11111118,86111122,12211111,225
11,2012,183.625,708.66,575.25,31.92,-2.76,-2.87,-1.29,-1.01,90.93,78.19,3.13,3.28,30.7,32,999,999,-8.4845,999,-6.83,-6.02,999,999,999,999,999,-11.07,999,14.24,759.5,22.57,0.96,-2.37,-2.54,-3.2,-3.25,3.9,4.09,0.32,0.32,2.13,3.03,3.95,3.11,2.34,0.81,40.09,22222228,81111122,12211111,225
11,2012,183.6667,728.5,567.76,54.7,-2.36,-2.53,-0.84,-0.62,89.37,76.66,2.88,3.01,30.7,31,999,999,-8.4834,999,-7.6,-7.16,999,999,999,999,999,-5.42,999,14.13,761.36,24.6,1,-1.98,-2.19,-2.66,-2.8,3.97,4.23,0.42,0.45,3.07,2.78,3.63,3.11,2.34,0.78,41.2,11111118,86111122,12211111,225
11,2012,183.7083,714.55,536.09,66.09,-2.23,-2.41,-0.66,-0.69,89.45,77.7,999,999,999,999,999,999,-8.4836,999,-8.36,-8.31,999,999,999,999,999,-2.71,999,999,999,25.99,0.74,-1.92,999,999,999,999,999,999,999,999,999,999,3.11,2.34,0.78,44.58,15111118,86111122,12211111,225
11,2012,183.75,700.6,504.43,77.48,-2.1,-2.3,-0.49,-0.76,89.54,78.74,2.53,2.64,134.4,111.5,999,999,-8.4837,999,-9.13,-9.45,999,999,999,999,999,-0.01,999,13.96,747.1,27.37,0.49,-1.86,-2.07,-2.37,-2.53,3.12,3.2,0.23,0.24,4.09,2.44,3.18,3.11,2.34,0.72,49.66,15111118,86111122,12211111,225
11,2012,183.7917,621.24,430.84,77.76,-2.15,-2.27,-0.75,-0.94,89.5,78.45,2.96,3.08,302.1,325.6,999,999,-8.4857,999,-9.89,-10.59,999,999,999,999,999,-0.05,999,13.88,675.8,41.42,0.6,-1.93,-2.06,-2.5,-2.59,3.95,4.19,0.38,0.4,3.46,2.85,3.72,3.12,2.34,0.69,55.79,15111118,86111122,12211111,225
11,2012,183.8333,515.84,343.93,63.26,-2.82,-2.96,-1.69,-1.86,94.19,84.01,3.75,3.92,184.2,144.8,999,999,-8.4881,999,-10.66,-11.74,999,999,999,999,999,-0.08,999,13.81,607.6,86.25,1.87,-2.38,-2.51,-3.62,-3.74,4.5,4.64,0.34,0.33,2.3,3.62,4.72,3.15,2.34,0.67,62.45,22222228,81111122,12211111,225
11,2012,183.875,412.24,262.7,49.08,-3.67,-3.8,-2.68,-2.8,101.93,92.69,3.58,3.79,11.1,12.5,999,999,-8.4916,999,-11.42,-12.88,999,999,999,999,999,-0.11,999,14,515.84,81.89,2.06,-3.42,-3.58,-4.13,-4.18,4.62,4.96,0.39,0.41,1.08,3.48,4.53,3.16,2.35,0.65,69.2,11111118,86111122,12211111,225
11,2012,183.9167,332.2,196.17,39.68,-4.24,-4.33,-3.28,-3.38,102.72,94.07,3.13,3.35,10.3,11.2,999,999,-8.4937,999,-12.19,-14.03,999,999,999,999,999,-0.14,999,14.29,420.67,52.04,1.31,-3.93,-4.06,-4.66,-4.73,3.74,3.93,0.26,0.26,0.38,3.05,3.98,3.16,2.35,0.65,75.68,11111118,86111121,12211111,225
11,2012,183.9583,220.97,114.79,22.33,-5.2,-5.21,-4.35,-4.28,101.79,96.51,2.86,3.1,18.3,19.9,999,999,-8.4958,999,-12.95,-15.17,999,999,999,999,999,-0.18,999,14.36,278.57,37.63,0.63,-4.66,-4.72,-5.82,-5.81,3.74,3.93,0.31,0.31,-0.69,2.81,3.66,3.16,2.35,0.65,81.58,11111118,86111121,12211111,225
11,2012,184,147.97,77.01,13.36,-6.44,-6,-5.75,-5.22,100.8,98.96,999,999,999,999,999,999,-8.4958,999,-13.72,-16.31,999,999,999,999,999,-0.21,999,999,999,25.52,0.48,-5.9,999,999,999,999,999,999,999,999,999,999,3.17,2.35,0.65,86.59,15111118,86111122,12211111,225
11,2012,184.0417,74.98,39.23,4.39,-7.67,-6.79,-7.14,-6.15,100.01,101.52,999,999,999,999,999,999,-8.4958,999,-14.48,-17.46,999,999,999,999,999,-0.24,999,999,999,13.42,0.33,-7.15,999,999,999,999,999,999,999,999,999,999,3.17,2.35,0.65,90.45,15111118,86111122,12211111,225
11,2012,184.0833,1.98,1.46,-4.58,-8.9,-7.58,-8.54,-7.09,99.44,104.19,1.72,2.2,9,14,999,999,-8.4958,999,-15.25,-18.6,999,999,999,999,999,-0.27,999,14.07,4.4,1.31,0.18,-8.39,999,-9.2,-8.48,2.13,2.56,0.17,0.15,-8.83,999,999,3.17,2.35,0.65,92.92,15111118,86111122,12211111,225
11,2012,184.125,0.43,0.29,-3.53,-9.17,-8.37,-8.72,-8.02,99.36,103.3,1.66,2.11,10.5,15,999,999,-8.4917,999,-18.63,-20.57,999,999,999,999,999,-0.31,999,13.98,0.87,0.07,0.03,-8.59,-6.97,-9.41,-8.75,2.06,2.56,0.22,0.25,-10,999,999,3.17,2.35,0.65,93.82,15111118,86111122,12211111,225
11,2012,184.1667,0.87,0.76,-2.91,-9.21,-8.27,-8.78,-7.75,99.31,103.31,999,999,999,999,999,999,-8.4917,999,-18.34,-20.69,999,999,999,999,999,-1.25,999,999,999,0.4,0.03,-8.56,999,999,999,999,999,999,999,999,999,999,3.18,2.35,0.65,93.1,15111118,86111121,12211111,225
11,2012,184.2083,1.3,1.24,-2.28,-9.26,-8.18,-8.84,-7.47,99.27,103.34,0.25,2.05,320.5,317,999,999,-8.4917,999,-18.04,-20.81,999,999,999,999,999,-2.19,999,13.83,2.54,0.73,0.03,-8.53,-7.04,-9.65,-8.16,1.18,2.66,0.39,0.29,-10.06,999,999,3.18,2.35,0.65,90.8,15111118,86111121,12211111,225
11,2012,184.25,7.13,6.7,-3.25,-8.68,-8.08,-8.24,-7.2,99.43,102.51,1.34,2.53,326.5,327.1,999,999,-8.4917,999,-16.1,-22.46,999,999,999,999,999,-3.78,999,13.76,15.31,4.08,0.07,-8.38,999,-9.06,-8.38,2.28,2.9,0.55,0.19,-9.95,999,999,3.18,2.35,0.65,87.09,11111118,86111121,12211111,225
11,2012,184.2917,34.16,33.48,-3.08,-7.87,-7.73,-7.69,-6.93,99.61,102.44,1.71,2.4,330,330.1,999,999,-8.4917,999,-9.44,-20.94,999,999,999,999,999,-6.19,999,13.78,47.24,8.37,0.05,-7.77,999,-8.83,-8.42,2.46,2.74,0.6,0.25,-9.06,999,999,3.18,2.35,0.65,82.19,22222228,81111122,12211111,225
11,2012,184.3333,85.81,55.78,0.11,-7.06,-7.39,-7.14,-6.65,99.83,100.77,0.47,1.92,320.4,317.5,999,999,-8.4917,999,-9.04,-19.43,999,999,999,999,999,-13.36,999,13.99,116.99,21.62,0.23,-7.16,-6.82,-8.51,-8.13,999,2.29,0.56,0.17,999,999,999,3.18,2.35,0.65,76.38,11111118,86111121,12111111,225
11,2012,184.375,144.83,94.14,11.39,-6.26,-7.04,-6.37,-6.22,100.19,100.47,0.38,1.66,302.8,299.7,999,999,-8.4801,999,-8.64,-17.91,999,999,999,999,999,-12.92,999,14.25,203.24,34.28,0.77,-6.55,-6.25,999,999,2.13,2.66,0.62,0.34,-6.08,999,999,3.19,2.33,0.65,69.96,11111118,86111121,12211111,225
11,2012,184.4167,249.53,226.6,36.01,-5.45,-5.29,-3.88,-3.93,101.89,97.04,2.79,3.4,316.6,304.5,999,999,-8.4761,999,-8.24,-16.76,999,999,999,999,999,-12.48,999,14.75,298.1,27.51,0.98,-5.01,-4.9,-6.54,-6.24,4.78,5.12,1.75,1.24,-4.17,999,999,3.19,2.33,0.65,63.23,11111118,86111121,12111111,225
11,2012,184.4583,354.23,359.07,7.29,-4.71,-4.77,-3.31,-3.27,97.93,89.43,3.94,4.46,334.5,334.3,999,999,-8.4794,999,-7.84,-15.62,999,999,999,999,999,-12.04,999,14.42,463.95,69.22,1.58,-4.21,-4.2,-5.1,-5.13,5.19,5.57,0.49,0.39,-2.12,3.96,5.15,3.19,2.33,0.65,56.55,22222228,81111122,12211111,225
11,2012,184.5,458.92,407.84,19.54,-3.48,-3.56,-2.35,-2.47,97.34,87.01,4.45,4.63,317.9,290.3,999,999,-8.4838,999,-7.44,-14.47,999,999,999,999,999,-11.61,999,14.27,622.48,55.98,1.53,-2.87,-2.9,-4.29,-4.31,5.76,5.97,0.64,0.66,-0.09,4.29,5.58,3.19,2.34,0.89,50.34,11111118,86111121,12211111,215
11,2012,184.5417,568.54,491.91,23.05,-2.6,-2.75,-1.23,-1.46,98.79,88.09,3.92,4.09,198.1,192.6,999,999,-8.4867,999,-7.05,-13.33,999,999,999,999,999,-11.17,999,14.16,895.9,130.51,1.38,-2.07,-2.21,-3.16,-3.2,5.2,5.42,0.52,0.53,2.13,3.77,4.92,3.2,2.34,0.87,45.13,11111118,86111122,12211111,215
11,2012,184.5833,531.34,447.14,22.06,-2.16,-2.29,-0.83,-1.08,98.16,87.6,3.44,3.59,104.3,99,999,999,-8.4896,999,-6.65,-12.18,999,999,999,999,999,-10.73,999,14.06,659.06,39.31,0.57,-1.95,-2.06,-2.52,-2.66,4.7,4.78,0.37,0.39,3.79,3.31,4.32,3.2,2.34,0.84,41.54,11111118,86111122,12211111,225
11,2012,184.625,673.32,560.48,40.1,-1.81,-1.97,-0.31,-0.56,95.7,84.57,3.4,3.55,99.5,77.9,999,999,-8.4893,999,-6.25,-11.04,999,999,999,999,999,-10.29,999,13.97,848.16,82.76,1.42,-1.28,-1.4,-2.19,-2.34,4.7,4.89,0.48,0.5,4.65,3.29,4.28,3.07,2.34,0.83,40.16,22222228,81111122,12211111,225
11,2012,184.6667,741.52,592.5,62.49,-1.67,-1.85,-0.06,-0.3,95.84,84.57,3.41,3.58,64.8,43.3,999,999,-8.494,999,-5.85,-9.89,999,999,999,999,999,-6.66,999,13.89,861.8,77.74,1.43,-1.21,-1.32,-1.98,-2.2,4.72,5.04,0.59,0.62,6.03,3.3,4.3,3.14,2.35,0.8,41.27,11111118,86111111,12211111,115
11,2012,184.7083,712.38,558,77.57,-1.54,-1.68,-0.12,-0.32,95.54,83.74,3.57,3.74,176.2,176,999,999,-8.5018,999,-5.45,-8.74,999,999,999,999,999,-6.18,999,13.81,999,134.88,2.92,-1.19,-1.24,-1.99,-2.18,4.72,4.9,0.47,0.49,5.51,3.45,4.49,3.13,2.36,0.78,44.64,11111118,86111121,12211111,115
11,2012,184.75,638.6,466.29,75.62,-1.25,-1.33,0.03,-0.04,94.67,82.42,2.75,3.22,308.1,308.3,999,999,-8.5104,999,-5.05,-7.6,999,999,999,999,999,-5.71,999,13.74,892.18,134.44,2.81,-0.91,-1.04,-1.52,-1.57,3.93,4.08,0.48,0.4,5.67,999,999,3.15,2.36,0.73,49.71,11111118,86111121,12211111,115
11,2012,184.7917,589.93,409.62,68.69,-1.08,-0.97,0.26,0.34,95.33,82.56,999,999,999,999,999,999,-8.5104,999,-4.65,-6.45,999,999,999,999,999,-5.24,999,999,999,92.33,1.97,-0.82,999,999,999,999,999,999,999,999,999,999,3.15,2.36,0.73,55.84,11111118,86111121,12211111,115
11,2012,184.8333,541.26,352.95,61.76,-0.9,-0.62,0.49,0.72,96,82.74,0.31,1.7,312.4,299.3,999,999,-8.5022,999,-4.25,-5.31,999,999,999,999,999,-4.77,999,14.15,605.12,50.22,1.14,-0.72,-0.22,-1.17,-0.86,1.16,2.26,0.38,0.24,4.59,999,999,3.03,2.36,0.65,62.5,11111118,81313122,12211111,115
11,2012,184.875,444.48,275.29,42.05,-0.75,-0.33,1.53,0.61,93.29,83.87,1.01,1.33,284.3,271.1,999,999,-8.5063,999,-3.85,-4.16,999,999,999,999,999,-4.29,999,14.55,501.58,35.59,0.39,-0.61,0.05,-1.01,-0.89,1.41,1.63,0.17,0.13,4.86,999,999,3.14,2.36,0.65,69.25,11111118,81313122,12211111,115
11,2012,184.9167,334.86,192.09,36.98,-1.43,-1.14,0.86,-0.33,93.74,87.17,0.88,1.2,280.9,266.6,999,999,-8.5054,999,-3.46,-3.02,999,999,999,999,999,-3.82,999,14.63,395.19,38.58,0.07,-1.02,-0.84,-1.71,-1.53,1.25,1.52,0.17,0.16,4.97,999,999,3.14,2.36,0.65,75.73,11111118,81313122,12211111,115
11,2012,184.9583,220.91,113.99,28.45,-2.94,-2.68,-1.14,-1.96,98.49,93.76,1.23,1.63,276.8,263.5,999,999,-8.5134,999,-3.06,-1.87,999,999,999,999,999,-3.35,999,14.57,277.08,38.07,0.67,-1.58,-1.14,-4.35,-4.09,2.17,2.47,0.56,0.51,3.71,999,999,3.14,2.37,0.65,81.63,11111118,81313122,12211111,115
11,2012,185,95.23,42.87,-7.75,-4.98,-4.58,-4.13,-4.13,95.72,99.01,1.78,2.13,269.8,262.2,999,999,-8.5139,999,-2.66,-0.72,999,999,999,999,999,-2.87,999,14.43,165.42,47.09,1.5,-4.34,-4.04,-5.58,-5.16,2.23,2.5,0.14,0.14,-0.04,999,999,3.14,2.37,0.65,86.65,11111118,81313122,12211111,115
11,2012,185.0417,22.07,10.41,-14.4,-6.72,-6.19,-6.17,-5.86,94.48,101.58,1.74,2.16,252.5,246.7,999,999,-8.508,999,-2.26,-10.81,999,999,999,999,999,-2.4,999,14.29,57.97,20.23,0.41,-5.55,-5.14,999,-6.85,2.04,2.47,0.17,0.17,-4.31,999,999,3.14,2.36,0.65,90.52,11111118,81313122,12211111,115
11,2012,185.0833,2.11,1.46,-4.66,-7.21,-7.06,-6.62,-6.74,94.49,104.21,1.56,1.97,255.7,247.1,999,999,-8.5018,999,-11.24,-16.47,999,999,999,999,999,-1.93,999,14.17,3.78,1.02,0.1,-6.08,-6.65,999,999,999,2.4,0.28,0.26,999,999,999,3.14,2.36,0.65,92.99,22222228,81313122,12211111,225
11,2012,185.125,0.5,0.29,-0.98,-7.7,-6.93,-7.08,-6.55,94.53,102.45,1.79,2.29,254.4,248.5,999,999,-8.5024,999,-15.46,-18.81,999,999,999,999,999,-1.45,999,14.08,0.87,0.15,0.08,-6.61,-6.5,-8.37,999,2.26,2.81,0.18,0.23,-8.74,999,999,3.14,2.36,0.65,93.9,11111118,86111122,12211111,115
11,2012,185.1667,0.43,0.29,0.34,-8.2,-6.67,-7.54,-6.34,94.59,95.01,1.85,2.36,253.6,249.1,999,999,-8.5048,999,-17.27,-19.71,999,999,999,999,999,-0.98,999,13.99,0.87,0.07,0.09,-7.14,-5.99,-8.4,999,2.24,2.79,0.22,0.24,-9.31,999,999,3.14,2.36,0.65,93.18,11111118,86111122,12211111,115
11,2012,185.2083,2.11,1.75,-0.46,-8.69,-6.92,-8,-6.45,94.67,87.61,1.98,2.71,244,241.1,999,999,-8.4998,999,-17.84,-19.99,999,999,999,999,999,-0.51,999,13.91,4.84,1.46,0.12,-7.67,-6.23,-9.27,999,2.2,3.02,0.11,0.16,-9.52,999,999,3.14,2.35,0.65,90.89,11111118,86111121,12211111,115
11,2012,185.25,9.42,6.13,7.66,-9.35,-8.06,-8.66,-6.65,94.71,84.1,2.05,2.73,244.7,241.7,999,999,-8.4998,999,-20.92,-21.34,999,999,999,999,999,-1.19,999,13.89,12.4,2.69,1.18,-8.2,-6.87,-10.09,-8.67,2.27,3.09,0.1,0.15,-10.23,999,999,3.14,2.35,0.65,87.18,11111118,86111121,12211111,115
11,2012,185.2917,23.62,15.35,19.68,-9.68,-8.09,-9.05,-6.85,93.05,81.38,2.01,2.71,243.8,240.1,999,999,-8.4979,999,-21.98,-21.35,999,999,999,999,999,-1.55,999,14.06,46,11.43,0.43,-9.27,999,-10.13,-8.72,2.31,3.06,0.15,0.19,-10.08,999,999,3.14,2.35,0.65,82.28,11111118,86111121,12211111,115
11,2012,185.3333,88.1,57.27,11.76,-9.09,-7.61,-8.11,-7.05,93.08,84.34,1.55,2.07,241.8,239.3,999,999,-8.4929,999,-17.15,-18.93,999,999,999,999,999,-2.16,999,14.51,137.95,32.25,0.78,-8.73,999,-9.64,-8.72,1.97,2.58,0.3,0.38,-8.86,999,999,3.14,2.35,0.65,76.47,11111118,86111121,12211111,115
11,2012,185.375,189.29,123.04,-38.76,-6,-7.13,-5.92,-6.24,85.9,81.43,0.94,1.34,240.2,229.3,999,999,-8.5005,999,-3.88,-13.11,999,999,999,999,999,-4.34,999,14.79,250.05,37.12,1.77,-6.35,-5.83,-9.22,-8.38,1.34,1.69,0.23,0.18,-6.68,999,999,3.09,2.35,0.65,70.05,11111118,81111121,12211111,115
11,2012,185.4167,379.36,246.58,-60.78,-5.38,-5.76,-4.26,-4.81,84.18,79.08,999,999,999,999,999,999,-8.5005,999,-3.79,-12.46,999,999,999,999,999,-6.31,999,999,999,47.28,0.98,-5.1,999,999,999,999,999,999,999,999,999,999,3.13,2.35,0.65,63.32,11111118,86111122,12211111,115
11,2012,185.4583,569.44,370.13,-82.79,-4.76,-4.39,-2.6,-3.38,82.85,76.94,1.71,1.89,267.1,259,999,999,-8.4981,999,-3.7,-11.82,999,999,999,999,999,-8.28,999,15.18,438.77,57.43,0.19,-3.85,-3.06,-5.6,-5.29,2.07,2.23,0.15,0.15,-2.01,1.7,2.21,3.17,2.35,0.65,56.64,11111118,86111122,12211111,115
11,2012,185.5,481.62,459.95,-67.44,-3.17,-2.64,-0.86,-1.5,79.31,71.24,1.78,1.88,271,262.8,999,999,-8.4999,999,-3.61,-11.17,999,999,999,999,999,-8.89,999,15.32,531.34,30.86,0.74,-2.41,-1.97,-3.89,-3.04,2.48,2.51,0.24,0.23,0.4,1.73,2.25,3.18,2.35,0.96,50.43,11122228,86111122,12211111,225
11,2012,185.5417,572.26,514.98,-33.32,-2.13,-1.54,0.47,-0.35,78.28,69.74,1.65,1.75,273.9,264.1,999,999,-8.5026,999,-3.53,-10.53,999,999,999,999,999,-6.15,999,15.48,612.56,30.93,0.96,-1.95,-1.13,-2.47,-2.13,2.67,2.67,0.34,0.34,2.81,1.6,2.09,3.19,2.36,0.9,45.22,11111118,86111122,12211111,115
11,2012,185.5833,648.52,553.71,1.32,-1.8,-0.98,0.34,0.46,85.94,73.59,0.99,1.67,295.4,283.9,999,999,-8.5019,999,-3.44,-9.88,999,999,999,999,999,-0.34,999,15.45,680.76,23.58,0.9,-1.3,-0.19,-2.15,-1.51,2.28,2.38,0.68,0.36,3.86,999,999,3.19,2.36,0.85,41.63,11111118,86111122,12111111,115
11,2012,185.625,703.08,570.59,30.69,-0.79,0.16,2.11,1.59,83.88,72.42,0.89,1.21,288.3,271,999,999,-8.5095,999,-3.35,-9.24,999,999,999,999,999,-0.55,999,14.58,726.02,15.43,0.91,0.27,1.22,-1.56,-0.92,2.06,2.05,0.47,0.33,4.76,999,999,3.21,2.36,0.81,40.24,11111118,86111122,12111111,125
11,2012,185.6667,734.08,566.08,56.51,-0.2,0.05,2.66,1.4,83.16,73.65,1.21,1.32,262.9,248.3,999,999,-8.5087,999,-3.26,-8.59,999,999,999,999,999,-0.67,999,14.34,738.42,3.79,0.64,0.23,1.35,-0.61,-0.55,1.99,2.02,0.35,0.3,6.19,1.19,1.55,3.21,2.36,0.77,41.34,11111118,86111122,12111111,125
11,2012,185.7083,724.16,537.62,64.3,-0.51,-0.42,1.49,0.7,87.22,77.09,1.8,1.9,250.9,241.7,999,999,-8.5117,999,-3.18,-7.94,999,999,999,999,999,-0.79,999,14.21,735.94,9.1,0.13,-0.12,0.1,-0.82,-0.71,2.67,2.73,0.32,0.31,6.34,1.75,2.28,3.17,2.37,0.74,44.71,22222228,81111122,12211111,225
11,2012,185.75,691.92,494.09,56.26,-0.6,-0.54,1.05,0.52,87.94,77.1,1.88,2,241.5,232.6,999,999,-8.5172,999,-3.09,-7.3,999,999,999,999,999,-0.92,999,14.1,710.52,15.07,0.33,-0.15,-0.14,-0.93,-0.83,2.65,2.72,0.32,0.32,6,1.83,2.38,3.2,2.37,0.71,49.77,11111118,86111122,11111111,125
11,2012,185.7917,633.64,434.84,53.57,-0.98,-0.89,0.47,0.09,91.55,80.59,2.15,2.29,238.3,232.2,999,999,-8.5162,999,-3,-6.65,999,999,999,999,999,-1.04,999,14.01,667.74,23.44,0.06,-0.68,-0.61,-1.22,-1.07,2.8,2.91,0.24,0.24,5.01,2.1,2.73,3.17,2.37,0.69,55.89,11111118,86111121,12111111,125
11,2012,185.8333,551.18,361.76,55.76,-1.42,-1.28,-0.18,-0.39,95.87,84.94,1.94,2.13,220.3,214.2,999,999,-8.5191,999,-2.91,-6.01,999,999,999,999,999,-1.16,999,13.93,596.44,31.66,0.15,-1.03,-0.99,-1.66,-1.57,2.63,2.8,0.27,0.27,4.26,1.92,2.5,3.16,2.37,0.66,62.55,11111118,86111121,12111111,125
11,2012,185.875,450.37,279.73,52.23,-2.12,-2.06,-0.89,-1.21,98.59,89.18,1.86,2.09,237.4,229.8,999,999,-8.5162,999,-2.83,-5.36,999,999,999,999,999,-1.29,999,13.85,502.2,36.25,0.25,-1.65,-1.57,-2.76,-2.69,2.29,2.53,0.19,0.19,3.66,1.86,2.43,3.17,2.37,0.65,69.3,11111118,86111121,12111111,195
11,2012,185.9167,338.49,198.42,38.52,-3.11,-2.93,-1.97,-2.17,100.4,91.78,999,999,999,999,999,999,-8.5162,999,-2.74,-4.71,999,999,999,999,999,-1.41,999,999,999,37.38,0.42,-2.28,999,999,999,999,999,999,999,999,999,999,3.17,2.37,0.65,75.79,11111118,86111121,12111111,115
