   51.625  13.14  14.56  138.2 -10.3
   51.750  12.87  15.54  148.6 -10.2
   51.875   9.28  10.76  145.3 -11.3
   52.000   8.38   9.06  155.4 -12.4
   52.125   6.93   7.91  142.7 -14.6
   52.250   6.22   7.06  145.2 -15.2
   52.375   6.04   7.17  146.7 -16.0
   52.500   6.93   7.64  134.1 -15.1
   52.625   6.74   7.36  141.8 -13.3
   52.750   7.06   7.63  143.3 -10.6
   52.875   7.93   8.90  141.8 -11.8
   53.000   9.52  10.80  127.8 -15.4
   53.125   8.78   9.83  135.5 -13.3
   53.250   9.24   9.38  131.1 -14.3
   53.375   8.90   9.32  135.2 -13.1
   53.500   7.70   9.11  152.7  -9.9
   53.625   8.19   9.66  140.7  -9.5
   53.750   9.92  11.03  129.9 -12.4
   53.875   8.68  10.36  135.6 -12.5
   54.000   7.74   8.47  147.7 -10.1
   54.125   9.13  10.44  140.1  -9.9
   54.250   9.18  10.30  134.6  -8.7
   54.375   9.48  10.35  138.0  -9.6
   54.500  10.18  12.18  139.2  -9.2
   54.625  10.63  12.05  126.3  -9.2
   54.750  11.46  13.47  102.1 -13.6
   54.875  12.25  13.26  116.6 -14.7
   55.000  11.85  12.61  118.5 -15.0
   55.125  12.83  13.50  133.5 -13.9
   55.250  14.29  14.97  130.7 -14.5
   55.375  13.62  15.34  134.3 -13.9
   55.500  12.66  13.87  141.5 -13.6
   55.625  11.00  12.52  143.1 -12.7
   55.750   9.17  10.13  133.4 -12.1
   55.875   9.26  10.29  132.2 -13.8
   56.000  10.83  11.88  126.2 -14.7
   56.125  11.10  11.71  124.8 -14.9
   56.250  10.28  11.76  132.0 -14.3
   56.375   9.23   9.88  130.8 -13.9
   56.500  10.27  11.36  141.0 -14.7
   56.625   9.59  10.92  137.9 -14.2
   56.750   8.95   9.46  132.8 -14.3
   56.875   7.69   9.37  103.2 -16.7
   57.000   8.94   9.62  104.6 -17.7
   57.125   9.26  10.72  108.6 -17.7
   57.250   9.09  10.32  115.5 -16.7
   57.375   9.90  10.49  118.8 -16.4
   57.500   8.79   9.91   96.9 -17.0
   57.625   8.91  10.24  113.4 -15.7
   57.750   9.73  10.20  108.5 -15.0
   57.875   9.35   9.86  109.2 -16.2
   58.000   9.61  11.27  123.3 -15.9
   58.125   9.99  12.19  131.9 -15.2
   58.250  11.52  12.42  131.7 -16.2
   58.375  10.96  11.67  126.3 -16.8
   58.500  10.22  10.99  135.5 -15.7
   58.625   9.06  10.34  141.0 -13.9
   58.750  10.06  10.97  137.7 -13.8
   58.875   9.15   9.89  140.7 -13.6
   59.000   8.79  10.96  144.9 -13.6
   59.125  11.59  13.51  150.1 -12.9
   59.250  13.41  14.78  140.9 -14.4
   59.375  13.86  16.40  154.3 -13.6
   59.500  11.28  13.36  150.7 -12.0
   59.625  11.41  13.29  163.3 -11.3
   59.750  10.78  12.25  140.9 -10.3
   59.875  10.41  11.09  141.5 -11.5
   60.000  10.40  11.54  152.5 -11.5
   60.125   9.66  11.80  145.2 -11.3
   60.250   9.68  10.89  137.9 -10.4
   60.375  11.18  13.35  135.0 -10.3
   60.500  10.87  12.31  147.9 -11.6
   60.625   9.44  12.41  134.6 -10.1
   60.750  10.53  12.34  145.5 -11.2
   60.875   6.14   8.37  150.0 -14.8
   61.000   5.03   5.99  144.3 -15.8
   61.125   2.83   3.40  142.5 -15.2
   61.250    .73   2.68  274.6 -19.2
   61.375   1.60   3.47   70.6 -22.2
   61.500   1.22   1.90   31.6 -22.7
   61.625   1.21   1.95  210.6 -22.3
   61.750    .97   1.53   11.2 -23.5
   61.875   1.54   3.07    7.1 -25.4
   62.000   2.67   3.92  327.3 -26.7
   62.125   2.33   3.36  246.0 -28.4
   62.250   1.65   2.36  209.4 -28.9
   62.375   1.50   1.92  205.8 -32.6
   62.500   1.92   2.18  149.7 -32.6
   62.625   2.53   3.25  149.6 -31.1
   62.750   2.56   3.30  132.1 -32.4
   62.875   2.56   3.23  173.2 -34.1
   63.000   2.15   2.99  149.7 -36.0
   63.125   2.06   2.67  129.2 -36.5
   63.250   2.51   2.76  133.5 -38.5
   63.375   1.48   2.31  114.5 -37.3
   63.500   2.70   3.88  118.5 -37.1
   63.625   4.37   5.44  127.6 -33.5
   63.750   4.00   5.58  145.4 -32.7
   63.875   2.81   3.66  102.6 -37.9
   64.000   3.61   4.11   94.0 -39.5
   64.125   3.55   4.06   84.9 -39.1
   64.250   2.99   3.35   99.1 -36.8
   64.375   3.65   4.41   95.8 -39.3
   64.500   4.97   5.85  101.8 -36.6
   64.625   4.09   5.76  111.2 -30.3
   64.750   3.00   5.74  100.7 -23.3
   64.875   7.94  10.01  105.0 -18.6
   65.000   8.92  10.28  107.8 -15.8
   65.125   9.87  10.78   93.0 -15.7
   65.250   9.84  10.82  120.3 -14.1
   65.375  10.00  10.73  123.6 -12.7
   65.500   8.68   9.80  136.7 -12.1
   65.625   6.94   7.82  121.7 -12.4
   65.750   6.80   7.44  115.1 -13.8
   65.875   5.75   7.90   86.3 -17.2
   66.000   5.90   6.92   81.3 -18.4
   66.125   5.56   6.08   78.6 -22.3
   66.250   6.14   7.48   75.1 -24.0
   66.375   5.01   6.21   81.1 -25.4
   66.500   2.95   5.79   12.1 -26.2
   66.625   2.52   7.88  347.2 -28.2
   66.750   6.92   9.26  343.4 -30.9
   66.875   3.21   5.44 -431.0 -35.5
   67.000   1.67   2.76  104.6 -37.9
   67.125   3.17   3.80  108.9 -41.3
   67.250   3.83   4.17  104.1 -40.9
   67.375   4.67   5.50  104.7 -39.7
   67.500   5.76   6.27  107.7 -37.5
   67.625   7.12   7.84  114.2 -34.0
   67.750   8.26   8.57  107.6 -32.6
   67.875   9.47  10.53  108.1 -33.3
   68.000  10.99  11.76  102.6 -32.7
   68.125  11.20  11.83  102.5 -31.5
   68.250  12.61  13.39  109.6 -30.7
   68.375  13.15  13.74  106.1 -28.6
   68.500  14.18  16.07  109.3 -24.0
   68.625  15.88  16.97  107.4 -19.8
   68.750  14.44  15.30  139.0 -16.2
   68.875  15.01  16.44  145.9 -15.0
   69.000  15.51  16.73  157.6 -14.2
   69.125  15.10  17.08  154.2 -13.2
   69.250  12.41  13.78  161.7 -13.9
   69.375  10.40  11.55  162.1 -13.7
   69.500   9.49  10.81  169.5 -14.2
   69.625   7.80   8.54  178.0 -14.6
   69.750   7.24   8.24  188.4 -16.0
   69.875   5.57   7.87  231.6 -20.7
   70.000   1.78   2.98  233.7 -23.4
   70.125   2.32   2.95   93.5 -25.4
   70.250   3.90   5.58  168.5 -23.2
   70.375   4.77   6.95  143.1 -26.1
   70.500   5.58   6.17  131.4 -28.4
   70.625   6.12   6.54  119.1 -27.7
   70.750   7.02   8.03  125.7 -27.8
   70.875   8.18   8.62  115.5 -29.9
   71.000   9.10   9.99  102.7 -31.0
   71.125   9.82  10.66  109.4 -30.6
   71.250   9.00   9.58  101.0 -30.8
   71.375   8.67   9.36  107.6 -28.6
   71.500   6.45   8.12  118.4 -27.6
   71.625   4.12   6.16  173.3 -28.3
   71.750   4.40   4.66  160.2 -28.1
   71.875   3.43   4.12  139.3 -30.2
   72.000   4.58   5.37  113.3 -34.2
   72.125   6.05   6.84  100.8 -34.9
   72.250   6.92   7.94  127.3 -32.1
   72.375   7.75   8.25  118.7 -31.5
   72.500   7.09   7.82  121.7 -29.3
   72.625   6.93   8.03  126.0 -28.3
   72.750   5.68   6.68  137.8 -27.2
   72.875   3.70   4.86  126.3 -32.3
   73.000   5.01   6.12  123.8 -32.1
   73.125   5.27   5.78   98.6 -34.4
   73.250   5.12   6.21   97.8 -34.2
   73.375   6.26   7.06  121.4 -32.3
   73.500   7.27   8.28  120.8 -31.5
   73.625   8.17   8.71  132.7 -29.8
   73.750   6.93   7.90  134.7 -29.5
   73.875   5.92   6.72  123.7 -31.6
   74.000   7.04   7.70  121.7 -33.6
   74.125   6.75   7.65  111.8 -34.9
   74.250   6.90   7.41  109.8 -35.9
   74.375   6.45   6.92  108.3 -36.4
   74.500   6.26   7.02  103.5 -35.6
   74.625   5.85   6.13  123.2 -32.2
   74.750   5.34   5.71  111.9 -31.9
   74.875   3.82   4.14  118.9 -36.6
   75.000   4.18   4.71  100.5 -38.8
   75.125   5.15   5.88   92.3 -39.7
   75.250   5.66   6.25  102.6 -38.6
   75.375   6.47   7.14  100.5 -37.2
   75.500   7.33   8.14  112.2 -34.7
   75.625   8.63   9.03  120.5 -31.9
   75.750   8.38   8.77  129.1 -30.8
   75.875   8.13   8.62  114.1 -32.1
   76.000   8.28   8.81  124.4 -32.2
   76.125   8.72   9.03  120.2 -32.1
   76.250   8.94   9.25  123.1 -32.1
   76.375   9.12   9.56  116.6 -31.9
   76.500   9.34   9.85  115.7 -30.6
   76.625   9.52   9.94  127.2 -27.3
   76.750   8.93   9.43  119.4 -27.2
   76.875   9.12   9.65  124.6 -28.9
   77.000   9.56  10.54  116.8 -28.4
   77.125   9.77  10.37  113.9 -28.6
   77.250  10.10  10.60  108.2 -27.7
   77.375   9.35   9.91  109.6 -26.2
   77.500   8.48   9.36  117.3 -24.0
   77.625   7.68   8.99  131.7 -21.8
   77.750   4.98   6.80  143.8 -21.0
   77.875   3.46   3.97   99.7 -27.3
   78.000   4.31   4.99   93.1 -30.3
   78.125   5.39   6.62   96.0 -31.4
   78.250   7.24   7.96   94.2 -32.3
   78.375   8.75   9.58  102.9 -32.8
   78.500   9.79  10.12  100.8 -31.2
   78.625   9.76  10.34  104.2 -27.5
   78.750   9.06   9.83  109.8 -25.5
   78.875   8.75   9.37   99.7 -27.2
   79.000   9.71  10.63   96.2 -28.8
   79.125  11.17  12.12  102.2 -29.2
   79.250  11.61  13.26  106.6 -29.4
   79.375   7.20  10.13  121.9 -33.0
   79.500   5.25   6.05  124.3 -32.8
   79.625   4.76   5.24  106.7 -30.2
   79.750   3.80   4.70   95.2 -29.1
   79.875   3.61   4.93   88.0 -32.8
   80.000   5.04   6.30   91.4 -33.3
   80.125   5.68   6.05   95.7 -32.7
   80.250   6.55   7.39   91.0 -32.1
   80.375   6.87   7.39   93.4 -32.9
   80.500   6.56   7.10   98.9 -29.9
   80.625   6.00   6.47   99.7 -27.0
   80.750   4.09   5.10  104.4 -27.2
   80.875   2.80   3.34  101.5 -32.5
   81.000   3.73   4.29   91.7 -35.7
   81.125   4.38   4.75   97.2 -37.0
   81.250   4.75   5.27  100.8 -36.2
   81.375   4.75   5.45  102.4 -36.4
   81.500   5.52   6.00  108.3 -33.9
   81.625   5.56   6.08  129.3 -30.3
   81.750   5.06   5.66  125.4 -29.4
   81.875   5.23   5.65  122.1 -32.0
   82.000   5.25   5.88  107.4 -35.9
   82.125   6.64   7.64  108.8 -34.9
   82.250   7.56   8.57  102.0 -34.7
   82.375   8.99   9.71  113.4 -32.8
   82.500   9.25   9.72  113.5 -30.0
   82.625   9.77  10.26  115.8 -26.6
   82.750   9.11   9.96  116.5 -25.8
   82.875   9.43   9.86  114.6 -27.3
   83.000   9.38  10.30  111.5 -28.1
   83.125   8.84   9.69   96.0 -28.5
   83.250   9.09  10.03  114.7 -27.6
   83.375   9.45  10.03  114.8 -27.1
   83.500   9.34   9.81  126.0 -24.6
   83.625   9.59  10.02  130.6 -20.6
   83.750   7.81   8.53  129.5 -18.5
   83.875   6.08   7.40  121.8 -20.6
   84.000   5.45   6.13  121.8 -21.2
   84.125   6.40   7.24  125.4 -19.9
   84.250   7.37   7.91  122.5 -19.7
   84.375   7.89   8.26  122.2 -18.5
   84.500   7.68   9.07  147.6 -14.0
   84.625   8.23  10.55  193.2 -19.5
   84.750   6.64   7.23  184.5 -23.7
   84.875   5.29   6.53  162.8 -23.2
   85.000   4.82   5.50  141.4 -24.7
   85.125   4.47   5.34  118.6 -26.6
   85.250   6.28   7.07  106.6 -27.6
   85.375   6.52   7.54   92.2 -27.3
   85.500   7.99   9.20  101.5 -27.1
   85.625   8.38   9.54  112.3 -24.3
   85.750   7.03   7.86  125.9 -22.7
   85.875   5.16   5.90  105.9 -26.1
   86.000   6.05   6.72  102.8 -28.3
   86.125   7.27   7.97  106.1 -28.4
   86.250   8.00   8.41  104.0 -29.0
   86.375   7.79   8.10  101.5 -29.2
   86.500   7.37   8.03  110.0 -27.9
   86.625   5.67   6.57  130.5 -24.5
   86.750   3.22   4.41  135.9 -24.0
   86.875   1.84   2.89   89.9 -31.0
   87.000   3.67   4.11   92.2 -35.3
   87.125   4.37   4.78   92.1 -36.2
   87.250   4.76   5.06   85.9 -36.6
   87.375   4.63   5.04   89.6 -37.9
   87.500   4.38   4.71   91.2 -34.4
   87.625   3.30   3.70   91.3 -29.8
   87.750   1.65   2.66  350.2 -25.1
   87.875    .15   1.25   24.1 -33.5
   88.000   2.55   3.52   85.5 -37.4
   88.125   4.25   5.13   90.6 -39.9
   88.250   5.00   5.49   97.3 -39.9
   88.375   4.54   4.86   97.4 -39.7
   88.500   5.03   5.46  101.2 -35.8
   88.625   4.16   5.22  140.7 -30.1
   88.750   4.24   4.72  142.6 -29.3
   88.875   4.28   5.28  119.7 -31.6
   89.000   5.05   5.41  104.2 -33.9
   89.125   6.62   7.63  112.3 -32.2
   89.250   7.32   8.20  113.0 -31.9
   89.375   8.94   9.38  108.6 -30.8
   89.500   9.53  10.01  108.7 -27.1
   89.625   8.33   9.52  107.1 -23.7
   89.750   7.35   8.08  103.5 -22.8
   89.875   6.93   7.86  106.1 -24.5
   90.000   7.77   8.30  106.5 -26.5
   90.125   8.73   9.28  104.0 -26.7
   90.250   9.38   9.75  101.8 -26.3
   90.375   9.28   9.58   95.3 -23.5
   90.500   9.57  10.65  121.6 -19.4
   90.625   9.25  10.12  125.3 -15.8
   90.750   8.24   9.07  126.9 -14.6
   90.875   8.33   9.19  117.8 -17.8
   91.000   9.47  10.85  119.4 -19.7
   91.125   9.88  10.50  118.0 -21.2
   91.250  10.45  12.98  112.0 -22.0
   91.375  13.78  14.42   97.3 -22.2
   91.500  13.88  14.66  104.7 -22.4
   91.625  11.29  12.73  101.7 -21.0
   91.750   8.47  10.77  122.0 -18.9
   91.875   7.20   7.91  106.7 -20.7
   92.000   7.34   8.23   91.8 -24.2
   92.125   7.22   8.05   95.9 -25.0
   92.250   7.21   7.88  102.7 -23.6
   92.375   7.94   8.82  107.4 -22.1
   92.500   8.04   8.72  132.9 -21.9
   92.625   6.79   7.93  141.5 -18.6
   92.750   5.28   6.65  146.4 -16.6
   92.875   4.77   6.09  118.4 -17.0
   93.000   6.61   8.08  114.8 -17.4
   93.125   6.84   8.00  107.6 -17.8
   93.250   5.73   7.53  119.7 -17.6
   93.375   7.05   8.68  114.6 -18.3
   93.500   6.72   8.04  123.3 -16.3
   93.625   5.52   7.22  159.9 -14.2
   93.750   2.39   5.15  216.2 -15.4
   93.875    .28   1.37  184.1 -21.8
   94.000   1.33   2.85  126.8 -26.1
   94.125   4.24   4.67  140.5 -25.5
   94.250   4.31   4.90  143.1 -25.8
   94.375   4.38   4.83  139.2 -26.6
   94.500   5.05   6.92  148.5 -24.1
   94.625   5.84   7.95  177.0 -23.6
   94.750   4.19   4.85  159.7 -23.1
   94.875   4.45   4.83  150.3 -23.8
   95.000   3.90   4.53  146.6 -25.3
   95.125   4.81   5.77  145.4 -26.0
   95.250   6.33   7.11  139.6 -26.6
   95.375   6.88   8.82  139.0 -23.8
   95.500   8.00   8.69  134.4 -22.5
   95.625   8.10   8.91  150.8 -19.9
   95.750   4.95   6.61  151.0 -19.1
   95.875   4.55   5.03  141.3 -19.6
   96.000   4.53   5.40  130.5 -21.1
   96.125   5.16   5.92  132.3 -20.2
   96.250   6.15   7.58  136.8 -23.4
   96.375   6.76   7.59  127.5 -24.8
   96.500   6.88   7.59  141.1 -23.0
   96.625   6.85   7.50  136.2 -20.7
   96.750   6.63   7.23  143.7 -19.8
   96.875   5.90   7.41  128.0 -20.9
   97.000   7.43   8.24  118.6 -22.7
   97.125   8.84   9.76  106.9 -23.7
   97.250   8.71   9.41  110.4 -23.1
   97.375   8.81  10.09  125.5 -21.4
   97.500   8.25   8.81  132.3 -19.8
   97.625   7.34   8.50  156.0 -18.3
   97.750   6.80   8.03  151.5 -18.4
   97.875   4.50   6.12  146.2 -20.7
   98.000   4.99   6.16  134.1 -23.1
   98.125   6.01   6.61  122.7 -26.0
   98.250   6.32   7.42  109.3 -26.5
   98.375   6.69   7.27   99.5 -26.7
   98.500   6.56   7.38   99.8 -23.3
   98.625   6.40   7.57  107.6 -19.7
   98.750   5.24   5.99  117.0 -18.5
   98.875   4.45   5.30  105.5 -21.4
   99.000   6.40   7.55  104.2 -24.2
   99.125   8.72   9.62  109.8 -24.3
   99.250   9.95  10.44  115.3 -23.2
   99.375  10.96  12.46  115.5 -21.0
   99.500  11.96  13.58  130.0 -18.4
   99.625  11.38  13.05  151.0 -14.8
   99.750   9.11  11.14  159.4 -10.7
   99.875  10.79  11.59  151.3 -10.3
  100.000  11.78  12.66  141.8 -11.2
  100.125  11.29  11.98  140.7 -11.7
  100.250  10.88  11.95  140.1 -11.7
  100.375  10.63  11.32  128.0 -12.7
  100.500   9.50  10.25  134.4 -11.4
  100.625   8.69   9.70  141.5 -10.0
  100.750   8.31   9.01  134.1  -9.9
  100.875   7.67   9.14  116.5 -12.7
  101.000   7.38   8.20  107.8 -15.9
  101.125   8.63   9.55  121.4 -18.5
  101.250   8.49   9.88   99.1 -20.8
  101.375   8.32   9.25  111.7 -21.3
  101.500   7.37   8.06  113.5 -18.6
  101.625   6.04   6.69  124.8 -15.4
  101.750   4.22   5.72  137.0 -14.0
  101.875   2.42   2.89   94.4 -19.0
  102.000   4.14   5.04   94.2 -23.0
  102.125   6.45   7.71  103.5 -22.7
  102.250   7.94   8.28  109.9 -23.0
  102.375   8.41   8.92  104.4 -23.6
  102.500   9.13   9.78  121.9 -20.0
  102.625   9.34   9.93  126.2 -16.2
  102.750   8.07   8.94  105.5 -14.5
  102.875   7.96   9.13  127.5 -15.5
  103.000   9.50  10.23  124.1 -16.4
  103.125  10.62  11.63  126.9 -15.6
  103.250  11.44  12.17  108.0 -15.3
  103.375  13.26  14.37  116.3 -10.6
  103.500  13.04  14.38  129.5  -7.5
  103.625  11.91  13.96  143.6  -6.1
  103.750  11.32  14.37  164.0  -5.2
  103.875   6.90   9.07  146.8  -7.9
  104.000   5.51   6.35  173.9 -12.9
  104.125   5.03   6.29  176.5 -16.7
  104.250   5.66   6.63  168.4 -17.2
  104.375   4.94   5.73  177.9 -18.4
  104.500   5.83   6.69  169.6 -17.4
  104.625   7.06   7.66  167.2 -15.8
  104.750   6.47   7.04  173.4 -15.2
  104.875   5.93   6.29  149.7 -16.8
  105.000   6.84   7.12  159.3 -15.4
  105.125   6.02   6.79  162.6 -15.0
  105.250   5.36   5.92  157.5 -15.2
  105.375   6.50   8.15  129.3 -13.7
  105.500   8.03   8.36  162.3  -8.5
  105.625   7.64   8.50  157.2  -4.8
  105.750   6.67   7.56  174.6  -3.3
  105.875   6.98   9.41  160.6  -3.5
  106.000   6.81   7.79  155.2  -4.6
  106.125   8.47   9.19  138.2  -5.0
  106.250   9.49  10.17  178.6  -6.0
  106.375   9.59  10.80  161.5  -7.0
  106.500   9.42  10.58  156.3  -6.8
  106.625   7.86   8.55  170.3  -6.5
  106.750   5.71   6.63  171.8  -6.6
  106.875   5.47   6.04  159.4  -6.7
  107.000   4.82   5.38  168.4  -7.3
  107.125   1.90   4.95  156.7  -8.6
  107.250   4.68   5.29  147.6 -10.4
  107.375   4.57   5.28  141.9 -10.9
  107.500   4.31   4.66  147.0  -9.9
  107.625   3.63   4.37  161.2  -7.6
  107.750   3.06   3.41  173.2  -8.0
  107.875   2.32   2.76  161.9  -8.5
  108.000   1.82   2.31  132.9  -9.6
  108.125   3.43   5.53   98.4 -17.4
  108.250   7.25   9.46   95.3 -17.6
  108.375   8.84   9.24  106.4 -16.2
  108.500   9.30  10.18   99.5 -13.7
  108.625   9.52  10.37  118.7 -10.0
  108.750   8.55   9.11  123.1  -7.1
  108.875   8.48   8.87  116.5  -7.9
  109.000   9.04   9.36  131.1  -8.4
  109.125   9.32  10.13  133.4  -7.5
  109.250   8.68   9.57  139.8  -5.5
  109.375   7.86   9.02  149.7  -2.4
  109.500   6.05   7.03  162.5  -2.0
  109.625   6.37   7.31  158.3  -1.9
  109.750   8.02   8.74  187.3  -1.8
  109.875   7.84  10.76  190.6  -2.4
  110.000   8.10   9.30  199.9  -3.0
  110.125   6.96   8.38  195.4  -4.0
  110.250   5.98   6.29  165.4  -4.8
  110.375   4.95   5.60  159.7  -5.2
  110.500   5.07   5.66  140.1  -5.4
  110.625   5.75   6.42  130.1  -4.7
  110.750   6.64   7.57  115.6  -4.0
  110.875   7.82   8.67  127.3  -5.7
  111.000   8.82   9.78  124.3  -8.0
  111.125  10.66  11.75  121.3  -7.8
  111.250  11.09  12.16  123.8  -7.2
  111.375  10.24  11.14  115.9  -7.0
  111.500  10.19  10.88  118.9  -5.5
  111.625  10.36  10.76  134.1  -4.0
  111.750   9.49  10.82  118.6  -3.2
  111.875   8.54   9.11  130.1  -4.3
  112.000   7.86   8.86  132.9  -6.5
  112.125   8.27   9.39  125.4  -8.6
  112.250   9.05  10.38  121.8  -9.2
  112.375   9.81  10.43  113.6  -9.3
  112.500  10.11  10.72  116.9  -6.3
