174,2009,224,1230,533.6,314,214.4,305.4,.62,10.69,13.92
174,2009,224,1240,548.4,320.6,214.6,306.2,.847,11.06,14.7
174,2009,224,1250,563.2,327.2,214.7,306.8,.989,10.47,13.57
174,2009,224,1300,574.4,331.6,214.8,307.5,1.087,10,12.45
208,2009,224,1300,.371,3.381,5.576,5.8789,5.8256,-100,5.7136,5.8157,-61.447,-133.57,-195.3,-204.6,2.528,13.38
174,2009,224,1310,582.8,334.3,215.3,308.3,1.172,9.66,12.2
174,2009,224,1320,591.2,337.5,215.7,308.9,1.284,9.89,12.45
174,2009,224,1330,606.2,344.2,215.6,309.2,1.304,9.86,12.94
174,2009,224,1340,616,347.9,216.1,309.6,1.359,10.18,13.87
174,2009,224,1350,626.9,352.5,216,310.1,1.373,10.27,12.74
174,2009,224,1400,632.9,354.4,216.3,310.6,1.443,9.99,13.08
208,2009,224,1400,.986,3.982,5.9346,6.0655,6.0123,-100,5.9812,6.0367,-61.335,-133.51,-196.85,-204.99,2.524,13.38
174,2009,224,1410,637.6,355.6,216.7,310.8,1.465,9.94,13.38
174,2009,224,1420,643.4,357.6,216.7,311.1,1.486,9.78,12.94
174,2009,224,1430,653.4,361.8,217.3,311.4,1.63,10.58,14.21
174,2009,224,1440,657.7,362.4,217.5,311.6,1.639,10.06,13.18
174,2009,224,1450,661.8,363,217.3,312,1.704,9.8,14.06
174,2009,224,1500,665.9,363.7,217.9,312.2,1.753,9.92,12.69
208,2009,224,1500,1.381,3.55,6.131,6.1621,6.1366,-100,6.1566,6.1599,-61.235,-133.47,-198.05,-205.41,2.523,13.42
174,2009,224,1510,668,363.7,218,312.3,1.789,9.96,13.03
174,2009,224,1520,667.6,362.4,218.3,312.4,1.813,10.17,12.74
174,2009,224,1530,663.7,359,218.6,312.5,1.875,10.11,13.03
174,2009,224,1540,663.3,357.2,218.8,312.7,1.998,9.98,12.89
174,2009,224,1550,664,355.7,219,312.7,2.073,9.93,12.45
174,2009,224,1600,663.5,353.8,219.1,312.9,2.193,10.05,12.59
208,2009,224,1600,1.782,3.315,6.2608,6.3119,6.1277,-100,6.2886,6.293,-61.136,-133.44,-198.38,-205.74,2.521,13.47
174,2009,224,1610,660.4,350.4,219.2,312.9,2.302,9.76,12.3
174,2009,224,1620,656.6,347.1,219.2,313,2.413,9.82,12.94
174,2009,224,1630,652.5,343.7,219.3,313,2.493,9.85,12.49
174,2009,224,1640,646.6,339.3,219.7,312.9,2.567,9.95,13.18
174,2009,224,1650,639.8,334.6,219.5,312.9,2.665,9.98,12.49
174,2009,224,1700,632.8,329.5,219.3,312.8,2.755,9.58,11.91
208,2009,224,1700,2.262,4.045,6.7136,6.5272,6.3131,-100,6.4529,6.4862,-61.082,-133.44,-198.52,-205.97,2.521,13.53
174,2009,224,1710,624.5,324.1,219.5,312.9,2.854,9.32,12.74
174,2009,224,1720,615.2,318.3,220,312.7,2.926,9.36,11.96
174,2009,224,1730,606.1,313.1,219.8,312.7,3.028,9.75,12.84
174,2009,224,1740,596,307.3,220,312.6,3.122,9.74,13.23
174,2009,224,1750,585.3,301.2,219.9,312.5,3.158,9.69,12.54
174,2009,224,1800,573,294.1,220,312.3,3.203,9.55,12.94
208,2009,224,1800,2.459,5.084,7.0862,6.7346,6.4938,-100,7.0274,6.3962,-61.082,-133.44,-198.72,-206.14,2.518,13.61
174,2009,224,1810,560.9,287,220,312.3,3.272,9.17,12.98
174,2009,224,1820,548.5,279.8,220.1,312.2,3.333,9.67,12.59
174,2009,224,1830,535.1,272.1,219.8,312.1,3.35,9.29,11.86
174,2009,224,1840,518.6,263,219.5,311.9,3.361,9.24,11.71
174,2009,224,1850,470.5,239.1,219.3,311.6,3.195,8.79,10.88
174,2009,224,1900,471.3,238,219.9,311.6,3.16,8.53,11.12
208,2009,224,1900,2.514,5.345,7.1184,6.8821,6.6713,-100,7.1128,6.5803,-61.082,-133.44,-199.01,-206.23,2.516,13.63
174,2009,224,1910,434.2,219.1,220.3,311.4,3.241,8.11,10.58
174,2009,224,1920,401,202.6,221.2,311.4,2.952,8.91,11.07
174,2009,224,1930,300.6,155.4,222.6,311.3,2.529,8.8,10.98
174,2009,224,1940,204.1,111.6,227.8,311.3,2.037,8.94,11.56
