,3.2604
152,2008,317,1250,.00533,.03406,-.07186,-.00562,-21.105
152,2008,317,1300,.01542,.04229,-.06968,-.006,-21.65
213,2008,317,1300,19.21,-6999,-200,-200,-200,-200,-200,-200,2.724,13.54,.023,12.59,2.064
152,2008,317,1310,.02971,.05366,-.0668,-.00546,-21.953
152,2008,317,1320,.0431,.06755,-.06671,-.00548,-21.919
152,2008,317,1330,.05252,.07694,-.06571,-.00583,-22.104
152,2008,317,1340,.06927,.0909,-.06435,-.00476,-22.077
152,2008,317,1350,.11415,.13373,-.0626,-.0055,-22.189
152,2008,317,1400,.20683,.22179,-.06381,-.00549,-22.38
213,2008,317,1400,19.28,-6999,-200,-200,-200,-200,-200,-200,3.026,13.54,.223,13.97,2.07
152,2008,317,1410,.16205,.17646,-.06244,-.00561,-22.57
152,2008,317,1420,.10039,.11868,-.06127,-.00491,-22.75
152,2008,317,1430,.09967,.11693,-.0599,-.00386,-22.744
152,2008,317,1440,.10424,.12088,-.05893,-.00357,-22.553
152,2008,317,1450,.10619,.12221,-.05825,-.00358,-22.497
152,2008,317,1500,.10912,.12468,-.05752,-.00331,-22.332
213,2008,317,1500,19.75,-6999,-200,-200,-200,-200,-200,-200,3.534,13.54,.2,12.98,2.074
152,2008,317,1510,.11012,.12458,-.05673,-.00351,-22.286
152,2008,317,1520,.11424,.12761,-.05566,-.00295,-22.123
152,2008,317,1530,.11647,.12906,-.05531,-.00324,-21.854
152,2008,317,1540,.11284,.12393,-.05397,-.0038,-22.008
152,2008,317,1550,.12564,.13311,-.05338,-.00309,-21.914
152,2008,317,1600,.12682,.1333,-.05305,-.00299,-21.656
213,2008,317,1600,20.62,-6999,-200,-200,-200,-200,-200,-200,3.655,13.54,.141,12.96,2.072
152,2008,317,1610,.11355,.1225,-.05298,-.0033,-21.494
152,2008,317,1620,.13554,.13713,-.05306,-.0033,-21.418
152,2008,317,1630,.23928,.21798,-.0528,-.00398,-21.235
152,2008,317,1640,.10004,.10448,-.04652,-.00248,-21.049
152,2008,317,1650,.07436,.08309,-.03663,-.00119,-20.56
152,2008,317,1700,.05667,.06636,-.0319,-.00102,-19.653
213,2008,317,1700,21.4,-6999,-200,-200,-200,-200,-200,-200,3.994,13.54,.335,12.86,2.069
152,2008,317,1710,.04201,.0517,-.02916,-.00134,-19.208
152,2008,317,1720,.03326,.0414,-.03187,-.00142,-18.975
152,2008,317,1730,.02658,.03751,-.02763,-.00075,-18.69
152,2008,317,1740,.02119,.03096,-.02625,-.00089,-18.349
152,2008,317,1750,.01576,.02453,-.02376,-.00016,-18.148
152,2008,317,1800,.00589,.01366,-.01962,-.00051,-17.946
213,2008,317,1800,22.12,-6999,-200,-200,-200,-200,-200,-200,3.737,13.54,.046,12.7,2.061
152,2008,317,1810,.00104,.00844,-.01595,.00018,-17.74
152,2008,317,1820,-.00153,.00558,-.01647,.00031,-17.42
152,2008,317,1830,-.00742,.00296,-.02664,-.00044,-17.254
152,2008,317,1840,-.02754,-.00458,-.04263,-.00267,-17.768
152,2008,317,1850,-.02905,-.0049,-.04211,-.00304,-18.588
152,2008,317,1900,-.02478,-.00212,-.04069,-.00194,-19.237
213,2008,317,1900,20.79,-6999,-200,-200,-200,-200,-200,-200,2.911,13.54,.003,12.62,2.058
152,2008,317,1910,-.02072,.00068,-.04049,-.00096,-19.552
152,2008,317,1920,-.02249,-.00116,-.04027,-.00164,-19.866
152,2008,317,1930,-.02161,.00057,-.03947,-.00104,-20.171
152,2008,317,1940,-.01709,.00685,-.03858,-.00009,-20.06
152,2008,317,1950,-.01573,.00943,-.03754,.00042,-19.747
152,2008,317,2000,-.02353,-.00389,-.03879,-.00345,-20.041
213,2008,317,2000,19.63,-6999,-200,-200,-200,-200,-200,-200,2.761,13.54,-.01,12.58,2.064
152,2008,317,2010,-.02729,-.00708,-.03723,-.00331,-20.967
152,2008,317,2020,-.01422,.00885,-.03181,.00209,-21.094
152,2008,317,2030,-.01236,.01013,-.03453,.00165,-20.448
152,2008,317,2040,-.01626,.00567,-.03614,.00063,-20.428
152,2008,317,2050,-.01512,.00713,-.03644,.00054,-20.254
152,2008,317,2100,-.01547,.00507,-.03647,.00026,-20.129
213,2008,317,2100,20.16,-6999,-200,-200,-200,-200,-200,-200,3.024,13.54,-.003,12.56,2.069
152,2008,317,2110,-.01826,.00135,-.03671,-.00104,-20.29
152,2008,317,2120,-.01784,.00194,-.03627,-.00051,-20.545
152,2008,317,2130,-.01346,.00648,-.03515,.00103,-20.491
152,2008,317,2140,-.01503,.00347,-.03636,-.0004,-20.428
152,2008,317,2150,-.0156,.00453,-.03505,.00045,-20.592
152,2008,317,2200,-.0138,.0056,-.03518,.00036,-20.423
213,2008,317,2200,20.42,-6999,-200,-200,-200,-200,-200,-200,3.585,13.54,-.01,12.55,2.068
152,2008,317,2210,-.01429,.00572,-.03562,.00045,-20.296
152,2008,317,2220,-.01099,.00845,-.03479,.00096,-19.984
152,2008,317,2230,-.01308,.00504,-.03607,.00039,-19.8
152,2008,317,2240,-.01073,.00544,-.0335,.00063,-19.609
152,2008,317,2250,-.00985,.00531,-.03055,.00063,-19.439
152,2008,317,2300,-.01091,.00358,-.03225,.00011,-19.36
213,2008,317,2300,21.1,-6999,-200,-200,-200,-200,-200,-200,4.483,13.54,-.01,12.54,2.067
152,2008,317,2310,-.01338,.00362,-.03572,-.00015,-19.36
152,2008,317,2320,-.01523,.00272,-.03476,-.00041,-19.48
152,2008,317,2330,-.01387,.00329,-.03492,.00004,-19.514
152,2008,317,2340,-.01021,.00533,-.03394,.00036,-19.356
152,2008,317,2350,-.01287,.00301,-.03382,-.00042,-19.348
152,2008,318,0,-.01236,.00202,-.02824,-.00071,-19.504
213,2008,318,0,20.72,-6999,-200,-200,-200,-200,-200,-200,4.222,13.54,-.01,12.54,2.065
152,2008,318,10,-.00831,.00306,-.02167,.00025,-19.438
152,2008,318,20,-.0075,.0042,-.02386,.00056,-19.137
152,2008,318,30,-.00752,.00511,-.02643,.00099,-18.803
152,2008,318,40,-.00938,.00353,-.02674,-.00007,-18.6
152,2008,318,50,-.00985,.00165,-.02542,-.00049,-18.621
152,2008,318,100,-.00829,.00324,-.02244,.00011,-18.571
213,2008,318,100,20.93,-6999,-200,-200,-200,-200,-200,-200,4.817,13.54,-.003,12.54,2.064
152,2008,318,110,-.00937,.00113,-.02427,-.0008,-18.538
152,2008,318,120,-.00985,.00123,-.02624,-.00037,-18.698
152,2008,318,130,-.00837,.00324,-.02355,.00005,-18.658
152,2008,318,140,-.0038,.00393,-.01808,.00089,-18.335
152,2008,318,150,-.00328,.00319,-.01428,.00023,-18.009
152,2008,318,200,-.00341,.00241,-.01277,.00009,-17.869
213,2008,318,200,20.76,-6999,-200,-200,-200,-200,-200,-200,4.938,13.54,-.003,12.54,2.063
152,2008,318,210,-.00316,.00329,-.01099,.00061,-17.535
152,2008,318,220,-.00317,.00328,-.00987,.00084,-17.189
152,2008,318,230,-.0031,.00307,-.00988,.00012,-16.901
152,2008,318,240,-.00327,.00245,-.00973,-.00001,-16.767
152,2008,318,250,-.00254,.00302,-.00931,.00008,-16.553
152,2008,318,300,-.00317,.00202,-.00788,-.00018,-16.347
213,2008,318,300,21.29,-6999,-200,-200,-200,-200,-200,-200,5.307,13.54,0,12.55,2.053
152,2008,318,310,-.00328,-.00117,-.00773,-.00093,-16.359
152,2008,318,320,-.00317,.00193,-.00688,-.0001,-16.352
152,2008,318,330,-.00272,.00294,-.00676,.00008,-16.189
152,2008,318,340,-.00302,.00276,-.00832,-.00017,-15.951
152,2008,318,350,-.00328,-.00026,-.01233,-.00093,-15.986
152,2008,318,400,-.00351,.00147,-.01612,-.00085,-16.072
213,2008,318,400,20.8,-6999,-200,-200,-200,-200,-200,-200,5.287,13.53,0,12.56,2.049
152,2008,318,410,-.00758,.00217,-.01971,-.00093,-16.175
152,2008,318,420,-.00982,.00233,-.02303,-.00096,-16.299
152,2008,318,430,-.00845,.00318,-.02201,-.00078,-16.325
152,2008,318,440,-.00591,.00325,-.02076,-.00069,-16.271
152,2008,318,450,-.00606,.00312,-.01981,-.00076,-16.23
152,2008,318,500,-.0035,.00326,-.01939,-.00074,-16.196
213,2008,318,500,20.28,-6999,-200,-200,-200,-200,-200,-200,5.085,13.53,-.003,12.56,2.05
152,2008,318,510,-.00736,.00137,-.02026,-.001,-16.283
152,2008,318,520,-.00559,.00311,-.02034,-.00096,-16.314
152,2008,318,530,-.00342,.00322,-.01448,-.00099,-16.277
152,2008,318,540,-.00092,.00328,-.00963,-.00089,-16.067
152,2008,318,550,-.00328,.00328,-.01207,-.0009,-15.881
152,2008,318,600,-.00328,.00328,-.01179,-.00073,-15.62
213,2008,318,600,20.45,-6999,-200,-200,-200,-200,-200,-200,3.971,13.53,.003,12.57,2.049
152,2008,318,610,-.00328,.00316,-.01413,-.00093,-15.375
152,2008,318,620,-.00405,.00096,-.01352,-.00118,-15.442
152,2008,318,630,-.00315,.00317,-.01029,-.00074,-15.351
152,2008,318,640,.00023,.00328,-.00841,.00025,-15
152,2008,318,650,-.00045,.00326,-.0075,.00003,-14.692
152,2008,318,700,-.00107,.00173,-.00487,-.0008,-14.509
213,2008,318,700,20.94,-6999,-200,-200,-200,-200,-200,-200,4.784,13.53,.003,12.57,2.046
152,2008,318,710,-.00328,.00177,-.00943,-.00074,-14.477
152,2008,318,720,-.00314,.00253,-.009,-.00027,-14.377
152,2008,318,730,-.00288,.00233,-.00782,-.00036,-14.272
152,2008,318,740,-.00328,.00143,-.01215,-.00087,-14.254
152,2008,318,750,-.00328,.0009,-.01315,-.00086,-14.322
152,2008,318,800,-.00328,.00275,-.01267,-.00071,-14.309
213,2008,318,800,20.68,-6999,-200,-200,-200,-200,-200,-200,5.456,13.53,0,12.58,2.044
152,2008,318,810,-.00328,.00291,-.01558,-.00061,-14.247
152,2008,318,820,-.00247,.00305,-.01011,-.00045,-14.131
152,2008,318,830,-.00319,.00078,-.01756,-.00083,-14.067
152,2008,318,840,-.00322,.00178,-.0155,-.00051,-14.096
152,2008,318,850,-.00147,.0021,-.00827,-.00021,-14.002
152,2008,318,900,-.00026,.00188,-.00729,-.00033,-13.858
213,2008,318,900,20.44,-6999,-200,-200,-200,-200,-200,-200,5.307,13.53,.003,12.58,2.044
152,2008,318,910,-.00313,-.0006,-.00854,-.00061,-13.844
152,2008,318,920,-.00284,.00115,-.01015,-.00045,-13.792
152,2008,318,930,-.00323,.00047,-.01269,-.00037,-13.775
152,2008,318,940,-.00328,-.0008,-.01921,-.00069,-13.801
152,2008,318,950,-.00328,-.00211,-.0181,-.00082,-13.929
152,2008,318,1000,-.00326,-.00108,-.01273,-.00052,-14.01
213,2008,318,1000,20.21,-6999,-200,-200,-200,-200,-200,-200,5.341,13.53,0,12.59,2.024
152,2008,318,1010,-.00326,-.00161,-.00929,-.0006,-14.017
152,2008,318,1020,-.00327,-.00218,-.00968,-.00069,-14.081
152,2008,318,1030,-.00327,-.00118,-.00995,-.00037,-14.116
152,2008,318,1040,-.00325,-.00128,-.01272,-.00047,-14.158
152,2008,318,1050,-.00328,-.00144,-.01898,-.00048,-14.248
152,2008,318,1100,-.00328,-.00005,-.01976,-.00037,-14.333
213,2008,318,1100,19.86,-6999,-200,-200,-200,-200,-200,-200,5.44,13.53,-.003,12.59,1.993
152,2008,318,1110,-.00328,-.00026,-.01664,-.00032,-14.394
152,2008,318,1120,-.00318,.00124,-.01114,-.00013,-14.394
152,2008,318,1130,-.00275,.00288,-.01124,.00002,-14.334
152,2008,318,1140,-.00152,.00312,-.01155,.00003,-14.267
152,2008,318,1150,.00039,.00327,-.01245,-.00017,-14.228
152,2008,318,1200,.00178,.00328,-.01896,-.0004,-14.251
213,2008,318,1200,19.92,-6999,-200,-200,-200,-200,-200,-200,5.121,13.53,.003,12.59,1.969
152,2008,318,1210,.00346,.00457,-.01148,-.0001,-14.242
152,2008,318,1220,.00938,.00987,-.01178,-.00025,-14.172
152,2008,318,1230,.00929,.01593,-.04789,-.0006,-14.335
152,2008,318,1240,.01785,.02002,-.01745,-.00052,-14.461
152,2008,318,1250,.02351,.02498,-.01753,-.00079,-14.561
152,2008,318,1300,.03023,.03114,-.01803,-.00087,-14.785
213,2008,318,1300,19.79,-6999,-200,-200,-200,-200,-200,-200,4.804,13.57,.036,12.6,1.985
152,2008,318,1310,.03759,.0377,-.00969,-.00046,-14.928
152,2008,318,1320,.05205,.05132,-.00931,-.00028,-15.02
152,2008,318,1330,.06408,.06291,-.01679,-.00008,-15.115
152,2008,318,1340,.07631,.07404,-.01299,-.00015,-15.215
152,2008,318,1350,.08513,.08423,-.01196,-.00038,-15.345
152,2008,318,1400,.09609,.09376,-.01034,-.00022,-15.492
213,2008,318,1400,19.36,-6999,-200,-200,-200,-200,-200,-200,5.168,13.62,.098,12.66,1.998
152,2008,318,1410,.09829,.09592,-.00955,.00025,-15.595
152,2008,318,1420,.09653,.09502,-.00895,.00015,-15.66
152,2008,318,1430,.11277,.10986,-.00889,.0006,-15.734
152,2008,318,1440,.11795,.11509,-.00936,.00072,-15.764
152,2008,318,1450,.12874,.12495,-.00988,.00073,-15.816
152,2008,318,1500,.15624,.14993,-.013,.00097,-15.834
213,2008,318,1500,19.34,-6999,-200,-200,-200,-200,-200,-200,4.949,13.63,.164,12.73,1.998
152,2008,318,1510,.13442,.1291,-.0247,.00087,-15.888
152,2008,318,1520,.15231,.14375,-.02621,.00098,-15.945
152,2008,318,1530,.1682,.15827,-.0327,.00097,-15.974
152,2008,318,1540,.11935,.11621,-.02667,.00084,-16.059
152,2008,318,1550,.11207,.10742,-.02104,.00093,-16.054
152,2008,318,1600,.12313,.11708,-.02949,.00097,-15.992
213,2008,318,1600,19.54,-6999,-200,-200,-200,-200,-200,-200,4.644,13.63,.177,12.75,1.977
152,2008,318,1610,.11826,.11224,-.0255,.00096,-15.967
152,2008,318,1620,.10206,.09762,-.02373,.00076,-15.949
152,2008,318,1630,.09914,.09545,-.01606,.00097,-15.902
152,2008,318,1640,.0762,.07423,-.02348,.00074,-15.8
152,2008,318,1650,.05079,.05213,-.05737,-.00023,-15.823
152,2008,318,1700,.04506,.04594,-.0495,-.00028,-15.893
213,2008,318,1700,19.89,-6999,-200,-200,-200,-200,-200,-200,4.802,13.63,.125,12.66,1.983
152,2008,318,1710,.03889,.04021,-.04157,.00017,-15.851
152,2008,318,1720,.02792,.03168,-.0601,-.00026,-15.761
152,2008,318,1730,.01673,.02254,-.08892,-.00092,-15.881
152,2008,318,1740,.01431,.0169,-.05811,-.00037,-15.95
152,2008,318,1750,.00902,.01224,-.05199,-.00009,-15.827
152,2008,318,1800,.00358,.00836,-.03553,.00038,-15.632
213,2008,318,1800,20.06,-6999,-200,-200,-200,-200,-200,-200,5.036,13.63,.046,12.6,1.998
152,2008,318,1810,.00277,.00328,-.0328,-.00036,-15.46
152,2008,318,1820,-.00187,.00328,-.0316,-.00065,-15.359
152,2008,318,1830,-.00199,.00327,-.0223,-.00062,-15.265
152,2008,318,1840,-.00259,.00328,-.0323,.00006,-15.109
152,2008,318,1850,-.00249,.00328,-.03831,.00021,-14.911
152,2008,318,1900,-.00376,.00281,-.07581,-.00076,-14.913
213,2008,318,1900,20.49,-6999,-200,-200,-200,-200,-200,-200,5.391,13.63,.003,12.59,2.001
152,2008,318,1910,-.00711,.00328,-.10722,-.00092,-15.102
152,2008,318,1920,-.00818,.0026,-.10587,-.00056,-15.511
152,2008,318,1930,-.00836,.00328,-.12597,-.00065,-15.714
152,2008,318,1940,-.00665,.00231,-.09416,-.00044,-16.142
152,2008,318,1950,-.00331,.00328,-.08107,.00068,-16.066
152,2008,318,2000,-.00308,.00341,-.06999,.00124,-15.868
213,2008,318,2000,19.77,-6999,-200,-200,-200,-200,-200,-200,5.924,13.63,-.003,12.58,2.001
152,2008,318,2010,.00009,.00326,-.03639,.0009,-15.347
152,2008,318,2020,.00005,.00324,-.02187,.00061,-15.031
152,2008,318,2030,.00241,.00313,-.01004,.00045,-14.69
152,2008,318,2040,-.00004,.00132,-.01393,-.00006,-14.46
152,2008,318,2050,-.00043,.00258,-.0163,-.00004,-14.285
152,2008,318,2100,-.00267,.00131,-.02484,-.00032,-14.24
213,2008,318,2100,20.84,-6999,-200,-200,-200,-200,-200,-200,6.555,13.63,.003,12.58,1.961
152,2008,318,2110,-.00171,.00261,-.03197,.00031,-14.181
152,2008,318,2120,-.00303,.00252,-.05849,-.00057,-14.108
152,2008,318,2130,-.00325,.00013,-.02985,-.00102,-14.307
152,2008,318,2140,-.00323,.00298,-.04325,-.00041,-14.246
152,2008,318,2150,-.00328,.00322,-.05651,-.00063,-14.237
152,2008,318,2200,-.00328,.00324,-.05574,-.00011,-14.229
213,2008,318,2200,20.47,-6999,-200,-200,-200,-200,-200,-200,5.878,13.63,.003,12.58,1.968
152,2008,318,2210,-.00266,.00318,-.03458,-.00011,-14.114
152,2008,318,2220,-.00019,.00281,-.02044,.00002,-13.882
152,2008,318,2230,-.0005,.00312,-.0216,-.00022,-13.634
152,2008,318,2240,-.0014,.00279,-.01717,-.00056,-13.514
152,2008,318,2250,.0009,.00272,-.01021,-.00036,-13.346
152,2008,318,2300,.00096,.00284,-.01249,-.00002,-13.159
213,2008,318,2300,20.68,-6999,-200,-200,-200,-200,-200,-200,5.301,13.63,.003,12.59,1.982
152,2008,318,2310,-.00198,.0031,-.0222,-.00027,-12.991
152,2008,318,2320,-.00328,.00184,-.024,-.00062,-12.956
152,2008,318,2330,-.00049,.00266,-.01118,-.00031,-12.812
152,2008,318,2340,.00081,.00212,-.00677,-.0003,-12.61
152,2008,318,2350,-.00033,.00009,-.00568,-.00053,-12.486
152,2008,319,0,-.00166,-.00123,-.00746,-.00075,-12.445
213,2008,319,0,20.77,-6999,-200,-200,-200,-200,-200,-200,4.702,13.64,.003,12.59,1.985
152,2008,319,10,-.00308,-.00083,-.0134,-.00081,-12.465
152,2008,319,20,-.00328,-.00179,-.01471,-.00098,-12.56
152,2008,319,30,-.00327,-.00151,-.015,-.00094,-12.624
152,2008,319,40,-.00328,-.00081,-.02577,-.00103,-12.74
152,2008,319,50,-.00328,-.00086,-.02076,-.00111,-12.846
152,2008,319,100,-.00254,.00059,-.01004,-.00056,-12.851
213,2008,319,100,20.14,-6999,-200,-200,-200,-200,-200,-200,3.547,13.69,0,12.6,1.982
152,2008,319,110,-.00049,.00195,-.00801,-.00015,-12.757
152,2008,319,120,-.00021,.00198,-.00772,-.00009,-12.646
152,2008,319,130,.00028,.00129,-.00464,-.0002,-12.545
152,2008,319,140,-.00114,-.00055,-.00678,-.00036,-12.513
152,2008,319,150,-.00224,-.00103,-.00655,-.00034,-12.528
152,2008,319,200,-.00053,-.00008,-.00503,-.00012,-12.472
213,2008,319,200,20.2,-6999,-200,-200,-200,-200,-200,-200,3.215,13.71,0,12.61,1.984
152,2008,319,210,-.00074,.00028,-.00621,-.00008,-12.425
152,2008,319,220,-.00119,.00008,-.0074,-.00012,-12.376
152,2008,319,230,-.00324,-.00036,-.01463,-.00025,-12.377
152,2008,319,240,-.00328,-.0009,-.02083,-.00087,-12.469
152,2008,319,250,-.00301,-.00059,-.0098,-.00026,-12.529
152,2008,319,300,-.0017,.00059,-.0093,-.00004,-12.447
213,2008,319,300,20.11,-6999,-200,-200,-200,-200,-200,-200,3.397,13.72,.003,12.61,1.984
152,2008,319,310,-.00327,-.0012,-.01881,-.00096,-12.483
152,2008,319,320,-.00363,-.00217,-.02436,-.00148,-12.633
152,2008,319,330,-.00804,-.00313,-.03612,-.00196,-12.886
152,2008,319,340,-.00844,-.00252,-.03436,-.00191,-13.142
152,2008,319,350,-.0036,-.00081,-.02479,-.0016,-13.266
152,2008,319,400,-.00328,-.00092,-.01769,-.00127,-13.327
213,2008,319,400,19.59,-6999,-200,-200,-200,-200,-200,-200,2.344,13.72,-.003,12.61,1.985
152,2008,319,410,-.00279,.00271,-.01398,-.00003,-13.243
152,2008,319,420,-.00327,.00199,-.02269,-.00053,-13.14
152,2008,319,430,-.00328,-.00004,-.0197,-.00086,-13.199
152,2008,319,440,-.00328,.00184,-.01793,-.00047,-13.192
152,2008,319,450,-.00328,.00026,-.0237,-.00108,-13.202
152,2008,319,500,-.00328,-.00048,-.01836,-.00114,-13.275
213,2008,319,500,19.86,-6999,-200,-200,-200,-200,-200,-200,2.576,13.72,0,12.61,1.986
152,2008,319,510,-.00125,.00131,-.00702,-.0002,-13.246
152,2008,319,520,.00023,.00307,-.00796,-.00001,-13.055
152,2008,319,530,.00106,.00257,-.00406,-.00001,-12.901
152,2008,319,540,-.0022,.00108,-.00999,-.00023,-12.788
152,2008,319,550,-.00328,-.00153,-.01221,-.00072,-12.866
152,2008,319,600,-.00112,-.00048,-.00367,-.00008,-12.873
213,2008,319,600,20.18,-6999,-200,-200,-200,-200,-200,-200,2.787,13.72,.003,12.6,1.988
152,2008,319,610,-.00235,-.00061,-.00662,-.00021,-12.863
152,2008,319,620,-.00328,-.00055,-.01449,-.00024,-12.904
152,2008,319,630,-.00322,.00061,-.01731,-.00031,-12.901
152,2008,319,640,-.01292,-.00382,-.04571,-.00344,-13.398
152,2008,319,650,-.00143,-.00114,.00076,-.00004,-13.781
152,2008,319,700,.00329,.00341,-.00062,.00206,-13.13
213,2008,319,700,19.84,-6999,-200,-200,-200,-200,-200,-200,2.822,13.72,.003,12.6,1.657
152,2008,319,710,.00081,.0032,-.006,.00086,-12.658
152,2008,319,720,-.00093,.0011,-.00547,-.00003,-12.5
152,2008,319,730,-.00318,-.00094,-.0097,-.00047,-12.541
152,2008,319,740,-.00334,-.00193,-.02081,-.00092,-12.735
152,2008,319,750,-.00531,-.00054,-.02955,-.00055,-12.946
152,2008,319,800,-.00483,.00062,-.02409,-.00004,-13.048
213,2008,319,800,20.16,-6999,-200,-200,-200,-200,-200,-200,4.346,13.72,.003,12.61,1.956
152,2008,319,810,-.00319,.0017,-.01419,.00001,-12.954
152,2008,319,820,-.00328,.00221,-.01417,-.00044,-12.885
152,2008,319,830,-.00784,-.0001,-.03286,-.00123,-12.942
152,2008,319,840,-.01186,-.00328,-.03081,-.00199,-13.419
152,2008,319,850,-.00482,-.00126,-.00913,-.00064,-13.632
152,2008,319,900,.00188,.00328,-.00137,.0002,-13.437
213,2008,319,900,19.7,-6999,-200,-200,-200,-200,-200,-200,2.845,13.72,.003,12.61,1.966
152,2008,319,910,.00319,.00328,-.002,.00086,-13.118
152,2008,319,920,-.00164,.00116,-.00692,.00002,-12.949
152,2008,319,930,-.00304,.00051,-.01111,-.00004,-12.95
152,2008,319,940,-.00331,-.00022,-.01977,-.00042,-13.021
152,2008,319,950,-.00348,.00016,-.02309,-.00035,-13.188
152,2008,319,1000,-.00163,.00136,-.00989,-.00002,-13.209
213,2008,319,1000,20.07,-6999,-200,-200,-200,-200,-200,-200,3.991,13.72,.003,12.6,1.952
152,2008,319,1010,-.00101,.00287,-.00495,.00001,-13.027
152,2008,319,1020,-.00148,.00167,-.00488,-.00004,-12.939
152,2008,319,1030,-.00069,.00061,-.00289,-.00006,-12.909
152,2008,319,1040,-.0016,.00104,-.00525,-.00005,-12.846
152,2008,319,1050,-.00319,-.00126,-.00542,-.00009,-12.872
152,2008,319,1100,-.00323,-.00139,-.00387,-.00012,-12.922
213,2008,319,1100,20.14,-6999,-200,-200,-200,-200,-200,-200,2.34,13.72,.003,12.6,1.959
152,2008,319,1110,-.00324,-.00189,-.00419,-.00011,-12.963
152,2008,319,1120,-.00637,-.00211,-.01416,-.00057,-13.077
152,2008,319,1130,-.0107,-.0019,-.01184,-.00095,-13.396
152,2008,319,1140,-.00107,.00322,-.00248,.00001,-13.315
152,2008,319,1150,-.00115,.002,-.00173,-.00001,-13.268
152,2008,319,1200,.00212,.00325,-.00254,-.00002,-13.257
213,2008,319,1200,19.76,-6999,-200,-200,-200,-200,-200,-200,1.705,13.72,.003,12.6,1.968
152,2008,319,1210,.00295,.00339,-.0029,-.00005,-13.268
152,2008,319,1220,.00357,.00768,-.00469,-.00009,-13.298
152,2008,319,1230,.00867,.00987,-.00703,-.00046,-13.37
152,2008,319,1240,.01132,.01391,-.0071,-.00119,-13.61
152,2008,319,1250,.01615,.01908,-.01007,-.00128,-13.933
152,2008,319,1300,.02528,.02855,-.00487,-.00005,-14.085
213,2008,319,1300,19.5,-6999,-200,-200,-200,-200,-200,-200,2.907,13.72,.03,12.6,1.987
152,2008,319,1310,.03448,.03609,-.00174,.00001,-14.058
152,2008,319,1320,.03796,.04048,-.00235,-.00001,-14.066
152,2008,319,1330,.04457,.0481,-.00271,.00001,-14.064
152,2008,319,1340,.05041,.0542,-.00533,-.00004,-14.074
152,2008,319,1350,.05685,.06246,-.00645,-.00008,-14.169
152,2008,319,1400,.06205,.07009,-.00868,-.00019,-14.275
213,2008,319,1400,19.46,-6999,-200,-200,-200,-200,-200,-200,3.459,13.72,.066,12.63,1.983
152,2008,319,1410,.06465,.07207,-.00925,-.00076,-14.446
152,2008,319,1420,.06583,.07268,-.01015,-.00123,-15.001
152,2008,319,1430,.06559,.07868,-.02302,-.001,-15.678
152,2008,319,1440,.08296,.10283,-.02929,-.00105,-16.285
152,2008,319,1450,.10077,.11975,-.03047,-.00159,-17.215
152,2008,319,1500,.09048,.11363,-.03966,-.00114,-17.989
213,2008,319,1500,17.74,-6999,-200,-200,-200,-200,-200,-200,3.532,13.73,.118,12.72,1.979
152,2008,319,1510,.07903,.10298,-.04088,-.00134,-18.708
152,2008,319,1520,.08775,.10563,-.0255,.00016,-18.979
152,2008,319,1530,.10596,.11429,-.00555,.00208,-18.481
152,2008,319,1540,.09319,.10091,-.00832,.00151,-17.984
152,2008,319,1550,.08048,.08721,-.00698,.00105,-17.684
152,2008,319,1600,.07784,.08445,-.00816,.00111,-17.441
213,2008,319,1600,18.4,-6999,-200,-200,-200,-200,-200,-200,4.946,13.75,.112,12.65,1.986
152,2008,319,1610,.0632,.06998,-.00858,.00099,-17.169
152,2008,319,1620,.05726,.06319,-.00308,.00099,-16.97
152,2008,319,1630,.0478,.0509,-.00464,.00057,-16.931
152,2008,319,1640,.04234,.04734,-.00848,.00086,-16.837
152,2008,319,1650,.03742,.03913,-.00516,.00093,-16.666
152,2008,319,1700,.03224,.03474,-.00433,.00049,-16.603
213,2008,319,1700,20.17,-6999,-200,-200,-200,-200,-200,-200,5.562,13.8,.072,12.6,1.993
152,2008,319,1710,.02322,.02678,-.00693,-.0002,-16.766
152,2008,319,1720,.01682,.02005,-.00919,-.00025,-16.901
152,2008,319,1730,.01189,.01637,-.01233,.00083,-16.734
152,2008,319,1740,.00985,.01186,-.00904,.00096,-16.487
152,2008,319,1750,.00213,.00514,-.01026,-.00062,-16.532
152,2008,319,1800,-.00171,.00194,-.00927,-.001,-16.916
213,2008,319,1800,19.97,-6999,-200,-200,-200,-200,-200,-200,5.818,13.82,.023,12.57,.958
152,2008,319,1810,-.0057,-.00008,-.02704,-.00133,-17.382
152,2008,319,1820,-.00982,-.00328,-.02826,-.00245,-18.219
152,2008,319,1830,-.00465,-.0017,-.01726,-.0012,-18.759
152,2008,319,1840,-.00329,-.0005,-.01385,-.00091,-19.006
152,2008,319,1850,-.00655,-.00093,-.02949,-.00117,-19.453
152,2008,319,1900,-.01159,-.00185,-.04694,-.00261,-20.113
213,2008,319,1900,18.22,-6999,-200,-200,-200,-200,-200,-200,6.006,13.82,-.003,12.56,.696
152,2008,319,1910,-.01015,.00067,-.0581,-.00147,-20.912
152,2008,319,1920,-.01048,.0026,-.06246,-.00127,-21.21
152,2008,319,1930,-.01119,.00232,-.06357,-.00061,-21.632
152,2008,319,1940,-.0087,.00528,-.06387,.00033,-21.5
152,2008,319,1950,-.00816,.00473,-.06481,.00049,-21.227
