JD  ISWR  ISWR2  OSWR NR lnet lout lin
  190.667     737.1     713.1     518.7    132.5    -73.9   -315.4   -389.3
  190.708     693.5     670.4     485.2    121.4    -75.3   -315.4   -390.7
  190.750     616.9     595.2     431.0     93.3    -81.8   -317.1   -398.8
  190.792     537.2     519.6     378.6     67.3    -82.6   -317.1   -399.7
  190.833     443.1     430.3     317.9     36.2    -82.7   -317.1   -399.7
  190.875     346.2     335.7     252.3      5.9    -82.7   -317.4   -400.1
  190.917     234.7     225.9     174.1    -24.3    -80.5   -317.4   -397.9
  190.958     109.3      90.2      83.7    -41.9    -57.9   -317.4   -375.3
  191.001      42.2      43.5      35.1    -35.8    -43.6   -312.9   -356.5
  191.042      25.1      26.2      20.5    -23.2    -28.3   -312.9   -341.2
  191.084      14.7      15.8      12.5    -32.1    -34.9   -312.9   -347.8
  191.125      12.4      13.1      10.4    -32.0    -34.3   -308.5   -342.8
  191.167      15.8      16.6      13.1    -31.1    -34.2   -308.5   -342.7
  191.208      26.9      28.3      22.0    -32.9    -38.5   -308.5   -346.9
  191.250      56.4      58.3      45.2    -18.7    -30.9   -299.9   -330.7
  191.292     106.3     108.9      84.3     -5.3    -28.5   -299.9   -328.4
  191.333     188.0     191.2     148.4      9.9    -31.3   -299.9   -331.2
  191.375     272.7     275.9     213.3     24.7    -36.3   -298.9   -335.2
  191.417     396.4     398.4     307.1     53.5    -36.8   -298.9   -335.7
  191.458     375.0     374.1     286.2     42.0    -46.3   -298.9   -345.2
  191.500     579.1     570.2     431.2     96.8    -46.6   -307.6   -354.2
  191.542     501.9     492.3     369.8     66.0    -61.3   -307.6   -368.9
  191.583     618.3     600.7     443.6     93.2    -72.7   -307.6   -380.3
  191.625     722.3     700.6     508.5    129.4    -73.5   -315.0   -388.6
  191.667     760.3     736.8     531.2    155.9    -61.4   -315.0   -376.5
  191.708     682.5     660.1     473.9    122.6    -74.8   -315.0   -389.8
  191.750     615.6     594.3     429.4     93.8    -81.8   -315.8   -397.5
  191.792     527.2     510.3     373.1     62.4    -83.3   -315.8   -399.1
  191.833     428.5     416.4     310.6     26.8    -85.1   -315.8   -400.8
  191.875     326.3     316.6     242.5     -6.1    -85.1   -313.5   -398.6
  191.917     231.6     223.1     175.6    -28.1    -79.9   -313.5   -393.4
  191.958     149.5      83.1     114.8    -44.5    -46.0   -313.5   -359.5
  192.001      85.9      83.0      67.6    -57.4    -74.3   -308.0   -382.3
  192.042      37.0      39.3      35.0    -64.1    -67.3   -308.0   -375.2
  192.084      13.6      18.1      15.7    -60.7    -60.9   -308.0   -368.8
  192.125      11.9      16.5      14.9    -59.3    -58.6   -301.4   -360.0
  192.167      15.0      15.8      12.9    -27.8    -30.3   -301.4   -331.7
  192.208      58.9      60.6      50.7     -4.4    -13.4   -301.4   -314.8
  192.250      83.9      87.7      70.2     -9.0    -24.6   -306.2   -330.8
  192.292      98.2     101.3      81.7    -24.3    -42.4   -306.2   -348.6
  192.333     223.5     228.5     187.2    -16.1    -55.0   -306.2   -361.2
  192.375     335.0     341.2     274.5      6.8    -56.7   -302.1   -358.8
  192.417     428.3     428.9     342.3     36.6    -49.6   -302.1   -351.7
  192.458     527.1     522.5     404.8     65.7    -54.3   -302.1   -356.4
  192.500     609.7     597.9     457.5     94.8    -51.5   -312.5   -364.0
  192.542     672.9     653.6     491.3    118.1    -53.9   -312.5   -366.4
  192.583     710.0     687.5     506.1    131.3    -61.4   -312.5   -373.9
  192.625     746.5     725.3     525.4    143.8    -66.7   -312.9   -379.6
  192.667     680.0     662.6     483.5    129.5    -58.2   -312.9   -371.1
  192.708     531.3     524.6     397.1     87.1    -43.7   -312.9   -356.6
  192.750     497.8     488.6     367.8     83.2    -42.3   -313.7   -356.0
  192.792     450.8     438.3     326.7     53.9    -64.0   -313.7   -377.7
  192.833     269.0     266.4     204.6     23.9    -39.2   -313.7   -352.9
  192.875     216.8     217.9     169.2     36.6    -11.6   -313.6   -325.2
  192.917     155.8     152.2     120.4      9.9    -23.7   -313.6   -337.2
  192.958     175.7     114.5     132.4    -10.5    -23.2   -313.6   -336.7
  193.001      80.5      78.1      63.6    -35.1    -50.8   -311.5   -362.3
  193.042      37.4      39.8      35.3    -56.4    -59.7   -311.5   -371.2
  193.084      14.0      21.7      19.8    -57.7    -55.7   -311.5   -367.2
  193.125      12.6      17.7      16.1    -55.3    -54.4   -307.4   -361.8
  193.167      21.4      23.4      21.5    -55.2    -56.1   -307.4   -363.5
  193.208      42.8      45.0      40.1    -52.9    -56.7   -307.4   -364.1
  193.250      90.3      93.0      76.9    -42.9    -57.7   -302.1   -359.8
  193.292     155.9     159.4     131.3    -29.1    -55.4   -302.1   -357.5
  193.333     237.2     242.5     196.7    -11.5    -54.6   -302.1   -356.7
  193.375     330.1     336.4     266.7     11.9    -54.7   -305.9   -360.6
  193.417     425.7     425.7     335.4     44.9    -45.4   -305.9   -351.3
  193.458     525.4     520.9     397.2     74.6    -51.3   -305.9   -357.3
  193.500     608.1     596.4     450.3    102.8    -49.2   -312.5   -361.7
  193.542     673.2     654.1     488.3    124.0    -51.3   -312.5   -363.8
  193.583     711.4     688.8     506.7    135.0    -58.3   -312.5   -370.8
  193.625     721.2     700.5     506.8    139.6    -64.4   -314.5   -378.9
  193.667     707.9     686.3     494.1    140.7    -62.3   -314.5   -376.8
  193.708     660.1     638.9     460.6    125.0    -63.9   -314.5   -378.4
  193.750     593.8     573.6     416.1     96.6    -71.0   -315.6   -386.6
  193.792     508.9     492.7     361.3     67.3    -72.2   -315.6   -387.8
  193.833     412.4     400.7     299.9     33.7    -73.0   -315.6   -388.6
  193.875     312.2     303.0     233.0      -.2    -74.8   -313.6   -388.5
  193.917     219.9     211.7     167.4    -22.1    -70.6   -313.6   -384.2
  193.958     137.9      79.7     106.2    -38.3    -40.9   -313.6   -354.6
  194.001      76.4      73.6      60.9    -51.8    -65.9   -305.7   -371.6
  194.042      34.8      37.1      33.4    -58.4    -61.0   -305.7   -366.7
  194.084      14.1      20.8      18.9    -57.0    -55.6   -305.7   -361.3
  194.125      12.4      16.1      14.0    -54.2    -54.4   -299.4   -353.8
  194.167      18.0      20.0      17.6    -53.2    -54.6   -299.4   -354.0
  194.208      36.3      38.4      34.1    -51.9    -55.2   -299.4   -354.6
  194.250      86.0      88.7      75.0    -44.2    -56.6   -298.3   -355.0
  194.292     152.2     155.4     131.0    -32.4    -55.2   -298.3   -353.5
  194.333     234.1     239.2     198.5    -16.3    -54.4   -298.3   -352.7
  194.375     327.2     333.2     269.8      5.0    -55.5   -303.4   -358.9
  194.417     424.9     425.9     340.1     36.8    -48.5   -303.4   -351.9
  194.458     523.6     519.2     402.2     68.1    -51.1   -303.4   -354.5
  194.500     606.5     594.9     454.1     97.9    -48.7   -311.1   -359.8
  194.542     669.4     650.7     488.3    121.7    -50.1   -311.1   -361.2
  194.583     707.9     685.7     503.6    137.1    -56.1   -311.1   -367.2
  194.625     717.0     696.8     502.4    142.7    -61.8   -314.2   -376.0
  194.667     698.9     677.8     487.8    141.5    -59.1   -314.2   -373.3
  194.708     656.7     635.9     458.7    126.7    -60.8   -314.2   -375.1
  194.750     592.4     572.7     415.6     98.6    -68.3   -315.1   -383.4
  194.792     507.5     491.8     360.1     70.2    -69.4   -315.1   -384.4
  194.833     410.3     399.0     297.4     36.7    -70.6   -315.1   -385.6
  194.875     311.1     302.0     230.8      3.2    -72.5   -312.5   -385.1
  194.917     216.9     208.9     164.1    -20.0    -68.8   -312.5   -381.4
  194.958     138.3      80.4     105.7    -37.5    -41.2   -312.5   -353.7
  195.001      76.8      74.1      60.9    -52.5    -67.1   -304.2   -371.3
  195.042      33.5      35.6      32.1    -60.0    -62.5   -304.2   -366.7
  195.084      13.0      19.4      17.8    -58.3    -56.7   -304.2   -360.9
  195.125      11.4      15.8      14.3    -56.4    -55.7   -298.3   -354.1
  195.167      19.3      21.3      19.7    -57.6    -58.2   -298.3   -356.5
  195.208      39.4      41.4      37.7    -55.5    -58.2   -298.3   -356.5
  195.250      85.2      87.8      74.4    -46.1    -58.2   -294.1   -352.4
  195.292     150.8     153.9     129.5    -32.8    -55.6   -294.1   -349.7
  195.333     231.3     236.0     196.1    -16.9    -54.5   -294.1   -348.6
  195.375     325.9     331.4     268.6      3.3    -56.8   -295.7   -352.5
  195.417     422.3     424.2     338.8     34.3    -50.2   -295.7   -345.9
  195.458     522.2     517.6     403.0     61.7    -55.2   -295.7   -350.9
  195.500     607.1     595.4     458.3     89.1    -53.8   -304.9   -358.7
  195.542     670.8     652.2     493.2    112.4    -55.9   -304.9   -360.8
  195.583     710.6     688.1     511.5    124.8    -63.0   -304.9   -367.9
  195.625     722.2     701.6     511.8    130.3    -69.8   -309.2   -379.0
  195.667     706.9     685.3     496.4    131.6    -68.1   -309.2   -377.3
  195.708     664.6     643.3     466.0    118.4    -69.5   -309.2   -378.7
  195.750     591.2     571.5     416.8     88.9    -75.7   -312.3   -387.9
  195.792     510.1     494.0     363.7     61.5    -76.8   -312.3   -389.0
  195.833     412.4     400.8     301.3     28.0    -77.3   -312.3   -389.6
  195.875     312.7     303.3     233.7     -4.2    -78.6   -310.5   -389.0
  195.917     219.2     211.0     166.6    -27.1    -75.6   -310.5   -386.1
  195.958     139.9      81.6     107.1    -44.2    -47.9   -310.5   -358.4
  196.001      74.3      71.9      58.8    -58.1    -72.4   -305.4   -377.8
  196.042      32.6      35.2      30.5    -59.6    -62.9   -305.4   -368.3
  196.084      13.4      16.0      13.3    -53.7    -55.0   -305.4   -360.4
  196.125      11.0      13.2      11.0    -53.0    -54.1   -296.3   -350.3
  196.167      16.2      17.9      14.4    -50.8    -53.4   -296.3   -349.7
  196.208      36.8      39.1      32.4    -46.0    -51.6   -296.3   -347.8
  196.250      60.7      62.9      51.5    -43.7    -54.0   -290.8   -344.9
  196.292      98.7     100.9      83.8    -40.0    -56.0   -290.8   -346.9
  196.333     244.1     248.9     202.8     -8.3    -52.0   -290.8   -342.9
  196.375     345.5     352.0     279.4     24.4    -44.9   -293.7   -338.6
  196.417     366.1     364.0     289.1     26.1    -49.9   -293.7   -343.6
  196.458     499.0     494.0     382.3     56.2    -58.0   -293.7   -351.8
  196.500     560.4     552.2     423.3     79.1    -54.0   -299.2   -353.1
  196.542     656.7     638.3     481.0    110.0    -56.5   -299.2   -355.7
  196.583     712.3     688.8     507.4    126.7    -66.5   -299.2   -365.7
  196.625     719.1     698.1     505.1    131.0    -72.5   -308.6   -381.1
  196.667     702.3     680.7     490.6    130.0    -70.9   -308.6   -379.4
  196.708     660.3     638.7     461.2    115.4    -73.0   -308.6   -381.6
  196.750     593.6     573.3     416.2     87.1    -80.1   -312.3   -392.4
  196.792     508.6     492.5     361.0     58.7    -80.9   -312.3   -393.2
  196.833     410.5     398.8     298.6     24.0    -82.1   -312.3   -394.4
  196.875     311.0     301.5     232.3     -7.5    -81.5   -309.6   -391.1
  196.917     216.0     207.4     164.8    -29.1    -76.0   -309.6   -385.6
  196.958     134.9      80.8     103.9    -45.0    -49.0   -309.6   -358.6
  197.001      72.8      70.3      58.4    -58.6    -71.8   -300.4   -372.2
  197.042      30.1      32.3      28.7    -65.0    -67.5   -300.4   -367.9
  197.084      12.2      17.3      15.3    -62.8    -62.3   -300.4   -362.6
  197.125      10.6      14.2      12.6    -59.6    -59.4   -290.1   -349.5
  197.167      17.7      19.7      17.7    -59.6    -60.6   -290.1   -350.7
  197.208      37.1      39.1      35.1    -58.2    -61.2   -290.1   -351.3
  197.250      81.8      84.1      70.2    -50.0    -62.7   -283.0   -345.7
  197.292     147.0     149.4     123.4    -36.3    -61.1   -283.0   -344.1
  197.333     163.2     165.9     133.5      4.2    -26.9   -283.0   -309.9
  197.375     295.0     298.8     236.2     20.5    -40.2   -301.9   -342.1
  197.417     416.1     417.3     329.6     33.7    -53.3   -301.9   -355.2
  197.458     520.3     514.6     397.2     60.5    -59.8   -301.9   -361.7
  197.500     603.1     590.5     451.7     85.5    -59.5   -300.5   -360.1
  197.542     667.8     648.9     487.7    109.3    -61.4   -300.5   -361.9
  197.583     708.3     685.2     505.2    123.2    -68.3   -300.5   -368.8
  197.625     720.5     700.0     507.1    129.2    -73.9   -308.9   -382.8
  197.667     701.0     679.8     489.5    128.8    -72.2   -308.9   -381.1
  197.708     659.2     637.9     459.5    115.2    -73.8   -308.9   -382.7
  197.750     595.4     575.2     416.9     87.7    -80.7   -312.4   -393.1
  197.792     506.5     490.7     360.1     57.8    -80.7   -312.4   -393.1
  197.833     407.6     396.1     298.0     23.4    -80.5   -312.4   -392.9
  197.875     305.5     296.4     229.7     -7.6    -78.8   -310.4   -389.2
  197.917     212.9     204.9     163.4    -27.5    -73.0   -310.4   -383.3
  197.958     120.5      72.1      93.7    -43.1    -45.7   -310.4   -356.0
  198.001      40.9      41.6      34.2    -34.8    -41.9   -299.5   -341.4
  198.042      23.4      25.4      20.1    -22.2    -26.5   -299.5   -326.0
  198.084      13.8      16.1      13.0    -39.0    -41.0   -299.5   -340.5
  198.125       9.9      11.1       9.1    -37.5    -38.9   -291.7   -330.7
  198.167      23.6      24.7      20.1    -17.3    -21.3   -291.7   -313.1
  198.208      55.1      57.0      46.2     -3.6    -13.4   -291.7   -305.1
  198.250      76.9      79.6      62.4      2.6    -13.3   -293.1   -306.4
  198.292     121.5     123.7      97.2      1.7    -23.6   -293.1   -316.7
  198.333     209.6     211.5     167.8     12.0    -30.7   -293.1   -323.8
  198.375     235.1     237.8     186.1     32.4    -17.9   -295.7   -313.6
  198.417     281.1     283.0     220.9     39.1    -22.0   -295.7   -317.7
  198.458     316.0     319.3     251.5     46.4    -19.8   -295.7   -315.5
  198.500     348.3     352.1     278.9     49.8    -21.5   -310.5   -332.0
  198.542     602.3     596.6     453.7    112.1    -33.7   -310.5   -344.2
  198.583     611.1     610.8     468.9    121.7    -20.4   -310.5   -330.8
  198.625     519.2     522.6     406.2     99.4    -15.3   -309.6   -325.0
  198.667     420.3     424.3     332.4     79.0    -10.9   -309.6   -320.6
  198.708     361.6     364.4     282.8     72.9     -7.3   -309.6   -317.0
  198.750     377.9     378.6     290.5     78.2     -9.5   -308.6   -318.1
  198.792     346.9     347.6     265.9     69.8    -11.6   -308.6   -320.2
  198.833     279.1     276.4     210.9     46.2    -20.7   -308.6   -329.2
  198.875     166.8     165.9     128.4     33.0     -5.0   -310.4   -315.4
  198.917     112.3     112.8      87.8     22.0     -2.8   -310.4   -313.2
  198.958      67.3      68.4      52.9     16.6      1.6   -310.4   -308.8
  199.001      37.3      38.4      29.7     10.6      2.4   -306.4   -303.9
  199.042      15.4      16.0      12.5      3.3       .0   -306.4   -306.3
  199.084       7.9       8.3       6.5      1.3      -.3   -306.4   -306.6
  199.125       7.3       7.7       5.9     -2.3     -3.9   -305.7   -309.7
  199.167      13.4      14.1      10.7     -2.6     -5.6   -305.7   -311.4
  199.208      21.9      22.7      17.6      3.8      -.9   -305.7   -306.7
  199.250      37.3      38.0      30.1      5.8     -1.7   -305.9   -307.6
  199.292      75.1      75.5      59.8      8.1     -7.3   -305.9   -313.3
  199.333     146.1     146.2     116.2     10.9    -19.0   -305.9   -325.0
  199.375     222.8     221.3     174.6     30.6    -16.9   -306.2   -323.1
  199.417     267.1     265.4     208.1     42.0    -16.1   -306.2   -322.3
