 19  8 20 45     -3.73    329.48      8.42    121.00    873.60     71.04
 19  8 21 15     -3.93    322.71      8.35    120.00    873.50     70.61
 19  8 21 45     -4.23    316.87      7.97    122.00    873.40     70.93
 19  8 22 15     -4.60    313.53      7.45    112.00    873.30     72.17
 19  8 22 45     -5.17    301.20      7.26    110.00    873.10     72.38
 19  8 23 15     -5.17    295.80      7.57    113.00    873.00     71.08
 19  8 23 45     -6.50    273.72      7.27     95.00    872.90     72.79
 20  8  0 15     -6.50    264.32      8.02    106.00    872.70     70.29
 20  8  0 45     -6.57    259.61      8.78    103.00    872.70     69.42
 20  8  1 15     -6.90    252.52      8.93    101.00    872.70     69.24
 20  8  1 45     -6.53    254.37      8.99    106.00    872.60     67.80
 20  8  2 15     -6.67    251.05      9.74    107.00    872.40     67.65
 20  8  2 45     -7.03    243.61     10.33    104.00    872.30     67.49
 20  8  3 15     -7.03    242.62     10.87    107.00    872.30     67.19
 20  8  3 45     -6.80    245.05     10.22    109.00    872.40     66.70
 20  8  4 15     -6.40    247.96     11.31    115.00    872.40     65.45
 20  8  4 45     -6.50    247.02     11.51    113.00    872.50     65.69
 20  8  5 15     -6.33    244.67     12.42    115.00    872.60     64.23
 20  8  5 45     -6.33    244.67     12.96    117.00    872.80     64.23
 20  8  6 15     -6.13    253.58     13.21    123.00    873.00     65.55
 20  8  6 45     -6.17    259.42     13.06    121.00    873.30     67.26
 20  8  7 15     -5.73    266.37     12.80    122.00    873.40     66.80
 20  8  7 45     -5.40    273.46     12.45    122.00    873.50     66.87
 20  8  8 15     -4.80    286.95     12.18    123.00    873.60     67.04
 20  8  8 45     -4.40    295.02     12.87    123.00    873.70     66.89
 20  8  9 15     -3.83    306.55     13.56    124.00    873.80     66.58
 20  8  9 45     -3.13    320.22     14.12    122.00    873.90     66.01
 20  8 10 15     -2.60    335.15     13.80    121.00    874.10     66.41
 20  8 10 45     -2.50    336.87     13.95    120.00    874.00     66.27
 20  8 11 15     -1.97    347.78     15.33    123.00    873.80     65.77
 20  8 11 45     -1.87    352.81     14.25    120.00    874.00     66.23
 20  8 12 15     -1.53    361.04     14.39    121.00    874.00     66.10
 20  8 12 45     -1.50    364.47     14.72    122.00    874.00     66.59
 20  8 13 15     -1.13    376.53     14.30    123.00    874.10     66.95
 20  8 13 45      -.90    387.01     14.16    124.00    874.20     67.66
 20  8 14 15      -.70    394.06     14.47    122.00    874.30     67.89
 20  8 14 45      -.53    401.44     14.04    122.00    874.20     68.32
 20  8 15 15      -.40    410.41     13.86    123.00    874.10     69.17
 20  8 15 45      -.27    415.15     13.59    125.00    874.00     69.32
 20  8 16 15      -.17    420.36     13.72    124.00    873.90     69.68
 20  8 16 45      -.07    420.17     13.77    124.00    873.80     69.15
 20  8 17 15       .03    424.29     13.09    125.00    873.90     69.31
 20  8 17 45       .10    432.96     11.43    126.00    874.00     70.38
 20  8 18 15       .10    434.86     11.23    126.00    874.00     70.68
 20  8 18 45       .10    439.76     11.56    125.00    874.00     71.48
 20  8 19 15      -.03    435.92     13.01    123.00    873.80     71.53
 20  8 19 45      -.10    436.94     13.42    120.00    873.60     72.06
 20  8 20 15      -.23    428.29     13.03    120.00    873.60     71.31
 20  8 20 45      -.13    423.30     13.00    122.00    873.50     69.97
 20  8 21 15      -.27    412.15     13.46    121.00    873.40     68.82
 20  8 21 45      -.50    402.88     13.14    121.00    873.60     68.41
 20  8 22 15      -.80    393.14     13.29    124.00    873.50     68.22
 20  8 22 45     -1.17    378.88     13.55    124.00    873.50     67.56
 20  8 23 15     -1.43    368.96     14.29    122.00    873.60     67.06
 20  8 23 45     -1.47    362.52     14.36    121.00    873.60     66.08
 21  8  0 15     -1.63    360.21     13.83    123.00    873.90     66.44
 21  8  0 45     -1.73    354.48     13.47    123.00    874.00     65.88
 21  8  1 15     -1.90    349.36     13.57    123.00    874.10     65.74
 21  8  1 45     -2.43    339.57     12.53    122.00    874.20     66.44
 21  8  2 15     -2.93    328.09     12.70    121.00    874.10     66.63
 21  8  2 45     -3.03    323.47     12.83    120.00    874.10     66.17
 21  8  3 15     -3.27    314.34     13.02    120.00    874.00     65.46
 21  8  3 45     -3.53    308.66     11.97    121.00    874.10     65.56
 21  8  4 15     -3.50    303.71     12.38    118.00    874.00     64.35
 21  8  4 45     -3.93    300.30     12.28    113.00    873.90     65.71
 21  8  5 15     -4.53    289.73     12.76    111.00    873.80     66.34
 21  8  5 45     -4.77    282.00     12.40    113.00    873.90     65.73
 21  8  6 15     -4.63    282.99     12.20    112.00    873.90     65.28
 21  8  6 45     -4.87    282.15     11.60    110.00    873.90     66.27
 21  8  7 15     -5.17    279.21     11.23    107.00    873.90     67.08
 21  8  7 45     -4.83    283.81     10.96    109.00    873.90     66.46
 21  8  8 15     -5.27    278.06     10.19    104.00    874.00     67.32
 21  8  8 45     -5.00    280.46     11.08    106.00    873.70     66.52
 21  8  9 15     -4.80    283.95     11.33    107.00    873.50     66.34
 21  8  9 45     -4.37    288.17     11.57    109.00    873.40     65.18
 21  8 10 15     -3.40    306.75     11.03    109.00    873.30     64.51
 21  8 10 45     -3.27    314.34     10.99    108.00    873.30     65.46
 21  8 11 15     -2.47    332.52     10.85    109.00    873.00     65.26
 21  8 11 45     -2.17    338.81      9.94    111.00    872.90     65.04
 21  8 12 15     -1.77    350.94      9.07    107.00    872.80     65.39
 21  8 12 45     -1.87    358.60      9.31    103.00    872.60     67.33
 21  8 13 15     -1.27    375.76      9.75    108.00    872.50     67.50
 21  8 13 45      -.97    382.33      9.43    105.00    872.20     67.19
 21  8 14 15      -.97    393.73      8.88    101.00    872.10     69.19
 21  8 14 45      -.90    397.92      8.55     98.00    872.00     69.56
 21  8 15 15      -.87    406.15      7.84     98.00    871.70     70.85
 21  8 15 45      -.77    411.77      7.88    101.00    871.50     71.31
 21  8 16 15      -.33    417.68      8.40    117.00    871.30     70.05
 21  8 16 45      -.27    425.35      8.24    120.00    871.10     71.02
 21  8 17 15      -.17    431.86      7.98    119.00    870.90     71.58
 21  8 17 45      -.07    436.57      7.53    122.00    870.80     71.85
 21  8 18 15      0.00    442.95      6.93    128.00    870.80     72.52
 21  8 18 45      -.07    440.88      6.54    126.00    870.80     72.55
 21  8 19 15      -.10    436.34      7.12    119.00    870.60     71.96
 21  8 19 45      -.10    441.14      7.01    115.00    870.50     72.76
 21  8 20 15      -.37    440.34      6.35    113.00    870.40     74.06
 21  8 20 45      -.90    432.82      6.42    111.00    870.40     75.66
 21  8 21 15     -1.27    421.96      5.93    106.00    870.30     75.80
 21  8 21 45     -1.83    406.05      6.00    105.00    870.20     76.02
 21  8 22 15     -2.50    386.28      5.94    103.00    870.30     75.97
 21  8 22 45     -3.13    362.42      6.31    104.00    870.30     74.71
 21  8 23 15     -3.07    360.50      5.77    103.00    870.40     73.99
 21  8 23 45     -3.63    343.53      5.56     96.00    870.40     73.50
 22  8  0 15     -4.03    332.66      6.17     97.00    870.30     73.35
 22  8  0 45     -4.47    323.93      6.69     92.00    870.40     73.82
 22  8  1 15     -4.33    325.33      6.34     87.00    870.20     73.37
 22  8  1 45     -4.53    326.44      4.92     87.00    870.00     74.74
 22  8  2 15     -4.50    327.19      5.68     88.00    869.90     74.73
 22  8  2 45     -4.53    323.44      5.97     93.00    869.80     74.04
 22  8  3 15     -3.87    328.19      7.27    101.00    869.70     71.49
 22  8  3 45     -4.00    316.61      8.40    101.00    869.60     69.64
 22  8  4 15     -4.00    308.41      9.27    101.00    869.60     67.84
 22  8  4 45     -3.93    303.50      9.99     98.00    869.60     66.41
 22  8  5 15     -3.93    299.41     10.46    102.00    869.50     65.51
 22  8  5 45     -3.97    294.95     10.97    105.00    869.50     64.73
 22  8  6 15     -4.07    290.60     11.28    101.00    869.50     64.27
 22  8  6 45     -4.40    284.03     11.39    102.00    869.60     64.39
 22  8  7 15     -4.53    281.04     11.37    104.00    869.50     64.34
 22  8  7 45     -4.63    280.39     10.98    102.00    869.60     64.68
 22  8  8 15     -4.80    278.85     10.98    100.00    869.60     65.14
 22  8  8 45     -4.40    281.83     11.95    108.00    869.40     63.89
 22  8  9 15     -4.13    289.42     11.06    108.00    869.40     64.29
 22  8  9 45     -4.37    289.08     10.98    104.00    869.50     65.38
 22  8 10 15     -4.67    289.14     11.09    102.00    869.40     66.89
 22  8 10 45     -4.30    297.97     10.99    104.00    869.20     67.05
 22  8 11 15     -3.70    313.03     10.90    106.00    869.20     67.33
 22  8 11 45     -3.50    320.21     11.70    104.00    869.10     67.85
 22  8 12 15     -3.37    321.70     11.43    103.00    869.20     67.50
 22  8 12 45     -2.73    330.67     11.48    102.00    869.20     66.16
 22  8 13 15     -2.33    335.21     10.06    105.00    869.30     65.11
 22  8 13 45     -1.97    349.27      9.95    102.00    869.00     66.07
 22  8 14 15     -1.60    372.84     10.35     96.00    868.70     68.63
 22  8 14 45     -1.23    389.12     10.09     98.00    868.60     69.69
 22  8 15 15     -1.00    396.29     10.06    106.00    868.50     69.80
 22  8 15 45      -.70    400.46     10.68    109.00    868.40     68.99
 22  8 16 15      -.60    407.16      9.31    114.00    868.40     69.65
 22  8 16 45      -.53    415.66      7.63    116.00    868.50     70.72
 22  8 17 15      -.40    423.40      7.25    117.00    868.70     71.37
 22  8 17 45      -.43    423.77      7.38    119.00    868.60     71.58
 22  8 18 15      -.50    418.18      7.88    125.00    868.60     71.01
 22  8 18 45      -.80    409.84      8.56    126.00    868.40     71.12
 22  8 19 15      -.73    418.12      7.69    125.00    868.40     72.20
 22  8 19 45      -.83    422.80      7.51    112.00    868.40     73.54
 22  8 20 15     -1.00    421.89      7.09    107.00    868.40     74.30
 22  8 20 45     -1.10    404.98      7.72    106.00    868.40     71.84
 22  8 21 15     -1.47    391.01      8.32    104.00    868.20     71.28
 22  8 21 45     -1.73    384.08      8.57    102.00    868.30     71.38
 22  8 22 15     -2.23    372.24      8.59    101.00    868.40     71.77
 22  8 22 45     -2.70    351.92      8.54    100.00    868.50     70.25
 22  8 23 15     -3.40    334.74      7.65     98.00    868.50     70.41
 22  8 23 45     -3.67    325.26      7.88     97.00    868.60     69.81
 23  8  0 15     -4.40    303.82      8.58     96.00    868.50     68.89
 23  8  0 45     -4.43    300.19      9.11     98.00    868.40     68.20
 23  8  1 15     -4.73    295.65      9.01     96.00    868.20     68.72
 23  8  1 45     -4.60    291.84     10.11     97.00    868.10     67.17
 23  8  2 15     -4.97    286.10      8.88     98.00    868.20     67.71
 23  8  2 45     -5.03    281.91     10.10     96.00    868.00     67.03
 23  8  3 15     -5.17    281.31      9.42     93.00    867.90     67.58
 23  8  3 45     -5.27    280.96      9.79     90.00    867.80     68.02
 23  8  4 15     -5.13    276.67     10.63     92.00    867.80     66.27
 23  8  4 45     -5.03    273.90     11.48     94.00    867.80     65.13
 23  8  5 15     -5.07    268.94     11.37     95.00    867.80     64.15
 23  8  5 45     -5.50    265.01     12.34     98.00    867.70     65.31
 23  8  6 15     -6.30    257.82     11.10    100.00    867.60     67.51
 23  8  6 45     -6.30    258.51      9.92    105.00    867.70     67.71
 23  8  7 15     -6.33    254.17     12.69    114.00    867.50     66.73
 23  8  7 45     -6.30    253.91     12.95    115.00    867.60     66.51
 23  8  8 15     -6.07    256.96     11.90    113.00    867.80     66.13
 23  8  8 45     -6.17    255.11     11.76    108.00    867.90     66.16
 23  8  9 15     -6.17    259.01     11.08    104.00    868.00     67.16
 23  8  9 45     -5.83    270.42     11.04    106.00    868.10     68.34
 23  8 10 15     -5.27    278.45     12.26    111.00    868.20     67.42
 23  8 10 45     -4.83    288.00     13.75    117.00    868.10     67.46
 23  8 11 15     -4.67    292.53     13.77    118.00    868.30     67.69
 23  8 11 45     -4.43    299.68     12.94    117.00    868.60     68.10
 23  8 12 15     -3.77    312.43     13.03    118.00    868.70     67.55
 23  8 12 45     -3.50    317.80     13.24    121.00    868.90     67.35
 23  8 13 15     -2.80    338.47     12.49    120.00    869.10     68.08
 23  8 13 45     -2.63    346.50     13.17    119.00    869.00     68.82
 23  8 14 15     -2.07    362.75     13.05    121.00    869.20     69.11
 23  8 14 45     -1.67    380.26     12.92    123.00    869.30     70.35
 23  8 15 15     -1.23    392.41     13.04    123.00    869.50     70.29
 23  8 15 45      -.80    413.23     12.78    123.00    869.80     71.72
 23  8 16 15      -.57    420.90     12.54    125.00    870.00     71.84
 23  8 16 45      -.40    425.20     12.02    127.00    870.30     71.67
 23  8 17 15      -.10    422.34     12.54    126.00    870.50     69.66
 23  8 17 45      0.00    428.25     12.82    124.00    870.80     70.12
 23  8 18 15       .07    436.43     12.32    127.00    871.10     71.09
 23  8 18 45       .23    439.30     12.10    125.00    871.30     70.73
 23  8 19 15       .13    441.89     11.98    122.00    871.50     71.67
 23  8 19 45       .10    447.76     11.33    121.00    871.70     72.78
 23  8 20 15       .07    445.03     11.50    124.00    871.70     72.49
 23  8 20 45       .10    442.86     12.02    122.00    871.90     71.98
 23  8 21 15       .07    435.23     12.56    119.00    872.10     70.89
 23  8 21 45      -.17    425.87     12.33    116.00    872.40     70.58
 23  8 22 15      -.40    409.20     12.56    115.00    872.60     68.97
 23  8 22 45      -.30    403.62     12.56    114.00    872.80     67.53
 23  8 23 15     -1.33    384.79     11.51    106.00    872.90     69.43
 23  8 23 45     -2.00    368.14     11.21    104.00    873.20     69.78
 24  8  0 15     -2.10    359.91     11.72    104.00    873.40     68.72
 24  8  0 45     -2.60    345.75     12.10    104.00    873.60     68.51
 24  8  1 15     -2.63    341.01     12.25    107.00    873.80     67.72
 24  8  1 45     -2.17    345.61     12.83    110.00    873.80     66.34
 24  8  2 15     -2.43    342.07     12.21    107.00    873.90     66.94
 24  8  2 45     -3.10    326.27     12.53    105.00    873.80     67.10
 24  8  3 15     -3.53    316.66     12.09    102.00    873.90     67.26
 24  8  3 45     -3.90    311.44     11.95     97.00    873.90     68.00
 24  8  4 15     -4.20    303.21     12.95     96.00    873.90     67.72
 24  8  4 45     -4.97    285.19     12.81     93.00    873.90     67.51
 24  8  5 15     -5.23    280.92     12.60     92.00    874.00     67.81
 24  8  5 45     -5.27    278.85     12.99     94.00    874.00     67.52
 24  8  6 15     -5.33    279.77     12.74     92.00    874.00     68.05
 24  8  6 45     -5.37    276.11     13.03     90.00    873.90     67.36
 24  8  7 15     -5.30    277.92     13.81     94.00    873.60     67.43
 24  8  7 45     -5.03    282.82     14.17     99.00    873.60     67.23
 24  8  8 15     -4.50    292.07     13.98     98.00    873.50     66.73
 24  8  8 45     -4.17    299.36     14.59    102.00    873.20     66.70
 24  8  9 15     -3.90    306.84     15.02    101.00    873.10     67.00
 24  8  9 45     -2.90    337.63     14.64    104.00    873.00     68.42
 24  8 10 15     -2.33    370.20     14.44    105.00    873.00     71.91
 24  8 10 45     -1.80    385.00     14.84    106.00    872.90     71.90
 24  8 11 15     -1.17    401.89     14.80    113.00    873.00     71.66
 24  8 11 45      -.33    431.38     13.03    117.00    873.20     72.35
 24  8 12 15       .03    449.99     12.63    120.00    873.30     73.51
 24  8 12 45       .33    466.61     11.57    124.00    873.40     74.59
 24  8 13 15       .20    465.07     11.50    126.00    873.60     75.04
 24  8 13 45       .37    474.15     10.35    131.00    873.60     75.58
 24  8 14 15       .63    483.82     11.65    134.00    873.40     75.68
 24  8 14 45      1.10    498.69     12.00    138.00    873.50     75.40
 24  8 15 15      1.17    501.06     11.89    136.00    873.70     75.38
 24  8 15 45       .93    500.82     10.39    138.00    873.90     76.67
 24  8 16 15      1.07    502.26     10.98    137.00    874.00     76.11
 24  8 16 45      1.10    507.29     10.85    140.00    874.00     76.70
 24  8 17 15      1.13    509.62     10.52    142.00    874.20     76.89
 24  8 17 45      1.13    513.07     10.18    144.00    874.50     77.41
 24  8 18 15      1.10    522.53      9.15    141.00    874.60     79.01
 24  8 18 45      1.47    519.93     11.02    133.00    874.70     76.56
 24  8 19 15      1.47    522.04     10.00    141.00    875.10     76.86
 24  8 19 45      1.37    515.85      9.58    140.00    875.30     76.50
 24  8 20 15      1.40    518.87      9.53    140.00    875.50     76.79
 24  8 20 45      1.47    513.24     10.05    138.00    875.60     75.56
 24  8 21 15      1.40    504.08     10.36    136.00    875.70     74.59
 24  8 21 45      1.57    502.93     11.02    132.00    875.80     73.52
 24  8 22 15      1.70    505.24     11.32    133.00    876.10     73.17
 24  8 22 45      1.73    500.07     10.86    135.00    876.50     72.26
 24  8 23 15      1.73    499.37     11.22    134.00    876.60     72.16
 24  8 23 45      1.57    498.13     10.10    136.00    877.00     72.82
 25  8  0 15      1.77    506.90     10.84    133.00    877.00     73.05
 25  8  0 45      1.30    496.68     11.01    135.00    877.00     74.03
 25  8  1 15      1.20    493.39     11.11    135.00    877.00     74.06
 25  8  1 45      1.20    497.39     10.69    135.00    877.30     74.66
 25  8  2 15      1.33    492.31      9.93    136.00    877.60     73.21
 25  8  2 45      1.17    493.06      9.94    132.00    877.60     74.18
 25  8  3 15      1.10    495.39      9.88    137.00    877.60     74.90
 25  8  3 45      1.10    492.69     10.85    137.00    877.60     74.50
 25  8  4 15      1.00    488.80     10.91    138.00    877.80     74.44
 25  8  4 45       .83    482.63     10.75    137.00    877.80     74.40
 25  8  5 15       .87    477.36     11.43    138.00    877.90     73.39
 25  8  5 45       .83    478.02     11.15    137.00    878.10     73.70
 25  8  6 15       .60    471.40     10.94    132.00    878.20     73.89
 25  8  6 45       .57    466.56     11.34    133.00    878.40     73.30
 25  8  7 15       .50    461.29     11.22    135.00    878.40     72.83
 25  8  7 45       .27    454.85     11.00    134.00    878.50     73.02
 25  8  8 15       .17    444.94     11.51    133.00    878.60     71.96
 25  8  8 45       .13    437.00     11.69    132.00    878.70     70.87
 25  8  9 15      -.07    431.78     11.58    134.00    878.80     71.05
 25  8  9 45      -.27    423.55     10.99    132.00    879.10     70.72
 25  8 10 15      -.37    427.23     10.83    129.00    879.20     71.86
 25  8 10 45      -.20    426.72     10.95    131.00    879.30     70.90
 25  8 11 15       .07    434.63     11.12    132.00    879.40     70.79
 25  8 11 45       .03    434.69     11.19    130.00    879.50     71.01
 25  8 12 15       .10    437.97     11.50    131.00    879.40     71.18
 25  8 12 45       .20    444.57     11.95    129.00    879.30     71.74
 25  8 13 15       .33    452.20     11.64    127.00    879.40     72.29
 25  8 13 45       .43    457.81     11.03    125.00    879.40     72.66
 25  8 14 15       .67    466.57     11.15    129.00    879.40     72.77
 25  8 14 45       .93    478.03     11.34    128.00    879.20     73.17
 25  8 15 15      1.07    493.66     11.19    127.00    879.20     74.81
 25  8 15 45      1.30    501.98     11.24    125.00    879.10     74.83
 25  8 16 15      1.37    498.35     11.17    125.00    878.90     73.90
 25  8 16 45      1.27    498.35     11.25    123.00    878.90     74.44
 25  8 17 15      1.30    501.98     11.44    122.00    878.60     74.83
 25  8 17 45      1.37    499.64     11.00    122.00    878.50     74.10
 25  8 18 15      1.27    499.65     10.77    119.00    878.40     74.64
 25  8 18 45      1.30    495.28     12.03    119.00    878.30     73.83
 25  8 19 15      1.17    497.06     10.47    121.00    878.10     74.78
 25  8 19 45      1.03    489.72     10.64    117.00    878.10     74.43
 25  8 20 15       .97    483.16     10.96    118.00    878.10     73.75
 25  8 20 45       .80    479.70     10.73    117.00    878.00     74.12
 25  8 21 15       .60    473.29     10.27    118.00    878.00     74.19
 25  8 21 45       .47    464.76     10.83    117.00    878.00     73.54
 25  8 22 15       .20    456.37     10.70    120.00    878.00     73.64
 25  8 22 45      0.00    447.86     11.00    118.00    877.90     73.32
 25  8 23 15      -.10    443.65     10.92    120.00    877.90     73.16
 25  8 23 45      -.43    436.77     10.57    117.00    878.00     73.78
 26  8  0 15      -.60    425.98     10.57    119.00    877.90     72.85
 26  8  0 45      -.87    414.15     10.47    116.00    877.90     72.25
 26  8  1 15      -.93    412.48     10.76    115.00    877.90     72.27
 26  8  1 45      -.90    411.61     10.99    113.00    877.80     71.96
 26  8  2 15     -1.33    397.48     11.30    115.00    877.80     71.73
 26  8  2 45     -1.87    385.31     10.89    112.00    877.80     72.33
 26  8  3 15     -2.40    369.41     10.74    110.00    877.70     72.13
 26  8  3 45     -2.03    375.30     10.66    110.00    877.60     71.29
 26  8  4 15     -2.17    372.71     12.12    112.00    877.30     71.54
 26  8  4 45     -2.03    370.49     12.86    116.00    877.30     70.39
 26  8  5 15     -2.43    357.48     12.47    118.00    877.50     69.94
 26  8  5 45     -2.63    351.00     12.28    118.00    877.70     69.72
 26  8  6 15     -2.53    352.44     12.43    119.00    877.80     69.48
 26  8  6 45     -2.63    349.50     11.52    118.00    878.00     69.42
 26  8  7 15     -3.20    341.43     10.72    116.00    878.20     70.74
 26  8  7 45     -2.87    349.28     10.38    116.00    878.30     70.61
 26  8  8 15     -2.87    350.28     10.05    114.00    878.30     70.81
 26  8  8 45     -3.27    345.03     10.37    115.00    878.40     71.86
 26  8  9 15     -2.77    354.11     10.82    115.00    878.40     71.07
 26  8  9 45     -2.27    369.19     10.60    115.00    878.50     71.38
 26  8 10 15     -2.37    372.75     10.61    117.00    878.80     72.62
 26  8 10 45     -1.80    390.29     10.61    116.00    878.90     72.90
 26  8 11 15     -1.63    397.12     10.29    115.00    878.90     73.24
 26  8 11 45     -1.27    405.87     10.20    119.00    879.10     72.90
 26  8 12 15      -.67    423.89     10.00    116.00    879.10     72.87
 26  8 12 45      -.43    432.07      9.86    117.00    879.20     72.98
 26  8 13 15      -.40    434.10      9.44    118.00    879.30     73.17
 26  8 13 45      -.50    435.89      9.62    117.00    879.20     74.01
 26  8 14 15      -.33    445.68      9.12    113.00    879.10     74.75
 26  8 14 45       .40    458.78      8.96    121.00    879.00     72.97
 26  8 15 15       .83    468.92      9.13    122.00    878.90     72.30
 26  8 15 45       .77    474.87      8.33    121.00    879.00     73.53
 26  8 16 15       .80    478.99      8.50    115.00    878.90     74.02
 26  8 16 45       .87    476.06      9.06    112.00    878.90     73.19
 26  8 17 15       .53    479.32      8.51    113.00    878.80     75.52
 26  8 17 45       .47    477.35      7.90    115.00    878.90     75.54
 26  8 18 15       .67    483.16      7.66    120.00    878.90     75.37
 26  8 18 45       .73    482.63      7.38    121.00    880.30     74.94
 26  8 19 15       .77    483.86      7.20    119.00    879.10     74.93
 26  8 19 45       .83    483.23      7.27    117.00    879.10     74.50
 26  8 20 15       .47    471.65      7.37    114.00    879.00     74.64
 26  8 20 45      -.07    463.38      7.23    109.00    878.90     76.25
 26  8 21 15      -.40    444.80      7.97    110.00    878.90     74.97
 26  8 21 45      -.57    433.80      8.37    112.00    878.90     74.04
 26  8 22 15     -1.10    421.88      8.20    109.00    879.00     74.84
 26  8 22 45     -1.43    410.76      8.35    108.00    878.90     74.66
 26  8 23 15     -1.50    401.18      8.76    112.00    879.00     73.29
 26  8 23 45     -1.80    392.50      8.46    115.00    879.10     73.30
 27  8  0 15     -2.10    386.61      8.08    115.00    879.10     73.82
 27  8  0 45     -2.30    374.54      8.99    115.00    879.10     72.59
 27  8  1 15     -2.87    359.18      9.34    115.00    878.90     72.61
 27  8  1 45     -3.23    346.88      9.32    113.00    878.80     72.05
 27  8  2 15     -3.37    342.20      9.56    113.00    878.60     71.80
 27  8  2 45     -3.70    334.43      9.78    112.00    878.50     71.93
 27  8  3 15     -3.80    332.09      9.82    113.00    878.40     71.96
 27  8  3 45     -4.00    327.00      9.58    112.00    878.40     71.94
 27  8  4 15     -4.17    320.07      9.64    111.00    878.40     71.30
 27  8  4 45     -4.27    315.51      9.98    114.00    878.30     70.84
 27  8  5 15     -4.40    310.53      9.82    113.00    878.40     70.39
 27  8  5 45     -4.87    304.64      9.34    107.00    878.40     71.57
 27  8  6 15     -5.13    297.06      9.44    106.00    878.40     71.17
 27  8  6 45     -5.33    294.97      8.92    102.00    878.40     71.75
 27  8  7 15     -5.53    290.48      9.11    101.00    878.40     71.72
 27  8  7 45     -6.27    279.36      8.45     91.00    878.50     73.00
 27  8  8 15     -6.33    275.46      9.45     96.00    878.40     72.33
 27  8  8 45     -5.87    281.17      9.75    102.00    878.30     71.25
 27  8  9 15     -5.67    287.16      9.57    101.00    878.40     71.67
 27  8  9 45     -5.43    292.52      9.63    105.00    878.40     71.68
 27  8 10 15     -5.10    303.10      9.83    105.00    878.50     72.46
 27  8 10 45     -4.93    310.66      9.65    103.00    878.50     73.29
 27  8 11 15     -4.83    319.20      9.08     97.00    878.40     74.76
 27  8 11 45     -4.23    332.07      9.31    103.00    878.30     74.33
 27  8 12 15     -3.60    343.27      9.83    107.00    878.20     73.29
 27  8 12 45     -3.33    348.34     10.55    112.00    878.10     72.89
 27  8 13 15     -3.07    357.60     10.31    115.00    878.10     73.39
 27  8 13 45     -2.73    373.17     10.71    115.00    877.90     74.66
 27  8 14 15     -2.47    382.41     10.91    119.00    877.80     75.06
 27  8 14 45     -2.10    402.31     10.55    118.00    877.80     76.82
 27  8 15 15     -1.67    422.96      9.96    120.00    877.70     78.25
 27  8 15 45     -1.33    446.41      9.68    124.00    877.60     80.54
 27  8 16 15      -.83    474.58      8.57    126.00    877.60     82.55
 27  8 16 45      -.50    495.49      8.41    131.00    877.50     84.13
 27  8 17 15      -.30    511.10      8.08    133.00    877.40     85.52
 27  8 17 45      -.10    529.99      8.08    134.00    877.40     87.40
 27  8 18 15       .03    545.11      7.59    129.00    877.40     89.05
 27  8 18 45       .07    550.37      7.19    130.00    877.30     89.65
 27  8 19 15      0.00    547.72      7.54    125.00    877.20     89.68
 27  8 19 45      -.03    542.16      7.28    128.00    877.30     88.96
 27  8 20 15      -.07    537.75      7.04    131.00    877.40     88.48
 27  8 20 45      -.07    535.43      6.83    132.00    877.30     88.12
 27  8 21 15      -.20    529.22      6.48    135.00    877.40     87.92
 27  8 21 45      -.27    527.41      6.23    129.00    877.40     88.07
 27  8 22 15      -.33    518.72      6.38    123.00    877.30     87.00
 27  8 22 45      -.77    489.99      6.62    117.00    877.30     84.84
 27  8 23 15      -.93    472.78      6.68    118.00    877.20     82.83
 27  8 23 45     -1.47    455.52      6.53    114.00    877.10     83.04
 28  8  0 15     -1.57    449.68      7.05    115.00    877.00     82.59
 28  8  0 45     -1.60    457.38      6.42    115.00    877.00     84.18
 28  8  1 15     -1.77    454.06      6.28    117.00    876.80     84.61
 28  8  1 45     -1.90    449.93      6.61    116.00    876.70     84.66
 28  8  2 15     -2.20    444.49      6.32    116.00    876.50     85.51
 28  8  2 45     -1.97    456.11      6.17    115.00    876.30     86.28
 28  8  3 15     -1.43    478.26      5.83    123.00    876.20     86.93
 28  8  3 45     -1.30    482.61      6.33    124.00    875.90     86.88
 28  8  4 15     -1.27    485.63      6.38    126.00    875.80     87.23
 28  8  4 45     -1.00    505.11      5.76    129.00    875.80     88.96
 28  8  5 15      -.90    538.62      5.95    130.00    875.70     94.17
 28  8  5 45      -.93    554.89      5.58    123.00    875.70     97.23
 28  8  6 15     -1.00    543.18      6.77    120.00    875.40     95.67
 28  8  6 45      -.73    542.12      7.09    126.00    875.40     93.61
 28  8  7 15      -.77    548.43      7.64    126.00    875.30     94.97
 28  8  7 45     -1.10    529.79      8.29    124.00    875.30     94.00
 28  8  8 15     -1.77    507.01      9.51    123.00    875.20     94.50
 28  8  8 45     -1.97    503.21      9.58    125.00    875.20     95.18
 28  8  9 15     -2.13    491.88      9.95    123.00    875.10     94.15
 28  8  9 45     -2.23    487.21      9.86    126.00    875.10     93.94
 28  8 10 15     -2.17    490.59      9.63    127.00    875.00     94.16
 28  8 10 45     -2.03    492.14      9.29    128.00    874.90     93.50
 28  8 11 15     -1.83    499.12      8.91    126.00    874.90     93.42
 28  8 11 45     -1.73    504.50      7.96    126.00    874.80     93.75
 28  8 12 15     -1.43    528.64      7.59    135.00    874.70     96.08
 28  8 12 45     -1.37    538.23      8.41    138.00    874.60     97.39
 28  8 13 15     -1.37    540.18      8.13    139.00    874.50     97.76
