2018.0039945205	8.1404
2018.004109589	8.1403
2018.0042246575	8.1398
2018.0043369863	8.1391
2018.0044520548	8.1402
2018.0045671233	8.1387
2018.0046794521	8.1396
2018.0047945205	8.1402
2018.004909589	8.1401
2018.0050219178	8.1392
2018.0051369863	8.1403
2018.0052520548	8.1396
2018.0053643836	8.1389
2018.0054794521	8.1408
2018.0055945205	8.14
2018.0057068493	8.1393
2018.0058219178	8.1395
2018.0059369863	8.1406
2018.0060493151	8.139
2018.0061643836	8.1459
2018.0062794521	8.1347
2018.0063917808	8.1383
2018.0065068493	8.1383
2018.0066219178	8.1396
2018.0067342466	8.1386
2018.0068493151	8.1373
2018.0069643836	8.1372
2018.0070767123	8.136
2018.0071917808	8.1384
2018.0073068493	8.139
2018.0074191781	8.1391
2018.0075342466	8.1393
2018.0076493151	8.1352
2018.0077616438	8.1375
2018.0078767123	8.1392
2018.0079917808	8.1367
2018.0081041096	8.1374
2018.0082191781	8.1372
2018.0083342466	8.1367
2018.0084465753	8.1391
2018.0085616438	8.1367
2018.0086767123	8.1413
2018.0087890411	8.2974
2018.0089041096	8.134
2018.0090191781	8.141
2018.0091315068	8.136
2018.0092465753	8.1366
2018.0093616438	8.1373
2018.0094739726	8.1376
2018.0095890411	8.1372
2018.0097041096	8.1383
2018.0098164384	8.1391
2018.0099315068	8.1372
2018.0100465753	8.1382
2018.0101589041	8.161
2018.0102739726	8.1676
2018.0103890411	8.2274
2018.0105013699	8.1746
2018.0106164384	8.1418
2018.0107315068	8.1379
2018.0108438356	8.1376
2018.0109589041	8.1384
2018.0110739726	8.1395
2018.0111863014	8.1414
2018.0113013699	8.1449
2018.0114164384	8.1481
2018.0115287671	8.1469
2018.0116438356	8.1466
2018.0117589041	8.1471
2018.0118712329	8.1448
2018.0119863014	8.1449
2018.0121013699	8.1455
2018.0122136986	8.1491
2018.0123287671	8.1486
2018.0124438356	8.149
2018.0125561644	8.1493
2018.0126712329	8.148
2018.0127863014	8.1511
2018.0128986301	8.1542
2018.0130136986	8.1536
2018.0131287671	8.1553
2018.0132410959	8.1556
2018.0133561644	8.1557
2018.0134712329	8.1556
2018.0135835616	8.1571
2018.0136986301	8.1547
2018.0138136986	8.1533
2018.0139260274	8.1515
2018.0140410959	8.1546
2018.0141561644	8.1558
2018.0142684932	8.1529
2018.0143835616	8.1512
2018.0144986301	8.1464
2018.0146109589	8.148
2018.0147260274	8.1439
2018.0148410959	8.1388
2018.0149534247	8.142
2018.0150684932	8.1443
2018.0151835616	8.1388
2018.0152958904	8.1369
2018.0154109589	8.1362
2018.0155260274	8.1411
2018.0156383562	8.142
2018.0157534247	8.1405
2018.0158684932	8.1393
2018.0159808219	8.1494
2018.0160958904	8.1442
2018.0162109589	8.1697
2018.0163232877	8.1599
2018.0164383562	8.1423
2018.0165534247	8.1429
2018.0166657534	8.1433
2018.0167808219	8.1447
2018.0168958904	8.1472
2018.0170082192	8.1487
2018.0171232877	8.1503
2018.0172383562	8.1563
2018.0173506849	8.1577
2018.0174657534	8.1618
2018.0175808219	8.1632
2018.0176931507	8.165
2018.0178082192	8.168
2018.0179232877	8.1683
2018.0180356164	8.1712
2018.0181506849	8.296
2018.0182657534	8.1755
2018.0183780822	8.3015
2018.0184931507	8.3015
2018.0186082192	8.3089
2018.0187205479	8.3086
2018.0188356164	8.3082
2018.0189506849	8.3079
2018.0190630137	8.3075
2018.0191780822	8.3072
2018.0192931507	8.3069
2018.0194054795	8.3065
2018.0195205479	8.3065
2018.0196356164	8.3065
2018.0197479452	8.3065
2018.0198630137	8.4323
2018.0199780822	8.37
2018.020090411	8.3077
2018.0202054795	8.1822
2018.0203205479	8.1775
2018.0204328767	8.1726
2018.0205479452	8.1692
2018.0206630137	8.171
2018.0207753425	8.1681
2018.020890411	8.1683
2018.0210054795	8.1672
2018.0211178082	8.1654
2018.0212328767	8.1649
2018.0213479452	8.1657
2018.021460274	8.1644
2018.0215753425	8.1646
2018.021690411	8.164
2018.0218027397	8.1636
2018.0219178082	8.1623
2018.0220328767	8.1636
2018.0221452055	8.1647
2018.022260274	8.1629
2018.0223753425	8.161
2018.0224876712	8.1621
2018.0226027397	8.1628
2018.0227178082	8.1627
2018.022830137	8.1621
2018.0229452055	8.1632
2018.023060274	8.1633
2018.0231726027	8.165
2018.0232876712	8.164
2018.0234027397	8.1641
2018.0235150685	8.1628
2018.023630137	8.165
2018.0237452055	8.1628
2018.0238575342	8.1624
2018.0239726027	8.1621
2018.0240876712	8.1619
2018.0242	8.1616
2018.0243150685	8.1619
2018.024430137	8.163
2018.0245424658	8.163
2018.0246575342	8.162
2018.0247726027	8.1621
2018.0248849315	8.1617
2018.025	8.1626
2018.0251150685	8.161
2018.0252273973	8.1619
2018.0253424658	8.1608
2018.0254575342	8.1598
2018.025569863	8.1607
2018.0256849315	8.1589
2018.0258	8.16
2018.0259123288	8.1596
2018.0260273973	8.1596
2018.0261424658	8.158
2018.0262547945	8.1552
2018.026369863	8.1542
2018.0264849315	8.1521
2018.0265972603	8.1517
2018.0267123288	8.1522
2018.0268273973	8.1523
2018.026939726	8.1524
2018.0270547945	8.1501
2018.027169863	8.1502
2018.0272821918	8.1476
2018.0273972603	8.1491
2018.0275123288	8.1513
2018.0276246575	8.1559
2018.027739726	8.1583
2018.0278547945	8.1599
2018.0279671233	8.1591
2018.0280821918	8.1609
2018.0281972603	8.1609
2018.028309589	8.1608
2018.0284246575	8.1595
2018.028539726	8.1595
2018.0286520548	8.1584
2018.0287671233	8.1597
2018.0288821918	8.1581
2018.0289945205	8.1578
2018.029109589	8.1599
2018.0292246575	8.1596
2018.0293369863	8.1601
2018.0294520548	8.1608
2018.0295671233	8.1617
2018.0296794521	8.1603
2018.0297945205	8.1601
2018.029909589	8.1599
2018.0300219178	8.1609
2018.0301369863	8.1622
2018.0302520548	8.1617
2018.0303643836	8.1637
2018.0304794521	8.16
2018.0305945205	8.1604
2018.0307068493	8.1593
2018.0308219178	8.1599
2018.0309369863	8.1602
2018.0310493151	8.1618
2018.0311643836	8.162
2018.0312794521	8.1627
2018.0313917808	8.1607
2018.0315068493	8.1631
2018.0316219178	8.1637
2018.0317342466	8.1622
2018.0318493151	8.1603
2018.0319643836	8.1611
2018.0320767123	8.161
2018.0321917808	8.1602
2018.0323068493	8.1602
2018.0324191781	8.1606
2018.0325342466	8.161
2018.0326493151	8.1591
2018.0327616438	8.1608
2018.0328767123	8.1617
2018.0329917808	8.1599
2018.0331041096	8.16
2018.0332191781	8.1598
2018.0333342466	8.1598
2018.0334465753	8.1591
2018.0335616438	8.159
2018.0336767123	8.1596
2018.0337890411	8.156
2018.0339041096	8.1504
2018.0340191781	8.151
2018.0341315068	8.1535
2018.0342465753	8.1563
2018.0343616438	8.1584
2018.0344739726	8.1608
2018.0345890411	8.1613
2018.0347041096	8.1611
2018.0348164384	8.1596
2018.0349315068	8.1567
2018.0350465753	8.1572
2018.0351589041	8.1484
2018.0352739726	8.1449
2018.0353890411	8.146
2018.0355013699	8.1372
2018.0356164384	8.1422
2018.0357315068	8.1526
2018.0358438356	8.1474
2018.0359589041	8.1491
2018.0360739726	8.1511
2018.0361863014	8.1508
2018.0363013699	8.1511
2018.0364164384	8.1461
2018.0365287671	8.1429
2018.0366438356	8.146
2018.0367589041	8.1436
2018.0368712329	8.1439
2018.0369863014	8.1438
2018.0371013699	8.1402
2018.0372136986	8.1365
2018.0373287671	8.1362
2018.0374438356	8.1322
2018.0375561644	8.2522
2018.0376712329	8.1431
2018.0377863014	8.1407
2018.0378986301	8.1413
2018.0380136986	8.1462
2018.0381287671	8.1465
2018.0382410959	8.1449
2018.0383561644	8.1461
2018.0384712329	8.1447
2018.0385835616	8.1456
2018.0386986301	8.2713
2018.0388136986	8.2151
2018.0389260274	8.159
2018.0390410959	8.1578
2018.0391561644	8.157
2018.0392684932	8.1537
2018.0393835616	8.149
2018.0394986301	8.15
2018.0396109589	8.1502
2018.0397260274	8.1606
2018.0398410959	8.1579
2018.0399534247	8.1536
2018.0400684932	8.1578
2018.0401835616	8.1536
2018.0402958904	8.278
2018.0404109589	8.1563
2018.0405260274	8.4062
2018.0406383562	8.283
2018.0407534247	8.2804
2018.0408684932	8.3021
2018.0409808219	8.4074
2018.0410958904	8.2869
2018.0412109589	8.1402
2018.0413232877	8.2656
2018.0414383562	8.2401
2018.0415534247	8.2146
2018.0416657534	8.2091
2018.0417808219	8.2036
2018.0418958904	8.2959
2018.0420082192	8.1692
2018.0421232877	8.1646
2018.0422383562	8.1601
2018.0423506849	8.1555
2018.0424657534	8.2638
2018.0425808219	8.2589
2018.0426931507	8.3818
2018.0428082192	8.1529
2018.0429232877	8.1534
2018.0430356164	8.1445
2018.0431506849	8.1377
2018.0432657534	8.1449
2018.0433780822	8.1388
2018.0434931507	8.1299
2018.0436082192	8.1355
2018.0437205479	8.1468
2018.0438356164	8.1469
2018.0439506849	8.2757
2018.0440630137	8.1382
2018.0441780822	8.1384
2018.0442931507	8.2681
2018.0444054795	8.1474
2018.0445205479	8.1343
2018.0446356164	8.1306
2018.0447479452	8.1493
2018.0448630137	8.147
2018.0449780822	8.1445
2018.045090411	8.1492
2018.0452054795	8.1575
2018.0453205479	8.1652
2018.0454328767	8.2823
2018.0455479452	8.1557
2018.0456630137	8.1673
2018.0457753425	8.1575
2018.045890411	8.1545
2018.0460054795	8.1463
2018.0461178082	8.1365
2018.0462328767	8.1389
2018.0463479452	8.1365
2018.046460274	8.1313
2018.0465753425	8.0727
2018.046690411	8.1558
2018.0468027397	8.1619
2018.0469178082	8.1631
2018.0470328767	8.155
2018.0471452055	8.1427
2018.047260274	8.1451
2018.0473753425	8.2713
2018.0474876712	8.1442
2018.0476027397	8.0522
2018.0477178082	8.148
2018.047830137	8.1437
2018.0479452055	8.1424
2018.048060274	8.1432
2018.0481726027	8.1458
2018.0482876712	8.1446
2018.0484027397	8.134
2018.0485150685	8.1356
2018.048630137	8.1384
2018.0487452055	8.1282
2018.0488575342	8.2503
2018.0489726027	8.1128
2018.0490876712	8.1092
2018.0492	8.1073
2018.0493150685	8.2397
2018.049430137	8.2422
2018.0495424658	8.1152
2018.0496575342	8.1057
2018.0497726027	8.1061
2018.0498849315	8.1029
2018.05	8.2244
2018.0501150685	8.0974
2018.0502273973	8.2348
2018.0503424658	8.3579
2018.0504575342	8.1096
2018.050569863	8.2439
2018.0506849315	8.2439
2018.0508	8.263
2018.0509123288	8.1408
2018.0510273973	8.1416
2018.0511424658	8.1416
2018.0512547945	8.3804
2018.051369863	8.2556
2018.0514849315	8.1307
2018.0515972603	8.1307
2018.0517123288	8.1321
2018.0518273973	8.1285
2018.051939726	8.1281
2018.0520547945	8.257
2018.052169863	8.1359
2018.0522821918	8.2894
2018.0523972603	8.2848
2018.0525123288	8.2803
2018.0526246575	8.2757
2018.052739726	8.2711
2018.0528547945	8.2666
2018.0529671233	8.262
2018.0530821918	8.2575
2018.0531972603	8.2575
2018.053309589	8.3808
2018.0534246575	8.2582
2018.053539726	8.139
2018.0536520548	8.1378
2018.0537671233	8.2647
2018.0538821918	8.2693
2018.0539945205	8.2702
2018.054109589	8.1399
2018.0542246575	8.1352
2018.0543369863	8.1274
2018.0544520548	8.1327
2018.0545671233	8.1332
2018.0546794521	8.1307
2018.0547945205	8.1317
2018.054909589	8.1386
2018.0550219178	8.1428
2018.0551369863	8.2686
2018.0552520548	8.1462
2018.0553643836	8.1314
2018.0554794521	8.2616
2018.0555945205	8.1392
2018.0557068493	8.1419
2018.0558219178	8.1381
2018.0559369863	8.1381
2018.0560493151	8.2676
2018.0561643836	8.2675
2018.0562794521	8.2674
2018.0563917808	8.1413
2018.0565068493	8.1484
2018.0566219178	8.1446
2018.0567342466	8.1415
2018.0568493151	8.2647
2018.0569643836	8.272
2018.0570767123	8.1458
2018.0571917808	8.1458
2018.0573068493	8.2723
2018.0574191781	8.2229
2018.0575342466	8.1734
2018.0576493151	8.299
2018.0577616438	8.2932
2018.0578767123	8.2803
2018.0579917808	8.219
2018.0581041096	8.1576
2018.0582191781	8.1607
2018.0583342466	8.1638
2018.0584465753	8.1659
2018.0585616438	8.1699
2018.0586767123	8.1719
2018.0587890411	8.175
2018.0589041096	8.1732
2018.0590191781	8.1483
2018.0591315068	8.1749
2018.0592465753	8.1738
2018.0593616438	8.1734
2018.0594739726	8.1736
2018.0595890411	8.172
2018.0597041096	8.172
2018.0598164384	8.1725
2018.0599315068	8.1719
2018.0600465753	8.1718
2018.0601589041	8.1721
2018.0602739726	8.1721
2018.0603890411	8.1712
2018.0605013699	8.1681
2018.0606164384	8.1705
2018.0607315068	8.1717
2018.0608438356	8.1711
2018.0609589041	8.1728
2018.0610739726	8.1732
2018.0611863014	8.1712
2018.0613013699	8.1725
2018.0614164384	8.1692
2018.0615287671	8.1675
2018.0616438356	8.1677
2018.0617589041	8.1699
2018.0618712329	8.1724
2018.0619863014	8.172
2018.0621013699	8.1712
2018.0622136986	8.1707
2018.0623287671	8.1719
2018.0624438356	8.1719
2018.0625561644	8.1712
2018.0626712329	8.1709
2018.0627863014	8.17
2018.0628986301	8.1689
2018.0630136986	8.169
2018.0631287671	8.1697
2018.0632410959	8.1683
2018.0633561644	8.169
2018.0634712329	8.1684
2018.0635835616	8.1675
2018.0636986301	8.1648
2018.0638136986	8.1628
2018.0639260274	8.1615
2018.0640410959	8.1636
2018.0641561644	8.1637
2018.0642684932	8.1635
2018.0643835616	8.1653
2018.0644986301	8.163
2018.0646109589	8.1652
2018.0647260274	8.1631
2018.0648410959	8.1604
2018.0649534247	8.1552
2018.0650684932	8.1537
2018.0651835616	8.1519
2018.0652958904	8.1524
2018.0654109589	8.1491
2018.0655260274	8.1493
2018.0656383562	8.1474
2018.0657534247	8.1488
2018.0658684932	8.149
2018.0659808219	8.1524
2018.0660958904	8.1563
2018.0662109589	8.1625
2018.0663232877	8.1663
2018.0664383562	8.1657
2018.0665534247	8.1666
2018.0666657534	8.1662
2018.0667808219	8.1658
2018.0668958904	8.1655
2018.0670082192	8.1646
2018.0671232877	8.1648
2018.0672383562	8.1638
2018.0673506849	8.1647
2018.0674657534	8.1655
2018.0675808219	8.1643
2018.0676931507	8.1622
2018.0678082192	8.1633
2018.0679232877	8.1658
2018.0680356164	8.161
2018.0681506849	8.1568
2018.0682657534	8.1569
2018.0683780822	8.1581
2018.0684931507	8.1581
2018.0686082192	8.151
2018.0687205479	8.15
2018.0688356164	8.1447
2018.0689506849	8.1474
2018.0690630137	8.1477
2018.0691780822	8.1489
2018.0692931507	8.1494
2018.0694054795	8.1543
2018.0695205479	8.1517
2018.0696356164	8.1546
2018.0697479452	8.1554
2018.0698630137	8.1623
2018.0699780822	8.1733
2018.070090411	8.1822
2018.0702054795	8.1855
2018.0703205479	8.1855
2018.0704328767	8.1855
2018.0705479452	8.1855
2018.0706630137	8.1855
2018.0707753425	8.1855
2018.070890411	8.1855
2018.0710054795	8.1855
2018.0711178082	8.1855
2018.0712328767	8.3171
2018.0713479452	8.3135
2018.071460274	8.2517
2018.0715753425	8.1899
2018.071690411	8.1917
2018.0718027397	8.1875
2018.0719178082	8.1879
2018.0720328767	8.1872
2018.0721452055	8.1821
2018.072260274	8.1823
2018.0723753425	8.1827
2018.0724876712	8.1806
2018.0726027397	8.1797
2018.0727178082	8.1791
2018.072830137	8.1787
2018.0729452055	8.1782
2018.073060274	8.1779
2018.0731726027	8.1754
2018.0732876712	8.1733
2018.0734027397	8.173
2018.0735150685	8.1727
2018.073630137	8.1725
2018.0737452055	8.1736
2018.0738575342	8.1727
2018.0739726027	8.1722
2018.0740876712	8.1705
2018.0742	8.1712
2018.0743150685	8.1699
2018.074430137	8.1703
2018.0745424658	8.1703
2018.0746575342	8.1691
2018.0747726027	8.1685
2018.0748849315	8.1661
2018.075	8.166
2018.0751150685	8.1682
2018.0752273973	8.1676
2018.0753424658	8.1663
2018.0754575342	8.1665
2018.075569863	8.1667
2018.0756849315	8.1648
2018.0758	8.1623
2018.0759123288	8.1653
2018.0760273973	8.1638
2018.0761424658	8.1594
2018.0762547945	8.1597
2018.076369863	8.1539
2018.0764849315	8.1477
2018.0765972603	8.1421
2018.0767123288	8.1409
2018.0768273973	8.1443
2018.076939726	8.1497
2018.0770547945	8.1549
2018.077169863	8.1576
2018.0772821918	8.1572
2018.0773972603	8.1528
2018.0775123288	8.1495
2018.0776246575	8.1435
2018.077739726	8.1433
2018.0778547945	8.147
2018.0779671233	8.1298
2018.0780821918	8.1326
2018.0781972603	8.3815
2018.078309589	8.2654
2018.0784246575	8.1416
2018.078539726	8.1373
2018.0786520548	8.1348
2018.0787671233	8.1412
2018.0788821918	8.1423
2018.0789945205	8.1396
2018.079109589	8.1386
2018.0792246575	8.1427
2018.0793369863	8.147
2018.0794520548	8.1488
2018.0795671233	8.1471
2018.0796794521	8.2761
2018.0797945205	8.1511
2018.079909589	8.1507
2018.0800219178	8.1565
2018.0801369863	8.1577
2018.0802520548	8.1646
2018.0803643836	8.1658
2018.0804794521	8.1656
2018.0805945205	8.1671
2018.0807068493	8.1676
2018.0808219178	8.1707
2018.0809369863	8.171
2018.0810493151	8.1728
2018.0811643836	8.1694
2018.0812794521	8.1706
2018.0813917808	8.1713
2018.0815068493	8.1743
2018.0816219178	8.1713
2018.0817342466	8.1712
2018.0818493151	8.167
2018.0819643836	8.1688
2018.0820767123	8.1675
2018.0821917808	8.1679
2018.0823068493	8.1682
2018.0824191781	8.1679
2018.0825342466	8.1686
2018.0826493151	8.1673
2018.0827616438	8.1668
2018.0828767123	8.1664
2018.0829917808	8.1661
2018.0831041096	8.1655
2018.0832191781	8.1649
2018.0833342466	8.164
2018.0834465753	8.1635
2018.0835616438	8.1622
2018.0836767123	8.1625
2018.0837890411	8.1643
2018.0839041096	8.1623
2018.0840191781	8.1647
2018.0841315068	8.1645
2018.0842465753	8.1622
2018.0843616438	8.1624
2018.0844739726	8.1621
2018.0845890411	8.1635
2018.0847041096	8.1651
2018.0848164384	8.1636
2018.0849315068	8.1643
2018.0850465753	8.1636
2018.0851589041	8.1637
2018.0852739726	8.1636
2018.0853890411	8.1604
2018.0855013699	8.161
2018.0856164384	8.1608
2018.0857315068	8.1549
2018.0858438356	8.1449
2018.0859589041	8.1478
2018.0860739726	8.1431
2018.0861863014	8.1461
2018.0863013699	8.147
2018.0864164384	8.1478
2018.0865287671	8.1521
2018.0866438356	8.1571
2018.0867589041	8.1619
2018.0868712329	8.1637
2018.0869863014	8.1654
2018.0871013699	8.1648
2018.0872136986	8.1661
2018.0873287671	8.1668
2018.0874438356	8.1698
2018.0875561644	8.1744
2018.0876712329	8.1771
2018.0877863014	8.1828
2018.0878986301	8.191
2018.0880136986	8.3112
2018.0881287671	8.3034
2018.0882410959	8.2956
2018.0883561644	8.2878
2018.0884712329	8.28
2018.0885835616	8.2722
2018.0886986301	8.2645
2018.0888136986	8.2567
2018.0889260274	8.2489
2018.0890410959	8.2411
2018.0891561644	8.2333
2018.0892684932	8.2255
2018.0893835616	8.2177
2018.0894986301	8.21
2018.0896109589	8.2022
2018.0897260274	8.197
2018.0898410959	8.318
2018.0899534247	8.1901
2018.0900684932	8.3018
2018.0901835616	8.1888
2018.0902958904	8.1881
2018.0904109589	8.1855
2018.0905260274	8.1862
2018.0906383562	8.1852
2018.0907534247	8.1846
2018.0908684932	8.1851
2018.0909808219	8.1804
2018.0910958904	8.1766
2018.0912109589	8.1762
2018.0913232877	8.1741
2018.0914383562	8.1698
2018.0915534247	8.1678
2018.0916657534	8.1652
2018.0917808219	8.1739
2018.0918958904	8.178
2018.0920082192	8.1788
2018.0921232877	8.1774
2018.0922383562	8.179
2018.0923506849	8.1812
2018.0924657534	8.1797
2018.0925808219	8.178
2018.0926931507	8.1789
2018.0928082192	8.1783
2018.0929232877	8.1785
2018.0930356164	8.1787
2018.0931506849	8.1784
2018.0932657534	8.1766
2018.0933780822	8.1779
2018.0934931507	8.1848
2018.0936082192	8.1874
2018.0937205479	8.1866
2018.0938356164	8.192
2018.0939506849	8.1897
2018.0940630137	8.1887
2018.0941780822	8.1907
2018.0942931507	8.1795
2018.0944054795	8.1794
2018.0945205479	8.1794
2018.0946356164	8.1784
2018.0947479452	8.1862
2018.0948630137	8.3261
2018.0949780822	8.3261
2018.095090411	8.3261
2018.0952054795	8.3261
2018.0953205479	8.3261
2018.0954328767	8.3261
2018.0955479452	8.3261
2018.0956630137	8.3261
2018.0957753425	8.3261
2018.095890411	8.3261
2018.0960054795	8.3385
2018.0961178082	8.3323
2018.0962328767	8.204
2018.0963479452	8.2109
2018.096460274	8.2338
2018.0965753425	8.2096
2018.096690411	8.1989
2018.0968027397	8.1941
2018.0969178082	8.1979
2018.0970328767	8.1984
2018.0971452055	8.1957
2018.097260274	8.1952
2018.0973753425	8.1958
2018.0974876712	8.1956
2018.0976027397	8.1945
2018.0977178082	8.1946
2018.097830137	8.1947
2018.0979452055	8.1947
2018.098060274	8.1952
2018.0981726027	8.1945
2018.0982876712	8.194
2018.0984027397	8.1934
2018.0985150685	8.1937
2018.098630137	8.1918
2018.0987452055	8.192
2018.0988575342	8.1923
2018.0989726027	8.1917
2018.0990876712	8.1918
2018.0992	8.1907
2018.0993150685	8.1896
2018.099430137	8.1884
2018.0995424658	8.1891
2018.0996575342	8.1896
2018.0997726027	8.1897
2018.0998849315	8.189
2018.1	8.1854
2018.1001150685	8.187
2018.1002273973	8.1883
2018.1003424658	8.1889
2018.1004575342	8.1875
2018.100569863	8.1878
2018.1006849315	8.1884
2018.1008	8.1896
2018.1009123288	8.1879
2018.1010273973	8.186
2018.1011424658	8.1841
2018.1012547945	8.1885
2018.101369863	8.1895
2018.1014849315	8.1895
2018.1015972603	8.1907
2018.1017123288	8.1895
2018.1018273973	8.19
2018.101939726	8.1886
2018.1020547945	8.1887
2018.102169863	8.1918
2018.1022821918	8.3158
2018.1023972603	8.1973
2018.1025123288	8.3282
2018.1026246575	8.32
2018.102739726	8.3117
2018.1028547945	8.3034
2018.1029671233	8.2951
2018.1030821918	8.2868
2018.1031972603	8.2785
2018.103309589	8.2702
2018.1034246575	8.2619
2018.103539726	8.2536
2018.1036520548	8.2453
2018.1037671233	8.237
2018.1038821918	8.2287
2018.1039945205	8.3341
2018.104109589	8.2065
2018.1042246575	8.2093
2018.1043369863	8.2046
2018.1044520548	8.1991
2018.1045671233	8.1965
2018.1046794521	8.1975
2018.1047945205	8.1943
2018.104909589	8.1993
2018.1050219178	8.2469
2018.1051369863	8.2676
2018.1052520548	8.2436
2018.1053643836	8.2277
2018.1054794521	8.2177
2018.1055945205	8.204
2018.1057068493	8.1892
2018.1058219178	8.185
2018.1059369863	8.1838
2018.1060493151	8.1848
2018.1061643836	8.1861
2018.1062794521	8.1861
2018.1063917808	8.1867
2018.1065068493	8.1862
2018.1066219178	8.1862
2018.1067342466	8.185
2018.1068493151	8.1855
2018.1069643836	8.1873
2018.1070767123	8.189
2018.1071917808	8.1917
2018.1073068493	8.1903
2018.1074191781	8.1889
2018.1075342466	8.1915
2018.1076493151	8.1958
2018.1077616438	8.1939
2018.1078767123	8.1916
2018.1079917808	8.192
2018.1081041096	8.1903
2018.1082191781	8.1896
2018.1083342466	8.1917
2018.1084465753	8.191
2018.1085616438	8.1901
2018.1086767123	8.1896
2018.1087890411	8.1891
2018.1089041096	8.189
2018.1090191781	8.1898
2018.1091315068	8.1896
2018.1092465753	8.1908
2018.1093616438	8.1911
2018.1094739726	8.1922
2018.1095890411	8.1893
2018.1097041096	8.1855
2018.1098164384	8.1816
2018.1099315068	8.1799
2018.1100465753	8.1798
2018.1101589041	8.1801
2018.1102739726	8.1803
2018.1103890411	8.1819
2018.1105013699	8.1836
2018.1106164384	8.1854
2018.1107315068	8.1836
2018.1108438356	8.1836
2018.1109589041	8.1825
2018.1110739726	8.1815
2018.1111863014	8.1829
2018.1113013699	8.1834
2018.1114164384	8.1856
2018.1115287671	8.1852
2018.1116438356	8.1857
2018.1117589041	8.1854
2018.1118712329	8.1856
2018.1119863014	8.1839
2018.1121013699	8.184
2018.1122136986	8.1843
2018.1123287671	8.1814
2018.1124438356	8.1684
2018.1125561644	8.1708
2018.1126712329	8.1697
2018.1127863014	8.1667
2018.1128986301	8.1707
2018.1130136986	8.1724
2018.1131287671	8.1727
2018.1132410959	8.1673
2018.1133561644	8.1774
2018.1134712329	8.1775
2018.1135835616	8.178
2018.1136986301	8.179
2018.1138136986	8.1849
2018.1139260274	8.1825
2018.1140410959	8.1838
2018.1141561644	8.186
2018.1142684932	8.1855
2018.1143835616	8.1851
2018.1144986301	8.1867
2018.1146109589	8.1848
2018.1147260274	8.1864
2018.1148410959	8.1836
2018.1149534247	8.185
2018.1150684932	8.1837
2018.1151835616	8.1927
2018.1152958904	8.188
2018.1154109589	8.1849
2018.1155260274	8.1821
2018.1156383562	8.1815
2018.1157534247	8.1805
2018.1158684932	8.1805
2018.1159808219	8.1793
2018.1160958904	8.179
2018.1162109589	8.1812
2018.1163232877	8.1796
2018.1164383562	8.1785
2018.1165534247	8.181
2018.1166657534	8.1814
2018.1167808219	8.1804
2018.1168958904	8.1783
2018.1170082192	8.1797
2018.1171232877	8.1781
2018.1172383562	8.1771
2018.1173506849	8.1773
2018.1174657534	8.1778
2018.1175808219	8.1781
2018.1176931507	8.1781
2018.1178082192	8.1795
2018.1179232877	8.1807
2018.1180356164	8.1779
2018.1181506849	8.1724
2018.1182657534	8.1711
2018.1183780822	8.171
2018.1184931507	8.1685
2018.1186082192	8.1689
2018.1187205479	8.1685
2018.1188356164	8.174
2018.1189506849	8.1746
2018.1190630137	8.1778
2018.1191780822	8.1786
2018.1192931507	8.1795
2018.1194054795	8.1797
2018.1195205479	8.1785
2018.1196356164	8.1759
2018.1197479452	8.1766
2018.1198630137	8.1746
2018.1199780822	8.1737
2018.120090411	8.1776
2018.1202054795	8.1781
2018.1203205479	8.18
2018.1204328767	8.2017
2018.1205479452	8.1838
2018.1206630137	8.1821
2018.1207753425	8.1841
2018.120890411	8.1822
2018.1210054795	8.1818
2018.1211178082	8.1809
2018.1212328767	8.1805
2018.1213479452	8.1798
2018.121460274	8.1807
2018.1215753425	8.1799
2018.121690411	8.1793
2018.1218027397	8.1815
2018.1219178082	8.1807
2018.1220328767	8.1791
2018.1221452055	8.1785
2018.122260274	8.1787
2018.1223753425	8.1782
2018.1224876712	8.179
2018.1226027397	8.18
2018.1227178082	8.1795
2018.122830137	8.1804
2018.1229452055	8.1791
2018.123060274	8.1799
2018.1231726027	8.1809
2018.1232876712	8.1814
2018.1234027397	8.1825
2018.1235150685	8.1807
2018.123630137	8.1807
2018.1237452055	8.1767
2018.1238575342	8.1796
2018.1239726027	8.1798
2018.1240876712	8.1757
2018.1242	8.1731
2018.1243150685	8.1846
2018.124430137	8.1884
2018.1245424658	8.1977
2018.1246575342	8.1994
2018.1247726027	8.1942
2018.1248849315	8.1888
2018.125	8.2076
2018.1251150685	8.2173
2018.1252273973	8.2052
2018.1253424658	8.2045
2018.1254575342	8.2076
2018.125569863	8.2101
2018.1256849315	8.1932
2018.1258	8.1835
2018.1259123288	8.1811
2018.1260273973	8.1826
2018.1261424658	8.1836
2018.1262547945	8.1826
2018.126369863	8.1813
2018.1264849315	8.1836
2018.1265972603	8.2182
2018.1267123288	8.2271
2018.1268273973	8.218
2018.126939726	8.2133
2018.1270547945	8.2075
2018.127169863	8.21
2018.1272821918	8.2066
2018.1273972603	8.2071
2018.1275123288	8.2073
2018.1276246575	8.2067
2018.127739726	8.207
2018.1278547945	8.206
2018.1279671233	8.21
2018.1280821918	8.2257
2018.1281972603	8.224
2018.128309589	8.2232
2018.1284246575	8.2213
2018.128539726	8.2182
2018.1286520548	8.2192
2018.1287671233	8.22
2018.1288821918	8.2199
