167.417,246.4,230,0.8,-5.5,-5.8,83.9,85.7,3.8,4,133.8,992.7,0.086,0.086,-8.4,-18.3
167.458,390.6,359.4,-47.3,-5.4,-5.7,78.1,80.2,4.3,4.6,124.5,992.6,0.084,0.084,-8.2,-18.3
167.5,502.4,454,-166,-6.1,-6.3,72.1,72.8,4.1,4.6,112.3,992.2,0.078,0.078,-8,-18.2
167.542,559.6,504.8,-173.4,-6.8,-6.9,69.2,69.4,3.2,3.6,94.9,991.9,0.077,0.077,-7.9,-18.2
167.583,607.2,548.2,-114.9,-6.7,-6.8,68.6,68.8,3.5,3.8,92.5,991.7,0.078,0.078,-7.8,-18.2
167.625,640.8,579.4,-43.2,-6.8,-7,66.2,66.3,4.5,4.8,94.8,991.4,0.08,0.08,-7.7,-18.2
167.667,658,592.8,-8.4,-6.9,-7.2,64.7,64.6,4.7,5.1,92.3,991.2,0.081,0.081,-7.6,-18.3
167.708,657,592.8,-4.4,-6.8,-7,65.1,65,4.3,4.6,91.2,991.2,0.081,0.081,-7.6,-18.3
167.75,638.8,577.4,-7.3,-6.7,-6.9,65.5,65.4,4.2,4.5,98.1,991.2,0.08,0.08,-7.5,-18.2
167.792,605.8,549.8,-10.4,-6.7,-6.9,67.8,67.9,4.1,4.5,102,991.1,0.08,0.08,-7.5,-18.2
167.833,557.4,508.2,-14.8,-6.7,-6.8,69.1,68.9,3.5,3.9,104.1,991.3,0.08,0.08,-7.5,-18.2
167.875,498.6,457,-20.2,-7,-7.1,71.1,71.2,2.9,3.3,102.2,991.4,0.079,0.079,-7.5,-18.2
167.917,434,400.6,-25.3,-7.6,-7.6,72.1,72.4,2.7,3.1,101,991.5,0.078,0.078,-7.5,-18.2
167.958,368,342.4,-29.5,-8.6,-8.5,73.1,73.6,2.6,3.1,101.3,991.4,0.078,0.078,-7.6,-18.2
168,304.8,286,-33.3,-9.8,-9.7,74.6,75.2,3.2,3.8,98.8,991.3,0.079,0.079,-7.7,-18.2
168.042,110.4,237.8,-34.3,-10.7,-10.6,75.7,76.5,3.9,4.5,101,991.1,0.078,0.078,-7.9,-18.2
168.083,186.6,199.4,-44.3,-11.6,-11.5,75.8,76.6,4.3,5,104.2,991,0.08,0.08,-8.2,-18.2
168.125,27,170.6,-173.9,-12.6,-12.3,76.6,77.3,4.1,4.8,98.9,990.9,0.079,0.079,-8.5,-18.2
168.167,25.8,154.4,-33.6,-13.5,-13.1,77.6,77.9,4.1,4.8,97.3,990.7,0.079,0.079,-8.8,-18.2
168.208,150.2,154.8,-36.7,-13.8,-13.5,77.5,77,4.4,5.1,99.5,990.7,0.078,0.078,-9.1,-18.2
168.25,180.6,165,-35,-14.1,-14.1,76.8,77.9,4.6,5.3,102.7,990.8,0.08,0.08,-9.5,-18.2
168.292,216.6,197,-31.4,-14.1,-14.3,73.8,76.1,4.5,5.1,103.5,991.1,0.079,0.079,-9.8,-18.2
168.333,249.4,226.8,-27.4,-14.1,-14.3,72.7,75,4.4,5,102.1,991.3,0.079,0.079,-10,-18.3
168.375,313,288.2,-21.2,-13.9,-14,71.7,72.7,4.5,5.1,110.1,991.6,0.076,0.076,-10.2,-18.2
168.417,376.8,350.4,-15.3,-13.3,-13.4,71.8,72.3,4.9,5.5,117.7,992,0.076,0.076,-10.4,-18.2
168.458,368.2,338.8,1.1,-12.1,-12.3,77.2,78.2,5.3,5.7,128.1,992.3,0.077,0.077,-10.4,-18.2
168.5,329,304.4,-7.9,-10.4,-10.6,82,82.9,4.4,4.7,122.9,992.6,0.076,0.076,-10.5,-18.2
168.542,480,445.2,-11.6,-8.5,-8.7,81.1,82.6,4.5,4.8,120.2,992.9,0.076,0.076,-10.3,-18.2
168.583,537.6,494.2,-36,-7.5,-7.7,79.5,80.6,5.6,6.1,121.6,993.1,0.075,0.075,-10.1,-18.1
168.625,595.4,547.8,-10.8,-6.8,-7.1,78.4,79.3,6.6,7.2,128.4,993.1,0.074,0.074,-9.7,-18.1
168.667,589.6,542,-0.4,-6.9,-7.3,78.2,79.5,7.3,8,140.4,993.1,0.076,0.076,-9.4,-18.1
168.708,617.2,564.6,5.9,-7,-7.4,77,78.1,7.2,7.8,134.1,993,0.075,0.075,-9.1,-18.1
168.75,526.4,486.2,2.6,-7.1,-7.3,75,75.8,6.6,7.3,135.3,993,0.076,0.076,-8.8,-18.1
168.792,477.8,445.4,1.9,-7.1,-7.3,74.1,74.7,5.6,6.1,130.8,993.1,0.077,0.077,-8.6,-18.1
168.833,414.6,387.2,0,-7.1,-7.3,75.9,76.4,5.9,6.5,123.4,993.1,0.076,0.076,-8.5,-18.1
168.875,361.8,338,0.9,-7,-7.2,76.8,77,5.9,6.4,117.6,993,0.076,0.076,-8.4,-18.1
168.917,307.8,288.8,0.3,-7,-7.1,78.6,78.9,5.9,6.5,114.6,993.1,0.076,0.076,-8.4,-18
168.958,254,238.2,0.3,-6.9,-7.1,79.2,79.5,6,6.6,111.8,992.9,0.076,0.076,-8.3,-18
169,199,186.8,-1.1,-7.2,-7.3,80.2,80.5,6,6.5,106.8,992.8,0.078,0.078,-8.3,-18
169.042,160.8,151.4,-3.2,-7.3,-7.4,82,82.6,6.1,6.6,115.6,992.7,0.077,0.077,-8.4,-18
169.083,121.6,114.6,-3.3,-7.6,-7.6,80.6,81.1,5.4,5.9,108.7,992.5,0.078,0.078,-8.4,-18
169.125,106.8,105.2,-9,-7.8,-7.9,79.9,80.5,4.9,5.4,109.7,992.3,0.079,0.079,-8.5,-18
169.167,100.8,96.8,-4.2,-8,-8,79.4,79.9,4.6,5.1,113.8,992.1,0.081,0.081,-8.6,-18
169.208,100.8,95.2,-2,-8,-8.1,76.7,77.1,3.9,4.3,107.8,992,0.081,0.081,-8.6,-18
169.25,105.2,98.8,-1.1,-8,-8.1,77.3,77.8,3,3.4,109.2,992,0.081,0.081,-8.7,-18
169.292,121.6,114.2,-1.2,-7.9,-8,79.4,80,3.9,4.4,101.2,991.9,0.08,0.08,-8.8,-18
169.333,150.8,141.4,-0.3,-8.5,-8.5,78.6,79.3,4.7,5.2,102.3,992,0.079,0.079,-8.8,-18
169.375,202.8,190,1.1,-9.9,-10,77.7,78.4,5.2,5.7,91,992,0.079,0.079,-8.8,-18
169.417,341,320,-18.2,-10.7,-10.9,75.2,76,5.1,5.6,95.4,992,0.076,0.076,-8.8,-18
169.458,439.6,402.4,-20.7,-11.6,-11.7,72.7,73.5,5.1,5.6,103.3,992.1,0.073,0.073,-8.8,-18
169.5,503.2,455,-19.4,-11.4,-11.5,71.9,72.5,5.5,6,101.1,992.1,0.074,0.074,-8.8,-18
169.542,577.6,522.2,-18,-10.6,-10.7,71.6,72.1,5.6,6.1,101,992.3,0.078,0.078,-8.8,-18
169.583,617.2,558.2,-17.9,-9.8,-10,70.9,71.5,5.3,5.8,105.2,992.6,0.076,0.076,-8.8,-18
169.625,596.6,540,-18.6,-9,-9.2,71.7,72.4,5,5.5,104.4,992.8,0.076,0.076,-8.7,-18
169.667,537,487.8,-8.4,-8.7,-8.9,72.5,73,4.7,5.1,108.8,992.9,0.077,0.077,-8.7,-18
169.708,654,591.6,-4.7,-7.7,-7.9,71.2,71.9,4.6,5,106.1,993.1,0.074,0.074,-8.6,-18
169.75,633.4,575.4,-8.3,-7.3,-7.5,71.6,71.9,4.3,4.6,108.3,993.5,0.075,0.075,-8.4,-17.9
169.792,509.6,462.4,-18.9,-7.6,-7.8,73,73.5,4.2,4.7,107.1,993.6,0.076,0.076,-8.4,-17.9
169.833,520.2,474.8,-12.3,-7.3,-7.4,74.1,74.6,3.4,3.8,109.6,993.8,0.076,0.076,-8.3,-17.9
169.875,500.6,458.4,-20.7,-6.9,-7.1,74.6,75.3,3.1,3.5,113.2,994.2,0.075,0.075,-8.3,-17.9
169.917,432.4,398.6,-26,-7.6,-7.5,75.6,76.5,2.4,2.9,100.1,994.5,0.074,0.074,-8.2,-17.9
169.958,367.4,341.4,-31.2,-8.7,-8.6,76.1,76.7,2.7,3.2,77.5,994.3,0.073,0.073,-8.3,-17.9
170,305.2,286.2,-34.5,-9.6,-9.6,76,76.9,3.3,3.9,87.6,994.2,0.075,0.075,-8.3,-17.9
170.042,112.2,238.2,-34.5,-10.7,-10.5,76.3,77,3.2,3.9,91.1,994,0.074,0.074,-8.5,-17.9
170.083,187.2,198.8,-43,-12.5,-12.2,76.8,77.6,3.4,4,76.4,993.9,0.075,0.075,-8.7,-17.9
170.125,28.6,170,-170.9,-13.2,-12.9,78.7,79.7,3.5,4.2,79.9,993.6,0.074,0.074,-9,-17.9
170.167,27.4,155.8,-31,-13.9,-13.6,80.2,80.8,3.6,4.3,83.1,993.3,0.076,0.076,-9.3,-17.9
170.208,143.6,154.6,-29.1,-14.6,-14.1,80.6,80,3.5,4.2,78.2,993.1,0.073,0.073,-9.6,-17.9
170.25,183.6,167.4,-27.8,-14.9,-14.9,78.7,80.2,3.8,4.5,78.8,992.8,0.076,0.076,-9.9,-17.9
170.292,213.6,194,-32.5,-14.9,-15.2,77.4,80,3.9,4.5,76.5,992.7,0.076,0.076,-10.2,-17.9
170.333,256.4,232.4,-49.7,-14.7,-14.9,77.5,79.3,4.1,4.7,80.7,992.5,0.076,0.076,-10.5,-17.9
170.375,313,287.6,-54,-14,-13.7,76.6,76.1,4.2,4.8,86.6,992.6,0.072,0.072,-10.6,-17.9
170.417,375,347.8,-24.3,-13.1,-13.1,74.6,75.1,4.1,4.6,85.8,992.6,0.074,0.074,-10.8,-17.9
170.458,441.6,398.6,-14.1,-12.1,-12.1,73.3,74,3.7,4.2,93.8,992.7,0.073,0.073,-10.8,-17.9
170.5,506.4,452.6,-13.5,-10.9,-11,73.1,73.8,3.6,4.1,97.4,992.7,0.072,0.072,-10.7,-17.9
170.542,565.4,504.2,-15.3,-9.8,-9.9,72.9,73.6,3.8,4.2,109.7,992.7,0.072,0.072,-10.6,-17.8
170.583,613.2,547.6,-18.4,-8.5,-8.8,72.7,73.9,3.6,3.9,122.1,992.8,0.073,0.073,-10.4,-17.8
170.625,648.4,580.4,-16.6,-7.6,-8,73.4,75.1,4.2,4.6,132.1,992.7,0.073,0.073,-10.2,-17.8
170.667,657.8,587,-11.8,-6.6,-7.1,73.3,75.1,4,4.4,145.3,992.7,0.072,0.072,-9.9,-17.8
170.708,648.8,580.2,-8.9,-6.1,-6.6,73.4,74.8,4.1,4.5,150.9,992.6,0.072,0.072,-9.7,-17.8
170.75,644.6,577.6,-5.3,-5.9,-6.3,74.5,75.5,4.3,4.7,157.5,992.4,0.071,0.071,-9.4,-17.8
170.792,479.4,438.8,-16.1,-6,-6.3,75.8,76.7,3.6,4,163.9,992.4,0.069,0.069,-9.2,-17.8
170.833,553.8,506,-3.9,-5.7,-6,76.2,76.9,3.7,4.1,165.3,992.5,0.07,0.07,-9,-17.8
170.875,464.2,427.8,-16.4,-6.2,-6.5,78.1,79,4.2,4.6,161.8,992.5,0.07,0.07,-8.8,-17.7
170.917,401,370.6,-22.6,-6.6,-6.8,80.2,81.5,3.7,4.1,156.4,992.3,0.069,0.069,-8.7,-17.7
170.958,265.2,251.4,-16,-7.5,-7.8,83.7,85.7,3.3,3.7,151.8,992.2,0.068,0.068,-8.7,-17.7
171,199.8,193,-5.8,-8.5,-8.7,84.3,86.3,2.3,2.7,141.9,991.8,0.067,0.067,-8.7,-17.7
171.042,161,183.2,-11.4,-9.6,-9.6,82.8,83.8,1.9,2.3,113.4,991.5,0.064,0.064,-8.8,-17.7
171.083,142,153.8,-18.1,-11.3,-11.1,83.8,83.5,2,2.4,95.7,991,0.061,0.061,-8.9,-17.8
171.125,106.2,182.6,-81.7,-11.4,-11.3,80,79.8,2.8,3.1,89.3,990.4,0.059,0.059,-9.1,-17.8
171.167,105.2,105.6,-5.4,-11.2,-11.1,81.4,81.7,3.1,3.3,94.9,990,0.062,0.062,-9.3,-17.8
171.208,101.6,96.8,-7.7,-11.7,-11.6,81.3,81.7,3.4,3.6,87.8,989.5,0.061,0.061,-9.6,-17.8
171.25,122.8,117.6,-10.2,-11.9,-11.9,80.5,81.1,3.2,3.4,83.2,989.1,0.061,0.061,-9.7,-17.8
171.292,128,120.2,-32.5,-12.5,-12.5,80.1,80.9,3.7,4,90.6,988.8,0.058,0.058,-9.9,-17.8
171.333,300,274.4,-57.6,-12.6,-12.8,76.4,78.7,3.5,3.8,85.6,988.5,0.061,0.061,-10,-17.8
171.375,254.8,230.8,-85.7,-12.4,-12.3,76.9,78,3.9,4.2,82.1,988.3,0.06,0.06,-10.1,-17.8
171.417,344.2,316,-154.8,-12.3,-12,75.5,76.2,3.3,3.6,83.5,988.1,0.06,0.06,-10.2,-17.8
171.458,442.2,396.8,-216.8,-11.5,-11.4,74.1,75.2,3.9,4.1,83,987.8,0.06,0.06,-10.2,-17.7
171.5,495.4,439.4,-229,-10.7,-10.7,74.6,75.7,4,4.3,85.8,987.5,0.06,0.06,-10.2,-17.7
171.542,563.2,498.4,-251.2,-9.8,-9.8,74.6,75.6,4.3,4.6,94.9,987.3,0.061,0.061,-10.1,-17.7
171.583,611.8,542,-215.5,-8.8,-9.1,73.8,75.2,4.3,4.5,95.9,987,0.063,0.063,-9.9,-17.7
171.625,649.2,578,-163.2,-8,-8.3,73.4,74.6,4.1,4.4,98.8,986.8,0.063,0.063,-9.7,-17.7
171.667,725.6,646.2,-64.2,-7.2,-7.5,72.9,73.9,4.2,4.6,100.3,986.4,0.064,0.064,-9.4,-17.7
171.708,665.4,588,-31.7,-6.7,-7,72.7,73.3,4.1,4.5,103,986,0.065,0.065,-9.3,-17.6
171.75,661.6,584,1.7,-6.2,-6.5,72.4,72.6,3.4,3.7,96.7,985.7,0.065,0.065,-9,-17.6
171.792,624.6,553.4,7.3,-5.9,-6.1,72.6,72.6,3.3,3.6,96.2,985.4,0.065,0.065,-8.8,-17.6
171.833,590.8,525.8,5,-5.6,-5.8,72.4,72.3,2.9,3.2,102.4,985.2,0.066,0.066,-8.6,-17.6
171.875,416,382,-8.4,-5.8,-5.8,73.7,73.5,2.4,2.6,103.2,985,0.065,0.065,-8.4,-17.6
171.917,430.2,391.4,-15.4,-5.8,-5.9,73.1,73.1,1.7,2,99.3,984.7,0.064,0.064,-8.3,-17.6
171.958,357.4,330.6,-26.5,-5.3,-5.3,68.4,69.2,1.2,1.5,114.2,984.7,0.054,0.054,-8.3,-17.6
172,337,318.4,-3.4,-6.6,-6.2,70.7,69.5,2.5,2.9,18.3,983.9,0.056,0.056,-8.2,-17.6
172.042,151.6,194.4,-28,-9.1,-8.4,75.5,72.4,4.9,5.5,46.8,983.2,0.063,0.063,-8.4,-17.6
172.083,191,204.2,-50.8,-11.4,-10.5,73.5,69.9,4.7,5.3,44,982.5,0.062,0.062,-8.5,-17.6
172.125,92.8,141.4,-66.3,-12.6,-12.1,73.9,71.7,5.2,5.8,43,982,0.065,0.065,-8.7,-17.6
172.167,86.6,135.8,-24,-13,-12.6,74.8,72.8,4.4,5,43.8,981.3,0.066,0.066,-9,-17.7
172.208,136.2,159.6,-44.8,-13.5,-12.7,74.3,70.3,4.8,5.4,43.4,980.9,0.063,0.063,-9.3,-17.7
172.25,142.2,134.8,-29.8,-14.5,-14.1,73.7,72,5.3,5.9,41.2,980.4,0.066,0.066,-9.6,-17.7
172.292,128.8,121.6,-9.9,-12.8,-12.7,72.6,71.7,6.1,6.7,40.8,980,0.069,0.069,-9.9,-17.7
172.333,177.2,164.2,-9.2,-13.2,-13,73.7,72.7,5.4,6,40.5,980,0.066,0.066,-10.1,-17.7
172.375,315.4,289,2.5,-12.4,-12.1,72.5,70.5,6.5,7.1,39.3,979.9,0.064,0.064,-10.2,-17.7
172.417,422,388.4,-14.8,-12.9,-12.4,69,66.7,6.6,7.2,33,979.9,0.06,0.06,-10.2,-17.6
172.458,424.4,381.4,-17.6,-13.7,-13.4,68.4,66.6,6.4,7,25.7,979.9,0.063,0.063,-10.2,-17.6
172.5,510,453.2,-7.8,-13.4,-13,67.7,65.4,6.6,7.2,30.3,979.9,0.06,0.06,-10.2,-17.6
172.542,567.4,502.6,-1.9,-12.8,-12.2,68.3,65.4,7.4,8.1,32.5,980.1,0.059,0.059,-10.2,-17.6
172.583,615,545,1.7,-12.3,-11.6,68,63.8,7.1,7.8,36.7,980.2,0.058,0.058,-10.2,-17.6
172.625,648.4,575.8,1.5,-12.1,-11.2,66.7,61.9,6.9,7.6,36.5,980.6,0.058,0.058,-10.1,-17.6
172.667,666,589,2.1,-12,-11.2,66.3,61.8,6.7,7.3,52.5,980.9,0.059,0.059,-9.9,-17.6
172.708,666.2,589.8,1.4,-11.5,-10.9,65.8,62.1,6.1,6.7,60.7,981.1,0.061,0.061,-9.9,-17.6
172.75,649,575.8,-1.5,-11,-10.7,63.8,61.7,4.9,5.4,65.4,981.7,0.064,0.064,-9.8,-17.6
172.792,614.6,548.4,-5.7,-10.9,-10.8,64.7,62.9,5.1,5.6,65.8,981.9,0.065,0.065,-9.7,-17.6
172.833,566.4,508,-12.1,-11.1,-11,63.5,62.5,4.7,5.2,70,982.2,0.066,0.066,-9.6,-17.6
172.875,507.4,458.2,-19.9,-11.1,-11.3,65.9,66,4.2,4.6,80.3,982.4,0.067,0.067,-9.6,-17.6
172.917,442,402.8,-26.5,-11.3,-11.5,68.8,69.3,2.9,3.3,108.3,982.5,0.066,0.066,-9.6,-17.6
172.958,316.4,291.2,-36.4,-12.6,-12.6,72.1,72.9,1.9,2.4,88.2,982.6,0.064,0.064,-9.7,-17.5
173,255.2,239,-34.4,-14.3,-14.2,74.6,75.6,2.2,2.8,93.4,982.2,0.066,0.066,-9.9,-17.5
173.042,123,234.8,-34.7,-15.2,-15.2,74.3,75.3,3,3.7,90.9,981.9,0.066,0.066,-10.1,-17.6
173.083,137,142,-25.2,-14.5,-14.6,78.7,79.7,3.8,4.3,98.5,981.3,0.07,0.07,-10.4,-17.6
173.125,101.6,141.2,-58.1,-13,-13,79.1,80,4.3,4.8,108.9,981.1,0.07,0.07,-10.7,-17.6
173.167,85,85.6,-8.6,-12,-12.1,80.4,81.2,5,5.6,119.9,980.7,0.071,0.071,-10.9,-17.6
173.208,114.4,113.6,-21.4,-12.4,-12.4,79.4,80.2,5.4,6,114.3,980.1,0.069,0.069,-11.1,-17.6
173.25,169,155.6,-49.1,-14.8,-14.7,78.3,79.5,5,5.7,106.6,979.5,0.066,0.066,-11.1,-17.5
173.292,217.4,198.4,-40.7,-16.1,-16.2,76.4,79.2,4.1,4.8,92.9,978.7,0.064,0.064,-11.2,-17.6
173.333,268,245.4,-38.2,-15.8,-15.9,76.9,79.7,4.6,5.3,90.2,978.4,0.064,0.064,-11.4,-17.6
173.375,278.2,258.4,-35.9,-16.5,-16.5,71.9,73.2,5.2,5.8,88.2,978.1,0.062,0.062,-11.5,-17.6
173.417,373,348.8,-23.6,-16.9,-17,69.4,69.9,5,5.6,88,977.6,0.062,0.062,-11.6,-17.6
173.458,420.8,384.8,-23.9,-16.1,-16.2,67.6,68.1,4.8,5.4,90.1,977.2,0.062,0.062,-11.6,-17.5
173.5,507.6,459.2,-24.3,-15.1,-15.1,66.4,66.7,4.1,4.6,90.7,976.8,0.062,0.062,-11.6,-17.5
173.542,572.8,516.8,-22.9,-13.8,-13.9,65.3,65.6,4,4.5,94.7,976.7,0.063,0.063,-11.5,-17.5
173.583,549.6,496.2,-21.7,-12.9,-13.1,65.8,66.3,3.5,3.9,94.8,976.6,0.064,0.064,-11.4,-17.5
173.625,647.4,584.2,-14.7,-11.7,-11.9,64.9,65.5,3.1,3.5,114.1,976.6,0.063,0.063,-11.1,-17.5
173.667,662.4,594.2,-10.8,-10.3,-10.7,65,66.3,3.2,3.5,127.4,976.6,0.064,0.064,-10.9,-17.5
173.708,620.2,557.2,-12.3,-9.2,-9.7,65.8,67.6,3.1,3.4,150.2,976.6,0.063,0.063,-10.7,-17.5
173.75,629.6,568.4,-14.9,-8.4,-8.9,65.7,67.2,3,3.3,166.8,976.7,0.062,0.062,-10.4,-17.4
173.792,645.6,583.4,-15.6,-8.1,-8.3,66.1,66.6,2.7,2.9,178,976.9,0.062,0.062,-10.1,-17.4
173.833,568.4,513.8,-17.6,-8.1,-8.3,65.7,66.3,2.3,2.5,176.8,977.1,0.061,0.061,-9.9,-17.4
173.875,463.6,421,-20.8,-8.3,-8.7,66.9,68.6,1.7,2.1,164.5,977.2,0.061,0.061,-9.6,-17.4
173.917,485.8,441.4,-12.3,-8.7,-9.1,67.8,69.6,1.8,2.1,165.8,977.4,0.062,0.062,-9.4,-17.4
173.958,382,351.6,-28.3,-9.3,-9.6,69.4,73,1.3,1.9,155.2,977.6,0.059,0.059,-9.4,-17.4
174,320.2,297.2,-27.7,-10.5,-10.3,74.4,76.3,1.3,1.8,139.1,977.7,0.058,0.058,-9.4,-17.4
174.042,117.2,239.4,-27.8,-11.9,-11.2,78.1,80.3,1.2,1.5,114.9,977.8,0.055,0.055,-9.4,-17.4
174.083,190.6,198.6,-30.5,-14.3,-12.7,73.4,77.6,1.8,2.1,75.2,977.4,0.048,0.048,-9.6,-17.4
174.125,32,169.2,-160.2,-16.4,-15.2,70.5,69.7,2.2,3,69.6,977.1,0.052,0.052,-10,-17.4
174.167,40.4,150.2,-35.8,-17.5,-16.4,72.5,70.4,2.4,3.2,74.9,977.1,0.056,0.056,-10.3,-17.5
174.208,137,149,-46.6,-18.1,-16.9,73.8,70.9,2.7,3.2,76.6,977.1,0.057,0.057,-10.7,-17.5
174.25,184.2,167.6,-92.7,-18,-17.7,71.8,73.6,2.6,2.9,73.4,977.3,0.06,0.06,-11,-17.5
174.292,215,195.2,-156.1,-17.4,-17.8,69.4,73.9,2.9,3.3,73.3,977.5,0.062,0.062,-11.4,-17.5
174.333,258.2,234,-64.4,-16.5,-17.1,69.1,73.4,3.4,4,80.6,977.8,0.063,0.063,-11.6,-17.5
174.375,312.6,288,-38.2,-15.5,-15.4,67.7,68.4,3.1,3.7,82.2,978.5,0.055,0.055,-11.9,-17.5
174.417,300.8,277.2,-5.4,-13.6,-13.4,71,70.8,2.5,3,101.1,979.1,0.059,0.059,-12,-17.5
174.458,339.4,310.4,0.7,-10.6,-10.2,82,78.5,2.7,3,131.6,979.7,0.065,0.065,-12,-17.5
174.5,374.2,345,4.9,-9.3,-9.8,80.7,84.3,3.8,4.1,154.1,980.2,0.07,0.07,-11.8,-17.4
174.542,494.6,455.4,5,-8.4,-8.9,79.6,82.1,4.6,4.9,162,980.8,0.066,0.066,-11.5,-17.4
174.583,481.8,444.2,2.4,-8.3,-8.6,79.8,81,4.7,5,169.3,981.4,0.067,0.067,-11.1,-17.4
174.625,532,489.4,-4.1,-8.1,-8.4,76.9,78.5,5,5.4,167,982,0.064,0.064,-10.7,-17.4
174.667,553,510,-4.7,-8,-8.3,76.7,78.1,5.8,6.1,173.1,982.5,0.054,0.054,-10.4,-17.4
174.708,603.4,555.8,-22.6,-7.5,-7.9,75.8,77.5,6.2,6.7,163.1,983,0.06,0.06,-10,-17.4
174.75,531.4,489.4,-22.7,-7.6,-8.1,75.9,77.7,6.4,6.9,163.5,983.6,0.066,0.066,-9.7,-17.4
174.792,544.8,501.6,-14.9,-7.8,-8.2,74.7,76.7,7,7.7,165.3,984,0.067,0.067,-9.4,-17.4
174.833,478.6,444.8,0.3,-7.9,-8.4,76.1,78.4,6.8,7.4,166.3,984.4,0.068,0.068,-9.3,-17.4
174.875,463.2,430.6,2.8,-8.1,-8.4,77,78.7,7.2,7.9,166.8,984.8,0.069,0.069,-9.1,-17.4
174.917,422.8,394.2,1,-7.9,-8.3,77.3,79.3,7.1,7.7,162.8,985,0.07,0.07,-9,-17.4
174.958,338.4,317.8,-2.8,-8.2,-8.5,78.2,80.1,7.8,8.5,164,985.3,0.075,0.075,-8.9,-17.4
175,247.4,232,-6.9,-8.6,-8.9,79.6,81.6,7.6,8.4,164.5,985.5,0.072,0.072,-8.9,-17.4
175.042,214.4,206,-5.6,-8.8,-9.1,80.2,82,6.8,7.4,161.3,985.6,0.072,0.072,-8.9,-17.4
175.083,220.2,210,-4,-8.9,-9.2,79.8,81.9,5.8,6.3,147.8,985.8,0.072,0.072,-8.9,-17.4
175.125,123.6,120,-10.2,-9.4,-9.6,81.6,83,5.1,5.6,135.7,985.6,0.077,0.077,-9,-17.4
175.167,101.6,108.8,-16.4,-10.2,-10.1,81.8,82.8,3.7,4.2,116.6,985.2,0.074,0.074,-9.1,-17.4
175.208,118.6,116.8,-17.5,-10.7,-10.6,81.7,82.4,3.8,4.4,105,984.8,0.073,0.073,-9.3,-17.4
175.25,146.4,139.4,-14.3,-10.8,-10.8,81,82,4.1,4.6,99.3,984.4,0.074,0.074,-9.4,-17.4
175.292,175.6,166.4,-10.4,-10.4,-10.4,80.9,82.1,3.7,4.2,104.5,984,0.075,0.075,-9.5,-17.4
175.333,186,174.6,-10.4,-9.4,-9.4,81.3,82.3,3.5,4,110.7,983.9,0.075,0.075,-9.6,-17.4
175.375,199.2,186.8,-7.7,-9.1,-9.2,81.1,82.3,4.2,4.6,121.7,984,0.074,0.074,-9.6,-17.4
175.417,251.4,235,-8.7,-9,-9.1,80.3,81.6,3.6,3.9,119.8,983.9,0.074,0.074,-9.6,-17.4
175.458,289.8,271.2,-12.6,-8.6,-8.9,78.8,80.9,3.6,4,134.2,984.3,0.083,0.083,-9.6,-17.4
175.5,412.4,383.4,-34.1,-7.8,-8.2,77.2,79.7,3.7,4.1,162.2,984.5,0.081,0.081,-9.4,-17.4
175.542,479.8,447,-21.9,-7.5,-7.5,80.1,80.3,4.1,4.2,181.6,984.9,0.081,0.081,-9.3,-17.3
175.583,532,498.6,-4.1,-7.1,-7.1,82.1,82.1,4.4,4.3,189.6,985.3,0.086,0.086,-9.1,-17.3
175.625,603.8,562.6,-0.9,-6.2,-6.2,78.7,78.5,4.7,4.7,185.5,985.7,0.087,0.087,-8.9,-17.3
175.667,583,545.2,-0.3,-6.1,-6.2,79.9,79.9,4.7,4.3,190.5,986.1,0.088,0.088,-8.6,-17.3
175.708,507.4,476.6,-12.3,-6.2,-6.3,79.1,79.3,3.7,3.1,202,986.5,0.088,0.088,-8.4,-17.3
175.75,532.6,499.4,-19.7,-5.8,-6,78.7,79.2,2.3,2.2,211,986.8,0.09,0.09,-8.2,-17.3
175.792,533.2,498.8,-18.7,-5.6,-5.8,78,78.1,2.2,2.2,213.6,987.2,0.09,0.09,-8.1,-17.3
175.833,407.8,385.4,-9.9,-5.9,-6,79.8,80,1.7,2.1,219.5,987.6,0.09,0.09,-8,-17.3
175.875,366.4,346.8,-5.6,-6.7,-6.9,81.2,81.7,2.4,3.1,223.8,987.9,0.094,0.094,-7.9,-17.3
175.917,305.4,291,-8.6,-6.8,-6.9,81,81.5,1.8,2.3,219.1,988.1,0.091,0.091,-7.9,-17.3
175.958,284.8,271.6,-12.5,-6.7,-6.8,79.8,80.2,1.2,1.7,224.5,988.5,0.089,0.089,-7.9,-17.3
176,210.6,203.8,-13,-7,-7.1,79.5,80.5,0.6,0.9,221.6,989,0.09,0.09,-7.9,-17.3
176.042,130.6,225.6,-27.6,-6,-6.2,73.4,74,0.1,0.3,232.3,989.5,0.079,0.079,-8,-17.3
176.083,151.4,153.4,-8.2,-5.5,-6.5,69.9,76.2,0,0,232.8,989.9,0.076,0.076,-8,-17.3
176.125,136.8,130.6,-4.6,-7.3,-6.3,78.1,75.2,0,0.1,232.6,989.9,0.085,0.085,-8.1,-17.3
176.167,101.4,95.8,-2.6,-8.1,-7.9,81.6,82.7,0.3,0.1,231.9,990.2,0.094,0.094,-8.2,-17.3
176.208,93.8,88.4,-1,-8.1,-8.3,82.1,83.7,0.3,0.1,231.7,990.6,0.095,0.095,-8.3,-17.3
