  310.0   310.438   1030.0    -48.5830    -48.6304    -47.7946     44.3650     43.7429     50.1064       .4470      1.9839      2.1839    221.9700
  310.0   310.444   1040.0    -48.1700    -48.3748    -47.4079     44.9900     44.9463     50.2981       .4470      1.9126      2.0715    307.6400
  310.0   310.451   1050.0    -48.1990    -48.3161    -47.4945     44.0890     43.2159     49.8063       .4470      2.0431      2.1919    228.0100
  310.0   310.458   1100.0    -48.2840    -48.4155    -47.4250     44.0600     43.2278     49.9425       .4470      2.2139      2.3269     44.4740
  310.0   310.465   1110.0    -48.1030    -48.2415    -47.1884     44.6570     44.2602     50.2981       .4470      2.1924      2.2687     19.5610
  310.0   310.472   1120.0    -48.5380    -48.2494    -47.6274     43.0250     42.0083     49.2441       .4470      1.8709      1.8425     17.7680
  310.0   310.479   1130.0    -48.7570    -48.5647    -47.9023     43.5600     41.4943     49.3930       .4470      1.8185      1.6454     18.3300
  310.0   310.486   1140.0    -49.4380    -48.9368    -48.4925     41.5260     39.3398     48.4903       .4470      1.9395      1.5196     24.3590
  310.0   310.493   1150.0    -50.1420    -49.5107    -49.0786     41.2790     38.6212     48.1382       .4470      1.8077      1.6360     19.2920
  310.0   310.500   1200.0    -49.3690    -49.7524    -48.4623     44.6050     42.0527     49.6770       .4470      1.7270      1.5898     15.6600
  310.0   310.507   1210.0    -48.5210    -49.3685    -47.9376     45.3580     44.4377     50.1607       .4470      1.5966      1.5779      9.9648
  310.0   310.514   1220.0    -47.8110    -48.8154    -47.2719     46.0160     45.6464     50.9469       .4470      1.5334      1.5408      9.8584
  310.0   310.521   1230.0    -47.1610    -48.2027    -46.5549     46.6500     46.6539     51.5783       .4470      1.5590      1.6162      7.8430
  310.0   310.528   1240.0    -46.7990    -47.5581    -46.3092     46.4470     46.7621     51.4086       .4470      1.7082      1.7790     21.7320
  310.0   310.535   1250.0    -46.6730    -47.1841    -46.3575     46.1740     46.0652     51.0808       .4470      1.5872      1.5156     12.8640
  310.0   310.542   1300.0    -46.5460    -46.9842    -46.2276     46.3390     45.7265     51.4918       .4563      1.6463      1.6638     14.0980
  310.0   310.549   1310.0    -46.2810    -46.6927    -45.8550     46.7740     46.9753     51.8923       .4470      2.3833      2.1072     14.2520
  310.0   310.556   1320.0    -46.6900    -46.4142    -45.8016     46.4870     46.0316     52.0355       .4470      2.2125      2.1072     23.7000
  310.0   310.563   1330.0    -46.0140    -46.1775    -45.1783     48.1510     47.0499     52.8228       .4470      2.0767      2.0464     26.6090
  310.0   310.569   1340.0    -45.5520    -45.8492    -44.6576     48.6150     47.5683     53.5028       .4470      2.0121      2.0688    136.0600
  310.0   310.576   1350.0    -45.0920    -45.4951    -44.2689     49.0310     48.4480     53.3619       .4470      2.0861      2.0794     10.0380
  310.0   310.583   1400.0    -45.0730    -45.1420    -44.5650     48.4250     48.4264     52.7685       .4470      2.0969      2.0742     52.3730
  310.0   310.590   1410.0    -44.8330    -44.8317    -44.2810     49.4990     49.1114     53.8791       .4470      2.5434      2.5519    328.0400
  310.0   310.597   1420.0    -44.3610    -44.4706    -43.6576     49.6370     49.6178     54.4286       .4470      2.7679      2.7663    330.7700
  310.0   310.604   1430.0    -44.5090    -44.3572    -43.4512     48.7950     48.3203     54.0857       .4470      2.7988      2.7941    331.6800
  310.0   310.611   1440.0    -44.7520    -44.4975    -43.3837     48.3640     47.2653     54.0153       .4470      3.0113      3.0494    337.1300
  310.0   310.618   1450.0    -45.1380    -44.9043    -43.4280     47.8820     45.5609     53.7556       .4470      3.1283      3.1434    346.0100
  310.0   310.625   1500.0    -45.3230    -45.2385    -43.5861     47.7940     45.7568     53.4393       .4470      3.0503      3.0891    347.5900
  310.0   310.632   1510.0    -45.8290    -45.5827    -43.8913     46.7090     44.3316     53.0756       .4470      2.9683      3.0693    349.7500
  310.0   310.639   1520.0    -46.2740    -46.1019    -44.1803     46.8680     44.2894     53.1195       .4470      2.8929      2.9635    347.3200
  310.0   310.646   1530.0    -45.3070    -45.9895    -43.7805     50.1950     49.3895     54.3963       .4470      3.0382      3.0614    344.4400
  310.0   310.653   1540.0    -44.4100    -45.1341    -42.9809     49.7170     50.5852     54.8984       .4470      2.5555      2.5690    347.6600
  310.0   310.660   1550.0    -44.0670    -44.5760    -42.6768     50.7260     51.1263     54.9608       .4470      2.6468      2.6776    348.5500
  310.0   310.667   1600.0    -43.4830    -43.9245    -42.4482     50.8900     51.5505     55.0300       .4470      2.7033      2.7147    348.8800
  310.0   310.674   1610.0    -43.1450    -43.4769    -42.1350     51.4120     51.4326     55.6442       .4470      2.6926      2.6776    340.2500
  310.0   310.681   1620.0    -43.4980    -43.3993    -42.1017     49.6930     48.4870     55.0300       .4470      2.2569      2.4196    335.4700
  310.0   310.688   1630.0    -43.8080    -43.6510    -42.4754     49.8480     48.4448     54.4297       .4470      2.1238      2.3243    330.9100
  310.0   310.694   1640.0    -44.4060    -43.8718    -43.4099     48.4090     47.0878     53.2072       .4470      2.0068      2.1178    325.1900
  310.0   310.701   1650.0    -44.8580    -44.2647    -43.9759     48.5940     46.2665     53.4185       .4470      2.0673      2.2462    327.3000
  310.0   310.708   1700.0    -44.7790    -44.5363    -43.8510     49.1240     47.0835     53.9853       .4470      2.3094      2.4963    327.2800
  310.0   310.715   1710.0    -44.4560    -44.5402    -43.4441     50.2020     49.0746     54.5556       .4470      2.4169      2.6630    335.5000
  310.0   310.722   1720.0    -43.6280    -44.0001    -42.5378     51.6790     51.8135     55.6869       .4470      2.6012      2.7292    336.6300
  310.0   310.729   1730.0    -43.1290    -43.4540    -41.6607     51.5020     51.2075     56.0575       .4470      2.3295      2.5585    335.9700
  310.0   310.736   1740.0    -42.7200    -43.0631    -41.1158     52.1770     51.7247     56.4800       .4470      2.5298      2.7967    335.1500
  310.0   310.743   1750.0    -42.0670    -42.5240    -40.3152     53.4380     53.4161     57.5028       .4470      2.6684      2.9251    334.9300
  310.0   310.750   1800.0    -41.4580    -41.8466    -39.5791     53.3510     53.5589     58.0246       .4470      2.4801      2.7318    330.6700
  310.0   310.757   1810.0    -41.8720    -41.7402    -39.6083     51.0340     49.7293     56.8217       .4470      2.2595      2.4474    324.3700
  310.0   310.764   1820.0    -42.7270    -42.2395    -40.4502     50.3080     47.4795     55.5484       .4470      2.0484      2.2422    319.3800
  310.0   310.771   1830.0    -43.2110    -42.8055    -41.2105     50.4320     46.8822     55.5807       .4470      1.9570      2.2872    315.6200
  310.0   310.778   1840.0    -43.4800    -43.2402    -41.5015     49.9210     46.9103     55.4595       .4470      2.0444      2.4023    313.8200
  310.0   310.785   1850.0    -43.9510    -43.6380    -41.9074     49.3750     46.2178     54.9920       .4470      1.9221      2.2752    310.6700
  310.0   310.792   1900.0    -44.0860    -44.0021    -42.2911     50.1270     46.9331     54.9677       .4470      2.2811      2.5029    316.4300
  310.0   310.799   1910.0    -44.1050    -44.1036    -42.4492     49.3680     46.9493     54.7426       .4470      2.2986      2.5558    313.7000
  310.0   310.806   1920.0    -44.6410    -44.4030    -42.7452     48.7430     46.0013     54.3328       .4470      2.0915      2.4156    306.5700
  310.0   310.813   1930.0    -44.4300    -44.5740    -42.7795     50.0500     48.1494     54.5960       .4470      2.0149      2.3044    306.0200
  310.0   310.819   1940.0    -44.1890    -44.4278    -42.7543     49.8790     48.6861     54.6445       .4470      2.0028      2.3070    308.6800
  310.0   310.826   1950.0    -44.1910    -44.3721    -42.7483     49.7600     48.1580     54.6837       .4470      1.7351      2.0794    305.7600
  310.0   310.833   2000.0    -44.0460    -44.3154    -42.9799     50.1230     49.0757     54.2185       .4470      1.7163      2.0053    302.2100
  310.0   310.840   2010.0    -44.0260    -44.1613    -43.3223     49.9620     49.5464     54.0234       .4470      1.8131      2.0993    298.0700
  310.0   310.847   2020.0    -44.0850    -44.0538    -43.3877     49.8450     49.1287     54.3178       .4470      1.8306      2.1442    301.3800
  310.0   310.854   2030.0    -43.9550    -43.9862    -43.2780     50.2560     49.5475     54.3651       .4470      1.9059      2.1668    304.1600
  310.0   310.861   2040.0    -44.1890    -43.9663    -43.4975     49.0670     47.7544     53.8064       .4470      2.0013      2.2991    310.7400
  310.0   310.868   2050.0    -44.3230    -44.1533    -43.5378     49.7550     47.7198     54.1665       .4470      2.0162      2.2541    312.4100
  310.0   310.875   2100.0    -44.0980    -44.1453    -43.3898     50.3100     49.0789     54.4020       .4470      1.7472      2.0742    303.7800
  310.0   310.882   2110.0    -43.4650    -43.8857    -42.9316     51.7890     51.3200     55.1859       .4470      1.7499      2.0345    306.1200
  310.0   310.889   2120.0    -43.0580    -43.5276    -42.4693     51.5480     50.9856     55.4272       .4470      1.5724      1.9140    310.6100
  310.0   310.896   2130.0    -42.7660    -43.3088    -42.0846     51.9130     51.0473     55.7285       .4470      1.5898      1.9087    307.0700
  310.0   310.903   2140.0    -42.5720    -42.9865    -41.9346     51.8970     51.8643     55.4837       .4470      1.7042      1.9921    300.1200
  310.0   310.910   2150.0    -42.6720    -42.7190    -42.2155     51.2730     50.7973     54.8396       .4470      1.7526      1.9881    294.5100
  310.0   310.917   2200.0    -43.0880    -42.7766    -42.7040     50.4620     48.7878     54.3813       .4470      1.6907      1.9868    291.8200
  310.0   310.924   2210.0    -43.2090    -42.9527    -42.9003     50.9670     49.5302     54.5660       .4470      1.7674      2.2435    285.7500
  310.0   310.931   2220.0    -43.5070    -43.1845    -42.8752     49.6260     46.9287     54.6791       .4470      1.8979      2.5122    286.7200
  310.0   310.938   2230.0    -44.0140    -43.8211    -42.8470     49.3030     46.0197     54.7103       .4470      1.8266      2.3560    289.9000
  310.0   310.944   2240.0    -44.2430    -44.3085    -42.8500     49.4090     46.8573     54.5729       .4470      1.9314      2.2859    301.4500
  310.0   310.951   2250.0    -44.1460    -44.3492    -42.8963     49.8600     48.5324     54.4078       .4470      2.1183      2.4407    305.4400
  310.0   310.958   2300.0    -44.5340    -44.4119    -43.4099     48.1750     45.8639     53.4774       .4470      2.2824      2.5889    306.7300
  310.0   310.965   2310.0    -45.0830    -44.8466    -43.6667     48.0250     44.8922     53.7521       .4470      2.2058      2.5849    309.5400
  310.0   310.972   2320.0    -44.6210    -44.9809    -43.1541     50.4740     48.5043     54.9573       .4470      2.0888      2.4963    309.8500
  310.0   310.979   2330.0    -44.0160    -44.6417    -42.3444     50.5350     49.8169     55.5530       .4470      1.8588      2.3163    297.9800
  310.0   310.986   2340.0    -43.7880    -44.2637    -42.3011     50.3220     50.5171     54.9400       .4470      1.5737      2.0529    287.9600
  310.0   310.993   2350.0    -43.5160    -43.9016    -42.4190     50.8950     51.0365     54.8754       .4470      1.6813      1.9947    279.2500
  311.0   311.000       .0    -43.6840    -43.7743    -43.0071     49.7640     48.5043     53.9426       .4470      1.6867      2.0053    275.2400
  311.0   311.007     10.0    -43.9690    -43.8927    -43.3706     49.4150     47.4114     53.9172       .4470      1.9826      2.3680    271.2500
  311.0   311.014     20.0    -44.5590    -44.2886    -43.4935     47.9870     44.6032     53.8548       .4470      2.1574      2.7318    276.4600
  311.0   311.021     30.0    -45.1620    -45.0326    -43.4532     48.1030     44.4993     54.2323       .4470      1.9839      2.6895    287.1000
  311.0   311.028     40.0    -45.1970    -45.4175    -43.2991     47.7410     44.6930     54.0880       .4470      2.0512      2.7504    284.8300
  311.0   311.035     50.0    -46.0240    -46.0810    -44.0333     45.6690     42.5169     52.5584       .4470      2.5071      3.0839    273.5700
  311.0   311.042    100.0    -45.9800    -46.3715    -43.9759     48.3590     47.2198     53.8745       .4470      2.6563      3.2586    267.7400
  311.0   311.049    110.0    -45.7630    -46.1118    -43.5670     47.4720     45.9353     54.1111       .4470      2.7517      3.4015    264.6900
  311.0   311.056    120.0    -46.1880    -46.3874    -43.7654     46.6990     44.9354     53.3665       .4470      2.6751      3.2930    263.2000
  311.0   311.063    130.0    -47.0890    -46.8469    -44.6929     45.0500     42.9184     51.8531       .4470      2.6186      3.1633    258.6600
  311.0   311.069    140.0    -47.9770    -47.4328    -46.0897     44.3890     41.8546     50.4435       .4470      2.4613      2.9714    261.1700
  311.0   311.076    150.0    -48.6380    -48.0933    -46.7422     44.2360     41.5744     50.7079       .4470      2.2690      2.8166    257.5200
  311.0   311.083    200.0    -47.6860    -48.1142    -45.9185     47.5170     47.2620     52.7697       .4470      2.3510      2.9264    258.8200
  311.0   311.090    210.0    -46.6240    -47.2458    -44.7966     47.8560     49.7206     53.7279       .4470      2.2973      2.7332    256.3200
  311.0   311.097    220.0    -45.7270    -46.3615    -44.3827     49.3430     51.1036     53.4173       .4470      2.1627      2.5717    265.8700
  311.0   311.104    230.0    -45.2360    -45.7617    -44.4693     48.9660     48.7316     53.0802       .4470      1.8306      2.2197    274.8000
  311.0   311.111    240.0    -44.6300    -45.3589    -44.0312     50.3340     50.4943     53.9830       .4470      2.3201      2.7834    269.7500
  311.0   311.118    250.0    -44.8440    -45.0565    -43.6355     47.3400     46.0414     54.0061       .4470      2.4774      3.0667    258.1900
  311.0   311.125    300.0    -46.4180    -45.9915    -43.9376     45.8230     42.7376     53.3111       .4470      2.3402      3.0018    259.0400
  311.0   311.132    310.0    -46.8140    -46.5604    -44.5589     45.7790     42.9227     52.2410       .4470      2.1789      2.7702    260.4200
  311.0   311.139    320.0    -47.3840    -47.1682    -45.4270     45.7690     42.5861     51.5656       .4470      2.0215      2.5903    266.7700
  311.0   311.146    330.0    -47.7510    -47.5452    -46.2145     45.1400     42.5916     50.8995       .4470      1.7902      2.3282    267.6200
  311.0   311.153    340.0    -48.0220    -47.8486    -47.0353     45.2910     42.7236     50.1261       .4470      1.4702      1.8584    272.7200
  311.0   311.160    350.0    -47.8850    -47.9819    -47.2840     45.8090     43.7083     50.3974       .4470      1.2335      1.6281    268.8000
  311.0   311.167    400.0    -47.7960    -47.9520    -47.2286     45.7070     44.5827     50.6813       .4470      1.3841      1.7988    248.8400
  311.0   311.174    410.0    -47.7850    -47.7809    -47.0635     45.8790     45.1010     51.0184       .4470      1.6934      2.0980    190.3400
  311.0   311.181    420.0    -47.5230    -47.4298    -46.5116     46.2290     46.3693     51.6834       .4470      2.0149      2.3824    131.6900
  311.0   311.188    430.0    -47.6270    -47.2040    -46.0554     45.4450     44.6617     51.9812       .4470      2.1117      2.5611    161.5100
  311.0   311.194    440.0    -48.4220    -47.5750    -46.3404     43.5480     40.8385     51.0369       .4470      2.3147      2.8563   -999.9000
  311.0   311.201    450.0    -48.8940    -48.2962    -46.6073     44.1450     41.5029     50.9203       .4470      2.6039      3.1527    207.8500
  311.0   311.208    500.0    -49.6720    -48.7985    -47.8057     41.9790     39.4999     48.8158       .4470      2.4277      2.8986   -999.9000
  311.0   311.215    510.0    -50.7530    -49.6241    -49.1662     41.0420     37.8702     47.7641       .4470      2.2125      2.6260   -999.9000
  311.0   311.222    520.0    -51.2040    -50.2567    -49.9990     41.4490     38.6115     47.5552       .4470      1.8521      2.2740   -999.9000
  311.0   311.229    530.0    -51.1700    -50.5114    -49.8480     41.9120     39.7694     48.4106       .4470      1.8737      2.3441   -999.9000
  311.0   311.236    540.0    -51.0140    -50.5511    -49.3817     42.2730     40.5626     49.0282       .4470      1.8803      2.3719   -999.9000
  311.0   311.243    550.0    -50.6050    -50.3104    -48.7463     42.5150     41.5646     49.5466       .4470      2.2515      2.7226   -999.9000
  311.0   311.250    600.0    -51.2740    -50.5273    -49.0947     40.9460     38.5855     48.6184       .4470      2.2273      2.6723   -999.9000
  311.0   311.257    610.0    -51.7850    -50.9241    -49.9265     40.3040     37.6127     47.3751       .4470      2.0256      2.4526   -999.9000
  311.0   311.264    620.0    -51.9470    -51.2444    -50.1078     40.7930     38.2609     47.6660       .4470      2.0498      2.4632   -999.9000
  311.0   311.271    630.0    -52.4030    -51.5548    -50.8621     39.8440     36.9937     46.6940       .4470      1.9826      2.3719    121.1000
  311.0   311.278    640.0    -52.4320    -51.7975    -51.0494     40.3450     37.6289     46.8325       .4470      2.1224      2.5109    105.8400
  311.0   311.285    650.0    -52.4000    -51.8602    -51.1148     40.4330     38.3420     46.8741       .4470      2.1224      2.5003   -999.9000
  311.0   311.292    700.0    -51.9990    -51.7189    -50.8087     41.5350     40.5734     47.4801       .4470      1.9664      2.3454   -999.9000
  311.0   311.299    710.0    -52.0350    -51.4951    -50.5177     40.3740     39.1764     47.6602       .4470      1.5898      2.0450   -999.9000
  311.0   311.306    720.0    -52.0470    -51.5757    -50.1722     40.9240     38.5823     47.9719       .4470      1.6746      2.0993   -999.9000
  311.0   311.313    730.0    -52.2890    -51.6950    -50.6808     40.1040     37.8172     46.9849       .4470      1.9395      2.3838   -999.9000
  311.0   311.319    740.0    -51.4850    -51.4454    -49.5297     42.7970     41.9899     49.1667       .4470      1.9059      2.3441   -999.9000
  311.0   311.326    750.0    -50.8340    -50.8893    -49.0594     42.5720     42.2702     48.9428       .4470      1.5186      1.8981   -999.9000
  311.0   311.333    800.0    -51.3070    -50.8068    -49.5227     40.6360     39.0021     48.0204       .4470      1.6813      2.0966   -999.9000
  311.0   311.340    810.0    -51.4880    -50.9669    -49.0947     41.3620     38.8333     48.9497       .4470      1.5979      1.9973   -999.9000
  311.0   311.347    820.0    -51.4390    -51.0853    -49.0272     41.4680     38.9859     48.7893       .4470      1.6369      2.0543   -999.9000
  311.0   311.354    830.0    -51.3870    -51.0604    -49.1984     41.3630     39.2467     48.3991       .4470      1.7822      2.1879   -999.9000
  311.0   311.361    840.0    -51.3240    -50.9669    -49.2921     41.6590     40.0042     48.4395       .4470      1.8965      2.3335   -999.9000
  311.0   311.368    850.0    -51.4200    -50.8923    -49.3132     41.0170     38.9891     48.2894       .4470      2.0659      2.4871   -999.9000
  311.0   311.375    900.0    -51.6810    -51.0584    -50.0252     40.6040     38.1397     47.2331       .4470      1.8858      2.2514   -999.9000
  311.0   311.382    910.0    -52.0010    -51.2982    -50.3918     40.2830     37.5954     47.2504       .4470      1.9072      2.3189   -999.9000
  311.0   311.389    920.0    -51.8720    -51.4046    -50.0121     41.2050     39.1006     48.0851       .4470      1.9503      2.3705   -999.9000
  311.0   311.396    930.0    -51.9330    -51.3608    -50.5841     40.2550     38.3896     46.7979       .4470      1.9597      2.3084   -999.9000
  311.0   311.403    940.0    -52.2980    -51.6095    -51.1320     40.0230     37.4947     46.4019       .4470      2.4128      2.8007    131.6200
  311.0   311.410    950.0    -51.6280    -51.3737    -50.7473     42.2440     41.8265     47.4155       .4470      2.3564      2.7544   -999.9000
  311.0   311.417   1000.0    -51.0340    -50.8555    -50.2045     42.4840     42.3535     47.9904       .4470      1.9745      2.3481   -999.9000
  311.0   311.424   1010.0    -50.3830    -50.3433    -49.3112     43.4140     43.7538     49.0548       .4470      2.1668      2.5638   -999.9000
  311.0   311.431   1020.0    -50.7710    -50.1125    -49.8782     40.6760     39.3084     47.3347       .4470      2.1816      2.5823    168.3600
  311.0   311.438   1030.0    -51.5310    -50.6427    -50.4854     40.3520     36.9991     46.9075       .4470      2.0552      2.4156    225.1900
  311.0   311.444   1040.0    -51.9610    -51.1410    -51.0192     39.9570     36.2546     46.4296       .4470      1.8656      2.2554    226.1100
  311.0   311.451   1050.0    -51.6760    -51.4852    -50.4613     41.9030     37.4904     47.7803       .4470      1.2577      1.5699    223.9000
  311.0   311.458   1100.0    -51.0130    -51.4414    -50.3011     42.3870     39.5886     47.6002       .4470      1.5913      1.8452    225.2500
  311.0   311.465   1110.0    -51.0130    -51.1609    -50.3877     41.5090     39.7932     47.3508       .4470      1.5872      1.8836    223.2600
  311.0   311.472   1120.0    -51.1750    -51.0067    -50.4754     41.3080     38.9567     47.3208       .4470      1.7486      1.9908    224.4500
  311.0   311.479   1130.0    -51.8220    -51.1708    -51.0695     39.5960     36.2914     46.3038       .4470      2.0471      2.4526    224.1800
  311.0   311.486   1140.0    -52.5430    -51.6682    -51.4653     39.3430     35.5913     46.1549       .6457      1.9180      2.3454    211.0300
  311.0   311.493   1150.0    -52.7130    -51.9318    -51.5448     39.8430     36.4862     46.1006      2.1483      2.4398      2.7755    218.2200
  311.0   311.500   1200.0    -52.0340    -51.9109    -51.3696     41.5930     39.3722     46.5762      2.1417      2.4357      2.7491     63.3840
  311.0   311.507   1210.0    -51.9790    -51.5369    -51.2014     40.9060     40.1513     46.7090      2.1617      2.4667      2.8033   -999.9000
  311.0   311.514   1220.0    -52.1900    -51.4225    -51.1330     40.4360     38.9523     46.7032      2.2283      2.5393      2.8695   -999.9000
  311.0   311.521   1230.0    -52.3260    -51.5627    -51.0927     40.5490     38.2197     46.8591      2.0643      2.4196      2.8099   -999.9000
  311.0   311.528   1240.0    -51.8130    -51.4891    -50.4311     41.3710     39.7942     47.8646      2.1283      2.4935      2.8801   -999.9000
  311.0   311.535   1250.0    -51.8350    -51.3529    -50.3011     41.0120     39.1764     47.5367      1.9870      2.3201      2.6842    152.5300
  311.0   311.542   1300.0    -51.4760    -51.3399    -49.8792     42.0120     38.8809     48.2421      1.7790      2.1278      2.4923    223.8400
  311.0   311.549   1310.0    -51.1040    -51.1012    -49.8087     41.8730     39.9663     47.7653      1.8737      2.2313      2.5214    226.5600
  311.0   311.556   1320.0    -51.1980    -50.9401    -49.8812     41.7000     39.2489     47.7445      1.7483      2.1049      2.4077    225.5400
  311.0   311.563   1330.0    -51.6480    -50.9411    -50.6143     40.6060     37.9059     46.4077      1.8870      2.2529      2.5651    217.4100
  311.0   311.569   1340.0    -52.2790    -51.2713    -51.6486     40.0660     36.3726     45.6065      1.8963      2.2206      2.5082    217.0600
  311.0   311.576   1350.0    -52.0250    -51.4961    -51.6466     40.9960     37.4774     46.3107      1.8190      2.1345      2.3931    216.8000
  311.0   311.583   1400.0    -51.9570    -51.4951    -51.5922     40.9050     37.9146     46.4700      1.7990      2.1183      2.3772    218.3800
  311.0   311.590   1410.0    -51.9880    -51.4941    -51.6033     40.7640     37.9828     46.3523      1.7323      2.0767      2.3057    218.1600
  311.0   311.597   1420.0    -52.6420    -51.5946    -52.1612     39.4160     36.5414     45.3641      1.9563      2.2623      2.4844    219.2500
  311.0   311.604   1430.0    -53.0080    -51.9417    -52.6355     39.4600     35.6876     45.0882      1.8230      2.0955      2.3163    219.7500
  311.0   311.611   1440.0    -52.9000    -52.1466    -52.5871     39.9340     36.0858     45.4761      1.4963      1.8346      2.0807    217.8100
  311.0   311.618   1450.0    -52.1770    -52.1208    -51.7563     41.2820     37.5413     46.8533      1.6950      2.0780      2.3269    218.2500
  311.0   311.625   1500.0    -52.0760    -51.9467    -51.5247     40.9770     37.7923     46.7621      1.7323      2.0646      2.3282    220.5200
  311.0   311.632   1510.0    -52.1910    -51.7080    -51.8611     40.1410     38.3442     45.6446      1.8430      2.1789      2.4341    213.7300
  311.0   311.639   1520.0    -52.1350    -51.6513    -51.9295     40.8790     38.1029     46.0971      2.1363      2.3739      2.5651    218.5200
  311.0   311.646   1530.0    -51.9810    -51.5011    -51.8500     40.9150     38.6277     46.0856      2.2857      2.5232      2.6710    216.5900
  311.0   311.653   1540.0    -51.6270    -51.3081    -51.6697     41.6320     39.4902     46.4469      2.4283      2.6402      2.7623    217.7600
  311.0   311.660   1550.0    -51.1460    -51.0147    -51.1591     42.1890     40.1568     47.1061      2.0470      2.2515      2.4235    220.3900
  311.0   311.667   1600.0    -51.0100    -50.7362    -50.9034     41.9670     40.1806     47.0692      1.8923      2.1291      2.3137    218.6300
  311.0   311.674   1610.0    -51.3570    -50.5949    -51.1954     40.9790     38.7695     46.2784      2.0030      2.2489      2.4209    216.3800
  311.0   311.681   1620.0    -51.8330    -50.7769    -51.7634     40.6250     37.3616     45.7462      2.0777      2.3604      2.5466    212.7200
  311.0   311.688   1630.0    -51.5890    -50.9629    -51.6808     41.4770     38.2349     46.3026      1.9017      2.1910      2.3692    208.7200
  311.0   311.694   1640.0    -51.6720    -50.9789    -51.7513     41.0030     38.4189     46.0706      1.5403      1.8319      1.9828    195.1400
  311.0   311.701   1650.0    -52.0580    -51.0704    -52.0856     40.3630     37.7750     45.5592      1.5883      1.8858      2.0477    192.8000
  311.0   311.708   1700.0    -51.9300    -51.1728    -52.0544     41.0240     37.7966     45.9344      1.7697      2.0592      2.2171    195.3100
  311.0   311.715   1710.0    -51.7570    -51.1251    -51.9044     41.0980     38.4762     46.0717      1.6310      1.9261      2.0345    190.3900
  311.0   311.722   1720.0    -51.8620    -51.1201    -51.9668     40.9610     38.2695     45.9759      1.5417      1.8333      1.9828    191.3700
  311.0   311.729   1730.0    -51.3870    -50.9709    -51.6254     41.8180     39.4534     46.4966      2.0270      2.2838      2.3772    204.3100
  311.0   311.736   1740.0    -50.8290    -50.5501    -51.0897     42.6580     40.6664     47.1904      2.2363      2.4748      2.5625    213.0100
  311.0   311.743   1750.0    -50.1410    -50.1065    -50.3565     43.6100     42.1760     48.0262      2.2670      2.4680      2.5519    216.7800
  311.0   311.750   1800.0    -50.2140    -49.6828    -50.3324     42.5370     41.3969     47.3451      2.2710      2.4748      2.5571    216.5000
  311.0   311.757   1810.0    -49.7460    -49.4510    -49.8812     43.8490     41.8817     48.2190      2.1470      2.3362      2.4499    218.6400
  311.0   311.764   1820.0    -48.6490    -48.9576    -48.8983     45.7050     44.7093     49.5650      2.4123      2.5837      2.6419    219.4300
  311.0   311.771   1830.0    -48.0050    -48.1649    -48.2155     45.5690     46.0987     49.7313      2.3190      2.4909      2.5307    216.6000
  311.0   311.778   1840.0    -47.8440    -47.5989    -48.0131     45.6470     45.2211     49.7139      2.3017      2.4425      2.4764    218.0500
  311.0   311.785   1850.0    -47.9310    -47.3015    -48.0826     45.3090     44.0016     49.4681      2.1377      2.2797      2.3481    219.1200
  311.0   311.792   1900.0    -46.7890    -46.9086    -47.0564     47.8230     46.9017     51.3070      2.5217      2.6455      2.6908    221.5900
  311.0   311.799   1910.0    -46.4220    -46.3177    -46.6083     47.5350     47.1603     51.2840      2.5710      2.6993      2.7279    219.2700
  311.0   311.806   1920.0    -46.4530    -45.9030    -46.5771     46.8700     46.0241     50.8383      2.2657      2.4075      2.4301    218.6900
  311.0   311.813   1930.0    -45.5110    -45.4514    -45.8399     48.9840     48.3517     52.2144      2.7563      2.8621      2.8245    214.4500
  311.0   311.819   1940.0    -45.5610    -45.0963    -45.7593     48.2300     46.9601     51.9247      2.7310      2.8379      2.7888    216.2600
  311.0   311.826   1950.0    -45.1690    -44.8078    -45.3888     48.8130     47.7858     52.3368      2.7857      2.8687      2.8271    216.2300
  311.0   311.833   2000.0    -44.6880    -44.5044    -44.9557     50.0530     48.9458     53.1841      2.8590      2.9186      2.9052    215.4500
  311.0   311.840   2010.0    -44.1750    -43.9156    -44.4069     49.6540     49.6243     53.1818      2.6003      2.6832      2.6604    218.8000
  311.0   311.847   2020.0    -43.4930    -43.4699    -43.8500     52.0560     51.5678     54.5787      3.2723      3.2749      3.2149    212.6600
  311.0   311.854   2030.0    -42.9200    -42.6374    -43.2045     51.1190     51.8329     54.4240      2.8950      2.8903      2.8007    219.4300
  311.0   311.861   2040.0    -42.6900    -42.2485    -42.9406     51.9850     51.3687     54.9204      3.0603      3.0409      2.9317    221.5600
  311.0   311.868   2050.0    -42.1980    -41.8416    -42.4854     52.6310     52.2355     55.4306      3.0950      3.0799      2.9449    219.0800
  311.0   311.875   2100.0    -41.8650    -41.4139    -42.1773     52.8300     52.3599     55.6142      2.8683      2.8957      2.7715    213.7800
  311.0   311.882   2110.0    -41.7940    -41.0887    -42.1168     52.3390     51.6165     55.3036      2.7057      2.7653      2.6564    209.5200
  311.0   311.889   2120.0    -41.1960    -40.8191    -41.5297     54.2420     53.5741     56.7467      3.3697      3.3636      3.2586    217.0900
  311.0   311.896   2130.0    -39.8520    -39.9985    -40.3726     56.3780     57.7197     58.2509      4.2363      4.2096      4.1876    217.2200
