108,173,1750,-13.321,-12.751,-13.49,82.455,74.395,75.123,3.227,3.359,3.6697,238.33,13.529
108,173,1800,-13.36,-12.731,-13.485,82.348,73.885,75.049,3.4217,3.5577,3.8857,247.3,13.521
108,173,1810,-13.388,-12.753,-13.484,82.428,73.81,75.067,3.455,3.6017,3.959,247.88,13.532
108,173,1820,-13.429,-12.872,-13.487,82.321,73.741,74.979,3.7777,3.951,4.2937,249.61,13.51
108,173,1830,-13.49,-12.974,-13.542,82.222,73.898,74.891,3.6697,3.823,4.1897,249.9,13.523
108,173,1840,-13.561,-13.049,-13.593,82.106,73.877,74.834,3.6857,3.8537,4.2097,249.67,13.521
108,173,1850,-13.653,-13.205,-13.688,82.02,74.472,74.814,3.4257,3.5843,3.9323,251.13,13.521
108,173,1900,-13.722,-13.168,-13.774,82.033,74.222,74.878,3.0497,3.187,3.4563,249.2,13.518
108,173,1910,-13.756,-13.086,-13.832,81.968,73.584,74.885,2.8683,2.983,3.2403,246.49,13.521
108,173,1920,-13.861,-13.128,-13.943,81.736,73.239,74.842,2.6017,2.731,3.0017,246.08,13.518
108,173,1930,-13.987,-13.214,-14.074,81.485,72.734,74.721,2.395,2.5057,2.7697,244.88,13.518
108,173,1940,-14.139,-13.252,-14.219,81.273,72.025,74.628,2.2443,2.351,2.5977,247.02,13.521
108,173,1950,-14.329,-13.454,-14.411,80.885,71.658,74.413,2.2043,2.2937,2.5697,245.03,13.518
108,173,2000,-14.565,-13.641,-14.602,80.587,71.452,74.284,2.1617,2.279,2.5697,247.99,13.516
108,173,2010,-14.765,-13.9,-14.802,80.349,71.581,74.134,2.087,2.2083,2.5003,243.26,13.527
108,173,2020,-14.99,-14.251,-15.017,79.814,72.075,73.944,1.9697,2.1083,2.4083,239.82,13.507
108,173,2030,-15.336,-14.614,-15.314,79.191,71.952,73.598,1.9363,2.0763,2.3977,237.28,13.527
108,173,2040,-15.626,-15.011,-15.547,79.32,73.046,73.588,2.0697,2.2083,2.559,235.97,13.516
108,173,2050,-15.484,-14.959,-15.37,79.672,74.06,73.827,2.467,2.623,2.995,236.35,13.518
108,173,2100,-15.981,-15.328,-15.894,78.656,72.692,73.213,2.091,2.2323,2.5803,240.89,13.521
108,173,2110,-16.319,-15.54,-16.171,78.428,72.173,73.168,1.9683,2.123,2.4883,243.35,13.527
108,173,2120,-16.792,-16.117,-16.593,77.442,72.138,72.553,1.8457,2.0257,2.391,235.8,13.518
108,173,2130,-17.23,-16.483,-16.913,77.24,72.333,72.545,1.6457,1.8297,2.2123,235.45,13.513
108,173,2140,-17.622,-17.154,-17.193,77.154,74.241,72.294,1.711,1.8963,2.2923,230.23,13.51
108,173,2150,-17.921,-17.375,-17.405,77.244,74.805,72.438,1.6203,1.8243,2.2377,233.27,13.521
108,173,2200,-18.101,-17.364,-17.559,77.109,73.951,72.339,1.6697,1.8883,2.323,239.26,13.524
108,173,2210,-18.417,-17.429,-17.861,76.549,71.978,72.041,1.595,1.8043,2.2217,245.7,13.518
108,173,2220,-18.986,-18.064,-18.228,75.92,73.076,71.867,1.4883,1.7337,2.2017,239.61,13.515
108,173,2230,-19.417,-18.531,-18.433,75.355,73.986,71.647,1.3617,1.6283,2.1123,235.54,13.51
108,173,2240,-19.619,-18.769,-18.535,75.709,75.766,71.735,1.4297,1.699,2.1617,234.98,13.521
108,173,2250,-20.459,-20.081,-19.355,73.85,75.716,70.221,1.367,1.619,2.0777,217.12,13.523
108,173,2300,-20.843,-20.523,-19.774,74.571,77.642,70.541,1.2603,1.4923,1.9417,219.63,13.517
108,173,2310,-21.167,-20.9,-20.094,73.638,76.887,69.988,1.1803,1.3777,1.9323,215.27,13.509
108,173,2320,-21.555,-21.287,-20.488,73.413,77.531,69.834,1.355,1.5883,2.0723,217.87,13.52
108,173,2330,-21.817,-21.494,-20.589,73.242,77.927,69.948,1.4977,1.7563,2.283,221.5,13.52
108,173,2340,-21.702,-21.502,-20.76,74.491,78.576,69.917,1.743,1.9297,2.4337,223.56,13.522
108,173,2350,-21.465,-21.341,-20.662,74.091,78.366,69.979,1.7843,1.9537,2.423,223.07,13.517
108,174,0,-22.025,-21.984,-21.3,72.273,77.294,68.821,1.5537,1.7297,2.1817,220.29,13.522
108,174,10,-22.424,-22.099,-21.463,72.631,75.905,69.223,1.6097,1.8257,2.3523,231.78,13.514
108,174,20,-22.367,-21.781,-21.464,72.532,73.761,68.694,1.667,1.8803,2.4217,237.24,13.519
108,174,30,-22.585,-22.126,-21.953,72.208,73,68.082,1.691,1.8537,2.323,239.74,13.524
108,174,40,-22.103,-21.605,-21.576,73.107,73.238,68.647,1.7563,1.9043,2.3377,243.03,13.513
108,174,50,-22.631,-22.209,-22.066,70.712,70.809,67.529,1.467,1.651,2.107,240.45,13.513
108,174,100,-23.486,-23.428,-22.989,69.38,68.378,66.095,1.5963,1.7323,2.1203,221.87,13.529
108,174,110,-23.986,-24.006,-23.644,69.809,68.934,65.991,1.599,1.6977,2.0443,222.34,13.526
108,174,120,-23.598,-23.481,-23.28,71.982,71.255,67.152,1.8257,1.903,2.2323,236.77,13.528
108,174,130,-22.801,-22.667,-22.577,72.715,71.731,67.723,1.9163,1.9657,2.2403,241.84,13.526
108,174,140,-22.45,-22.311,-22.176,72.3,71.212,67.884,1.8257,1.8803,2.179,255.93,13.525
108,174,150,-22.72,-22.544,-22.337,70.741,69.578,67.187,1.6483,1.7257,2.035,259.36,13.522
108,174,200,-23.448,-23.205,-22.866,68.977,68.025,66.401,1.3577,1.483,1.8337,261.74,13.531
108,174,210,-24.48,-23.875,-23.493,67.078,66.863,65.614,1.1297,1.3243,1.707,242.07,13.489
108,174,220,-25.693,-25.257,-24.66,65.91,64.489,64.208,.955,1.1377,1.507,219,13.527
108,174,230,-26.105,-25.542,-24.809,66.763,66.435,65.135,1.067,1.2777,1.687,228.14,13.525
108,174,240,-26.12,-25.778,-25.137,67.373,65.878,64.317,1.1177,1.2457,1.5843,218.82,13.532
108,174,250,-25.955,-25.724,-25.166,67.603,66.936,64.807,.96966,1.1417,1.4897,224.22,13.472
108,174,300,-25.968,-25.345,-24.714,67.182,67.259,65.545,.611,.843,1.2203,255.33,13.499
108,174,310,-25.965,-25.236,-24.541,67.023,66.679,65.169,.44967,.66433,.98033,249.56,13.496
108,174,320,-26.11,-25.527,-24.827,66.819,65.918,64.641,.447,.56433,.839,244.76,13.515
108,174,330,-25.874,-25.284,-24.777,68.054,67.614,65.233,.61633,.87366,1.107,267.17,13.51
108,174,340,-25.705,-25.025,-24.628,66.883,66.119,64.884,.90166,1.1123,1.3003,245.81,13.515
108,174,350,-26.487,-25.991,-25.59,65.337,64.107,63.334,.52033,.763,1.051,237.72,13.51
108,174,400,-26.62,-26.13,-25.642,65.963,65.134,64.125,.651,.84566,1.159,249.71,13.513
108,174,410,-26.71,-26.207,-25.653,65.893,65.125,64.096,.47233,.73633,1.0817,258.16,13.512
108,174,420,-26.835,-26.41,-25.893,65.164,63.642,63.469,.459,.52433,.66166,245.79,13.512
108,174,430,-26.917,-26.706,-26.187,65.716,64.427,63.41,.46033,.58033,.62567,243.36,13.512
108,174,440,-26.704,-26.495,-26.052,66.085,65.226,63.819,.447,.54567,.65233,248.49,13.498
108,174,450,-26.766,-26.429,-26.054,65.199,64.059,63.443,.44833,.55633,.61633,232.14,13.515
108,174,500,-26.752,-26.532,-26.045,65.482,64.248,63.592,.447,.447,.447,253.64,13.501
108,174,510,-26.552,-26.353,-25.948,65.394,64.409,63.553,.47233,.503,.447,247.42,13.504
108,174,520,-26.431,-26.252,-25.79,66.067,65.153,63.977,.57367,.607,.71233,312.86,13.512
108,174,530,-25.886,-25.662,-25.228,67.26,66.504,64.734,.907,1.0657,1.2763,341.82,13.501
108,174,540,-25.496,-25.307,-24.903,67.26,66.165,64.667,.59233,.715,.86433,340.07,13.507
108,174,550,-25.486,-25.32,-24.975,66.285,65.329,64.245,.50033,.599,.63767,336.38,13.512
108,174,600,-26.041,-25.774,-25.263,63.828,63.346,63.561,.64167,.66966,.58167,241.46,13.507
108,174,610,-26.577,-26.37,-25.658,64.033,62.45,63.301,.447,.459,.447,184.3,13.498
108,174,620,-26.264,-26.251,-25.558,66.085,65.395,63.899,.503,.69633,.807,50.862,13.513
108,174,630,-25.607,-25.558,-25.228,66.616,65.488,64.149,.811,.94433,1.0857,16.99,13.51
108,174,640,-25.434,-25.475,-25.277,66.434,64.877,63.831,1.1217,1.183,1.3097,16.307,13.469
108,174,650,-25.372,-25.534,-25.354,66.532,65.089,63.842,1.355,1.4123,1.5737,14.874,13.502
108,174,700,-25.252,-25.485,-25.367,66.736,65.12,63.873,1.259,1.2803,1.4017,15.712,13.488
108,174,710,-25.186,-25.429,-25.327,66.978,65.468,64.018,1.5297,1.563,1.7057,17.459,13.493
108,174,720,-25.06,-25.287,-25.216,67.049,65.484,64.074,1.5603,1.579,1.747,21.531,13.51
108,174,730,-25.019,-25.188,-25.182,67.038,65.52,64.055,1.599,1.6017,1.7443,25.341,13.51
108,174,740,-24.916,-25.074,-25.127,67.099,65.612,64.142,1.8097,1.8243,1.9523,24.082,13.488
108,174,750,-24.861,-25.008,-25.108,67.125,65.577,64.131,1.895,1.9243,2.0617,24.525,13.502
108,174,800,-24.748,-24.921,-24.976,67.477,65.883,64.368,1.723,1.7363,1.8417,34.915,13.509
108,174,810,-24.53,-24.739,-24.762,67.722,66.212,64.551,2.0083,2.0577,2.1563,35.747,13.507
108,174,820,-24.354,-24.564,-24.59,67.809,66.22,64.691,2.1457,2.191,2.299,33.06,13.52
108,174,830,-24.222,-24.591,-24.467,67.905,66.03,64.774,1.991,2.023,2.119,32.697,13.507
108,174,840,-24.16,-24.588,-24.349,67.827,66.292,64.84,1.643,1.6763,1.731,34.512,13.496
108,174,850,-24.257,-24.537,-24.259,67.604,66.331,64.855,1.503,1.519,1.5897,32.624,13.504
108,174,900,-24.332,-24.504,-24.212,67.796,66.22,64.82,1.495,1.5163,1.5683,32.252,13.513
108,174,910,-24.31,-24.397,-24.172,68,66.262,64.849,1.5043,1.5323,1.555,40.29,13.51
108,174,920,-24.192,-24.294,-24.083,68.313,66.592,64.996,1.771,1.8337,1.9017,34.339,13.518
108,174,930,-24.072,-24.177,-24.027,68.407,66.647,64.945,1.6723,1.7363,1.763,43.899,13.515
108,174,940,-23.894,-23.992,-23.982,68.721,67.015,65.139,1.931,2.0217,2.0097,44.943,13.51
108,174,950,-23.749,-23.848,-23.906,68.977,67.16,65.315,2.0763,2.143,2.2177,34.54,13.521
108,174,1000,-23.498,-23.553,-23.68,69.677,67.773,65.71,2.1563,2.2177,2.3323,28.141,13.513
108,174,1010,-23.114,-23.156,-23.269,70.498,68.593,66.284,1.8883,1.9297,2.003,32.029,13.51
108,174,1020,-22.513,-22.6,-22.694,71.536,69.569,66.941,1.6763,1.6897,1.6963,44.963,13.505
108,174,1030,-22.003,-22.101,-22.208,71.695,69.836,67.264,1.527,1.5017,1.5003,46.822,13.505
108,174,1040,-21.356,-21.502,-21.654,72.979,71.222,68.023,1.331,1.3377,1.3283,38.282,13.511
