2002	71	71.333	800	-37.924	-37.488	-38.223	58.463	61.037	60.752	7.612	7.978	8.732	236.13	-35.543	1.186	637.8	0.58	1.08	2.08
2002	71	71.375	900	-33.842	-33.414	-34.028	64.07	66.625	65.093	8.062	8.413	9.222	236.153	-31.62	1.18	640.317	0.573	1.073	2.073
2002	71	71.417	1000	-30.839	-30.503	-30.886	67.782	70.485	67.76	9.033	9.427	10.373	236.163	-28.935	1.177	645.8	0.571	1.071	2.07
2002	71	71.458	1100	-28.837	-28.643	-28.899	70.036	73.054	69.519	9.686	10.153	11.17	236.173	-27.13	1.176	648.117	0.569	1.069	2.069
2002	71	71.5	1200	-27.835	-27.995	-28.03	69.986	73.16	69.736	8.916	9.318	10.215	236.173	-26.627	1.178	648.6	0.571	1.071	2.071
2002	71	71.542	1300	-28.513	-28.769	-28.865	69.11	72.467	68.969	10.958	11.501	12.713	236.167	-27.38	1.18	649.433	0.574	1.074	2.074
2002	71	71.583	1400	-29.063	-29.496	-29.549	67.985	70.932	67.881	8.883	9.264	10.168	236.177	-28.093	1.184	650	0.577	1.077	2.077
2002	71	71.625	1500	-30.336	-30.524	-30.68	67.609	70.462	67.297	8.448	8.788	9.647	236.182	-28.87	1.183	650.35	0.576	1.076	2.076
2002	71	71.667	1600	-29.39	-29.538	-29.781	68.791	71.639	68.186	7.951	8.25	9.037	236.173	-27.837	1.182	650.667	0.576	1.076	2.076
2002	71	71.708	1700	-29.897	-30.22	-30.291	67.324	70.229	67.219	6.402	6.628	7.23	236.178	-28.593	1.184	650.883	0.577	1.077	2.077
2002	71	71.75	1800	-30.071	-30.191	-30.228	67.922	70.93	67.864	6.512	6.74	7.355	236.188	-28.37	1.18	651.1	0.574	1.074	2.074
2002	71	71.792	1900	-28.954	-28.864	-29.067	69.68	72.77	69.248	7.683	7.97	8.758	236.19	-27.252	1.176	651.05	0.57	1.07	2.07
2002	71	71.833	2000	-28.694	-28.868	-28.894	68.774	71.566	68.507	5.729	5.928	6.492	236.188	-27.562	1.178	651.4	0.571	1.071	2.071
2002	71	71.875	2100	-30.795	-31.434	-31.113	64.423	66.541	65.278	3.654	3.848	4.303	236.167	-30.465	1.186	651.483	0.58	1.08	2.08
2002	71	71.917	2200	-31.607	-31.498	-31.597	66.833	69.889	67.206	5.66	5.878	6.459	236.18	-29.775	1.176	651.467	0.57	1.07	2.07
2002	71	71.958	2300	-29.567	-29.497	-29.66	68.528	71.457	68.432	4.914	5.164	5.653	236.193	-28.058	1.175	651.217	0.569	1.069	2.069
2002	72	72	0	-28.736	-28.63	-28.795	70.03	73.309	69.8	5.113	5.431	5.92	236.183	-27.073	1.172	650.9	0.566	1.066	2.066
2002	72	72.042	100	-27.013	-26.855	-27.057	72.293	75.899	71.665	7.377	7.88	8.634	236.192	-25.268	1.169	650.45	0.563	1.063	2.063
2002	72	72.083	200	-26.147	-26.205	-26.287	72.483	75.851	71.638	7.772	8.355	8.987	236.195	-24.935	1.171	650.067	0.565	1.065	2.065
2002	72	72.125	300	-26.563	-26.707	-26.75	71.729	74.869	70.965	7.773	8.323	8.996	236.182	-25.5	1.173	649.5	0.567	1.067	2.067
2002	72	72.167	400	-28.221	-28.732	-28.488	68.251	70.829	68.284	6.047	6.524	7.009	236.177	-27.788	1.179	648.583	0.573	1.073	2.073
2002	72	72.208	500	-29.974	-30.286	-30.098	67.236	69.812	67.443	6.438	6.908	7.482	236.17	-29.003	1.179	647.95	0.572	1.072	2.072
2002	72	72.25	600	-31.074	-31.557	-31.244	64.88	66.897	65.605	5.117	5.487	5.997	236.168	-30.475	1.184	647.567	0.577	1.077	2.077
2002	72	72.292	700	-33.294	-33.758	-33.424	62.487	64.431	63.659	5.361	5.756	6.281	236.162	-32.57	1.187	647.333	0.58	1.08	2.08
2002	72	72.333	800	-34.052	-34.369	-34.172	61.821	63.536	62.981	4.822	5.152	5.714	236.15	-33.097	1.187	647.317	0.581	1.081	2.081
2002	72	72.375	900	-36.293	-36.925	-36.514	57.871	58.972	59.879	4.1	4.403	4.957	236.137	-35.845	1.195	647.25	0.589	1.089	2.089
2002	72	72.417	1000	-38.769	-39.279	-38.889	55.388	56.439	58.008	3.228	3.506	3.977	236.127	-38.048	1.198	647.1	0.592	1.092	2.092
2002	72	72.458	1100	-39.636	-39.908	-39.587	55.617	56.727	58.069	3.281	3.555	4.036	236.137	-38.21	1.2	646.767	0.594	1.094	2.094
2002	72	72.5	1200	-38.797	-38.968	-38.78	57.237	58.539	59.167	2.697	3.023	3.286	236.135	-36.953	1.204	646.65	0.597	1.097	2.097
2002	72	72.542	1300	-37.557	-37.602	-37.667	58.993	60.795	60.34	4.336	4.699	4.831	236.147	-35.24	1.202	646.667	0.596	1.096	2.096
2002	72	72.583	1400	-36.411	-36.281	-36.604	59.957	62.079	61.003	3.289	3.542	3.859	236.132	-33.347	1.204	646.683	0.598	1.098	2.098
2002	72	72.625	1500	-36.575	-36.496	-36.934	59.275	61.477	60.403	3.226	3.468	3.77	236.138	-33.6	1.204	646.45	0.598	1.098	2.098
2002	72	72.667	1600	-36.361	-36.17	-36.685	60.278	62.581	61.47	3.04	3.248	3.559	236.14	-33.412	1.197	646.133	0.591	1.091	2.091
2002	72	72.708	1700	-35.514	-35.394	-35.605	60.836	62.997	62.118	2.766	3.037	3.429	236.153	-32.615	1.198	646.133	0.592	1.092	2.092
2002	72	72.75	1800	-36.354	-36.575	-35.966	57.816	59.763	60.656	1.574	2.085	2.59	236.135	-33.057	1.211	645.967	0.605	1.105	2.105
2002	72	72.792	1900	-39.947	-39.896	-38.569	52.974	54.948	57.457	1.74	2.143	2.69	236.13	-36.612	1.212	645.8	0.606	1.106	2.106
2002	72	72.833	2000	-42.425	-42.727	-41.352	51.014	51.151	55.361	0.618	1.543	2.232	236.117	-40.992	1.209	645.683	0.603	1.103	2.103
2002	72	72.875	2100	-44.3	-45.689	-43.225	48.089	47.277	53.191	0.447	1.919	2.619	236.11	-44.597	1.214	645.633	0.608	1.108	2.108
2002	72	72.917	2200	-46.41	-47.615	-45.569	46.317	45.641	51.339	0.447	1.858	2.44	236.1	-46.545	1.214	645.7	0.608	1.108	2.108
2002	72	72.958	2300	-47.733	-48.625	-47.237	45.094	44.819	49.781	0.447	2.351	2.795	236.095	-47.523	1.215	646.45	0.609	1.109	2.109
2002	73	73	0	-48.294	-48.772	-47.991	45.063	45.021	49.69	0.447	2.257	2.597	236.095	-47.557	1.213	647.833	0.607	1.107	2.107
2002	73	73.042	100	-47.48	-47.463	-47.056	47.217	47.655	51.102	0.447	2.831	3.074	236.108	-45.932	1.208	648.3	0.601	1.101	2.101
2002	73	73.083	200	-45.999	-46.035	-45.781	47.834	48.343	51.707	0.447	2.584	2.823	236.098	-44.738	1.211	647.75	0.604	1.104	2.104
2002	73	73.125	300	-45.636	-45.589	-45.469	48.539	49.225	52.243	0.447	2.704	2.941	236.1	-44.228	1.208	647.867	0.602	1.102	2.102
2002	73	73.167	400	-45.57	-45.756	-45.443	47.586	48.162	51.701	0.447	2.808	3.055	236.097	-44.587	1.211	648.367	0.605	1.105	2.105
2002	73	73.208	500	-46.648	-46.944	-46.518	46.139	46.471	50.541	0.447	2.476	2.781	236.08	-45.823	1.214	649.9	0.607	1.107	2.107
2002	73	73.25	600	-47.585	-47.871	-47.488	45.214	45.355	49.683	0.447	2.116	2.45	236.09	-46.743	1.214	651.633	0.608	1.108	2.108
2002	73	73.292	700	-48.479	-48.756	-48.407	44.257	44.453	48.853	0.447	2.557	2.866	236.073	-47.627	1.215	653.1	0.609	1.109	2.109
2002	73	73.333	800	-48.762	-48.894	-48.643	44.321	44.561	48.855	0.447	2.701	2.982	236.088	-47.633	1.214	654.167	0.608	1.108	2.108
2002	73	73.375	900	-49.865	-50.285	-49.687	42.099	41.973	47.304	0.447	2.118	2.427	236.067	-49.263	1.22	655.75	0.614	1.114	2.114
2002	73	73.417	1000	-51.296	-51.883	-50.854	41.282	40.484	46.764	0.447	1.763	2.115	236.062	-50.658	1.225	657.967	0.619	1.119	2.119
2002	73	73.458	1100	-49.822	-50.734	-49.384	44.219	42.852	48.698	0.447	1.727	2.107	236.075	-47.557	1.228	658.017	0.622	1.122	2.122
2002	73	73.5	1200	-47.317	-48.583	-47.601	47.107	45.978	50.264	0.447	1.65	1.996	236.092	-44.047	1.23	656.183	0.624	1.124	2.124
2002	73	73.542	1300	-44.652	-45.783	-45.552	50.484	49.621	52.449	0.449	1.694	1.957	236.103	-40.993	1.23	653.483	0.624	1.124	2.124
2002	73	73.583	1400	-42.879	-43.923	-44.077	51.558	51.663	53.388	0.447	1.61	2.039	236.115	-45.75	1.233	651.3	0.627	1.127	2.127
2002	73	73.625	1500	-41.826	-41.68	-42.552	53.562	55.82	55.248	0.447	1.156	1.669	236.123	-44.612	1.237	649.8	0.631	1.131	2.131
2002	73	73.667	1600	-41.845	-41.566	-43.331	52.982	54.764	53.586	0.447	1.323	1.835	236.117	-44.588	1.234	649.467	0.628	1.128	2.128
2002	73	73.708	1700	-42.136	-41.481	-43.474	51.933	54.638	54.036	0.447	1.187	1.817	236.115	-44.925	1.236	649.15	0.63	1.13	2.13
2002	73	73.75	1800	-43.884	-43.747	-43.704	48.092	49.458	52.613	0.447	1.969	2.501	236.11	-46.43	1.233	650.033	0.627	1.127	2.127
2002	73	73.792	1900	-47.12	-46.598	-44.907	45.033	46.933	51.86	0.447	1.825	2.437	236.117	-48.65	1.228	652.567	0.622	1.122	2.122
2002	73	73.833	2000	-49.309	-48.368	-46.667	42.481	43.745	49.404	0.447	2.078	2.662	236.097	-50.913	1.229	654.7	0.622	1.122	2.122
2002	73	73.875	2100	-51.514	-51.925	-49.726	39.956	39.273	46.776	0.447	1.708	2.301	236.087	-53.507	1.228	658.95	0.621	1.121	2.121
2002	73	73.917	2200	-53.194	-54.654	-50.29	38.214	36.959	47.019	0.447	1.745	2.421	236.077	-55.127	1.228	663.15	0.622	1.122	2.122
2002	73	73.958	2300	-54.094	-55.19	-51.624	38.237	37.53	45.301	0.447	2.193	2.669	236.065	-55.347	1.225	665.833	0.619	1.119	2.119
2002	74	74	0	-54.357	-55.179	-53.384	37.302	36.849	43.809	0.447	1.717	2.043	236.05	-55.518	1.228	667.617	0.622	1.122	2.122
2002	74	74.042	100	-54.186	-54.749	-53.195	38.729	38.249	44.878	0.447	2.535	2.906	236.055	-55.032	1.222	668.25	0.615	1.115	2.115
2002	74	74.083	200	-54.022	-54.763	-53.2	37.711	37.28	43.991	0.447	1.958	2.341	236.053	-55.243	1.227	668	0.621	1.121	2.121
2002	74	74.125	300	-54.24	-54.769	-53.69	38.136	37.786	43.917	0.447	2.297	2.618	236.052	-55.02	1.224	668.667	0.618	1.118	2.118
2002	74	74.167	400	-54.067	-54.745	-53.218	37.944	37.422	44.274	0.447	2.113	2.39	236.058	-55.145	1.226	668.7	0.62	1.12	2.12
2002	74	74.208	500	-54.313	-54.986	-53.373	37.551	37.036	43.919	0.447	1.912	2.151	236.042	-55.347	1.227	668.833	0.621	1.121	2.121
2002	74	74.25	600	-55.061	-55.69	-54.255	36.548	36.154	42.973	0.447	1.971	2.13	236.057	-55.775	1.229	669.967	0.623	1.123	2.123
2002	74	74.292	700	-55.486	-56.077	-54.575	36.423	35.863	42.94	0.447	2.039	2.176	236.048	-56.147	1.228	670.9	0.622	1.122	2.122
2002	74	74.333	800	-55.487	-55.891	-54.832	36.76	36.48	42.803	0.447	2.569	2.595	236.042	-55.692	1.226	671.583	0.62	1.12	2.12
2002	74	74.375	900	-54.18	-54.278	-53.765	38.827	38.723	44.158	0.447	2.747	2.813	236.043	-53.958	1.222	670.733	0.615	1.115	2.115
2002	74	74.417	1000	-53.114	-53.436	-52.811	39.311	38.939	44.64	0.447	2.455	2.536	236.058	-53.8	1.228	668.9	0.622	1.122	2.122
2002	74	74.458	1100	-51.927	-52.232	-51.577	41.466	41.4	46.238	0.447	2.687	2.72	236.072	-52.262	1.229	667.433	0.623	1.123	2.123
2002	74	74.5	1200	-49.625	-49.762	-49.695	44.227	44.931	48.058	0.447	2.737	2.725	236.077	-50.16	1.23	664.233	0.623	1.123	2.123
2002	74	74.542	1300	-47.532	-47.491	-47.821	46.781	47.871	49.872	0.447	2.906	3.027	236.083	-48.648	1.229	661.383	0.623	1.123	2.123
2002	74	74.583	1400	-45.813	-45.752	-46.244	48.949	50.141	51.374	0.447	2.929	3.223	236.087	-47.283	1.228	659.033	0.621	1.121	2.121
2002	74	74.625	1500	-44.205	-44.113	-44.802	50.645	52.056	52.612	0.447	3.192	3.428	236.1	-45.94	1.224	657.05	0.618	1.118	2.118
2002	74	74.667	1600	-43.345	-43.334	-44.615	50.981	52.591	52.446	0.447	3.458	3.638	236.108	-45.248	1.223	655.933	0.616	1.116	2.116
2002	74	74.708	1700	-43.471	-43.46	-44.395	50.333	51.948	52.845	0.447	3.264	3.397	236.108	-45.508	1.222	655.5	0.616	1.116	2.116
2002	74	74.75	1800	-44.501	-44.684	-44.549	48.188	49.461	52.068	0.447	3.598	3.672	236.11	-46.187	1.222	656.017	0.616	1.116	2.116
2002	74	74.792	1900	-46.286	-45.944	-45.367	46.532	48.235	51.208	0.447	4.102	4.183	236.11	-46.89	1.218	657.617	0.612	1.112	2.112
2002	74	74.833	2000	-47.149	-46.762	-46.51	45.567	46.473	50.003	0.447	4.303	4.375	236.102	-47.673	1.216	659.75	0.61	1.11	2.11
2002	74	74.875	2100	-47.612	-47.638	-47.523	45.439	46.024	49.671	0.447	4.609	4.626	236.095	-47.768	1.213	662.75	0.607	1.107	2.107
2002	74	74.917	2200	-47.352	-47.309	-47.377	46.358	47.155	50.46	0.447	4.833	4.943	236.1	-47.252	1.212	663.8	0.605	1.105	2.105
2002	74	74.958	2300	-45.56	-45.433	-45.64	48.489	49.386	51.991	0.447	5.418	5.804	236.103	-45.282	1.212	662.183	0.605	1.105	2.105
2002	75	75	0	-44.793	-44.663	-44.931	49.601	50.781	52.903	0.447	5.774	6.22	236.105	-44.273	1.207	660.9	0.6	1.1	2.1
2002	75	75.042	100	-42.579	-42.429	-42.814	51.919	53.192	54.727	0.447	5.95	6.516	236.112	-42.225	1.196	658.2	0.59	1.09	2.09
2002	75	75.083	200	-42.167	-42.099	-42.349	52.417	53.818	55.158	0.447	5.986	6.62	236.112	-41.927	1.2	657.3	0.594	1.094	2.094
2002	75	75.125	300	-41.347	-41.405	-41.538	52.857	54.251	55.586	0.447	6.021	6.704	236.122	-41.703	1.2	656.567	0.594	1.094	2.094
2002	75	75.167	400	-41.786	-41.942	-41.918	52.233	53.516	55.076	0.447	5.726	6.423	236.117	-42.39	1.201	656.733	0.595	1.095	2.095
2002	75	75.208	500	-42.226	-42.439	-42.363	51.508	52.729	54.58	0.447	5.267	5.921	236.107	-42.897	1.202	657.3	0.596	1.096	2.096
2002	75	75.25	600	-43.108	-43.325	-43.259	50.536	51.673	53.792	0.447	4.927	5.484	236.118	-43.673	1.203	658.517	0.597	1.097	2.097
2002	75	75.292	700	-42.733	-42.764	-42.899	51.452	52.645	54.438	0.447	5.199	5.822	236.117	-42.86	1.201	658.8	0.595	1.095	2.095
2002	75	75.333	800	-42.394	-42.354	-42.565	52.138	53.49	54.963	0.447	6.027	6.778	236.12	-42.268	1.2	658.65	0.593	1.093	2.093
2002	75	75.375	900	-41.628	-41.667	-41.83	52.67	54.019	55.445	0.447	5.189	5.845	236.107	-41.803	1.199	658.083	0.593	1.093	2.093
2002	75	75.417	1000	-41.701	-41.875	-41.873	52.204	53.496	55.209	0.447	4.494	5.062	236.103	-42.267	1.202	658.117	0.596	1.096	2.096
2002	75	75.458	1100	-41.715	-41.813	-41.729	52.589	53.935	55.666	0.447	4.75	5.361	236.113	-42.298	1.202	658.217	0.595	1.095	2.095
2002	75	75.5	1200	-40.756	-40.686	-40.608	54.592	56.145	57.453	0.447	4.521	5.092	236.128	-41.348	1.201	657.483	0.595	1.095	2.095
2002	75	75.542	1300	-38.875	-38.768	-38.432	56.898	58.585	59.526	1.38	5.215	5.826	236.132	-39.36	1.202	655.717	0.596	1.096	2.096
2002	75	75.583	1400	-37.635	-37.519	-37.546	58.113	60.104	59.7	4.774	5.031	5.476	236.14	-38.283	1.201	655.483	0.595	1.095	2.095
2002	75	75.625	1500	-36.676	-36.881	-36.952	59.274	60.761	60.819	4.678	4.773	5.144	236.135	-37.618	1.2	656.25	0.594	1.094	2.094
2002	75	75.667	1600	-35.923	-36.359	-36.701	59.508	61.356	60.358	3.711	3.799	4.11	236.142	-37.625	1.201	657.117	0.595	1.095	2.095
2002	75	75.708	1700	-36.619	-36.791	-37.245	58.422	60.346	59.671	3.029	3.116	3.434	236.137	-38.633	1.205	657.8	0.599	1.099	2.099
2002	75	75.75	1800	-38.049	-38.345	-38.136	55.826	57.436	58.344	3.125	3.226	3.592	236.123	-39.877	1.206	658.65	0.599	1.099	2.099
2002	75	75.792	1900	-40.149	-40.09	-39.549	53.576	55.404	57.193	2.386	2.549	2.908	236.132	-41.713	1.207	660.017	0.601	1.101	2.101
2002	75	75.833	2000	-41.472	-41.428	-40.884	52.193	53.199	55.681	2.642	2.82	2.949	236.118	-42.778	1.204	661.617	0.598	1.098	2.098
2002	75	75.875	2100	-42.425	-42.868	-42.128	51.085	51.389	54.854	1.47	1.723	1.905	236.112	-43.813	1.204	663.95	0.598	1.098	2.098
2002	75	75.917	2200	-42.618	-43.227	-42.072	51.686	51.972	55.47	1.368	1.564	1.856	236.115	-43.478	1.201	665	0.595	1.095	2.095
2002	75	75.958	2300	-40.346	-40.378	-39.973	56.556	57.742	58.756	2.257	2.329	2.429	236.137	-39.97	1.189	664.05	0.582	1.082	2.082
2002	76	76	0	-36.857	-36.747	-36.843	59.745	61.389	61.227	2.893	2.855	2.865	236.135	-36.853	1.187	661.333	0.581	1.081	2.081
2002	76	76.042	100	-36.615	-36.847	-36.744	58.151	59.791	60.214	3.15	3.108	3.214	236.13	-37.427	1.192	660.617	0.586	1.086	2.086
2002	76	76.083	200	-36.487	-36.515	-36.601	59.396	61.248	61.056	3.542	3.475	3.568	236.132	-36.352	1.189	660.883	0.583	1.083	2.083
2002	76	76.125	300	-36.013	-36.116	-36.206	59.327	61.14	61.064	2.824	2.851	2.943	236.143	-36.053	1.191	660.667	0.585	1.085	2.085
2002	76	76.167	400	-36.422	-36.665	-36.572	58.306	59.93	60.371	2.84	2.888	2.988	236.125	-36.977	1.195	660.867	0.589	1.089	2.089
2002	76	76.208	500	-37.411	-37.654	-37.512	57.16	58.747	59.501	2.322	2.377	2.455	236.132	-37.763	1.197	661.65	0.591	1.091	2.091
2002	76	76.25	600	-37.184	-37.268	-37.259	58.236	59.881	60.248	2.27	2.344	2.449	236.14	-37.072	1.193	661.933	0.587	1.086	2.087
2002	76	76.292	700	-37.294	-37.542	-37.356	57.263	58.796	59.632	2.559	2.647	2.698	236.14	-37.672	1.195	662.033	0.588	1.088	2.088
2002	76	76.333	800	-37.427	-37.566	-37.49	57.627	59.163	59.841	2.211	2.304	2.421	236.14	-37.532	1.192	662.233	0.586	1.086	2.086
2002	76	76.375	900	-37.921	-38.231	-37.819	56.726	58.156	59.391	2.574	2.668	2.757	236.138	-38.473	1.195	662.517	0.589	1.089	2.089
2002	76	76.417	1000	-36.585	-36.572	-36.474	59.589	61.167	61.56	2.719	2.755	2.899	236.147	-36.648	1.194	662	0.588	1.088	2.088
2002	76	76.458	1100	-36.212	-36.446	-35.896	58.918	60.568	61.532	2.805	2.839	2.945	236.137	-37.03	1.203	661.467	0.597	1.097	2.097
2002	76	76.5	1200	-35.699	-35.809	-35.276	60.17	62.131	62.531	3.299	3.461	3.805	236.153	-36.688	1.2	661.05	0.594	1.094	2.094
2002	76	76.542	1300	-34.598	-34.596	-34.085	62.064	64.389	63.836	3.988	4.172	4.754	236.15	-36.118	1.198	660.3	0.592	1.092	2.092
2002	76	76.583	1400	-33.404	-33.348	-33.14	63.728	66.164	64.701	4.084	4.218	4.798	236.15	-35.213	1.196	660.533	0.59	1.09	2.09
2002	76	76.625	1500	-32.742	-32.695	-32.668	64.585	67.2	65.078	4.256	4.38	4.994	236.155	-34.457	1.194	662.817	0.588	1.088	2.088
2002	76	76.667	1600	-32.429	-32.517	-32.772	64.27	66.88	64.633	3.884	4.063	4.62	236.167	-34.71	1.196	664.883	0.59	1.09	2.09
2002	76	76.708	1700	-33.447	-33.623	-33.806	62.264	64.897	63.469	3.438	3.665	4.195	236.152	-36.042	1.199	665.4	0.593	1.093	2.093
2002	76	76.75	1800	-34.935	-35.165	-34.736	60.223	62.427	62.442	3.64	3.864	4.456	236.145	-37.29	1.198	665.433	0.592	1.092	2.092
2002	76	76.792	1900	-36.491	-36.665	-35.942	58.552	60.428	60.903	3.515	3.735	4.272	236.15	-37.635	1.196	666.033	0.59	1.09	2.09
2002	76	76.833	2000	-35.995	-35.875	-35.835	60.463	62.452	61.936	3.733	3.965	4.483	236.142	-36.018	1.189	666.317	0.583	1.083	2.083
2002	76	76.875	2100	-34.879	-34.899	-34.886	61.356	63.133	62.642	3.752	3.949	4.528	236.145	-35.527	1.186	666.35	0.58	1.08	2.08
2002	76	76.917	2200	-35.848	-36.224	-35.93	58.783	60.328	60.772	3.563	3.802	4.353	236.137	-37.022	1.192	666.6	0.585	1.085	2.085
2002	76	76.958	2300	-36.16	-36.111	-36.239	60.396	62.458	61.844	4.334	4.462	4.962	236.143	-35.157	1.186	666.75	0.58	1.08	2.08
2002	77	77	0	-34.196	-34.247	-34.376	61.53	63.297	62.846	3.31	3.519	4.035	236.142	-34.615	1.187	666.383	0.58	1.08	2.08
2002	77	77.042	100	-36.67	-37.321	-36.75	56.887	58.063	59.363	3.552	3.784	4.373	236.123	-38.912	1.196	666.783	0.59	1.09	2.09
2002	77	77.083	200	-38.149	-38.353	-38.212	57.125	58.701	59.176	4.074	4.2	4.732	236.125	-38.095	1.193	667.283	0.586	1.086	2.086
2002	77	77.125	300	-37.326	-37.273	-37.508	58.497	60.203	60.146	3.659	3.736	4.195	236.14	-36.575	1.19	667.183	0.584	1.084	2.084
2002	77	77.167	400	-37.275	-37.366	-37.538	57.819	59.497	59.64	3.732	3.782	4.248	236.133	-36.912	1.192	667.25	0.586	1.086	2.086
2002	77	77.208	500	-36.699	-36.629	-36.909	59.194	60.989	60.763	3.322	3.362	3.781	236.135	-35.928	1.189	667.283	0.583	1.083	2.083
2002	77	77.25	600	-36.023	-35.976	-36.227	59.902	61.797	61.34	4.112	4.229	4.694	236.142	-35.135	1.188	666.767	0.582	1.082	2.082
2002	77	77.292	700	-35.678	-35.715	-35.931	59.837	61.721	61.33	2.941	2.992	3.329	236.143	-35.08	1.189	666.517	0.583	1.083	2.083
2002	77	77.333	800	-35.569	-35.62	-35.756	60.12	61.938	61.665	1.307	1.362	1.587	236.133	-35.2	1.188	666.25	0.582	1.082	2.082
2002	77	77.375	900	-35.278	-35.355	-35.417	60.374	62.223	61.903	1.684	1.797	1.982	236.127	-34.795	1.188	666.083	0.582	1.082	2.082
2002	77	77.417	1000	-36.492	-36.724	-36.682	57.568	59.442	59.836	2.144	2.277	2.547	236.123	-37.1	1.197	666.367	0.591	1.091	2.091
2002	77	77.458	1100	-37.842	-37.939	-37.818	56.943	58.751	59.293	2.272	2.418	2.705	236.142	-38.79	1.205	666.95	0.599	1.099	2.099
2002	77	77.5	1200	-37.763	-37.68	-37.609	58.007	60.181	59.966	2.598	2.756	3.077	236.142	-39.217	1.208	666.833	0.602	1.102	2.102
2002	77	77.542	1300	-36.623	-36.539	-36.783	59.925	62.133	60.72	2.72	3.115	3.516	236.138	-38.34	1.206	665.95	0.6	1.1	2.1
2002	77	77.583	1400	-35.339	-35.154	-35.538	61.554	64.242	62.499	2.84	3.089	3.385	236.143	-37.302	1.205	664.667	0.598	1.098	2.098
2002	77	77.625	1500	-34.818	-34.636	-34.665	61.898	64.448	63.296	3.368	3.602	3.986	236.148	-36.993	1.203	663.917	0.597	1.097	2.097
2002	77	77.667	1600	-34.717	-34.548	-35.101	61.811	64.566	62.324	2.839	3.086	3.541	236.145	-37.15	1.204	663.4	0.597	1.098	2.098
2002	77	77.708	1700	-34.616	-34.419	-35.226	61.66	64.24	62.438	2.597	2.856	3.343	236.145	-37.607	1.205	662.967	0.598	1.098	2.098
2002	77	77.75	1800	-35.551	-35.705	-34.919	59.28	61.401	62.283	2.602	2.857	3.369	236.153	-38.395	1.204	662.9	0.598	1.098	2.098
2002	77	77.792	1900	-37.871	-37.454	-36.303	56.237	58.96	59.886	2.418	2.703	3.248	236.145	-39.945	1.206	663.217	0.6	1.1	2.1
2002	77	77.833	2000	-40.066	-39.192	-38.632	53.691	55.822	57.614	2.406	2.703	3.261	236.123	-41.968	1.207	663.75	0.601	1.101	2.101
2002	77	77.875	2100	-41.222	-41.042	-40.27	52.621	53.452	56.271	2.656	2.942	3.464	236.117	-43.087	1.205	664.8	0.598	1.098	2.098
2002	77	77.917	2200	-42.037	-42.537	-41.616	51.571	51.961	55.218	2.289	2.588	3.132	236.107	-43.698	1.203	666.1	0.597	1.097	2.097
2002	77	77.958	2300	-40.924	-40.818	-40.575	55.945	57.153	58.361	3.574	3.693	4.153	236.125	-40.457	1.19	666.083	0.584	1.084	2.084
2002	78	78	0	-37.78	-37.714	-37.767	58.333	59.799	60.145	2.966	3.057	3.458	236.132	-37.503	1.19	664.15	0.584	1.084	2.084
2002	78	78.042	100	-37.025	-37.084	-37.13	58.545	60.217	60.388	3.486	3.52	3.892	236.133	-36.745	1.19	663.217	0.584	1.084	2.084
2002	78	78.083	200	-35.865	-35.732	-36.065	60.281	62.223	61.632	3.998	3.99	4.322	236.122	-34.708	1.187	662.317	0.581	1.081	2.081
2002	78	78.125	300	-35.407	-35.42	-35.706	60.027	61.974	61.45	3.99	3.966	4.278	236.128	-34.705	1.189	661.583	0.582	1.082	2.082
2002	78	78.167	400	-35.875	-36.015	-36.185	58.893	60.671	60.576	3.643	3.636	3.96	236.127	-35.627	1.191	661.517	0.585	1.085	2.085
2002	78	78.208	500	-37.637	-37.956	-37.899	56.09	57.596	58.607	2.985	2.99	3.31	236.112	-37.855	1.196	662.133	0.59	1.09	2.09
2002	78	78.25	600	-38.081	-38.051	-38.249	57.342	58.995	59.336	2.673	2.675	2.936	236.1	-37.178	1.191	662.6	0.585	1.085	2.085
2002	78	78.292	700	-37.501	-37.562	-37.732	57.403	58.89	59.344	2.959	2.996	3.335	236.102	-37.2	1.192	662.167	0.586	1.086	2.086
2002	78	78.333	800	-40.21	-40.975	-40.517	51.512	52.063	54.965	2.826	2.996	3.475	236.093	-42.083	1.207	662.933	0.601	1.101	2.101
2002	78	78.375	900	-43.957	-44.567	-44.111	48.361	48.782	52.315	2.726	2.867	3.287	236.085	-45.047	1.21	665.317	0.604	1.104	2.104
2002	78	78.417	1000	-45.067	-45.319	-45.078	48.738	49.262	52.582	3.035	3.158	3.562	236.09	-45.265	1.211	666.75	0.605	1.105	2.105
2002	78	78.458	1100	-43.522	-43.519	-43.401	51.781	52.61	54.97	3.065	3.188	3.587	236.095	-43.242	1.207	665.833	0.601	1.101	2.101
2002	78	78.5	1200	-41.395	-41.334	-41.233	53.865	55.205	56.877	3.357	3.497	3.839	236.097	-41.58	1.21	663.55	0.604	1.104	2.103
2002	78	78.542	1300	-39.738	-39.495	-39.618	56.151	58.109	58.491	3.571	3.752	4.032	236.1	-40.29	1.208	661.55	0.602	1.102	2.102
2002	78	78.583	1400	-38.372	-38.06	-38.53	57.48	59.857	59.165	3.737	3.929	4.238	236.053	-39.105	1.207	660	0.601	1.101	2.101
2002	78	78.625	1500	-37.395	-37.018	-37.724	59.002	61.602	60.002	3.147	3.323	3.632	236.032	-38.198	1.207	659.017	0.6	1.1	2.1
