108	325	1910	-48.201	-49.76	-48.018	46.018	41.376	43.207	3.3617	3.5723	3.2777	162.62	13.657
108	325	1920	-47.473	-49.302	-47.364	46.976	42.153	43.839	3.2697	3.487	3.1883	164.16	13.571
108	325	1930	-46.342	-48.718	-46.512	48.827	43.301	44.884	3.8283	4.011	3.683	163.1	13.527
108	325	1940	-45.063	-47.944	-45.303	50.131	44.887	46.063	3.707	3.883	3.5497	164.36	13.547
108	325	1950	-44.434	-47.095	-44.448	50.508	45.923	46.455	3.5337	3.675	3.363	162.78	13.66
108	325	2000	-44.342	-46.316	-44.114	49.857	46.52	46.21	3.7817	3.9083	3.5843	161.77	13.583
108	325	2010	-44.407	-45.727	-44.087	49.718	46.616	46.098	4.015	4.1483	3.8017	162.81	13.597
108	325	2020	-44.635	-45.324	-44.25	49.371	46.406	45.868	3.847	4.003	3.6283	161	13.592
108	325	2030	-44.658	-45.096	-44.384	49.656	46.213	45.95	3.6563	3.7897	3.4097	157.28	13.526
108	325	2040	-44.063	-44.896	-43.98	50.937	46.573	46.735	3.967	4.1217	3.7137	158.34	13.655
108	325	2050	-43.449	-44.59	-43.374	51.843	47.216	47.428	3.739	3.8683	3.467	156.08	13.534
108	325	2100	-41.79	-44.115	-42.052	54.923	48.731	49.264	4.2977	4.447	4.0177	157.67	13.587
108	325	2110	-41.132	-43.363	-41.206	54.277	50.202	49.295	4.8017	4.9723	4.5057	160.59	13.527
108	325	2120	-40.648	-42.61	-40.661	54.982	51.105	49.659	4.9937	5.1696	4.6963	161.48	13.535
108	325	2130	-40.155	-41.902	-40.115	55.515	51.845	50.056	4.743	4.9217	4.483	163.24	13.612
108	325	2140	-39.496	-41.232	-39.548	56.698	52.572	50.755	4.7657	4.9337	4.5017	163.21	13.627
108	325	2150	-38.295	-40.517	-38.597	58.694	53.866	52.062	5.0043	5.1817	4.7417	161.54	13.605
108	325	2200	-37.503	-39.688	-37.677	59.073	55.086	52.607	5.0003	5.1763	4.7443	164.02	13.605
108	325	2210	-36.693	-38.866	-36.891	60.314	56.195	53.327	5.2563	5.4176	4.9497	165.01	13.539
108	325	2220	-36.082	-38.051	-36.153	60.619	57.19	53.791	5.2976	5.455	4.9537	160.53	13.614
108	325	2230	-35.832	-37.322	-35.733	60.663	57.653	53.851	5.4443	5.5803	5.0297	157.87	13.619
108	325	2240	-35.504	-36.726	-35.411	61.344	58.024	54.224	5.8297	5.9403	5.559	160.04	13.686
108	325	2250	-35.017	-36.177	-34.831	62.079	58.577	54.837	6.5456	6.699	6.635	162.36	13.609
108	325	2300	-34.537	-35.6	-34.218	62.754	59.231	55.269	6.7043	6.867	7.1803	160.64	13.598
108	325	2310	-33.998	-35.031	-33.619	63.313	59.936	55.823	6.767	7.0216	7.323	158.14	13.56
108	325	2320	-33.62	-34.509	-33.347	63.778	60.431	55.935	7.2363	7.5256	7.931	156.76	13.684
108	325	2330	-33.264	-34.021	-32.957	64.064	60.911	56.328	7.499	7.791	8.2603	154.62	13.552
108	325	2340	-32.878	-33.596	-32.53	64.856	61.379	56.835	8.139	8.4123	9.039	157.11	13.629
108	325	2350	-32.248	-33.112	-31.889	65.711	62.211	57.567	8.7803	9.0603	9.8083	160.43	13.602
108	326	0	-31.903	-32.614	-31.383	65.835	62.706	57.801	9.0483	9.2976	10.163	159.8	13.613
108	326	10	-31.532	-32.141	-31.018	66.406	63.202	58.182	9.5963	9.8643	10.759	160.81	13.663
108	326	20	-31.129	-31.669	-30.637	66.984	63.724	58.561	10.012	10.259	11.252	162.55	13.644
108	326	30	-30.55	-31.152	-30.094	68.002	64.509	59.298	10.774	11.064	12.254	162.85	13.658
108	326	40	-30.107	-30.582	-29.633	68.167	65.05	59.556	11.692	11.958	13.295	160.01	13.553
108	326	50	-29.853	-30.044	-29.482	68.101	65.334	59.558	11.726	11.982	13.355	160.94	13.62
108	326	100	-29.704	-29.629	-29.4	68.319	65.576	59.673	11.767	12.043	13.454	163.38	13.592
108	326	110	-29.664	-29.396	-29.35	68.158	65.628	59.642	11.74	11.998	13.359	157.86	13.675
108	326	120	-29.461	-29.291	-29.224	68.788	65.97	59.874	11.668	11.928	13.372	135.9	13.53
108	326	130	-29.23	-29.141	-29.095	69.083	66.249	59.869	12.267	12.512	14.026	114.18	13.69
108	326	140	-29.128	-29.013	-29.022	68.967	66.345	59.873	11.564	11.823	13.192	110.94	13.693
108	326	150	-29.026	-28.929	-29.007	69.343	66.525	59.891	11.754	11.979	13.446	82.795	13.61
108	326	200	-28.86	-28.808	-28.918	69.63	66.739	60.1	11.699	11.916	13.318	61.914	13.55
108	326	210	-28.299	-28.601	-28.377	70.985	67.454	61.164	12.335	12.526	14.127	-99999	13.605
108	326	220	-27.663	-28.189	-27.982	71.569	68.204	61.103	12.936	13.156	14.92	-99999	13.636
108	326	230	-27.598	-27.797	-27.945	71.356	68.445	61.002	12.724	12.914	14.604	67.547	13.614
108	326	240	-27.467	-27.565	-27.756	71.667	68.633	61.398	12.423	12.624	14.256	128.11	13.622
108	326	250	-26.99	-27.342	-27.25	72.572	69.171	62.146	12.602	12.799	14.515	170.71	13.559
108	326	300	-26.43	-27.029	-26.69	73.188	69.866	62.513	12.736	12.864	14.555	175.73	13.556
108	326	310	-26.061	-26.685	-26.244	73.577	70.394	62.827	12.555	12.722	14.476	186.37	13.636
108	326	320	-25.699	-26.333	-25.824	74.037	70.884	63.19	12.738	12.899	14.586	193.15	13.625
108	326	330	-25.249	-25.973	-25.298	74.724	71.483	63.763	13.206	13.447	15.283	197.07	13.565
108	326	340	-24.807	-25.54	-24.77	75.246	72.084	64.238	13.88	14.119	16.052	194.72	13.549
108	326	350	-24.533	-25.139	-24.434	75.508	72.545	64.481	13.75	13.975	15.891	198.3	13.598
108	326	400	-24.293	-24.794	-24.18	75.8	72.919	64.738	13.603	13.838	15.802	198.92	13.629
108	326	410	-24.067	-24.492	-23.958	76.054	73.254	64.938	13.826	14.039	15.986	200.85	13.582
108	326	420	-23.853	-24.208	-23.743	76.364	73.607	65.188	13.908	14.15	16.16	201.7	13.624
108	326	430	-23.649	-23.928	-23.54	76.584	73.933	65.374	13.964	14.194	16.088	204.13	13.684
108	326	440	-23.523	-23.679	-23.422	76.742	74.227	65.509	14.666	14.92	17.014	203.69	13.692
108	326	450	-23.433	-23.436	-23.339	76.799	74.458	65.533	14.711	15.008	17.114	206.24	13.531
108	326	500	-23.429	-23.297	-23.34	76.773	74.512	65.55	14.347	14.648	16.811	207.35	13.679
108	326	510	-23.307	-23.181	-23.236	77.034	74.733	65.709	15.21	15.515	17.727	208.53	13.608
108	326	520	-23.214	-23.049	-23.145	77.157	74.932	65.788	15.54	15.874	18.162	208.63	13.608
108	326	530	-23.102	-22.937	-23.042	77.233	75.051	65.856	15.442	15.754	18.052	208.72	13.608
108	326	540	-23.196	-22.88	-23.13	77.007	75.053	65.662	15.7	16.04	18.327	209.04	13.566
108	326	550	-23.288	-22.885	-23.223	76.915	74.882	65.648	14.682	14.967	17.115	209.04	13.539
108	326	600	-23.252	-22.901	-23.186	77.013	74.915	65.735	15.032	15.308	17.451	209.11	13.616
108	326	610	-23.109	-22.85	-23.057	77.271	75.039	65.93	14.754	15.04	17.084	209.66	13.589
108	326	620	-22.95	-22.741	-22.896	77.442	75.233	66.06	14.818	15.106	17.206	209.34	13.603
108	326	630	-22.8	-22.603	-22.753	77.618	75.431	66.18	14.788	15.074	17.172	207.56	13.622
108	326	640	-22.706	-22.441	-22.66	77.777	75.695	66.265	15.582	15.883	18.158	206.83	13.57
108	326	650	-22.613	-22.283	-22.565	77.856	75.806	66.326	15.295	15.6	17.824	206.04	13.642
108	326	700	-22.555	-22.175	-22.501	77.896	75.873	66.348	15.106	15.398	17.594	205.68	13.545
108	326	710	-22.54	-22.103	-22.484	77.936	76.008	66.37	15.559	15.871	18.174	205.97	13.694
108	326	720	-22.5	-22.033	-22.451	78	76.036	66.415	15.06	15.358	17.588	205.75	13.642
108	326	730	-22.42	-21.982	-22.382	78.142	76.165	66.519	15.492	15.818	18.123	205.7	13.636
108	326	740	-22.384	-21.916	-22.338	78.118	76.24	66.498	15.598	15.976	18.326	205.39	13.62
108	326	750	-22.447	-21.875	-22.396	77.996	76.275	66.384	15.735	16.099	18.43	204.27	13.672
108	326	800	-22.499	-21.899	-22.458	77.938	76.078	66.365	14.93	15.203	17.387	205.35	13.554
108	326	810	-22.322	-21.908	-22.309	78.317	76.224	66.652	14.916	15.235	17.499	206.19	13.524
108	326	820	-22.192	-21.83	-22.168	78.412	76.458	66.714	15.388	15.678	17.85	207.04	13.54
108	326	830	-22.173	-21.747	-22.134	78.335	76.485	66.687	15.067	15.37	17.515	207.54	13.615
108	326	840	-22.132	-21.7	-22.1	78.48	76.579	66.788	15.166	15.507	17.703	207.76	13.683
108	326	850	-22.049	-21.634	-21.999	78.533	76.612	66.852	14.622	14.948	17.098	206.67	13.62
108	326	900	-21.995	-21.585	-21.951	78.593	76.714	66.905	14.878	15.21	17.423	208.95	13.604
108	326	910	-21.943	-21.52	-21.898	78.638	76.806	66.956	15.103	15.39	17.495	208.97	13.554
108	326	920	-21.958	-21.49	-21.911	78.466	76.73	66.874	14.316	14.582	16.622	210.91	13.617
108	326	930	-21.967	-21.497	-21.931	78.563	76.713	66.927	14.66	14.927	16.984	210.68	13.582
108	326	940	-21.857	-21.454	-21.827	78.7	76.806	67.042	14.178	14.434	16.331	211.18	13.538
108	326	950	-21.827	-21.416	-21.788	78.617	76.79	67.039	13.83	14.075	15.915	212.41	13.667
108	326	1000	-21.828	-21.415	-21.775	78.53	76.803	67.029	14.015	14.286	16.174	212.83	13.554
108	326	1010	-21.848	-21.397	-21.789	78.494	76.866	67.021	14.192	14.466	16.431	213.94	13.54
108	326	1020	-21.949	-21.398	-21.813	78.216	76.745	66.979	13.26	13.535	15.296	215.47	13.524
108	326	1030	-22.041	-21.449	-21.829	78.176	76.684	66.966	13.614	13.867	15.662	217.71	13.554
108	326	1040	-22.108	-21.488	-21.868	78.114	76.691	66.907	13.975	14.292	16.118	219.15	13.636
108	326	1050	-22.257	-21.534	-21.942	77.973	76.52	66.822	13.275	13.584	15.34	220.1	13.585
108	326	1100	-22.393	-21.607	-22.053	77.806	76.485	66.672	14.391	14.775	16.69	221.39	13.551
108	326	1110	-22.557	-21.693	-22.209	77.771	76.268	66.561	13.566	13.875	15.671	219.91	13.634
108	326	1120	-22.573	-21.786	-22.28	77.665	76.175	66.514	13.69	13.97	15.766	219.71	13.623
108	326	1130	-22.706	-21.877	-22.386	77.465	76.032	66.386	13.535	13.83	15.636	220.65	13.639
108	326	1140	-22.876	-21.99	-22.509	77.331	75.871	66.262	13.782	14.074	15.88	221.19	13.56
108	326	1150	-23.043	-22.097	-22.623	77.021	75.735	66.117	13.794	14.118	15.892	222.87	13.599
108	326	1200	-23.47	-22.276	-22.946	76.372	75.214	65.681	12.52	12.822	14.374	223.32	13.625
108	326	1210	-23.927	-22.578	-23.307	75.689	74.537	65.251	12.02	12.314	13.875	221.49	13.684
108	326	1220	-24.515	-22.992	-23.835	74.95	73.751	64.525	11.159	11.391	12.754	220.86	13.609
108	326	1230	-24.783	-23.43	-24.375	74.985	73.151	64.09	10.598	10.779	12.11	217.69	13.636
108	326	1240	-24.936	-23.791	-24.682	74.788	72.803	63.915	10.135	10.312	11.547	217.53	13.628
108	326	1250	-24.983	-24.06	-24.824	74.884	72.687	63.975	10.203	10.384	11.663	217.77	13.576
108	326	1300	-25.002	-24.237	-24.876	74.815	72.619	63.919	9.8163	9.995	11.222	216.97	13.639
108	326	1310	-25.159	-24.373	-25.05	74.368	72.389	63.637	9.4883	9.639	10.839	215.94	13.683
108	326	1320	-25.371	-24.547	-25.278	74.042	72.1	63.423	9.7483	9.8736	11.107	214.93	13.589
108	326	1330	-25.541	-24.731	-25.495	73.867	71.706	63.263	9.0096	9.1483	10.344	212.85	13.57
108	326	1340	-25.854	-24.931	-25.842	73.224	71.192	62.82	8.1376	8.2256	9.2163	211.66	13.669
108	326	1350	-26.018	-25.172	-25.989	73.636	71.054	63.023	8.375	8.4976	9.491	215.07	13.578
108	326	1400	-25.916	-25.322	-25.883	73.866	71.253	63.172	8.8136	8.9563	10.032	215.19	13.677
108	326	1410	-25.835	-25.371	-25.795	73.942	71.362	63.232	8.8003	8.9563	10.031	215.1	13.685
108	326	1420	-25.823	-25.378	-25.77	73.829	71.39	63.159	8.379	8.511	9.4896	216.84	13.567
108	326	1430	-25.955	-25.404	-25.887	73.516	71.247	62.954	8.5736	8.7203	9.767	216.89	13.616
108	326	1440	-26.207	-25.513	-26.135	73.018	70.905	62.612	8.287	8.395	9.3843	216.24	13.685
108	326	1450	-26.439	-25.674	-26.38	72.918	70.532	62.481	7.8683	8.003	8.9136	218.75	13.63
108	326	1500	-26.447	-25.823	-26.401	73.188	70.448	62.613	7.6256	7.7563	8.599	221.11	13.539
108	326	1510	-26.367	-25.914	-26.325	73.469	70.513	62.782	7.4456	7.579	8.4256	219.86	13.559
108	326	1520	-26.199	-25.93	-26.164	73.688	70.721	62.961	7.4403	7.567	8.443	219.68	13.581
108	326	1530	-26.166	-25.906	-26.126	73.348	70.82	62.779	7.0603	7.139	7.9896	215.26	13.66
108	326	1540	-26.331	-25.92	-26.283	73.13	70.57	62.655	7.3176	7.4296	8.371	213.08	13.597
108	326	1550	-26.333	-25.954	-26.291	73.108	70.524	62.647	7.2576	7.3403	8.2536	211.94	13.553
108	326	1600	-26.629	-26.027	-26.607	72.308	70.104	62.1	6.435	6.5296	7.3123	212.13	13.641
108	326	1610	-27.041	-26.211	-27.018	71.75	69.516	61.701	6.5736	6.651	7.4483	211.84	13.63
108	326	1620	-27.437	-26.486	-27.406	71.276	68.943	61.367	6.871	6.9736	7.827	213.68	13.581
108	326	1630	-27.92	-26.814	-27.893	70.513	68.259	60.809	6.4177	6.495	7.2963	211.23	13.592
108	326	1640	-28.379	-27.193	-28.321	70.177	67.573	60.564	6.4643	6.531	7.355	210.54	13.528
108	326	1650	-28.684	-27.583	-28.616	69.884	67.173	60.316	6.4456	6.527	7.379	212.89	13.528
108	326	1700	-28.927	-27.936	-28.844	69.734	66.725	60.203	6.1163	6.1537	7.0043	209.7	13.616
108	326	1710	-29.107	-28.22	-29.037	69.461	66.491	59.989	5.627	5.679	6.4456	211.13	13.621
108	326	1720	-29.309	-28.496	-29.227	69.347	66.249	59.9	5.6283	5.675	6.4456	212.46	13.662
108	326	1730	-29.57	-28.746	-29.491	68.626	65.87	59.429	5.283	5.3283	6.0843	200.44	13.58
108	326	1740	-30.129	-29.034	-30.034	67.896	65.197	58.954	5.1523	5.179	5.863	195.34	13.522
108	326	1750	-30.571	-29.378	-30.481	67.124	64.635	58.349	4.8977	4.927	5.6056	178.82	13.604
108	326	1800	-31.633	-29.824	-31.557	65.371	63.493	57.148	4.4097	4.4323	5.055	161.26	13.613
108	326	1810	-32.058	-30.414	-31.897	65.777	62.562	57.434	4.8803	4.891	5.603	189.11	13.59
108	326	1820	-32.437	-30.958	-32.305	65.083	62.006	56.92	5.2763	5.2963	6.063	187.5	13.612
108	326	1830	-32.623	-31.439	-32.45	65.196	61.662	56.991	5.3083	5.3243	6.0763	192.28	13.524
108	326	1840	-32.991	-31.831	-32.881	64.15	61.293	56.214	4.8963	4.915	5.6496	190.26	13.543
108	326	1850	-33.781	-32.271	-33.681	63.042	60.447	55.474	4.4923	4.4923	5.1643	166.89	13.538
108	326	1900	-34.055	-32.763	-33.837	63.691	59.837	56.007	4.9163	4.923	5.6603	165.1	13.545
108	326	1910	-33.675	-33.11	-33.468	64.166	60.125	56.175	4.8737	4.863	5.6336	194.69	13.51
108	326	1920	-34.281	-33.338	-34.172	62.268	59.756	54.869	4.115	4.099	4.7817	185.47	13.647
108	326	1930	-35.377	-33.695	-35.23	60.786	58.689	53.918	3.3937	3.4003	4.0497	152	13.619
108	326	1940	-35.825	-34.221	-35.629	60.804	57.788	53.908	3.3417	3.3643	4.0363	170.37	13.611
108	326	1950	-36.301	-34.756	-36.072	60.483	57.052	53.653	3.059	3.0443	3.6923	172.84	13.605
108	326	2000	-36.314	-35.251	-36.091	60.787	56.722	53.831	2.9337	2.959	3.5817	175.08	13.589
108	326	2010	-36.668	-35.644	-36.479	59.405	56.483	52.808	2.7297	2.763	3.3003	161.22	13.635
108	326	2020	-37.665	-36.058	-37.427	58.321	55.614	52.058	2.5283	2.5643	3.0697	166.13	13.635
108	326	2030	-37.527	-36.55	-37.368	59.596	55.175	52.875	2.619	2.639	3.179	175.97	13.582
108	326	2040	-37.509	-36.873	-37.336	58.978	55.228	52.453	2.4217	2.4563	2.9657	166.34	13.665
108	326	2050	-38.204	-37.153	-37.969	57.706	54.788	51.578	2.2883	2.3457	2.7803	162.24	13.624
108	326	2100	-38.614	-37.519	-38.403	57.599	54.184	51.457	2.2923	2.3843	2.863	165.96	13.549
108	326	2110	-38.792	-37.874	-38.607	57.394	53.766	51.324	2.0483	2.1137	2.5937	167.44	13.543
108	326	2120	-39.038	-38.225	-38.842	57.108	53.412	51.136	2.159	2.2497	2.7297	175.01	13.636
108	326	2130	-39.459	-38.546	-39.199	56.441	52.981	50.709	2.0737	2.147	2.6537	175.75	13.606
108	326	2140	-39.435	-38.86	-39.239	56.981	52.793	51.05	2.627	2.7537	3.2443	175.77	13.556
108	326	2150	-39.745	-39.096	-39.521	56.181	52.625	50.449	2.5123	2.6377	3.0817	175.76	13.619
108	326	2200	-39.016	-39.233	-38.994	58.006	53.061	51.661	2.707	2.8083	3.303	175.76	13.636
108	326	2210	-38.525	-39.162	-38.535	58.686	53.738	52.131	2.7323	2.835	3.3417	175.75	13.611
108	326	2220	-37.767	-38.905	-37.807	59.411	54.726	52.698	2.5857	2.6457	3.1763	175.77	13.589
108	326	2230	-37.915	-38.597	-37.786	58.309	54.983	52.019	2.3883	2.455	2.9617	175.78	13.638
108	326	2240	-37.86	-38.394	-37.741	58.801	54.962	52.324	2.143	2.219	2.7017	175.77	13.693
108	326	2250	-37.878	-38.256	-37.748	59.051	54.909	52.45	2.3817	2.4683	2.9217	175.76	13.553
108	326	2300	-37.232	-38.088	-37.142	59.787	55.426	53.131	2.0417	2.1057	2.6017	175.77	13.685
108	326	2310	-37.716	-37.909	-37.323	57.868	55.321	51.971	1.5203	1.4857	2.135	175.77	13.547
108	326	2320	-38.478	-37.937	-37.929	57.559	54.548	51.862	1.087	1.1523	1.7563	175.76	13.605
108	326	2330	-38.946	-38.123	-38.148	56.589	53.938	51.539	0.899	1.0363	1.4763	175.77	13.641
108	326	2340	-39.146	-38.384	-38.391	57.213	53.459	51.578	1.087	1.1777	1.4217	175.77	13.602
108	326	2350	-38.932	-38.571	-38.508	57.562	53.593	51.369	1.5843	1.5843	1.919	175.76	13.622
108	327	0	-38.476	-38.588	-38.327	58.333	54.079	51.884	1.5777	1.6377	1.8723	175.77	13.635
108	327	10	-38.077	-38.471	-38.018	58.775	54.621	52.295	1.5443	1.495	1.8297	175.76	13.688
108	327	20	-37.968	-38.278	-37.867	58.498	55.008	52.101	1.0137	0.87633	1.207	175.77	13.621
108	327	30	-38.175	-38.118	-37.87	57.939	54.984	52.02	1.3043	1.3417	1.6163	175.77	13.63
108	327	40	-38.66	-38.087	-38.24	57.052	54.536	51.237	1.5763	1.615	1.9243	175.77	13.531
108	327	50	-39.336	-38.25	-38.911	56.109	53.663	50.536	1.9497	2.0737	2.375	175.81	13.589
108	327	100	-40.247	-38.607	-39.716	54.805	52.551	49.756	1.9537	2.1217	2.4097	175.78	13.627
108	327	110	-40.984	-39.12	-40.488	54.164	51.498	49.191	1.8417	1.9443	2.2577	175.77	13.547
108	327	120	-41.275	-39.641	-40.943	54.32	50.981	49.21	1.899	2.0097	2.2563	175.75	13.594
108	327	130	-40.908	-40.025	-40.73	55.213	51.057	49.951	2.0803	2.1363	2.4923	175.75	13.561
108	327	140	-40.791	-40.246	-40.448	54.965	51.173	50.031	1.695	1.7417	2.0817	175.76	13.632
108	327	150	-41.492	-40.443	-40.91	53.354	50.851	48.803	1.2723	0.66967	1.643	175.77	13.555
108	327	200	-41.879	-40.722	-41.373	53.594	50.367	48.858	0.92833	0.447	1.3017	175.76	13.692
108	327	210	-41.117	-40.95	-40.796	55.409	50.506	50.24	0.74166	0.447	1.0523	175.75	13.69
108	327	220	-40.594	-40.989	-40.177	55.954	50.89	50.829	0.655	0.447	0.83633	175.76	13.69
108	327	230	-40.354	-40.962	-39.477	55.321	51.095	50.941	1.019	0.447	1.1497	175.77	13.687
108	327	240	-40.711	-40.945	-39.258	54.393	51.008	50.814	1.3563	0.447	1.6017	175.76	13.549
108	327	250	-42.534	-41.079	-40.997	51.442	50.135	47.677	1.363	0.447	1.7803	175.75	13.552
108	327	300	-42.647	-41.441	-41.348	52.813	49.263	49.208	1.463	0.447	2.0163	175.75	13.557
108	327	310	-42.813	-41.811	-40.967	52.274	48.87	49.768	1.4563	0.447	1.9363	175.78	13.563
108	327	320	-43.516	-42.148	-42.007	50.927	48.434	47	1.5537	0.447	1.8817	175.76	13.648
108	327	330	-44.018	-42.517	-43.107	50.802	47.937	46.874	1.3643	0.447	1.635	175.75	13.634
108	327	340	-44.051	-42.868	-43.255	51.117	47.631	47.516	1.323	0.447	1.643	175.75	13.56
108	327	350	-43.432	-43.132	-42.262	52.622	47.632	49.551	1.2257	0.447	1.6537	175.75	13.551
108	327	400	-42.458	-43.24	-40.405	53.64	48.046	51.497	1.3923	0.447	1.991	175.76	13.543
108	327	410	-42.766	-43.217	-39.829	52.328	48.223	50.931	1.335	0.447	1.6817	175.76	13.587
108	327	420	-41.42	-43.216	-36.919	56.134	48.387	55.597	1.319	0.447	0.85633	175.78	13.697
108	327	430	-39.974	-43.096	-35.659	56.387	48.879	54.241	1.431	0.447	0.795	175.78	13.54
108	327	440	-41.943	-42.959	-37.87	51.647	48.674	49.515	1.2323	0.447	0.70433	175.78	13.603
108	327	450	-42.564	-42.984	-39.63	52.606	48.313	49.506	1.0403	0.447	0.74966	175.74	13.642
108	327	500	-42.307	-43.034	-39.793	53.029	48.351	50.059	1.191	0.447	0.747	175.79	13.537
108	327	510	-42.268	-43.022	-40.403	53.139	48.498	49.388	1.639	0.447	2.5003	175.75	13.557
108	327	520	-41.903	-42.945	-40.466	53.688	48.866	49.445	2.0417	0.447	2.5243	175.76	13.548
108	327	530	-42.725	-42.853	-41.726	51.763	48.666	47.765	1.9603	0.447	2.467	175.8	13.631
108	327	540	-42.556	-42.875	-41.63	53.126	48.572	49.267	2.051	0.447	2.6257	175.76	13.587
108	327	550	-42.545	-42.861	-41.575	52.515	48.584	48.699	1.5737	0.447	2.4697	175.75	13.672
108	327	600	-43.009	-42.885	-42.032	51.536	48.344	47.932	1.2243	0.447	1.439	175.75	13.689
108	327	610	-43.75	-43.006	-42.891	50.497	47.917	46.894	1.1657	0.447	1.4777	175.75	13.63
108	327	620	-43.796	-43.21	-43.207	51.478	47.577	47.495	1.0177	0.447	0.96033	175.75	13.603
108	327	630	-42.99	-43.344	-42.439	53.199	47.829	49.001	1.2283	0.447	0.991	175.76	13.584
108	327	640	-42.277	-43.275	-41.633	53.559	48.523	49.312	1.3643	0.447	1.4123	175.77	13.556
108	327	650	-42.482	-43.095	-41.788	52.328	48.805	48.239	1.6963	0.447	2.3017	175.76	13.691
108	327	700	-42.204	-42.972	-41.489	53.631	48.955	49.434	2.2403	0.447	2.863	175.77	13.622
108	327	710	-42.174	-42.799	-41.49	52.939	49.207	48.671	2.055	0.447	2.5923	175.76	13.625
108	327	720	-42.144	-42.626	-41.627	53.085	49.414	48.634	2.1123	0.447	2.6977	175.76	13.589
108	327	730	-41.763	-42.452	-41.282	53.966	49.717	49.426	2.3363	0.447	2.9737	175.77	13.636
108	327	740	-41.919	-42.279	-41.311	53.058	49.653	48.852	2.2523	0.447	2.9217	175.78	13.548
108	327	750	-42.449	-42.236	-41.866	52.021	49.203	47.88	1.8297	0.447	2.451	175.76	13.595
108	327	800	-42.952	-42.364	-42.41	51.732	48.572	47.874	2.0377	0.447	2.687	175.74	13.542
108	327	810	-42.557	-42.524	-41.983	52.973	48.569	48.851	2.3283	0.447	2.9777	175.79	13.617
108	327	820	-42.365	-42.556	-41.785	52.805	48.801	48.683	2.4537	0.447	3.1817	175.77	13.54
108	327	830	-42.344	-42.546	-41.834	52.764	48.908	48.482	2.503	0.447	3.127	175.77	13.619
108	327	840	-42.373	-42.499	-41.981	52.684	49.017	48.342	2.5643	0.447	3.1163	175.77	13.595
108	327	850	-41.613	-42.348	-41.32	54.925	49.94	49.736	2.7537	0.447	3.263	175.77	13.504
108	327	900	-40.948	-41.978	-40.751	55.145	50.868	49.895	2.7977	0.447	3.3177	175.77	13.608
108	327	910	-40.742	-41.585	-40.608	54.642	51.217	49.58	2.7337	0.447	3.3097	175.76	13.614
108	327	920	-40.584	-41.285	-40.405	55.13	51.406	49.995	2.7497	0.447	3.3297	175.77	13.674
108	327	930	-40.51	-41.029	-40.305	54.85	51.456	49.842	2.7937	0.447	3.4057	175.78	13.529
108	327	940	-40.419	-40.847	-40.207	55.358	51.571	50.136	2.9857	0.447	3.5457	175.76	13.499
108	327	950	-40.145	-40.622	-40.015	55.495	51.954	50.125	3.0123	0.447	3.5123	175.76	13.603
108	327	1000	-40.222	-40.436	-40.147	55.018	51.901	49.817	3.2257	0.447	3.683	175.76	13.592
108	327	1010	-40.232	-40.317	-40.179	55.279	51.907	49.988	3.475	0.447	3.9817	175.76	13.603
108	327	1020	-39.962	-40.164	-39.91	55.979	52.279	50.495	3.6843	0.447	4.3177	175.73	13.584
108	327	1030	-39.556	-39.927	-39.512	56.555	52.78	50.895	3.6577	0.447	4.3257	175.47	13.543
108	327	1040	-39.083	-39.626	-39.054	57.306	53.398	51.414	3.915	0.447	4.659	175.44	13.587
108	327	1050	-38.539	-39.244	-38.537	57.877	54.13	51.791	3.9817	0.447	4.8177	175.45	13.609
108	327	1100	-38.203	-38.849	-38.203	57.997	54.563	51.908	4.1857	0.447	5.071	175.44	13.502
108	327	1110	-37.983	-38.493	-37.992	58.017	54.833	51.923	4.119	0.447	4.9297	175.43	13.631
108	327	1120	-37.889	-38.2	-37.904	58.065	54.932	51.962	4.0497	0.447	4.8803	175.43	13.678
108	327	1130	-37.774	-37.965	-37.791	58.343	55.069	52.174	4.1523	0.447	4.975	175.44	13.604
108	327	1140	-37.479	-37.731	-37.477	58.966	55.505	52.585	4.087	0.447	4.8963	175.39	13.689
108	327	1150	-37.212	-37.486	-37.222	59.181	55.833	52.742	4.139	0.447	4.851	175.36	13.623
108	327	1200	-36.967	-37.224	-36.99	59.366	56.137	52.871	4.1723	0.447	5.1017	175.16	13.618
108	327	1210	-36.835	-36.992	-36.881	59.349	56.254	52.864	3.899	0.447	4.9137	175.11	13.522
108	327	1220	-36.8	-36.819	-36.837	59.35	56.28	52.893	3.915	0.447	4.879	175.12	13.588
108	327	1230	-36.712	-36.687	-36.745	59.502	56.389	52.974	3.8803	0.447	5.0523	175.12	13.604
108	327	1240	-36.709	-36.578	-36.76	59.367	56.365	52.868	4.0803	0.447	5.1097	175.12	13.637
108	327	1250	-36.692	-36.478	-36.728	59.46	56.492	52.917	4.219	4.939	5.2363	40.685	13.58
108	327	1300	-36.702	-36.373	-36.733	59.53	56.541	52.984	4.747	5.3523	5.2043	18.674	13.613
108	327	1310	-36.611	-36.283	-36.653	59.804	56.628	53.177	4.8417	5.4363	5.3337	23.64	13.61
108	327	1320	-36.535	-36.19	-36.563	59.785	56.734	53.155	4.8657	5.427	5.3643	16.473	13.679
108	327	1330	-36.441	-36.118	-36.473	60.053	56.828	53.373	5.1163	5.647	5.663	12.667	13.528
