2001.9837890411 2001 359.083 -34.777 -34.179 -35.341 -34.075 -35.546 -34.535 -32.851 1.471 0.46 -1.224
2001.98401917808 2001 359.167 -33.184 -32.447 -33.633 -32.723 -34.176 -32.983 -31.056 1.453 0.26 -1.667
2001.98424657534 2001 359.25 -31.472 -29.782 -32.101 -30.878 -33.689 -31.197 -27.101 2.811 0.319 -3.777
2001.9844739726 2001 359.333 -33.22 -31.931 -33.083 -33.018 -34.785 -33.275 -30.656 1.767 0.257 -2.362
2001.98470410959 2001 359.417 -36.202 -35.402 -35.839 -36.258 -37.194 -36.352 -34.913 0.936 0.094 -1.345
2001.98493150685 2001 359.5 -37.714 -37.59 -37.262 -38.437 -37.853 -37.883 -37.938 -0.584 -0.554 -0.499
2001.98515890411 2001 359.583 -38.358 -38.182 -38.124 -38.048 -38.564 -38.449 -38.245 0.516 0.401 0.197
2001.9853890411 2001 359.667 -38.601 -38.488 -39.02 -38.33 -38.731 -38.441 -37.917 0.401 0.111 -0.413
2001.98561643836 2001 359.75 -36.827 -36.642 -37.487 -36.315 -37.027 -36.589 -35.763 0.712 0.274 -0.552
2001.98584383562 2001 359.833 -36.402 -36 -36.659 -36.105 -36.814 -36.314 -35.332 0.709 0.209 -0.773
2001.9860739726 2001 359.917 -35.73 -35.416 -36.294 -35.267 -36.04 -35.545 -34.544 0.773 0.278 -0.723
2001.98630136986 2001 360 -35.242 -34.851 -35.538 -35.055 -35.597 -35.152 -34.196 0.542 0.097 -0.859
2001.98652876712 2001 360.083 -37.314 -37.256 -36.465 -38.845 -37.366 -37.569 -38.007 -1.479 -1.276 -0.838
2001.98675890411 2001 360.167 -40.788 -40.86 -39.683 -42.725 -40.716 -41.159 -42.041 -2.009 -1.566 -0.684
2001.98698630137 2001 360.25 -42.741 -43.106 -41.014 -44.83 -42.358 -43.344 -45.248 -2.472 -1.486 0.418
2001.98721369863 2001 360.333 -43.664 -43.644 -41.764 -45.535 -43.683 -44.258 -45.466 -1.852 -1.277 -0.069
2001.98744383562 2001 360.417 -43.018 -43.725 -42.89 -44.427 -42.355 -43.058 -44.534 -2.072 -1.369 0.107
2001.98767123288 2001 360.5 -44.16 -43.94 -43.409 -45.388 -44.342 -44.367 -44.425 -1.046 -1.021 -0.963
2001.98789863014 2001 360.583 -42.419 -43.318 -43.202 -43.66 -41.41 -42.126 -43.441 -2.25 -1.534 -0.219
2001.98812876712 2001 360.667 -41.621 -41.035 -41.266 -41.162 -42.23 -41.744 -40.799 1.068 0.582 -0.363
2001.98835616438 2001 360.75 -45.948 -44.987 -45.146 -45.135 -46.828 -46.193 -44.835 1.693 1.058 -0.3
2001.98858356164 2001 360.833 -49.058 -48.114 -48.575 -48.372 -49.908 -49.203 -47.676 1.536 0.831 -0.696
2001.98881369863 2001 360.917 -50.437 -49.851 -50.004 -50.057 -50.96 -50.566 -49.706 0.903 0.509 -0.351
2001.98904109589 2001 361 -51.074 -51.117 -50.804 -51.638 -51.036 -51.154 -51.412 -0.602 -0.484 -0.226
2001.98926849315 2001 361.083 -50.019 -49.939 -48.447 -50.75 -50.091 -50.489 -51.353 -0.659 -0.261 0.603
2001.98949863014 2001 361.167 -50.208 -50.132 -48.958 -50.697 -50.276 -50.58 -51.244 -0.421 -0.117 0.547
2001.9897260274 2001 361.25 -49.301 -49.659 -48.207 -50.347 -48.783 -49.828 -51.435 -1.564 -0.519 1.088
2001.98995342466 2001 361.333 -51.316 -51.545 -50.683 -52.193 -50.995 -51.611 -52.579 -1.198 -0.582 0.386
2001.99018356164 2001 361.417 -52.94 -52.704 -52.214 -53.127 -53.231 -53.239 -53.251 0.104 0.112 0.124
2001.9904109589 2001 361.5 -53.817 -53.491 -52.367 -53.857 -54.239 -54.443 -54.781 0.382 0.586 0.924
2001.99063835616 2001 361.583 -54.176 -54.157 -53.354 -54.563 -54.2 -54.528 -55.074 -0.363 -0.035 0.511
2001.99086849315 2001 361.667 -55.355 -55.27 -54.519 -55.258 -55.48 -55.764 -56.196 0.222 0.506 0.938
2001.99109589041 2001 361.75 -54.014 -54.053 -53.221 -54.155 -53.958 -54.396 -55.07 -0.197 0.241 0.915
2001.99132328767 2001 361.833 -53.915 -53.803 -52.97 -53.983 -54.074 -54.363 -54.812 0.091 0.38 0.829
2001.99155342466 2001 361.917 -52.405 -52.121 -52.086 -52.162 -52.812 -52.557 -52.164 0.65 0.395 0.002
2001.99178082192 2001 362 -51.656 -51.358 -51.536 -51.528 -52.067 -51.711 -51.146 0.539 0.183 -0.382
2001.99200821918 2001 362.083 -50.38 -50.015 -50.322 -50.018 -50.725 -50.398 -49.717 0.707 0.38 -0.301
2001.99223835616 2001 362.167 -50.077 -49.846 -50.008 -49.777 -50.283 -50.098 -49.693 0.506 0.321 -0.084
2001.99246575342 2001 362.25 -50.434 -50.21 -50.335 -50.14 -50.633 -50.463 -50.092 0.493 0.323 -0.048
2001.99269315069 2001 362.333 -50.518 -50.259 -50.451 -50.235 -50.749 -50.538 -50.078 0.514 0.303 -0.157
2001.99292328767 2001 362.417 -48.773 -48.545 -48.84 -48.467 -48.978 -48.753 -48.265 0.511 0.286 -0.202
2001.99315068493 2001 362.5 -47.658 -47.364 -47.754 -47.153 -47.923 -47.629 -46.993 0.77 0.476 -0.16
2001.99337808219 2001 362.583 -43.694 -43.601 -44.157 -42.587 -43.824 -43.479 -42.935 1.237 0.892 0.348
2001.99360821918 2001 362.667 -39.62 -39.726 -40.086 -38.593 -39.469 -39.398 -39.289 0.876 0.805 0.696
2001.99383561644 2001 362.75 -38.576 -38.485 -38.618 -37.885 -38.708 -38.556 -38.322 0.823 0.671 0.437
2001.9940630137 2001 362.833 -39.983 -39.968 -40.171 -38.912 -40.005 -39.893 -39.72 1.093 0.981 0.808
2001.99429315068 2001 362.917 -37.654 -37.637 -37.957 -36.593 -37.678 -37.509 -37.248 1.085 0.916 0.655
2001.99452054795 2001 363 -36.717 -36.79 -36.957 -36.048 -36.613 -36.603 -36.588 0.565 0.555 0.54
2001.99474794521 2001 363.083 -36.097 -36.074 -36.303 -34.945 -36.129 -36.001 -35.799 1.184 1.056 0.854
2001.99497808219 2001 363.167 -34.647 -34.626 -34.89 -33.545 -34.676 -34.534 -34.31 1.131 0.989 0.765
2001.99520547945 2001 363.25 -32.778 -32.737 -33.055 -31.535 -32.832 -32.657 -32.37 1.297 1.122 0.835
2001.99543287671 2001 363.333 -30.921 -30.902 -31.189 -29.775 -30.946 -30.801 -30.566 1.171 1.026 0.792
2001.9956630137 2001 363.417 -28.685 -28.695 -28.909 -27.867 -28.672 -28.586 -28.447 0.805 0.719 0.58
2001.99589041096 2001 363.5 -27.29 -27.279 -27.472 -26.165 -27.303 -27.218 -27.067 1.138 1.053 0.902
2001.99611780822 2001 363.583 -25.132 -25.479 -25.668 -24.498 -24.725 -24.923 -25.274 0.227 0.425 0.776
2001.99634794521 2001 363.667 -25.217 -25.41 -25.447 -24.498 -25.022 -25.14 -25.373 0.524 0.642 0.875
2001.99657534247 2001 363.75 -24.971 -25.209 -25.313 -24.46 -24.66 -24.822 -25.089 0.2 0.362 0.629
2001.99680273973 2001 363.833 -25.159 -25.35 -25.437 -24.62 -24.908 -25.037 -25.249 0.288 0.417 0.629
2001.99703287671 2001 363.917 -25.807 -25.954 -25.987 -25.37 -25.614 -25.728 -25.916 0.244 0.358 0.546
2001.99726027397 2001 364 -26.391 -26.566 -26.62 -26 -26.154 -26.287 -26.502 0.154 0.287 0.502
2001.99748767123 2001 364.083 -27.232 -27.219 -27.202 -27.197 -27.25 -27.246 -27.239 0.053 0.049 0.042
2001.99771780822 2001 364.167 -30.262 -30.142 -29.937 -30.273 -30.429 -30.412 -30.387 0.156 0.139 0.114
2001.99794520548 2001 364.25 -34.267 -34.148 -33.411 -35.97 -34.435 -34.67 -35.037 -1.535 -1.3 -0.933
2001.99817260274 2001 364.333 -38.025 -39.671 -36.963 -42.342 -36.214 -38.414 -42.514 -6.128 -3.928 0.172
2001.99840273973 2001 364.417 -38.845 -41.418 -39.185 -43.782 -36.38 -38.736 -43.604 -7.402 -5.046 -0.178
2001.99863013699 2001 364.5 -41.786 -43.007 -40.536 -42.977 -40.597 -42.192 -45.446 -2.38 -0.785 2.469
2001.99885753425 2001 364.583 -44.04 -44.704 -44.123 -44.517 -43.401 -44.013 -45.274 -1.116 -0.504 0.757
2001.99908767123 2001 364.667 -44.63 -45.112 -45.081 -44.307 -44.132 -44.475 -45.144 -0.175 0.168 0.837
2001.99931506849 2001 364.75 -46.832 -46.854 -46.847 -46.257 -46.802 -46.825 -46.862 0.545 0.568 0.605
2001.99954246575 2001 364.833 -47.805 -47.934 -47.709 -47.927 -47.689 -47.834 -48.148 -0.238 -0.093 0.221
2001.99977260274 2001 364.917 -48.18 -48.745 -48.552 -48.587 -47.65 -48.064 -48.932 -0.937 -0.523 0.345
2002 2001 365 -49.758 -50.258 -49.915 -50.198 -49.271 -49.707 -50.597 -0.927 -0.491 0.399
2002.00022739726 2001 365.083 -50.752 -51.376 -50.956 -51.365 -49.905 -50.66 -51.871 -1.46 -0.705 0.506
2002.00045753425 2001 365.167 -50.275 -51.875 -50.806 -51.573 -48.48 -50.076 -53.009 -3.093 -1.497 1.436
2002.00068493151 2001 365.25 -51.324 -52.605 -50.974 -52.628 -50.186 -51.428 -54.145 -2.442 -1.2 1.517
2002.00091232877 2001 365.333 -50.897 -52.367 -50.771 -52.415 -49.174 -50.946 -54.1 -3.241 -1.469 1.685
2002.00114246575 2001 365.417 -49.79 -51.344 -49.854 -51.33 -47.683 -49.761 -53.099 -3.647 -1.569 1.769
2002.00136986301 2001 365.5 -49.751 -51.059 -49.717 -51.113 -47.993 -49.766 -52.632 -3.12 -1.347 1.519
2002.00159726027 2001 365.583 -49.562 -50.776 -49.85 -50.747 -47.952 -49.435 -51.853 -2.795 -1.312 1.106
2002.00182739726 2001 365.667 -49.155 -50.297 -49.584 -50.163 -47.723 -48.976 -51.101 -2.44 -1.187 0.938
2002.00205479452 2001 365.75 -48.182 -49.055 -48.595 -49.092 -46.923 -47.983 -49.617 -2.169 -1.109 0.525
2002.00228219178 2001 365.833 -42.043 -43.737 -44.16 -40.898 -39.956 -41.174 -43.265 -0.942 0.276 2.367
2002.00251232877 2001 365.917 -33.554 -34.505 -34.873 -33.738 -32.301 -32.975 -34.078 -1.437 -0.763 0.34
2002.00273972603 2002 1 -31.419 -32.645 -33.013 -31.263 -29.754 -30.697 -32.211 -1.509 -0.566 0.948
2002.00296712329 2002 1.083 -27.321 -28.151 -28.363 -27.685 -26.204 -26.853 -27.902 -1.481 -0.832 0.217
2002.00319726027 2002 1.167 -31.801 -32.522 -32.338 -32.772 -30.806 -31.554 -32.741 -1.966 -1.218 -0.031
2002.00342465753 2002 1.25 -33.731 -34.617 -34.603 -34.203 -32.652 -33.377 -34.633 -1.551 -0.826 0.43
2002.00365205479 2002 1.333 -32.21 -33.084 -33.132 -32.575 -31.193 -31.852 -33.032 -1.382 -0.723 0.457
2002.00388219178 2002 1.417 -29.451 -30.424 -30.484 -30.302 -28.268 -29.032 -30.358 -2.034 -1.27 0.056
2002.00410958904 2002 1.5 -29.82 -30.559 -30.642 -30.193 -28.818 -29.448 -30.461 -1.375 -0.745 0.268
2002.0043369863 2002 1.583 -28.331 -29.006 -29.139 -28.507 -27.412 -27.964 -28.849 -1.095 -0.543 0.342
2002.00456712329 2002 1.667 -29.796 -29.952 -29.867 -30.417 -29.585 -29.764 -30.052 -0.832 -0.653 -0.365
2002.00479452055 2002 1.75 -31.105 -31.554 -31.476 -31.69 -30.489 -30.935 -31.647 -1.201 -0.755 -0.043
2002.00502191781 2002 1.833 -27.904 -28.825 -29.232 -27.567 -26.775 -27.361 -28.372 -0.792 -0.206 0.805
2002.00525205479 2002 1.917 -25.585 -26.212 -26.384 -25.36 -24.739 -25.225 -26.01 -0.621 -0.135 0.65
2002.00547945205 2002 2 -25.296 -25.841 -26.025 -24.977 -24.557 -24.966 -25.624 -0.42 -0.011 0.647
2002.00570684932 2002 2.083 -24.675 -25.207 -25.345 -24.415 -23.954 -24.372 -25.044 -0.461 -0.043 0.629
2002.0059369863 2002 2.167 -23.449 -23.828 -24.109 -22.865 -22.988 -23.181 -23.517 0.123 0.316 0.652
2002.00616438356 2002 2.25 -23.938 -24.341 -24.339 -23.68 -23.392 -23.757 -24.343 -0.288 0.077 0.663
2002.00639178082 2002 2.333 -24.318 -24.661 -24.745 -23.963 -23.85 -24.124 -24.562 -0.113 0.161 0.599
2002.00662191781 2002 2.417 -24.726 -25.05 -25.15 -24.362 -24.301 -24.541 -24.934 -0.061 0.179 0.572
2002.00684931507 2002 2.5 -25.631 -25.687 -25.673 -25.793 -25.553 -25.611 -25.704 -0.24 -0.182 -0.089
2002.00707671233 2002 2.583 -28.825 -29.01 -28.904 -28.995 -28.573 -28.789 -29.135 -0.422 -0.206 0.14
2002.00730684932 2002 2.667 -23.632 -24.4 -24.718 -22.868 -22.591 -23.141 -24.025 -0.277 0.273 1.157
2002.00753424658 2002 2.75 -21.373 -21.801 -22.004 -20.707 -20.912 -21.147 -21.59 0.205 0.44 0.883
2002.00776164384 2002 2.833 -19.853 -20.425 -20.632 -19.182 -19.062 -19.494 -20.178 -0.12 0.312 0.996
2002.00799178082 2002 2.917 -20.097 -20.485 -20.565 -19.36 -19.65 -19.917 -20.399 0.29 0.557 1.039
2002.00821917808 2002 3 -20.792 -21.143 -21.246 -20.003 -20.36 -20.606 -21.028 0.357 0.603 1.025
2002.00844657534 2002 3.083 -20.346 -20.673 -20.784 -19.615 -19.893 -20.144 -20.541 0.278 0.529 0.926
2002.00867671233 2002 3.167 -21.376 -21.631 -21.68 -20.667 -21.027 -21.237 -21.573 0.36 0.57 0.906
2002.00890410959 2002 3.25 -21.751 -21.948 -22.041 -21.218 -21.478 -21.617 -21.837 0.26 0.399 0.619
2002.00913150685 2002 3.333 -26.026 -25.576 -25.365 -26.683 -26.66 -26.336 -25.83 -0.023 -0.347 -0.853
2002.00936164384 2002 3.417 -29.101 -29.445 -29.527 -28.69 -28.615 -28.901 -29.346 -0.075 0.211 0.656
2002.0095890411 2002 3.5 -31.195 -30.915 -30.851 -31.45 -31.594 -31.358 -30.993 0.144 -0.092 -0.457
2002.00981643836 2002 3.583 -35.316 -35.321 -35.324 -35.193 -35.309 -35.312 -35.317 0.116 0.119 0.124
2002.01004657534 2002 3.667 -33.773 -34.203 -34.608 -33.363 -33.163 -33.378 -33.713 -0.2 0.015 0.35
2002.0102739726 2002 3.75 -31.249 -31.511 -31.98 -30.542 -30.877 -30.903 -30.944 0.335 0.361 0.402
2002.01050136986 2002 3.833 -31.21 -31.245 -31.266 -30.858 -31.162 -31.184 -31.22 0.304 0.326 0.362
2002.01073150685 2002 3.917 -31.765 -31.934 -32.081 -31.577 -31.524 -31.615 -31.756 -0.053 0.038 0.179
2002.01095890411 2002 4 -31.351 -31.566 -31.864 -30.993 -31.045 -31.107 -31.205 0.052 0.114 0.212
2002.01118630137 2002 4.083 -31.325 -31.457 -31.662 -30.877 -31.156 -31.181 -31.224 0.279 0.304 0.347
2002.01141643836 2002 4.167 -33.645 -33.789 -33.908 -32.87 -33.497 -33.555 -33.668 0.627 0.685 0.798
2002.01164383562 2002 4.25 -33.55 -33.236 -33.05 -34.467 -33.887 -33.729 -33.429 -0.58 -0.738 -1.038
2002.01187123288 2002 4.333 -35.589 -35.719 -35.651 -36.283 -35.447 -35.566 -35.79 -0.836 -0.717 -0.493
2002.01210136986 2002 4.417 -31.02 -32.15 -32.617 -31.287 -29.872 -30.479 -31.679 -1.415 -0.808 0.392
2002.01232876712 2002 4.5 -28.582 -28.945 -29.052 -28.458 -28.248 -28.438 -28.842 -0.21 -0.02 0.384
2002.01255616438 2002 4.583 -27.425 -27.451 -27.384 -27.62 -27.398 -27.439 -27.52 -0.222 -0.181 -0.1
2002.01278630137 2002 4.667 -24.409 -24.776 -25.068 -23.817 -24.023 -24.178 -24.476 0.206 0.361 0.659
2002.01301369863 2002 4.75 -23.547 -23.851 -24.081 -22.927 -23.21 -23.349 -23.608 0.283 0.422 0.681
2002.01324109589 2002 4.833 -22.938 -23.215 -23.363 -22.468 -22.638 -22.784 -23.061 0.17 0.316 0.593
2002.01347123288 2002 4.917 -23.681 -23.801 -23.891 -23.277 -23.555 -23.608 -23.709 0.278 0.331 0.432
2002.01369863014 2002 5 -25.09 -25.397 -25.538 -24.525 -24.721 -24.911 -25.242 0.196 0.386 0.717
2002.0139260274 2002 5.083 -24.049 -24.349 -24.438 -23.725 -23.649 -23.876 -24.245 -0.076 0.151 0.52
2002.01415616438 2002 5.167 -23.851 -24.171 -24.311 -23.432 -23.404 -23.637 -24.003 -0.028 0.205 0.571
2002.01438356164 2002 5.25 -25.441 -25.569 -25.482 -25.457 -25.261 -25.422 -25.674 -0.196 -0.035 0.217
2002.0146109589 2002 5.333 -26.528 -26.62 -26.612 -26.348 -26.399 -26.489 -26.63 0.051 0.141 0.282
2002.01484109589 2002 5.417 -25.712 -25.921 -26.162 -24.918 -25.419 -25.502 -25.632 0.501 0.584 0.714
2002.01506849315 2002 5.5 -26.364 -26.483 -26.688 -25.347 -26.199 -26.214 -26.238 0.852 0.867 0.891
2002.01529589041 2002 5.583 -27.146 -27.037 -27.031 -26.962 -27.288 -27.196 -27.044 0.326 0.234 0.082
2002.0155260274 2002 5.667 -28.665 -28.701 -28.798 -28.858 -28.621 -28.611 -28.594 -0.237 -0.247 -0.264
2002.01575342466 2002 5.75 -30.191 -30.45 -30.449 -30.642 -29.853 -30.079 -30.451 -0.789 -0.563 -0.191
2002.01598082192 2002 5.833 -30.476 -30.668 -30.636 -30.958 -30.226 -30.406 -30.705 -0.732 -0.552 -0.253
2002.0162109589 2002 5.917 -28.166 -28.748 -28.945 -27.868 -27.468 -27.854 -28.531 -0.4 -0.014 0.663
2002.01643835616 2002 6 -27.064 -27.096 -27.146 -27.355 -27.024 -27.029 -27.039 -0.331 -0.326 -0.316
2002.01666575342 2002 6.083 -29.002 -29.306 -29.378 -28.667 -28.629 -28.848 -29.226 -0.038 0.181 0.559
2002.01689589041 2002 6.167 -27.06 -27.154 -27.227 -27.085 -26.937 -26.987 -27.07 -0.148 -0.098 -0.015
2002.01712328767 2002 6.25 -25.97 -26.251 -26.372 -25.85 -25.629 -25.808 -26.117 -0.221 -0.042 0.267
2002.01735068493 2002 6.333 -28.026 -28.077 -28.027 -28.213 -27.959 -28.026 -28.135 -0.254 -0.187 -0.078
2002.01758082192 2002 6.417 -30.32 -30.285 -30.216 -30.563 -30.362 -30.362 -30.361 -0.201 -0.201 -0.202
2002.01780821918 2002 6.5 -29.624 -30.071 -30.198 -29.32 -29.109 -29.404 -29.934 -0.211 0.084 0.614
2002.01803561644 2002 6.583 -30.5 -30.364 -30.308 -30.575 -30.665 -30.578 -30.426 0.09 0.003 -0.149
2002.01826575342 2002 6.667 -32.2 -32.241 -32.058 -32.673 -32.146 -32.263 -32.454 -0.527 -0.41 -0.219
2002.01849315068 2002 6.75 -34.876 -34.461 -34.008 -36.19 -35.439 -35.268 -34.995 -0.751 -0.922 -1.195
2002.01872054795 2002 6.833 -38.103 -38.285 -38 -38.772 -37.855 -38.15 -38.622 -0.917 -0.622 -0.15
2002.01895068493 2002 6.917 -40.434 -40.718 -40.532 -40.555 -40.045 -40.389 -40.938 -0.51 -0.166 0.383
2002.01917808219 2002 7 -41.613 -41.688 -41.297 -42.16 -41.512 -41.755 -42.146 -0.648 -0.405 -0.014
2002.01940547945 2002 7.083 -42.498 -43.13 -42.77 -43.137 -41.697 -42.383 -43.538 -1.44 -0.754 0.401
2002.01963561644 2002 7.167 -40.218 -40.837 -41.009 -40.413 -39.377 -39.86 -40.634 -1.036 -0.553 0.221
2002.0198630137 2002 7.25 -36.244 -37.002 -37.568 -35.885 -35.219 -35.647 -36.336 -0.666 -0.238 0.451
2002.02009041096 2002 7.333 -33.624 -34.195 -34.68 -33.002 -32.871 -33.16 -33.633 -0.131 0.158 0.631
2002.02032054795 2002 7.417 -33.396 -33.674 -33.745 -33.158 -33.023 -33.24 -33.591 -0.135 0.082 0.433
2002.02054794521 2002 7.5 -38.729 -38.777 -38.618 -38.647 -38.664 -38.779 -38.964 0.017 0.132 0.317
2002.02077534247 2002 7.583 -38.117 -38.602 -38.799 -38.385 -37.465 -37.811 -38.371 -0.92 -0.574 -0.014
2002.02100547945 2002 7.667 -38.847 -39.398 -39.616 -38.97 -38.121 -38.509 -39.145 -0.849 -0.461 0.175
2002.02123287671 2002 7.75 -40.843 -41.271 -41.212 -41.368 -40.258 -40.675 -41.341 -1.11 -0.693 -0.027
2002.02146027397 2002 7.833 -42.464 -42.981 -43.007 -42.968 -41.754 -42.215 -42.95 -1.214 -0.753 -0.018
2002.02169041096 2002 7.917 -43.969 -44.458 -44.477 -44.482 -43.295 -43.736 -44.435 -1.187 -0.746 -0.047
2002.02191780822 2002 8 -46.459 -46.876 -46.73 -46.837 -45.882 -46.334 -47.05 -0.955 -0.503 0.213
2002.02214520548 2002 8.083 -46.064 -46.586 -46.669 -46.398 -45.343 -45.785 -46.487 -1.055 -0.613 0.089
2002.02237534247 2002 8.167 -47.066 -47.616 -47.507 -47.41 -46.304 -46.862 -47.746 -1.106 -0.548 0.336
2002.02260273973 2002 8.25 -48.425 -49.052 -48.826 -48.798 -47.55 -48.238 -49.323 -1.248 -0.56 0.525
2002.02283013699 2002 8.333 -47.73 -48.697 -48.543 -48.345 -46.388 -47.354 -48.881 -1.957 -0.991 0.536
2002.02306027397 2002 8.417 -46.898 -47.503 -47.348 -47.47 -46.057 -46.689 -47.688 -1.413 -0.781 0.218
2002.02328767123 2002 8.5 -45.38 -46.037 -45.892 -46.117 -44.469 -45.143 -46.21 -1.648 -0.974 0.093
2002.02351506849 2002 8.583 -45.129 -45.774 -45.685 -45.938 -44.235 -44.872 -45.88 -1.703 -1.066 -0.058
2002.02374520548 2002 8.667 -45.462 -46.201 -45.984 -46.343 -44.439 -45.221 -46.46 -1.904 -1.122 0.117
2002.02397260274 2002 8.75 -44.07 -44.905 -44.838 -44.86 -42.921 -43.718 -44.985 -1.939 -1.142 0.125
2002.0242 2002 8.833 -45.183 -45.81 -45.606 -46.01 -44.316 -44.988 -46.053 -1.694 -1.022 0.043
2002.02443013699 2002 8.917 -46.423 -46.913 -46.637 -47.107 -45.742 -46.324 -47.243 -1.365 -0.783 0.136
2002.02465753425 2002 9 -47.252 -48.154 -47.472 -48.205 -45.998 -47.15 -48.969 -2.207 -1.055 0.764
2002.02488493151 2002 9.083 -45.663 -47.072 -46.229 -47.01 -43.719 -45.403 -48.075 -3.291 -1.607 1.065
2002.02511506849 2002 9.167 -44.99 -45.887 -45.451 -45.735 -43.752 -44.778 -46.406 -1.983 -0.957 0.671
2002.02534246575 2002 9.25 -41.307 -42.454 -42.342 -41.768 -39.747 -40.838 -42.586 -2.021 -0.93 0.818
2002.02556986301 2002 9.333 -35.895 -36.857 -37.036 -35.648 -34.608 -35.386 -36.648 -1.04 -0.262 1
2002.0258 2002 9.417 -33.484 -34.05 -34.223 -33.275 -32.727 -33.154 -33.848 -0.548 -0.121 0.573
2002.02602739726 2002 9.5 -32.64 -33.287 -33.456 -32.423 -31.816 -32.293 -33.095 -0.607 -0.13 0.672
2002.02625479452 2002 9.583 -32.642 -33.204 -33.298 -32.828 -31.902 -32.354 -33.095 -0.926 -0.474 0.267
2002.02648493151 2002 9.667 -35.816 -35.998 -35.88 -36.418 -35.571 -35.787 -36.136 -0.847 -0.631 -0.282
2002.02671232877 2002 9.75 -39.297 -39.424 -39.308 -39.678 -39.123 -39.292 -39.561 -0.555 -0.386 -0.117
2002.02693972603 2002 9.833 -40.352 -40.774 -40.451 -41.037 -39.772 -40.307 -41.157 -1.265 -0.73 0.12
2002.02716986301 2002 9.917 -40.73 -41.361 -41.196 -41.285 -39.864 -40.517 -41.557 -1.421 -0.768 0.272
2002.02739726027 2002 10 -42.077 -42.602 -42.37 -42.768 -41.355 -41.943 -42.878 -1.413 -0.825 0.11
2002.02762465753 2002 10.083 -45.156 -45.626 -45.288 -45.62 -44.505 -45.095 -46.029 -1.115 -0.525 0.409
2002.02785479452 2002 10.167 -45.727 -46.304 -45.829 -46.522 -44.925 -45.68 -46.872 -1.597 -0.842 0.35
2002.02808219178 2002 10.25 -46.168 -46.776 -46.451 -46.733 -45.323 -46.037 -47.164 -1.41 -0.696 0.431
2002.02830958904 2002 10.333 -45.673 -46.19 -45.962 -46.03 -44.953 -45.539 -46.463 -1.077 -0.491 0.433
2002.02853972603 2002 10.417 -44.166 -45.097 -44.897 -44.343 -42.883 -43.83 -45.335 -1.46 -0.513 0.992
2002.02876712329 2002 10.5 -44.483 -44.862 -44.631 -44.67 -43.957 -44.415 -45.138 -0.713 -0.255 0.468
2002.02899452055 2002 10.583 -44.305 -44.925 -44.797 -44.162 -43.447 -44.078 -45.078 -0.715 -0.084 0.916
2002.02922465753 2002 10.667 -44.733 -45.003 -44.772 -44.875 -44.357 -44.715 -45.28 -0.518 -0.16 0.405
2002.02945205479 2002 10.75 -46.996 -47.535 -47.009 -47.138 -46.241 -46.99 -48.166 -0.897 -0.148 1.028
2002.02967945205 2002 10.833 -46.429 -47.738 -44.695 -47.14 -44.596 -47.238 -51.39 -2.544 0.098 4.25
2002.02990958904 2002 10.917 -43.347 -45.381 -43.088 -45.372 -40.512 -43.467 -48.126 -4.86 -1.905 2.754
2002.0301369863 2002 11 -47.218 -47.624 -45.921 -48.038 -46.644 -47.829 -49.68 -1.394 -0.209 1.642
2002.03036438356 2002 11.083 -50.43 -50.556 -50.118 -50.17 -50.252 -50.577 -51.085 0.082 0.407 0.915
2002.03059452055 2002 11.167 -50.101 -50.255 -50.559 -49.685 -49.883 -49.885 -49.887 0.198 0.2 0.202
2002.03082191781 2002 11.25 -49.763 -50.285 -50.536 -49.668 -49.025 -49.399 -49.982 -0.643 -0.269 0.314
2002.03104931507 2002 11.333 -50.642 -51.107 -50.871 -51.092 -49.983 -50.534 -51.392 -1.109 -0.558 0.3
2002.03127945205 2002 11.417 -52.514 -53.195 -52.161 -52.638 -51.543 -52.682 -54.449 -1.095 0.044 1.811
2002.03150684932 2002 11.5 -50.454 -50.964 -50.849 -50.282 -49.731 -50.267 -51.103 -0.551 -0.015 0.821
2002.03173424658 2002 11.583 -53.525 -54.66 -48.196 -54.85 -51.897 -56.072 -62.527 -2.953 1.222 7.677
2002.03196438356 2002 11.667 -55.042 -56.023 -54.39 -55.918 -53.631 -55.355 -58.014 -2.287 -0.563 2.096
2002.03219178082 2002 11.75 -55.227 -55.911 -55.457 -55.548 -54.246 -55.117 -56.464 -1.302 -0.431 0.916
2002.03241917808 2002 11.833 -54.425 -55.355 -55.327 -54.262 -53.104 -53.998 -55.389 -1.158 -0.264 1.127
2002.03264931507 2002 11.917 -49.644 -50.165 -50.078 -50.003 -48.921 -49.443 -50.269 -1.082 -0.56 0.266
2002.03287671233 2002 12 -51.306 -51.314 -51.187 -51.233 -51.295 -51.362 -51.468 0.062 0.129 0.235
2002.03310410959 2002 12.083 -51.636 -52.196 -52.33 -51.448 -50.852 -51.312 -52.035 -0.596 -0.136 0.587
2002.03333424658 2002 12.167 -53.465 -53.523 -53.699 -53.283 -53.382 -53.354 -53.31 0.099 0.071 0.027
2002.03356164384 2002 12.25 -55.304 -55.678 -55.592 -55.037 -54.77 -55.167 -55.782 -0.267 0.13 0.745
2002.0337890411 2002 12.333 -54.889 -55.352 -55.493 -54.567 -54.232 -54.604 -55.182 -0.335 0.037 0.615
2002.03401917808 2002 12.417 -53.403 -54.027 -53.971 -53.315 -52.516 -53.134 -54.095 -0.799 -0.181 0.78
