    9.0     9.549   1310.0    -32.5030    -33.1242    -33.2588     63.3370     65.8671     64.5794       .4470      8.1873      7.6748    166.8900
    9.0     9.556   1320.0    -32.4510    -33.0744    -33.2045     63.2090     65.6669     64.4674      1.8950      8.1255      7.6483    153.1700
    9.0     9.563   1330.0    -32.5320    -33.1172    -33.2175     63.0050     65.4862     64.3208      7.1950      7.7692      7.5450    105.4600
    9.0     9.569   1340.0    -32.6570    -33.2008    -33.2810     62.6750     65.2319     64.1546      7.1803      7.8660      7.5596    102.5000
    9.0     9.576   1350.0    -32.7910    -33.3012    -33.3676     62.6340     65.1377     64.0819      7.0390      7.7355      7.4035     99.7720
    9.0     9.583   1400.0    -32.9190    -33.4077    -33.4582     62.4500     64.9516     63.9168      7.0163      7.7006      7.3730     99.1740
    9.0     9.590   1410.0    -33.0230    -33.4942    -33.5448     62.5040     64.9440     63.9260      6.6883      7.3791      7.0408     97.6530
    9.0     9.597   1420.0    -33.1030    -33.5748    -33.6194     62.1210     64.6454     63.7425      6.2230      6.8655      6.4943     96.4120
    9.0     9.604   1430.0    -33.2980    -33.7319    -33.7533     61.5400     64.1184     63.3927      5.9057      6.5373      6.1237     96.4150
    9.0     9.611   1440.0    -33.6310    -33.9896    -33.9759     60.7570     63.4009     62.9251      5.7070      6.2549      5.8763     96.4130
    9.0     9.618   1450.0    -34.0870    -34.3486    -34.2951     59.8300     62.5752     62.3606      5.3603      5.8892      5.5402     96.4110
    9.0     9.625   1500.0    -34.6030    -34.7764    -34.6878     59.2320     61.9693     61.9346      5.1776      5.7116      5.3774     96.4150
    9.0     9.632   1510.0    -35.0570    -35.1822    -35.0786     58.7410     61.4498     61.5756      5.0457      5.5314      5.2185     96.4240
    9.0     9.639   1520.0    -35.4480    -35.5741    -35.4572     58.3410     60.9802     61.2489      4.9803      5.4709      5.1722     96.4220
    9.0     9.646   1530.0    -35.7980    -35.9401    -35.8087     58.0820     60.6491     60.9972      4.9563      5.4171      5.1696     96.4410
    9.0     9.653   1540.0    -36.0560    -36.2306    -36.1017     58.1800     60.5300     60.8876      5.2030      5.7116      5.4025     96.4490
    9.0     9.660   1550.0    -36.2030    -36.4415    -36.3172     58.0920     60.4294     60.7791      5.1003      5.6040      5.2913     96.4490
    9.0     9.667   1600.0    -36.3370    -36.6225    -36.5156     57.9480     60.2671     60.6359      5.0883      5.6202      5.2899     96.4570
    9.0     9.674   1610.0    -36.4480    -36.7787    -36.6868     57.8310     60.1112     60.5355      4.9003      5.4036      5.1365     96.4530
    9.0     9.681   1620.0    -36.5720    -36.9309    -36.8399     57.4010     59.7855     60.3069      4.3270      4.4462      4.5807     96.4580
    9.0     9.688   1630.0    -36.8480    -37.1517    -37.0504     56.5270     59.1936     59.8578      3.9977      3.4201      4.2816     96.4590
    9.0     9.694   1640.0    -37.2820    -37.4690    -37.3565     55.6570     58.4740     59.3256      3.5817      2.6967      3.7588     96.4570
    9.0     9.701   1650.0    -37.8020    -37.8659    -37.7513     54.8190     57.6721     58.7519      3.3270      2.3699      3.4068     96.4570
    9.0     9.708   1700.0    -38.3440    -38.3115    -38.2075     54.4230     57.0434     58.3225      3.5710      2.7517      3.7668     96.4570
    9.0     9.715   1710.0    -38.7590    -38.7163    -38.6274     54.4390     56.7177     58.0962      3.6123      2.6294      3.7720     96.4550
    9.0     9.722   1720.0    -39.0220    -39.0545    -38.9597     54.3520     56.4774     57.9126      3.5043      3.0113      3.7561     96.4610
    9.0     9.729   1730.0    -39.2540    -39.3569    -39.2447     54.1160     56.1723     57.7302      3.3537      3.4927      3.6648     96.4620
    9.0     9.736   1740.0    -39.4230    -39.5986    -39.4754     54.0720     56.0078     57.6263      3.1163      3.3018      3.4107     96.4580
    9.0     9.743   1750.0    -39.5810    -39.8125    -39.6808     53.7920     55.7784     57.4578      3.2390      3.5156      3.5497     96.4590
    9.0     9.750   1800.0    -39.7410    -40.0074    -39.8570     53.7410     55.6193     57.3447      3.4217      3.8102      3.6900     96.4610
    9.0     9.757   1810.0    -39.8440    -40.1735    -40.0030     53.7520     55.5263     57.2719      3.3643      3.7550      3.5973     96.4690
    9.0     9.764   1820.0    -39.9370    -40.3148    -40.1309     53.3370     55.2460     57.1057      3.2203      3.5707      3.4518     96.4630
    9.0     9.771   1830.0    -40.1220    -40.4908    -40.2911     53.2530     55.0523     56.9776      3.6017      4.0172      3.9494     96.4640
    9.0     9.778   1840.0    -40.0930    -40.5396    -40.3434     54.7090     55.8195     57.5374      4.1910      4.4879      4.4325     96.4650
    9.0     9.785   1850.0    -39.6760    -40.3675    -40.1601     55.3980     56.4753     58.0512      3.7257      4.0212      3.9997     96.4520
    9.0     9.792   1900.0    -39.3750    -40.2153    -39.9577     54.3940     56.1387     57.8618      3.3070      3.5842      3.6450     96.4600
    9.0     9.799   1910.0    -39.4360    -40.2084    -39.9084     53.8320     55.7600     57.5859      3.2817      3.6743      3.5643     96.4660
    9.0     9.806   1920.0    -39.6970    -40.3267    -39.9960     52.7510     55.0663     57.0884      2.8790      3.2439      3.1792     96.4630
    9.0     9.813   1930.0    -40.1910    -40.6013    -40.2488     51.9310     54.3424     56.5319      3.0830      3.4229      3.3645     96.4620
    9.0     9.819   1940.0    -40.6330    -40.9076    -40.5630     52.1230     54.0773     56.3149      2.8470      3.1889      3.1144     96.4620
    9.0     9.826   1950.0    -40.9200    -41.1672    -40.8409     51.7440     53.7591     56.0067      2.7963      3.1216      3.0693     96.4670
    9.0     9.833   2000.0    -41.2330    -41.4348    -41.1501     51.4650     53.4410     55.7008      2.7683      2.4546      2.9502     96.4520
    9.0     9.840   2010.0    -41.5010    -41.6825    -41.4532     51.1310     53.1055     55.3775      2.6923      1.0385      2.2514     96.4550
    9.0     9.847   2020.0    -41.7430    -41.9113    -41.7543     51.3700     53.0298     55.2944      3.0097      1.2779      2.6220     96.4600
    9.0     9.854   2030.0    -41.8270    -42.0505    -41.9547     51.8770     53.1856     55.4191      3.5563      3.2749      3.8621     96.4620
    9.0     9.861   2040.0    -41.6000    -42.0117    -41.9406     53.3210     53.9507     56.0979      3.6443      3.0799      3.7906     96.4630
    9.0     9.868   2050.0    -41.1610    -41.8247    -41.7332     53.4990     54.4052     56.4373      4.0537      4.5107      4.3027     96.4620
    9.0     9.875   2100.0    -40.8020    -41.5979    -41.4834     53.7060     54.8001     56.7178      3.9377      4.3144      4.2022     96.4600
    9.0     9.882   2110.0    -40.5310    -41.3821    -41.2447     53.5490     54.8499     56.7778      3.5190      2.5084      3.6040     96.4600
    9.0     9.889   2120.0    -40.4700    -41.2757    -41.1138     52.9900     54.6032     56.5493      3.9963      3.2802      4.2379     96.4590
    9.0     9.896   2130.0    -40.5520    -41.2538    -41.0786     52.9110     54.5253     56.5343      3.8657      3.9070      4.2207     96.4610
    9.0     9.903   2140.0    -40.6860    -41.2826    -41.1007     52.2130     54.1346     56.2006      3.5777      3.5116      3.9256     96.4610
    9.0     9.910   2150.0    -40.9570    -41.4109    -41.2377     51.8850     53.7700     55.9120      3.7603      3.5371      4.0857     96.4590
    9.0     9.917   2200.0    -41.1820    -41.5611    -41.4008     51.9260     53.6033     55.8070      3.8937      3.8787      4.2432     96.4580
    9.0     9.924   2210.0    -41.3300    -41.7034    -41.5408     51.8750     53.4518     55.7146      3.9043      4.2323      4.1849     96.4570
    9.0     9.931   2220.0    -41.4630    -41.8466    -41.6717     51.4650     53.1412     55.5264      3.5963      3.9661      3.9044     96.4640
    9.0     9.938   2230.0    -41.7110    -42.0595    -41.8530     50.8370     52.6500     55.1790      3.7310      4.1705      4.0182     96.4670
    9.0     9.944   2240.0    -42.0430    -42.3211    -42.0977     50.5300     52.2809     54.8719      4.0603      3.7281      4.3464     96.4670
    9.0     9.951   2250.0    -42.1920    -42.4812    -42.2921     51.6480     52.7268     55.1513      4.4843      4.6224      4.7765     96.4660
    9.0     9.958   2300.0    -41.9830    -42.4484    -42.2981     52.0510     53.0774     55.4422      4.3003      4.3493      4.6283     96.4710
    9.0     9.965   2310.0    -41.8050    -42.3897    -42.2427     51.8790     53.1077     55.4653      4.0817      4.3521      4.3769     96.4680
    9.0     9.972   2320.0    -41.7720    -42.3778    -42.2145     51.3710     52.8447     55.3140      3.9497      4.4085      4.2591     96.4690
    9.0     9.979   2330.0    -41.9210    -42.4743    -42.2588     50.8980     52.4476     55.0889      3.7043      4.0871      4.0434     96.4650
    9.0     9.986   2340.0    -42.1270    -42.6215    -42.3626     50.7440     52.1933     54.9365      3.6590      3.9648      4.0367     96.4600
    9.0     9.993   2350.0    -42.3110    -42.7806    -42.4864     50.5080     51.9336     54.7345      3.8257      4.2189      4.1268     96.4580
   10.0    10.000       .0    -42.5290    -42.9676    -42.6556     50.1900     51.6306     54.5071      3.7217      3.9917      4.0315     96.4660
   10.0    10.007     10.0    -42.7560    -43.1646    -42.8409     49.8370     51.2897     54.2427      3.6123      3.6730      4.0037     96.4670
   10.0    10.014     20.0    -43.0130    -43.3914    -43.0564     49.8040     51.0473     54.0696      3.6470      3.9782      4.0010     96.4690
   10.0    10.021     30.0    -43.2470    -43.6251    -43.2669     48.8260     50.4154     53.6424      2.9350      2.9105      3.2877     96.4610
   10.0    10.028     40.0    -43.8220    -44.0250    -43.6345     46.9710     49.3278     52.7685      2.5470      2.5192      2.8444     96.4640
   10.0    10.035     50.0    -44.6640    -44.5959    -44.2035     46.2430     48.3344     52.0112      2.8190      3.1511      3.1527     96.4570
   10.0    10.042    100.0    -45.2510    -45.1122    -44.7543     47.1720     48.1591     51.9073      2.9577      3.2843      3.2930     96.4550
   10.0    10.049    110.0    -45.4000    -45.4414    -45.1078     47.3750     48.1299     51.9374      2.9377      3.2238      3.3353     96.4580
   10.0    10.056    120.0    -45.4420    -45.6642    -45.3324     47.7040     48.2230     52.0020      3.2670      3.5963      3.6609     96.4590
   10.0    10.063    130.0    -45.2970    -45.7279    -45.4099     48.5250     48.6547     52.3414      3.2217      3.3367      3.6477     96.4550
   10.0    10.069    140.0    -45.0250    -45.6732    -45.3495     48.5020     48.8441     52.4949      3.1403      3.1632      3.5551     96.4560
   10.0    10.076    150.0    -44.8910    -45.6284    -45.2860     48.3190     48.8387     52.4903      3.2363      2.8298      3.6040     96.4520
   10.0    10.083    200.0    -44.8790    -45.6234    -45.2458     47.9490     48.6699     52.3807      3.0897      3.1203      3.5114     96.4510
   10.0    10.090    210.0    -44.9850    -45.6901    -45.2810     47.4930     48.3658     52.1602      2.9363      3.2413      3.2718     96.4470
   10.0    10.097    220.0    -45.1610    -45.8124    -45.3706     47.7370     48.2684     52.1394      3.4323      3.3004      3.7747     96.4490
   10.0    10.104    230.0    -45.0240    -45.7726    -45.3283     49.2750     49.0281     52.7570      3.4817      3.0369      3.8171     96.4590
   10.0    10.111    240.0    -44.6350    -45.5866    -45.1249     48.8750     49.2164     52.8493      2.9803      2.0000      2.9886     96.4580
   10.0    10.118    250.0    -44.6650    -45.5608    -45.0715     47.0440     48.5119     52.2444      2.8590      2.8082      3.2176     96.4510
   10.0    10.125    300.0    -45.0850    -45.7408    -45.2518     46.8540     47.9871     51.8600      3.2283      3.2588      3.6569     96.4450
   10.0    10.132    310.0    -45.4050    -45.9457    -45.4592     46.9150     47.7598     51.6811      3.1003      2.5689      3.2784     96.4470
   10.0    10.139    320.0    -45.6530    -46.1566    -45.6737     46.5190     47.4233     51.4410      3.3923      3.5318      3.7496     96.4380
   10.0    10.146    330.0    -45.7800    -46.3138    -45.8319     47.3550     47.6440     51.6718      3.5803      3.2131      3.9415     96.4390
   10.0    10.153    340.0    -45.7070    -46.3625    -45.8792     47.0590     47.6354     51.6049      3.2937      1.9771      3.2903     96.4390
   10.0    10.160    350.0    -45.8080    -46.4570    -45.9839     46.5260     47.3540     51.3278      3.3630      1.9489      3.3393     96.4330
   10.0    10.167    400.0    -46.0070    -46.5873    -46.1491     46.2000     47.0770     51.0692      3.2817      2.2300      3.4240     96.4410
   10.0    10.174    410.0    -46.1560    -46.7096    -46.3062     46.6330     47.1224     51.1270      3.2857      2.0094      3.3353     96.4420
   10.0    10.181    420.0    -46.1530    -46.7604    -46.3827     46.8610     47.2566     51.1951      3.4683      2.6818      3.6569     96.4400
   10.0    10.188    430.0    -45.9750    -46.6778    -46.3444     47.7710     47.8345     51.5922      3.0217      1.3976      2.6062     96.4410
   10.0    10.194    440.0    -45.6790    -46.5057    -46.2045     47.5320     48.0119     51.6661      2.8897      1.3008      2.5995     96.4360
   10.0    10.201    450.0    -45.6290    -46.4242    -46.1390     46.9240     47.7490     51.4560      3.0830      2.3510      3.2387     96.4370
