2001 197 197.333 800 999 999 999 999 999 999 999 999 999 999 -12.532 999 678.867 999 999 999 2001.54063835616
2001 197 197.375 900 999 999 999 999 999 999 999 999 999 999 -11.77 999 678.717 999 999 999 2001.54075342466
2001 197 197.417 1000 999 999 999 999 999 999 999 999 999 999 -9.99 999 678.683 999 999 999 2001.54086849315
2001 197 197.458 1100 999 999 999 999 999 999 999 999 999 999 -8.858 999 678.833 999 999 999 2001.54098082192
2001 197 197.5 1200 999 999 999 999 999 999 999 999 999 999 -8.448 999 678.633 999 999 999 2001.54109589041
2001 197 197.542 1300 999 999 999 999 999 999 999 999 999 999 -8.15 999 678.517 999 999 999 2001.5412109589
2001 197 197.583 1400 -9.663 -9.569 -10.073 83.99 88.922 84.639 6.152 6.531 6.681 346.917 -7.908 1.761 678.683 1.155 1.655 2.655 2001.54132328767
2001 197 197.625 1500 -9.352 -9.226 -9.808 81.922 86.702 83.073 6.675 7.103 7.271 339.822 -7.583 1.762 678.8 1.155 1.655 2.655 2001.54143835616
2001 197 197.667 1600 -9.403 -9.318 -9.889 81.751 86.795 83.158 6.358 6.768 6.909 304.042 -7.675 1.761 678.767 1.155 1.655 2.655 2001.54155342466
2001 197 197.708 1700 -9.129 -9.08 -9.588 83.302 88.647 84.314 5.959 6.35 6.471 222.103 -7.325 1.759 678.967 1.153 1.653 2.653 2001.54166575342
2001 197 197.75 1800 -8.939 -8.908 -9.247 85.408 90.863 85.482 5.293 5.64 5.736 215.933 -7.83 1.757 679.067 1.151 1.651 2.651 2001.54178082192
2001 197 197.792 1900 -8.873 -8.799 -9.127 83.862 88.878 83.452 3.933 3.688 4.124 76.659 -6.729 1.756 679.317 1.149 1.649 2.649 2001.54189589041
2001 197 197.833 2000 -9.393 -9.339 -9.559 84.557 89.299 83.678 3.145 1.447 3.396 61.719 -7.569 1.757 679.467 1.15 1.65 2.65 2001.54200821918
2001 197 197.875 2100 -10.159 -10.149 -10.262 83.79 88.515 82.863 2.996 2.934 3.318 79.719 -8.68 1.759 679.567 1.152 1.652 2.652 2001.54212328767
2001 197 197.917 2200 -10.998 -11.02 -11.058 84.595 89.427 83.229 1.54 0.858 1.773 61.979 -9.842 1.76 679.817 1.154 1.654 2.654 2001.54223835616
2001 197 197.958 2300 -11.053 -11.073 -11.111 76.148 80.406 75.577 2.764 0.984 2.992 60.756 -10.195 1.762 679.95 1.156 1.656 2.656 2001.54235068493
2001 198 198 0 -14.968 -15.274 -14.434 75.562 79.745 74.756 1.85 1.484 2.308 63.171 -15.59 1.769 680.1 1.163 1.663 2.663 2001.54246575342
2001 198 198.042 100 -13.231 -13.373 -13.122 84.002 88.699 82.819 2.303 2.411 2.714 92.842 -13.33 1.766 680.283 1.159 1.659 2.659 2001.54258082192
2001 198 198.083 200 -14.46 -14.859 -14.053 81.802 86.34 80.368 1.618 1.48 1.941 80.344 -15.96 1.769 680.55 1.163 1.663 2.663 2001.54269315069
2001 198 198.125 300 -14.817 -15.253 -14.387 79.374 84.053 78.059 1.467 1.123 1.801 69.065 -15.682 1.77 680.717 1.163 1.663 2.663 2001.54280821918
2001 198 198.167 400 -13.557 -13.752 -13.495 77.589 81.917 76.849 1.263 1.258 1.456 116.35 -14.773 1.766 680.633 1.16 1.66 2.66 2001.54292328767
2001 198 198.208 500 -14.44 -14.535 -14.385 79.745 84.085 79.031 1.355 1.151 1.512 57.1 -14.43 1.768 680.85 1.162 1.662 2.662 2001.54303561644
2001 198 198.25 600 -14.5 -14.539 -14.558 83.018 87.51 82.075 2.099 1.338 2.287 55.67 -13.823 1.768 681.05 1.162 1.662 2.662 2001.54315068493
2001 198 198.292 700 -14.712 -14.693 -14.846 87.98 92.775 86.529 1.905 1.647 2 65.097 -13.097 1.769 681.3 1.163 1.663 2.663 2001.54326575342
2001 198 198.333 800 -15.192 -15.15 -15.317 89.351 94.536 87.46 1.536 1.525 1.637 81.765 -12.663 1.77 681.533 1.164 1.664 2.664 2001.54337808219
2001 198 198.375 900 -15.507 -15.458 -15.6 86.782 91.724 85.152 1.866 1.84 1.927 71.409 -12.487 1.772 681.633 1.165 1.665 2.665 2001.54349315069
2001 198 198.417 1000 -15.715 -15.653 -15.901 85.2 89.738 83.72 2.313 2.483 2.431 52.914 -12.172 1.774 681.7 1.168 1.668 2.668 2001.54360821918
2001 198 198.458 1100 -15.316 -15.188 -15.59 85.165 89.668 83.622 2.666 2.297 2.732 44.409 -11.265 1.775 681.85 1.168 1.668 2.668 2001.54372054795
2001 198 198.5 1200 -15.822 -15.604 -16.205 84.125 88.624 82.827 3.087 1.601 3.235 59.338 -11.197 1.778 682.083 1.171 1.671 2.671 2001.54383561644
2001 198 198.542 1300 -15.031 -14.858 -15.33 85.475 90.152 84.316 2.781 1.452 2.944 62.879 -10.91 1.775 682.083 1.169 1.669 2.669 2001.54395068493
2001 198 198.583 1400 -14.588 -14.429 -14.842 85.88 90.349 84.493 2.345 1.521 2.492 67.77 -9.972 1.771 682.133 1.165 1.665 2.665 2001.5440630137
2001 198 198.625 1500 -14.113 -13.991 -14.375 85.142 89.418 83.844 2.465 1.91 2.656 73.581 -9.868 1.772 682.15 1.166 1.666 2.666 2001.54417808219
2001 198 198.667 1600 -13.408 -13.294 -13.683 82.773 87.003 81.72 2.826 2.821 3.066 87.259 -9.257 1.772 682.3 1.166 1.666 2.666 2001.54429315069
2001 198 198.708 1700 -13.087 -12.988 -13.281 78.987 83.292 78.305 2.366 2.15 2.557 85.525 -9.513 1.773 682.4 1.167 1.667 2.667 2001.54440547945
2001 198 198.75 1800 -13.145 -13.074 -13.301 79.407 83.75 78.613 2.385 2.188 2.601 82.324 -10.565 1.776 682.467 1.17 1.67 2.67 2001.54452054795
2001 198 198.792 1900 -13.103 -13.002 -13.247 78.167 82.311 77.47 1.566 1.681 1.701 104.558 -9.628 1.775 682.65 1.169 1.669 2.669 2001.54463561644
2001 198 198.833 2000 -12.797 -12.812 -12.96 76.357 80.736 76.28 0.524 0.652 0.563 138.8 -9.627 1.775 682.733 1.168 1.668 2.668 2001.54474794521
2001 198 198.875 2100 -12.81 -12.802 -12.964 77.104 81.419 77.024 0.51 0.743 0.596 212.868 -10.013 1.775 682.783 1.168 1.668 2.668 2001.5448630137
2001 198 198.917 2200 -12.812 -12.785 -12.943 78.249 82.501 77.921 0.877 1.087 1.041 244.408 -10.29 1.776 682.75 1.169 1.669 2.669 2001.54497808219
2001 198 198.958 2300 -12.89 -12.871 -13.01 80.623 85.111 79.951 1.193 1.315 1.329 51.64 -10.952 1.776 682.7 1.17 1.67 2.67 2001.54509041096
2001 199 199 0 -13.278 -13.281 -13.38 83.47 88.18 82.4 0.931 0.919 1.149 49.026 -11.435 1.777 682.767 1.171 1.671 2.671 2001.54520547945
2001 199 199.042 100 -13.561 -13.569 -13.663 83.946 88.613 82.802 1.237 1.201 1.384 54.072 -12.02 1.778 682.667 1.171 1.671 2.671 2001.54532054795
2001 199 199.083 200 -13.868 -13.924 -13.896 81.258 85.997 80.002 1.225 1.277 1.48 100.374 -12.662 1.778 682.6 1.172 1.672 2.672 2001.54543287671
2001 199 199.125 300 -14.336 -14.369 -14.424 81.245 85.826 80.388 0.807 0.939 0.997 125.139 -13.143 1.779 682.6 1.173 1.673 2.673 2001.54554794521
2001 199 199.167 400 -14.391 -14.455 -14.451 80.18 84.712 79.145 1.409 1.531 1.642 130.266 -13.347 1.779 682.567 1.173 1.673 2.673 2001.5456630137
2001 199 199.208 500 -14.396 -14.427 -14.501 75.695 79.898 75.223 2.562 2.706 2.875 133.052 -13.458 1.78 682.5 1.173 1.673 2.673 2001.54577534247
2001 199 199.25 600 -14.479 -14.503 -14.58 74.117 78.204 73.776 2.481 2.621 2.755 131.763 -13.46 1.78 682.667 1.173 1.673 2.673 2001.54589041096
2001 199 199.292 700 -14.698 -14.702 -14.818 73.465 77.45 73.39 2.19 2.308 2.408 134.947 -13.363 1.78 682.867 1.174 1.674 2.674 2001.54600547945
2001 199 199.333 800 -14.997 -14.976 -15.141 75.783 79.861 75.584 2.741 2.891 3.001 121.012 -13.192 1.781 682.9 1.175 1.675 2.675 2001.54611780822
2001 199 199.375 900 -15.272 -15.226 -15.423 75.146 79.08 75.055 2.378 2.405 2.59 99.87 -12.9 1.781 682.9 1.175 1.675 2.675 2001.54623287671
2001 199 199.417 1000 -15.05 -14.996 -15.217 74.49 78.378 74.492 2.496 2.453 2.688 94.096 -12.383 1.782 682.95 1.175 1.675 2.675 2001.54634794521
2001 199 199.458 1100 -14.94 -14.865 -15.133 75.134 79.05 75.167 3.313 3.285 3.603 98.711 -12.11 1.783 683.1 1.176 1.676 2.676 2001.54646027397
2001 199 199.5 1200 -14.851 -14.754 -15.076 75.745 79.646 75.82 3.791 3.776 4.14 91.914 -11.842 1.783 683.083 1.177 1.677 2.677 2001.54657534247
2001 199 199.542 1300 -14.395 -14.269 -14.675 73.626 77.359 73.957 4.165 3.943 4.58 84.771 -11.29 1.783 683.217 1.177 1.677 2.677 2001.54669041096
2001 199 199.583 1400 -14.099 -13.958 -14.396 72.907 76.603 73.352 3.936 3.227 4.326 77.673 -10.685 1.782 683.217 1.176 1.676 2.676 2001.54680273973
2001 199 199.625 1500 -13.41 -13.26 -13.74 73.669 77.446 74.302 4.576 4.113 5.014 81.822 -10.27 1.782 683.217 1.175 1.675 2.675 2001.54691780822
2001 199 199.667 1600 -12.997 -12.85 -13.303 74.038 77.848 74.544 4.354 3.499 4.805 78.031 -9.895 1.781 683.117 1.175 1.675 2.675 2001.54703287671
2001 199 199.708 1700 -12.823 -12.679 -13.134 74.032 77.843 74.608 4.578 3.874 5.032 80.032 -9.672 1.774 683.017 1.168 1.668 2.668 2001.54714520548
2001 199 199.75 1800 -12.637 -12.51 -12.904 75.302 79.251 75.564 4.229 3.763 4.643 81.743 -9.518 1.77 682.95 1.164 1.664 2.664 2001.54726027397
2001 199 199.792 1900 -12.497 -12.405 -12.726 75.222 79.23 75.383 3.828 2.756 4.18 72.309 -9.683 1.767 682.983 1.16 1.66 2.66 2001.54737534247
2001 199 199.833 2000 -12.512 -12.439 -12.715 74.832 78.859 75.052 3.898 2.715 4.258 71.849 -10.003 1.766 683.033 1.16 1.66 2.66 2001.54748767123
2001 199 199.875 2100 -12.766 -12.694 -12.954 77.068 81.203 77.172 3.99 1.846 4.357 65.801 -10.552 1.769 682.95 1.162 1.662 2.662 2001.54760273973
2001 199 199.917 2200 -13.414 -13.359 -13.592 80.126 84.435 79.889 3.937 1.303 4.322 62.473 -11.462 1.776 682.917 1.169 1.669 2.669 2001.54771780822
2001 199 199.958 2300 -13.866 -13.833 -14.024 79.52 83.876 79.232 3.938 2.525 4.356 72.053 -12.093 1.781 683 1.175 1.675 2.675 2001.54783013699
2001 200 200 0 -14.458 -14.43 -14.618 82.704 87.215 82.138 3.237 1.112 3.524 61.847 -12.708 1.785 682.883 1.179 1.679 2.679 2001.54794520548
2001 200 200.042 100 -15.84 -15.815 -15.936 83.362 87.681 82.926 2.673 1.123 2.74 54.645 -14.573 1.778 682.65 1.172 1.672 2.672 2001.54806027397
2001 200 200.083 200 -18.863 -18.872 -18.946 82.017 86.356 81.731 1.652 1.159 1.724 53.858 -17.377 1.783 682.533 1.177 1.677 2.677 2001.54817260274
2001 200 200.125 300 -20.164 -20.208 -20.191 81.831 86.829 81.882 1.845 1.706 2.031 52.152 -18.95 1.784 682.367 1.178 1.678 2.678 2001.54828767123
2001 200 200.167 400 -20.817 -20.918 -20.676 78.876 82.647 79.18 1.55 1.418 1.831 54.327 -20.012 1.784 682.233 1.178 1.678 2.678 2001.54840273973
2001 200 200.208 500 -19.639 -19.652 -19.784 81.045 85.417 80.394 2.284 2.419 2.474 90.306 -18.257 1.781 682.233 1.175 1.675 2.675 2001.54851506849
2001 200 200.25 600 -17.724 -17.704 -17.889 82.757 87.252 81.967 2.036 2.151 2.168 105.144 -16.268 1.784 682.15 1.178 1.678 2.678 2001.54863013699
2001 200 200.292 700 -17.062 -17.111 -17.175 83.413 87.867 82.611 0.991 1.154 1.228 118.911 -15.782 1.783 682.033 1.177 1.677 2.677 2001.54874520548
2001 200 200.333 800 -17.809 -17.791 -17.903 82.09 86.417 81.484 1.803 1.2 1.875 74.687 -16.275 1.782 682 1.176 1.676 2.676 2001.54885753425
2001 200 200.375 900 -18.095 -18.063 -18.249 81.981 86.343 81.286 2.267 1.058 2.417 58.292 -16.145 1.781 681.9 1.174 1.674 2.674 2001.54897260274
2001 200 200.417 1000 -18.028 -17.951 -18.233 81.968 86.345 81.28 2.688 1.704 2.919 72.926 -15.35 1.78 681.917 1.173 1.673 2.673 2001.54908767123
2001 200 200.458 1100 -18.125 -18.037 -18.315 81.632 85.894 80.985 2.073 1.249 2.189 62.816 -15.21 1.779 681.883 1.173 1.673 2.673 2001.5492
2001 200 200.5 1200 -17.333 -17.224 -17.611 82.688 86.894 81.883 2.961 2.35 3.208 75.88 -13.86 1.778 682 1.172 1.672 2.672 2001.54931506849
2001 200 200.542 1300 -16.63 -16.516 -16.897 83.475 87.45 82.68 3.22 3.389 3.439 92.939 -13.408 1.777 681.867 1.171 1.671 2.671 2001.54943013699
2001 200 200.583 1400 -14.937 -14.809 -15.224 85.156 89.401 84.419 3.431 3.368 3.684 82.914 -11.535 1.773 681.867 1.167 1.667 2.667 2001.54954246575
2001 200 200.625 1500 -13.617 -13.492 -13.962 83.919 87.971 84.407 4.475 4.736 4.824 95.116 -10.792 1.773 681.9 1.166 1.666 2.666 2001.54965753425
2001 200 200.667 1600 -13.156 -13.039 -13.44 82.065 85.455 82.878 4.376 4.586 4.717 106.495 -10.268 1.772 681.917 1.165 1.665 2.665 2001.54977260274
2001 200 200.708 1700 -12.681 -12.574 -12.928 79.503 83.513 79.453 4.235 4.425 4.54 109.593 -9.833 1.771 681.817 1.165 1.665 2.665 2001.54988493151
2001 200 200.75 1800 -12.434 -12.356 -12.645 76.977 81.16 76.809 4.849 5.089 5.24 114.562 -9.987 1.771 681.733 1.164 1.664 2.664 2001.55
2001 200 200.792 1900 -12.425 -12.351 -12.651 70.263 74.135 70.459 5.03 5.334 5.486 97.303 -10.16 1.767 681.883 1.16 1.66 2.66 2001.55011506849
2001 200 200.833 2000 -12.909 -12.875 -13.06 73.995 78.153 74.061 5.049 5.307 5.49 113.518 -10.908 1.774 681.883 1.168 1.668 2.668 2001.55022739726
2001 200 200.875 2100 -13.061 -13.044 -13.198 73.492 77.695 73.538 4.515 4.749 4.893 111.485 -11.347 1.776 681.933 1.169 1.669 2.669 2001.55034246575
2001 200 200.917 2200 -13.249 -13.242 -13.362 77.854 82.29 77.72 3.901 4.097 4.231 115.232 -11.755 1.775 681.85 1.169 1.669 2.669 2001.55045753425
2001 200 200.958 2300 -13.691 -13.702 -13.801 79.994 84.518 79.713 4.005 4.244 4.365 96.21 -12.532 1.777 681.917 1.171 1.671 2.671 2001.55056986301
2001 201 201 0 -14.207 -14.23 -14.307 78.635 83.085 78.4 3.889 4.135 4.253 97.326 -13.265 1.77 682 1.163 1.663 2.663 2001.55068493151
2001 201 201.042 100 -16.934 -17.021 -16.906 81.579 85.827 81.51 2.897 3.083 3.31 102.884 -16.358 1.776 682.05 1.169 1.669 2.669 2001.5508
2001 201 201.083 200 -21.079 -21.404 -20.517 83.486 86.771 83.828 2.259 2.56 2.906 115.045 -21.123 1.785 682 1.179 1.679 2.679 2001.55091232877
2001 201 201.125 300 -23.432 -23.895 -22.739 80.685 85.707 81.243 2.066 2.35 2.65 104.172 -22.845 1.79 681.917 1.184 1.684 2.684 2001.55102739726
2001 201 201.167 400 -21.969 -22.171 -21.691 78.235 82.222 78.763 1.708 1.825 2.066 102.695 -21.392 1.786 681.717 1.179 1.679 2.679 2001.55114246575
2001 201 201.208 500 -19.948 -20.07 -19.909 79.989 84.007 79.913 1.12 1.241 1.379 173.66 -19.447 1.781 681.667 1.175 1.675 2.675 2001.55125479452
2001 201 201.25 600 -18.683 -18.903 -18.511 81.44 85.531 81.238 0.718 0.713 0.767 185.073 -18.342 1.779 681.617 1.173 1.673 2.673 2001.55136986301
2001 201 201.292 700 -18.44 -18.668 -18.235 81.764 85.823 81.508 0.975 1.016 0.933 134.901 -17.35 1.778 681.617 1.172 1.672 2.672 2001.55148493151
2001 201 201.333 800 -17.58 -17.622 -17.591 82.775 87.269 82.152 1.242 1.401 1.393 215.082 -16.265 1.776 681.7 1.17 1.67 2.67 2001.55159726027
2001 201 201.375 900 -16.457 -16.465 -16.514 84.253 88.97 83.357 1.76 1.894 1.965 337.205 -15.038 1.774 681.633 1.168 1.668 2.668 2001.55171232877
2001 201 201.417 1000 -15.719 -15.691 -15.774 85.065 89.781 83.993 2.076 2.189 2.266 319.112 -14.025 1.773 681.567 1.166 1.666 2.666 2001.55182739726
2001 201 201.458 1100 -15.397 -15.343 -15.479 85.59 90.403 84.396 2.325 2.436 2.492 316.175 -13.273 1.772 681.4 1.166 1.666 2.666 2001.55193972603
2001 201 201.5 1200 -14.767 -14.673 -14.889 86.364 91.037 85.019 2.893 3.032 3.119 325.762 -12.385 1.772 681.533 1.165 1.665 2.665 2001.55205479452
2001 201 201.542 1300 -14.285 -14.131 -14.439 85.96 90.055 85.19 3.479 3.664 3.753 303.243 -11.393 1.772 681.567 1.165 1.665 2.665 2001.55216986301
2001 201 201.583 1400 -13.861 -13.626 -14.136 82.44 86.72 83.956 3.863 4.073 4.14 306.573 -10.273 1.771 681.517 1.165 1.665 2.665 2001.55228219178
2001 201 201.625 1500 -13.347 -13.192 -13.767 79.177 83.993 81.328 4.298 4.5 4.641 337.58 -10.108 1.772 681.483 1.165 1.665 2.665 2001.55239726027
2001 201 201.667 1600 -13.163 -13.041 -13.535 78.288 83.129 79.946 4.83 5.096 5.208 337.505 -10.245 1.771 681.467 1.165 1.665 2.665 2001.55251232877
2001 201 201.708 1700 -13.116 -13.007 -13.494 79.573 84.556 80.581 4.688 4.946 5.029 340.617 -10.058 1.772 681.417 1.166 1.666 2.666 2001.55262465753
2001 201 201.75 1800 -13.073 -12.962 -13.372 80.207 85.051 80.637 4.636 4.853 4.973 340.633 -10.21 1.772 681.283 1.166 1.666 2.666 2001.55273972603
2001 201 201.792 1900 -12.972 -12.872 -13.232 81.165 86.038 81.368 4.525 4.753 4.852 343.025 -10.467 1.77 681.183 1.164 1.664 2.664 2001.55285479452
2001 201 201.833 2000 -12.967 -12.892 -13.193 81.331 86.115 81.397 4.628 4.863 4.96 343.695 -11.24 1.771 681 1.164 1.664 2.664 2001.55296712329
2001 201 201.875 2100 -13.18 -13.158 -13.388 81.21 86.081 81.183 4.572 4.865 4.927 251.122 -11.807 1.771 681.017 1.164 1.664 2.664 2001.55308219178
2001 201 201.917 2200 -14.228 -14.198 -14.349 84.931 89.766 84.353 3.119 3.341 3.391 118.334 -13.26 1.771 680.967 1.165 1.665 2.665 2001.55319726027
2001 201 201.958 2300 -17.156 -17.257 -17.042 85.096 89.479 84.578 1.966 2.183 2.358 335.833 -17.733 1.777 680.683 1.171 1.671 2.671 2001.55330958904
