   38.125    .45    .45    .45 -22.08 -19.58 -26.24 -20.21 -18.08 -23.49   70.9   73.2   67.8  131.7  853.4
   38.250    .45    .45    .45 -19.90 -19.70 -20.21 -18.56 -18.29 -18.88   73.9   74.9   72.8  122.5  852.8
   38.375    .45    .45    .45 -19.00 -17.72 -19.94 -17.57 -16.31 -18.57   74.4   75.1   73.6  126.7  854.5
   38.500    .45    .45    .45 -17.48 -17.03 -17.75 -16.18 -15.74 -16.62   75.7   77.3   74.3  117.4  856.1
   38.625    .45    .45    .45 -17.95 -17.61 -18.24 -16.77 -16.44 -17.10   76.7   77.3   76.4  108.5  857.0
   38.750    .45    .45    .45 -17.80 -17.27 -18.71 -16.72 -16.10 -17.50   75.4   76.6   72.7  117.5  856.1
   38.875    .45    .45    .45 -17.81 -17.11 -19.00 -16.58 -15.95 -17.67   74.8   75.4   74.0  116.1  856.2
   39.000    .45    .45    .45 -16.64 -16.35 -17.05 -15.51 -15.18 -15.88   75.2   76.1   74.3  122.6  858.1
   39.125    .45    .45    .45 -16.62 -15.94 -17.08 -15.36 -14.46 -15.96   71.4   74.0   68.4  122.7  858.0
   39.250    .45    .45    .45 -17.52 -17.14 -17.82 -16.33 -15.92 -16.68   71.2   72.9   69.1  113.1  857.8
   39.375    .45    .45    .45 -17.83 -17.62 -18.07 -16.65 -16.36 -16.82   69.4   70.0   68.8  109.7  858.3
   39.500    .45    .45    .45 -19.03 -17.96 -19.69 -17.74 -16.82 -18.37   69.4   69.8   69.1  101.1  857.7
   39.625    .45    .45    .45 -19.42 -19.13 -19.65 -18.18 -17.90 -18.38   69.9   70.7   68.8  115.2  856.9
   39.750    .45    .45    .45 -19.45 -19.12 -19.90 -18.16 -17.86 -18.65   69.0   70.0   67.7  100.3  857.0
   39.875    .45    .45    .45 -19.89 -19.44 -20.43 -18.56 -18.21 -19.04   68.3   69.1   67.8  105.7  856.8
   40.000    .45    .45    .45 -20.24 -19.77 -20.94 -18.97 -18.50 -19.71   69.0   69.8   68.0  108.7  856.5
   40.125    .45    .45    .45 -21.33 -20.99 -21.64 -20.09 -19.80 -20.36   68.9   69.6   68.4  117.1  855.8
   40.250    .45    .45    .45 -22.77 -21.47 -23.85 -21.64 -20.30 -22.76   68.5   69.0   68.2  114.6  855.5
   40.375    .45    .45    .45 -24.26 -23.54 -25.01 -23.20 -22.60 -23.93   67.7   68.4   67.4  103.9  855.5
   40.500    .45    .45    .45 -25.03 -24.81 -25.17 -23.94 -23.79 -24.08   66.8   67.6   66.6  101.8  855.7
   40.625    .45    .45    .45 -24.25 -23.28 -25.03 -23.08 -22.14 -24.01   65.6   66.6   64.7  115.5  855.7
   40.750    .45    .45    .45 -22.66 -22.08 -23.87 -21.47 -20.95 -22.54   64.8   65.7   64.2  124.0  856.1
   40.875    .45    .45    .45 -22.12 -21.33 -22.70 -20.91 -20.17 -21.42   64.4   65.1   63.9  130.5  856.4
   41.000    .45    .45    .45 -22.86 -22.16 -23.54 -21.65 -20.85 -22.26   66.0   68.4   63.4  113.1  856.0
   41.125    .45    .45    .45 -22.42 -22.16 -22.77 -21.23 -20.94 -21.50   68.0   68.6   67.5  130.9  856.2
   41.250    .45    .45    .45 -23.23 -22.52 -23.90 -22.12 -21.33 -22.70   68.3   68.9   67.9  137.5  856.9
   41.375    .45    .45    .45 -24.49 -24.03 -24.87 -23.39 -22.93 -23.79   67.8   68.3   67.5  141.1  859.0
   41.500    .45    .45    .45 -24.74 -24.40 -25.06 -23.71 -23.36 -24.16   68.3   68.9   67.5  126.9  860.6
   41.625    .45    .45    .45 -25.31 -24.91 -25.63 -24.36 -23.97 -24.70   68.4   68.9   67.8  132.7  860.7
   41.750    .45    .45    .45 -25.76 -25.51 -26.10 -24.91 -24.69 -25.21   69.4   69.9   68.6  131.7  861.0
   41.875    .45    .45    .45 -25.38 -24.87 -25.95 -24.51 -24.01 -25.10   70.7   71.1   69.9  139.8  860.9
   42.000    .45    .45    .45 -24.89 -24.60 -25.63 -24.05 -23.78 -24.71   70.4   70.7   69.9  131.1  859.4
   42.125    .45    .45    .45 -26.03 -25.67 -26.45 -25.17 -24.85 -25.46   69.9   71.2   69.1  125.4  859.3
   42.250    .45    .45    .45 -24.97 -24.16 -25.81 -24.13 -23.31 -25.02   72.0   72.6   71.0  121.9  859.0
   42.375    .45    .45    .45 -24.75 -24.04 -25.68 -23.76 -23.12 -24.65   71.3   71.8   70.8  123.6  858.7
   42.500    .45    .45    .45 -26.42 -25.57 -27.23 -25.38 -24.63 -26.34   70.2   71.2   69.1  111.7  858.1
   42.625    .45    .45    .45 -26.41 -25.27 -27.56 -25.39 -24.33 -26.53   69.8   71.0   69.2  122.1  856.2
   42.750   4.40  13.71    .45 -23.63 -22.31 -25.33 -22.60 -21.36 -24.28   72.1   73.0   70.9  126.4  854.8
   42.875  13.32  14.28  12.64 -21.43 -20.25 -22.32 -20.35 -18.98 -21.28   73.9   74.3   72.9  128.5  854.5
   43.000   9.96  12.95   6.95 -20.91 -20.24 -21.67 -19.75 -19.09 -20.49   72.4   73.6   71.2  134.8  856.3
   43.125   6.86   7.77   5.45 -21.62 -21.20 -22.01 -20.64 -20.07 -21.14   71.1   75.8   68.7  179.3  857.8
   43.250   6.56   7.41   5.03 -23.44 -22.01 -25.25 -22.58 -21.20 -24.26   74.7   76.3   71.2  149.3  860.0
   43.375   8.26   8.86   6.27 -26.12 -25.25 -26.95 -25.26 -24.29 -26.13   72.0   72.5   71.2  149.1  861.7
   43.500   7.59   8.69   6.25 -27.58 -27.04 -28.00 -26.76 -26.19 -27.27   70.5   71.2   68.9  139.5  864.2
   43.625   7.13   8.14   6.20 -28.27 -27.48 -29.52 -27.44 -26.71 -28.51   67.6   68.7   66.8  144.2  864.8
   43.750   7.13   7.84   5.80 -30.09 -28.55 -31.07 -29.11 -27.64 -30.17   65.3   66.4   64.5  132.7  865.1
   43.875   8.03   8.56   7.40 -31.98 -31.19 -32.66 -30.97 -30.22 -31.53   65.5   67.2   64.8  131.7  865.8
   44.000   6.76   8.12   5.83 -29.32 -28.28 -31.17 -28.58 -27.52 -30.46   70.0   71.3   67.7  148.7  866.2
   44.125   6.32   7.17   5.47 -27.98 -27.67 -28.46 -27.19 -26.88 -27.68   71.7   71.9   71.1  143.7  866.9
   44.250   3.66   5.09   2.61 -29.88 -28.37 -32.33 -28.58 -27.39 -30.24   70.9   71.6   69.5  164.1  868.5
   44.375   3.48   4.30   2.99 -33.82 -32.71 -34.70 -31.31 -30.42 -32.25   68.5   69.3   67.4  127.3  870.5
   44.500   4.60   5.66   3.72 -35.38 -34.13 -37.22 -33.36 -32.27 -34.79   66.4   67.4   65.1  126.9  872.2
   44.625   5.55   6.24   4.71 -34.42 -33.89 -35.09 -32.96 -32.55 -33.69   66.5   66.8   65.7  107.0  873.1
   44.750   5.14   5.98   4.27 -33.76 -33.13 -34.76 -32.40 -31.92 -33.14   66.4   66.7   65.6   91.1  874.4
   44.875   5.07   5.54   4.27 -35.79 -34.16 -36.88 -34.09 -32.67 -35.09   64.7   65.8   63.9   96.3  875.3
   45.000   6.05   6.99   5.27 -37.88 -36.85 -38.63 -35.95 -35.00 -36.69   63.3   63.9   62.8   93.6  875.7
   45.125   6.91   7.43   6.53 -38.50 -38.31 -38.72 -36.50 -36.35 -36.69   63.0   63.1   62.9   94.2  876.1
   45.250   7.45   8.16   6.44 -38.80 -38.12 -39.43 -36.78 -36.18 -37.39   62.9   63.1   62.6   94.5  875.9
   45.375   8.29   8.81   7.31 -38.91 -37.56 -39.62 -36.93 -35.67 -37.50   62.8   63.5   62.5  102.1  875.2
   45.500   8.51   9.49   7.58 -39.56 -38.58 -40.23 -37.47 -36.57 -38.15   62.4   63.1   62.0  108.3  873.7
   45.625   8.46   9.25   7.66 -37.08 -35.14 -39.05 -35.24 -33.65 -37.10   63.2   63.8   62.7   99.0  871.4
   45.750   9.38  10.14   8.82 -35.22 -34.53 -35.76 -33.60 -32.95 -34.19   63.6   64.0   63.2   93.2  868.6
   45.875  11.02  13.09   9.45 -35.49 -34.84 -36.07 -34.04 -33.42 -34.61   64.3   64.7   63.7  100.7  865.9
   46.000  10.86  11.90   9.54 -34.19 -33.08 -35.67 -32.85 -31.91 -34.21   64.8   65.4   64.1   90.6  862.5
   46.125   9.01  10.44   7.28 -32.89 -32.17 -33.81 -31.52 -31.03 -32.32   66.1   66.5   65.5   86.7  860.8
   46.250   6.08   6.96   5.33 -33.66 -32.92 -34.60 -31.55 -31.25 -32.14   66.2   66.5   65.6   93.9  862.7
   46.375   5.52   5.91   5.17 -34.74 -33.95 -35.68 -31.10 -30.48 -31.62   64.8   66.0   62.9   88.5  865.2
   46.500   6.30   6.87   5.77 -34.67 -33.66 -35.58 -32.01 -30.70 -33.02   63.3   64.0   62.3   93.7  866.7
   46.625   6.51   7.35   5.89 -31.17 -28.95 -33.73 -28.88 -26.44 -31.47   59.6   62.9   55.1   86.1  866.8
   46.750   5.99   6.61   5.22 -29.78 -27.93 -31.05 -26.35 -24.40 -28.67   60.3   64.7   57.5   75.2  866.3
   46.875   6.13   6.99   5.30 -29.66 -27.50 -30.85 -26.20 -22.94 -28.22   68.0   71.4   65.1   83.1  866.5
   47.000   6.38   7.29   5.76 -28.60 -26.75 -29.87 -26.20 -24.37 -27.86   71.5   72.7   68.4   86.9  865.4
   47.125   6.15   6.88   5.54 -28.13 -27.54 -28.93 -25.75 -24.89 -27.08   71.9   72.7   71.0   92.9  863.7
   47.250   4.66   5.81   3.79 -28.47 -27.33 -29.43 -23.09 -21.20 -25.43   72.5   73.6   71.3   84.8  862.3
   47.375   3.80   4.41   3.25 -30.22 -29.27 -31.69 -24.14 -22.51 -25.87   73.0   74.8   71.1  113.5  862.0
   47.500   2.96   3.63   1.69 -32.04 -27.83 -33.54 -26.06 -24.37 -27.62   74.1   75.2   72.7  104.3  862.7
   47.625   4.55   5.58   3.58 -29.70 -27.23 -33.08 -27.10 -25.67 -28.21   72.6   73.4   71.6  127.5  863.6
   47.750   6.03   7.17   5.54 -27.20 -26.76 -27.36 -25.48 -25.03 -25.78   71.6   73.5   67.2  133.0  864.2
   47.875   7.13   7.66   6.80 -27.22 -26.54 -27.54 -25.45 -24.97 -25.91   63.5   66.7   60.8  123.6  864.5
   48.000   7.94   8.48   7.36 -26.47 -25.73 -27.06 -25.05 -24.42 -25.50   61.9   62.6   61.1  126.9  864.1
   48.125   8.61   9.14   7.87 -25.94 -25.25 -26.51 -24.85 -24.32 -25.29   62.3   65.0   60.6  127.0  862.8
   48.250   7.63   9.00   6.76 -24.42 -23.27 -25.37 -23.43 -22.32 -24.43   68.0   71.5   65.0  131.7  862.0
   48.375   6.89   7.37   6.41 -22.55 -22.07 -23.09 -21.62 -21.17 -22.20   74.2   75.4   71.8  123.4  862.1
   48.500   6.67   6.95   5.88 -23.00 -22.54 -23.38 -21.93 -21.46 -22.30   74.8   75.2   74.5  128.1  862.5
   48.625   6.46   6.89   5.94 -22.94 -22.45 -23.44 -21.94 -21.53 -22.44   75.0   75.3   74.6  128.1  863.1
   48.750   7.22   7.68   6.78 -23.09 -22.73 -23.40 -22.19 -21.91 -22.45   74.0   74.5   73.7  127.6  863.0
   48.875   6.54   7.06   5.65 -22.85 -22.61 -23.03 -22.00 -21.80 -22.19   74.0   74.6   73.6  128.7  863.6
   49.000   4.15   5.73   1.45 -23.65 -22.80 -25.01 -22.63 -21.92 -23.66   74.0   74.7   73.4  166.2  863.6
   49.125    .48    .85    .45 -26.91 -25.13 -28.67 -25.74 -23.92 -27.05   73.7   74.5   72.8  175.5  864.0
   49.250    .45    .45    .45 -28.99 -27.97 -30.22 -27.28 -27.12 -27.75   72.6   72.8   72.1  163.4  864.0
   49.375    .45    .45    .45 -31.52 -30.07 -33.01 -28.90 -27.94 -29.84   71.1   71.9   70.2  158.0  865.4
   49.500    .45    .45    .45 -35.14 -32.96 -36.70 -31.40 -29.91 -33.46   68.8   70.2   66.8  136.2  867.4
   49.625    .45    .45    .45 -34.52 -34.04 -35.16 -32.83 -32.55 -33.45   67.1   67.6   66.6  123.1  869.0
   49.750    .45    .45    .45 -34.24 -33.48 -35.11 -32.50 -31.95 -33.45   66.6   67.5   65.2  116.0  869.3
   49.875    .45    .45    .45 -35.97 -33.99 -37.74 -33.75 -31.99 -35.66   64.3   65.6   63.0  104.4  870.1
   50.000    .45    .45    .45 -36.18 -35.01 -37.42 -33.93 -32.87 -35.08   63.5   64.4   62.7  106.4  869.2
   50.125    .45    .45    .45 -34.94 -33.99 -37.00 -32.85 -31.78 -34.31   63.6   64.2   62.6  125.6  868.3
   50.250    .45    .45    .45 -34.87 -33.31 -37.74 -32.67 -31.65 -34.61   63.8   64.5   63.0  117.4  867.3
   50.375    .45    .45    .45 -33.45 -31.92 -35.25 -31.51 -30.28 -33.36   64.8   65.5   63.9  121.7  867.0
   50.500    .45    .45    .45 -30.94 -29.37 -32.05 -29.44 -28.38 -30.22   65.7   66.5   65.2  130.5  866.4
   50.625    .45    .45    .45 -27.81 -26.52 -28.98 -26.84 -25.56 -27.96   66.9   67.3   66.5  127.2  865.8
   50.750    .45    .45    .45 -25.95 -25.14 -26.84 -24.94 -24.11 -25.76   67.0   67.3   66.7  134.5  864.3
   50.875    .45    .45    .45 -24.47 -24.03 -24.67 -23.47 -23.11 -23.74   67.5   68.1   67.0  125.4  863.3
   51.000    .45    .45    .45 -23.17 -22.22 -24.12 -22.28 -21.38 -23.14   70.0   73.0   68.4  140.8  861.9
   51.125    .45    .45    .45 -21.61 -20.80 -22.25 -20.73 -19.96 -21.31   75.5   77.3   73.2  155.0  859.5
   51.250    .45    .45    .45 -20.47 -20.09 -20.77 -19.61 -19.21 -19.92   77.9   78.4   77.4  150.6  857.6
   51.375    .45    .45    .45 -18.15 -16.72 -19.82 -17.25 -15.87 -18.98   79.9   81.2   78.6  162.4  854.3
   51.500    .45    .45    .45 -16.20 -15.27 -16.81 -15.31 -14.43 -15.84   81.9   82.6   81.3  159.1  850.9
   51.625    .45    .45    .45 -14.44 -13.67 -15.17 -13.56 -12.84 -14.32   83.0   83.2   82.7  159.9  847.6
   51.750    .45    .45    .45 -14.60 -13.73 -18.08 -13.71 -12.84 -17.33   83.0   83.4   81.2  226.4  848.0
   51.875   1.01   2.28    .45 -20.74 -18.94 -21.74 -20.05 -18.27 -21.04   80.3   80.9   79.9  199.5  851.0
   52.000    .70   1.10    .49 -23.05 -21.79 -24.99 -22.30 -21.04 -24.43   79.0   79.8   77.6  210.3  852.7
   52.125    .66   1.60    .45 -28.78 -25.25 -30.44 -28.13 -24.72 -29.66   74.9   77.5   73.6  159.0  855.1
   52.250    .58    .85    .45 -31.76 -30.60 -33.41 -30.90 -29.71 -32.50   72.1   73.4   70.3  187.9  856.1
   52.375    .93   1.12    .53 -33.52 -33.28 -33.78 -32.59 -32.38 -32.84   70.0   70.4   69.7  170.9  858.2
   52.500    .59    .94    .45 -33.35 -32.87 -33.72 -32.44 -31.99 -32.80   69.9   70.4   69.7  155.7  859.2
   52.625    .45    .45    .45 -33.99 -33.43 -34.55 -32.80 -32.21 -33.31   68.5   69.6   67.3  130.9  859.7
   52.750    .45    .45    .45 -32.62 -32.03 -33.70 -31.61 -31.12 -32.43   68.2   69.0   67.0  137.4  859.6
   52.875    .45    .45    .45 -32.23 -31.86 -32.70 -31.27 -30.94 -31.64   69.2   69.7   68.7  143.7  860.0
   53.000    .45    .45    .45 -32.31 -31.79 -32.58 -31.26 -30.82 -31.51   69.2   69.7   68.7  133.3  859.8
   53.125    .45    .45    .45 -32.55 -31.84 -33.01 -31.31 -30.82 -31.66   68.2   69.5   67.2  130.0  859.5
   53.250    .45    .45    .45 -32.31 -31.80 -33.11 -31.23 -30.79 -31.85   69.1   69.8   68.0  136.2  859.8
   53.375    .45    .45    .45 -31.37 -30.85 -32.18 -30.41 -29.92 -31.16   70.5   71.0   69.7  142.6  860.2
   53.500    .45    .45    .45 -32.02 -31.46 -32.63 -31.05 -30.55 -31.62   69.7   70.4   69.1  135.3  860.6
   53.625    .45    .45    .45 -32.21 -31.34 -32.61 -31.21 -30.50 -31.56   68.6   69.1   68.0  127.8  860.3
   53.750    .45    .45    .45 -30.52 -29.71 -31.11 -29.71 -28.91 -30.29   70.0   70.7   69.2  141.4  859.6
   53.875    .45    .45    .45 -29.80 -29.58 -30.17 -28.95 -28.76 -29.26   70.7   71.0   70.5  143.2  860.2
   54.000    .45    .45    .45 -29.46 -29.25 -30.13 -28.65 -28.43 -29.29   71.5   71.9   70.5  136.8  860.7
   54.125    .45    .45    .45 -31.02 -30.16 -31.65 -30.10 -29.32 -30.67   69.5   70.3   69.1  122.5  860.5
   54.250    .45    .45    .45 -31.53 -31.07 -32.51 -30.65 -30.24 -31.52   68.8   69.4   67.3  119.8  859.8
   54.375    .45    .45    .45 -32.71 -32.53 -33.07 -31.66 -31.48 -31.96   67.4   68.0   66.9  124.3  860.0
   54.500    .45    .45    .45 -33.13 -32.82 -33.33 -32.00 -31.65 -32.15   67.3   67.7   67.1  138.9  860.8
   54.625    .45    .45    .45 -32.04 -31.31 -32.82 -31.17 -30.52 -31.82   67.7   68.2   67.4  132.7  861.4
   54.750    .45    .45    .45 -30.92 -30.78 -31.18 -30.18 -30.04 -30.42   68.7   69.0   68.3  141.1  861.4
   54.875    .45    .45    .45 -31.37 -30.97 -31.75 -30.47 -30.15 -30.79   69.1   69.6   68.5  144.0  861.9
   55.000    .45    .45    .45 -32.98 -31.47 -34.65 -31.77 -30.57 -32.83   68.2   69.3   67.6  147.2  862.9
   55.125    .45    .45    .45 -35.94 -34.88 -36.39 -33.88 -32.70 -34.42   66.8   68.0   66.1  151.2  863.4
   55.250    .45    .45    .45 -37.88 -36.49 -39.96 -35.39 -34.55 -36.26   65.6   66.1   64.9  137.5  863.9
   55.375    .45    .45    .45 -40.23 -39.43 -40.60 -37.04 -36.04 -37.51   64.1   65.1   63.3  126.2  864.9
   55.500    .45    .45    .45 -40.57 -40.23 -41.14 -37.78 -37.48 -38.35   62.6   63.2   61.8  124.3  865.2
   55.625    .45    .45    .45 -39.34 -38.68 -40.23 -37.02 -36.55 -37.61   61.3   61.8   60.8  117.4  864.9
   55.750    .45    .45    .45 -38.96 -38.42 -39.80 -36.45 -36.15 -36.98   61.0   61.2   60.5  118.1  864.8
   55.875    .45    .45    .45 -39.99 -39.09 -41.59 -37.40 -36.67 -38.56   60.8   61.1   60.5  112.5  865.5
   56.000    .45    .45    .45 -40.99 -40.57 -42.62 -38.26 -37.91 -39.27   61.4   61.6   60.9  121.0  866.0
   56.125    .45    .45    .45 -41.05 -40.81 -41.29 -38.48 -38.32 -38.66   61.5   61.6   61.2  126.5  867.1
   56.250    .45    .45    .45 -41.26 -40.96 -41.56 -38.71 -38.48 -38.95   61.3   61.4   61.0  112.8  867.5
   56.375    .45    .45    .45 -41.59 -41.29 -42.03 -39.02 -38.85 -39.29   60.9   61.1   60.8  127.1  869.3
   56.500    .45    .45    .45 -42.09 -41.68 -42.53 -39.42 -39.13 -39.77   60.6   60.8   60.3  127.6  871.2
   56.625    .45    .45    .45 -40.99 -40.14 -41.94 -38.73 -38.09 -39.39   60.6   60.7   60.4  127.7  872.6
   56.750    .45    .45    .45 -40.08 -39.80 -40.23 -37.91 -37.76 -38.03   60.8   60.9   60.7  125.2  873.9
   56.875    .45    .45    .45 -40.69 -40.02 -41.79 -38.36 -37.89 -39.19   60.3   60.8   59.7  111.9  875.5
   57.000    .45    .45    .45 -43.18 -42.47 -43.67 -40.14 -39.59 -40.64   59.0   59.6   58.5   99.4  876.5
   57.125    .45    .45    .45 -44.08 -43.29 -44.89 -40.82 -40.28 -41.38   58.3   59.0   57.6  100.9  878.0
   57.250    .45    .45    .45 -45.39 -44.75 -46.15 -41.69 -41.35 -42.03   57.2   57.7   56.8  100.3  879.6
   57.375    .45    .45    .45 -46.45 -46.15 -46.66 -42.22 -42.03 -42.41   57.1   58.2   56.6  100.0  882.5
   57.500    .45    .45    .45 -46.96 -46.48 -47.29 -42.61 -42.26 -42.95   57.5   58.2   57.0  102.5  885.8
   57.625    .45    .45    .45 -44.34 -41.91 -46.27 -40.89 -39.04 -42.34   58.7   60.3   57.5  111.6  888.8
   57.750    .45    .45    .45 -41.35 -40.84 -42.44 -38.70 -38.44 -39.20   60.5   60.7   60.0  121.4  891.2
   57.875    .45    .45    .45 -41.71 -40.78 -42.50 -39.15 -38.63 -39.54   60.7   61.3   60.0  124.0  894.1
   58.000    .45    .45    .45 -40.44 -39.53 -40.81 -38.33 -37.68 -38.53   61.5   61.8   61.3  122.6  895.5
   58.125    .45    .45    .45 -39.19 -39.03 -39.43 -37.34 -37.17 -37.57   62.0   62.0   61.9  122.3  895.9
   58.250    .45    .45    .45 -38.26 -37.15 -39.12 -36.60 -35.72 -37.25   62.1   62.5   61.8  122.3  895.8
   58.375    .45    .45    .45 -35.96 -35.25 -36.95 -34.67 -34.04 -35.57   62.8   63.3   62.5  119.8  895.3
   58.500    .45    .45    .45 -35.29 -34.51 -35.86 -34.00 -33.39 -34.45   63.6   64.0   63.3  119.6  894.6
   58.625    .45    .45    .45 -33.97 -33.37 -34.60 -32.82 -32.31 -33.37   64.2   64.4   64.0  120.1  893.8
   58.750    .45    .45    .45 -33.03 -32.76 -33.45 -32.02 -31.71 -32.41   64.9   65.2   64.3  117.8  892.6
   58.875    .45    .45    .45 -33.37 -32.88 -34.14 -32.23 -31.80 -32.83   64.8   65.0   64.3  112.6  892.3
   59.000    .45    .45    .45 -35.12 -33.55 -36.28 -33.73 -32.40 -34.76   64.1   65.0   63.5  110.4  892.3
   59.125    .45    .45    .45 -36.73 -36.04 -37.93 -35.17 -34.55 -36.09   63.4   63.7   62.8  104.3  892.2
   59.250    .45    .45    .45 -38.69 -37.44 -39.40 -36.92 -35.82 -37.55   62.8   63.2   62.5  100.8  892.5
   59.375    .45    .46    .45 -38.25 -37.05 -39.02 -36.57 -35.57 -37.41   63.2   63.9   62.7   94.8  893.4
   59.500    .45    .46    .45 -35.56 -33.71 -37.05 -34.18 -32.58 -35.41   65.0   66.5   63.8   93.6  894.3
   59.625    .46    .46    .45 -32.80 -31.92 -33.53 -31.81 -31.00 -32.42   67.5   68.4   66.7   91.4  896.1
   59.750    .45    .46    .45 -31.33 -30.90 -31.97 -30.36 -29.93 -30.98   69.1   69.5   68.4   90.9  897.9
   59.875    .45    .46    .45 -30.62 -30.14 -31.14 -29.55 -29.13 -30.14   69.8   70.2   69.2  100.9  898.0
   60.000    .45    .46    .45 -30.24 -29.36 -30.83 -29.23 -28.41 -29.81   70.2   70.9   69.8   99.2  897.9
   60.125    .45    .45    .45 -29.93 -29.31 -30.45 -28.89 -28.27 -29.38   70.1   70.9   69.6   98.6  898.8
   60.250    .45    .46    .45 -30.11 -29.75 -30.29 -29.09 -28.71 -29.37   69.8   70.1   69.5   94.1  897.4
   60.375    .46    .47    .45 -29.94 -29.62 -30.32 -28.95 -28.64 -29.33   70.7   70.9   70.2   99.5  897.1
   60.500    .45    .46    .45 -29.65 -29.32 -29.89 -28.66 -28.36 -28.99   70.9   71.2   70.7   98.5  897.2
   60.625    .45    .46    .45 -28.53 -27.19 -29.53 -27.65 -26.43 -28.60   71.7   72.7   70.9   97.0  896.7
   60.750    .45    .45    .45 -26.43 -25.90 -27.30 -25.52 -24.95 -26.50   73.2   73.5   72.6   91.0  896.0
   60.875    .45    .45    .45 -27.23 -26.18 -28.25 -26.23 -25.29 -27.20   72.5   73.2   71.9   98.3  895.7
   61.000    .45    .45    .45 -28.95 -28.31 -29.89 -27.93 -27.29 -28.89   71.1   71.8   70.3  101.6  894.7
   61.125    .45    .46    .45 -30.10 -29.90 -30.40 -29.06 -28.85 -29.36   70.0   70.2   69.8  104.9  893.4
   61.250    .45    .45    .45 -30.14 -29.66 -30.49 -29.07 -28.65 -29.43   69.9   70.1   69.6  102.7  891.2
   61.375    .45    .45    .45 -29.56 -28.87 -29.99 -28.49 -27.79 -28.97   70.0   70.5   69.6  106.7  889.8
   61.500    .45    .45    .45 -29.93 -29.37 -30.58 -28.86 -28.28 -29.52   69.8   70.3   69.3   97.4  888.4
   61.625    .45    .45    .45 -26.69 -25.63 -28.87 -25.67 -24.61 -27.96   72.1   73.2   70.7  102.7  886.8
   61.750    .45    .45    .45 -25.08 -24.58 -25.66 -24.01 -23.46 -24.67   73.2   73.3   73.0  111.6  885.2
   61.875    .45    .45    .45 -25.68 -24.98 -26.44 -24.53 -23.88 -25.39   72.1   72.9   71.3  104.9  883.9
   62.000    .45    .45    .45 -27.40 -26.66 -27.72 -26.28 -25.44 -26.69   70.9   71.3   70.7  105.2  882.9
   62.125    .45    .45    .45 -27.98 -27.36 -28.40 -26.93 -26.32 -27.39   70.4   71.0   70.0  103.1  881.8
   62.250    .45    .45    .45 -28.22 -27.75 -28.74 -27.29 -26.94 -27.72   69.8   70.4   68.6  114.2  881.0
   62.375    .45    .45    .45 -28.98 -28.76 -29.31 -27.97 -27.77 -28.19   68.2   68.6   67.8  114.2  880.7
   62.500    .45    .45    .45 -28.91 -28.60 -29.16 -27.94 -27.71 -28.17   68.0   68.3   67.4  111.5  880.4
   62.625    .45    .45    .45 -28.26 -27.19 -29.37 -27.33 -26.38 -28.38   67.6   67.9   67.3  106.4  879.8
   62.750    .45    .45    .45 -26.81 -26.41 -27.87 -25.92 -25.51 -26.94   67.3   67.9   66.8  125.4  879.0
   62.875    .45    .45    .45 -27.81 -26.63 -28.78 -26.76 -25.71 -27.67   65.4   66.9   64.0  120.0  879.2
   63.000    .45    .45    .45 -28.49 -27.98 -28.87 -27.45 -27.08 -27.84   64.3   64.7   63.7  117.0  878.9
   63.125    .45    .45    .45 -29.19 -28.66 -30.09 -28.17 -27.72 -28.98   63.9   64.2   63.4  112.3  878.3
   63.250    .45    .45    .45 -30.10 -29.86 -30.34 -29.00 -28.83 -29.11   64.0   64.2   63.8  121.3  877.7
   63.375    .45    .45    .45 -30.47 -30.06 -31.10 -29.35 -28.94 -29.91   65.1   66.2   64.1  113.0  877.6
   63.500    .45    .45    .45 -30.62 -30.15 -31.22 -29.54 -29.15 -30.09   66.9   67.5   66.4  112.6  877.2
   63.625    .45    .45    .45 -29.19 -27.88 -30.36 -28.23 -27.13 -29.36   67.6   68.1   67.2  120.6  876.7
   63.750    .45    .45    .45 -27.67 -27.38 -27.93 -26.74 -26.57 -26.94   68.2   68.6   67.9  114.0  875.9
   63.875    .45    .45    .45 -28.62 -27.96 -29.58 -27.58 -27.01 -28.39   67.9   68.1   67.7  114.6  875.8
   64.000    .45    .45    .45 -29.63 -29.31 -30.04 -28.48 -28.18 -28.81   67.9   68.3   67.6  115.8  875.6
   64.125    .45    .45    .45 -29.99 -29.41 -30.57 -28.90 -28.47 -29.36   67.9   68.6   67.4  118.0  874.6
   64.250    .45    .45    .45 -29.67 -29.46 -29.93 -28.65 -28.47 -28.80   68.5   68.7   68.2  119.1  873.9
   64.375    .45    .45    .45 -29.60 -29.12 -29.98 -28.58 -28.20 -28.88   68.2   68.5   67.8  114.5  873.3
   64.500    .45    .45    .45 -29.28 -29.07 -29.51 -28.32 -28.13 -28.52   68.3   68.5   68.0  120.1  872.8
   64.625    .45    .45    .45 -28.00 -27.25 -28.81 -27.06 -26.28 -27.86   68.9   69.2   68.5  120.0  872.2
   64.750    .45    .45    .45 -26.47 -26.14 -27.03 -25.51 -25.14 -26.10   69.0   69.3   68.8  127.5  871.3
   64.875    .45    .45    .45 -26.77 -26.26 -27.48 -25.74 -25.31 -26.39   68.3   68.8   67.6  130.2  871.2
   65.000    .45    .45    .45 -27.98 -27.59 -28.25 -26.89 -26.44 -27.18   67.9   68.6   67.5  131.1  871.0
