   10.375   9.51  10.42   7.72 -12.51 -11.95 -13.06 -11.43 -10.80 -12.06   64.5   65.8   64.1  137.3  846.6
   10.500   8.08   9.15   6.75 -11.63 -10.98 -12.45 -10.60 -10.11 -11.33   67.7   69.5   66.0  144.3  845.5
   10.625   8.25   9.59   6.27 -10.91  -9.91 -12.38  -9.83  -9.02 -11.15   69.8   72.4   68.3  152.2  845.3
   10.750   8.66   9.30   7.92 -11.11 -10.25 -12.76 -10.16  -9.49 -11.66   68.9   71.5   67.6  145.6  844.9
   10.875   8.47   9.20   7.26 -13.90 -12.69 -14.65 -12.81 -11.66 -13.62   67.8   68.8   67.1  150.4  845.7
   11.000   8.34   9.26   7.56 -13.95 -13.60 -14.25 -13.14 -12.79 -13.43   73.9   79.5   69.4  156.6  846.1
   11.125   5.97   7.73   3.01 -14.82 -14.19 -16.79 -14.04 -13.42 -16.06   87.8   89.5   82.6  210.2  847.0
   11.250   3.49   4.39   2.31 -17.73 -17.00 -18.18 -16.99 -16.23 -17.41   87.8   88.3   87.5  163.5  849.5
   11.375   4.88   5.90   3.72 -19.94 -17.83 -21.78 -19.21 -17.06 -21.15   86.1   87.7   84.5  183.7  853.1
   11.500   5.97   6.79   5.03 -22.67 -21.83 -23.57 -22.03 -21.17 -22.84   83.7   84.5   83.0  182.3  857.0
   11.625   4.53   5.99   3.34 -24.25 -23.74 -24.75 -23.34 -22.98 -23.83   82.5   82.9   82.2  166.5  860.1
   11.750   5.21   6.54   3.81 -26.05 -24.20 -27.43 -24.90 -23.32 -26.21   81.1   82.5   80.2  146.9  861.6
   11.875   6.87   7.53   6.13 -26.73 -26.05 -27.28 -25.77 -25.09 -26.27   76.6   80.3   73.8  128.4  862.1
   12.000   7.72   8.93   6.84 -26.21 -25.69 -27.16 -25.32 -24.86 -26.13   74.0   74.4   73.5  140.5  862.1
   12.125   6.70   7.42   5.84 -25.44 -24.87 -25.97 -24.57 -24.11 -24.98   75.1   76.2   74.3  146.1  862.0
   12.250   7.49   8.03   6.79 -24.58 -24.37 -24.79 -23.88 -23.65 -24.05   77.3   77.8   76.4  144.9  861.9
   12.375   7.49   8.47   6.68 -26.29 -24.91 -27.59 -25.45 -24.24 -26.57   75.5   77.4   72.3  130.3  862.0
   12.500   6.89   7.40   6.52 -27.90 -27.35 -28.51 -26.96 -26.54 -27.51   66.0   71.2   62.3  128.8  861.6
   12.625   5.60   6.57   4.79 -25.81 -25.12 -27.59 -24.95 -24.32 -26.64   70.3   74.4   62.7  131.8  861.3
   12.750   4.54   5.59   3.33 -27.66 -26.05 -28.89 -25.85 -24.73 -26.80   73.8   74.4   71.4  131.2  861.9
   12.875   5.96   6.48   5.43 -28.51 -27.70 -29.08 -27.05 -26.25 -27.56   69.9   71.3   69.2  127.9  862.6
   13.000   6.93   7.69   6.07 -28.59 -28.17 -29.27 -27.27 -26.75 -27.85   69.0   69.7   68.6  125.1  864.0
   13.125   6.96   7.55   5.91 -29.12 -28.43 -30.01 -27.86 -27.16 -28.52   69.0   69.6   68.3  129.7  864.2
   13.250   6.92   7.97   5.79 -27.90 -27.35 -28.55 -26.52 -25.88 -27.16   70.3   71.7   68.6  127.6  865.2
   13.375   8.48   8.81   7.82 -28.89 -28.01 -29.49 -27.72 -26.71 -28.36   68.4   69.1   67.4  131.1  866.3
   13.500   8.91   9.58   8.11 -29.49 -29.00 -29.97 -28.36 -27.85 -28.83   68.7   68.9   68.6  117.4  866.4
   13.625   9.73  10.66   8.87 -28.66 -28.09 -29.27 -27.49 -26.82 -28.08   67.5   68.7   66.3  112.6  865.8
   13.750  10.99  11.80   9.13 -27.59 -26.21 -29.12 -26.43 -24.93 -27.82   67.2   68.6   65.4  126.0  864.7
   13.875  11.42  12.84  10.14 -26.53 -25.97 -27.35 -25.36 -24.66 -26.27   66.2   67.4   65.4  119.1  864.4
   14.000  11.95  12.68  10.91 -25.56 -24.83 -26.45 -24.43 -23.54 -25.33   67.0   68.3   64.9  106.0  862.4
   14.125  12.00  13.59  10.80 -24.25 -22.84 -25.65 -22.95 -21.38 -24.61   64.5   68.1   60.4  114.3  861.5
   14.250  13.14  14.28  11.05 -23.57 -22.67 -24.37 -22.34 -21.42 -23.21   63.2   64.5   61.1  123.0  859.7
   14.375  13.74  14.49  13.06 -22.18 -21.06 -23.06 -21.01 -19.92 -22.01   65.6   68.2   63.1  115.9  857.2
   14.500  14.19  15.81  11.96 -18.23 -15.99 -20.64 -17.07 -14.93 -19.49   70.9   74.3   67.8  132.0  854.4
   14.625  16.25  17.45  14.71 -15.16 -13.42 -16.10 -14.13 -12.34 -15.07   77.2   79.9   74.0  133.8  851.5
   14.750  17.59  21.03  15.82 -12.13 -10.52 -13.30 -11.14  -9.62 -12.37   85.3   91.2   80.0  143.7  848.3
   14.875  16.81  19.06  14.50  -9.01  -8.07 -10.32  -8.16  -7.21  -9.44   90.0   91.6   87.9  132.2  844.5
   15.000  17.65  19.86  16.76  -8.29  -8.07  -8.51  -7.46  -7.25  -7.68   90.0   91.0   88.9  138.9  839.9
   15.125  19.11  19.98  18.05  -8.51  -8.22  -8.65  -7.68  -7.45  -7.83   90.3   91.1   89.8  137.6  838.3
   15.250  16.80  18.96  14.38  -8.22  -8.00  -8.51  -7.43  -7.23  -7.75   89.4   90.2   88.8  140.7  837.7
   15.375  12.52  15.20   8.82  -7.48  -6.42  -8.29  -6.55  -5.51  -7.43   82.0   88.8   75.3  138.5  837.9
   15.500  10.05  14.57   5.78  -6.80  -6.02  -7.26  -5.94  -5.14  -6.46   79.0   80.4   76.8  145.8  838.2
   15.625   5.84   8.08   4.08 -10.45  -7.33 -13.54  -9.59  -6.49 -12.84   84.4   90.3   79.0  177.1  838.5
   15.750   7.22   8.33   6.55 -14.99 -13.66 -15.88 -14.20 -12.93 -15.10   89.8   90.3   89.3  186.8  838.9
   15.875   7.24   8.29   6.39 -17.21 -15.99 -18.33 -16.38 -15.20 -17.50   88.4   89.2   87.6  154.8  840.1
   16.000   6.54   7.27   5.94 -18.83 -18.08 -19.75 -17.94 -17.23 -18.85   86.2   87.5   84.7  173.5  841.3
   16.125   5.76   6.64   4.98 -21.74 -19.94 -22.97 -20.66 -19.01 -21.76   82.3   84.7   80.8  144.8  843.3
   16.250   5.15   5.98   4.49 -22.27 -22.00 -22.49 -21.32 -21.12 -21.48   79.3   80.9   77.5  146.9  843.7
   16.375   4.62   5.13   3.90 -22.36 -22.00 -23.06 -21.35 -21.10 -21.92   76.0   77.3   75.4  152.9  844.3
   16.500   3.57   3.88   3.26 -24.29 -23.40 -25.36 -22.69 -22.16 -23.60   75.3   76.2   73.9  135.7  846.1
   16.625   5.93   8.31   3.97 -25.48 -25.12 -26.05 -24.38 -23.61 -25.06   73.0   74.0   72.3  133.2  847.4
   16.750   9.14  10.36   7.87 -27.00 -26.09 -27.97 -25.99 -25.03 -26.96   71.5   72.2   70.4  126.9  847.8
   16.875  10.18  11.04   9.29 -28.66 -28.05 -29.53 -27.63 -26.90 -28.52   67.5   69.9   65.4  120.9  848.3
   17.000   9.29   9.84   8.69 -29.71 -29.23 -30.01 -28.62 -28.09 -28.96   62.9   65.8   60.5  129.6  847.4
   17.125   7.34   9.01   5.57 -30.64 -29.79 -31.87 -29.48 -28.69 -30.68   60.4   60.7   59.8  124.3  846.1
   17.250   6.69   7.23   5.93 -29.19 -28.62 -29.90 -28.16 -27.69 -28.83   61.7   64.4   60.5  128.8  845.3
   17.375   6.12   6.95   5.52 -28.47 -28.28 -28.78 -27.48 -27.33 -27.78   66.7   67.3   64.8  143.7  846.7
   17.500   6.12   7.05   4.53 -28.51 -28.20 -28.89 -27.65 -27.28 -28.02   67.8   68.7   67.2  159.8  845.3
   17.625   5.35   6.19   4.60 -29.97 -28.81 -30.86 -29.06 -28.02 -29.90   68.5   69.8   67.3  152.6  844.7
   17.750   6.13   6.87   5.53 -30.67 -30.31 -30.89 -29.92 -29.58 -30.15   70.2   70.3   70.0  149.9  847.3
   17.875   6.40   7.09   5.42 -30.71 -30.20 -31.15 -29.86 -29.49 -30.23   70.5   70.9   70.1  140.5  851.0
   18.000   7.54   9.45   5.57 -30.05 -29.57 -30.93 -29.29 -28.82 -30.17   71.0   71.7   69.7  140.4  853.4
   18.125   9.07   9.64   7.85 -30.05 -29.42 -30.89 -29.31 -28.68 -30.14   70.8   71.8   69.7  142.9  852.7
   18.250   8.06   8.74   7.25 -29.00 -28.70 -29.49 -28.25 -27.99 -28.76   72.6   73.1   71.8  152.7  851.8
   18.375   6.08   7.47   3.64 -29.23 -28.70 -30.05 -28.41 -28.01 -29.01   72.8   73.2   72.4  159.3  852.0
   18.500   4.83   5.75   4.18 -30.75 -30.31 -31.15 -29.80 -29.19 -30.18   72.0   72.6   71.6  141.4  852.1
   18.625   4.01   4.52   3.50 -31.62 -31.11 -32.01 -30.40 -30.18 -30.59   71.2   71.6   71.0  140.7  852.3
   18.750   4.78   5.62   3.66 -30.75 -29.60 -31.73 -29.71 -28.82 -30.29   71.9   72.9   71.3  165.4  852.4
   18.875   4.67   5.97   3.88 -30.23 -29.60 -30.56 -29.28 -28.78 -29.58   72.5   72.9   72.3  153.2  854.0
   19.000   4.33   5.36   2.37 -29.75 -29.30 -30.31 -28.90 -28.56 -29.31   73.0   73.3   72.5  205.8  855.5
   19.125   1.56   2.25   1.15 -30.93 -30.34 -31.62 -29.66 -29.36 -29.86   72.4   72.7   72.2  141.7  856.9
   19.250   3.28   4.05   2.26 -30.82 -30.12 -31.69 -29.55 -29.12 -30.10   72.5   72.9   71.9  159.9  859.1
   19.375   1.46   2.96    .00 -32.08 -30.86 -32.86 -30.81 -29.52 -31.31   71.2   72.5   70.7  178.6  862.8
   19.500   2.98   3.84   2.03 -32.90 -32.58 -33.28 -31.47 -31.17 -31.64   70.4   70.7   70.2  142.6  865.9
   19.625   3.99   4.69   3.38 -33.49 -32.40 -35.10 -32.26 -31.39 -33.65   69.4   70.4   67.9  151.5  868.9
   19.750   5.09   6.84   4.03 -34.80 -34.42 -35.27 -33.48 -33.20 -33.83   67.9   68.2   67.6  140.7  871.2
   19.875   7.94   9.35   6.34 -35.54 -34.87 -36.73 -34.12 -33.46 -35.09   66.7   67.8   65.0  128.5  872.7
   20.000   9.81  10.40   8.98 -36.24 -35.67 -36.83 -34.71 -34.29 -35.21   65.1   65.3   64.7  132.0  873.4
   20.125  10.73  11.85   9.54 -34.97 -34.18 -35.81 -33.59 -32.91 -34.25   66.1   66.6   65.5  132.9  872.2
   20.250  11.32  12.03  10.22 -32.86 -30.89 -34.18 -31.70 -29.87 -32.94   67.4   68.6   66.5  129.1  870.7
   20.375  10.81  11.86  10.07 -29.34 -27.55 -31.29 -28.34 -26.64 -30.31   68.2   69.4   66.6  134.7  870.2
   20.500  10.56  10.94  10.17 -26.49 -26.01 -27.35 -25.48 -24.96 -26.52   70.0   72.2   69.3  128.8  868.9
   20.625  11.81  12.87  10.55 -24.99 -24.08 -25.97 -23.96 -23.04 -24.91   75.0   76.1   72.9  119.1  867.3
   20.750  12.71  14.28  11.48 -23.10 -21.56 -24.41 -22.09 -20.54 -23.43   76.7   78.5   75.7  131.7  862.7
   20.875  14.58  16.35  12.35 -18.48 -14.88 -21.19 -17.39 -13.87 -20.24   82.3   86.0   79.4  141.6  856.8
   21.000  12.45  13.78  11.15 -10.25  -6.57 -14.25  -9.33  -6.01 -13.32   92.2   94.7   87.4  151.0  850.6
   21.125  11.00  13.15   9.69  -4.32  -2.69  -6.42  -3.67  -1.99  -5.73   94.7   95.0   94.0  165.5  850.6
   21.250   9.88  11.19   8.44  -2.07  -1.79  -2.60  -1.36   -.97  -1.88   93.2   93.8   92.4  165.7  852.6
   21.375  12.01  14.06   7.95  -1.52  -1.24  -1.70   -.72   -.42   -.97   93.2   93.6   92.9  163.3  850.8
   21.500  16.54  19.99  11.98  -4.90  -1.70  -6.80  -4.18   -.86  -6.17   93.4   94.1   93.0  204.0  852.3
   21.625  10.97  13.31   6.29 -11.24  -8.00 -13.30 -10.53  -7.42 -12.62   92.8   93.8   92.0  212.8  855.8
   21.750  11.48  14.28   7.09 -14.93 -14.13 -16.15 -14.19 -13.35 -15.43   91.1   91.6   90.3  183.7  858.6
   21.875  14.12  16.48  12.38 -16.95 -16.26 -17.67 -16.19 -15.49 -16.90   89.5   90.2   88.7  205.0  862.0
   22.000  12.89  14.88  11.55 -18.03 -17.52 -18.88 -17.24 -16.76 -18.07   88.7   89.0   88.2  170.1  866.4
   22.125   9.46  10.95   7.67 -19.89 -18.93 -20.96 -18.97 -18.17 -20.00   87.5   88.1   86.7  156.9  868.5
   22.250   9.22   9.97   8.19 -19.94 -18.78 -20.87 -19.13 -17.97 -20.01   87.3   88.2   86.6  199.0  870.1
   22.375   5.55   7.29   3.48 -19.46 -18.78 -21.10 -18.63 -17.92 -20.31   87.9   88.3   86.8  229.3  872.6
   22.500   2.31   3.47   1.29 -22.97 -21.42 -24.50 -21.21 -20.53 -21.65   86.1   86.6   85.7  128.4  874.0
   22.625   4.78   5.26   3.64 -23.70 -22.58 -24.79 -22.44 -21.72 -23.12   84.9   85.4   84.5  162.5  874.8
   22.750   3.92   4.81   3.11 -23.99 -22.58 -25.03 -22.68 -21.59 -23.37   84.7   85.5   84.1  141.9  875.4
   22.875   4.39   5.09   3.44 -26.05 -25.20 -26.61 -24.23 -23.47 -25.09   83.4   84.1   82.7  122.1  875.5
   23.000   5.58   6.21   5.09 -26.13 -25.85 -26.76 -25.02 -24.70 -25.76   82.3   82.9   80.9  121.8  874.5
   23.125   7.25   7.76   6.29 -26.84 -26.57 -27.20 -25.88 -25.59 -26.19   79.6   80.7   79.1  129.1  873.7
   23.250   7.43   7.88   7.09 -27.28 -26.69 -27.82 -26.20 -25.64 -26.69   79.2   79.8   78.3  128.1  873.0
   23.375   7.81   8.78   7.14 -28.47 -27.66 -29.15 -27.39 -26.58 -28.10   77.0   78.2   75.5  124.5  872.9
   23.500   9.20   9.77   8.85 -29.42 -29.08 -29.83 -28.42 -28.01 -28.83   75.2   75.6   74.8  119.8  872.1
   23.625   9.36  10.02   8.93 -29.42 -28.81 -29.79 -28.37 -27.68 -28.83   74.9   75.3   74.2  113.5  871.4
   23.750   9.42  10.22   7.90 -29.34 -28.70 -30.16 -28.32 -27.75 -28.96   74.7   75.3   74.3   96.2  870.3
   23.875   9.63  11.13   8.13 -28.47 -27.39 -29.57 -27.42 -26.30 -28.43   75.0   75.9   74.2  114.5  870.7
   24.000  11.07  11.98  10.38 -27.55 -26.65 -28.32 -26.51 -25.54 -27.33   74.9   75.4   74.6  123.4  870.2
   24.125  11.98  13.01  11.41 -26.57 -25.77 -27.12 -25.50 -24.53 -26.11   73.8   74.8   73.1  119.8  869.6
   24.250  12.38  13.59  11.31 -25.65 -24.95 -26.29 -24.59 -23.83 -25.21   73.1   74.4   72.2  112.8  868.0
   24.375  12.76  13.38  11.90 -24.46 -23.87 -25.08 -23.44 -22.77 -24.14   75.9   77.4   74.5  135.3  867.5
   24.500  12.43  13.61  11.02 -22.71 -20.55 -23.91 -21.74 -19.66 -22.97   78.9   81.0   77.7  136.3  868.8
   24.625   9.57  11.59   7.67 -18.58 -17.47 -20.17 -17.66 -16.55 -19.23   84.6   86.6   81.8  154.0  870.4
   24.750   9.29   9.93   8.46 -17.73 -17.47 -17.93 -16.84 -16.64 -17.06   86.6   87.3   86.0  156.6  872.6
   24.875   8.17   9.39   6.23 -18.43 -17.93 -18.88 -17.53 -17.05 -18.00   86.9   87.4   86.7  200.5  876.4
   25.000   4.56   7.63   2.99 -20.78 -18.78 -22.05 -19.87 -18.00 -21.03   85.9   87.1   85.1  195.2  880.7
   25.125   8.85   9.84   8.02 -22.97 -21.33 -24.33 -22.13 -20.54 -23.45   84.0   85.4   82.4  157.5  884.6
   25.250   9.07   9.89   8.26 -25.56 -24.46 -26.76 -24.71 -23.67 -25.87   79.7   82.0   77.3  147.5  886.7
   25.375   9.54  10.78   8.10 -27.66 -27.16 -28.13 -26.66 -26.16 -27.26   77.1   77.5   76.9  140.1  887.1
   25.500  11.71  13.14  10.10 -26.96 -25.77 -28.17 -26.00 -24.64 -27.22   77.0   77.9   76.6  123.9  884.9
   25.625  14.18  15.08  12.78 -24.54 -23.10 -25.28 -23.61 -22.11 -24.40   78.6   79.2   78.3  120.9  880.6
   25.750  15.77  16.36  15.16 -21.83 -19.70 -23.19 -20.77 -18.69 -22.28   79.9   81.7   78.8  126.0  874.5
   25.875  15.69  16.90  14.49 -16.58 -13.90 -19.41 -15.51 -12.96 -18.45   85.9   88.9   82.3  132.0  869.9
   26.000  14.58  15.86  13.43 -13.24 -12.57 -13.78 -12.23 -11.49 -12.68   89.9   90.2   89.4  140.7  866.9
   26.125  14.85  16.45  13.78 -11.31 -10.11 -12.57 -10.42  -9.34 -11.54   90.9   91.7   90.1  159.6  863.7
   26.250  14.67  16.20  13.62  -8.94  -7.70 -10.11  -8.17  -6.93  -9.25   93.2   93.7   91.9  137.9  861.7
   26.375  14.98  17.00  12.42  -6.34  -4.90  -8.72  -5.62  -4.25  -7.98   94.2   94.8   93.2  180.5  862.2
   26.500  14.45  16.09  13.01  -5.06  -4.82  -5.63  -4.40  -4.18  -4.96   94.2   94.4   93.8  196.6  864.7
   26.625  10.07  11.78   8.49  -6.88  -5.63  -7.41  -6.24  -5.00  -6.82   93.9   94.0   93.8  170.3  865.3
   26.750  11.02  14.16   4.56  -8.51  -7.03 -11.82  -7.79  -6.46 -11.08   93.5   93.8   92.7  252.0  864.3
   26.875   4.05   6.41   2.66 -15.21 -13.36 -17.21 -14.54 -12.56 -16.55   91.1   92.2   89.8  224.7  866.8
   27.000   6.61   7.57   5.93 -19.12 -17.67 -20.50 -18.46 -16.98 -19.85   88.2   89.4   87.1  232.5  870.6
   27.125   5.29   7.03   2.31 -22.23 -20.64 -24.83 -21.42 -20.03 -23.19   85.8   86.9   84.5  241.2  874.6
   27.250   2.11   2.60   1.59 -25.28 -24.54 -26.53 -23.65 -23.12 -24.31   84.0   84.5   83.4  173.1  877.1
   27.375   2.55   3.48    .90 -29.15 -25.73 -32.23 -25.70 -24.32 -27.25   82.1   83.3   80.7  110.3  878.8
   27.500   3.49   4.15   3.01 -31.83 -29.34 -33.53 -28.63 -27.14 -30.25   79.2   80.8   78.0  132.9  879.6
   27.625   4.71   5.53   4.21 -27.74 -26.84 -28.89 -27.00 -26.17 -28.01   79.9   80.5   79.2  159.8  880.5
   27.750   4.90   5.39   4.55 -26.69 -26.57 -26.88 -26.01 -25.90 -26.14   80.6   80.7   80.5  168.2  881.7
   27.875   5.03   5.58   4.14 -27.12 -26.73 -27.59 -26.31 -26.02 -26.78   80.4   80.6   80.0  168.8  882.5
   28.000   6.12   6.92   5.04 -27.74 -26.88 -28.39 -26.93 -26.17 -27.60   79.9   80.4   79.4  148.1  883.9
   28.125   6.18   6.83   5.23 -28.62 -27.93 -29.04 -27.83 -27.25 -28.12   79.1   79.4   78.9  143.1  884.6
   28.250   6.32   7.25   5.66 -27.51 -27.08 -27.90 -26.84 -26.39 -27.21   79.8   80.1   79.5  159.6  885.5
   28.375   5.79   7.25   5.16 -28.28 -27.74 -28.51 -27.51 -27.10 -27.72   79.3   79.6   79.2  154.5  886.6
   28.500   6.39   8.48   4.65 -29.34 -28.43 -29.90 -28.33 -27.54 -28.65   78.5   79.3   78.0  145.4  886.9
   28.625   9.16  10.31   7.63 -31.55 -29.71 -32.19 -30.43 -28.93 -31.04   75.3   77.6   74.2  130.3  887.1
   28.750  10.83  12.20  10.17 -31.26 -30.78 -31.98 -30.28 -29.86 -30.83   74.8   75.2   74.3  118.1  885.6
   28.875  13.23  14.58  12.28 -29.68 -27.90 -31.04 -28.80 -27.15 -30.13   75.9   76.9   74.9  119.0  883.3
   29.000  14.56  15.54  13.47 -26.76 -25.28 -27.82 -26.03 -24.52 -27.09   77.8   78.9   76.9  119.4  879.8
   29.125  15.20  16.03  14.48 -22.27 -19.46 -24.87 -21.39 -18.53 -24.09   81.6   84.8   79.0  138.3  874.9
   29.250  12.18  14.31  10.82 -17.21 -15.33 -19.36 -16.21 -14.29 -18.38   86.5   88.4   85.2  149.1  872.3
   29.375  10.60  12.34   8.28 -12.94 -10.78 -14.88 -12.05 -10.03 -13.95   91.5   93.1   89.1  152.7  872.4
   29.500  10.70  13.00   8.13  -8.94  -8.07 -10.78  -8.21  -7.39  -9.96   93.8   93.9   93.1  183.7  875.1
   29.625  11.89  12.37  11.26  -7.78  -7.56  -8.14  -7.13  -6.89  -7.43   93.9   93.9   93.8  182.6  878.1
   29.750  11.59  12.45  10.56  -8.07  -7.70  -8.29  -7.41  -7.01  -7.64   93.6   93.7   93.5  154.6  881.1
   29.875  11.34  13.03   9.92  -8.72  -8.29  -9.01  -7.96  -7.64  -8.16   93.2   93.5   92.7  162.7  882.4
   30.000  11.40  13.02  10.24  -8.94  -8.79  -9.15  -8.09  -7.91  -8.24   92.5   92.8   91.9  158.4  885.1
   30.125  12.34  12.69  11.73  -9.43  -9.15  -9.70  -8.46  -8.15  -8.74   91.2   91.6   90.8  157.0  886.2
   30.250  12.51  13.68  11.56 -10.04  -9.70 -10.38  -9.14  -8.82  -9.52   91.3   91.6   91.1  159.9  886.4
   30.375  10.04  12.46   5.57  -9.91  -9.36 -10.32  -8.97  -8.35  -9.47   91.5   92.5   91.2  168.1  889.5
   30.500  10.06  10.60   9.50  -9.98  -9.91 -10.18  -9.12  -9.02  -9.28   91.7   91.9   91.5  174.5  890.8
   30.625   7.49  10.27   4.45 -11.18  -9.91 -13.90 -10.34  -9.01 -13.11   92.4   93.0   91.5  234.7  893.7
   30.750   1.43   4.10    .00 -15.38 -14.42 -15.82 -14.58 -13.64 -15.00   91.1   91.8   90.8  229.2  896.0
   30.875   1.36   2.06    .51 -16.95 -13.95 -19.51 -15.08 -12.91 -17.43   90.7   91.8   89.4   76.7  895.8
   31.000    .00    .02    .00 -12.88 -11.69 -14.30 -11.97 -10.95 -13.16   92.2   92.7   91.7  124.4  894.4
   31.125    .00    .00    .00 -15.93 -11.95 -19.22 -14.05 -11.01 -16.76   86.9   92.4   83.4   98.4  891.4
   31.250    .00    .00    .00 -16.84 -16.37 -17.78 -15.01 -14.17 -15.65   78.6   83.0   76.1   95.9  888.1
   31.375    .00    .00    .00 -15.49 -13.66 -16.84 -13.78 -11.82 -15.27   75.1   75.8   74.4  111.5  885.3
   31.500    .00    .00    .00 -11.18  -8.72 -14.13  -9.62  -7.84 -12.08   82.8   91.3   76.0  150.4  883.6
   31.625    .00    .00    .00  -8.79  -8.00  -9.77  -7.74  -7.21  -8.46   87.0   94.1   75.2  143.1  882.6
   31.750   6.48  10.55    .00 -11.63 -10.11 -12.82 -10.33  -8.83 -11.51   76.3   77.1   75.6  145.8  881.5
   31.875   8.21   9.11   7.34 -12.07 -11.50 -12.51 -10.72 -10.15 -11.23   78.4   79.4   76.6  142.7  882.3
   32.000   8.64  10.22   5.73 -10.85 -10.32 -11.69  -9.43  -8.92 -10.28   77.6   78.3   76.5  145.9  882.9
   32.125   8.76   9.87   7.97 -10.58 -10.11 -10.98  -9.35  -8.90  -9.74   78.8   79.6   78.0  149.2  882.3
   32.250   9.87  11.75   7.74 -10.91 -10.38 -11.50  -9.70  -9.14 -10.29   79.1   82.9   78.3  147.0  881.1
   32.375  11.25  13.69   9.88  -9.43  -9.08  -9.91  -8.53  -8.29  -8.92   87.6   89.8   83.0  146.4  879.7
   32.500  10.79  11.31  10.00  -9.36  -9.22  -9.50  -8.64  -8.42  -8.79   89.8   92.2   88.2  160.2  877.5
   32.625   9.95  10.78   9.32  -9.36  -9.15  -9.91  -8.63  -8.38  -9.14   90.7   92.2   89.3  166.0  876.5
   32.750  10.15  10.65   9.32 -10.45  -9.70 -11.37  -9.45  -8.86 -10.18   86.0   88.8   84.1  158.2  874.1
   32.875   9.84  11.77   7.98 -10.11  -8.00 -11.24  -9.00  -7.09 -10.02   83.8   84.7   83.0  165.1  872.3
   33.000  12.74  14.49  10.48  -7.63  -7.03  -8.51  -6.66  -5.94  -7.42   82.9   85.9   79.3  175.9  871.1
   33.125  14.25  15.30   9.07  -7.56  -7.10  -7.93  -6.65  -6.27  -7.02   87.1   88.8   84.6  156.0  869.8
   33.250  13.15  15.23  10.07  -7.41  -7.03  -8.07  -6.54  -6.18  -7.07   83.0   86.2   78.6  141.5  868.4
   33.375  11.29  13.48   9.65  -9.36  -8.43 -10.58  -8.22  -7.39  -9.35   79.6   81.6   77.6  134.0  867.7
   33.500  10.77  12.71   9.12 -10.04  -8.72 -10.85  -8.87  -7.55  -9.57   78.5   80.1   74.1  141.0  866.0
   33.625  12.36  13.58  11.44  -8.36  -6.80  -9.50  -7.26  -5.73  -8.31   75.3   77.6   71.5  138.2  864.5
   33.750  13.78  15.19  12.13  -6.34  -4.74  -7.41  -5.39  -3.92  -6.41   74.5   76.4   72.6  126.5  861.6
   33.875  15.63  17.00  14.63  -5.15  -4.74  -5.31  -4.23  -3.64  -4.55   78.6   82.9   73.7  121.4  859.3
   34.000  17.28  19.35  15.79  -5.55  -4.98  -6.57  -4.64  -4.07  -5.72   83.2   86.7   80.8  112.4  856.3
   34.125  18.92  20.60  17.77  -7.26  -6.65  -7.70  -6.37  -5.69  -6.90   88.6   90.8   86.7  123.8  853.5
   34.250  15.33  18.41  11.51  -7.48  -7.03  -7.78  -6.53  -6.00  -6.87   86.7   88.6   83.7  143.3  853.0
   34.375   8.49  11.60   6.12  -9.01  -7.41 -11.63  -8.09  -6.50 -10.71   75.9   84.1   69.3  157.2  854.0
   34.500  10.89  14.08   8.12 -13.60 -11.69 -15.10 -12.42 -10.70 -13.89   69.2   71.7   67.0  156.9  855.4
   34.625   8.72   9.60   7.17 -15.71 -14.36 -17.21 -14.44 -13.48 -15.92   63.9   66.4   62.1  155.8  855.7
   34.750   9.23  10.25   7.60 -18.08 -16.79 -18.93 -16.86 -15.78 -17.80   64.2   65.1   62.8  146.7  855.2
   34.875  11.44  12.78  10.25 -19.02 -18.13 -19.99 -17.86 -16.91 -18.82   64.6   66.2   63.6  140.6  855.6
   35.000  10.64  12.97   8.90 -20.41 -20.13 -20.83 -19.30 -18.96 -19.64   64.4   65.7   62.9  128.2  855.3
   35.125  11.08  12.30   9.95 -21.10 -20.73 -21.42 -19.95 -19.55 -20.24   62.3   63.3   61.3  125.7  854.8
   35.250  10.03  11.93   8.96 -21.01 -20.36 -22.14 -19.89 -19.11 -21.09   61.7   62.1   61.3  135.9  854.5
   35.375  10.22  11.64   8.79 -21.78 -21.28 -22.09 -20.66 -20.18 -21.00   61.8   62.3   61.4  131.2  854.8
   35.500   9.83  10.73   9.16 -22.49 -21.83 -23.01 -21.36 -20.66 -21.89   60.5   61.7   59.2  125.2  855.4
   35.625   9.56  10.54   8.30 -22.67 -21.96 -23.31 -21.59 -20.86 -22.18   59.8   60.8   59.1  129.4  855.1
   35.750   8.63   9.53   7.31 -22.62 -21.65 -23.31 -21.51 -20.51 -22.12   60.2   61.5   59.3  127.5  854.8
   35.875   6.64   7.85   5.95 -22.67 -21.87 -23.74 -21.41 -20.61 -22.61   59.6   60.4   58.8  100.2  854.3
   36.000   7.56   8.33   6.88 -23.91 -23.19 -24.58 -22.85 -22.17 -23.59   60.0   60.7   59.3  119.5  854.0
   36.125   9.61  10.65   8.51 -24.46 -23.53 -25.24 -23.40 -22.46 -24.19   59.8   60.3   58.9  124.0  853.3
   36.250   9.30  10.25   7.92 -23.40 -23.14 -23.61 -22.34 -22.10 -22.52   59.4   60.2   57.4  126.4  854.2
