  211.500  12.52  13.42  134.4   1.6   335.9   333.8   246.7   73.   74.   24.1  330.2
  211.625  10.41  11.29  139.2   2.9   638.0   623.4   438.8   69.   70.  117.7  423.9
  211.750   9.70  10.59  141.6   2.7   253.9   252.4   183.1   72.   73.   48.2  354.4
  211.875   9.69  11.04  147.7   1.8    99.9   102.3    77.0   77.   75.   27.4  333.6
  212.001   7.17   8.33  144.4   1.4    12.5    12.9     9.6   77.   75.    5.3  311.4
  212.125   6.14   6.48  126.7   1.5      .7     1.1      .6   85.   60.   -3.2  303.0
  212.250   5.68   6.17  141.6   1.4    13.5    14.1    10.6   78.   75.    4.9  311.0
  212.375   4.50   5.93  125.6   1.2    99.9   101.9    75.7   76.   74.   23.9  330.1
  212.500   5.03   5.57  131.2   1.5   346.2   346.7   243.0   70.   70.   61.3  367.5
  212.625   5.17   5.78  121.5   1.6   405.7   409.6   295.5   73.   72.   93.6  399.8
  212.750   5.38   5.76  130.7   1.8   355.7   355.2   254.8   72.   72.   80.0  386.2
  212.875   4.78   5.41  125.4   1.8   252.6   246.4   178.5   71.   72.   20.2  326.4
  213.001   4.64   5.23  116.7   1.3    29.6    27.1    24.3   82.   89.  -59.5  246.7
  213.125   5.37   6.64  107.7   -.6     1.5     1.8     1.3   85.   71.  -57.5  246.2
  213.250   7.38   8.00  119.1  -2.3    35.1    37.0    31.4   89.   85.  -56.7  239.4
  213.375  10.27  11.43  108.1  -3.8   262.1   267.7   201.8   77.   75.    -.8  288.8
  213.500  10.87  11.37  117.4   -.8   543.4   536.3   385.5   71.   72.   80.3  382.7
  213.625  10.99  11.74  119.4   2.0   665.0   647.9   447.9   67.   69.  122.9  429.1
  213.750   9.42  10.38  122.4   2.7   542.4   528.0   366.7   68.   69.   83.2  389.3
  213.875  10.60  12.53  124.6   3.3   258.2   252.9   177.6   69.   70.   -2.0  304.1
  214.001  13.29  14.05  140.3   2.2    29.2    27.5    22.1   76.   80.  -64.5  241.7
  214.125  12.41  13.24  135.6   1.6     1.1     1.4     1.1   99.   77.  -59.0  247.1
  214.250  11.67  12.39  133.3   1.7    27.6    29.2    22.3   81.   76.  -25.9  280.3
  214.375  10.74  11.90  149.4   1.1    77.7    78.6    54.7   70.   70.    2.0  308.2
  214.500   9.34  11.48  143.6   1.7   319.6   322.0   230.4   72.   72.   56.8  363.0
  214.625   6.34   8.75  155.0   1.7   474.5   472.2   333.2   70.   71.  107.2  413.4
  214.750   4.03   5.29  162.9   1.2   354.2   354.0   256.1   72.   72.   66.1  372.2
  214.875   3.37   4.17  159.5    .7   288.6   284.1   209.9   73.   74.   39.5  345.7
  215.001   4.39   5.05  155.3   -.4    16.3    16.9    11.1   68.   66.   -3.6  301.0
  215.125   4.10   4.81  155.9   -.5     1.0      .7      .5   55.   71.   -2.5  301.6
  215.250   4.37   4.71  151.6   -.6    35.4    36.8    24.7   70.   67.    6.4  309.8
  215.375   4.39   4.80  143.6   -.2   189.2   192.0   129.5   68.   67.   21.5  326.7
  215.500   4.79   6.15  125.8    .3   537.0   531.4   385.0   72.   72.   49.1  355.3
  215.625   6.34   7.24  138.9    .7   645.9   631.4   444.7   69.   70.  103.3  409.5
  215.750   5.19   6.38  114.0   1.4   522.0   509.5   363.9   70.   71.   66.2  372.4
  215.875   3.53   5.09   92.3   1.1   238.5   232.5   173.4   73.   75.  -19.0  287.1
  216.001   5.15   5.90   69.7   -.8    24.1    21.1    20.1   84.   96.  -66.4  236.3
  216.125   6.77   7.83  106.8  -2.3      .7      .8      .6   85.   75.  -63.2  232.8
  216.250   6.01   7.88  153.1  -2.2    18.2    19.1    14.6   80.   77.  -48.1  248.4
  216.375   3.50   4.33  178.4  -2.0    77.0    79.2    60.8   79.   77.   14.4  311.8
  216.500   4.12   4.59  204.6  -1.3   278.5   282.9   212.5   76.   75.   44.0  344.5
  216.625   4.84   5.30  201.8  -1.5   372.5   378.2   286.6   77.   76.   51.6  350.9
  216.750   3.86   4.90  175.1   -.8   334.8   339.1   253.6   76.   75.   54.6  357.1
  216.875   2.48   2.85  174.3   -.9    92.6    95.0    72.3   78.   76.   17.4  319.3
  217.001   1.18   2.27  174.3  -1.3     7.8     8.2     6.4   82.   78.     .2  300.8
  217.125    .00    .00  173.9  -1.2      .2      .3      .2   99.   67.   -1.6  299.4
  217.250    .00    .00  174.0   -.8    12.6    13.1    10.1   80.   77.    1.1  303.5
  217.375    .02    .26  169.2   -.4   126.2   129.5    96.6   77.   75.   20.2  324.8
  217.500    .35    .95  166.4   1.8   336.7   340.5   249.4   74.   73.   70.3  376.5
  217.625   1.01   1.47  260.0   1.7   513.2   512.0   373.3   73.   73.   94.7  400.9
  217.750   2.35   3.62  301.9    .1   393.8   392.6   292.1   74.   74.   74.6  380.8
  217.875   3.41   3.95  309.8   -.2   194.6   190.9   146.1   75.   77.   -6.8  298.6
  218.001   2.13   3.21  307.0  -1.1     9.2     9.6     7.5   82.   78.   -4.4  297.0
  218.125   2.24   2.74  326.4  -1.3      .0      .3      .3    0.    0.   -8.7  291.9
  218.250    .89   2.06   34.7  -1.3    12.2    12.8     9.9   80.   77.   -4.8  295.7
  218.375   2.07   4.25   95.5  -3.8   212.6   216.2   169.9   80.   79.   -8.3  281.2
  218.500   5.16   5.72  102.9  -2.8   519.6   514.2   389.6   75.   76.   49.9  343.5
  218.625   5.44   6.68  116.8  -1.5   638.0   624.0   454.2   71.   73.   86.3  385.7
  218.750   7.37   8.65  105.2  -2.3   510.0   498.2   364.8   72.   73.   50.3  346.3
  218.875   5.18   9.00  119.4   -.7   224.9   219.7   167.7   75.   76.  -28.4  274.8
  219.001   5.20   7.49   84.6  -1.7    16.9    14.0    14.9   88.  107.  -67.1  231.4
  219.125   6.62   9.72  109.0  -5.8      .2      .3      .0    0.    0.  -66.3  214.6
  219.250  12.39  13.58   95.0  -6.7    20.6    21.6    19.2   93.   89.  -63.5  213.6
  219.375  12.21  13.88  110.0  -7.5   236.4   239.6   192.5   81.   80.  -20.1  253.8
  219.500  12.73  13.96  115.7  -6.0   513.9   505.3   387.8   75.   77.   47.7  327.9
  219.625  11.68  13.70  131.1  -2.9   639.5   622.6   460.6   72.   74.   77.1  370.6
  219.750   9.01   9.91  129.2  -1.0   519.6   507.8   378.1   73.   74.   46.0  347.7
  219.875   7.01   8.09  135.0  -2.0   221.7   217.7   168.1   76.   77.  -29.4  267.7
  220.001   6.36   6.82  124.0  -4.1    11.2    10.8     9.6   86.   89.  -58.9  229.3
  220.125   7.51   8.73  113.4  -6.9      .0      .0      .0    0.    0.  -53.0  223.2
  220.250   8.86   9.35  111.4  -7.2    15.4    16.1    12.6   82.   78.  -35.0  240.0
  220.375  10.38  11.02  130.5  -6.5   159.3   162.1   126.2   79.   78.   24.6  302.6
  220.500   9.96  10.66  135.6  -4.1   347.7   350.7   270.8   78.   77.   55.6  343.8
  220.625   9.22  10.24  141.0  -1.2   315.5   320.2   251.7   80.   79.   40.6  341.3
  220.750   6.17   7.64  146.4    .1   221.3   225.4   175.1   79.   78.   35.4  341.6
  220.875   4.92   5.72  173.6   -.2    92.0    92.5    82.4   90.   89.    6.6  311.8
  221.001   3.81   4.80  170.0   -.3     7.0     7.6     7.4  105.   97.     .2  305.1
  221.125   2.96   3.55  174.5   -.8      .0      .0      .0    0.    0.    -.6  301.9
  221.250   2.67   2.98  174.5  -1.7     8.4     9.5     9.4  112.   99.    -.1  298.3
  221.375    .30   2.42  174.5  -1.0   101.8   114.3   108.8  107.   95.    5.0  306.6
  221.500   1.30   2.34  178.8    .8   304.0   362.7   328.8  108.   91.   23.1  329.2
  221.625   2.40   3.53  172.8   -.3   395.8   429.5   366.7   93.   85.   31.9  336.7
  221.750   4.43   5.59  170.0   -.6   264.3   274.6   229.1   87.   83.   22.1  325.5
  221.875   4.97   6.07  169.4   -.5    97.7   100.9    84.3   86.   84.    9.6  313.6
  222.001   4.46   5.44  155.2   -.7    11.1    11.4     9.4   85.   82.  -18.3  284.8
  222.125   4.98   6.23  147.1  -1.6      .0      .0      .2    0.    0.  -13.8  285.1
  222.250   5.97   7.57  137.3  -1.2     8.1     8.5     7.2   89.   85.   -7.0  293.7
  222.375   8.49   9.23  129.1  -1.1   101.0   103.5    85.7   85.   83.    8.5  309.8
  222.500   8.91   9.50  138.9    .2   258.8   263.7   218.6   84.   83.   21.9  328.1
  222.625   5.90   6.60  153.7    .7   314.3   319.8   263.3   84.   82.   25.1  331.2
  222.750   4.90   5.52  168.6   -.1   223.6   224.6   200.7   90.   89.    8.3  314.3
  222.875   5.54   6.20  185.8   -.2    83.9    75.2    74.6   89.   99.    3.4  308.8
  223.001   5.49   6.27  193.4   -.3     4.5     4.7     4.0   90.   86.     .5  305.4
  223.125   3.49   5.10  216.1   -.4      .0      .0      .3    0.    0.    -.5  303.8
  223.250   2.74   3.56  215.4   -.9     7.3     7.9     6.8   92.   85.     .2  302.2
  223.375    .00    .00  215.4  -2.8   110.9   114.1    95.1   86.   83.   12.6  306.2
  223.500    .00    .00  215.3  -4.2   399.6   423.2   353.1   88.   83.   37.9  325.8
  223.625    .00    .00  215.4  -5.1   471.6   514.3   399.5   85.   78.   10.2  294.1
  223.750    .00    .00  215.6  -4.6   442.4   461.2   357.6   81.   78.  -29.0  257.2
  223.875    .00    .00  215.2  -5.9   205.1   199.2   160.6   78.   81.  -47.8  232.8
  224.001    .00    .00  215.5  -9.3     8.3     7.5     7.7   93.  103.  -43.7  222.9
  224.125    .00    .00  215.4 -11.1      .0      .0      .0    0.    0.  -39.1  220.1
  224.250    .00    .00  216.2 -13.0    12.4    12.6    10.9   88.   87.  -35.6  216.4
  224.375    .00    .00  215.9  -9.4   127.3   128.7   105.2   83.   82.   14.7  280.8
  224.500   2.85   5.11  216.1  -9.2   452.8   447.1   364.7   81.   82.   29.9  296.7
  224.625   5.61   6.24  215.8 -10.2   618.8   608.1   486.4   79.   80.  -40.0  222.8
  224.750   6.66   7.34  112.8  -8.4   487.8   477.6   390.4   80.   82.    1.5  271.6
  224.875   6.81   7.63  124.1  -7.7   203.9   196.5   164.1   80.   83.  -58.8  214.3
  225.001   8.35   9.54  124.9  -9.3     6.5     6.1     5.9   91.   97.  -51.6  214.8
  225.125   9.47  10.18  115.0 -10.0      .0      .0      .0    0.    0.  -50.8  212.8
  225.250   9.75  10.37  114.7  -9.5    14.9    15.4    13.8   92.   90.  -38.4  227.4
  225.375  10.24  11.09  129.8  -8.2   188.0   190.7   160.8   86.   84.  -14.4  256.8
  225.500  11.36  11.79  126.0  -6.0   410.0   407.9   341.4   83.   84.   19.0  299.2
  225.625  10.83  11.53  122.9  -2.5   486.7   483.3   403.4   83.   83.   31.4  326.8
  225.750  10.75  11.41  129.4   -.2   380.4   383.4   323.3   85.   84.   44.2  349.5
  225.875   8.56   9.70  140.1    .2    81.3    83.4    71.6   88.   86.    9.1  315.3
  226.001   6.57   7.27  134.1   -.1     2.4     2.5     2.3   95.   92.   -1.2  304.4
  226.125   6.94   7.37  134.7    .7      .0      .0      .0    0.    0.    -.2  306.0
  226.250   8.70  10.26  131.5    .8     4.2     4.3     3.7   89.   85.  -14.0  292.1
  226.375  10.16  10.76  126.1   1.3   111.2   114.3    91.8   83.   80.    9.9  316.1
  226.500  10.89  11.96  127.9   2.1   242.6   246.0   200.1   82.   81.   37.8  344.0
  226.625   9.90  11.05  137.1   1.9   179.2   180.8   137.9   77.   76.   28.4  334.6
  226.750   8.35   9.46  155.6   1.3   187.1   188.2   127.7   68.   68.   30.6  336.8
  226.875   5.47   7.14  152.5    .7    73.7    63.2    48.9   66.   77.   16.6  322.8
  227.001   6.00   6.97  171.9    .4     1.5     1.5     1.1   71.   71.    1.1  307.2
  227.125   6.03   6.94  154.0   -.2      .0      .0      .3    0.    0.  -18.7  286.5
  227.250   7.00   8.11  156.2   -.1     7.0     6.7     5.2   74.   78.  -27.5  278.3
  227.375   7.96   9.14  157.9    .2    76.4    76.2    59.5   78.   78.    5.8  312.0
  227.500   8.85   9.85  168.2    .3   227.5   230.8   174.3   77.   76.   23.6  329.8
  227.625   7.40   8.73  161.9    .9   469.2   464.2   338.2   72.   73.   51.7  357.8
  227.750   7.21   8.80  158.0    .2   315.1   314.6   234.0   74.   74.    9.6  315.7
  227.875   7.34   8.23  147.0    .3    84.1    86.4    67.2   80.   78.    6.6  312.8
  228.001   6.61   7.44  150.6   -.7     2.3     2.5     2.2   95.   88.  -24.8  278.2
  228.125   7.26   8.11  140.3  -1.4      .0      .0      .1    0.    0.  -24.7  275.2
  228.250   7.34   8.06  162.7  -2.1     5.9     6.1     5.2   89.   85.  -10.9  285.8
  228.375   6.72   7.53  150.3  -2.3   158.4   161.4   134.4   85.   83.   -6.4  289.5
  228.500   5.54   6.31  130.6   -.8   385.4   386.8   318.5   83.   82.   27.9  330.5
  228.625   5.95   6.98  168.0   -.7   475.6   475.6   387.8   82.   82.   32.2  335.0
  228.750   3.32   4.64  169.5   -.6   411.1   409.2   332.2   81.   81.    4.9  308.6
  228.875   3.48   4.49  140.3  -1.1   177.1   173.7   142.8   81.   82.  -44.0  257.3
  229.001   3.92   4.74  141.5  -2.7     3.5     3.5     3.2   90.   91.  -55.0  239.2
  229.125   6.09   6.99  117.1  -5.0      .0      .0      .0    0.    0.  -29.3  255.2
  229.250   7.09   8.19  106.8  -4.6     6.0     6.2     5.3   89.   85.  -20.9  265.1
  229.375   7.21   8.81  126.5  -4.5   129.4   132.6   108.6   84.   82.   -8.8  277.7
  229.500   5.95   8.73  147.0  -2.8   467.6   465.2   376.9   81.   81.    8.0  301.9
  229.625   5.20   5.93  135.6   -.6   476.9   475.9   381.7   80.   80.   37.9  341.5
  229.750   4.40   5.18  147.9    .2   471.8   464.8   369.6   78.   80.   17.4  323.6
  229.875   3.48   3.88  126.8    .8   108.2   107.4    89.0   82.   83.  -24.5  281.6
  230.001   4.33   5.78  116.2  -3.1     2.6     2.5     2.3   91.   92.  -58.7  233.9
  230.125   5.01   5.76  113.8  -4.6      .0      .0      .0    0.    0.  -36.3  249.7
  230.250   5.22   6.48  114.9  -2.7     2.7     2.8     2.3   88.   85.  -16.3  278.0
  230.375   8.24   9.01  113.1  -4.2    97.3   100.0    81.7   84.   82.    -.8  286.8
  230.500   7.47   8.57  116.4  -3.4   464.7   462.2   372.0   80.   80.   23.4  314.4
  230.625   6.39   7.73  141.6  -1.4   579.3   568.6   444.8   77.   78.   30.5  330.3
  230.750   4.00   5.48  191.9   -.9   429.9   423.0   337.6   79.   80.  -11.5  290.6
  230.875   3.69   4.57  175.5  -3.8    62.4    64.0    53.1   85.   83.    4.5  293.8
  231.001   2.76   4.05  160.0  -4.2     1.2     1.3     1.1   90.   83.   -6.6  281.1
  231.125   3.60   5.35  120.4  -3.8      .0      .0      .0    0.    0.  -41.6  247.9
  231.250   6.83   7.23  104.2  -9.0     4.0     4.2     3.6   89.   85.  -46.4  221.5
  231.375   6.99   7.71  100.6  -8.7   181.7   185.6   156.4   86.   84.  -25.1  244.0
  231.500   7.64   8.21  122.6  -5.8   455.0   452.4   369.0   81.   82.   12.9  293.9
  231.625   6.83   7.62  131.7  -3.1   573.4   562.7   445.1   78.   79.   12.5  305.0
  231.750   5.89   6.52  135.8  -1.5   439.7   432.1   345.8   79.   80.    1.1  300.7
  231.875   4.42   5.26  103.3  -3.4   156.3   152.7   121.9   78.   80.  -46.0  245.2
  232.001   4.54   5.20   98.4  -7.3     1.5     1.5     1.4   92.   93.  -55.0  219.8
  232.125   6.33   7.20  102.4  -8.6      .0      .0      .0    0.    0.  -55.1  214.4
  232.250   7.51   8.07  100.2  -9.5     3.0     3.1     2.6   89.   86.  -51.8  214.1
  232.375   8.60   9.20  110.8  -9.6   160.5   163.9   140.3   87.   86.  -34.4  231.0
  232.500   8.62   9.37  115.6  -6.4   441.1   438.0   360.8   82.   82.    7.8  286.2
  232.625   7.85   8.63  121.1  -3.4   523.8   514.8   412.1   79.   80.   20.0  311.1
  232.750   7.40   7.82  124.3  -1.5   454.7   448.3   359.8   79.   80.    3.8  303.3
  232.875   6.84   7.43  129.4  -1.9   122.6   121.8   100.7   82.   83.  -22.7  274.9
  233.001   6.44   7.53  120.4  -4.3     1.6     1.6     1.4   86.   87.  -32.8  254.7
  233.125   6.98   7.90  112.2  -4.8      .0      .0      .0    0.    0.  -35.4  249.8
  233.250   8.11  10.23  119.0  -5.5     2.2     2.4     2.0   90.   83.  -40.8  241.6
  233.375   8.72   9.34  108.6  -5.8   160.3   164.3   138.8   87.   84.  -35.5  245.7
  233.500   8.70   9.54  112.8  -2.2   435.4   433.4   353.5   81.   82.   13.7  310.1
  233.625   8.96  10.19  127.7   1.0   558.9   548.5   427.4   76.   78.   40.2  346.4
  233.750   9.34  10.35  127.0   2.4   422.0   415.1   306.6   73.   74.   27.1  333.2
  233.875  10.58  12.16  128.8   1.8   160.6   157.9   111.4   69.   71.  -27.7  278.5
  234.001  14.00  15.19  129.2   1.4      .6      .8      .6   99.   75.  -26.3  279.9
  234.125  12.81  15.50  151.5    .8      .0      .0      .0    0.    0.    2.3  308.4
  234.250   8.19   8.88  177.0    .2      .3      .4      .3   99.   75.    1.3  307.5
  234.375   6.95   8.62  162.2    .4    63.6    63.9    42.5   67.   67.   16.0  322.2
  234.500   7.20   8.21  152.4    .9   150.7   152.4   107.2   71.   70.   26.1  332.2
  234.625   9.91  12.57  211.8   -.4   197.2   203.4   137.0   69.   67.   29.7  334.1
  234.750   7.15  10.28  196.7   -.5   177.3   178.1   134.5   76.   76.   18.8  322.9
  234.875   5.72   6.85  170.7  -2.0    72.6    72.5    59.0   81.   81.    7.0  304.5
  235.001   4.16   5.30  152.4    .2      .3      .4      .4  133.  100.  -11.7  294.5
  235.125   5.36   7.23  119.7   -.6      .0      .0      .0    0.    0.  -51.0  252.3
  235.250   6.76   8.00  137.6    .5     1.0     1.2     1.0   99.   82.  -17.6  288.5
  235.375   7.98   9.76  133.5   2.1    63.6    65.5    52.4   82.   80.    4.6  310.8
  235.500   8.28  10.04  144.3   1.4   143.2   146.8   111.9   78.   76.   27.7  333.8
  235.625   5.28   5.97  180.7   -.2   254.4   256.4   196.7   77.   77.   39.5  344.6
  235.750   4.71   5.66  156.8    .4   236.4   235.7   176.7   75.   75.   44.4  350.6
  235.875   4.35   5.72  149.1   1.5   137.8   136.2    95.0   69.   70.  -19.0  287.2
  236.001   4.07   5.05  136.8   1.0      .2      .3      .3  149.  100.  -47.7  258.5
  236.125   4.43   5.03  135.9   -.3      .0      .0      .0    0.    0.  -36.9  268.1
  236.250   4.30   5.16  137.7   1.2      .6      .7      .6   99.   86.   -7.2  299.0
  236.375   4.68   5.35  129.8   1.1    79.9    82.2    59.4   74.   72.    3.7  309.9
  236.500   4.14   4.78  142.4   1.3   211.0   215.4   157.1   74.   73.   46.2  352.4
  236.625   3.43   3.92  149.2    .9   215.1   220.5   167.1   78.   76.   40.1  346.3
  236.750   2.49   3.03  179.4    .2   116.7   120.6   107.6   92.   89.   11.5  317.7
  236.875   1.56   1.88  257.2   -.9    67.5    74.2    71.5  106.   96.    2.0  304.3
  237.001   2.08   2.52  257.4  -2.5      .0      .2      .2    0.    0.   -1.5  293.4
  237.125   1.97   2.23  257.6  -3.1      .0      .0      .0    0.    0.   -1.4  291.1
  237.250   1.86   2.11  257.3  -3.5      .5      .6      .6  119.  100.   -1.7  289.0
  237.375   2.20   2.49  257.3  -3.4    75.0    89.5    82.0  109.   92.    2.0  293.2
  237.500   3.73   4.79  127.7  -2.8   369.0   403.0   376.1  102.   93.   52.0  345.9
  237.625   3.83   4.27  125.2   -.9   492.4   468.1   438.5   89.   94.  -40.3  262.1
  237.750   4.30   5.22  116.3   -.8   393.8   317.1   345.4   88.  109. -163.3  139.2
  237.875   4.26   5.05   99.4  -4.2   120.2   131.6   100.6   84.   76.  -61.9  226.0
  238.001   6.10   7.88  113.1  -4.4      .0      .0      .1    0.    0.  -50.1  237.0
  238.125   8.14   9.02  122.3  -4.4      .0      .0      .0    0.    0.  -55.3  231.8
  238.250   9.39   9.76  108.4  -5.3      .7      .7      .7   99.  100.  -56.6  226.3
  238.375   9.83  10.29  113.6  -4.5   143.8   147.3   132.2   92.   90.  -49.0  237.5
  238.500  10.26  10.75  119.5  -2.3   413.1   412.5   353.9   86.   86.  -15.1  280.9
  238.625   9.67  10.34  112.2   -.7   533.4   525.8   425.9   80.   81.   13.2  316.0
  238.750   8.21   9.65  124.3   2.4   393.4   389.1   314.6   80.   81.   -5.9  300.3
  238.875   8.76   9.83  145.5   1.5   118.6   116.1    89.1   75.   77.  -52.8  253.4
  239.001   8.01   8.90  143.9   -.4      .0      .2      .2    0.    0.  -69.5  234.8
  239.125   8.92   9.62  141.2  -2.3      .0      .0      .0    0.    0.  -60.9  235.2
  239.250   8.87   9.56  138.5  -2.6      .4      .5      .4   99.   80.  -43.3  251.2
  239.375   9.46   9.81  138.2  -2.8   138.8   142.3   116.7   84.   82.  -34.4  259.4
