  1998  170.667     5.45   269.70      .89
  1998  170.708     5.77   273.50      .91
  1998  170.750     6.19   278.50      .58
  1998  170.792     7.20   291.00      .03
  1998  170.833     6.57   289.70     -.08
  1998  170.875     7.77   295.70     -.13
  1998  170.917     9.07   302.60     -.95
  1998  170.958     7.58   304.30    -1.30
  1998  171.000     6.34   302.60    -1.52
  1998  171.042     5.66   295.90    -1.31
  1998  171.083     4.79   295.90    -1.28
  1998  171.125     4.19   295.10    -1.38
  1998  171.167     3.92   291.30    -1.45
  1998  171.208     3.79   278.80    -1.41
  1998  171.250     4.54   284.50    -1.36
  1998  171.292     4.84   276.10    -1.29
  1998  171.333     4.52   277.00    -1.19
  1998  171.375     4.64   284.60    -1.07
  1998  171.417     4.97   287.30     -.81
  1998  171.458     4.48   292.20     -.60
  1998  171.500     4.05   300.80     -.47
  1998  171.542     3.00   305.40     -.14
  1998  171.583     2.93   300.30      .07
  1998  171.625     2.40   295.10      .76
  1998  171.667     2.77   309.10      .79
  1998  171.708     3.79   324.70     -.05
  1998  171.750     3.74   314.00     -.25
  1998  171.792     3.57   305.60     -.76
  1998  171.833     3.33   304.30     -.58
  1998  171.875     3.83   297.00     -.85
  1998  171.917     3.81   302.80    -1.49
  1998  171.958     3.15   290.00    -1.73
  1998  172.000     2.59   271.10    -2.42
  1998  172.042     2.88   246.10    -3.48
  1998  172.083     2.92   246.50    -3.04
  1998  172.125     2.56   255.20    -2.75
  1998  172.167     2.28   254.40    -2.84
  1998  172.208     2.22   250.10    -2.54
  1998  172.250     2.88   239.50    -2.30
  1998  172.292     2.68   236.00    -1.78
  1998  172.333     3.28   218.60    -2.33
  1998  172.375     2.88   204.70    -3.25
  1998  172.417     4.74   215.20    -3.62
  1998  172.458     5.81   235.30    -3.31
  1998  172.500     6.55   250.00    -2.32
  1998  172.542     6.35   252.90    -1.57
  1998  172.583     5.88   257.00     -.88
  1998  172.625     5.53   262.60     -.15
  1998  172.667     4.68   269.20      .52
  1998  172.708     3.72   275.00     1.15
  1998  172.750     2.23   288.20     2.05
  1998  172.792     1.25   296.60     2.91
  1998  172.833     1.40    85.50     1.09
  1998  172.875     1.39   153.20     -.13
  1998  172.917      .98   201.80     -.51
  1998  172.958      .67   271.90     -.76
  1998  173.000      .93   242.90    -2.72
  1998  173.042     2.71   210.00    -5.61
  1998  173.083     2.95   213.70    -6.38
  1998  173.125     3.63   247.60    -5.35
  1998  173.167     3.67   238.10    -5.11
  1998  173.208     4.09   235.20    -5.25
  1998  173.250     4.95   238.40    -4.89
  1998  173.292     4.75   247.50    -3.87
  1998  173.333     4.15   244.20    -3.22
  1998  173.375     4.10   254.40    -3.02
  1998  173.417     5.24   254.70    -2.21
  1998  173.458     5.00   250.00    -1.45
  1998  173.500     5.18   252.90     -.44
  1998  173.542     5.11   258.00     -.27
  1998  173.583     5.06   276.30     -.01
  1998  173.625     4.46   276.20      .35
  1998  173.667     3.99   263.60      .55
  1998  173.708     3.60   264.30      .85
  1998  173.750     2.50   252.10     1.34
  1998  173.792     1.24   225.80     2.43
  1998  173.833     1.41   190.80     1.04
  1998  173.875     1.74   172.70      .37
  1998  173.917     2.67   191.50     1.26
  1998  173.958     3.42   220.30      .60
  1998  174.000     3.18   241.80     -.44
  1998  174.042     3.18   217.40    -1.73
  1998  174.083     3.65   218.20    -3.22
  1998  174.125     5.22   233.70    -3.14
  1998  174.167     6.51   229.80    -3.83
  1998  174.208     6.22   214.90    -5.20
  1998  174.250     6.91   223.60    -5.14
  1998  174.292     6.86   233.10    -4.24
  1998  174.333     7.74   232.40    -4.15
  1998  174.375     8.01   235.70    -3.36
  1998  174.417     7.74   243.00    -2.72
  1998  174.458     7.60   244.40    -2.07
  1998  174.500     7.58   247.20    -1.40
  1998  174.542     7.67   249.30     -.66
  1998  174.583     7.04   258.30     -.01
  1998  174.625     7.10   263.20      .33
