110 2004 143 1300 -3.118 -2.892 75.2 10.79 12.56 12.28 2.628
110 2004 143 1400 -2.265 -1.924 75 10.19 33.64 11.66 2.625
110 2004 143 1500 -1.414 -0.961 75.2 9.23 89 10.94 2.622
110 2004 143 1600 -0.777 -0.31 75.1 9.3 92.4 10.91 2.618
110 2004 143 1700 -0.446 -0.017 75.5 9.43 112.5 10.8 2.618
110 2004 143 1800 -0.135 0.195 76.5 9.25 102.3 10.7 2.617
110 2004 143 1900 0.207 0.465 76.4 8.78 110.7 10.17 2.616
110 2004 143 2000 0.297 0.634 77.1 6.599 119.8 8.56 2.618
110 2004 143 2100 0.035 0.499 78.6 4.924 123.7 6.259 2.622
110 2004 143 2200 -0.028 0.459 77.7 4.769 139.1 5.508 2.625
110 2004 143 2300 -0.876 -1.119 81.2 5.484 126.2 6.403 2.628
110 2004 144 0 -2.451 -2.825 83 5.863 119.4 6.357 2.635
110 2004 144 100 -3.579 -4.167 83.7 5.849 115.1 6.442 2.642
110 2004 144 200 -3.679 -4.489 82.7 6.558 115.1 7.63 2.641
110 2004 144 300 -2.925 -3.059 81.1 6.927 60.94 8.4 2.634
110 2004 144 400 -2.293 -2.334 81.6 5.758 53.49 7.34 2.632
110 2004 144 500 -1.864 -1.891 82.7 4.929 79.5 6.128 2.631
110 2004 144 600 -1.903 -2.09 83.2 4.893 114.6 5.508 2.632
110 2004 144 700 -2.271 -2.515 84 4.887 111.3 5.625 2.634
110 2004 144 800 -2.418 -2.615 83.7 4.696 43.5 5.481 2.635
110 2004 144 900 -1.733 -1.42 82.4 4.301 41.94 5.508 2.632
110 2004 144 1000 -1.032 -0.329 78.5 5.423 64.19 6.422 2.628
110 2004 144 1100 -0.37 0.383 78.4 5.628 39.97 6.906 2.625
110 2004 144 1200 0.658 1.495 77.1 4.733 31.06 5.978 2.62
110 2004 144 1300 1.824 2.229 74.3 5.997 80.1 8 2.613
110 2004 144 1400 2.206 2.386 71.6 7.28 125.5 8.39 2.61
110 2004 144 1500 2.085 2.151 71.2 7.67 126.5 9 2.611
110 2004 144 1600 1.878 2.024 76.5 8.43 134.1 10.62 2.613
110 2004 144 1700 1.2 1.301 86.1 7.47 145.2 9.33 2.266
110 2004 144 1800 1.087 1.298 86.7 7.02 137 8.45 2.633
110 2004 144 1900 1.416 1.796 77.8 7.19 139 9.01 2.627
110 2004 144 2000 1.736 1.72 76.4 7.63 140.3 9.24 2.629
110 2004 144 2100 1.724 1.565 76.7 6.338 141 7.76 2.631
110 2004 144 2200 1.364 1.176 76.5 5.92 132.8 6.827 2.632
110 2004 144 2300 0.668 0.713 78.1 6.026 121.9 6.684 2.637
110 2004 145 0 -0.409 -0.485 80.3 6.525 90 7.49 2.643
110 2004 145 100 -1.151 -1.676 77.6 7.24 111.6 8.6 2.648
110 2004 145 200 -1.913 -2.92 75.4 7.66 100.8 9.17 2.655
110 2004 145 300 -2.809 -3.6 73.5 7.58 63.08 8.78 2.66
110 2004 145 400 -2.856 -3.355 68.73 8.37 11.27 10.28 2.659
110 2004 145 500 -2.826 -3 67.97 8.89 7.95 10.24 2.658
110 2004 145 600 -2.77 -2.714 67.91 9.1 31.86 11 2.658
110 2004 145 700 -3.03 -3.29 68.42 10.56 5.768 13.27 2.66
110 2004 145 800 -3.516 -3.639 68.1 10.93 5.323 14.31 2.662
110 2004 145 900 -3.475 -3.52 70.1 11.14 5.538 13.66 2.66
110 2004 145 1000 -2.975 -2.692 70 11.28 2.719 13.06 2.655
110 2004 145 1100 -2.51 -2.262 71.2 10.91 47.35 12.67 2.654
110 2004 145 1200 -1.673 -1.339 70.6 10.54 58.59 11.98 2.649
110 2004 145 1300 -0.954 -0.514 70.8 9.75 84.9 11.14 2.646
110 2004 145 1400 -0.016 0.522 72.2 8.94 102.1 10.69 2.642
110 2004 145 1500 0.798 1.301 73.7 8.26 103.6 10.41 2.638
110 2004 145 1600 1.253 1.746 73 7.37 101.6 8.75 2.638
110 2004 145 1700 1.484 2.01 73.5 6.407 88.7 7.25 2.637
110 2004 145 1800 1.837 2.253 72.9 6.403 112.6 7.51 2.639
110 2004 145 1900 1.847 2.077 77 6.282 30.08 7.28 2.641
110 2004 145 2000 1.967 2.167 75.3 6.104 41.75 7.04 2.643
110 2004 145 2100 1.721 1.939 75.5 6.318 41.57 7.43 2.645
110 2004 145 2200 1.399 1.443 77.2 7.49 99.9 8.84 2.646
110 2004 145 2300 1.275 1.122 75.6 7.17 24.43 8.57 2.648
110 2004 146 0 0.4 0.28 73.9 7.35 17.39 9.02 2.653
110 2004 146 100 -0.15 -0.481 71.8 7.88 7 10.03 2.655
110 2004 146 200 -0.824 -1.405 70.8 8.13 22.08 9.64 2.659
110 2004 146 300 -1.67 -2.281 70 8.45 20.06 9.83 2.665
110 2004 146 400 -2.537 -3.295 71.3 8.76 42.23 10.15 2.67
110 2004 146 500 -3.136 -3.683 71 8.48 11.31 9.97 2.671
110 2004 146 600 -3.5 -3.613 69.8 9.16 3.817 12.33 2.671
110 2004 146 700 -3.679 -3.761 68.99 10.52 5.424 12.95 2.669
110 2004 146 800 -3.673 -3.718 68.88 11.19 9.14 13.53 2.669
110 2004 146 900 -3.467 -3.391 68.89 10.66 12.28 12.15 2.667
110 2004 146 1000 -3.014 -2.754 68.39 11.25 5.6 12.6 2.665
110 2004 146 1100 -2.387 -2.028 69.15 10.56 2.55 12.56 2.661
110 2004 146 1200 -1.608 -1.26 69.88 9.45 21.84 10.9 2.659
110 2004 146 1300 -0.649 -0.422 71 9.75 56.11 11.48 2.655
110 2004 146 1400 0.173 0.571 70.7 9.16 21.18 11.77 2.65
110 2004 146 1500 0.822 1.251 73 8.19 49.99 9.66 2.647
110 2004 146 1600 1.376 1.863 71.5 7.35 118.3 8.96 2.645
110 2004 146 1700 1.655 2.252 72.2 5.964 111.1 7.7 2.641
110 2004 146 1800 1.939 2.473 72.3 5.528 106.4 7.64 2.639
110 2004 146 1900 2.269 2.568 73 6.412 84.1 7.92 2.639
110 2004 146 2000 2.7 2.842 69.98 7.01 29.38 8.5 2.64
110 2004 146 2100 2.667 2.849 67.51 7.99 10.26 9.08 2.643
110 2004 146 2200 2.272 2.38 68.52 7.4 93.9 8.98 2.647
110 2004 146 2300 1.686 1.527 74.1 6.909 87.9 8.19 2.653
110 2004 147 0 1.043 0.943 75.4 6.644 38.22 8.21 2.657
110 2004 147 100 0.875 0.594 76.3 8.32 72 10.05 2.658
110 2004 147 200 0.667 0.111 77.3 8.01 70 10.04 2.661
110 2004 147 300 0.342 -0.27 77.8 8.81 92.5 10.43 2.663
110 2004 147 400 0.425 0.046 76.1 7.73 71.2 9.94 2.661
110 2004 147 500 0.308 0.026 79.9 7.2 76.9 8.25 2.662
110 2004 147 600 1.035 1.02 79.2 6.851 101.5 8.64 2.659
110 2004 147 700 1.809 2.054 78.1 7.51 109.6 9.12 2.654
110 2004 147 800 2.34 2.598 76.5 7.63 122.3 9.27 2.651
110 2004 147 900 2.507 2.778 75.2 7.18 121.3 8.83 2.65
110 2004 147 1000 3.263 3.645 69.02 7.67 137.3 9.37 2.655
110 2004 147 1100 3.274 3.688 70.8 7.04 128.6 9.02 2.661
110 2004 147 1200 3.563 3.957 69.76 7.47 129.8 9.26 2.663
110 2004 147 1300 3.451 3.711 72.6 7.61 118.1 9.43 2.668
110 2004 147 1400 3.435 3.534 74.1 7.95 40.1 9.62 2.669
110 2004 147 1500 3.426 3.455 74.5 7.63 117.8 9.25 2.673
110 2004 147 1600 3.026 3.129 76.9 7.56 52.2 9.69 2.673
110 2004 147 1700 3.759 3.785 73 8.63 117.7 10.85 2.681
110 2004 147 1800 3.88 4.167 71 9.12 125.4 12.07 2.678
110 2004 147 1900 4.353 4.368 69.24 9.76 127.8 11.75 2.682
110 2004 147 2000 4.147 4.208 69.95 9.09 130.2 12.92 2.685
110 2004 147 2100 4.424 4.329 69.35 11.18 126.9 13.73 2.688
110 2004 147 2200 4.309 4.08 68.77 11.3 127.8 12.99 2.695
110 2004 147 2300 4.119 3.871 69.27 12.03 130.6 14.39 2.694
110 2004 148 0 3.591 3.448 71.2 9.78 130.3 12.02 2.703
110 2004 148 100 3.547 3.088 72 9.81 129.5 11.5 2.7
110 2004 148 200 3.279 2.763 72.2 10.22 124.9 12.47 2.709
110 2004 148 300 2.656 2.186 74.9 10.47 82.5 12.16 2.708
110 2004 148 400 2.337 1.876 75.1 10.79 71 12.56 2.713
110 2004 148 500 1.46 1.061 78 9.73 85.8 11.39 2.718
110 2004 148 600 0.966 0.659 76.9 7.23 111.2 10.06 2.721
110 2004 148 700 0.329 0.19 78 7.68 94.6 10.05 2.723
110 2004 148 800 0.25 0.25 77.7 8.15 110.6 10.56 2.728
110 2004 148 900 0.394 0.354 76.8 7.69 113 9.75 2.72
110 2004 148 1000 1.042 1.291 73.3 7.94 126.8 9.53 2.716
110 2004 148 1100 1.619 1.946 71.9 8.99 132.5 10.83 2.713
110 2004 148 1200 1.887 2.452 69.94 8.2 140.6 10.6 2.709
110 2004 148 1300 1.815 2.272 71.2 6.161 149.6 8.65 2.708
110 2004 148 1400 1.705 2.026 75.2 5.505 141.6 7.68 2.71
110 2004 148 1500 0.829 1.225 82.4 4.261 176.7 6.318 2.712
110 2004 148 1600 0.255 0.365 90.7 3.747 151.1 5.782 2.716
110 2004 148 1700 0.209 1.253 87.6 2.464 155.9 4.92 2.717
110 2004 148 1800 0.816 2.095 83.2 2.246 132.5 3.149 2.715
110 2004 148 1900 1.154 4.069 74.7 0.752 125.7 1.555 1.51
110 2004 148 2000 1.852 5.073 70.6 0.679 45.62 1.071 1.33
110 2004 148 2100 2.274 3.743 75.8 1.014 354.8 3.345 1.337
110 2004 148 2200 2.352 2.085 82.4 1.91 4.356 2.953 1.337
110 2004 148 2300 1.436 1.336 85.1 2.295 46.63 3.306 1.347
110 2004 149 0 0.911 1.015 83.4 2.1 40.36 2.894 1.348
110 2004 149 100 0.428 0.436 83.2 2.137 36.34 3.045 1.35
110 2004 149 200 0.017 -0.221 83.9 2.975 26.66 3.92 1.351
110 2004 149 300 -0.555 -0.934 85.6 4.009 64.38 4.9 1.351
110 2004 149 400 -1.025 -1.506 85.2 4.828 27.29 5.606 1.352
110 2004 149 500 -1.362 -1.579 83.5 5.156 9.87 6.004 1.351
110 2004 149 600 -1.658 -1.593 81.6 5.577 15.12 6.435 1.351
110 2004 149 700 -1.701 -1.649 80.5 6.237 38.41 7.6 1.351
110 2004 149 800 -1.792 -1.524 79 6.453 25.6 7.47 1.348
110 2004 149 900 -1.424 -0.898 77.4 6.425 82.8 7.28 1.344
110 2004 149 1000 -0.975 -0.269 77.3 6.567 118.2 7.94 1.34
110 2004 149 1100 -0.485 0.216 79.6 5.732 124.5 6.991 1.34
110 2004 149 1200 0.121 1.4 79 3.581 124.4 5.312 1.338
110 2004 149 1300 0.736 2.154 75.6 3.318 123.8 4.273 1.339
110 2004 149 1400 1.355 2.139 74.8 3.522 133.4 4.593 1.339
110 2004 149 1500 1.397 2.081 75.1 3.532 150.9 4.952 1.338
110 2004 149 1600 1.369 2.141 75.1 3.711 145.3 5.194 1.332
110 2004 149 1700 0.488 1.262 83.4 2.958 188.3 3.874 1.332
110 2004 149 1800 -0.526 -0.061 91.2 4.007 158.2 5.403 1.336
110 2004 149 1900 -0.05 0.296 90.4 4.335 138.2 5.802 1.337
110 2004 149 2000 0.396 0.429 86.9 4.485 151.2 6.631 1.336
110 2004 149 2100 0.547 0.59 87.3 3.709 145.1 4.998 1.335
110 2004 149 2200 0.499 0.478 88.3 3.076 142.5 3.855 1.335
110 2004 149 2300 0.526 0.316 88.4 2.578 144.4 3.561 1.336
110 2004 150 0 0.418 0.257 88.4 2.081 150.7 2.666 1.336
110 2004 150 100 0.178 -0.168 89.8 2.372 132.3 2.894 1.337
110 2004 150 200 -0.184 -0.711 91.4 2.287 123.5 3.077 1.338
110 2004 150 300 -0.333 -0.468 89.6 2.177 131.2 2.901 1.338
110 2004 150 400 -0.463 -0.578 87.3 2.958 139.4 4.789 1.339
110 2004 150 500 -1.042 -1.533 84.1 5.733 120.8 6.906 1.342
110 2004 150 600 -1.939 -2.526 82.7 6.119 117.6 7.28 1.344
110 2004 150 700 -2.608 -3.087 82.1 6.703 117 8.41 1.345
110 2004 150 800 -2.985 -3.009 80.1 7.55 103.9 9.17 1.345
110 2004 150 900 -2.975 -2.766 79.2 7.54 113.4 9.1 1.344
110 2004 150 1000 -2.419 -1.869 77.8 7.37 96.2 8.41 1.343
110 2004 150 1100 -1.549 -0.854 76.5 7.42 50.56 8.68 1.344
110 2004 150 1200 -0.631 0.074 74.9 7.71 19.84 8.91 1.344
110 2004 150 1300 0.282 1.015 74.2 7.15 24.14 8.47 1.343
110 2004 150 1400 0.983 1.592 74.4 6.49 13.42 7.83 1.344
110 2004 150 1500 1.347 1.927 76 5.542 46.2 6.677 1.345
110 2004 150 1600 1.532 2.236 77.6 4.339 106.7 5.364 1.348
110 2004 150 1700 1.575 2.301 79 4.359 86.6 5.181 1.348
110 2004 150 1800 1.595 2.631 78 3.389 68.25 4.273 1.349
110 2004 150 1900 1.569 2.865 78.1 2.701 6.93 3.365 1.352
110 2004 150 2000 2.197 3.11 75.9 3.462 49.92 5.606 1.36
110 2004 150 2100 2.661 2.855 77.5 4.958 57.36 6.083 1.362
110 2004 150 2200 2.51 2.819 77.8 4.445 58.52 5.821 1.366
110 2004 150 2300 2.306 2.652 78.1 4.269 42.56 5.449 1.372
110 2004 151 0 2.012 2.03 79.5 4.508 18.31 5.677 1.373
110 2004 151 100 1.78 1.718 79.6 5.406 9.08 6.265 1.373
110 2004 151 200 1.56 1.265 80 5.797 18.87 6.971 1.372
110 2004 151 300 1.331 1.026 78.3 6.671 5.037 7.72 1.372
110 2004 151 400 1.004 0.577 76.7 7.81 3.278 9.71 1.373
110 2004 151 500 0.444 0.161 74.9 8.78 4.536 10.09 1.375
110 2004 151 600 -0.161 -0.317 73.7 9.08 8.18 10.88 1.377
110 2004 151 700 -0.544 -0.566 72.1 9.63 4.557 11.19 1.378
110 2004 151 800 -0.65 -0.569 71.1 9.93 7.93 11.48 1.378
110 2004 151 900 -0.468 -0.294 70.7 9.82 4.361 11.81 1.378
110 2004 151 1000 0.015 0.329 69.86 10.23 7.65 11.93 1.377
110 2004 151 1100 0.511 0.914 70.5 10.55 4.934 12.01 1.376
110 2004 151 1200 1.177 1.632 70.7 10.48 10.15 12.41 1.373
110 2004 151 1300 1.752 2.143 71.7 10.17 18.16 11.83 1.373
110 2004 151 1400 2.185 2.48 72.4 9.67 56.26 11.77 1.376
110 2004 151 1500 2.588 2.766 72.8 9.11 38.92 10.53 1.373
110 2004 151 1600 2.736 2.956 74.1 8.19 57.99 9.86 1.372
110 2004 151 1700 2.895 3.17 73.9 8.42 92.5 9.58 1.375
110 2004 151 1800 2.806 3.182 74.5 7.41 32.17 8.58 1.38
110 2004 151 1900 2.845 3.22 75.4 7.23 42.4 8.55 1.388
110 2004 151 2000 2.947 3.238 75.5 7.2 74.1 8.26 1.393
110 2004 151 2100 2.997 3.159 75.9 7.33 81 8.28 1.397
110 2004 151 2200 2.784 2.96 76.9 7.06 36.79 8.29 1.398
110 2004 151 2300 2.796 3.043 76 6.996 87.4 8.66 1.403
110 2004 152 0 2.754 2.95 75.3 7.2 100.5 8.77 1.401
110 2004 152 100 2.412 2.408 76.4 6.876 52.24 7.84 1.402
110 2004 152 200 2.102 1.923 76.4 6.242 17.89 7.35 1.403
110 2004 152 300 2.023 1.739 72.7 7.34 18.14 9.88 1.404
110 2004 152 400 1.886 1.663 68.25 8.66 16.86 10.68 1.403
110 2004 152 500 1.13 0.864 68.77 9.4 19.7 12.92 1.405
110 2004 152 600 0.565 0.363 69.09 9.96 10.8 13.04 1.407
110 2004 152 700 0.119 0.05 69.76 9.91 3.83 12.41 1.409
110 2004 152 800 -0.011 0.024 70.3 10.7 5.617 12.26 1.409
110 2004 152 900 0.25 0.426 69.89 10.84 10.93 12.45 1.407
110 2004 152 1000 0.648 0.947 70.4 10.2 15.9 11.88 1.406
110 2004 152 1100 1.199 1.648 70.9 9.58 87.1 11.17 1.405
110 2004 152 1200 1.841 2.343 70.3 9.34 114.8 11.38 1.405
110 2004 152 1300 2.091 2.496 73.6 8.31 112.8 9.54 1.406
110 2004 152 1400 2.455 2.71 74.8 7.73 109.8 9.03 1.404
110 2004 152 1500 2.682 2.942 75.7 6.757 95.3 7.83 1.409
110 2004 152 1600 2.763 3.081 76.6 6.017 90.2 7.04 1.411
110 2004 152 1700 2.646 2.955 78.3 6.545 105.1 7.66 1.414
110 2004 152 1800 2.643 3.031 78.5 6.598 100.8 7.81 1.416
110 2004 152 1900 2.663 3.05 78.5 7.07 103.8 8.38 1.423
110 2004 152 2000 2.835 3.115 77.9 7.12 109.7 8.17 1.423
110 2004 152 2100 2.956 3.172 77.7 7.15 115.1 9.02 1.425
110 2004 152 2200 2.905 3.186 78.1 6.698 111.4 8.11 1.426
110 2004 152 2300 2.767 2.94 79.7 7.98 115.2 9.76 1.427
110 2004 153 0 2.89 2.988 79.4 8.34 116.7 9.32 1.428
110 2004 153 100 3.105 3.257 77.2 8 119.9 9.51 1.43
110 2004 153 200 2.771 2.66 80.4 6.547 112.8 7.68 1.432
110 2004 153 300 2.474 2.124 81.7 7.61 96.4 8.94 1.433
110 2004 153 400 2.175 1.825 81.5 8.77 113.2 10.07 1.434
110 2004 153 500 1.735 1.599 80.5 9.25 120.3 10.66 1.435
110 2004 153 600 1.346 1.327 79.6 8.43 109.8 9.66 1.436
110 2004 153 700 1.01 1.13 79.6 7.86 112 9.14 1.437
110 2004 153 800 0.999 1.273 79.3 7.42 116.6 8.45 1.436
110 2004 153 900 1.317 1.627 78.4 7.65 110.6 8.98 1.435
110 2004 153 1000 1.626 2.027 78.6 7.05 87 8.26 1.434
110 2004 153 1100 1.92 2.416 78.7 6.94 83.9 7.98 1.433
110 2004 153 1200 2.181 2.667 78.5 6.609 72.3 7.36 1.433
110 2004 153 1300 2.562 3.004 77.6 6.313 54.24 7.35 1.433
110 2004 153 1400 2.83 3.15 77.9 5.894 15.92 7.83 1.435
110 2004 153 1500 3.009 3.257 77.7 5.643 5.546 6.873 1.436
110 2004 153 1600 3.111 3.392 77.1 5.863 28.46 6.867 1.441
110 2004 153 1700 2.983 3.387 77.5 5.616 39.34 6.919 1.449
110 2004 153 1800 2.947 3.273 78.3 6.833 44.84 7.66 1.453
110 2004 153 1900 2.991 3.259 78.5 6.876 89.8 7.75 1.459
110 2004 153 2000 3.016 3.322 78.3 6.937 102.4 8.79 1.46
110 2004 153 2100 3.111 3.317 78.1 6.318 112.3 7.36 1.462
110 2004 153 2200 3.039 2.94 79.9 6.778 57.08 7.91 1.466
110 2004 153 2300 2.921 2.994 79.8 7.31 50.54 8.43 1.466
110 2004 154 0 3.022 3.01 79.1 6.596 92.6 7.55 1.466
110 2004 154 100 3.09 2.903 79.2 6.508 69.52 7.24 1.467
110 2004 154 200 3.011 2.494 81.5 6.778 31.89 7.81 1.47
110 2004 154 300 2.722 2.319 82.7 6.708 60.82 7.76 1.472
110 2004 154 400 2.589 2.227 83.4 6.317 85.4 7.79 1.474
110 2004 154 500 2.598 2.281 82.6 6.593 104.9 7.53 1.475
110 2004 154 600 2.267 2.047 82.2 6.41 95.8 7.7 1.476
110 2004 154 700 1.983 2.518 79 6.909 88 8.05 1.476
110 2004 154 800 2.139 2.319 78.9 7.15 39.79 8.15 1.478
110 2004 154 900 2.248 2.603 76.8 7.35 31.39 9.04 1.478
110 2004 154 1000 2.388 2.523 76.7 7.89 40.14 9.09 1.48
110 2004 154 1100 2.201 2.494 76.3 8.27 47.52 9.55 1.48
110 2004 154 1200 2.254 2.613 75.9 7.87 25.77 9.29 1.48
110 2004 154 1300 2.607 2.869 75.2 7.41 11.72 9.14 1.48
110 2004 154 1400 2.612 2.974 76.9 5.965 60.63 7.63 1.481
110 2004 154 1500 2.703 3.029 78.1 5.374 52.25 6.331 1.49
110 2004 154 1600 2.6 2.952 79.6 4.986 68.01 5.834 1.491
110 2004 154 1700 2.699 3.12 78.8 5.178 80.1 6.05 1.497
110 2004 154 1800 2.675 3.212 78.2 5.28 72.7 6.442 1.501
110 2004 154 1900 2.836 3.259 78 5.925 102.7 7.06 1.503
110 2004 154 2000 2.788 3.308 78.3 5.01 89.8 6.448 1.505
110 2004 154 2100 2.931 3.724 76.4 3.473 53.41 4.508 1.507
110 2004 154 2200 2.983 3.324 77.1 6.672 102.9 8.69 1.513
110 2004 154 2300 2.868 3.096 77.7 6.585 117.2 7.99 1.522
110 2004 155 0 2.872 2.983 77.3 6.792 106.2 8.17 1.521
110 2004 155 100 3.185 3.228 75.2 7.49 104.5 8.81 1.52
110 2004 155 200 3.056 2.917 75.5 7.66 41.6 9.38 1.522
110 2004 155 300 2.406 1.849 79.3 7.48 108 8.36 1.524
110 2004 155 400 1.854 1.327 79.7 7.62 92.6 8.89 1.526
110 2004 155 500 1.389 1.267 77.2 7.78 72.5 9.04 1.527
110 2004 155 600 1.106 1.127 75.5 8.15 71.7 9.56 1.528
110 2004 155 700 1.045 1.225 73.6 8.58 55.93 10.06 1.528
110 2004 155 800 1.072 1.334 73.6 8.47 68.71 10.04 1.528
110 2004 155 900 1.475 1.735 72.4 9.13 26.13 10.57 1.527
110 2004 155 1000 1.897 2.199 70.8 9.44 57.07 11.94 1.526
110 2004 155 1100 2.088 2.493 72 8.69 101.3 9.91 1.526
110 2004 155 1200 2.321 2.694 73.5 8.19 87.3 9.23 1.526
110 2004 155 1300 2.536 2.856 74.4 7.29 88.5 8.79 1.526
110 2004 155 1400 2.52 2.922 76.7 6.154 117.7 7.53 1.527
110 2004 155 1500 2.593 2.918 77.8 6.017 109.4 6.808 1.528
110 2004 155 1600 2.586 2.946 78.7 5.392 71.2 6.181 1.527
110 2004 155 1700 2.554 2.958 78.8 5.685 77.2 6.455 1.532
110 2004 155 1800 2.606 3.137 78.1 5.71 54.71 6.749 1.538
110 2004 155 1900 2.657 3.177 78 5.994 88 6.847 1.541
110 2004 155 2000 2.863 3.227 77.6 5.991 55.68 7.47 1.542
110 2004 155 2100 3.045 3.235 77.5 6.068 52.1 7.15 1.548
110 2004 155 2200 2.958 3.124 77.5 5.952 56.9 7.18 1.547
110 2004 155 2300 2.789 2.937 78.6 5.426 88.3 6.377 1.548
110 2004 156 0 3.033 2.686 79.7 5.776 86.1 7.6 1.549
110 2004 156 100 2.576 2.011 82.3 5.543 86.3 6.703 1.551
110 2004 156 200 2.367 2.14 79.9 5.902 86.3 7.28 1.551
110 2004 156 300 2.519 2.076 79.1 6.257 82.2 7.74 1.551
110 2004 156 400 2.563 2.277 78.4 7.14 8.32 8.41 1.551
110 2004 156 500 2.178 1.902 77.7 7.6 12.62 8.95 1.552
110 2004 156 600 1.479 1.498 77.6 7.99 43.45 9.45 1.554
110 2004 156 700 1.532 1.764 74.7 9.16 13.28 10.98 1.554
110 2004 156 800 1.575 1.993 72.5 10.07 13.89 11.82 1.554
110 2004 156 900 1.623 1.695 73.7 10.33 51.76 12.2 1.555
110 2004 156 1000 1.729 1.907 74.3 9.99 114.9 11.64 1.555
110 2004 156 1100 1.735 2.06 76.1 8.42 123.1 10.13 1.554
110 2004 156 1200 1.949 2.357 76.1 7.69 123.9 9.11 1.554
110 2004 156 1300 2.166 2.534 76.8 7.04 123.1 8.75 1.554
110 2004 156 1400 2.398 2.665 77.8 6.547 122.7 7.51 1.557
110 2004 156 1500 2.474 2.708 78.6 6.317 122.1 7.52 1.558
110 2004 156 1600 2.566 2.935 77.2 5.475 123.3 6.867 1.557
110 2004 156 1700 2.389 2.729 79 5.961 121.4 6.925 1.562
110 2004 156 1800 2.355 2.782 77.7 5.985 123.6 7.11 1.567
110 2004 156 1900 2.206 2.647 79.4 5.774 119.7 6.801 1.57
110 2004 156 2000 2.016 2.405 81.8 5.385 117.7 6.181 1.575
110 2004 156 2100 2.116 2.448 81.6 5.427 122 6.181 1.576
110 2004 156 2200 1.889 2.264 82.7 5.402 115 6.272 1.578
110 2004 156 2300 1.572 2.025 82.9 4.737 98.7 5.325 1.58
110 2004 157 0 1.384 1.864 82.4 4.298 80.8 5.168 1.581
110 2004 157 100 1.13 1.377 83.1 3.825 23.82 4.462 1.583
110 2004 157 200 0.925 0.912 83.3 4.588 103.5 6.076 1.585
110 2004 157 300 0.475 0.318 83.8 4.601 108.2 5.449 1.587
110 2004 157 400 0.21 -0.11 84.4 5.017 75.9 5.638 1.588
110 2004 157 500 0.376 0.02 83.8 5.628 119.2 6.729 1.589
110 2004 157 600 -0.141 -0.421 85.1 5.49 123.4 6.279 1.591
110 2004 157 700 0.161 0.135 84 5.161 124.6 6.377 1.59
110 2004 157 800 0.276 0.673 85.7 3.784 152.5 5.455 1.589
110 2004 157 900 -1.348 -0.951 93.6 1.273 217.6 2.319 1.594
110 2004 157 1000 -0.304 0.313 87.3 3.058 169.5 4.848 1.591
110 2004 157 1100 -1.326 -0.157 91.5 1.111 236.4 2.359 1.593
110 2004 157 1200 -1.721 -0.195 91.2 1.625 180.8 2.287 1.592
110 2004 157 1300 -0.843 0.108 90.9 2.089 163.1 3.038 1.592
110 2004 157 1400 -0.481 0.561 88.8 2.314 151.1 3.123 1.592
110 2004 157 1500 0.409 1.285 87.1 2.487 135.9 3.548 1.584
110 2004 157 1600 0.688 1.584 88.7 3.634 140.4 4.573 1.588
110 2004 157 1700 0.802 1.45 90.1 3.618 145 4.599 1.592
110 2004 157 1800 1.003 1.567 90 4.129 132.5 5.233 1.588
110 2004 157 1900 1.275 1.87 88.9 4.711 119.7 5.789 1.593
110 2004 157 2000 1.592 2.167 87.2 4.666 85.9 5.697 1.6
110 2004 157 2100 1.915 2.311 85.8 4.012 114.6 5.024 1.599
110 2004 157 2200 1.557 2.312 85.4 4.134 113.7 5.527 1.6
110 2004 157 2300 1.614 1.95 85.8 4.989 121 6.213 1.602
110 2004 158 0 1.354 1.44 86.5 4.961 120.6 6.167 1.602
110 2004 158 100 1.261 1.01 87.4 4.726 122.1 5.56 1.603
110 2004 158 200 1.064 0.464 88.9 5.115 112 5.945 1.604
110 2004 158 300 0.491 -0.071 88.8 5.561 121.7 6.259 1.606
110 2004 158 400 -0.068 -0.646 88.6 5.469 116.9 6.586 1.608
110 2004 158 500 -0.167 -0.351 87.9 5.089 114.2 6.148 1.607
110 2004 158 600 -0.062 0.063 86.2 5.575 119.7 6.638 1.606
110 2004 158 700 0.103 0.009 86.4 4.815 120.4 6.004 1.606
110 2004 158 800 0.046 0.208 86 4.395 123.4 5.632 1.606
110 2004 158 900 0.382 1.028 85.4 2.865 130.9 4.338 1.604
110 2004 158 1000 0.371 0.805 89.9 2.864 120.4 4.207 1.604
110 2004 158 1100 0.552 1.013 90 3.845 67.95 4.743 1.606
110 2004 158 1200 0.682 1.839 87.5 4.566 123.1 5.495 1.603
110 2004 158 1300 1.15 1.984 87 5.043 128.2 5.939 1.606
110 2004 158 1400 1.431 1.742 88.6 4.807 127.9 5.586 1.609
110 2004 158 1500 1.299 2.081 87 4.743 101.8 6.285 1.611
110 2004 158 1600 1.607 2.4 84.9 4.28 119 5.377 1.608
110 2004 158 1700 1.617 2.722 82.5 3.599 113.2 4.247 1.607
110 2004 158 1800 1.937 2.611 82 4.301 120.6 5.664 1.607
110 2004 158 1900 2.215 2.522 81.3 5.838 128 6.893 1.609
110 2004 158 2000 1.9 2.04 85.3 5.562 119.5 6.814 1.613
110 2004 158 2100 1.865 2.076 84.8 5.093 124.3 6.396 1.619
110 2004 158 2200 2.21 2.131 83.3 5.63 136.4 7.41 1.617
110 2004 158 2300 1.975 1.59 86.4 6.028 144 7.7 1.619
