"TOA5","2","CR1000","31415","CR1000.Std.18","CPU:GOES cp1 2010.CR1","57554","Table046"
"TIMESTAMP","RECORD","LoggerID","Year","Day_of_Year","Hour","sw_in_Avg(1)","sw_ref_Avg","net_rad_Avg","tc_snow_Avg(1)","tc_snow_Avg(2)","tc_snow_Avg(3)","tc_snow_Avg(4)","tc_snow_Avg(5)","tc_snow_Avg(6)","tc_snow_Avg(7)","tc_snow_Avg(8)","tc_snow_Avg(9)","tc_snow_Avg(10)","tc_air_Avg(1)","tc_air_Avg(2)","t_air_Avg(1)","t_air_Avg(2)","rh_Avg(1)","rh_Avg(2)","U_Avg(1)","U_Avg(2)","Dir_Avg(1)","Dir_Avg(2)","pressure_Avg","SD_1_Avg","SD_2_Avg","sw_in_Max(1)","sw_in_Std(1)","net_rad_Std","tc_air_Max(1)","tc_air_Max(2)","tc_air_Min(1)","tc_air_Min(2)","U_Max(1)","U_Max(2)","U_Std(1)","U_Std(2)","TRef_Avg","Battery"
"2010-05-12 16:00:00",66,2,2010,132,16,2.855,2.975,-2.572,"NAN","NAN","NAN","NAN","NAN",-1.541,"NAN","NAN","NAN",-1.334,-10.3,-10.47,-9.59,-9.69,87.3,86.1,5.134,5.169,206.2,211.9,394.6,3.14,1.517,3.904,0.265,1.412,-9.51,-9.58,-11.4,-11.71,8.07,8.06,1.317,1.313,-3.744,13.67
"2010-05-12 17:00:00",67,2,2010,132,17,3.12,3.267,-4.709,"NAN","NAN","NAN","NAN","NAN",-2.681,"NAN","NAN","NAN",4.846,-11.75,-12.11,-10.94,-11.27,85.7,84.9,3.992,4.027,182.7,188.3,394.9,2.952,1.525,4.255,0.275,1.393,-11.22,-11.56,-12.17,-12.52,5.775,5.71,0.973,0.973,-4.942,13.66
"2010-05-12 18:00:00",68,2,2010,132,18,2.625,2.706,-3.404,"NAN","NAN","NAN","NAN","NAN",-2.768,"NAN","NAN","NAN",3.062,-11.4,-11.83,-10.29,-10.75,84.2,82.3,2.32,2.376,171.5,179.3,395,3.623,1.527,3.857,0.401,1.952,-10.99,-11.5,-11.79,-12.18,3.045,3.084,0.31,0.298,-5.336,13.59
"2010-05-12 19:00:00",69,2,2010,132,19,2.185,2.219,-0.165,"NAN","NAN","NAN","NAN","NAN",-2.732,"NAN","NAN","NAN",4.403,-11.88,-12.12,-11.39,-11.63,85.2,83.7,4.159,4.229,168.4,173.3,395.3,3.625,1.522,2.62,0.199,0.469,-11.05,-11.36,-12.72,-12.88,6.429,6.448,1.227,1.192,-5.959,13.64
"2010-05-12 20:00:00",70,2,2010,132,20,1.541,1.569,0.105,"NAN","NAN","NAN","NAN","NAN",-3.259,"NAN","NAN","NAN",10.29,-13.06,-13.17,-12.92,-13.06,86.4,85.5,5.347,5.379,186.3,189.5,395.7,3.624,1.519,1.713,0.109,0.172,-12.73,-12.91,-13.35,-13.45,6.429,6.35,0.388,0.386,-8.41,14.01
"2010-05-12 21:00:00",71,2,2010,132,21,1.256,1.276,0.009,"NAN","NAN","NAN","NAN","NAN",-3.043,"NAN","NAN","NAN","NAN",-13.81,-13.87,-13.57,-13.69,86.1,85.7,4.738,4.802,200.1,203,396,3.631,1.517,1.589,0.174,0.55,-13.15,-13.25,-15.09,-15,6.527,6.429,0.591,0.57,-10.09,14.05
"2010-05-12 22:00:00",72,2,2010,132,22,0.918,0.909,1.753,"NAN","NAN","NAN","NAN","NAN",-3.258,"NAN","NAN","NAN",5.11,-15.9,-15.66,-15.3,-15.24,84.5,84.8,1.873,2.254,171.7,186.6,396.2,3.323,1.527,1.35,0.244,2.868,-15.11,-14.99,-16.44,-16.26,3.9,4.025,0.678,0.613,-12.22,13.88
"2010-05-12 23:00:00",73,2,2010,132,23,0.624,0.597,1.616,"NAN","NAN","NAN","NAN","NAN",-4.036,"NAN","NAN","NAN",2.66,-17.08,-16.69,-16.47,-16.4,84.7,85.7,1.491,1.909,189.3,202.6,396.4,3.654,1.531,1.168,0.175,2.282,-16.36,-15.92,-17.82,-17.23,2.306,2.711,0.44,0.417,-14.58,13.81
"2010-05-13 00:00:00",74,2,2010,133,0,0.339,0.301,1.093,"NAN","NAN","NAN","NAN","NAN",-11.26,"NAN","NAN","NAN",-1.178,-17.89,-17.06,-17.28,-16.64,84.2,85.8,0.746,0.382,229.3,227.6,396.6,3.665,1.541,0.709,0.163,2.08,-16.23,-16.04,-20.23,-18.58,2.163,1.235,0.805,0.455,-16.77,13.76
"2010-05-13 01:00:00",75,2,2010,133,1,0.123,0.121,-0.481,"NAN","NAN","NAN","NAN","NAN",-23.8,"NAN","NAN","NAN",-4.59,-18.78,-17.88,-19.15,-18.11,85.2,85.9,1.07,0.291,60.05,272.8,396.8,3.365,"NAN",0.233,0.047,0.312,-17.88,-17.29,-19.62,-19.03,1.718,0.823,0.529,0.228,-18.91,13.63
"2010-05-13 02:00:00",76,2,2010,133,2,0.033,0.034,-0.952,"NAN","NAN","NAN","NAN","NAN",-22.44,"NAN","NAN","NAN",-6.643,-19.05,-18.34,-19.24,-18.44,84.3,85.1,0.661,0.497,104.4,264.9,397,3.664,"NAN",0.061,0.011,0.472,-17.57,-17.31,-20.94,-19.23,1.81,1.078,0.659,0.269,-19.4,13.55
"2010-05-13 03:00:00",77,2,2010,133,3,0.017,0.016,-0.567,"NAN","NAN","NAN","NAN","NAN",-29.6,"NAN","NAN","NAN",-8.79,-20.55,-19.57,-20.66,-19.68,82.9,84.1,1.523,1.437,68.07,230.7,397.2,3.675,"NAN",0.024,0.003,0.312,-19.36,-18.73,-22.84,-22.47,2.509,2.888,0.523,0.643,-21.07,13.42
"2010-05-13 04:00:00",78,2,2010,133,4,0.018,0.015,-0.816,"NAN","NAN","NAN","NAN","NAN",-33.45,"NAN","NAN",-54.25,-10.23,-23.42,-22.74,-23.53,-22.94,79.87,81.2,2.312,2.759,44.44,43.63,397.3,3.638,1.547,0.024,0.003,0.194,-22.47,-22.14,-24.7,-23.96,2.96,3.423,0.236,0.286,-22.28,13.37
"2010-05-13 05:00:00",79,2,2010,133,5,0.04,0.037,-0.894,"NAN","NAN","NAN","NAN","NAN",-37.05,"NAN",-48.53,-50.08,-11.62,-25,-23.18,-25.19,-23.35,78.68,81,2.569,3.207,38.57,38.74,397.6,3.7,1.552,0.064,0.013,0.101,-23.96,-21.91,-26.54,-25.95,3.143,3.554,0.181,0.204,-23.96,13.29
"2010-05-13 06:00:00",80,2,2010,133,6,0.074,0.072,-0.496,"NAN","NAN","NAN","NAN","NAN",-39.83,"NAN",-39.99,-47.83,-13.41,-25.88,-23.46,-26.32,-23.77,78.37,81.2,2.686,3.151,35.04,30.1,397.8,3.704,1.555,0.105,0.018,0.404,-23.75,-20.28,-27.91,-25.56,3.796,3.829,0.454,0.386,-25.74,13.23
"2010-05-13 07:00:00",81,2,2010,133,7,0.253,0.248,-0.672,"NAN","NAN","NAN","NAN","NAN",-37.45,"NAN",-45.03,-46.84,-13.59,-23.79,-23,-23.88,-23.04,80,81,2.281,2.746,134.1,166.6,397.9,3.694,1.547,0.524,0.115,0.384,-22.92,-21.9,-24.85,-24.47,3.325,3.717,0.366,0.305,-25.39,13.31
"2010-05-13 08:00:00",82,2,2010,133,8,0.476,0.487,-0.759,"NAN","NAN","NAN","NAN","NAN",-32.36,"NAN","NAN",-49.22,-13.52,-22.72,-22.62,-22.87,-22.7,81.3,81.5,2.631,2.928,164.2,174.4,398,3.689,1.543,0.707,0.082,0.428,-21.46,-21.37,-24.75,-24.25,2.96,3.345,0.15,0.207,-23.69,13.42
"2010-05-13 09:00:00",83,2,2010,133,9,1.099,1.083,-4.053,"NAN","NAN","NAN","NAN","NAN",-24.55,"NAN","NAN","NAN",-14.96,-21.81,-22.04,-21.08,-21.52,81.6,81.7,2.053,2.332,149,182.4,398.2,3.609,"NAN",1.433,0.204,0.792,-20.32,-20.63,-23.67,-23.71,2.809,3.045,0.297,0.315,-21.55,13.85
"2010-05-13 10:00:00",84,2,2010,133,10,0.813,1.552,-8.07,"NAN","NAN","NAN","NAN","NAN",-17.8,"NAN","NAN","NAN",-18.26,-23.31,-22.81,-22.59,-22.06,79.34,81,2.101,2.483,45.26,42.67,398.6,3.695,"NAN",1.608,0.478,1.622,-22.67,-22.33,-23.91,-23.39,2.764,3.156,0.318,0.335,-19.51,14.49
"2010-05-13 11:00:00",85,2,2010,133,11,0.323,2.159,-25.1,"NAN","NAN","NAN","NAN","NAN",-13.72,"NAN","NAN","NAN",-19.24,-22.98,-22.88,-22.11,-21.79,79.31,80.6,1.98,2.301,36.98,33.76,398.9,3.697,"NAN",0.338,0.009,11.29,-22.02,-22.25,-23.62,-23.35,3.267,3.352,0.435,0.434,-18.1,15.13
"2010-05-13 12:00:00",86,2,2010,133,12,1.916,2.572,-18.34,"NAN","NAN","NAN","NAN","NAN",-7.192,"NAN","NAN","NAN",-20.91,-21.33,-21.54,-20.15,-19.9,80.4,81.3,1.295,1.435,39.3,33.83,399.1,3.689,1.544,2.803,1.081,8.79,-20.38,-20.68,-22.44,-22.44,2.261,2.306,0.389,0.335,-16.01,14.78
"2010-05-13 13:00:00",87,2,2010,133,13,2.95,2.913,-30.82,"NAN","NAN","NAN","NAN","NAN",-5.388,"NAN","NAN","NAN",-21.54,-20.13,-20.28,-19.1,-18.93,80.8,82.1,1.831,1.863,47.82,41.69,399.4,3.679,1.54,3.072,0.077,14.64,-19.43,-19.8,-21.03,-20.99,2.724,2.731,0.361,0.337,-13.74,15.07
"2010-05-13 14:00:00",88,2,2010,133,14,3.176,3.174,-13.12,"NAN","NAN","NAN","NAN","NAN",-4.542,"NAN","NAN","NAN",-19.12,-18.44,-18.42,-17.45,-17.69,80.7,82.4,1.431,1.23,90.8,62.08,399.6,3.672,1.537,3.25,0.052,0.379,-16.99,-16.96,-20.13,-19.98,2.489,2.457,0.525,0.691,-12.32,14.02
"2010-05-13 15:00:00",89,2,2010,133,15,2.599,3.317,-11.36,"NAN","NAN","NAN","NAN","NAN",-3.076,"NAN","NAN","NAN",-21.53,-16.94,-17.05,-16.13,-16.72,79.74,80.5,1.491,1.65,137.8,143.6,399.8,3.666,1.534,3.286,1.187,0.954,-16.61,-16.63,-17.54,-17.66,2.639,2.594,0.468,0.376,-10.47,13.96
"2010-05-13 16:00:00",90,2,2010,133,16,3.254,3.365,-8.12,"NAN","NAN","NAN","NAN","NAN",-5.559,"NAN","NAN","NAN",-16.38,-16.89,-16.97,-16.57,-16.91,79.28,77.94,2.587,2.552,122.4,123.7,400,3.662,1.532,3.28,0.02,0.822,-16.65,-16.74,-17.13,-17.17,3.587,3.463,0.31,0.279,-10.14,14.19
"2010-05-13 17:00:00",91,2,2010,133,17,3.132,3.268,-5.286,"NAN","NAN","NAN","NAN","NAN",-5.723,"NAN","NAN","NAN",-11.09,-16.59,-16.66,-16.58,-16.69,78.22,75.54,3.2,3.156,121.7,124.3,399.9,3.659,1.532,3.209,0.05,0.824,-16.31,-16.33,-17.09,-17.13,4.162,4.188,0.425,0.416,-10.56,14.38
"2010-05-13 18:00:00",92,2,2010,133,18,2.91,3.047,-2.13,"NAN","NAN","NAN","NAN","NAN",-7.237,"NAN","NAN","NAN",-6.804,-16.45,-16.5,-16.56,-16.45,76.37,72.15,4.066,4.041,110.2,112.1,399.9,3.657,1.532,3.037,0.078,0.933,-16.34,-16.39,-16.55,-16.6,4.926,4.861,0.349,0.339,-11.06,13.81
"2010-05-13 19:00:00",93,2,2010,133,19,2.598,2.71,0.614,"NAN","NAN","NAN","NAN","NAN",-6.252,"NAN","NAN","NAN",-5.025,-16.48,-16.45,-16.5,-16.3,76.23,71.43,3.019,3.06,118.3,121.2,399.9,3.658,1.533,2.767,0.102,0.826,-16.36,-16.36,-16.67,-16.57,3.933,3.94,0.464,0.414,-11.46,13.69
"2010-05-13 20:00:00",94,2,2010,133,20,2.209,2.282,3.339,"NAN","NAN","NAN","NAN","NAN",-3.551,"NAN","NAN","NAN",-4.098,-17.18,-17.15,-17.14,-16.78,76.63,72.99,1.95,2.826,142.4,147.5,400.1,3.666,1.537,2.413,0.121,0.72,-16.58,-16.51,-17.99,-17.96,2.875,3.541,0.524,0.415,-12.02,13.58
"2010-05-13 21:00:00",95,2,2010,133,21,1.778,1.82,5.219,"NAN","NAN","NAN","NAN","NAN",-10.1,"NAN","NAN","NAN",-2.741,-19.23,-19.19,-19.22,-18.99,79.61,78.79,2.539,3.432,140.1,145.8,400.1,3.679,1.543,1.998,0.128,0.363,-17.99,-17.97,-20.29,-20.15,4.044,4.214,0.61,0.258,-14.2,13.55
"2010-05-13 22:00:00",96,2,2010,133,22,1.329,1.325,5.921,-22.31,"NAN","NAN","NAN","NAN",-19.88,"NAN","NAN","NAN",-4.28,-21.45,-21.23,-21.5,-21.24,80.7,82.2,2.941,3.125,124.3,128.4,399.9,3.695,"NAN",1.557,0.123,0.101,-20.28,-20.14,-22.35,-22.05,3.829,3.881,0.403,0.373,-16.9,13.59
"2010-05-13 23:00:00",97,2,2010,133,23,0.935,0.854,5.319,-25.71,"NAN","NAN","NAN","NAN",-29.69,"NAN","NAN","NAN",-6.879,-23.04,-22.13,-23.19,-22.24,79.8,81.7,2.855,3.308,105.7,111.2,399.8,3.705,"NAN",1.121,0.102,0.271,-22.24,-21.38,-23.61,-22.72,3.489,3.953,0.301,0.295,-19.59,13.66
"2010-05-14 00:00:00",98,2,2010,134,0,0.59,0.451,4.288,-24.88,"NAN","NAN","NAN","NAN",-38.05,"NAN",-41.67,-49.94,-10.33,-24.66,-22.33,-24.75,-22.38,77.99,79.99,2.559,3.127,83.3,96.3,399.7,3.712,1.567,0.77,0.111,0.385,-23.1,-21.49,-27.58,-24.77,3.051,3.704,0.286,0.309,-22.62,13.85
"2010-05-14 01:00:00",99,2,2010,134,1,0.272,0.179,2.06,"NAN","NAN",-7.098,"NAN","NAN",-43.01,"NAN",-33.79,-47.71,-13.46,-25.01,-22.9,-25.18,-22.87,78.83,80.1,2.604,2.819,54.55,54.5,399.5,3.718,1.571,0.396,0.066,0.712,-22.92,-21.67,-28.17,-25.32,3.391,3.802,0.378,0.516,-25.35,14.69
"2010-05-14 02:00:00",100,2,2010,134,2,0.108,0.059,-0.24,"NAN","NAN",-21.06,"NAN","NAN",-45.54,"NAN",-30.76,-48.91,-16.27,-28,-24.32,-28.04,-24.4,75.68,80.2,2.545,2.734,24.84,21.07,399.5,3.578,1.579,0.172,0.037,0.684,-25.18,-23.88,-30.52,-24.91,2.875,3.28,0.168,0.184,-28.04,13.88
"2010-05-14 03:00:00",101,2,2010,134,3,0.028,0.024,-1.781,"NAN","NAN",-29.3,2.975,"NAN",-47.18,"NAN",-30.52,-51.06,-18.75,-29.45,-24.75,-29.83,-24.67,75.28,79.28,2.315,2.686,17.71,14.24,399.2,3.014,1.581,0.044,0.006,0.168,-25.95,-23.44,-32.36,-30.71,3.097,4.077,0.353,0.636,-30.48,13.77
"2010-05-14 04:00:00",102,2,2010,134,4,0.02,0.016,-1.731,"NAN","NAN",-32.72,0.787,"NAN",-48.08,-57.55,-31.17,-52.65,-20.22,-31.82,-25.91,-32.05,-26.3,72.35,79.52,2.193,2.889,75.19,265.3,399.1,2.89,1.586,0.024,0,0.153,-29.99,-23.45,-33.18,-30.18,2.862,3.913,0.198,0.458,-31.93,13.68
"2010-05-14 05:00:00",103,2,2010,134,5,0.033,0.029,-1.475,"NAN","NAN",-34.72,-0.561,"NAN",-48.77,-57.09,-31.94,-54,-21.5,-33.47,-31.42,-33.7,-31.32,70.49,72.39,2.65,3.282,77.52,120,399,3.277,1.589,0.058,0.01,0.055,-32.79,-26.82,-34.2,-33.82,3.626,4.345,0.485,0.516,-33.11,13.55
"2010-05-14 06:00:00",104,2,2010,134,6,0.153,0.107,-1.729,"NAN","NAN",-35.76,-1.357,"NAN",-49.09,-57.1,-32.42,-54.94,-22.21,-33.85,-33.43,-34.05,-33.55,70.37,70.54,2.944,3.454,98.9,112.2,399.3,3.249,1.59,0.23,0.06,0.229,-33.07,-32.51,-34.55,-34.17,3.9,4.397,0.272,0.271,-33.86,13.54
"2010-05-14 07:00:00",105,2,2010,134,7,0.516,0.372,-3.614,"NAN","NAN",-34.74,-0.821,"NAN",-48.37,-57.51,-32.22,-54.07,-21.55,-33.43,-33.39,-33.32,-33.2,70.46,69.83,3.325,3.723,34.47,44.69,399.4,2.979,1.59,0.721,0.14,0.814,-32.38,-32.6,-34.52,-34.44,5.116,5.142,0.634,0.565,-33.25,13.61
"2010-05-14 08:00:00",106,2,2010,134,8,0.717,0.651,-3.808,"NAN","NAN",-32.36,0.828,"NAN",-46.52,-58.26,-31.63,-52.02,-19.84,-31.43,-31.79,-31.33,-31.7,72.59,71.31,4.889,4.838,123.7,79.73,399.4,3.278,1.583,0.934,0.106,1.101,-30.93,-31.2,-32.35,-32.54,6.161,5.651,0.486,0.344,-31.68,13.79
"2010-05-14 09:00:00",107,2,2010,134,9,1.175,1.159,-6.68,"NAN","NAN",-27.85,3.679,"NAN",-44.13,"NAN",-31.54,-49.83,-17.98,-30.45,-30.68,-30.26,-30.4,72.91,72.04,5.681,5.22,26.62,6.763,399.6,2.244,1.58,1.431,0.173,1.191,-29.94,-30.15,-31.03,-31.19,6.605,6.102,0.379,0.359,-29.9,14.32
"2010-05-14 10:00:00",108,2,2010,134,10,0.868,1.617,-7.887,"NAN","NAN",-20.88,"NAN","NAN",-40.65,"NAN",-32.77,-47.79,-15.91,-29.2,-29.5,-28.99,-29.13,73.94,72.75,5.66,5.606,32.49,30.09,399.6,3.246,1.58,1.506,0.512,0.085,-27.28,-28.46,-29.97,-30.23,7.115,6.821,0.548,0.498,-27.87,15.11
"2010-05-14 11:00:00",109,2,2010,134,11,0.381,2.118,-21.02,"NAN","NAN","NAN","NAN","NAN",-35.91,"NAN",-36.72,-46.67,-13.65,-26.52,-27.25,-26.04,-26.72,76.38,74.37,4.885,4.883,79.33,56.44,399.2,3.199,1.577,0.409,0.009,10.48,-24.95,-25.69,-27.48,-28.45,6.566,6.461,0.521,0.5,-25.62,15.18
"2010-05-14 12:00:00",110,2,2010,134,12,1.812,2.589,-15.04,"NAN","NAN","NAN","NAN","NAN",-28.75,"NAN",-46.89,-49.25,-11.36,-24.06,-24.37,-23.71,-23.86,77.58,76.03,5.393,5.401,34.7,22.38,398.9,3.733,1.57,2.62,0.98,9.34,-22.63,-23.13,-25.28,-25.66,6.559,6.507,0.404,0.395,-22.85,14.52
"2010-05-14 13:00:00",111,2,2010,134,13,2.764,2.904,-23.68,"NAN","NAN","NAN","NAN","NAN",-19.69,"NAN","NAN","NAN",-10.02,-20.28,-21.33,-19.88,-20.98,79.55,76.25,5.802,5.768,244.2,214.6,398.9,3.719,"NAN",2.98,0.081,13.07,-18.26,-19.24,-22.78,-23.18,7.389,7.252,0.558,0.535,-19.71,14.05
"2010-05-14 14:00:00",112,2,2010,134,14,3.033,3.134,-9.41,"NAN","NAN","NAN","NAN","NAN",-10.22,"NAN","NAN","NAN",-12.16,-16.06,-17.59,-15.44,-17.14,78.7,71.46,4.961,4.952,298.7,267.4,398.9,3.697,"NAN",3.256,0.189,0.406,-14.19,-16.12,-18.21,-19.28,6.233,6.22,0.482,0.471,-16.16,13.99
"2010-05-14 15:00:00",113,2,2010,134,15,2.508,3.041,-8.01,"NAN","NAN","NAN","NAN","NAN",-5.676,"NAN","NAN","NAN",-16.6,-14.24,-15.65,-12.99,-15.01,71.64,68.63,4.13,4.134,335.3,338.4,398.8,3.686,1.563,3.241,0.799,0.804,-13.27,-14.74,-15,-16.3,5.109,5.181,0.384,0.388,-13.11,13.94
"2010-05-14 16:00:00",114,2,2010,134,16,3.185,3.268,-5.613,"NAN","NAN","NAN","NAN","NAN",-3.515,"NAN","NAN","NAN",-21.23,-13.39,-13.79,-12.68,-13.12,70.18,68.56,4.908,4.917,326.4,329,398.8,3.675,1.558,3.328,0.108,0.364,-12.36,-12.95,-14.81,-14.84,5.978,6.083,0.47,0.463,-10.91,13.9
"2010-05-14 17:00:00",115,2,2010,134,17,3.147,3.23,-4.752,"NAN","NAN","NAN","NAN","NAN",-1.157,"NAN","NAN","NAN",-22.25,-12.82,-13.03,-12.01,-12.22,69.87,68.7,4.663,4.676,313.1,317.8,399,3.669,1.555,3.341,0.131,0.524,-12.35,-12.72,-13.34,-13.44,6.011,5.985,0.395,0.383,-9.36,13.93
"2010-05-14 18:00:00",116,2,2010,134,18,2.777,2.864,-2.325,"NAN","NAN","NAN","NAN","NAN",0.731,"NAN","NAN","NAN",-18.03,-13.86,-13.93,-13.31,-13.24,71.03,69.42,4.684,4.704,299.3,305.3,399.3,3.675,1.557,3.006,0.131,0.871,-13.29,-13.35,-14.19,-14.26,5.664,5.547,0.363,0.351,-8.92,13.79
"2010-05-14 19:00:00",117,2,2010,134,19,2.53,2.603,0.937,"NAN","NAN","NAN","NAN","NAN",2.809,"NAN","NAN","NAN",-12.99,-14.41,-14.51,-13.68,-13.74,71.43,70.94,3.908,3.951,306.5,309.4,399.5,3.679,1.56,2.662,0.1,0.884,-14.08,-14.22,-14.75,-14.83,5.161,5.194,0.577,0.573,-9.7,13.68
"2010-05-14 20:00:00",118,2,2010,134,20,2.195,2.234,4.225,"NAN","NAN","NAN","NAN","NAN",4.089,"NAN","NAN","NAN",-13.57,-14.17,-14.73,-13.07,-13.85,67.19,69.87,2.997,3.113,323.3,325.6,399.9,3.682,1.563,2.345,0.1,1.008,-12.49,-14.32,-14.87,-14.94,3.94,3.972,0.341,0.348,-10.3,13.58
"2010-05-14 21:00:00",119,2,2010,134,21,1.79,1.783,6.752,"NAN","NAN","NAN","NAN","NAN",0.314,"NAN","NAN","NAN",-12.01,-13.06,-14.5,-12.02,-14.07,63.31,72.64,3.743,3.87,250.9,243.1,400.1,3.68,1.563,2.004,0.122,0.392,-11.83,-13.72,-15.51,-15.71,5.723,5.514,0.756,0.707,-11.41,14.11
"2010-05-14 22:00:00",120,2,2010,134,22,1.36,1.308,7.282,-16.37,"NAN","NAN","NAN","NAN",-3.262,"NAN","NAN","NAN",-10.16,-15.1,-15.31,-14.52,-15.01,71.53,74.77,3.909,4.08,112.5,84.7,400.3,3.686,1.565,1.58,0.123,0.139,-14.17,-14.31,-16.37,-16.1,5.207,5.279,0.628,0.597,-12.46,14.89
"2010-05-14 23:00:00",121,2,2010,134,23,0.962,0.86,6.53,-19.49,"NAN","NAN","NAN","NAN",-8.9,"NAN","NAN","NAN",-6.385,-16.5,-16.47,-15.94,-16.22,73.53,76.39,4.124,4.364,70.9,48.66,400.6,3.694,1.569,1.148,0.105,0.335,-15.34,-15.59,-17.68,-17.36,4.887,5.103,0.412,0.413,-14.07,13.58
"2010-05-15 00:00:00",122,2,2010,135,0,0.618,0.488,4.589,"NAN","NAN","NAN","NAN","NAN",-16.03,"NAN","NAN","NAN",-6.55,-17.2,-17.08,-17,-17.03,76.56,78.23,4.992,5.155,232.4,179.1,400.8,3.699,1.571,0.783,0.102,0.803,-16.62,-16.54,-19,-18.85,6.605,6.618,1.087,1.083,-15.91,13.75
"2010-05-15 01:00:00",123,2,2010,135,1,0.29,0.214,1.105,"NAN","NAN","NAN","NAN","NAN",-17.7,"NAN","NAN","NAN",-8.02,-17.33,-17.37,-17.12,-17.41,76.56,79.1,6.099,6.23,338,312.6,400.8,3.699,"NAN",0.446,0.092,1.509,-16.72,-16.82,-17.97,-17.93,6.971,7.102,0.353,0.325,-16.73,13.94
"2010-05-15 02:00:00",124,2,2010,135,2,0.064,0.053,-3.417,"NAN","NAN","NAN","NAN","NAN",-20.61,"NAN","NAN","NAN",-8.47,-18.2,-17.93,-18.34,-18.11,80.6,80.5,6.65,6.766,336.5,328.3,401.1,3.703,"NAN",0.111,0.019,0.242,-17.83,-17.34,-19.04,-18.77,7.905,7.853,0.558,0.515,-17.73,13.71
"2010-05-15 03:00:00",125,2,2010,135,3,0.028,0.024,-3.553,"NAN","NAN","NAN","NAN","NAN",-24.44,"NAN","NAN","NAN",-9.23,-19.29,-18.96,-19.52,-19.18,81.4,80.9,5.921,6.082,299.9,251.9,401.3,3.71,"NAN",0.041,0.005,0.143,-18.8,-18.11,-19.76,-19.41,8.12,8.13,1.023,0.98,-18.96,13.64
"2010-05-15 04:00:00",126,2,2010,135,4,0.03,0.026,-3.453,"NAN","NAN","NAN","NAN","NAN",-26.03,"NAN","NAN","NAN",-10.28,-19.9,-19.67,-20.07,-19.88,80.2,80.1,6.229,6.348,114,96.4,401.6,3.715,"NAN",0.041,0.004,0.134,-19.1,-18.84,-21.79,-21.61,7.762,7.762,0.667,0.596,-19.69,13.57
"2010-05-15 05:00:00",127,2,2010,135,5,0.082,0.048,-3.629,"NAN","NAN","NAN","NAN","NAN",-27.5,"NAN","NAN",-57.99,-11.04,-19.93,-19.69,-20.12,-19.9,81.1,80.9,6.569,6.698,130.9,79.96,401.5,3.714,1.577,0.155,0.031,0.188,-19.49,-19.26,-20.87,-20.62,7.886,7.931,0.759,0.698,-20.4,13.52
"2010-05-15 06:00:00",128,2,2010,135,6,0.156,0.118,-4.189,"NAN","NAN","NAN","NAN","NAN",-24.5,"NAN","NAN","NAN",-12.48,-19.32,-19.19,-19.41,-19.32,79.32,79.58,7.203,7.26,295.6,265.3,401.6,3.712,"NAN",0.311,0.035,0.198,-19.08,-18.82,-19.65,-19.54,8.24,8.36,0.357,0.342,-19.94,13.5
"2010-05-15 07:00:00",129,2,2010,135,7,0.482,0.399,-6.077,"NAN","NAN","NAN","NAN","NAN",-21.21,"NAN","NAN","NAN",-12.71,-18.99,-19.04,-18.91,-19.09,77.07,78.68,6.509,6.601,278.7,182.7,401.8,3.711,"NAN",0.642,0.102,0.636,-18.61,-18.69,-19.39,-19.32,7.566,7.618,0.378,0.334,-19.31,13.6
"2010-05-15 08:00:00",130,2,2010,135,8,0.881,0.802,-7.993,"NAN","NAN","NAN","NAN","NAN",-15.98,"NAN","NAN","NAN",-14.27,-17.94,-18.26,-17.68,-18.24,74.67,78.04,6.614,6.674,312.6,263.5,401.8,3.706,"NAN",1.081,0.135,0.749,-17.21,-17.26,-18.82,-19.31,8.54,8.38,0.817,0.776,-18.2,13.89
"2010-05-15 09:00:00",131,2,2010,135,9,1.234,1.178,-10.09,"NAN","NAN","NAN","NAN","NAN",-9.17,"NAN","NAN","NAN",-14.75,-17.27,-17.32,-17.05,-17.22,75.33,76.54,6.586,6.641,71.99,35.32,402,3.699,1.57,1.378,0.106,0.472,-16.87,-16.83,-17.55,-17.74,7.938,7.742,0.488,0.459,-16.48,14.51
"2010-05-15 10:00:00",132,2,2010,135,10,0.839,1.61,-10.69,"NAN","NAN","NAN","NAN","NAN",-4.682,"NAN","NAN","NAN",-13.83,-15.87,-16.15,-15.62,-16.08,74.84,77.09,7.474,7.477,181.3,140,402.1,3.691,1.567,1.547,0.508,0.426,-14.87,-15.22,-17.26,-17.25,9.12,8.74,0.801,0.765,-15.06,14.9
"2010-05-15 11:00:00",133,2,2010,135,11,0.398,2.054,-24.42,"NAN","NAN","NAN","NAN","NAN",0.739,"NAN","NAN","NAN",-15.21,-14.23,-14.66,-13.77,-14.5,73.49,76.68,8.32,8.31,270.5,153.3,402.2,3.682,1.562,0.479,0.037,10.49,-13.88,-14.27,-14.92,-15.27,9.85,10.05,0.543,0.503,-13.39,15.1
"2010-05-15 12:00:00",134,2,2010,135,12,1.803,2.404,-18.98,"NAN","NAN","NAN","NAN","NAN",2.987,"NAN","NAN","NAN",-13.58,-13.01,-13.56,-12.62,-13.41,73.2,76.49,7.85,7.877,281.9,241.9,402.5,3.681,1.56,2.72,0.902,9.85,-11.84,-12.63,-13.92,-14.28,9.32,9.34,0.535,0.511,-12.05,14.05
