103,0,.001,-2.692
103,0,.003,-2.279
103,0,0,-2.444
205,312,1200,.447,-26.5,-21.69,71,.447,-23.12,-20.43,71.6,.447,-31.4,-23.65,70.1,124.9,66.69
103,.008,.008,-2.244
103,.058,.055,-2.763
103,.253,.238,-3.069
205,312,1500,.447,-23.34,-20.59,70.6,.447,-22.69,-20.34,70.8,.447,-24.01,-20.94,70.3,127.2,67.33
103,.405,.374,-2.634
103,.262,.242,-3.036
103,.165,.153,-3.075
205,312,1800,.447,-21.71,-19.78,70.3,.447,-20.84,-19.35,70.5,.447,-22.96,-20.31,70,126.1,68.02
103,.059,.056,-2.439
103,.003,.005,-3.474
103,0,0,-3.098
205,312,2100,.447,-20.17,-19,70.4,.447,-17.82,-18.02,70.9,.447,-21.81,-19.65,70,123.1,69.02
103,0,0,-1.845
103,0,.002,-2.788
103,0,.002,-2.321
205,313,0,.447,-17.73,-18.02,70.5,.447,-15.76,-17.2,71.3,.447,-19.07,-18.59,69.71,132,69.62
103,0,0,-1.01
103,0,0,-2.01
103,0,0,-2.2
205,313,300,.447,-18.12,-18.34,70.9,.447,-15.49,-17.05,71.7,.447,-20.14,-19.43,70.5,124.2,70.6
103,0,0,-2.638
103,0,0,-2.897
103,0,0,-1.418
205,313,600,.447,-18.94,-18.9,74.6,.447,-17.29,-18.19,76.4,.447,-20.28,-19.47,72.3,135.4,71.1
103,0,0,-.849
103,0,0,-1.665
103,0,0,-1.763
205,313,900,.447,-16.13,-17.5,77.4,.447,-15.45,-17.2,77.8,.447,-17.36,-18.16,76.4,133.5,71.6
103,0,0,-2.332
103,0,0,-3.386
103,0,0,-3.475
205,313,1200,.447,-16.98,-17.83,77,.447,-15.66,-17.2,77.9,.447,-18.3,-18.5,76.2,126.3,72.3
103,.003,.004,-2.796
103,.047,.045,-2.394
103,.252,.231,-2.918
205,313,1500,.447,-17.55,-18.14,75.6,.447,-17.12,-17.91,76.2,.447,-18.02,-18.37,75.1,120.9,72.7
103,.544,.484,-3.676
103,.379,.351,-3.184
103,.171,.16,-2.656
205,313,1800,.447,-16.84,-17.77,75.4,.447,-16.07,-17.36,75.8,.447,-17.63,-18.13,75.1,121.5,73.1
103,.033,.032,-2.668
103,.002,.003,-2.271
103,0,0,-2.513
205,313,2100,.447,-19.44,-19.09,75,.447,-17.12,-17.89,75.4,.447,-20.86,-19.76,74.6,109.8,73.7
103,0,0,-2.144
103,0,0,-1.364
103,0,0,-1.406
205,314,0,.447,-19.41,-19.15,75,.447,-18.54,-18.76,75.2,.447,-20,-19.51,74.6,108.7,74
103,0,0,-2.404
103,0,0,-2.104
103,0,0,-1.656
205,314,300,.447,-18.68,-18.76,74.9,.447,-17.71,-18.28,75.2,.447,-19.79,-19.26,74.7,111.1,74.2
103,0,0,-2.245
103,0,0,-2.558
103,0,0,-2.362
205,314,600,.447,-19.16,-18.97,74.8,.447,-18.75,-18.79,75,.447,-19.65,-19.17,74.7,107.7,74.4
103,0,0,-2.532
103,0,0,-2.452
103,0,0,-2.486
205,314,900,.447,-18.7,-18.68,75,.447,-18.19,-18.44,75.4,.447,-19.31,-19,74.6,104.4,75.1
103,0,0,-2.302
103,0,0,-2.721
103,0,0,-3.021
205,314,1200,.447,-19.71,-19.02,75,.447,-18.75,-18.66,75.3,.447,-20.76,-19.45,74.8,104.7,76
103,.003,.005,-3.388
103,.102,.093,-2.967
103,.261,.246,-2.59
205,314,1500,.447,-20.88,-19.69,74.8,.447,-20.56,-19.41,75.1,.447,-21.11,-19.89,74.7,103.2,76.6
103,.366,.323,-2.459
103,.442,.383,-3.221
103,.31,.29,-4.11
205,314,1800,.447,-20.2,-19.34,74.8,.447,-19.65,-19.07,75,.447,-20.76,-19.73,74.5,107.1,76.6
103,.071,.071,-3.727
103,.002,.004,-3.391
103,0,.001,-3.274
205,314,2100,1.76,-20.74,-19.54,75,8.71,-19.69,-19.1,75.6,.447,-21.64,-19.87,74.6,104.5,76.9
103,0,.002,-3.492
103,0,.001,-3.839
103,0,.002,-3.883
205,315,0,8.06,-20.41,-19.27,75.7,9.03,-19.48,-18.84,76.1,7.39,-21.64,-19.86,75.4,100,77
103,0,.002,-3.831
103,0,.002,-3.801
103,0,.001,-3.854
205,315,300,7.34,-20.73,-19.27,76.3,7.9,-20.18,-19.03,76.8,6.713,-21.77,-19.78,75.9,106.9,77.1
103,0,.002,-3.816
103,0,.002,-3.8
103,0,.002,-3.678
205,315,600,6.592,-20.34,-18.98,77.7,7.17,-18.69,-18.16,79.3,5.919,-21.15,-19.28,76.8,108.9,77.3
103,0,.001,-3.413
103,0,.002,-3.267
103,0,.002,-2.947
205,315,900,6.805,-16.54,-17.23,80.8,7.4,-15,-16.42,82.7,5.923,-17.47,-17.7,79.4,122.2,78
103,0,.001,-2.243
103,0,0,-.968
103,0,0,-.188
205,315,1200,5.433,-9.7,-13.98,85,6.356,-7.67,-13.09,85.8,4.875,-14.44,-15.92,83.2,133.8,78.5
103,.002,.002,-.519
103,.034,.032,-1.157
103,.168,.14,-1.57
205,315,1500,6.151,-11.17,-14.59,82.6,6.75,-9.16,-13.88,85.1,5.731,-12.21,-15.1,79.7,127.5,77.9
103,.42,.324,-1.731
103,.394,.313,-2.1
103,.214,.195,-2.41
205,315,1800,6.539,-13.47,-15.65,77.5,7.11,-11.34,-14.59,79.4,6.174,-15.51,-16.71,75.4,115.4,77.6
103,.041,.042,-2.563
103,.002,.002,-2.797
103,0,0,-2.973
205,315,2100,7.87,-16.98,-17.59,74,8.53,-15.54,-16.89,75.1,7.04,-19.09,-18.76,73.2,102.9,76.4
103,0,0,-3.117
103,0,0,-3.248
103,0,0,-3.168
205,316,0,10.61,-23.99,-21.12,74,12.35,-19.51,-18.92,74.5,8.54,-28.44,-23.29,73.4,99,74.9
103,0,.001,-3.06
103,0,.002,-3.036
103,0,0,-3.19
205,316,300,8.72,-24.97,-21.31,72.7,11.53,-18.59,-18.01,74,6.631,-28.9,-23.35,71.4,115,73.2
103,0,0,-3.294
103,0,0,-3.606
103,0,0,-3.723
205,316,600,7.28,-20.4,-19.12,70.7,8.29,-18.24,-18.04,71.3,5.714,-22.44,-20.29,70,111.9,72.8
103,0,0,-3.915
103,0,0,-3.895
103,0,0,-3.885
205,316,900,7.79,-24.73,-21.33,70.7,8.21,-23.27,-20.57,71.1,7.18,-25.95,-21.89,70.3,137.7,73.9
103,0,0,-3.859
103,0,0,-3.821
103,0,0,-3.78
205,316,1200,7.69,-27.02,-22.34,70.2,8.3,-25.12,-21.59,70.5,7.3,-28.21,-22.86,70,133.8,75.4
103,.002,.002,-3.712
103,.035,.033,-3.693
103,.149,.158,-4.062
205,316,1500,7.95,-28.23,-22.89,70.1,8.33,-27.24,-22.65,70.4,7.42,-29.15,-23.3,69.68,120.4,76.6
103,.268,.28,-4.429
103,.255,.275,-4.439
103,.143,.155,-4.286
205,316,1800,8.34,-29.46,-23.41,70.1,9,-28.31,-22.92,70.4,7.65,-31.06,-24.02,69.63,105.3,77.2
103,.032,.033,-3.727
103,.001,.001,-3.558
103,0,0,-3.507
205,316,2100,7.9,-32.95,-24.88,70.7,8.92,-30.92,-24.05,71.1,6.911,-34.38,-25.52,70.4,103.2,77.2
103,0,0,-3.508
103,0,0,-3.447
103,0,0,-3.442
205,317,0,9.03,-34.24,-25.46,70.8,9.41,-33.73,-25.27,71.1,8.71,-34.94,-25.61,70.4,104,76.5
103,0,0,-3.465
103,0,0,-3.538
103,0,.002,-3.602
205,317,300,8.19,-34.72,-25.54,70.7,8.71,-34.28,-25.36,70.9,7.43,-35.37,-25.68,70.6,99.5,75.2
103,0,.003,-3.591
103,0,.002,-3.633
103,0,.002,-3.655
205,317,600,8.16,-34.86,-25.62,69.99,8.6,-34.05,-25.47,70.6,7.86,-35.51,-25.77,69.52,106.3,73.9
103,0,0,-3.628
103,0,0,-3.621
103,0,0,-3.588
205,317,900,8.19,-35.91,-26.03,69.09,8.59,-34.6,-25.47,69.55,7.6,-37.87,-26.78,68.53,100.6,72.7
103,0,0,-3.529
103,0,0,-3.477
103,0,0,-3.568
205,317,1200,8.5,-37.94,-26.84,68.42,8.92,-37.01,-26.51,68.69,7.7,-39.93,-27.5,67.91,99.8,71.4
103,.002,.002,-3.633
103,.03,.027,-3.702
103,.135,.128,-4.067
205,317,1500,9.09,-36.6,-26.26,68.11,9.63,-35.41,-25.91,68.53,8.55,-37.98,-26.75,67.72,102.5,69.9
103,.253,.27,-4.638
103,.244,.255,-4.475
103,.131,.153,-4.343
205,317,1800,9.79,-35.77,-26.01,68.51,10.36,-35.16,-25.76,68.81,9.25,-37.27,-26.69,68.32,101.2,68.51
103,.029,.029,-3.808
103,.002,.003,-3.647
103,0,0,-3.588
205,317,2100,10.66,-37.27,-26.69,69.5,11.17,-36.13,-26.25,69.8,10.09,-38.98,-27.33,68.9,102.7,67.4
103,0,0,-3.62
103,0,0,-3.485
103,0,0,-3.527
205,318,0,10.8,-39.32,-27.51,70.1,11.63,-38.4,-27.19,70.5,10.21,-40.42,-27.94,69.74,93.7,65.94
103,0,0,-3.449
103,0,0,-3.364
103,0,0,-3.513
205,318,300,10.66,-36.34,-26.32,70.6,11.94,-34.37,-25.53,71.4,10.06,-40.49,-28.04,69.87,101.6,64.52
103,0,0,-3.636
103,0,0,-3.659
103,0,0,-3.64
205,318,600,10.88,-34.3,-25.53,70.1,11.62,-33.56,-25.28,70.4,10.17,-35.06,-25.72,69.63,104.3,63.26
103,0,0,-3.706
103,0,0,-3.67
103,0,0,-3.666
205,318,900,11.39,-34.42,-25.66,70.9,11.85,-33.7,-25.36,72,10.84,-34.95,-25.92,70.1,103.9,62.88
103,0,0,-3.649
103,0,0,-3.695
103,0,0,-3.194
205,318,1200,11.14,-32.57,-24.92,72.4,11.77,-31.25,-24.47,72.9,10.64,-33.56,-25.31,71.9,108.3,62.21
103,.002,.003,-2.481
103,.071,.061,-.602
103,.127,.114,-.974
205,318,1500,10.79,-29.34,-23.7,72.5,11.3,-28.15,-23.23,73,10.21,-30.91,-24.35,71.9,113.1,61.69
103,.132,.122,-.555
103,.107,.099,.131
103,.046,.044,.014
205,318,1800,9.61,-24.93,-21.83,72,10.43,-21.93,-20.41,72.8,8.69,-27.64,-23.05,70.7,114.7,60.67
103,.013,.013,-.014
103,0,0,-.34
103,0,0,-.753
205,318,2100,8.54,-20.73,-19.8,69.36,9.14,-20.25,-19.6,70.3,7.81,-21.51,-20.21,68.71,136.2,60.16
103,0,0,-1.486
103,0,0,-2.778
103,0,0,-2.44
205,319,0,7.96,-21.24,-19.91,67.31,8.64,-20.77,-19.7,68.98,6.908,-22.02,-20.2,66.28,133.8,59.94
103,0,0,-1.489
103,0,0,-1.599
103,0,0,-1.353
205,319,300,8.17,-21.86,-20.29,67.47,8.73,-20.91,-19.8,68.1,7.6,-22.51,-20.62,66.7,125.8,58.93
103,0,0,-1.798
103,0,0,-1.404
103,0,0,-.946
205,319,600,8.04,-21.47,-20.17,67.87,8.69,-19.83,-19.41,68.27,7.26,-22.47,-20.59,67.53,129.7,58.14
103,0,0,-.426
103,0,0,-.214
103,0,0,-.422
205,319,900,7.46,-17.8,-18.45,69.03,8.28,-16.53,-17.87,72.6,6.566,-19.83,-19.37,68.05,130.8,58.01
103,0,.001,-.153
103,0,.001,-.232
103,0,.002,-.801
205,319,1200,6.078,-16.62,-17.83,75.1,6.927,-15.97,-17.58,77,5.606,-17.81,-18.2,73.2,134.4,57.49
103,0,.003,-2.34
103,.016,.015,-2.395
103,.099,.093,-2.715
205,319,1500,6.293,-18.42,-18.45,75.3,6.601,-17.39,-18.08,75.9,5.982,-19.55,-18.92,73.8,125,57.29
103,.187,.216,-5.11
103,.183,.229,-5.445
103,.069,.094,-4.659
205,319,1800,7.09,-21.94,-19.83,70.3,7.57,-19.75,-18.88,73,6.67,-23.61,-20.72,68.46,120.7,56.96
103,.015,.017,-4.067
103,0,.002,-4.025
103,0,0,-3.905
205,319,2100,7.94,-23.82,-20.91,67.14,8.51,-22.75,-20.54,68.12,7.34,-24.55,-21.24,66.38,124.9,56.93
103,0,0,-3.634
103,0,0,-3.596
103,0,0,-3.889
205,320,0,8.43,-22.91,-20.5,66.64,9.1,-21.12,-19.66,68.54,7.38,-23.9,-20.9,65.7,120.4,56.39
103,0,0,-3.625
103,0,0,-1.473
103,0,0,-3.76
205,320,300,8.1,-19.32,-18.86,68.22,8.78,-18.2,-18.47,68.94,7.23,-20.18,-19.24,66.96,131.4,55.84
103,0,0,-3.814
103,0,0,-3.715
103,0,.002,-3.534
205,320,600,9.02,-19.87,-19.17,67.47,9.39,-18.79,-18.69,68.16,8.19,-21.43,-19.87,66.68,120.7,55.38
103,0,.001,-3.988
103,0,.001,-4.018
103,0,.001,-3.444
205,320,900,8.77,-20.21,-19.31,68.74,9.42,-16.57,-17.65,70.4,7.9,-22.12,-20.18,67.94,122.1,54.63
103,0,0,-2.417
103,0,.002,-2.449
103,0,.002,-2.362
205,320,1200,8.98,-16.1,-17.4,71,9.48,-14.86,-16.73,71.8,8.22,-17.29,-18.02,70.6,124.7,54.16
103,0,.003,-2.194
103,.014,.014,-2.414
103,.104,.093,-2.855
205,320,1500,8.61,-13.98,-16.32,72.9,10.48,-13.09,-16,73.6,7.64,-15.1,-16.89,71.9,122.9,53.19
103,.104,.096,-2.622
103,.07,.065,-3.213
103,.088,.081,-1.923
205,320,1800,10.06,-15.37,-17.13,73.1,11.14,-13.75,-16.2,74.2,9.03,-16.73,-17.84,72.2,131.9,53.23
103,.013,.013,-2.913
103,0,0,-2.552
103,0,0,-2.85
205,320,2100,10.55,-17.14,-18.07,76.2,11.29,-16.04,-17.66,78.7,9.69,-18.05,-18.46,74.5,126.9,54.11
103,0,0,-2.089
103,0,0,-2.315
103,0,0,-2.217
205,321,0,10.49,-15.77,-17.4,78.2,11.33,-14.99,-16.96,78.6,9.54,-16.87,-17.97,77.9,120.5,53.98
103,0,0,-3.368
103,0,0,-2.782
103,0,0,-3.381
205,321,300,8.64,-13.45,-16.17,77.9,10.6,-11.42,-15.18,79.3,7.31,-15.06,-16.98,77.3,141.8,54.39
103,0,0,-1.542
103,0,0,-1.372
103,0,0,-2.062
205,321,600,8.34,-11.82,-15.34,80,9.18,-10.86,-14.76,80.5,7.29,-12.6,-15.71,79.6,123,54.84
103,0,0,-2.283
103,0,0,-3.326
103,0,0,-3.325
205,321,900,9.19,-16.03,-17.42,77.5,10.32,-12.84,-15.91,79.6,8.14,-20.16,-19.41,74.4,109.7,54.93
103,0,0,-4.04
103,0,0,-3.575
103,0,0,-4.471
205,321,1200,9.14,-21.1,-19.85,74.3,9.95,-19.82,-19.21,75,7.11,-22.91,-20.67,73.9,123.5,54.7
103,0,.001,-4.511
103,.014,.014,-4.672
103,.07,.076,-4.814
205,321,1500,9.19,-21.29,-19.82,73.1,9.55,-20.9,-19.62,74.2,8.46,-21.88,-20.06,71.9,133.3,55.83
103,.151,.195,-5.652
103,.146,.189,-5.682
103,.066,.086,-5.109
205,321,1800,9.38,-22.47,-20.38,72.2,9.86,-21.53,-19.87,72.8,8.07,-23.89,-21,71.9,102.3,57.17
103,.011,.011,-4.635
103,0,.003,-4.678
103,0,.002,-4.72
205,321,2100,8.98,-23.26,-20.69,74.2,9.51,-20.39,-19.39,76.6,8.21,-24.07,-21.05,73,101.5,57.64
103,0,0,-4.717
103,0,.001,-4.957
103,0,.002,-5.094
205,322,0,8.96,-17.49,-17.91,76.4,9.65,-16.7,-17.58,77.2,7.99,-19.69,-18.94,75.7,115.5,57.92
103,0,.002,-4.981
103,0,.002,-4.761
103,0,.002,-4.619
205,322,300,8.57,-18.46,-18.39,75.6,9.34,-17.01,-17.75,76.1,7.95,-19.72,-19.02,75.1,111.6,57.74
103,0,.002,-4.411
103,0,.002,-4.451
103,0,0,-4.369
205,322,600,9.5,-19.96,-19.24,74.6,10.21,-17.92,-18.34,75.3,8.55,-21.39,-20.03,74.2,106.6,57.83
103,0,.001,-4.213
103,0,.002,-3.317
103,0,.001,-2.141
205,322,900,9.08,-20.62,-19.61,73.7,9.98,-19.1,-19.04,74.5,8.27,-21.39,-19.9,73.3,111.4,57.92
103,0,.002,-4.002
103,0,.002,-4.2
103,0,.002,-4.138
205,322,1200,7.24,-22.06,-20.02,73,8.6,-20.56,-19.48,73.4,6.544,-23.23,-20.55,72.8,102.9,58.76
103,0,.003,-3.92
103,.012,.011,-4.063
103,.057,.055,-3.94
205,322,1500,7.14,-23.57,-20.7,73,7.87,-21.71,-19.87,73.3,6.612,-25.04,-21.39,72.8,115,58.97
103,.076,.071,-4.01
103,.076,.072,-3.873
103,.06,.077,-4.082
205,322,1800,6.847,-26,-21.77,72.8,7.53,-25.36,-21.47,73.1,6.272,-27.02,-22.23,72.5,102.6,59.15
103,.011,.011,-3.842
103,0,0,-3.877
103,0,0,-3.846
205,322,2100,7.93,-27.19,-22.46,72.6,8.5,-26.33,-22.03,72.7,7.31,-28.04,-22.83,72.3,98.2,59.57
103,0,0,-3.846
103,0,0,-3.893
103,0,0,-3.899
205,323,0,8.54,-28.01,-22.89,72.9,9.01,-27.34,-22.6,73.2,8.16,-28.66,-23.15,72.7,104.2,59.7
103,0,0,-3.907
103,0,0,-3.924
103,0,0,-4.022
205,323,300,8.91,-27.69,-22.74,73.1,10.12,-26.99,-22.38,73.3,8.26,-28.31,-23.08,73,105.4,59.58
103,0,0,-4.151
103,0,0,-4.156
103,0,0,-4.221
205,323,600,9.8,-28.72,-23.24,73.2,10.05,-28.08,-23.03,73.4,9.42,-29.22,-23.43,73,101.4,59.67
103,0,0,-4.283
103,0,0,-4.356
103,0,0,-4.368
205,323,900,10.16,-28.57,-23.16,73.5,11.06,-28.14,-22.99,74.1,9.62,-29.12,-23.35,73,106.2,59.92
103,0,0,-4.383
103,0,0,-4.357
103,0,0,-4.212
205,323,1200,11.03,-27.97,-22.94,75,11.66,-27.17,-22.65,75.3,10.24,-28.56,-23.19,74.3,97.9,60.37
103,0,0,-4.147
103,.01,.01,-4.128
103,.047,.045,-3.985
205,323,1500,10.76,-26.01,-22.06,75.4,11.46,-24.77,-21.42,75.9,10.31,-27.31,-22.68,74.7,108.4,59.87
103,.101,.105,-4.239
103,.108,.119,-4.279
103,.052,.054,-4.067
205,323,1800,10.35,-26.12,-22.1,75.6,10.72,-24.01,-21.24,76,9.65,-28.45,-23.02,75.3,108,60.16
103,.008,.008,-3.894
103,0,0,-3.811
103,0,0,-3.776
205,323,2100,10,-27.28,-22.59,75.2,10.45,-26.16,-22.08,75.6,9.24,-28.38,-23.11,75,118.2,60.79
103,0,0,-3.624
103,0,0,-3.529
103,0,0,-3.603
205,324,0,9.09,-25.75,-21.83,74,9.6,-25.19,-21.49,74.8,8.8,-26.44,-22.2,73.6,121.2,61.74
103,0,0,-3.687
103,0,0,-3.729
103,0,0,-3.71
205,324,300,8.61,-25.73,-21.82,73.6,9,-24.98,-21.48,74.1,7.78,-28.24,-22.9,73.3,101.5,62.99
103,0,0,-3.64
103,0,0,-3.451
103,0,0,-3.35
205,324,600,8.97,-28.98,-23.3,74.5,10.02,-28.28,-23.01,74.7,8.12,-29.63,-23.69,74.2,103.5,64.75
103,0,0,-3.354
103,0,0,-3.267
103,0,0,-3.186
205,324,900,8.61,-29.18,-23.41,74.4,9.4,-28.49,-23.02,74.6,8,-29.81,-23.65,74,106.5,67.09
103,0,0,-3.099
103,0,0,-3.039
103,0,0,-1.986
205,324,1200,8.14,-28.14,-23.07,75,8.58,-23.84,-21.38,77.5,7.51,-30.99,-24.01,73.8,97.5,69.26
103,0,0,.533
103,.005,.005,.352
103,.028,.026,-.227
205,324,1500,8.15,-23.76,-21.36,77.5,8.8,-22.82,-20.93,77.8,7.08,-25.02,-22,77.1,103.5,71.1
103,.044,.042,-.504
103,.062,.057,-.221
103,.025,.023,.118
205,324,1800,8.69,-25.15,-22.02,76.7,9.41,-24.24,-21.64,77.2,8.29,-26.12,-22.5,76.3,102.9,72.3
103,.005,.005,-.225
103,0,0,-.164
103,0,0,-.397
205,324,2100,8.68,-26.47,-22.58,75.5,9.2,-24.87,-21.89,76.5,8.14,-29.59,-23.9,74.4,97,73.2
103,0,0,-.775
103,0,0,-1.058
103,0,0,-1.058
205,325,0,8.96,-31.79,-24.81,73.4,9.29,-30.01,-24.07,74.2,8.52,-32.69,-25.19,72.9,100,74
103,0,0,-.973
103,0,0,-1.153
103,0,0,-1.161
205,325,300,9.04,-33.35,-25.41,72.9,9.53,-32.45,-25.06,73.2,8.59,-35.13,-26.11,72.2,100.6,74.3
103,0,0,-1.283
103,0,0,-2.631
103,0,0,-1.476
205,325,600,8.5,-35.21,-26.1,72,9,-33.58,-25.42,72.6,7.52,-37.91,-27.27,70.9,96.9,74.7
103,0,0,-.819
103,0,0,-1.688
103,0,0,-2.728
205,325,900,8.33,-39.23,-27.59,70.1,9.18,-37.22,-26.97,71.7,6.973,-40.71,-28.14,68.59,86.6,74.5
103,0,0,-2.882
103,0,.002,-2.853
103,0,0,-2.779
205,325,1200,6.636,-41.87,-28.23,66.43,7.14,-39.32,-27.02,68.16,5.399,-43.39,-28.92,65.37,84.5,74.6
103,0,0,-2.694
103,.005,.005,-2.799
103,.037,.035,-2.875
205,325,1500,5.354,-39.84,-26.57,70.4,5.859,-36.76,-25.13,71.9,4.816,-41.77,-28.03,67.54,85.1,74.4
103,.081,.09,-2.374
103,.085,.094,-2.991
103,.039,.039,-2.887
205,325,1800,4.856,-39.81,-26.02,70.7,5.754,-35.65,-23.54,73.9,4.288,-42.88,-27.64,67.09,83,74.3
103,.007,.007,-2.79
103,0,0,-2.824
103,0,0,-2.882
205,325,2100,6.072,-40.74,-27.59,63.21,6.55,-38.89,-26.76,66.63,5.278,-42.43,-28.33,61.18,87.5,74.1
103,0,0,-3.026
103,0,0,-3.141
103,0,0,-3.262
205,326,0,6.154,-37.87,-26.47,62.5,6.725,-35.2,-25.38,63.6,5.779,-40.14,-27.55,61.67,89.5,73.7
103,0,0,-3.425
103,0,0,-3.512
103,0,0,-3.591
205,326,300,5.812,-35.28,-25.27,63.68,6.521,-32.24,-24.05,64.28,4.96,-37.63,-25.9,62.7,98.6,72.6
103,0,0,-3.847
103,0,0,-4.096
103,0,0,-4.198
205,326,600,6.207,-32.33,-23.79,63.98,7.08,-26.5,-21.14,65.5,5.698,-35.65,-25.37,62.71,109.9,71.6
103,0,0,-4.36
103,0,0,-4.276
103,0,.002,-4.643
205,326,900,6.852,-25.34,-20.85,64.36,7.99,-22.52,-19.66,65.72,5.734,-27.96,-22.05,63.25,99.2,71.6
103,0,0,-5.025
103,0,0,-4.984
103,0,0,-4.854
205,326,1200,7.72,-21.46,-19.43,66.15,8.75,-18.59,-18.21,71.9,6.348,-27.14,-21.51,62.07,93.9,71.5
103,0,0,-4.843
103,.007,.007,-4.582
103,.035,.033,-4.613
205,326,1500,8.42,-16.74,-17.24,73.6,9.81,-12.16,-15.07,75.3,6.155,-22.03,-19.54,71.9,118.9,70.6
103,.052,.051,-4.721
103,.047,.047,-5.201
103,.021,.021,-5.291
205,326,1800,8.05,-11.54,-14.48,74,9.74,-8.37,-12.64,75.7,4.723,-13.82,-15.32,72.6,127.7,69.66
103,.003,.004,-5.292
103,0,0,-5.637
103,0,0,-4.979
205,326,2100,8.4,-5.029,-10.99,76.2,9.2,-2.637,-9.59,77,7.25,-7.95,-12.53,75.6,133.4,69.82
103,0,0,-3.774
103,0,0,-3.37
103,0,0,-3.547
205,327,0,7.24,-.087,-7.97,78.1,9.24,1.595,-6.882,78.7,6.002,-2.151,-9.36,76.9,142.1,70.3
103,0,0,-3.582
103,0,0,-4.155
103,0,0,-3.632
205,327,300,8.92,2.401,-6.162,77.6,9.87,3.536,-5.322,78.8,7.6,1.04,-6.996,76.3,127.4,70
103,0,0,-3.555
103,0,0,-4.568
103,0,0,-3.578
205,327,600,10.26,2.713,-5.966,77.6,11.14,3.742,-5.287,78.8,9.3,1.837,-6.529,76.6,130.4,70.1
103,0,0,-2.629
103,0,0,-3.661
103,0,0,-1.887
205,327,900,8.87,4.718,-4.47,75.5,10.3,6.271,-3.401,77.1,4.795,3.742,-5.13,71.5,141.6,71.2
103,0,0,-.038
103,0,0,-.272
103,-.001,0,-.461
205,327,1200,10.59,4.447,-4.803,75.1,13.28,5.993,-3.478,76.1,4.49,3.048,-5.897,71.3,122.8,70.5
103,0,0,-.625
103,.002,.003,-.163
103,.015,.015,-.089
205,327,1500,12.6,2.817,-6.048,75.1,13.4,3.741,-5.418,75.6,11.52,1.94,-6.615,74.6,121.7,69.62
103,.031,.03,-1.462
103,.031,.029,-3.371
103,.013,.013,-.871
205,327,1800,13.17,2.25,-6.446,76,14.19,2.91,-6.015,76.9,12.3,1.801,-6.838,75.3,115.1,68.25
103,.002,.001,-1.062
103,0,0,-1.398
103,0,0,-1.37
205,327,2100,13.97,2.537,-6.269,76.9,14.47,4.364,-4.746,77.5,13.55,1.49,-7.12,75.7,110,66.88
103,0,0,-1.104
103,0,0,-1.845
103,0,0,-2.423
205,328,0,13.3,4.162,-4.982,76.8,14.63,4.641,-4.576,77.5,11.85,3.256,-5.613,75.5,116.6,67.54
103,0,0,-2.625
103,0,0,-2.552
103,-.001,0,-1.952
205,328,300,13.02,4.262,-4.886,76,13.88,4.849,-4.44,76.9,11.46,3.879,-5.173,75.2,118,70.4
103,-.001,0,-1.634
103,-.001,0,-1.881
103,0,0,-1.829
205,328,600,11.24,3.006,-5.874,74.5,12.47,4.052,-4.901,75.8,9.9,2.286,-6.433,73,118.3,72.2
103,-.001,0,-1.886
103,0,0,-2.09
103,0,0,-2.081
205,328,900,11.38,2.24,-6.41,73.5,12.95,2.702,-6.163,74.1,10.21,1.732,-6.749,72.7,105.8,73
103,0,0,-1.609
103,0,0,-1.5
103,0,0,-1.353
205,328,1200,12.01,2.236,-6.439,74,13.96,2.91,-6.035,75.7,10.8,1.455,-6.937,72.6,120.7,72.7
103,0,0,-1.313
103,.001,.002,-2.381
103,.013,.013,-2.612
205,328,1500,11.61,2.848,-5.962,73.7,12.39,3.741,-5.447,74.8,10.64,2.078,-6.492,72.7,129.5,73.2
103,.033,.032,-3.307
103,.033,.031,-1.642
103,.04,.036,-1.072
205,328,1800,13.14,3.244,-5.709,75.4,14.85,3.949,-5.208,76.1,11.05,2.286,-6.255,74.6,117.7,73.2
103,.003,.003,-2.682
103,-.001,0,-3.876
103,0,0,-2.789
205,328,2100,11.02,2.171,-6.493,74.3,14.09,3.325,-5.544,75.3,7.44,1.178,-7.3,73.6,133.1,73.8
103,0,0,-1.73
103,-.001,0,-1.943
103,0,0,-2.226
205,329,0,13.32,3.525,-5.464,75.9,14.62,4.018,-5.115,76.9,9.68,2.494,-6.236,75.2,114.5,73.3
103,-.001,0,-2.468
103,-.001,0,-2.447
103,0,0,-2.569
205,329,300,15.33,3.816,-5.241,76.3,16.27,4.157,-4.94,77.4,14.5,3.464,-5.505,75.3,123.4,72.7
103,-.001,0,-3.119
103,-.001,0,-2.698
103,-.002,0,-2.341
205,329,600,15.12,3.748,-5.236,75.3,15.94,4.19,-4.644,76.6,14.44,3.29,-5.681,74.3,125.9,73.4
103,-.002,0,-2.247
103,-.001,0,-1.959
103,-.002,0,-2.155
205,329,900,14.28,4.162,-4.95,74.4,15,4.675,-4.59,76.6,13.63,3.636,-5.398,73.1,108.5,73.8
103,-.002,0,-2.036
103,-.001,0,-1.876
103,-.002,0,-1.539
205,329,1200,13.71,5.63,-3.758,70.4,14.62,6.407,-3.175,73.6,13.01,4.537,-4.653,68.79,119,73.9
103,-.001,0,-.978
103,0,.002,-.767
103,.006,.007,-.966
