9,96,189.083,2,33.6,17,14.141,-0.804,-0.875,104.7,103.1,1.422,1.546,92.2,63.58,898.5,2.394,-2.917,-1.578,0.104,0.57,0.155,-0.776,-0.771,2.163,2.352,0.3940001,-0.3940001
9,96,189.125,3,21.6,11.4,7.19,-2.029,-2.096,104.7,103.4,3.277,3.474,69.83,79.1,898.2,2.395,-2.927,-1.588,0.077,0.539,-0.708,-2.009,-1.985,4.444,4.699,0.395,-0.395
9,96,189.167,4,17,9,3.138,-2.484,-2.531,104.6,103.5,2.852,3.03,99.8,108.4,898.3,2.396,-2.931,-1.594,0.056,0.558,-2.011,-2.583,-2.539,4.319,4.568,0.3959999,-0.3959999
9,96,189.208,5,15.8,8.6,-1.473,-2.824,-2.836,100,99.3,4.039,4.279,124.7,132.1,898.3,2.394,-2.952,-1.64,0.017,0.527,-2.02,-2.773,-2.721,5.055,5.369,0.3940001,-0.3940001
9,96,189.25,6,22.6,14,-8.779,-1.901,-1.927,94.9,93.7,5.545,5.865,126.4,134.3,897.7,2.395,-2.955,-1.658,-0.017,0.502,-1.74,-1.864,-1.814,7.13,7.62,0.395,-0.395
9,96,189.292,7,50.6,38,-19.4,-2.452,-2.464,95.4,94.3,5.75,6.101,119.5,126.5,897.2,2.393,-2.959,-1.663,-0.02,0.518,-1.771,-2.418,-2.337,6.693,7.18,0.3929999,-0.3929999
9,96,189.333,8,82.2,48.6,-8.102,-2.382,-2.382,84.3,82.9,5.557,5.97,108.7,116.5,897,2.392,-2.94,-1.652,0.005,0.575,-1.529,-2.296,-2.257,6.275,6.746,0.392,-0.392
9,96,189.375,9,94.8,61.8,-14.434,-2.512,-2.5,81.3,79.9,5.92,6.315,119.5,126.6,896.8,2.391,-2.941,-1.654,-0.012,0.575,-2.124,-2.4,-2.33,6.468,6.929,0.391,-0.391
9,96,189.417,10,261,174.8,34.978,-2.075,-2.053,79.9,78.2,5.142,5.47,120.7,128.3,897,2.391,-2.933,-1.653,-0.012,0.593,-2.032,-1.904,-1.83,6.189,6.53,0.391,-0.391
9,96,189.458,11,368.6,222.6,87.016,-1.738,-1.747,79.2,77.5,5.929,6.285,120.5,129.2,896.9,2.39,-2.925,-1.641,0,0.628,0.016,-1.537,-1.513,6.943,7.27,0.3900001,-0.3900001
9,96,189.5,12,471,274,137.229,-1.265,-1.205,79.9,77.8,6.149,6.524,116.7,124.2,897,2.391,-2.906,-1.584,0.059,0.696,0.439,-1.06,-0.971,7.21,7.69,0.391,-0.391
9,96,189.542,13,566.4,320,174.699,-0.86,-0.818,80.9,78.7,6.394,6.777,118.1,126.1,896.7,2.391,-2.869,-1.546,0.115,0.761,0.683,-0.654,-0.587,7.42,7.76,0.391,-0.391
9,96,189.583,14,642.8,354.8,208.459,-0.468,-0.457,80.1,77.8,6.561,6.962,119.8,127.7,896.3,2.39,-2.854,-1.514,0.168,0.834,1.052,-0.286,-0.21,7.61,8.11,0.3900001,-0.3900001
9,96,189.625,15,707.8,380,245.548,0.066,-0.051,83.9,81.5,4.737,5.019,130,137.8,896.2,2.389,-2.845,-1.497,0.148,0.885,1.619,0.228,0.296,6.728,7.17,0.3889999,-0.3889999
9,96,189.667,16,744.8,392,274.268,0.42,0.304,84.4,81.8,3.858,4.081,126.7,134.5,896.7,2.39,-2.844,-1.488,-0.151,0.933,2.631,0.61,0.711,4.923,5.178,0.3900001,-0.3900001
9,96,189.708,17,757.4,394,291.862,0.61,0.476,80.7,78.3,4.224,4.489,128.3,136.2,896.8,2.39,-2.844,-1.485,-0.133,0.935,2.828,0.851,0.931,5.109,5.447,0.3900001,-0.3900001
9,96,189.75,18,633,324.8,247.355,0.558,0.526,81,78.6,3.632,3.875,121.6,129.6,896.5,2.392,-2.83,-1.451,-0.092,0.96,2.492,0.799,0.896,4.591,4.838,0.392,-0.392
9,96,189.792,19,725.2,368.2,285.49,1.023,0.895,79.5,77.1,3.097,3.308,125,133.1,896.7,2.394,-2.846,-1.488,-0.145,0.899,3.514,1.316,1.416,4.573,4.844,0.3940001,-0.3940001
9,96,189.833,20,590.8,304.2,223.675,0.741,0.742,78.4,75.8,3.395,3.628,121.3,128.5,896.6,2.406,-2.836,-1.457,-0.11,0.841,3.575,1.083,1.174,4.562,4.836,0.4059999,-0.4059999
9,96,189.875,21,416,217.4,141.414,0.524,0.616,81.3,78.5,2.879,3.141,113.8,121.9,896.5,2.409,-2.825,-1.468,0.003,0.79,2.789,0.833,0.971,3.317,3.585,0.4089999,-0.4089999
9,96,189.917,22,229,122.2,53.95,-0.102,-0.025,85.6,83,3.446,3.756,116.7,125.5,896.3,2.402,-2.808,-1.437,0.042,0.792,2.928,0.106,0.226,4.399,4.714,0.402,-0.402
9,96,189.958,23,217.4,116.8,42.367,-0.692,-0.614,85.9,83.4,3.964,4.308,118.1,126.7,896.4,2.398,-2.809,-1.464,0.095,0.616,1.284,-0.543,-0.433,4.671,5.031,0.398,-0.398
9,96,190,24,205.6,107,35.872,-0.807,-0.699,85,82.5,2.896,3.211,115.3,123.9,896.4,2.401,-2.84,-1.517,-0.011,0.541,1.692,-0.608,-0.457,4.08,4.493,0.401,-0.401
9,96,190.042,1,189.6,94.6,25.249,-0.974,-0.878,84.5,82,2.534,2.83,120.7,127.5,896.5,2.4,-2.831,-1.502,0.016,0.578,-1.377,-0.828,-0.648,3.007,3.299,0.4000001,-0.4000001
9,96,190.083,2,71.2,39.8,-32.622,-1.765,-1.594,82.9,80.6,2.581,2.904,123.2,129.7,896.4,2.397,-2.84,-1.517,-0.049,0.542,-1.564,-1.645,-1.409,3.048,3.322,0.3970001,-0.3970001
9,96,190.125,3,42.4,31.4,-54.399,-1.781,-1.687,81.2,79.1,3.218,3.503,106.7,113.9,896.5,2.396,-2.827,-1.5,-0.046,0.588,-2.967,-1.676,-1.547,4.188,4.526,0.3959999,-0.3959999
9,96,190.167,4,25.6,18.2,-62.572,-2.03,-1.954,78.9,76.9,4.188,4.534,100.1,108.3,896.3,2.397,-2.839,-1.552,-0.01,0.514,-2.576,-1.931,-1.8,5.267,5.669,0.3970001,-0.3970001
9,96,190.208,5,16.6,13.8,-63.213,-2.542,-2.446,76.7,74.6,4.5,4.821,108.2,116.1,896.1,2.397,-2.856,-1.587,-0.103,0.498,-2.736,-2.514,-2.307,6.2,6.72,0.3970001,-0.3970001
9,96,190.25,6,22.4,18.4,-69.058,-2.888,-2.813,74.4,72.5,6.478,6.92,96.4,105.4,895.9,2.397,-2.858,-1.61,-0.157,0.507,-3.075,-2.858,-2.674,8.25,8.67,0.3970001,-0.3970001
9,96,190.292,7,33,34.2,-66.956,-3.499,-3.488,73,71.7,7.58,8.09,97.6,105.2,895.5,2.399,-2.87,-1.599,-0.085,0.527,-2.954,-3.464,-3.376,8.53,9.14,0.3989999,-0.3989999
9,96,190.333,8,97.4,64,-43.493,-3.875,-3.869,72.1,71.2,8.73,9.3,92.5,101,895.2,2.398,-2.877,-1.598,-0.171,0.537,-3.101,-3.765,-3.744,9.74,10.48,0.398,-0.398
9,96,190.375,9,183.2,143.6,-25.221,-4.297,-4.252,72.7,71.6,8.46,9.01,92.9,101.7,894.9,2.397,-2.865,-1.594,-0.184,0.558,-3.738,-4.104,-4.061,9.87,10.57,0.3970001,-0.3970001
9,96,190.417,10,276.8,184,34.445,-3.917,-3.851,75.2,73.9,8.07,8.6,96.5,104.4,895.1,2.399,-2.866,-1.596,-0.202,0.59,-2.74,-3.75,-3.659,9.31,9.84,0.3989999,-0.3989999
9,96,190.458,11,390.2,226.4,102.993,-2.302,-2.228,77.6,75.9,6.666,7.11,106.4,115.2,894.8,2.399,-2.85,-1.596,-0.203,0.617,-1.458,-2.114,-2.049,7.65,8.1,0.3989999,-0.3989999
9,96,190.5,12,490.6,266.6,160.053,-1.73,-1.628,75.1,73.1,7.21,7.69,96.1,105.2,895.1,2.395,-2.827,-1.562,-0.192,0.682,-0.079,-1.516,-1.413,8.03,8.58,0.395,-0.395
9,96,190.542,13,614.2,319,213.69,-1.138,-1.024,74.2,72,7.48,7.99,101.1,110.1,894.7,2.395,-2.782,-1.493,-0.105,0.759,0.086,-0.918,-0.783,8.78,9.33,0.395,-0.395
9,96,190.583,14,708.4,365.4,267.041,-0.66,-0.55,74.6,72.1,8.02,8.55,103.4,111.4,894.1,2.401,-2.764,-1.457,-0.046,0.79,0.791,-0.444,-0.328,8.81,9.46,0.401,-0.401
9,96,190.625,15,779,380.6,318.775,0.271,0.367,76.3,73.8,6.711,7.13,112.8,121.5,894.1,2.399,-2.749,-1.419,-0.007,0.789,1.651,0.511,0.613,8.03,8.58,0.3989999,-0.3989999
9,96,190.667,16,772.6,365.4,331.994,0.863,0.898,78.8,76.2,4.878,5.175,119.5,127.6,894,2.398,-2.742,-1.413,0.007,0.79,2.288,1.081,1.221,5.895,6.288,0.398,-0.398
9,96,190.708,17,762.6,342.6,346.735,1.145,1.134,80.8,78.4,4.325,4.607,120,128.6,894.1,2.396,-2.737,-1.413,0.006,0.816,2.695,1.433,1.551,5.187,5.478,0.3959999,-0.3959999
9,96,190.708,17,762.6,342.6,346.735,1.145,1.134,80.8,78.4,4.325,4.607,120,128.6,894.1,2.396,-2.737,-1.413,0.006,0.816,2.695,1.433,1.551,5.187,5.478,0.3959999,-0.3959999
9,96,190.75,18,717,305.2,333.801,1.332,1.311,82.3,79.7,3.573,3.832,121,130,893.9,2.403,-2.739,-1.392,0.021,0.87,3.118,1.641,1.754,4.17,4.47,0.4030001,-0.4030001
9,96,190.792,19,686,283,325.337,1.453,1.383,84.2,81.6,2.662,2.889,123.2,130.8,893.7,2.406,-2.753,-1.403,0.038,0.873,4.106,1.783,1.904,3.201,3.486,0.4059999,-0.4059999
9,96,190.833,20,587.8,239.4,274.364,1.499,1.445,85,82.2,2.184,2.406,123.4,131.6,893.4,2.408,-2.723,-1.352,0.231,0.84,4.313,1.778,1.903,3.286,3.51,0.408,-0.408
9,96,190.875,21,520.8,210.4,235.848,1.472,1.625,84.9,81.9,2.348,2.618,111.4,119,893.2,2.413,-2.703,-1.354,0.255,0.847,3.05,1.831,2.027,3.218,3.497,0.4130001,-0.4130001
9,96,190.917,22,407.2,169.4,168.898,1.274,1.454,86.3,83.3,1.582,1.843,113.9,119.8,893.1,2.436,-2.703,-1.341,0.3,0.86,6.194,1.673,1.88,2.135,2.403,0.4360001,-0.4360001
9,96,190.958,23,361.8,152.4,144.362,1.15,1.381,86.9,83.8,2.073,2.353,103,110.4,893.1,2.44,-2.712,-1.372,0.278,0.738,6.022,1.526,1.752,2.639,2.88,0.4400001,-0.4400001
9,96,191,24,254.6,102.8,79.028,0.868,1.074,85.2,82.1,2.597,2.865,106.6,112.9,892.8,2.426,-2.7,-1.344,0.314,0.697,3.814,1.21,1.403,3.53,3.86,0.4260001,-0.4260001
9,96,191.042,1,166.8,66,21.35,0.18,0.358,84.7,81.8,3.47,3.798,107.8,114.6,892.7,2.421,-2.699,-1.346,0.323,0.633,0.045,0.461,0.596,4.155,4.503,0.421,-0.421
9,96,191.083,2,81,39.8,-28.156,-0.243,-0.094,82.3,79.5,4.055,4.415,104.6,112.8,892.8,2.421,-2.705,-1.383,0.314,0.594,-0.695,-0.003,0.149,4.743,5.187,0.421,-0.421
9,96,191.125,3,24,17.2,-61.467,-1.077,-0.989,82.1,79.9,3.958,4.295,107.5,114.7,892.4,2.418,-2.715,-1.394,0.28,0.562,-1.313,-0.934,-0.81,4.918,5.308,0.418,-0.418
9,96,191.167,4,20.4,12.4,-65.982,-1.448,-1.384,80.7,78.7,4.618,4.99,96.9,104.6,892.5,2.418,-2.713,-1.402,0.272,0.567,-1.987,-1.377,-1.265,5.508,5.942,0.418,-0.418
9,96,191.208,5,15,10.2,-64.009,-2.116,-2.022,80.1,77.8,4.919,5.311,98.5,107.7,892.1,2.416,-2.739,-1.452,0.215,0.498,-2.062,-2.087,-1.903,5.393,5.854,0.4159999,-0.4159999
9,96,191.25,6,18.8,9.6,-54.731,-2.471,-2.455,78.9,77.2,5.483,5.895,97.3,105.3,892.3,2.416,-2.749,-1.47,0.203,0.52,-2.581,-2.442,-2.337,6.342,6.793,0.4159999,-0.4159999
9,96,191.292,7,26.2,16,-56.466,-2.902,-2.898,78.7,77.3,6.007,6.443,94.1,102.2,892.3,2.419,-2.759,-1.48,0.176,0.525,-2.595,-2.89,-2.799,6.739,7.19,0.4189999,-0.4189999
9,96,191.333,8,88.8,55,-40.226,-2.78,-2.727,76.7,75.2,5.923,6.36,100.2,108.1,892.4,2.419,-2.769,-1.489,0.152,0.518,-2.301,-2.651,-2.597,7.13,7.65,0.4189999,-0.4189999
9,96,191.375,9,176.4,104.8,8.026,-2.702,-2.606,76,74.4,6.308,6.756,100.4,109.5,892.7,2.417,-2.77,-1.482,0.154,0.54,-1.247,-2.494,-2.427,7.26,7.76,0.4170001,-0.4170001
9,96,191.417,10,199.2,92.6,55.263,-2.698,-2.645,76.9,75.4,5.994,6.415,103.5,110.9,892.7,2.422,-2.723,-1.431,0.155,0.589,-1.233,-2.558,-2.465,6.96,7.41,0.4219999,-0.4219999
9,96,191.458,11,178.6,81.6,37.745,-2.732,-2.679,78.7,77.2,5.11,5.498,104.1,112.8,893.5,2.416,-2.723,-1.469,0.164,0.615,-2.039,-2.647,-2.548,5.751,6.118,0.4159999,-0.4159999
9,96,191.5,12,442.6,197.4,168.898,-1.999,-1.867,78,75.9,5.252,5.608,106.2,114.6,893.8,2.421,-2.71,-1.441,0.194,0.665,-0.824,-1.825,-1.684,6.527,6.979,0.421,-0.421
9,96,191.542,13,562.6,222.6,258.767,-1.022,-0.927,77.3,75.1,5.645,5.997,112.4,120.5,894.2,2.421,-2.669,-1.326,0.253,0.771,0.568,-0.846,-0.734,6.54,6.96,0.421,-0.421
9,96,191.583,14,659.8,244,324.006,-0.443,-0.393,79.8,77.5,5.319,5.638,116.1,124,894.6,2.431,-2.635,-1.235,0.32,0.852,1.464,-0.273,-0.155,6.501,6.907,0.431,-0.431
9,96,191.625,15,706.6,248.6,362.046,-0.138,-0.112,81.8,79.4,4.889,5.176,117.1,124.6,895.1,2.418,-2.594,-1.178,0.376,0.968,1.683,0.058,0.148,5.53,5.855,0.418,-0.418
9,96,191.667,16,748.8,250.4,395.141,0.191,0.072,83.5,80.9,4.061,4.306,133.5,140.3,895.4,2.417,-2.587,-1.156,0.388,0.96,1.669,0.334,0.456,4.74,5.04,0.4170001,-0.4170001
9,96,191.708,17,663.6,220.6,358.242,0.411,0.319,84.8,82.3,4.017,4.263,125.3,133.4,895.6,2.415,-2.578,-1.145,0.372,0.982,2.138,0.618,0.701,4.583,4.838,0.415,-0.415
9,96,191.75,18,658,211.6,373.077,0.782,0.7,85.8,83.3,3.144,3.357,124.1,132.3,895.8,2.423,-2.551,-1.11,0.365,0.97,2.67,1.018,1.148,4.144,4.356,0.4230001,-0.4230001
9,96,191.792,19,577.8,179,337.034,1.058,0.984,85.8,83.1,2.334,2.513,124.8,132.8,896.4,2.433,-2.547,-1.099,0.346,0.982,4.172,1.276,1.386,3.699,4,0.4330001,-0.4330001
9,96,191.833,20,567.2,169.2,333.611,1.019,0.989,88.1,85.5,2.668,2.871,123.2,130.6,896.7,2.437,-2.527,-1.078,0.372,1.002,4.114,1.255,1.373,3.29,3.497,0.437,-0.437
9,96,191.875,21,382.6,112.4,218.159,0.918,0.958,90.1,87.5,2.383,2.587,115.2,123,897.2,2.44,-2.506,-1.048,0.371,1.01,3.505,1.142,1.262,2.865,3.079,0.4400001,-0.4400001
9,96,191.917,22,452.6,127.2,252.3,1.063,1.128,89,86.1,2.4,2.631,116,123.8,897.6,2.444,-2.513,-1.05,0.375,0.872,2.496,1.345,1.485,2.902,3.138,0.444,-0.444
9,96,191.958,23,247.2,72,137.134,0.934,0.971,90.7,87.9,2.27,2.496,119.4,127,898,2.441,-2.55,-1.115,0.297,0.831,5.74,1.101,1.219,2.736,2.942,0.441,-0.441
9,96,192,24,122.4,36,65.876,0.755,0.791,91.4,88.8,2.397,2.623,120.5,128.5,898.3,2.441,-2.524,-1.061,0.366,0.8,1.378,0.839,0.981,3.005,3.298,0.441,-0.441
9,96,192.042,1,173.4,46.8,75.7,0.7,0.766,89.9,87,2.349,2.613,118.9,126.5,898.5,2.442,-2.548,-1.109,0.309,0.674,1.068,0.881,1.038,2.932,3.141,0.4419999,-0.4419999
9,96,192.083,2,73.8,20.2,24.574,0.514,0.598,91,88.2,2.227,2.478,113.3,121.6,898.7,2.441,-2.541,-1.118,0.295,0.656,0.688,0.618,0.763,2.52,2.77,0.441,-0.441
9,96,192.125,3,29.4,8.6,-7.805,0.116,0.191,90.9,88.1,2.11,2.374,116.9,124.4,899,2.442,-2.558,-1.138,0.298,0.614,0.106,0.161,0.335,2.541,2.768,0.4419999,-0.4419999
9,96,192.167,4,17,5,-10.716,0.161,0.214,89.4,86.7,2.499,2.763,119.8,127.1,899.2,2.441,-2.575,-1.186,0.25,0.496,0.077,0.203,0.353,2.987,3.242,0.441,-0.441
9,96,192.208,5,19.8,5.6,-18.913,-0.043,0.024,88.6,85.8,2.593,2.882,114.7,123.1,899.3,2.44,-2.584,-1.195,0.241,0.482,-0.113,0.018,0.149,3.094,3.433,0.4400001,-0.4400001
9,96,192.25,6,22.8,6.8,-21.443,-0.542,-0.481,87.5,84.8,2.43,2.715,110.4,118,899.3,2.439,-2.579,-1.191,0.245,0.525,-0.692,-0.532,-0.375,2.697,3.004,0.4389999,-0.4389999
9,96,192.292,7,33.4,11.6,-20.422,-0.749,-0.659,85.6,83,2.52,2.831,114.6,122.2,899.2,2.439,-2.579,-1.199,0.237,0.521,-0.589,-0.72,-0.555,2.806,3.107,0.4389999,-0.4389999
9,96,192.333,8,39.4,12.6,-13.448,-0.891,-0.796,84,81.3,2.644,2.96,116.3,123.2,899.1,2.438,-2.579,-1.21,0.228,0.559,-0.863,-0.883,-0.703,3.022,3.405,0.438,-0.438
9,96,192.375,9,64,18.4,29.034,-0.218,-0.173,84.3,81.5,2.548,2.8,117.3,124.6,899.3,2.435,-2.571,-1.239,0.218,0.554,-0.546,-0.228,-0.078,3.141,3.422,0.4349999,-0.4349999
9,96,192.417,10,170.8,47.2,85.115,0.116,0.167,84.9,82.2,2.012,2.238,148.7,156.2,899.1,2.433,-2.571,-1.215,0.198,0.589,0.474,0.188,0.333,3.11,3.366,0.4330001,-0.4330001
9,96,192.458,11,247.4,68.4,132.474,0.331,0.413,88,85.1,1.715,1.929,118.8,126.2,898.8,2.43,-2.548,-1.176,0.249,0.749,1.268,0.402,0.571,2.408,2.636,0.4300001,-0.4300001
9,96,192.5,12,338.8,91.4,202.278,0.875,0.891,87.3,84.6,2.008,2.2,118.4,126.2,899.1,2.427,-2.523,-1.15,0.244,0.846,2.07,1.012,1.14,2.649,2.919,0.427,-0.427
9,96,192.542,13,341.6,94.4,183.828,0.836,0.82,91.3,88.7,2.191,2.404,141.9,149.4,899.1,2.424,-2.504,-1.114,0.282,0.98,2.979,0.949,1.089,2.733,2.997,0.424,-0.424
9,96,192.583,14,576.2,148.8,329.046,1.073,1.035,92.9,90.1,1.656,1.825,132,139.1,899.1,2.422,-2.442,-1.033,0.38,1.116,3.364,1.213,1.361,2.099,2.296,0.4219999,-0.4219999
9,96,192.625,15,661.8,160.4,375.265,1.338,1.27,92.5,89.9,1.162,1.339,135.5,142.1,899.1,2.42,-2.41,-0.975,0.38,1.263,4.03,1.474,1.62,1.54,1.669,0.4200001,-0.4200001
9,96,192.667,16,656.6,160.4,389.91,1.47,1.467,91.6,88.8,1.026,1.172,128.1,135.2,898.8,2.417,-2.392,-0.919,0.385,1.128,4.923,1.693,1.852,1.499,1.64,0.4170001,-0.4170001
9,96,192.708,17,748.2,165.8,453.247,1.805,1.66,88.3,86,0.994,1.17,137.6,141.2,898.7,2.416,-2.393,-0.931,0.333,1.22,5.925,2.145,2.193,2.192,2.419,0.4159999,-0.4159999
9,96,192.75,18,707.2,151,437.936,1.021,0.849,93.2,90.7,1.852,2.059,143,149.6,898.6,2.408,-2.371,-0.855,0.391,1.319,3.141,1.173,1.261,2.213,2.403,0.408,-0.408
9,96,192.792,19,528.8,119.6,343.026,0.961,0.874,94.1,91.5,1.413,1.562,142.3,149.9,898.7,2.405,-2.351,-0.843,0.382,1.237,3.239,1.141,1.226,1.968,2.125,0.405,-0.405
9,96,192.833,20,389.4,90,257.436,0.729,0.693,96.9,94.4,1.502,1.635,149.1,155.1,898.8,2.4,-2.332,-0.824,0.416,1.08,3.469,0.838,0.925,1.885,2.053,0.4000001,-0.4000001
9,96,192.875,21,324.4,73.4,215.402,0.856,0.929,96,93.1,0.976,1.119,127.6,130.3,898.9,2.397,-2.34,-0.833,0.406,1.009,3.109,1,1.175,1.718,1.859,0.3970001,-0.3970001
9,96,192.917,22,342.6,73,223.295,1.072,1.298,93.3,89.9,0.769,0.887,98.7,113.2,898.8,2.393,-2.337,-0.84,0.382,0.904,3.644,1.367,1.597,1.07,1.249,0.3929999,-0.3929999
9,96,192.958,23,244.6,54.8,146.549,0.847,0.889,95,92.2,1.16,1.334,123.7,130.3,898.9,2.389,-2.345,-0.864,0.342,0.814,7.64,1.031,1.16,1.558,1.731,0.3889999,-0.3889999
9,96,193,24,222.6,52.2,114.12,0.617,0.659,94,91.5,1.395,1.588,118.1,126.3,899,2.384,-2.307,-0.834,0.372,0.713,2.317,0.83,0.918,1.777,1.986,0.3840001,-0.3840001
9,96,193.042,1,172.6,33.4,64.487,0.145,0.197,95.6,93.3,1.73,1.948,119.9,127.8,899.2,2.38,-2.3,-0.839,0.363,0.625,0.983,0.407,0.465,2.394,2.621,0.3800001,-0.3800001
9,96,193.083,2,89.6,19.4,8.949,-0.388,-0.289,96.9,94.6,1.532,1.724,118.3,125.6,899.2,2.377,-2.291,-0.869,0.371,0.538,-0.528,-0.188,-0.079,2.243,2.429,0.3770001,-0.3770001
9,96,193.125,3,30.2,7.4,-18.248,-0.506,-0.427,99.5,97.4,1.298,1.49,124.2,129.7,899.2,2.371,-2.313,-0.901,0.339,0.482,-0.034,-0.417,-0.253,1.895,2.11,0.3710001,-0.3710001
9,96,193.167,4,16.6,4.6,-30.674,-1.911,-1.875,101.3,99.8,1.903,2.052,94.4,102.1,899,2.367,-2.313,-0.916,0.327,0.45,-1.24,-1.834,-1.727,3.309,3.502,0.3670001,-0.3670001
9,96,193.208,5,17.2,4.4,-3.849,-1.544,-1.519,103.3,101.1,2.527,2.707,90.1,97.9,898.7,2.364,-2.35,-0.964,0.311,0.393,-1.554,-1.589,-1.442,3.459,3.66,0.3640001,-0.3640001
9,96,193.25,6,18.4,6.2,-7.282,-0.788,-0.7,99,96.6,2.05,2.252,92.8,101.9,898.6,2.36,-2.364,-1.011,0.272,0.334,-0.628,-0.768,-0.58,2.796,2.896,0.3599999,-0.3599999
9,96,193.292,7,34.8,14.6,-2.542,-1.156,-1.101,97.6,95.1,2.642,2.858,85.2,93.1,898.3,2.357,-2.333,-0.995,0.296,0.387,-0.394,-1.152,-0.979,3.58,3.853,0.3570001,-0.3570001
9,96,193.333,8,116.2,42.2,49.176,-1.33,-1.24,93.2,91.3,2.483,2.689,86.7,94.7,898.1,2.353,-2.342,-0.999,0.294,0.443,-0.812,-1.127,-1.064,3.487,3.794,0.3529999,-0.3529999
9,96,193.375,9,176.8,61,81.311,-1.42,-1.307,90.8,88.6,3.127,3.358,89.4,97.5,898,2.35,-2.311,-0.988,0.317,0.522,0.709,-1.21,-1.112,3.845,4.172,0.3499999,-0.3499999
9,96,193.417,10,263.4,76.6,125.247,-1.161,-1.065,88.9,86.7,2.554,2.751,99.7,107.9,897.8,2.347,-2.307,-0.96,0.32,0.636,0.862,-0.922,-0.854,3.092,3.324,0.3469999,-0.3469999
9,96,193.458,11,361.4,95.4,179.168,-0.587,-0.477,83.3,80.8,2.883,3.119,98.9,107.4,897.5,2.345,-2.279,-0.915,0.333,0.777,1.302,-0.372,-0.266,3.45,3.745,0.345,-0.345
9,96,193.5,12,461,107.8,252.3,-0.175,-0.005,81.5,78.3,3.306,3.56,97.8,106.5,897.1,2.341,-2.234,-0.853,0.384,0.952,1.283,0,0.188,4.258,4.585,0.3410001,-0.3410001
9,96,193.542,13,555.6,117.6,328.475,0.312,0.422,80.2,77.2,4.396,4.713,88.9,97.6,897,2.338,-2.208,-0.804,0.399,1.061,1.206,0.48,0.679,5.263,5.61,0.3380001,-0.3380001
9,96,193.583,14,638,127,392.478,0.277,0.358,79.3,76.4,5.711,6.107,88.6,96.9,896.7,2.332,-2.169,-0.77,0.4,1.159,1.211,0.463,0.654,6.427,6.832,0.332,-0.332
9,96,193.625,15,697.8,135.4,442.786,0.35,0.429,80.2,77.3,5.605,5.995,92.3,100.2,896.4,2.33,-2.151,-0.727,0.424,1.225,1.128,0.545,0.703,6.782,7.2,0.3299999,-0.3299999
9,96,193.667,16,734.8,137,473.598,0.635,0.729,81.1,78.2,4.953,5.311,94.5,102.2,895.9,2.328,-2.125,-0.692,0.416,1.267,1.313,0.833,1.018,5.555,5.918,0.3280001,-0.3280001
9,96,191.75,18,658,211.6,373.077,0.782,0.7,85.8,83.3,3.144,3.357,124.1,132.3,895.8,2.423,-2.551,-1.11,0.365,0.97,2.67,1.018,1.148,4.144,4.356,0.4230001,-0.4230001
9,96,191.792,19,577.8,179,337.034,1.058,0.984,85.8,83.1,2.334,2.513,124.8,132.8,896.4,2.433,-2.547,-1.099,0.346,0.982,4.172,1.276,1.386,3.699,4,0.4330001,-0.4330001
9,96,191.833,20,567.2,169.2,333.611,1.019,0.989,88.1,85.5,2.668,2.871,123.2,130.6,896.7,2.437,-2.527,-1.078,0.372,1.002,4.114,1.255,1.373,3.29,3.497,0.437,-0.437
9,96,191.875,21,382.6,112.4,218.159,0.918,0.958,90.1,87.5,2.383,2.587,115.2,123,897.2,2.44,-2.506,-1.048,0.371,1.01,3.505,1.142,1.262,2.865,3.079,0.4400001,-0.4400001
9,96,191.917,22,452.6,127.2,252.3,1.063,1.128,89,86.1,2.4,2.631,116,123.8,897.6,2.444,-2.513,-1.05,0.375,0.872,2.496,1.345,1.485,2.902,3.138,0.444,-0.444
9,96,191.958,23,247.2,72,137.134,0.934,0.971,90.7,87.9,2.27,2.496,119.4,127,898,2.441,-2.55,-1.115,0.297,0.831,5.74,1.101,1.219,2.736,2.942,0.441,-0.441
9,96,192,24,122.4,36,65.876,0.755,0.791,91.4,88.8,2.397,2.623,120.5,128.5,898.3,2.441,-2.524,-1.061,0.366,0.8,1.378,0.839,0.981,3.005,3.298,0.441,-0.441
9,96,192.042,1,173.4,46.8,75.7,0.7,0.766,89.9,87,2.349,2.613,118.9,126.5,898.5,2.442,-2.548,-1.109,0.309,0.674,1.068,0.881,1.038,2.932,3.141,0.4419999,-0.4419999
9,96,192.083,2,73.8,20.2,24.574,0.514,0.598,91,88.2,2.227,2.478,113.3,121.6,898.7,2.441,-2.541,-1.118,0.295,0.656,0.688,0.618,0.763,2.52,2.77,0.441,-0.441
9,96,192.125,3,29.4,8.6,-7.805,0.116,0.191,90.9,88.1,2.11,2.374,116.9,124.4,899,2.442,-2.558,-1.138,0.298,0.614,0.106,0.161,0.335,2.541,2.768,0.4419999,-0.4419999
9,96,192.167,4,17,5,-10.716,0.161,0.214,89.4,86.7,2.499,2.763,119.8,127.1,899.2,2.441,-2.575,-1.186,0.25,0.496,0.077,0.203,0.353,2.987,3.242,0.441,-0.441
9,96,192.208,5,19.8,5.6,-18.913,-0.043,0.024,88.6,85.8,2.593,2.882,114.7,123.1,899.3,2.44,-2.584,-1.195,0.241,0.482,-0.113,0.018,0.149,3.094,3.433,0.4400001,-0.4400001
